group,AHR,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF1,ATF2,ATF3,BATF,BHLHE40,CEBPD,CLOCK,E2F1,E2F6,E2F8,EBF1,EGR2,ETS2,ETV1,FOSL2,FOXK1,FOXM1,FOXP1,GATA1,GLIS1,GTF2B,GTF2I,HNF4G,HOXA6,HOXB13,HOXC6,HSF1,IRF2,IRF4,JUN,JUND,KLF1,KLF10,KLF3,KLF9,LHX2,MAX,MYB,MYC,MYOD1,NFE2,NFYA,NFYB,NR2C2,PBX3,RARG,RFX5,RUNX1,RXRA,RXRG,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT4,STAT5A,TBP,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP4,TFDP1,THAP1,TP63,TP73,VEZF1,ZNF143,ZNF384
mild,0.355040476040477,0.415234272345647,0.0482601285236896,0.118825682547241,-0.160407922444675,0.0504848862215902,0.181651586551335,-0.30241760490227,0.344506019357189,-0.111046261669695,-0.344173390362271,0.261593421663546,0.122150767318913,-0.37880657669194,0.247562745001055,-0.202657830686983,0.270897392101136,-0.21481445630926,0.303972283900261,0.39573811563983,-0.415977866874143,0.0957380968383124,0.343267096868868,0.261631987344116,-0.186913391594148,0.333484670956702,0.111535563741931,-0.0602154895004902,0.171013484601514,0.0579521661220193,-0.208718668424113,0.0431104049900335,-0.188516277692852,-0.289917503687413,0.286457439033744,-0.127224564668947,-0.32292490554554,-0.0358781347055799,-0.0475719721610129,-0.0060704791572726,-0.165889069795732,0.250433477848508,0.318846584825228,0.323210532617264,0.243050560374327,0.24069082279443,-0.200214935858357,0.139418550794276,-0.219905126144543,-0.322005355099441,0.21081808766016,0.395031881614386,-0.302123541587921,-0.248753460388663,0.273117329088966,0.227204886369995,0.277774135017832,-0.280701511208624,-0.178054131660634,0.371322424306261,0.134801515723497,-0.267215574784188,0.297034076930156,-0.0373580926974661,-0.229620062115711,0.265616304218038,-0.378764395478816,0.0732591257758846,0.0991620061664465,-0.283666247902467,0.110987207971322,0.0058764455769031,-0.256377413366409,0.202356536307527,-0.161591406767177,-0.128921454614041,0.114083309014609,-0.0329230394318788
mild,-0.136519844466428,-0.0844387266283023,-0.0830735163738608,-0.0236065638200973,-0.0558106455055359,-0.0906353167710834,-0.130584250401702,0.20276442820552,-0.0994430486721432,-0.0178740979247172,0.056192101311924,-0.0451003584834507,0.117588771474474,-0.0808001342460061,-0.280914448428199,0.167141415995334,0.0208537047343678,0.178291026732516,0.128116006948602,-0.180084931902496,0.101405833657335,0.0044062279059874,0.0022107903082306,0.225386056599835,0.0719475251912535,0.233878467447317,-0.151330486162753,-0.0855653793815353,-0.196926855292281,-0.150419952333882,0.219359527249995,0.0053474671558057,-0.180652982190028,0.0186299236711208,-0.166457629890384,0.152448872071884,0.132293125175211,-0.0592555575403162,-0.0498337172203034,-0.0695418735577782,0.171185083738593,-0.184772232507927,0.0441673860777337,-0.0377393243001165,0.0774437955408824,0.0667890144720487,0.148871690531483,-0.0444390109553475,-0.0271967361155145,0.0475556111815337,0.0724329070377721,0.0555461064942946,0.052146071613207,0.253276026642129,-0.170842600197254,-0.0699882831392478,-0.134265357982233,-0.0952316820914005,0.192121456913974,0.129155267349907,0.166004134442542,0.146421161744315,0.0237471001698192,-0.0015577096242287,0.0115298855658417,-0.099386361741163,-0.155500518522989,0.174619366973815,-0.0946258405165488,-0.0878257707543736,0.0497876590888819,-0.0574557474816926,0.0316572889970247,-0.0981368873041395,0.14945391255176,-0.0253414201036394,-0.255821033647598,-0.0382424208125664
mild,0.0541622930183662,0.0735936236651151,0.0672767333811642,-0.121106515171554,-0.0509902675910897,-0.222107623716874,0.0534528259923381,0.111267804232877,0.108065326044622,0.0447367519718768,-0.299361340032507,-0.116028311516574,0.0056066002103288,-0.134076099157808,-0.107180549881072,-0.194665570837721,0.126211056349543,0.0599730090320071,0.01317040759919,-0.0682108924003543,-0.0373392001970036,-0.0096741014198774,0.0481910827238953,0.174454814119454,-0.294818117313627,0.0337622353534791,-0.086117938903015,0.192748692991295,-0.155208669181355,-0.0188922344726789,0.0749664670519073,0.0371021624899316,0.0511845068232737,-0.0032065934262244,0.0392931151851599,0.052736774585558,0.0554824613591424,-0.0324009146330029,-0.200472994660986,-0.0579425506176088,-0.0014930083355162,0.0620075826843754,0.053017433815112,-0.0456791414670069,-0.238761991781466,-0.129704893386074,0.0182272120167268,-0.0051300556534027,-0.072754938166829,0.136919728595079,0.112045584209207,-0.026294724533116,-0.0768347850902876,-0.243460770495613,0.085693246344511,-0.124589652589363,0.154725540243677,-0.0968356646720847,0.0964817542066646,0.012935015987306,-0.0640355719559917,-0.0955401877591285,-0.0711467031681528,-0.0011102912043061,-0.0159564237048804,-0.0413318040754982,0.126085953115255,0.0772907534573637,-0.115242301064303,-0.0282881458057843,-0.026319415960936,-0.176105847593019,-0.072805967117657,-0.104820872429074,0.194328121324181,-0.000354733513014,-0.141684351116745,-0.0688923758081864
mild,-0.173998127731992,-0.182508062184478,0.0863364351472968,-0.0565571749895309,0.0538772711764126,-0.0358618519858271,0.0383938927030194,-0.088334882953104,-0.0186987120065417,0.129371024892018,-0.220544695606037,0.0093337431297879,-0.0933778410880706,-0.141950408897598,-0.045130388408716,0.0232925704277952,-0.0292576065025736,0.0829135422372584,0.169802856786713,0.219272705619344,-0.234169223730646,0.0046434522546696,-0.153818947957546,0.0439704437493711,0.0207394064111849,0.054127995556461,0.331046185287524,0.0605099871936643,-0.129872473652115,-0.0486175696213309,0.0602500787703906,-0.103781525253596,-0.0341324966465187,-0.203857289065818,0.0450312007418836,0.227683452404998,-0.0771101453232439,0.0092244530154078,-0.0735228580394741,-0.278499681974446,-0.0464960556363057,-0.114475425185039,0.0478158026477694,0.0104202154433311,0.0891247106704726,-0.134422248665888,-0.263895216437706,0.0240603564414233,0.173962309963414,-0.0600911948225944,0.101865733836816,0.0837309220843027,0.162471235080023,0.0120540567330972,-0.239440864541921,0.279480537790899,-0.17748255373164,-0.0381560259834863,-0.0597559772448739,-0.0797928043493297,0.0292006654345772,-0.0206751181086084,-0.0588807379255108,-0.0565443173290156,0.0091849616295394,0.0844840136287705,0.108923671055395,-0.0496746529965533,0.0663179761292914,0.148036674342949,0.0019167098211027,-0.0277055031975119,-0.0448410910471217,0.0230776638163251,0.0227525486861524,-0.102901693912621,-0.336507017389238,0.0094457884571356
mild,0.156639782651634,-0.0590235299039801,0.0023061505113902,0.0906389708432949,-0.0624003931528016,0.0701081521536686,-0.237045210600635,-0.0112189515949522,0.254412916386458,0.052193323925092,-0.0272806231625901,-0.0167990122073341,-0.0473251107919914,0.0952924531252075,-0.128217850307387,0.210126394214704,0.0863394512886834,0.0103159054125583,0.0102404064374831,0.0524168793318084,0.0444071244306404,-0.162037469116432,-0.10502201584822,0.25573463870336,0.163417041297353,0.153205069538794,0.146656268830641,0.0748263478427885,-0.102276598572756,-0.231181783705178,0.0406292341583671,-0.139836848419621,0.074746926843034,0.126494120460863,-0.0344226301034774,0.158379200596875,0.163397431173957,0.099248795520386,0.0418381982657413,-0.0898761370431837,-0.111547284408298,-0.0036602295318962,0.0465367838314651,-0.176361683751169,0.056162412900478,0.048465439467479,-0.0610541581816541,-0.0090549744781842,0.0848402573550457,0.0603374081715239,0.0397585446795769,0.170826726422598,0.0269756857437796,-0.0032660660516331,-0.0036013991617077,-0.112907246465823,0.101595146784738,-0.249371153661301,0.0425667143499093,0.0026954114608043,-0.113620074451274,0.073300680242566,0.0450689660952613,-0.0243312606038053,0.0717455974572492,-0.0514432367051883,0.0499332572036828,0.0622258630545756,-0.0685756210102574,0.201254774390274,-0.0937187407226644,-0.0719985680490599,-0.0206749530965883,0.0530502863175049,-0.224631021984686,-0.225904699499267,0.158184079869083,0.0210602920213231
mild,0.474298122307809,0.378362362927361,-0.439571297713848,-0.217929630701193,0.566417897418184,-0.226075868089206,-0.465380481647997,0.217423568271112,0.580601322823437,-0.288950705686069,0.556570196076061,-0.361481761543404,-0.0034521664149333,-0.456646117652052,0.107884303675558,-0.223449814397973,0.0178106620662684,-0.429745480152485,0.605896237909719,0.597063396900354,-0.435539211108768,0.0910994438324276,-0.0692512242158886,0.551389210981066,0.464814238820825,0.305979022590158,0.0947759190001537,0.439103531900097,0.405763591911819,0.185503338559657,0.306807870786453,0.253972217613365,-0.366184038934268,0.307147069388237,-0.49549529944673,-0.256275485538384,-0.36039304345058,0.410747622979972,-0.305962609754588,0.101021002934617,-0.225835146500843,0.392335156942796,-0.0268924310817823,0.322690024673222,-0.405159052468317,0.0444268104159522,-0.206550064705851,0.226880097032146,-0.568685604199468,-0.336140343423006,-0.222757739831429,-0.124004443678095,-0.350192466143697,0.542783414197088,-0.383034550119679,0.154496756694943,0.530925140497614,-0.123859463630558,0.018018557983491,0.457693803655951,-0.295236821709458,-0.345955219093989,0.200455431764114,0.451035663359637,-0.0276036539564912,-0.451093108284133,0.213290269180015,-0.237496466173474,0.0104604472034112,0.0558474085002205,-0.181099227681651,-0.550932387057695,-0.484649150607419,0.0817769532285507,-0.338782809949809,-0.160506589986233,-0.612789628849206,0.230263876632203
mild,0.240509404027667,-0.0470802628122092,0.206434462321229,-0.282865734050533,-0.0244119881248492,-0.179846583934453,0.156416997757747,0.16368297061861,-0.0585159417014458,-0.188765232985065,-0.0199711711718861,0.210301044326907,-0.0480766704907745,0.117118919013369,0.15532755201281,0.024325952923688,-0.0252643368619352,-0.0660300160726343,-0.0667343042309776,-0.0097960080205935,-0.0178012833658539,0.172796699485809,0.284945585018141,0.207019701770989,0.215845312755229,-0.113738535935184,-0.167607576364606,0.0428925494161507,-0.0315349024535488,0.0933501940785972,0.155730716967089,-0.0074390436725013,-0.315512091253968,-0.0237567200229815,-0.0515070740347507,-0.232943308372055,-0.0390649833737906,0.0453705632914581,-0.178647093164774,-0.0523854334140482,-0.106272481211155,-0.234478936671852,0.176157074377677,0.0550055054122033,-0.0558138361393928,-0.0310136892000021,-0.0437929178003965,0.186174172857069,0.117918246056716,-0.19252677201258,-0.309214514610827,0.0673415526856856,0.0247361207431777,-0.0790273339038793,-0.0567552213055875,0.156463016586275,-0.0130553415715631,0.0043837936219608,0.172998782167606,0.19054095952066,0.101434501759808,-0.101966719515829,0.0606127996274225,-0.0455716455639397,0.0778108361758318,-0.0758510343261236,-0.0212296860911985,0.135133289563494,-0.245894607374772,-0.206216373090379,0.114423816316526,-0.0532477862442924,-0.237679246073188,0.0951409267539304,0.288392995520486,-0.0663621519654894,-0.164914474486395,0.295561928677714
mild,0.254415136958236,0.0011589677525169,0.151165259285006,-0.272021722721078,0.304463532753233,0.266621446512938,0.152807016455994,0.0714966742175767,0.268476805565253,0.160604577717154,0.222162072322497,0.237418217946189,0.158200327385395,0.159695677128773,-0.269280953824364,-0.434428259020215,0.202689611302186,-0.0877569125724151,0.200330020698812,0.479003311467359,0.154848389422866,-0.26963345155819,0.288667646314321,0.247108013264752,0.281343997155593,-0.0615376913618693,-0.0952720386094167,0.33312360615244,-0.272024317628843,0.246887582678779,0.286940530335258,0.102554715540269,-0.0938716078606177,0.1197506230057,0.197600997174089,0.14275885071761,-0.117656805587148,0.422468738851419,-0.268395543979966,-0.193631334589284,0.0637790088007752,-0.199440513631625,-0.0336600509409991,0.206673477592655,0.193758211921607,0.230510027178123,-0.0836549096915707,-0.158812179321675,-0.021389688136718,0.080749705586982,-0.231209832830243,0.0413061515331107,-0.2217337759671,-0.160220667941957,-0.397877207680291,-0.164736080602069,-0.0993352544478719,-0.102518933127924,-0.113408668426879,-0.175988010395448,-0.216292117808806,-0.114947039009527,0.213319309528222,0.128721355725041,-0.117732467634625,-0.236768808134356,0.208875325118707,-0.095514867346628,0.0475366616521092,-0.31147606612829,-0.130033696183906,-0.0606573347589087,0.19455170740147,0.033396462941664,-0.185411486232817,-0.137881789859446,-0.211374221296859,-0.0007776528850849
mild,-0.331747746040765,0.0543132449997248,0.065732320097364,-0.256823177063348,0.207290036100468,0.0853867258062389,-0.35012887832044,0.213681083436282,0.210009344287586,-0.151097731194215,-0.192496505958748,0.175648910928161,0.2975533430492,-0.358938584258328,-0.131935807454872,0.0364874169909336,0.198252599320177,-0.289674753363502,0.313825440926325,0.226502442046255,0.181942359331517,-0.124454344459867,0.294872176973617,0.298467631899242,0.249570566737556,0.133129431180571,-0.248846988445192,0.16813267130205,-0.240683454749788,-0.221494607167008,-0.274999015036818,-0.273567564027427,-0.0531342050225543,-0.131686761903082,-0.229142100529873,0.203530794460603,-0.159751503205532,-0.0702824496381857,-0.188916756608461,-0.216780690911945,-0.216198462797624,-0.289421220504472,-0.242823900303014,0.218736035041544,-0.0962392783648951,0.33423932338548,0.177465148533336,-0.303659446375308,0.304021796434895,0.258775155712517,-0.191160410228196,-0.218415192573922,0.276561719782963,0.158404189206881,0.0626091542586934,0.0110511159040027,0.203012510474444,0.277626333425527,0.238905359256148,-0.338001930505775,-0.196103179152471,-0.111153965802081,0.233489179418109,-0.21074077536762,0.275038278975163,0.257206841832323,0.264562660224623,-0.20084962838502,-0.262406509096058,0.262008260578555,0.220320054497077,-0.281774848968416,-0.446282897847785,-0.108418952039624,0.28225274718942,0.168232513888128,-0.41936017623778,-0.233506006820257
mild,0.256100797320795,0.153037581246607,-0.216220117464483,0.0916686337509176,0.0562624520280264,-0.0368790507937931,-0.103998314170771,-0.0201676654999117,0.207292975980741,0.176574107820148,0.147754814413611,-0.0347340575737762,0.186622292194392,0.288707058880928,0.0881453560950556,-0.14803068626586,-0.123089004621514,0.118390942805232,0.247224889181042,0.194884475031674,0.207925689865249,-0.127450646088106,0.108254622748322,-0.118079243439704,0.11646736361728,-0.181619338240105,0.0300216647521824,-0.0264478703025969,-0.222091530340654,0.186234996775845,0.117116916433029,0.0085993197372382,-0.167496132505502,0.178786815040263,-0.110045281862009,0.250141248761957,-0.251730198975883,0.133289455927193,-0.173036857434108,0.0941489724952265,0.234199080178177,-0.230904382057035,0.128755484121729,0.189349840780326,-0.0864829594789075,-0.023516104890972,-0.166356817583228,-0.0186256493283813,0.203842786451968,-0.129502487773598,0.161202313247771,0.266132142763797,0.0387642945425369,-0.118993561578586,0.210286006440073,0.0603564619704237,-0.156077187473202,-0.155034606836782,-0.0332568892012809,0.172180579866738,0.162324789238804,-0.213751601799556,0.138884638675983,0.218615186727188,0.18945302401857,0.121659128566547,0.125958788435166,-0.193980188596511,-0.434968224265936,0.0497131826006155,-0.145736292315469,-0.0539311557389584,-0.0328402152218455,-0.237619891146061,-0.110789777587948,-0.151613079318632,-0.237098242552718,0.169474527788771
mild,0.4238029007056,0.294750717447247,-0.204052001491788,0.252693786657234,0.158313899929805,0.141076689951674,-0.0191763314632875,0.194613564666524,0.287755056594218,-0.242182196910495,-0.259884566223258,0.200735443014478,0.32160332704099,0.192711559402979,0.190478380917495,-0.266921824823109,0.236660383297088,0.135212901491462,0.304565027835648,0.324636630142838,0.242906365420093,0.117613032704019,-0.221415958195733,0.330632910874006,0.399176919675879,-0.22532361835717,0.157807487581059,0.294881141321952,-0.300537170869857,0.231263592745954,-0.0709805795853555,0.166939342117588,-0.166668612030534,0.0537282013680521,-0.137729680085116,-0.284439991958645,0.0197614577804678,0.281434612206183,-0.286100454504453,-0.272629794099091,-0.304586631085379,0.204380187030253,0.348141080760996,0.286814051210991,-0.290699188835474,0.127049171311226,0.10693011080117,0.332741411029925,-0.0958055862987678,0.237039359454602,-0.275221379690483,0.242861435257089,-0.252226903659059,-0.27784123336397,-0.18490577668504,0.251437925400269,0.241767713284009,0.270950256343414,-0.337731761717771,-0.215700404800165,-0.269316912770672,-0.236566616000384,0.279584776492521,0.299085271612675,-0.292826419468554,-0.177134237416143,0.231663942331393,-0.295325846515881,-0.247809268910889,-0.276811401852861,0.305455012778021,-0.252869600338554,-0.0979674051135978,0.0119501593391933,-0.270672976334899,-0.182490234596775,-0.282765050639081,0.119226496690572
mild,0.316700435458909,0.288917791963051,-0.103703084514007,0.38546267573401,0.0622373555756178,-0.179854613861047,-0.102455632878555,0.211743198189303,0.390284352375131,0.119323475828888,-0.169739814706929,-0.0087466471030904,0.267705697087198,-0.10447989280694,-0.0993535358947186,-0.301289223421421,0.198591989079373,0.31070461823927,0.235498468476997,0.263953350690325,-0.212200760303272,0.235687223382207,0.140498935239508,0.265705914304259,0.0984208362738217,0.277292592429042,-0.0241660048135713,0.311562923388599,0.118004077436413,0.0279959557994491,0.341700789920445,0.233906651493647,-0.191583379808821,0.139561099430715,0.074674955579627,-0.235509864393893,-0.266965604512434,0.259364929207364,-0.250811972565041,0.28136398437254,-0.0309253083387854,0.0144846517661867,0.147088423552382,0.322520097484271,-0.288594171999081,0.0511449954094405,-0.314844345557678,0.253722465664443,-0.182039660546485,0.285567272016172,0.248406912455864,0.108121610531691,-0.224358999837453,-0.275948195247037,-0.249668167596289,0.0373248379524111,0.311494708393093,-0.0195015838003243,-0.304001772654454,-0.170327065565293,-0.12888152024028,-0.180470033499909,0.123232957474232,0.237649688549958,0.220029715084477,-0.257738362702775,0.180180039516076,-0.28860921942456,-0.076563186781681,-0.292196204647035,-0.0010011152487418,-0.212828137629581,-0.212773365000837,-0.0847066929451011,-0.23691513342777,0.305997502664131,-0.27590538030574,-0.25559873917905
mild,0.048785026257117,-0.168281131802322,0.289284812092054,-0.0946693417535987,0.0364560284741864,0.382126822211578,0.165098535169527,0.185609599286274,0.386912992214372,-0.132430324020266,-0.213201442752985,-0.375241838223315,0.332207261740228,-0.344727100827353,0.296673458593549,-0.210985602920179,0.347373558347701,0.337954298719086,0.291523275454142,0.302191397935241,-0.292437519244555,0.233620856805849,-0.246394508772593,0.316582934993671,0.368724335211919,0.208324613497809,0.0824561588261698,0.396910390354078,-0.118045887777596,0.243849609431142,-0.327906259102639,0.277342726200436,-0.246628340286933,0.29411391725991,-0.271934161439486,-0.170373285332698,-0.0491066546795014,0.358291585507497,-0.374622636079998,-0.3878832718997,0.395747838192388,0.139487158758946,0.145737197710036,0.225923462431488,-0.397659333759001,-0.172275533325298,-0.363293312056938,-0.227145848598849,-0.33382041295474,0.314215115685561,-0.339308627951389,0.432994919560308,0.240556427225769,0.347323192096378,-0.0964115736887158,-0.33015523607566,-0.314622504347903,-0.22700251120164,-0.346902867839433,-0.314946334573624,0.0880589226414015,-0.402545905993941,0.384504109274035,0.23646828392574,-0.313563491988113,0.0793168276289374,0.233279742423936,-0.186082161327378,0.0284947479699412,-0.38069581517808,0.0401063431807452,-0.26452679960963,-0.380686127243399,-0.407721299781551,-0.214716228403438,0.402531759407504,-0.408557654778934,-0.0523449018916276
mild,0.0350583876899497,-0.267430536624935,-0.334372364727195,-0.278737233709127,0.183173462991775,-0.237804265208387,0.26301874528862,0.288295210394425,0.246954911725632,0.157317137969316,0.135382722629446,0.260400806305303,0.244130451205497,0.209700483129655,-0.213118800185122,-0.312701599979971,0.293920137231247,0.291881486874026,0.12913166134075,-0.158845625857993,-0.106620528182297,-0.439318440283174,0.248279448885004,0.141469252237358,-0.301861075991335,-0.241580495798616,0.205046178951351,0.285023715012437,-0.218106738049462,0.241613630650996,0.229294321052253,-0.183876436023738,0.0143479623711944,-0.166947954200795,0.136456748879012,0.196957561581948,0.231327258503891,0.30500431664299,-0.16309060035129,0.0855361931931475,-0.0875317111132184,-0.169067156526733,-0.115134757017618,0.239610971598947,-0.2365182901617,-0.0598972442281132,-0.178678548879231,-0.0025959442968229,0.0177342871553973,0.237533187838484,-0.306467677408023,-0.206448697271927,-0.201924076050352,-0.229786202222932,-0.25434455509698,0.217456038103581,0.213473000331255,0.226926036042905,-0.214535600769655,0.323642671106865,0.261482544977406,-0.359315481792244,0.214407346039322,0.146563735790817,-0.237448922481137,0.206039653232199,0.149139113627542,-0.0979006347459948,-0.216910741265703,0.255495991217193,-0.334147847537791,-0.214715842940793,0.0535333530541566,-0.251763749999951,-0.171264054368598,0.0128448969123606,-0.269048145840703,-0.288274358289048
mild,0.371439876555858,0.295767115288041,-0.383822344151712,-0.0101660803171497,0.272304713656178,0.353828697292624,0.200857371701465,0.0761765766655916,0.212984093746538,0.301697653262456,-0.245576689410703,0.372835408497805,-0.0042887160588166,-0.290976697431043,-0.160070461656459,-0.357579669118091,0.275948559354894,0.021239673554379,0.325312456549198,0.268284424745701,0.204924493529244,-0.313945851663098,0.31702614496501,0.362180975432537,0.308597554755573,-0.0572739880508977,0.360442484146069,0.277453998475688,-0.316701429322241,0.39141561755349,-0.223601038229547,0.308428911756451,-0.230436308071946,0.33921638212592,0.3811554264334,0.247817327463687,0.360287078954925,0.36586141977684,-0.363544469654333,0.329390925069531,-0.0949817172148296,-0.101747571996903,0.387638058869982,0.259654041396153,-0.212125749827522,0.408730670389506,-0.336391945616871,0.0757990210329917,-0.314032842972671,0.338585528268385,-0.255633641243592,-0.272705185158052,-0.278350498429466,-0.278889132599486,-0.309701187469487,0.343140112907612,0.220442764226853,-0.314079787132058,-0.30697175170005,-0.230332074239375,-0.206596795775819,-0.285737862734031,-0.0894020367728893,0.349175329682934,-0.322967918389895,0.22399483520639,0.320410129155844,0.197793319743795,0.361838127330099,-0.281065250243835,0.164215119216685,-0.379093220682918,-0.29859533402794,0.223686694634115,-0.279482497874763,-0.354562450077723,-0.344661682130565,0.15881976690769
mild,0.254363342623543,-0.20633487990829,-0.0923951039798723,0.136840496204574,0.0600744138114143,-0.0850367988729809,-0.235375818433698,0.0668903977804785,0.216252002058571,-0.0231026055304335,-0.0222749349038273,-0.0282648193377582,-0.194328304292171,-0.0709229968187348,-0.113801421685579,-0.172452328429262,0.153415904017319,0.220716356672244,0.187348435843832,0.134134291142376,-0.165126132504349,-0.164941627449492,0.0168616410404778,0.184257116984321,0.197596174555957,0.147963627446797,0.203563179970313,0.299890725907039,0.0279159388375409,0.148230614803985,-0.0689145527569715,0.149527256235274,-0.128047882776074,0.0239964583853387,-0.170851386218301,-0.17661915759524,-0.279566104680475,0.257540482354765,-0.189866797281792,0.173144197836673,-0.0575374938554293,0.108929172448235,0.179988952418336,0.239917451109198,-0.0729286914704204,0.0622180699330705,-0.119344134209015,-0.0382684497122698,0.189435532672461,-0.189945450048658,-0.196876516468118,0.141920620482436,-0.132239554825969,0.138353260906614,-0.162247794732644,0.159744947822979,-0.32382964306718,0.108094137330349,-0.171455569082877,-0.223463704692391,0.0977503656519388,-0.0288965944963279,-0.33221298716697,0.149215296384672,-0.0652680494481986,0.2490013056195,0.082091886100108,-0.161212347258737,-0.193214007664964,-0.242116193625625,-0.218654004534314,-0.17979070031309,0.165643119792175,0.224242082324032,-0.154393319299943,-0.182978150332103,-0.222939352913286,0.203997684955807
mild,0.0547598058690906,0.355840493784813,-0.174350800593981,-0.0473047108671796,-0.250125600347321,-0.361209602707784,-0.286753038512963,0.118752998989327,0.265844896505268,0.051783585359383,0.254488125018388,-0.190588724100904,0.276032233565423,0.125842620998656,-0.266754918320582,0.288143893772769,0.262680497968519,0.266608491674935,0.209659607453415,0.290124610965919,-0.246961399684417,-0.264621244644884,-0.173968112576843,0.331554843108798,0.305572819955573,-0.294114341312122,-0.0608135582973862,0.315271408617417,0.21960059157596,0.251698103797267,0.370066238157156,0.092042997958619,-0.23837842376333,0.0890254218152083,0.147041439685346,-0.0183805015056671,-0.303428658966065,0.304456019971742,-0.182325710187941,0.219695571021785,0.318276320834718,0.213980182869242,-0.0154345556943164,0.27999643818556,-0.183173995363469,0.273560393487817,-0.265187163842927,0.148685375593507,-0.0324479468016343,0.208214336886105,-0.277882947642099,-0.28449292345001,-0.299018446698239,-0.0899118966429119,-0.239551617793119,0.225696095385649,-0.0461370573050637,-0.0017389153539864,0.070249568366293,-0.237538845037002,0.185063096966167,0.199486913057825,-0.273124873153938,0.27888181481403,0.0231627166029754,0.242305230226673,0.037971595197917,0.0022628852967898,-0.246544083744322,0.15261613953376,-0.109461832575304,-0.275042864338075,-0.257796377840794,-0.2629193317,-0.238472215966082,-0.270555877018207,-0.201835279855857,0.16923853192243
mild,0.171106963738152,0.286027203274734,-0.0310427880138647,0.273815666301558,-0.066289913168408,-0.109537923797267,-0.105174648324569,-0.251266661482326,0.303147425154696,0.144529182523252,-0.210867937522043,-0.0624355102025385,0.253198207459565,-0.239163386069092,-0.285563610652648,-0.354773833526962,0.183197826310515,-0.321543201356313,-0.0840654251086,0.353605569325529,-0.371711262832884,-0.329017350626721,-0.282403895024555,0.0878464304067118,0.366945217658366,-0.316411085313854,-0.172779944843166,0.317069181755499,-0.167882323555418,0.0302922968610428,0.218184875464379,-0.076525649688197,0.0509270797113815,0.243488559517204,0.360985866725179,0.173897370365903,-0.257713837061733,0.42823178451613,-0.272202266832724,-0.0982605880217999,0.206033891567103,-0.415235378217807,-0.144937942770014,0.269499181842055,-0.319999853485089,-0.121495051501466,-0.157497471038559,-0.266779096656281,0.0972618940204359,-0.360884189367786,-0.17041751138109,0.228966237293749,0.217014290601392,0.271276484779257,-0.252700128727407,0.084039304173898,-0.148498809033727,0.235432733729816,-0.201673584382439,-0.520167166612296,0.0164542459828079,-0.275905610922083,-0.300628320053282,0.220923202129346,0.116533639005417,-0.0770278300547299,0.39619623907697,-0.313373015526295,0.070760910512315,-0.238502807059273,-0.320563126616256,-0.153200415373463,-0.202522892542367,-0.321033411378638,-0.285551521625017,-0.238408685344148,-0.349663035189477,0.20401130010052
mild,0.203754683671284,-0.213025949082311,-0.251069076198799,-0.401399073889173,0.4925111464634,-0.0688522148119736,-0.0259045477407596,0.213488016472891,0.28207324028699,-0.327269763744633,-0.118159789646937,-0.118693390398965,0.158884043333773,-0.258504031061086,0.0954203473483684,-0.182130198669268,0.328832040319378,0.167043341201644,0.220617976357897,0.303065282085788,-0.235703128261504,-0.321338735102226,0.436230102258418,0.30808738556498,0.267532965923387,0.25628266435353,-0.0111157024706732,0.326363487222011,0.071701550125384,-0.0141474930030582,0.286809972807834,0.155219649074498,-0.0578648710827258,0.167495115011741,-0.135929599641681,-0.033934002023236,0.175421031525614,0.318438955224811,-0.255843190669819,0.203952428770041,0.296338918843744,-0.464648591164874,0.141316432969691,0.206397425018505,-0.154580203026078,0.273796318698276,-0.234976718513641,-0.241626812945905,0.0142987263677796,0.207652680004606,-0.0181903418851292,0.0514216314676183,0.0483136122563721,-0.0814237465972282,0.0052764131069588,0.053594459829777,0.301926186042021,0.306171455274803,-0.145315940460254,-0.190757041798034,-0.0034605291955139,-0.23203744981285,-0.139637696470727,0.204343986137584,0.0438103814822792,-0.0336350266836646,0.203678816170686,-0.0905001563355982,-0.179173914459219,-0.291446357968061,0.142407773220963,-0.161550582315406,-0.327842612534528,-0.223333013554009,-0.301958029925504,0.209136079259897,-0.279815876145931,0.20572637587211
