group,AHR,AR,ARNT,ATF1,CTCF,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELK1,ELK4,EPAS1,ESR2,ETV1,ETV5,ETV7,FOXA1,FOXA2,FOXD2,FOXP2,GATA1,GATA4,GRHL2,HEY1,HOXA1,HOXA4,HSF1,IRF1,KLF1,MAF,MAFF,MNT,MYBL2,NANOG,NFATC1,NFYA,NKX2-1,ONECUT1,PAX6,PPARG,RFX2,SRF,STAT2,STAT3,STAT4,TCF7L2,TFAP2C,VDR,ZBTB33,ZBTB7A,ZBTB7B
mild,0.0350831929714852,0.0317904521325972,-0.074057588145194,-0.147581494759612,-0.0740507692154509,-0.0249691157084128,0.118702926184075,-0.117726014219998,0.193119711481325,0.220950170443996,-0.0733381910572971,0.138300329708983,0.0713996094426856,-0.184334523291128,-0.157184954518981,-0.0959852606314276,0.0333935022924968,-0.213994661549278,-0.141808869618565,-0.171867514153172,-0.0785019258836371,-0.0417322511412778,-0.049373062475177,-0.100755302543482,0.0002396653247942,-0.099929810931053,0.0863940348342451,0.151052129442092,-0.3130315937975,0.195139518582582,-0.159685696723883,0.169604231148735,0.175571998014489,-0.11222995684706,0.152234612082248,-0.190120585734904,-0.132362846913559,-0.168771118379534,0.0057216837247311,-0.131620185241832,0.0846951185444278,-0.23990117954061,-0.145565297679983,-0.156512888825771,0.0191563792159355,-0.155890561208335,0.086566313088637,0.2412501242892,0.153295557327571,0.0097213871325728,-0.0622859092842771,-0.320041453573405,0.133592059278131
mild,-0.198645548547911,0.154195366075925,0.287221582056058,-0.15301174273254,0.076618641779301,-0.072935429611538,0.061785138524717,-0.172205080633074,0.109745183603939,0.0805590823272013,-0.218371982946411,-0.0448267051733466,0.104993914466475,-0.158900035869161,-0.114032323272894,-0.0220545376361194,-0.0420549761786787,0.067738670743257,0.0543422912646574,-0.0415777988937864,0.109055513309368,-0.0808703659466428,-0.191858820054579,-0.0502396849988444,0.08502702745176,0.0702121639348671,-0.13087332627681,0.12403999843925,-0.122983125312164,0.0183452298355889,0.10238435118972,0.0897894804318382,0.0972099600066684,0.0494866395961236,0.228758044787897,-0.160754689769426,0.176853831213236,-0.064089010103338,-0.0628942029173379,0.302847274162514,0.0442022739606944,0.013420611137598,-0.0172510772331208,-0.0022740479983152,0.109802966790781,-0.153960505381017,-0.0864156879097476,-0.0331395896410216,-0.0385693452304415,0.0264721554689121,-0.130288038513309,-0.0998251152047309,0.125775358018292
mild,-0.0817705590510137,0.0335569813219477,0.152926225035586,-0.105450011720868,0.129706146452745,0.168085569907033,-0.0489115108913098,-0.138927144757305,-0.170056146730938,0.0148921981384408,0.043773618742137,-0.07212764634894,0.15545278251416,0.0093580219056211,-0.0493452546644556,0.0697805010674395,-0.1153423270925,-0.0649274997147193,-0.0959007482425415,0.119516125127726,0.0967090889106769,-0.0450058453703922,-0.0269266162806322,-0.0141587768493033,-0.100394925201114,0.0793307503270685,0.0547936679239487,-0.0034068601817999,-0.0433014294981896,0.0555960939042685,-0.0558859136072341,-0.0571151828915815,-0.0080538332422758,0.0483998903952582,-0.0217709800680125,0.0086985342141789,0.0104768836840768,-0.137934462985582,-0.29130428960734,-0.0499781262607275,0.0071479002251826,-0.0740233037938478,-0.21913129731848,0.145244031344392,0.116298534956026,-0.0647737178315131,0.0618262317367267,-0.12189481541091,0.0340400141602237,0.128397028882887,-0.132915850374025,0.0534175172255133,0.154852441700875
mild,0.0410311729207699,0.110267853395053,-0.148820173746177,0.149203642651979,-0.11517762492112,0.0592459459463453,0.024357123177433,0.0635257328414523,0.0357447801479337,0.109459829629257,-0.349614079546533,-0.0213510008623098,-0.0570067614428253,-0.108056059527662,-0.196459337632992,0.0736465728910014,-0.004601626869619,-0.0868420118459953,0.226657513964867,0.136323196012464,-0.0599444071676268,0.079590340930926,-0.056794484012828,0.212332211269565,-0.0359707528959954,-0.0400314147020729,0.0066559245792704,0.0551784364812356,0.0492278207822788,-0.0153387562320635,0.0084157729505384,-0.0672440116959213,-0.109144837313777,-0.0301296997415533,-0.105885351614463,0.147950521049091,0.0317388996141136,0.217303611726921,-0.158756127001857,0.1879682404331,0.167706017356905,0.035155881471167,-0.154565359674169,0.154120261837077,-0.095668644338464,-0.0467900541668259,0.268934960829492,-0.0447220611391102,-0.0208237311168327,0.173615547101669,0.0820349552054111,-0.153394409979667,0.0661963198639991
mild,0.0428332009315575,0.0605668324853539,-0.209365846415776,0.0262086577963665,-0.0136655011259238,0.0759305792243613,-0.18055900539176,0.0451721549936363,-0.0653213310447936,0.05022712372226,-0.0161267053058569,-0.0386015793822172,0.0416637239005181,0.0053392370749594,0.263664046351881,-0.059152855218606,-0.194608931587081,-0.0168484228690927,0.0225661934415045,0.0500871988885714,0.0542363384306847,0.12664228473908,-0.0661476240100494,0.11500790304112,0.0092659697761572,0.0115136044730919,-0.0216250148233254,0.0250715844110234,-0.105531309567937,0.0385735944154795,0.047661344140307,0.14914808956815,0.0336673878784616,0.0262086577963665,-0.178074234924048,0.120597531923733,-0.0406061867364296,-0.193872485093983,0.138471088311217,-0.111455285158416,0.043431195483953,-0.0259582659887132,0.0012784711120178,-0.0222760335232239,-0.162337846259533,0.0272072792410072,0.0334479268235184,0.0591042497500615,0.0434518159857597,-0.05009161756753,0.100193545385963,0.11532899371211,0.0067532143417073
mild,0.013022797447902,-0.0810844434929225,0.103022830969193,0.0386682610868122,0.110558005980867,-0.175662160127108,-0.0423806319919817,0.0281824017024674,0.0388641665604143,0.0544844134150709,-0.156201712154777,-0.0229920412396978,-0.148534168579858,-0.056553901352427,-0.0180112013027497,-0.0172374125016111,0.0465612094151422,0.0077499902800257,0.140384803434728,-0.0264850585257762,-0.136683778406408,0.0585734674316452,-0.0476375549322686,-0.0174514713781724,-0.0221441260431422,0.0804392412960786,0.0650769240418015,0.0297254409540048,-0.106884967448776,-0.0221055500618537,0.0836032281535203,0.0793485243349429,-0.0325732560432393,0.219372528885856,0.0420682421827244,0.0776277330127626,-0.0182040812091919,-0.0369981480145599,0.168075550473715,0.0052705379925063,-0.0447935218019839,-0.0290847771079008,0.0293298480478508,-0.0014235293487222,-0.089431983287024,0.192717282207336,-0.109905239866124,0.0545366044485788,-0.0046790396127502,0.0093036190166227,-0.0463607655908003,0.0481859389799963,0.0602957715374053
mild,0.0395686092289961,0.142939902843552,0.10023143375456,-0.0634639152234392,-0.101077253145438,-0.0375802910830076,0.0076523940055473,-0.0043720264861518,0.0490691848144775,0.234606892805102,-0.0161794550267898,0.0689201788094345,0.156121353324528,-0.0962080787634889,-0.118222566494809,-0.0741967160287632,-0.142160333380486,0.0716771875240922,0.0493777782282279,-0.0041283158142039,0.0367231631107015,0.0493448485766087,-0.0847790873104982,0.0433221988890092,-0.209552174011479,-0.0339616817446673,0.195881485782336,0.315721902076804,-0.0122833459908187,0.173914400343115,-0.0510040264562351,-0.004733549529729,-0.240466534857818,0.0005493158077044,-0.286305117723675,0.0066510669716134,0.0504894567044207,-0.172507351095014,-0.0824902812106775,-0.0051110686496266,0.209123854165685,-0.083247995228807,-0.151763662760255,-0.236446246269656,0.0636186220861175,0.0849780519374524,-0.0241511650906539,0.0884943957622233,-0.031258598752501,-0.0855982075117184,0.0978085653008165,0.145374568159441,0.077585599054918
mild,0.0619030814266568,0.17382666034521,-0.121951075909912,0.077044601883609,0.0669084736748435,-0.16172263585189,0.171553761027168,-0.0448646927888391,0.0301159159640485,-0.117158767972792,0.0904939822232694,-0.0407868440123531,-0.0169339355441577,0.0952528651704185,-0.193142126424815,-0.0875024456208472,-0.214688710584998,-0.0755864366961155,0.187046243878818,0.152564188599782,0.0347243864563272,-0.0740614215286797,-0.0128853336338964,-0.0988376953448294,0.0902641854172174,0.176780593833914,0.0680658139525962,-0.110369316884892,0.0785696170510449,-0.0124048494030605,0.0247094238362074,-0.175159481820311,-0.0702050133107528,0.250482696720404,0.0956497869263265,0.0024650930103757,-0.194403919796228,0.0377409918012278,-0.0172264042064056,0.0482531511471692,-0.0489467196890715,0.0602276538043505,0.0418439093201922,0.0590995603928226,0.144082597394591,-0.0036266114118748,-0.0909452195878805,0.147450165134189,0.0115232652925702,-0.07906263565312,-0.0316994248639339,-0.208935434186206,-0.192745204668907
mild,-0.0766962010677958,0.0378910493358929,-0.201545795493796,-0.0256027882528918,-0.0506903839595402,-0.0677820392621296,0.0395804753239434,0.216297538770551,0.145387590027169,-0.0099242687167511,-0.133641136603502,0.229040474702174,0.0823747255535124,-0.0331034974455248,0.178049403334033,-0.040512954821849,-0.0489207957856351,-0.0451205378522747,0.155533968199589,-0.124764045848211,-0.141617115672743,0.0567513422726342,-0.0516415574059257,-0.0195269381503307,-0.100595305236339,0.0192731440362218,0.0016571076364411,0.0837846928541172,-0.0434456868071069,0.0613595589962288,-0.0133566677656167,0.103522967676246,0.0038420816825019,-0.0964737648663913,0.159301274088171,0.121732457728619,-0.10594335873452,-0.231542929025809,-0.0686866362606075,-0.190011946128265,0.0758042779326942,-0.0574762872577542,0.13330876453646,-0.0872193098290735,0.0739919154698943,0.0794771635391235,-0.0145739923429028,0.0224206980057067,-0.0731611437255829,0.123416497324734,0.216753797852095,0.0084518826390184,-0.0450524158366275
mild,-0.0637562995640379,0.111947824282971,-0.194937014907595,-0.0368883661297239,-0.148563068915942,-0.116524002830601,-0.137281963615291,0.112698847813083,0.160326196095068,0.114290319746689,0.166503297985687,-0.0696261094778312,0.0299929571260841,0.220142227322193,0.21235135786558,0.319876891933164,0.102118843213501,-0.232875456854026,-0.0758691288902927,-0.0334080663827281,-0.0490186442117605,-0.0232594338010874,0.152313824377557,0.0885870907608165,-0.157265151174498,-0.0655661232887482,0.127926522390235,-0.122640761107474,0.189022129041365,-0.183002792984275,-0.0824334962217372,0.067837127322527,-0.127564945395422,0.0247726286775056,-0.0580638853340272,-0.0070216701392282,0.299416287028257,-0.0550646380901848,-0.0736974858269385,-0.148327268369056,0.100472359230416,0.227887293794879,0.0320708131271106,-0.0798593200562481,0.121958078537508,-0.0146329628175861,-0.0617448457725147,0.0965931615387395,0.147592724219405,-0.0686683666604698,0.436432884149365,0.0623669423849051,0.088020733229396
mild,-0.0266397893881407,-0.117083811304697,-0.205324337500973,-0.035735724947448,-0.0924159136511834,-0.115380248484394,-0.272770853681002,0.17730499393742,0.243195439349392,-0.0297809554646585,-0.0955778115422737,0.138912635036892,0.0403186406430954,-0.0593788786235194,0.0877808722503251,0.0117182139339527,0.0023924514016698,-0.0703791794357034,-0.0302720033012478,0.097054509077397,0.0493997677634224,-0.0747553693231847,0.155601745767778,-0.151480853368319,0.19064028940803,-0.0422520304363735,0.0496870514796417,0.0996761951144831,-0.134441671139937,0.132930618026379,-0.0921499540870958,0.143503843458369,-0.0184086666652874,-0.0350118884500872,-0.104586081142817,0.0700125224865492,0.104837824605484,-0.0757048864306065,-0.0062201367093179,0.220861351679186,0.143862800019253,0.157782732660808,0.0370862545824585,-0.106496369771286,0.11243988484045,0.133205462653855,-0.112695182328472,-0.356288672517656,0.27394960542384,0.0055839661707209,-0.0559397667547165,0.159412845623768,0.0658857067114975
mild,0.0271869317659417,-0.0595848564079184,0.0010772048648,-0.0325351960278659,0.0809064614044494,-0.0228396220777196,-0.0234035195793279,0.0309117219777305,-0.0079615317624407,-0.0119686879632887,0.0631045740173836,0.0235427728469281,-0.0055568833894152,0.0184098035245747,-0.0831265861592091,-0.131276298022397,0.0742452526636603,0.0210127443782805,-0.0508683320230876,-0.0215053984478506,-0.0793117767939079,0.038711469606802,-0.0077482187045811,-0.0733597687770246,0.127294801974231,0.0272233358036889,0.126694813363566,0.0520102088174098,-0.0152612193429161,-0.0629298554981098,-0.0402888388297618,0.0047207379264311,0.0488296015996814,-0.169232983625937,-0.0971521544099958,0.0023173412681705,-0.0951771571300381,0.0486693821097683,-0.0243935216488366,-0.190244893527707,0.0231687187513367,0.0761051964948068,-0.0270960781359193,-0.0647840623032502,-0.0075493003665184,0.0583583845573986,0.0299215112890943,-0.117305596602141,-0.0656983356294797,0.0068559546963019,-0.042239010433548,-0.0701568393126546,0.0416784508379796
mild,-0.24838187492083,0.0496534878035285,-0.114669786785351,0.190088058777356,-0.106457131309873,-0.180053617135075,0.0928467765176201,0.327076187878542,0.0750281875628918,0.177532686070694,0.0689062843916371,-0.240253584600257,0.202757867387206,0.0806071466679279,-0.277637371805811,-0.0471125095736259,-0.204930478950644,-0.0879761505943583,0.211892692476692,-0.0588050188642825,0.21511527433434,0.0868660388035823,0.0506140811514536,0.0778523320057915,-0.119390058967198,0.243953957236177,0.006608046935161,0.226071050292066,0.217362227469921,0.105112300622778,-0.0103568668877591,-0.254903050805396,0.075631273125676,-0.165837670884347,0.183941931947763,-0.132885977856264,-0.0822343082694566,-0.0737869338976599,0.189483302617445,0.0469086967241531,0.0472996164518304,0.0201691191121728,0.107073581649672,-0.129851338175384,-0.0323619722423139,0.0893669227024411,0.255337406058371,0.130116127819986,-0.0560719219647948,-0.0105581738415416,0.309493153118696,-0.0708241298932336,-0.114949611804094
mild,-0.0251905653045387,-0.0213030408830579,-0.112970087603939,0.0603127006624517,0.0391619067108323,-0.0296741156951456,0.0300086865623519,0.0380091697139533,-0.0279850770663086,0.0025899881323305,0.028543363556193,0.0483631784543246,0.0640977484334676,-0.107740699117879,-0.227837103226162,0.0075900036544211,0.0456996448852173,0.0037734466407745,0.0536209968706666,0.200062780025904,0.0604411008261719,-0.0538610400099806,0.0359667978961617,-0.0779064591806377,-0.0525841995642856,-0.0231879380996109,0.0724365978837739,0.0204274419974991,0.024665864802822,0.214607446424247,0.0097400081805626,0.0861615226903123,0.0246599926257863,0.0090216690604971,0.0089176169479006,0.0101590094956362,-0.0006977148885253,-0.0103543667999467,-0.0967280039826958,0.0006340518960282,0.0519034566996318,-0.110620715506243,-0.0322851577305067,-0.0545460795895386,0.048719447731797,-0.0213891184049718,-0.28698202838957,0.0411641758561848,-0.0004446383806685,0.0342974525439689,0.0334997674220061,-0.0090824675763914,0.0296435374074108
mild,-0.0429960861978377,0.0115697059610651,0.0301653694747019,0.0605102514014446,-0.0230803354871978,-0.0048409856402907,0.0408754704984903,-0.0069092316497343,-0.0298592850473349,-0.0123581052436769,0.0049611362639937,-0.008718768537119,0.0466593959504551,0.0107583325093129,0.0249662151105459,0.0806516055991088,0.0648232592416152,-0.043445866204859,-0.0290227969759014,0.0331701339441964,0.047904139288414,-0.0333878891125703,0.0324830493205266,0.0015606738378145,0.0141492342564088,0.0119031881553572,-0.0035614243068644,-0.0054948219322233,0.038963334681839,0.0595663127128515,0.0307227427955855,0.0317862613210707,0.0148344638229431,0.0033262601407568,0.010748058346716,0.0055480478023435,-0.037659372212245,0.0373157585520587,0.0232614176029687,0.0110812551476026,-0.0124171816786093,-0.0034562568369486,0.019423732479609,0.0401806802528727,-0.0030228869507419,0.0335131768175718,0.009823383712992,-0.0103689132075486,-0.0249436690315137,0.0568496528861792,0.0363452782767568,-0.0261600157256283,0.0472093490427964
mild,-0.0506847015015604,0.11148233215879,-0.0354070222137834,0.287761798381578,0.0450091260373339,0.0285026411119267,0.0864565989525712,-0.223374266196789,-0.0444512200294443,0.0091524833699348,-0.0412238397053238,0.126832986494012,0.217329107427758,0.0511955268336787,-0.0235662322573091,-0.0161204233840828,0.0535966412980135,-0.106654208858446,0.254405139597633,-0.0504728384605897,0.129497752742666,0.0877536715700697,-0.0308213643936617,0.110206445845388,0.129304721972004,0.39042356593462,-0.0144208109887399,0.0936905447848268,0.0745522500838056,-0.0105955060823243,0.0014171283407152,-0.140022637811333,0.107343940758495,0.114843892408858,-0.0772052461635167,-0.0620170201597051,0.0455764481803777,-0.090804499360048,0.209038200424438,-0.0898322834053712,-0.0872758027109913,-0.0280718529286196,-0.0312497985431803,0.0282036788207791,0.128779772437154,0.03175826984151,-0.174318556076915,0.085875152606796,-0.225591766025616,-0.08087047677231,0.111275177185396,-0.118984637842941,0.0323397161872852
mild,-0.0189523950819491,0.0835297367425338,0.0623394599814167,0.163659820694944,0.107086385996934,-0.0616648832073135,-0.0056000579818414,0.155832588601778,-0.0377120539427258,-0.0715747372459258,0.0183527712827462,-0.0038600782073687,0.200809727325917,0.0220575897563927,0.0062103893488872,-0.0629176686449338,-0.076323543584256,0.0599891488398982,0.140574304425632,0.171604836034383,0.113050501285434,0.0728649991709964,0.137736798947261,-0.128008973561978,-0.0807350615355346,0.0887443222820306,-0.106909711127526,0.0395858783152349,0.022849949776768,0.0419522508085178,-0.0482590082679913,0.0238296922343942,0.117183622472797,-0.0440723492414138,-0.258480687727826,-0.0372730436611666,0.110143396616084,0.0756596743779956,0.111240922319983,-0.102123428301745,0.281625095620273,-0.228397775873172,0.0292477215629062,-0.0487301412530793,0.0258266536370967,0.140370860636617,0.0833584156570473,-0.0305701061915055,0.0814310534453237,-0.117424542749263,0.0092673999680378,-0.172836206336317,0.106882942207919
mild,0.225967221006345,0.0939244805756674,-0.0947382996220103,-0.117810109596601,0.0049461312934568,-0.109351832979252,0.0960266463915404,0.145297508064526,-0.0292638766221834,0.106711922424792,-0.124137412644225,0.188589160382276,-0.0293719056991316,-0.207487046909743,-0.0418072527789437,-0.0046372481549235,-0.0734173609093646,0.0825782266345698,-0.12172156239751,-0.0207471842817432,0.0588414376752089,0.133523939107944,-0.163086296068659,0.0903179098363679,-0.0133027805569368,-0.0166676862500262,-0.0993603436846226,0.0247338573288233,-0.0850228846351378,0.0333393735769764,-0.154203105081979,-0.0153713373266481,-0.116548970150154,-0.0929786259908323,-0.0957321671299335,-0.0857254737429933,-0.141888590525272,-0.109908782887073,0.0730524626938952,-0.158880364006143,0.168004419823647,-0.0309011172994869,-0.0828166908192406,-0.0646413987842488,0.0436165397639795,0.082831094696167,0.105622829286078,0.148252703480597,0.0310851668379912,-0.108223529286682,0.13476987446208,-0.0837241350656053,-0.0694130831238189
mild,-0.133351690376025,0.0772836925996105,-0.0576539005205025,-0.0834963424968066,0.0346883566646001,-0.0714371458688317,0.0374898133653386,0.0783049277480378,-0.121418229447489,0.107772476902961,-0.0455493084062367,0.0621787527691306,0.0266673987991142,-0.0128521480000189,-0.131980028200331,0.0174700773248548,0.0057560823444294,-0.08374160875727,-0.0634821584222721,0.0833993463858111,0.0162982859233335,-0.131336326736452,0.0524788150833491,0.0715824767422087,-0.0760763032987676,-0.131255986523304,0.11129699552203,0.0778875505431481,-0.102132659257233,-0.0445166427396787,-0.136472221825729,-0.0046038861168466,-0.059805450618948,0.058905378962707,0.0361191309483417,-0.163030540823252,-0.0022021709644532,-0.0618763339180134,-0.249622267629874,-0.040584871088922,0.0181617869648833,-0.0343078837039612,0.082449307036027,0.0818134436417232,0.111252253208204,0.0506692007701301,-0.146497112812657,0.0463791640225315,0.0737673386363496,-0.0417514371107264,-0.058690158635616,0.0320596640807525,0.059181017742775
mild,-0.0454918264557731,-0.237534671152123,0.113833216592545,-0.170258378774922,0.0457992036615553,-0.0780773844222472,-0.0583730758701827,0.115799001048129,-0.0050431306669622,0.0784276514706968,0.0195327491813953,0.114190631948106,-0.0152151716862214,0.0376680043225481,0.101055617631248,-0.0839532928676661,0.0280070672617409,0.101123526548805,-0.0010007629955701,-0.0634555222262567,-0.0001215212208906,-0.0261234883379357,-0.007377052938774,-0.0610858584188889,0.076340345794222,-0.088453152194176,-0.0549025727676878,0.287283314492625,0.0306841082748909,0.15204091810199,-0.0075235932345539,0.0511139699987438,-0.0460458202568923,0.126171194666503,-0.158252796981636,-0.0728269528490597,0.168978831802014,-0.0275674463744011,0.0418354673683865,0.0687738627170007,0.0979032141952024,-0.104586881344189,0.0770373057375654,0.0046892894649571,0.0549704816852443,0.0632553696271427,-0.095730128833393,0.0289184764184208,-0.111163323886506,-0.0474361659900236,-0.0022159752044766,0.0556924607034771,-0.0744031545670827
mild,0.162088870039292,-0.0647833432590835,-0.0034657519051257,-0.0199401472417999,-0.138643874819117,0.137994190072469,0.220376515716406,0.0823535785312537,-0.0036428341192562,0.100854070369863,-0.284068618578023,-0.0440670239748284,0.193655499534817,0.10190621469408,-0.156406140804013,0.0050353442576461,0.124243871133686,-0.119485649042309,0.107429109982838,-0.0220593843888294,0.098335823298786,-0.05392613374077,0.189819484818327,0.118264471695512,-0.0030977888627766,0.0600354701282726,-0.281859690439421,0.130493493431084,0.0214349971013432,-0.197033860217384,0.04902647585499,-0.421878827129318,0.118150633129286,0.080044610440513,-0.0152083724940918,-0.129395353726573,-0.034134321600417,-0.0025929895640539,-0.0979230147606505,-0.120931053868036,0.173288745140793,0.0970330041519686,0.150219762154518,-0.0050157962210213,0.0058885585620931,0.20583162658305,-0.0788636790514738,0.333905763010689,0.0263967487505195,-0.0290092863511983,0.0877982816735132,-0.118830214873124,0.081444019885947
mild,0.146083406841784,-0.0515429739189276,-0.15120460831441,-0.131933869686797,0.349595248956452,0.0054727940314231,-0.265066125278228,-0.281252588337235,0.118154082452799,-0.218231685509394,0.0108721332794356,0.0810371327949552,0.278694050937534,-0.151824434632853,0.100896335024499,-0.150524532566877,-0.233927074454587,0.0250142424226171,0.0336488934792826,0.0584708329295996,0.147220717982683,-0.123257951897878,0.408881512515375,-0.207651720694311,-0.136326300667831,-0.0855789493467455,-0.22111870609783,-0.0248376208085732,0.0945924290054957,0.147974248513627,-0.289396990614732,-0.002288652970764,0.0305547138949355,-0.0764358921487202,-0.0437534655388082,-0.0904599784376574,0.0559799729707948,0.150649983432927,-0.176081019851301,-0.0668273462108784,-0.202797927646686,-0.221321738420516,0.215634357381376,-0.0503660467150655,-0.146610795679981,-0.0851605046816978,0.112463400075079,0.0955820052449281,0.253367832019083,0.0277254667316542,-0.0147561581191095,0.14251383450188,-0.0541724900981033
mild,-0.283124690693922,-0.265236962142213,-0.175199474933181,0.153566571489555,0.142788860706798,-0.175278519988183,-0.0717856861437894,0.188590214359931,-0.167891672208011,0.0673424481485707,0.124551411328589,0.12827828351157,0.167160290050849,-0.0405653757307133,0.0794563674599874,-0.10589138723404,0.0947125307976579,-0.0985058441526884,0.0450417235356418,-0.098037026479069,-0.0817962955620319,0.0694042907744913,-0.300768834437395,-0.0246271872384594,-0.178762176617311,0.025681076174066,0.129918425323191,0.158785231381393,0.149477103810574,0.235328871031357,-0.170141428389634,0.0018183685939988,-0.177761411078993,-0.132724512467294,-0.112125878243038,0.17657103341481,0.0060432295468862,-0.067655342004568,-0.155133219370403,-0.197453562717489,0.146686291489463,0.176646188990307,-0.0186932692975332,-0.0020909644882898,0.119795476413045,0.15733135378923,-0.0498264849100493,0.134689056563194,-0.0338754217482948,-0.003223159970132,0.127746680284297,0.047198624548324,0.0199627043251985
mild,-0.106335481807953,-0.148510430343442,-0.0222301469398975,0.004323929084732,0.172137383280373,-0.0095596962556779,0.106822667758719,0.0425790418636943,0.0204069740202307,-0.0001075283399637,-0.0027994087203156,-0.0905127303839107,0.0079498652287526,-0.0580572888142484,0.004326855406343,-0.0157083639353337,0.0136877109043969,-0.0570291247842463,0.103558626266933,0.0181676110671003,0.0202682626480673,-0.113477085824331,0.1540259687716,-0.103421778793885,0.0793241354133575,-0.0260494812561255,0.114667446355349,0.182541015777493,-0.0213273114864106,0.0535604644475778,-0.0210694037658214,-0.0139258612943635,-0.0776658243704423,0.0654201003776346,-0.0401551156201633,0.0172049444520111,0.0040653317214701,0.0590845208946929,-0.0220149597870318,0.0659638929445341,0.146329854768409,0.05102427556033,-0.0572361480589868,-0.12841743012919,0.147765653534936,-0.0141395573279369,-0.161934324967054,0.0044008335622308,0.0237825325960881,-0.0072439507168011,-0.0021829613659002,0.136865683342392,0.13227074332629
mild,0.2089739948029,0.0653991952169268,-0.118806000430831,0.0388614916438606,-0.161187717367616,-0.0148276845828448,0.0028981816039182,-8.54353320783908e-05,0.114909901049803,-0.0897397833856236,-0.203467656620667,0.215227736991912,-0.166100766125151,-0.116488696338961,-0.196294812299877,-0.111220460014408,-0.235256633570997,0.111346854658234,-0.0649629164872577,0.125236612375114,-0.0733738490949461,0.0709657311755162,0.19356377778632,-0.0869591012214644,-0.330732582388101,0.046476200055012,0.155340879048334,0.202349550156057,-0.106019868613801,-0.0720670815580473,0.125275089304331,-0.236176770028829,0.160542918505417,-0.0916708701288482,0.211285713534077,-0.113142237823145,-0.140514642521965,0.0624464011973458,-0.215164643102605,-0.14313500414772,-0.0296814341822558,0.215578787254714,-0.159615541765205,-0.129540443086714,0.135697372357051,0.165713514450452,-0.0776987800580524,0.151040565045318,0.148176309335978,-0.278638957532632,-0.107281332669525,0.0077684092628082,0.148559009976038
mild,-0.0982282671016342,0.0556419594849608,-0.15373325075438,-0.0955550092811432,-0.119627855344209,-0.162275170194387,0.0987477589490929,-0.0482628800416118,-0.0229323914423801,0.111761889250809,-0.106335551326138,0.0132670756048968,0.271844454372586,-0.164708441671964,-0.0599308086151295,0.0359156167018254,0.0913460202158884,-0.125401043807468,-0.0011086711649274,-0.147946942760645,0.144023957570682,-0.0387561508971981,0.143505929745703,0.131189892588602,-0.0183342652021534,-0.133840736697202,0.217713375531468,0.143467647919198,-0.0613865853419162,-0.0718866584611215,0.0878729433017436,0.142941336560578,0.0542644182304013,-0.224927133778343,0.0964423296925216,0.0024963944596971,-0.12215288797266,0.087441859521416,-0.0178925365616061,0.12129799329787,-0.0582373313095583,0.105075424674411,-0.200507682754653,-0.158887648864865,0.114862584963389,0.0299102342733646,-0.13275526320459,0.152918177491023,0.13292238845457,-0.0564731464408948,-0.0477244125737613,0.113008291872457,0.107898947873106
mild,0.145279717303684,-0.173233494538808,0.0041639583456484,0.238544490486312,0.17370218653269,-0.0520988153199615,-0.163331759468053,-0.0176622877694566,-0.126329759951035,-0.161382987493491,0.113832951314154,-0.0367355851204956,0.177071835288706,0.131865259078781,0.0603675288120311,-0.173741655332175,0.0780446173812946,-0.0145146510105423,-0.0046967871386935,0.0124573398373961,0.237991927293525,0.140972684559903,0.0858643732792244,-0.154411810784484,-0.226659448241446,-0.007035313508169,0.219999088328383,0.120054220832949,0.103403321050291,-0.160549209104374,-0.197343997424097,-0.0709895694733831,-0.189455171127068,0.158245217934447,-0.0567808016588482,0.0678616671142112,-0.0187328789554824,-0.134702079041753,0.0419454666524917,0.0738806590356461,-0.144815958909738,0.0688582543012029,0.0475697705790785,0.0692085398966306,-0.0528191209105594,0.128762024719287,0.0023681279690891,-0.0968811019354246,-0.155610675568836,-0.264253479750736,0.105485300223115,0.0632931535738434,0.0726965950511016
mild,0.0248983750250101,-0.0528557452378578,-0.0229452967258884,-0.0324866720266473,0.0285100677398407,-0.0411643363012744,-0.110738771717666,0.238250653521434,-0.002927269192397,0.0195834137511379,0.0570029894814067,-0.254686583824074,0.131231370664273,0.179770126275663,0.16031925854597,-0.0167292014209547,-0.10437522082757,-0.304427423010155,-0.0135891727543146,0.181910617790708,-0.015653625494403,0.0938719550236028,0.008499271344752,-0.0493145002115906,0.0191613240023068,-0.0736768764209709,0.265794208793314,-0.0956191322477913,0.148923655353534,0.0381068320698085,-0.101060526621985,0.0412979259921797,-0.259581691783672,-0.205875728674847,-0.133564046455632,0.19482274725663,-0.139753006354601,-0.0767248385316578,-0.243995755708545,0.0972146792089769,0.0865159490246781,0.0082458087615613,-0.0046938288494177,-0.274463300068804,-0.230586466840477,0.19199731038442,-0.0447225782301792,-0.10508566153869,0.132177084290849,0.0790481958456937,0.0993884935989303,0.125863853178298,0.160440398751171
