group,ARNT,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CDX2,CEBPA,CEBPD,E2F1,E2F3,E2F7,ELK1,EPAS1,ESR1,ESR2,ESRRA,ETV1,FOS,FOSL1,FOXG1,FOXP1,FOXP2,FOXP3,GATA1,GATA4,HES1,HEY1,HIF1A,HOXA4,HOXC6,IRF1,IRF4,JUNB,KLF3,KLF4,KMT2A,LHX2,MAF,MAFF,MAFK,MECOM,MEF2C,MITF,MNT,MYOD1,NANOG,NFATC1,NFYA,NR2F2,NRF1,ONECUT1,PAX5,PAX6,PRDM1,PRDM14,RARG,RBPJ,RFX5,SMAD3,SP2,SP4,SPI1,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF7L2,TFAP2C,TFDP1,THAP1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF384
mild,0.0690315078107481,0.283189759112262,0.485375449278465,0.189838726493653,0.478731884256543,0.281475827497339,-0.400527514283405,-0.366161521392927,0.0885545201137396,-0.147160997276438,-0.34726251331867,-0.285731536337305,-0.246331909335039,-0.133333063567692,-0.11743343581955,0.570314904893739,-0.461534327712634,0.421735338003979,0.171867404706114,0.15697866380852,0.0062234021745738,0.203641700033249,-0.0891036438350255,-0.156662501665961,0.280127978363273,-0.524583714983919,-0.462919617100424,0.42429791536998,-0.477404835263436,-0.291439095016125,0.330114877113059,0.191490257685702,-0.216724988695706,0.128598951485697,-0.0610484137111443,0.429809952723797,0.0104541508453905,-0.232533095823634,-0.224857843810206,-0.432742772598847,-0.392831462129019,-0.501458118267036,0.0008777659484191,-0.418124433533705,0.566708160451656,0.196557172023023,0.218305799408499,-0.326162850331077,-0.602950326056528,-0.281197105608504,0.548366596155068,-0.637191518101259,0.0024627366894035,0.267090450010924,0.261124969584227,0.0065354042889409,0.268592220188077,0.258870234304401,0.0619927401106284,0.514129564138528,0.346056105143118,-0.593964665162758,-0.107802970556088,0.392340578802415,0.582279145972666,-0.434078141648337,-0.571184350785775,-0.251057701360651,-0.568234890797959,0.126236055472891,0.534913064983563,0.469650542714368,0.282798716462255,0.40976693689686,-0.373241889374963,0.432077168088197,-0.378396164304306,0.0727672131267691,-0.0795730192481614,-0.293119746405515,-0.409367574190471,-0.215497780379196,-0.33659620103551
mild,-0.121737818727545,-0.579325427444648,0.432418481675747,-0.150352516385523,0.655568847541734,-0.568567716439263,-0.604103829427062,-0.582572955012831,0.0605790979600861,-0.611565763522844,0.069797875722828,0.477226982805643,0.274123429911289,-0.232742208798,-0.672860402369725,0.323403036679338,-0.470734450510656,-0.10695428358782,0.173485079721758,0.468142861701632,0.452096644450525,-0.461200317575242,0.516377066072271,0.44161613064192,-0.252898134659378,-0.126560230028056,0.518558062446476,-0.496549740300819,-0.437665676393849,-0.140971330708855,0.110969385646289,0.699104575194722,0.713808010120588,-0.0667818188513861,-0.399258254558864,-0.235330013344953,-0.500563265583425,-0.0806858284145267,-0.464572725791804,0.446123186769759,-0.168825391690346,-0.486678177330644,0.0503581214585903,-0.0182773550977661,-0.306292180365289,-0.573187985074091,0.658522464088986,0.41835679452627,0.627677574649867,0.488164446259451,0.384184277305108,0.0056126913632292,0.236646936546034,-0.656703810808183,-0.375222829363267,-0.308053439004666,-0.441113769851852,0.487039574358527,0.234264743571664,-0.0321996552609218,0.694077498387146,-0.660906549194392,-0.5558964302461,-0.158898641564954,0.293914805193057,-0.675552589478832,-0.712717827288658,0.747914302755489,-0.110521581301094,0.490888168885825,0.575959641686712,-0.50278210457835,0.593247096897458,-0.174140387770572,0.303250895080033,-0.0689956121635486,-0.71024260453835,0.620953256302966,-0.224512700211933,0.739119993055165,-0.402778879706582,-0.52355423444713,-0.752109787972727
mild,-0.0656015279058356,0.258888158859139,0.698657802684957,0.311929322802182,0.041714831095126,0.519140018508896,0.0929897880050038,0.239060026490497,-0.0084808306326401,-0.339899168268576,-0.336616452685646,0.309575745880941,-0.53371918024868,0.302075873575945,-0.409501656429671,0.147377299176112,-0.46158572319358,0.0603255628463393,-0.458327350802564,0.02585319287834,0.262382732518236,-0.215119822861916,-0.162848482235457,0.306550682497581,-0.0372019407445546,-0.345928808190614,0.584450633220268,-0.437162753095644,-0.731329017472983,0.282993944397079,0.0052431861080073,-0.0024492625369849,0.238828163613054,-0.263655086083749,0.260446846206776,-0.0272752209208721,0.487053281348521,0.650241604183973,0.46260018353782,-0.297728324113031,0.343453997353204,-0.441121775574734,-0.339366028263477,0.507269217635881,0.263483960675241,-0.0883580739552853,-0.443847731025758,-0.596161877726477,-0.0042087209624907,-0.597203573523058,0.334650920704824,-0.276266064603988,-0.0234176685783761,-0.195735411446884,-0.38837441708658,0.294895355026265,-0.113602204992358,-0.432562371867202,-0.021465392791171,-0.359402403382755,0.655864640494528,0.0241301287298549,0.414664823332573,-0.184985120467044,0.524344159101159,0.143548428416169,-0.511568321736668,-0.149817884931821,-0.704003664038069,0.266614832585833,0.521734617132262,0.303141430521036,0.653890672754132,-0.472444232917674,0.370181134923446,0.308533568040956,-0.359143064031269,0.0900016009420694,-0.19652355241283,0.610056537832229,-0.339097289065609,-0.228091610870234,-0.0670606732904948
mild,-0.587090354364532,-0.699854475962294,-0.544713728578352,0.763026839374909,0.827754974791716,-0.792727729941286,-0.548831264868862,-0.438680631019642,0.824588220346129,-0.854032818251375,0.238925201073974,0.354357439694986,-0.763505717272352,0.492867059905249,-0.772021491339372,0.0616229841958907,0.732059014565299,0.690833671685471,0.667336109610964,-0.747566754632477,0.10384792657038,-0.365529707535319,0.800363623988005,-0.738373345094076,0.813407235068343,0.442493638161778,-0.678737355475074,-0.319850916441775,-0.762830987613455,0.301095059179444,0.703465819718006,0.778740310965989,0.78740195681973,0.149083290678792,-0.747058237447693,0.0892415695358884,0.743180140105905,-0.350490384440639,-0.27854827894986,0.0944819117704013,-0.082245535398252,-0.685270203102684,0.834210527807239,-0.576032575536088,0.0839088224643689,0.369475800889244,0.674971422495186,0.673935790925717,0.787698349693147,-0.781188748565412,-0.742726833358326,0.686649301707818,-0.238464339213936,-0.861673361598069,0.853135503356167,-0.724455665618406,0.150432168834088,0.69078892217321,-0.130791201088985,0.638418044927907,0.633484556491755,-0.359507120579984,-0.607211943494569,0.811521362765915,0.859315004185664,0.869657953142926,-0.842569388000097,-0.775295760846885,-0.0562902371243712,-0.580548789299468,-0.10299419886244,0.005256614784426,0.46923699278145,-0.746506133075642,0.856720113637023,-0.776323837303894,-0.712507545844717,0.270270781506567,0.342278558359496,0.824416777409545,0.688758340409054,-0.573392935475186,-0.0266195670078331
mild,-0.608570724639267,0.588081156408507,0.119066034805446,0.359933683305201,-0.493417531661537,0.224279973967992,-0.664075508875274,-0.530423563144325,0.593800730133497,-0.64718787499377,-0.356025007579564,-0.23194443916155,0.0582144945375371,0.217668273081371,-0.521811648828961,0.419325828325973,-0.719078229367626,0.323760484693979,-0.104694532807908,-0.278329529058941,0.552346561148795,-0.194705687278867,-0.504429605205298,-0.727073366803001,-0.24004576375691,-0.145425059549971,0.493997394939378,-0.10052901204475,-0.636804882864048,-0.332155664815103,0.109097812047894,0.516729779380454,0.145624644905418,0.56879859514773,0.557148236010917,0.0957093163689812,0.515804032743901,0.0866350616088624,-0.26689076915334,-0.765347055951164,-0.439871881150045,-0.385618671487664,0.800853387571345,-0.422777201683789,0.146098514795464,-0.103829921297222,0.359162469989977,-0.598467830209835,0.440488464257845,-0.571053425233811,0.417572383780882,-0.561533688209446,0.0710726357330913,-0.607322637965056,-0.0471572720735633,0.151450599562584,-0.383740437652372,0.261977190851634,-0.0558223768550151,0.54669761738697,0.626338084262257,-0.35128030174123,-0.16117912612141,0.274756176107674,0.651764386571397,-0.241812675469189,-0.28434964345024,-0.318458586924005,-0.258439491983282,0.439802898250493,0.49414185210684,0.435604533101172,0.658875535277111,0.550547773911302,-0.581175696882218,-0.228078974634228,-0.598311940483177,0.383144006852307,-0.611035313120757,0.832147499330638,-0.3163649752998,-0.39192595626418,-0.391926053150275
mild,-0.707789467939871,0.446718400597188,0.427649112475658,-0.409337686251913,-0.515787627425032,-0.243903024069073,-0.600140951700147,0.27989652163623,0.0683566718913408,-0.128664356170454,-0.697718966091597,-0.628823553242483,0.605361137402602,-0.530493443293776,0.552585117614186,-0.693118250114287,-0.117711604221607,0.60296645855819,0.0850543465305652,0.570828995277477,0.569667489542829,0.565201870686429,-0.656553061072062,0.420161931183309,0.293513322908375,0.636724263526884,-0.168093768928543,0.47130195778803,-0.158201199873662,0.462145009031759,0.566757958865684,-0.42331282439964,0.263623084907178,-0.400316658379483,-0.655346248376134,0.224781838882804,-0.728833315810301,0.688743245180448,0.375292388019821,-0.712103514416714,0.512911047265181,-0.685262023028234,-0.599392151194619,0.606486397568225,-0.115522866110289,-0.710911529453569,0.525097796086725,-0.23502285965808,0.508114275709967,-0.168825270412492,-0.541797118251814,0.661483282222322,0.659488128400112,-0.32181040339836,0.281581940595868,-0.673291923857905,-0.677538421774294,-0.447768698335965,-0.0723445082469642,0.237933214098158,0.606421320296567,-0.390850798523572,0.0333195630886704,0.740072737259614,-0.283240175378737,-0.0621076062863504,0.669661600614933,-0.647997459256424,0.320124984438723,0.648449705106298,0.717773474680246,-0.233450296220177,0.612159652883486,0.120248794053319,-0.696970989349001,0.530943217854852,-0.698190158488915,0.450550545758592,0.0935135680831156,-0.534862681887088,-0.48842139904863,-0.0065134935062825,0.277908781680411
mild,-0.315850287851396,-0.111866278216082,0.059287282506505,0.183881609481277,0.141785475883206,-0.273338779378094,-0.137152738168966,-0.306965450658709,-0.0816124090709792,-0.328544436998102,-0.167433461944962,-0.285694699680131,-0.17411091823058,-0.15166191160256,-0.307021322241423,0.0972765408898112,-0.403312333053626,0.182533297753613,0.228010255000319,0.260239927456225,0.145085247373149,-0.253948480332577,0.315587740239243,-0.292783764217427,-0.312731802558049,-0.0865736103095628,-0.292919571922226,0.271765865282966,-0.321257206210506,0.265105568060204,0.350807693283092,0.239839894289153,0.130143051735451,0.130210502197978,0.229830650213386,0.100794916050447,0.0367227660895041,0.215026773362856,-0.0099482805760272,-0.0168643594390034,0.185705422556456,-0.324818967294298,0.324163574795947,0.198200010407102,0.0752402585500787,0.249672734828487,0.199702893205045,-0.285661497591027,-0.211008902067621,-0.0850684954384024,-0.102463739541619,-0.235918281151403,-0.302637879204611,0.270346336469221,0.288719437898362,0.192098638268343,0.0289366669379014,0.254582737887655,-0.0997364250795574,0.0260522005709027,0.289206518125692,-0.225449160240638,-0.187710661332808,0.141882222306707,0.337375983442732,-0.262532754916133,-0.284227599805948,-0.356533100589357,-0.233132374767394,0.249980830684726,0.185584751098161,0.286130721232621,0.280956077992658,-0.0712243403189085,0.247273604881617,0.325264056644232,-0.267508534382916,0.18200841178617,-0.0256562168317435,0.313856279193418,-0.184216071702391,-0.274938966617842,-0.29283007973668
mild,0.174358906862677,0.322688376994389,0.459265427503191,0.393802561884759,-0.556756121385731,0.0318386278102121,-0.645045898909335,-0.510751171018739,-0.630074368706557,-0.460356401549035,0.285014389470722,-0.341524633611598,-0.402879760804036,0.397336801792058,-0.419424234780345,-0.361535530189653,-0.361606787503458,-0.325868296051664,0.594582452132016,0.43775284446541,-0.195339885767983,0.131529575542643,0.382022622195826,0.318413552453267,0.374497849858001,-0.436426352711696,-0.521299342038342,-0.255784885062717,-0.249627024575575,0.334032787067047,0.47693834704381,0.399629813007333,-0.0630344655069266,-0.341652651061572,0.457095765155261,-0.251990801674905,0.358966704026976,-0.415089578667114,-0.0093490824286756,-0.450451143500367,-0.447285475905853,0.188252854480309,0.464318922483791,-0.0164469251708583,-0.40838721401655,0.465701682943924,-0.204517704928651,-0.138513898012488,0.307349134480889,-0.371837863476629,-0.324909639466109,-0.260585048006996,-0.330494124291995,0.330515992915887,0.384759271618258,-0.193652807434927,0.33845676053741,0.42438755240175,0.510105800899051,0.389074147684036,0.449747784670134,-0.410588450725942,0.313864510111433,0.392110569254199,0.481670815539974,-0.129143315532233,-0.391396521826896,0.369251837272689,0.205826505211352,0.432837441244667,0.413799084142615,0.457117633779153,0.464299265293775,-0.400649898311685,0.42893733188821,-0.303754325856856,-0.388718229687323,0.394760481325688,-0.56997128166065,-0.121404771252992,0.508927598072514,0.279095732414577,-0.412153900195779
mild,-0.241461657690768,-0.227721801322572,0.165954444293267,-0.300229781642596,0.350950041486371,0.361678967300188,-0.324368694975994,-0.375896080725955,0.325159444414518,-0.387588878636434,-0.243794134584875,-0.328773964777001,-0.312666539083994,0.370880202630703,0.0112693492466542,0.339654957790534,-0.121101638863153,0.0084572757995962,0.390969449460892,0.280086726418661,0.0453745128999084,-0.302864053440755,-0.350526592822546,0.274846256766906,-0.212344298188203,-0.0742766388274913,-0.0395772433476541,0.41727707501178,0.108466024314434,0.0238768898508103,0.328235880839544,-0.283081280505379,-0.402407242374924,-0.0806681402063286,0.122711211684764,0.304693538828109,-0.0916754659703951,-0.298451765153608,-0.256717507065365,-0.312236071934028,0.218038629943726,-0.295658407669592,0.371455718494244,-0.248781938735564,-0.457843924905279,0.275854579275793,0.327272008742882,-0.33376410842307,-0.0001918386211803,-0.398628957335824,-0.227848134073106,-0.140063248920063,-0.377847219873081,0.337549411948311,-0.379370231365623,0.0746954085005556,-0.277882921770468,-0.345835904585149,0.336206541600049,-0.22297964418681,-0.0247050712154181,-0.406704895388439,-0.18608346254492,0.407785742254114,0.290846065672422,-0.370405285068513,-0.299832067427954,0.344570237584435,-0.0938792706185886,-0.367027053739435,0.432041630356524,-0.176706765060886,0.397702517165245,-0.424113080512864,0.45615714873612,0.421193390278315,0.213551477804411,0.188334057100718,0.221313923476073,0.283586611507512,-0.286029044684491,-0.176070422317459,-0.339058386468571
mild,0.616434738044278,0.234879172996773,0.624483823812304,0.630113902421323,0.605121062968741,0.474831838884562,0.578260450289402,0.41649737420937,0.642679895362364,-0.0259347537445853,-0.683749499207999,-0.115866161487881,-0.590751518229943,0.30406170738725,-0.623777388093302,0.448966658354727,-0.622503663084798,0.435207217191432,0.19161533699363,-0.533289394632004,0.618752061274036,-0.59889693614147,0.237640694443782,-0.228992208671753,-0.556489385858331,-0.386334709722271,-0.548900553664806,0.602215043306481,-0.613828418384019,0.487114187180852,-0.561263178747346,0.682663086700746,-0.298597534136482,0.187328556607866,0.613801659455269,-0.444176810108461,0.557859443010335,0.473418967446557,0.184363667302356,0.565774734134611,-0.544752919708542,-0.601433682586978,0.615225234464774,-0.513370048070439,-0.577147278853399,0.486835894321852,0.0347491448748643,-0.592560421813449,-0.0296488930550975,-0.424391258190646,0.417937004576125,-0.595139982544958,-0.5928333628867,0.099414772092327,0.270714730378891,0.52287481956247,0.0610745789792009,0.551346319752564,-0.181955363714849,-0.412215945609356,0.589092464647438,0.450069126219231,-0.525657748152479,-0.120270681160146,0.638965756051852,-0.411680767034354,-0.656150340095158,-0.444786913683963,-0.433109317177425,0.120452641875646,0.625805714892559,-0.459584601282762,0.652313109712396,0.465840838824532,-0.577190093139399,0.348219291610646,-0.132082072310435,-0.401474911609071,0.0868915934372858,0.47429666030956,-0.608348189776001,-0.65059518648664,0.444433695824462
mild,-0.415553499610245,0.254239438570546,-0.319631830663697,-0.488373777258527,0.124192477568173,0.284767163745324,-0.452637842794884,0.262525402402675,0.298141081773249,0.103710319780888,0.412537812211791,-0.325303991860017,-0.411240608885263,0.477581076615386,0.116246331353879,0.526997385634453,-0.379050260068889,-0.365262043849357,0.229630591492708,-0.0173857831005791,0.386640296039836,0.365854009242982,0.472132357140381,0.0307992689333209,-0.308091996764905,-0.274980726687414,0.562283333298224,0.434254330341485,0.217185353119002,0.262386527166163,0.43347693935274,0.486718912010031,0.326140346636331,0.428546480536899,0.483248582775845,-0.52866078511536,0.435715235762449,-0.449138031666913,0.0691567644258744,-0.390507855000807,-0.284279936658565,-0.312119378623761,0.426316718359601,0.229371461163127,-0.360205899065276,-0.402856889300058,0.380089884744456,-0.588977636441676,-0.45136779384421,-0.573960490754907,-0.220170782784361,-0.0450708330430605,-0.40748166742771,0.589822525450402,0.443452681202321,0.305158548333325,0.293863103817223,-0.210523220962963,-0.51825212493073,-0.429514727995935,0.564881619147831,-0.273244398311355,0.203167488463673,0.446263547022901,-0.103252574587914,0.385072324794075,0.0360136849366675,-0.250783074443942,-0.368103167403033,0.0824484434869267,0.300468599703622,0.610871045934078,0.510594590939802,-0.438715406374701,0.315983834227491,0.0813731302030942,-0.198981059546241,-0.321604790029343,0.265274976917757,-0.191269216803604,-0.0019155472566973,-0.262087053192455,-0.130448845765017
mild,-0.302264202757265,0.686009095271155,0.714842093747142,-0.508731866517948,0.317312022656019,0.0940954895105356,-0.657572567460512,-0.674272724827032,0.746494905148888,-0.748237246941822,-0.358238828107618,0.444574589884915,-0.0684345789534372,0.561964747210248,-0.573892094573723,0.124552436993303,-0.650897407975346,-0.681316289112703,0.694567571065735,-0.469072863926232,0.67035769798033,0.499514971986213,-0.765601629776154,-0.641959236515097,-0.656593488152688,-0.570680004732538,0.716864771592299,0.36296324868853,-0.730557042479035,0.545440727340291,0.611642295760367,0.397845892719577,-0.676161525270955,0.205416322915808,-0.591987802874557,-0.356522616602636,0.724129959431338,-0.620979841251287,0.660630456343166,-0.0856883113091585,0.294738034634855,-0.305350480100904,0.431679131482634,-0.632096181899814,-0.464700718338447,0.155285526778377,-0.745750675836484,-0.707095592455953,0.549214134478218,-0.597169019600405,-0.594573733593341,-0.275396782608319,-0.644930669630207,0.507849243458243,-0.569504141774708,0.387829927530353,0.642566685060939,0.475926419080995,0.578847493996283,0.708235324645258,0.657065768912706,0.550577748393924,-0.464843628431813,-0.683815118871648,0.498737837866758,0.574279209950786,-0.779091310282227,0.173975779779151,-0.77199451763221,-0.714551434618196,0.680261077114057,0.755260165074049,0.747850776757053,-0.0676751876220976,-0.58632527269656,-0.705985216516076,0.342194508709072,0.706170709300919,-0.317313635636757,0.0890029867252649,-0.675671179126674,-0.543200942287831,-0.584075164567379
mild,-0.445618185677546,0.0066355064554275,0.37474897679622,-0.466846092228171,-0.531979766466108,-0.411269261518072,0.454332198460777,-0.538700984522682,0.497791551558784,0.246302999844709,-0.549147085912416,0.420040415368734,-0.441500457505798,-0.0054391153560904,-0.483377717299309,-0.457742805923066,-0.370620534674328,0.465838980914699,-0.254206323733763,0.599424082618287,0.371252657732784,0.222982301699423,0.542493722873416,-0.142266972636389,-0.209714860105283,0.632455190910133,0.39362338563203,-0.459910595168731,-0.423718871584606,-0.423497449948311,-0.138359952150793,-0.346546288702296,-0.382716584386133,0.305169013248806,-0.205082862326655,0.37917383820541,-0.310629556505183,0.467560355571059,-0.352474674448264,-0.483392002566167,0.324507693257493,0.329964665197156,0.496338025656008,0.364895713981083,0.193240376101576,-0.382334453497688,0.360706559475046,-0.443211118212014,0.156702234796151,-0.352417533380833,-0.413469192614167,-0.51828019554952,-0.44953949143,0.0572446356157416,-0.461260552886788,-0.476285082304433,-0.509673322267723,-0.0635408669832974,0.484495539430928,0.497959403444363,0.616698541566028,0.143963348075748,-0.440011218435877,0.344314215755771,0.413119203576152,-0.547511422857203,-0.630437396966475,0.260773975171616,-0.567553652258634,-0.429582973629715,-0.218207451252218,0.451460859822368,0.475302970207962,0.447418129301623,-0.487427590453483,-0.390262776603743,-0.464264030243632,-0.271934339904238,0.334860940412652,0.483581282352032,0.438225560078657,0.295883589791265,-0.430329378823033
mild,-0.0992752315193881,0.150370775291659,0.109337165453185,-0.0266682430421328,-0.145089289505808,0.268367426861128,0.0985854468261094,-0.0440764411554248,0.111311574044559,-0.243574071235718,-0.207953498161083,-0.0469785701220053,-0.0128325119223886,-0.0655741588018368,0.0902199485475902,-0.111483162276718,-0.145132758524622,-0.165557477759267,0.147302777700658,0.113093803815916,0.130413919970034,0.0904475889355877,-0.0590995628417084,-0.021067603144467,-0.0796077883493375,0.125914876522828,0.131656218770864,-0.13437417636826,-0.188777941256554,0.0272550747961162,0.191770440025405,0.180748755913066,-0.0726676163192848,0.0435799792037118,0.110014367009438,0.226138419005281,-0.0291322500559343,0.0207072678569334,0.0575953060064489,-0.155748350487518,0.0167847608697814,-0.0784341248413708,0.0094648068858837,0.161596077439493,-0.132287663465208,-0.141617487608461,0.269678360954822,-0.160879982550616,0.109553366625705,-0.0319405774556012,0.135907031242213,0.0038950528700065,-0.0241161540691564,0.103809736534573,-0.0079719892661014,0.203747298630095,-0.0471970591376209,0.0319840464744148,-0.0176941785002235,0.0155253032457353,-0.245081759835621,0.324737592889963,-0.192594063539768,-0.191750993359094,0.149779367851484,-0.0417462729627072,0.0576639412993125,-0.161564047636156,-0.202311677087699,0.22225022966456,0.282083046218361,-0.173021565858178,-0.031728951969272,0.068310419143997,-0.10840372547024,0.0333533205670427,-0.0971624084207384,0.0907678869689509,0.0995566362201286,-0.0980352205616533,0.112068850109154,-0.0748708092202048,-0.0159313953951779
mild,-0.324801533699401,0.206047243775862,-0.112531949647047,-0.23667044846552,0.101155184029933,-0.289711601212963,-0.316244989259677,-0.376120136349048,0.25858998111593,-0.356895187824749,-0.274778149861292,-0.192799147342333,-0.366681652871729,0.333229961409202,-0.285368857348366,0.251179874769125,0.0260267070438592,0.340753306414068,-0.348116298866644,0.148990664744785,0.287872506218915,-0.176725043814578,0.0158864745103841,-0.100597256335109,-0.1477136302433,0.146106798482208,0.0449202051894554,0.297438279866609,-0.131532900533868,0.375835799864575,0.315908579523687,0.331256137208849,0.278657193819525,0.190011161987311,-0.205239695097577,-0.197281579770523,-0.209078237637963,0.281493946187873,-0.0071720571970136,0.178503799961631,0.300501509551077,-0.357187789904701,0.238340925311799,0.13206437832316,0.380585211026732,0.0094302178818403,-0.105516938764132,-0.316130924042068,-0.126704139655114,0.348722993574792,-0.187919966331157,-0.294419684397726,0.216965268843899,-0.147662383551331,-0.30603119292644,0.0457856130360929,-0.176801087292984,0.36760822612491,-0.196402120411571,0.435226583058884,0.011470166846025,0.290292672575127,0.32232598785348,0.222168461197846,0.155126216268749,0.118085603249298,0.241982746679788,-0.135690495059739,0.126688435023704,0.322258209970553,0.387181156218869,0.22066908217798,0.132141248361113,0.240852839777827,-0.30988378697914,0.294243627214026,0.0239677472100732,-0.276056837481873,0.0823063200999227,0.150820667583807,0.190507924275591,0.139142207731714,-0.378011304594613
mild,0.0736886603598077,-0.190980571373313,0.175614437204858,0.0669197490127564,-0.0407906029043294,0.168579664748503,-0.531889099800587,-0.475312293864651,-0.180537438475122,-0.477447004340169,-0.268803351206675,-0.0193833084845699,-0.308451927025409,-0.481136209145882,-0.516758261390956,0.194605467952624,-0.240788013775884,-0.0019172577441647,0.144558660114415,0.583655413309334,0.628685629531822,0.0156734619847489,-0.0114690458714624,-0.402253981224605,-0.0182346697018086,-0.0686877974950154,-0.478284111196053,0.523249322580793,-0.349750555141316,-0.300521532360068,0.596658776224449,0.20133793552713,-0.068661362927606,0.171276002845519,0.606193589033146,0.474370890846828,0.258036721776202,-0.313081593812565,-0.0800312822265958,-0.706342921396026,-0.331555421188731,-0.457654503906453,0.673942256663154,-0.174151125633535,-0.298837297221912,0.197604318692768,-0.132208315340951,-0.194889807594486,0.223155228498647,-0.107939329288784,0.363699879601135,-0.23725295561776,-0.266091516562514,0.0563720510850904,0.442062960971794,0.336167856011001,-0.270112186156613,0.0844986874550391,0.0347430753808926,0.184817198605089,0.639905911825097,-0.418612041065376,-0.0180370642832032,0.370968615699879,0.527318632756626,-0.406541709610675,-0.529287109766631,-0.340759343607872,-0.38361054731746,0.36672661923764,0.295075718163679,0.328875862870287,0.221343256837808,-0.336185246852159,0.00231950802235,0.0430562763129769,-0.201405054641421,0.0574210500028081,-0.348679790174335,0.0037289116524602,0.259957511462105,-0.222408742224058,-0.365144272674839
mild,-0.521905914991848,0.250285340559313,0.462082329934836,0.472472213884124,-0.157689337377702,0.575774046461434,-0.708783341831633,-0.57246339710445,0.477171788505911,-0.67215237648774,-0.232192791791023,0.568913747875608,-0.353081708769029,-0.568631812447529,-0.718935862257677,0.426442768711999,-0.690397310220619,0.418611501767908,0.552134368869284,0.81397309302637,0.367766524360918,-0.720666133562134,0.0859714875550271,-0.804640327470848,-0.320585052575469,0.244080566946845,-0.814994676622415,0.804903482079619,-0.573702986963441,0.580706875140062,0.316199433748939,0.290732679955974,-0.122459105041444,0.375608706494052,0.366282988394489,-0.227899031625271,0.668773576929996,-0.0155659893200118,-0.337493424199165,-0.63901745136074,-0.627297160204437,-0.571818917484229,0.684386127805997,-0.477510140771398,-0.427200379524967,0.476322690929577,0.466249198703595,-0.501006470506072,-0.235468798904075,0.43896416408361,0.743340142334142,-0.631878229715872,-0.251553826847221,0.40811363740503,0.506417522066862,0.72289586309098,-0.488180007687352,-0.48290798997406,-0.162097009720767,-0.0858841102580647,0.749713924725518,-0.684319669738462,-0.577520253569998,0.685049964686515,0.36721037037606,-0.611735131591864,-0.726267336269707,-0.723306103126218,-0.58167118653465,0.334305612557382,0.757670112010318,0.566235993534458,0.521318874926919,-0.873923625264988,-0.323462292688445,0.549614633738517,-0.559838800200993,0.325820401203933,-0.518185416091908,-0.0464687489901152,0.285619890119653,-0.553013980628277,0.361136579032118
mild,-0.671506559242026,-0.751043417126103,0.777485746029829,0.671747263594099,0.706921959948505,-0.64565725515105,-0.363166134227822,-0.682994796247136,-0.57005306649315,-0.742336949545928,-0.570073210836876,-0.693735636989107,-0.711027294978047,0.675285679235924,-0.621813135478919,0.582983062956361,-0.738291225329453,0.687707339351846,-0.612394010350806,0.599361031069158,-0.580593080461444,-0.763075140302759,0.256030292111999,0.700101044051986,-0.690905356695608,0.768247303331665,-0.712361754972628,0.721318999076739,0.306174702509135,0.601511131430114,0.750293143099575,0.0155438278389199,-0.144252617649035,-0.303698181558007,0.741776196794045,0.446644089073715,0.751238899482056,-0.0733169834268916,0.0766455278958165,-0.708316852974264,0.543802108854821,-0.690164949286415,0.723528915805289,-0.72396839138576,-0.738563996187865,-0.43688538786565,0.574055418704255,-0.518582829391601,-0.181061061390522,0.0753856841948321,-0.621741191394184,-0.676861871355217,-0.378945116446564,0.312237327752541,-0.332006328910719,0.46976691790774,-0.439637762993106,-0.716449412312778,0.681854585281341,0.103487249247089,0.623979269093044,0.583086867992908,0.693650537414591,0.774685887806447,0.669242376118133,0.700717913189962,-0.697904488367744,-0.729644368562344,-0.691853374177896,0.0270846868031506,0.706815893812152,0.688600473775207,0.706088847447267,-0.259997288944321,0.683509915893843,-0.651741463619877,-0.43444298896614,-0.514337100619561,-0.702112395106666,0.72428843978557,-0.686229813405905,-0.106831004751072,-0.662993724027054
