group,AHR,AR,ASCL2,ATF1,BHLHE40,CEBPA,CTCF,E2F3,E2F4,E2F8,ELF1,ELK4,ETV1,ETV5,ETV6,FOXA2,FOXD2,FOXM1,FOXO3,GATA1,GATA4,GMEB2,GTF2I,HES1,HOXA1,HSF2,IRF1,KLF1,KLF3,KMT2A,MAF,MEF2A,MEF2C,MNT,MYBL2,NFYA,NFYB,NKX2-1,ONECUT1,PAX6,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP2,SP4,SPIB,SRF,STAT2,STAT3,STAT4,TAL1,TCF12,TFAP2C,VDR,VEZF1,YY1,ZBTB7B,ZNF384
mild,-0.0363912513263407,0.0717417925240418,0.109240960331109,-0.0708987481368342,0.0487236169342839,-0.141501985990228,0.0282246912190771,-0.0664779538297073,-0.126452704766301,-0.0584072616070382,-0.0032081149834415,0.112122926841188,-0.0548048034694398,-0.157843012834412,0.142646470633119,-0.0041391206255863,0.279057575452765,0.0931045175293065,0.0502822113054753,0.0156432667769295,0.130621475253102,-0.0651684182927202,-0.0775502003360214,0.258341217421983,0.067791442681523,0.1505807734942,-0.014022407697187,-0.0524763010353707,-0.0166454320859898,0.0539676890544752,-0.158897559564952,0.104818189366568,-0.225729335071822,0.14787670615141,-0.015733204689281,0.131386441672444,-0.0821647070697518,-0.0382483209670944,0.0266473186024496,-0.0584981878480969,0.252941977694768,-0.0140945556928096,-0.0625760320938393,0.0829622883364299,0.0754015737266555,-0.020672871567667,-0.131710613488393,0.124454304120424,0.108398904272608,0.0156956481984089,0.184963740887591,-0.0195086203506325,-0.0250343661523644,-0.0905516644787121,-0.0198752903009889,0.014387100990129,-0.0439065028155858,0.0409691898979061,-0.139047965810349,0.0229529458950853,0.0420099000265456
mild,0.237512071425471,-0.0461423428511804,0.245820572322163,0.226523187813758,-0.194701355171479,-0.247842855956258,0.123736337611619,0.0097206718411786,-0.025693284951155,0.314550795086378,-0.190951561449952,-0.328014405450324,-0.193583957773657,-0.0801098527052286,0.0492203270942616,0.132127100893426,0.046265736428854,0.194084387283111,0.10316388613392,0.216260955270567,0.190492263133056,0.128932578271431,0.214444327599261,-0.175157183507727,-0.15008086644494,0.0161988346690446,0.272199377149282,0.167301125729172,-0.234879675101767,0.0249460682863535,-0.0221148711986195,-0.191808461294908,0.0425022323098081,-0.230122167162572,0.110224740856356,0.290578165023894,0.0887336927448638,-0.0828382218115679,0.246012517887433,0.128027692035157,-0.244189035017367,-0.314962107011957,-0.0965897505234187,-0.0936351598580111,0.293998909204958,-0.321604794610054,-0.0466016411680767,-0.382396697210599,0.112576074030914,0.0135732935441,0.0631089597813054,-0.0395544968431601,0.0099057622076891,0.144096277927769,0.0457447413231209,-0.165491353256625,0.283579007090295,0.116133922187171,0.214368920412905,0.0358663999104703,-0.0093162151143595
mild,0.106597094141345,0.0244029548053709,0.0488945509285963,0.0503128120142699,-0.0118232744465058,-0.0909386053423298,-0.0138044079005561,-0.115428724110258,-0.0095939453024626,0.185594236613362,-0.149277888688334,-0.105520102129411,-0.0638882298437016,-0.267897700241357,-0.023537224600991,0.0346927344529921,-0.0446205620527071,0.135761565070805,-0.049321506609596,-0.207111916522566,0.0069169775032538,0.0203077259204884,-0.0224853476291164,-0.0445215792477695,0.0100578348659017,0.0762935822774526,0.0199664568467482,0.0704550741414298,-0.117693509781443,-0.112618794334267,-0.0721628968654284,-0.0486507873044962,-0.0847647375537571,0.29538389555277,-0.117083362043544,-0.0244531848854885,-0.08409845031455,-0.0591134175219339,-0.104327876404267,0.146423638253416,0.0203889804618552,-0.123410874783064,0.233336450409849,0.123789077739244,0.0411177526421529,-0.0177563333215736,0.0252273190614186,0.104920295878595,-0.0294510778571902,-0.012935722985581,-0.0874697751036199,0.0189648099549913,-0.0163410269464952,0.240316954190899,0.0481795109645693,0.023826786239316,0.109565100934176,0.0726371279159505,0.196467571603527,-0.0953721485903573,-0.399884622526854
mild,-0.0751800253443672,0.001353943684959,-0.0263413967847775,0.0723077468356344,0.0242400822742817,-0.0627464233313393,-0.0015579104683031,-0.0468316867398948,-0.0547536652765667,-0.0285051190424159,0.0130295198912309,-0.0060352857907395,0.0265681956707347,-0.0413215393092575,0.0237050500030472,0.0796490288958455,0.0079311113777171,-0.0173371765842429,0.0126406130767204,-0.0620218846084157,-0.0086906593246475,-0.112995314762334,-0.0262713783367639,-0.0587782038971758,-0.0324071253790012,0.0494901045541512,0.0310295885213419,0.0043913744025935,-0.0292814105312626,-0.0229051653415002,0.130882745019553,3.80535043552303e-05,-0.0915141115538063,0.306648076285927,-0.0106671583408582,0.0004155442675591,0.0243032510915114,0.108176980040875,-0.0778102835654007,0.0184346396498478,0.0503889283270218,0.0244470933379742,0.0140501148780381,0.0843958230291169,0.0661385127095645,-0.0299443025771307,-0.0287486614702894,-0.0084562497378192,0.0301825175143945,0.0369644130605836,0.0337131216484727,0.0326856770308815,-0.172438693915639,-0.0325357462237219,0.0383838087730337,0.0148850087635919,-0.0258056034434559,0.0381767977093413,-0.0327435183575015,-0.0706737293586208,0.0010160285662846
mild,0.0115227679585246,0.0316665666121014,-0.0990122274434118,-0.025267842303418,0.0539795975504494,0.027639642703969,-0.0757141482402687,-0.160515127929042,0.0047208491537061,-0.0104971197712214,0.109422008347518,0.0779848018773538,-0.0196651902917201,-0.10648549636781,0.129391423469201,-0.0220789243320403,0.0435932743793481,0.0080606929239726,-0.155824228573244,0.0298750705145687,0.0132381637182158,-0.0432285419354055,-0.124684872549074,0.183504412359253,0.206761911253377,0.0448243346383555,0.0837762729489481,-0.0258340052807705,-0.005402829784397,-0.278575740657876,-0.0304214827083629,0.111626642980177,-0.0549098849535814,0.0393051576364134,-0.138350512262973,-0.156978443181823,-0.008142932283913,-0.101032279529827,0.0027641486371947,0.277712531387584,-0.142347682508089,-0.110902022624108,-0.106839461006218,0.0511093987775052,-0.0337656218327499,0.0081749414981803,-0.0763520965878529,0.0343355113730379,-0.0453971662020136,-0.278567620673374,0.0842138106645575,-0.0695507465742194,-0.0277404756516087,0.0248117306135984,0.0046665001753147,0.0639573129024146,-0.176960273642128,0.0225195805924221,0.162701620084251,0.083753619368998,-0.0446824898849357
mild,0.220344178647233,0.212718286073492,-0.0032436303399055,0.231264120685335,-0.0295035909932855,-0.0998634791695257,0.0823680429838178,0.0638012004034521,0.0386630652691844,0.107060809185404,-0.310522984327792,0.0572341094432548,-0.177122384208622,0.0325539480227821,0.0369194038818,0.218533291760576,-0.13317791565283,0.144257518251704,0.0421840007935896,-0.215915698882647,-0.10609444263336,-0.033881651633417,0.0030209458735648,0.131093925175378,-0.037486619031913,0.0401000103161374,0.0057603849689254,0.0126804098003041,-0.17082839683922,-0.257322404840897,0.0288355375942635,0.0945610679143953,0.0472721307697885,0.218797992163962,0.0228230570030656,0.166500755323543,-0.0010125840827943,0.0229869191575427,-0.226890261638908,-0.156639614898986,0.190659919124652,0.255763613576512,-0.0789647520831398,-0.155253088976487,0.0136803891019848,0.348454972292387,-0.0614441063352047,-0.182286142871503,-0.0018739107922252,0.0142686122206206,0.0420201386391125,0.264767628885343,-0.125753699576906,0.0199323605343416,0.125228500363839,-0.126736872503769,0.0476040566724473,0.0171088895648901,-0.0094829969911485,-0.0328900755191454,0.071981703346193
mild,0.0518910318922337,0.0273351986434797,-0.0647363704696205,0.0067123455927109,0.108613819994369,0.0777566919873804,-0.119130931012392,-0.048282883661741,-0.0521118285479045,0.256290195296021,-0.19790443295874,0.17653997039159,0.0076782514235703,-0.0210698549257218,0.189305771268807,-0.120633239093195,-0.138697205254108,-0.0397309901395081,-0.073238314316147,-0.0988004585474465,-0.148790221254827,0.0773491408117114,-0.0004030970644594,-0.0759690026383689,-0.0551899375444671,0.0204026926966994,-0.0134736864087264,0.0657999485962881,-0.002105521998889,-0.22969533356572,-0.0020985226812741,0.0146489354664321,0.0784391254548353,-0.0515553827975181,0.120904303575373,-0.197689681168282,0.0603477983250639,-0.0971343028042942,-0.124184756481167,0.104830688823503,-0.0425043106690209,0.0027819106011311,0.0561812954393808,-0.0675847745880934,-0.143493964875935,-0.0285425809320539,0.0145057676061269,0.0849414915190986,0.0361572021954886,-0.113912303428866,0.0670604620685756,-0.069649255133695,0.009675283999428,-0.0576117014392304,0.0219037281742996,-0.0992096004771188,0.0133833315813338,-0.101847070614742,-0.11311692642717,-0.0748752001856369,-0.0190664593338505
mild,0.0727564066338104,0.0547496579528185,-0.0454960953272465,-0.237378596252802,-0.0320921789346675,-0.0445544245516391,0.0333331517306138,-0.0173145367785508,0.0330897712900295,-0.0339986185296939,0.0053157108616327,0.128379900054621,0.187029237214764,0.0382921801683333,0.188950994459897,0.0330824771709311,0.0284696762530837,-0.0138413204011815,-0.144689550358711,0.0154907638666399,0.0308037943645814,0.0238328047422115,-0.148909198257153,-0.0299571902745569,0.137024160598171,-0.0309966022460832,0.0484232253214466,0.0721748222043622,0.0797760237168365,0.0544595951500043,-0.207819421743716,0.0052646520279437,0.15250446956077,0.222510020745259,-0.0396228706291903,-0.0424595535465699,-0.0294354176217159,0.225107699693513,0.0217581141333146,-0.0538609911093264,-0.202820275650956,-0.0145503087775489,-0.0774528467839864,0.0959444112477206,-0.0597342158073826,0.0785583921020052,-0.0444795382622285,-0.105367926848286,0.118068447022473,0.0284487664450015,0.185233181955427,-0.158950039470749,0.0068917268615003,-0.12581285640658,0.0886648803874871,0.248172190557356,-0.102991016571411,-0.0134484105190794,-0.127495852819891,0.0645704599069452,0.010299539304287
mild,0.0151999162449499,-0.135496344538249,0.0252063216811764,0.0628547510803012,0.0728020433853716,0.130783580316582,-0.16462524470829,0.0016449133537036,0.0479304950490083,0.184071655273032,0.172709870186724,0.151685500937241,-0.0392927395576126,0.155349308678494,-0.127749508380707,0.207889421567254,0.266222621309322,0.159000449320213,-0.173337796406455,0.18360357578551,-0.236519479293763,-0.100127389859933,-0.204680423018775,-0.198129722974322,-0.156365089422035,-0.234934282266431,0.197414936643505,-0.183253119365084,0.0967235592567245,-0.198910860778886,0.234098253697222,-0.144822345770963,-0.0042844956183927,0.0581932584519837,-0.214088458800849,-0.237400747504163,-0.187053249225125,0.184966796973398,0.116009519894043,0.257450956480001,0.21265948933443,0.149041093110825,-0.141947517372081,0.274377217432798,0.17808313316978,0.144727040926854,-0.20069631861789,-0.0186067628242378,-0.0500772668223238,-0.190253803040582,0.250964195128432,0.203681531741278,-0.199162996379124,-0.0576413348294539,-0.141629633493313,0.173023531698982,0.172346746666765,-0.143387344352386,0.161363164980813,0.142882469956694,-0.0017619332255842
mild,0.144807558297124,0.000322184995185,-0.156450849356823,-0.105172187965403,0.0414174692131714,0.123618749145073,-0.103389774039955,0.152764939596066,-0.108084874740649,-0.0780816596007032,-0.166090355575215,0.0549780130294196,0.124023160623709,-0.0831079765578556,0.150515105392401,-0.0407216420364777,-0.0001393544617374,0.109350091436213,-0.0869608596374988,-0.125566666184084,0.112142221374929,-0.0166741236474875,-0.134201077034512,0.172104440480448,0.007065281711557,0.157712810597742,-0.123251617872854,0.179670747163331,0.0176877252033958,-0.0735899723079861,-0.194755473841416,0.0629135512778406,-0.235414107078314,-0.197521140084309,0.0627079325618783,-0.0416680342061674,-0.0489218172431342,-0.0716636882901634,0.0609587032708751,0.0299475573669834,-0.0672069708812131,-0.197145817668145,-0.0745116860311736,-0.0595468861016221,-0.0198543877916156,0.109220818382408,-0.0713285864910645,0.0127773444374703,0.003458973067603,0.0263826245014202,0.152046429251524,-0.0039046553099646,0.0696220981691096,-0.088134188500342,-0.0414322762810727,0.0790228010370946,-0.131910077081788,0.0377899476066922,0.0548007482732682,0.0123645317855562,-0.0998505697675533
mild,0.0776437637733346,0.134276259169101,-0.0114380319309584,-0.18224721468718,-0.0818101917449351,0.0318417842445274,0.0331598997658612,0.018864260980319,0.128682717661903,-0.006709714971097,-0.0414505084167118,-0.0628631260716093,-0.172577654414011,-0.0197108967190218,0.129178700874097,-0.0574985648889503,0.233361368756131,-0.0763763450028214,-0.196569046793979,0.0074160896991964,0.198322309426523,-0.0755322441016596,-0.001534421658168,-0.0851798357828063,0.0688073201053164,0.165875543955537,0.0071262732736724,-0.0727481475357655,-0.232987902691753,-0.0170434026800149,0.163243537642104,0.0301104902040064,-0.0640054928567653,0.0497698452263606,-0.0216145597123327,0.154635229352778,0.0261857167446504,-0.0572180428677434,-0.0920196724143427,0.0418189048060076,-0.162380002986461,-0.0723949601717158,0.0995126521856169,-0.0369427223229197,0.0972558018282564,0.056793880052545,0.164981591249401,-0.232193653595565,0.0165829071933951,0.0092589165915226,0.272531368331766,0.195047299323516,-0.0297665972442738,0.117965424538443,0.127115343115701,0.0917492897432999,-0.136646332269961,-0.140626027209372,-0.0699446172153902,0.0878895771141636,-0.21336234550328
mild,-0.105605640700254,0.0269535244197707,-0.0688793804278622,-0.0763729486348037,0.0945846465552514,0.0510354061747059,-0.0704403025362785,-0.0552623953701543,0.0916905851545651,-0.0722571366294087,0.0210908839964028,-0.069297158505387,0.0823311154326309,0.0643391634230243,0.0048791065118681,-0.0652524096626894,0.0834446498123985,-0.0694143986240038,-0.0722148371278031,0.0193787411697464,-0.0828865783878819,-0.0604923057486717,-0.0682479898672292,0.0742578325561846,-0.0145556814975057,-0.060992497355158,-0.0237503241615167,0.0684196553445786,0.0377889647510631,0.0455518397848936,-0.0989324008277838,0.0609013419291979,0.0408281134422567,0.0829240839459722,0.0656515759595077,-0.0419409428303309,0.0932478413061755,-0.0188533108606354,-0.0930149825498366,0.0731426766955221,-0.106561820934049,-0.0655482946764206,-0.0652748283985404,-0.049736247482059,-0.0686322808393161,0.0715880290131773,-0.069845430545365,-0.0346441378050249,0.0623981097935123,-0.0489429908286152,0.0741058363470818,-0.0716849653710235,-0.0972999925616541,-0.0932117457314721,0.0400493796176975,0.0870096518077192,-0.0897601064004545,0.0871584755542016,0.0970589559016714,0.0968248281602844,-0.0621381088569765
mild,0.01722680552749,-0.0555683891365658,0.107440296196959,0.0107739343476034,0.0566518315228718,-0.026185159596092,0.0496082032704388,0.0450680893130229,-0.0493406534905367,0.0432951022431298,-0.0189400189341809,-0.013942117460384,0.0589994689895982,0.001862110675506,0.0563472363888294,-0.0288563622815897,-0.0348489404622065,0.0096162222899533,-0.0769419478079433,-0.0283779940129085,-0.0623836605199988,-0.0453683893335418,-0.0337255893127446,0.0031400859118143,0.0579718630790979,0.0542986462011776,0.0955127659421657,-0.0384795641310187,0.0301098195782013,-0.0459956548710381,-0.038001732751528,0.0149434158005528,0.0230035542535504,-0.0253812575149413,-0.0692545894161739,-0.0368640645569877,-0.0435347337851291,-0.0694951157734906,-0.0694677344247782,0.0497889559645532,-0.096667972516927,-0.0748972948076881,-0.0489132896949472,0.0177602944197229,-0.0010140047176758,0.0249880756644765,-0.0500795919796442,0.10704228234378,0.0044635177662465,-0.0236431682424267,0.0578202813643306,0.0299399836309591,-0.0730829672701311,-0.0632636219031284,0.0529285049871772,0.0400904106653992,-0.0357432188904145,-0.0400070138778177,0.044248438482286,-0.0828862059614207,0.0124207524577433
mild,-0.148361423557406,-0.0231133754493914,-0.113510168415047,-0.0779149462506429,0.0219638264056516,-0.0150953308666465,-0.198092019140657,0.0508777447333712,0.0436228663216268,0.0468747221760475,0.124732070979822,-0.058221419209037,0.0253380768346666,0.0665010521963074,-0.022110219916441,-0.0870321421111182,-0.0002039909576573,0.0268932079001018,-0.0763838141214027,-0.148793404408916,-0.0626708219795875,0.1244584831072,-0.0285131360932634,0.105508923087638,-0.0784861209320836,0.175861804543241,0.0584326098475529,0.122360976083758,0.0756590462483142,0.0596109576147267,0.110987880220954,0.024733303642553,-0.0722127990107141,0.0165640657617796,-0.216976782032492,-0.195531332648652,-0.0501265780304681,-0.0442804371733694,-0.0893456395603149,-0.169372492196117,-0.0885824733893143,-0.115794867140809,0.0217070377883652,0.0769309898666484,0.125771224917065,0.0783709260383476,-0.0340760895032612,0.131965350348991,0.116102053524105,0.0122802556509745,0.0089276042645349,-0.154903533564159,0.0434428743001644,0.116714026397077,0.0398526334453944,-0.0878601054098452,0.025652462898821,0.205488491275952,0.0861249823229477,0.0775741613566741,0.0558071262278214
mild,-0.0149050134948747,0.060753247075326,0.0066039674197007,-0.0128934602003682,0.0059153763997483,0.0219156291547048,0.0130994953087004,0.147098223396126,0.0001518153429816,-0.027061084886475,0.017453342466352,-0.0147152443161477,0.0620762093498802,0.0727791910300848,0.0083498438639894,0.046287413679791,0.132442620821864,0.0214872930084352,-0.0706971520406225,-0.0018597379515249,-0.0731966832232843,-0.223694485906892,0.0403449273973673,0.0316209671524588,-0.085764824831549,0.116409836207697,0.0080841670137716,0.0626888926983417,-0.0075094375010554,0.107593702361693,0.0008783601986794,0.0061810532499662,0.134204763195758,0.014091717014616,0.0666794674281445,-0.106200254392183,-0.135050591535227,0.0994336276764304,-0.0178437247768762,0.166346240095582,-0.181175345918966,0.0606881833569053,0.151766545192811,-0.0042399856504154,-0.0612900227522967,0.0092282040626688,-0.0633612177886889,-0.0090167469778016,-0.0679265220312078,0.0021091488721376,0.138189915949026,-0.0036544121846291,-0.0496978369203425,-0.0224144509959302,-0.220875058108662,-0.246320393987689,-0.127118239864437,-0.0174153886306066,-0.0290943260871218,0.0224361389020704,-0.151864140770442
mild,0.195529548616916,-0.0789795180140704,0.160065229667457,-0.0549311291587654,-0.0539426996168312,-0.0358734864521477,0.092173994207074,-0.216384549721357,-0.266901059387519,-0.0857558648737221,-0.0007814942532183,-0.0462657139437916,-0.159442856109728,-0.0691461725711173,0.0073736373520813,0.0635604874673721,-0.0203627459479503,-0.101219574630484,0.0865412783558934,0.0800330067566236,0.163345624301076,0.0449927483798732,0.0093544156649025,-0.129051587116968,-0.145474724121412,-0.126259528410886,-0.102106888065432,-0.13361043423504,0.0006850812209757,-0.327739250424171,-0.0121840989689329,-0.127425107101493,0.2045273144471,0.049852592281532,-0.0252539436812327,-0.111339807632793,0.0946148899989717,0.057676157117412,-0.208397161115244,0.128479379689837,0.111256719978991,0.0517150098799741,-0.0110247910446501,-0.180491467124445,0.0723544533920027,0.0385338590654106,0.112710753920535,0.0080156070545746,0.0847885991681339,-0.130558138726482,0.0009931326166776,0.199197163071087,0.131491699063075,-0.0459114156464448,0.250519466209976,0.0988398188102524,-0.117959385334327,0.148796662581933,0.0587790281447723,-0.0657011703214737,0.146152750730272
mild,-0.137109754181976,0.127894994301713,-0.0047881594261849,-0.0835540811341114,0.0048936973581903,0.0331345825956793,-0.0441404909749605,-0.0045104981161141,-0.0643561653260506,-0.0210516546263752,-0.0501132054865555,0.0572098823276456,-0.0142765854897555,-0.0021244086565489,0.113126342365573,0.0116730945488039,0.0389391688559724,0.0902895319303253,0.0688300414468317,0.0628180415220613,0.0182723781078248,0.0260116045033953,0.0215204161666386,-0.0001411611456475,0.0415739549565723,0.156834027941143,-0.0150346607931503,0.0189638679651594,-0.0849130900881989,-0.0280634350237387,-0.154191584514246,0.0449185419121733,0.0217081871245282,0.105163721798471,-0.0841630050383314,-0.0484422437176761,-0.0392038460040614,-0.181062807126278,-0.0389511542362632,0.025937028803808,0.0478672783909468,0.110995275164418,-0.0555682181550328,-0.0023294918304141,0.0021317330556155,0.149729693773755,-0.0039332022987727,-0.0522672446666011,-0.0003259357584644,0.0849267401046413,0.007802815496558,-0.0333553133493687,-0.0229466764212469,-0.0107508861208709,-0.027417223269725,0.0432256069460941,0.0935262504633089,-0.0584520338238976,0.109727821198663,-0.0031161988756147,-0.0319137384421665
mild,-0.036162273720722,-0.0330460785853938,-0.0117766958351305,-0.113732116095158,0.0069637054295831,-0.018081136860361,0.0002809979428388,0.047726419829859,-0.0518873509065112,0.056912891038052,-0.0269253669843272,0.043406977093144,-0.0837337844282468,-0.115079465205693,0.136320027654126,-0.0431187740748477,0.128099036557226,0.0285212911981427,-0.0300667798837563,-0.0412742747577517,0.128311586283219,0.0190970524998553,-0.146068494747997,0.0216764695136067,0.114506661706829,0.0018841272321117,0.0674755316586096,-0.054304653722471,0.190109518481393,0.0551152247114292,-0.0703791770679443,0.149018973147805,-0.046634850898062,-0.028492470896313,0.126557150409341,0.164992625436875,-0.0691471091647279,-0.0039699965770308,-0.0411842113145342,0.0275161831718345,0.191453265054199,-0.0871201698932278,-0.146266634323076,0.126611188475271,-0.19883846739804,0.0721840484700246,0.223930142678458,0.0406546382684148,0.0542470131188117,-0.143063978282259,0.070444022747061,-0.0145002143580301,-0.019525754489571,0.0289860185651454,0.0782867473824477,-0.0941162981623692,-0.0762405059525443,-0.048745938007082,0.0299442936009804,-0.0304198285811692,-0.196723777751292
mild,0.0553523474486508,0.123701687041473,-0.126531114554605,0.0154473019551742,0.0426484156141011,0.103166532488701,-0.0176708389075414,0.0149495646039121,-0.159301537034079,0.0523880191580734,-0.0141331823128233,-0.0768701843888442,0.027426723579826,-0.0067310836194043,0.112987541674235,-0.0573991178650557,0.117910257113236,-0.0329564925173291,0.0135063588727993,0.256761534049315,-0.133399424826928,0.109038205120763,0.0071229936366364,-0.0798775413756755,-0.0463907492504596,-0.114727296528179,0.0551848844145813,-0.0209375310096331,0.0216376195270625,-0.0051867023052079,0.029350222596152,-0.0630486693894279,0.0620462170604842,-0.0595435750513345,-0.0425774764121689,-0.0162939206274145,0.0738616644642762,0.0142169138298581,0.125391435572743,0.0274046277628307,0.0922953905270231,0.0223958549313216,0.0356766038832218,0.0083743146412113,-0.0298933145191413,-0.181362465897262,0.18548042842254,-0.147238383892393,-0.0291688043092434,0.11853359174005,-0.0687261314194784,-0.148252465598703,0.0011687524252766,0.0010047782044169,0.0419239054042032,0.0260637605525382,-0.0078661108503198,-0.0159857421272171,0.134831001180675,-0.0018234863709789,-0.0455871592744734
mild,0.0568637773653356,0.0914703272944895,-0.0908060073717645,-0.289462764515485,-0.0151705904771389,0.0032044651184338,0.0920150026971267,-0.101602461128493,0.158222766078825,-0.199521042383236,0.288111534445963,-0.166355246744928,-0.183785696304284,0.132779480373454,0.166461504465566,0.172724016583445,0.212584048621906,-0.234264807006756,0.100975791579222,0.0744523584931987,-0.0636182543630161,-0.232781382292661,0.0722083962353294,0.22665190149432,-0.167005343193237,-0.0873672732629492,0.0952002242913505,0.0221869467390673,-0.0065260647320584,0.164706160387635,0.202537255634398,0.247987113118357,0.0523423858509711,-0.060809536503334,0.16119630890674,0.315725155012226,-0.270963044350031,-0.239928259849231,0.211568325213609,-0.254730713341484,0.0554129829749011,0.0582618612329343,0.234870559681885,-0.229351851608468,0.0197363257646828,-0.155978803820956,0.15612020189015,0.0897584903147726,-0.0823572635686459,-0.222225890926039,0.0207286222739419,0.343354672402837,0.136977915351078,0.101959721338825,0.323872695827712,0.141224040801744,-0.164502848370983,0.0985720244029141,-0.223877487308229,0.279052017917921,-0.170311045982515
mild,-0.188653385498276,-0.124702584650712,0.170289393247245,-0.0129182633209633,0.0853379896137516,-0.115667915119696,-0.0037055689659091,-0.0407531886644568,-0.0103920667832611,0.0014504882322858,0.0767083000934308,0.0531671417196336,0.0171911579853019,-0.0010408131982492,0.152358090362173,-0.128351589170956,0.0830250741628962,0.0266591022034887,-0.128526513037934,-0.260380763972417,-0.12019544941867,-0.151662554410964,-0.067175322952465,0.0936136469761324,0.103397116688676,0.0136234010307816,0.0593244842537835,-0.0117670610328034,0.157847008525522,-0.116518324572949,-0.0995647820925544,-0.0654997351263012,0.0055781360604751,-0.0023765535656392,-0.104537484307587,0.0301983278623202,-0.105176742246915,-0.0363048097192144,-0.196302151388644,0.12262881650283,-0.103257797786506,-0.136835882411414,-0.0412993307164582,0.0946903266656884,-0.0452116924213076,0.200866486202136,-0.113505539303186,0.0876564842965881,-0.0734201896883175,-0.0527964839485359,0.194425088529022,0.014541869642018,-0.109182979511302,-0.0853488242830005,0.0806458057031233,0.0681817391892596,-0.023584957835577,0.0264309265598355,0.0170789257562547,0.0272913736491975,-0.121642475538253
mild,-0.09735437135217,-0.030610385410657,0.0040353803434569,0.0593799749878646,-0.0111750686985284,-0.0326270880814275,0.0247593764010235,-0.0018057724661385,-0.0304703859891237,0.042076512962982,-0.0698564008657543,0.0460393637122654,-0.0290539334244896,0.0735552408827198,0.0663641836682895,-0.0451896050307374,0.0144712152295866,0.0824262159173824,-0.0194725784149444,-0.0137656881165548,-0.002619642541421,0.0137436621428056,-0.01542689044244,0.0600779218554473,0.0538852939429669,0.0329418281486743,0.0695466453271527,-0.0430849301317644,0.0638185566748644,-0.020107945936102,0.0376637191581429,0.0760511918755713,0.0567494793406765,-0.0456998138590449,-0.0539158782583523,-0.0432940734299008,-0.0356508912530363,-0.0244179079745131,-0.056211131437451,0.0236486353234487,0.0328444887685271,0.0430082624383383,0.0545084728808713,-0.0029244887895456,0.0474011181285965,0.130583534065313,-0.0134182382556702,0.0317518800894957,-0.0357851161451581,0.0027702881637589,0.0529152106208975,0.0343178966265111,-0.0007617112151572,-0.0141541239695826,-0.0200171146575067,-0.0496484257849909,0.0416745342396728,0.0202784356253105,-0.0243149257317487,0.0114125391670033,-0.0109001860509013
mild,0.0945265624918852,-0.0971700315777484,-0.100864723139213,-0.0647108901901812,0.12699912463318,0.0487903113810573,0.0693930556470393,0.0818645007480657,-0.159972029249398,0.108359165599919,0.0612630146777457,-0.0059045025424915,0.0613351512290337,0.0680694338106147,-0.138075230745048,-0.062021077564101,0.0501606961562529,0.0771731085230197,-0.039003646123463,-0.0651212716752704,0.0396105158311013,0.138894735519565,0.0088725861091508,-0.0862788802281946,0.106679264691872,0.0629848554411935,-0.0862711213549456,-0.0703562044263007,-0.167877482293024,0.0430426638977618,-0.011545413093794,-0.0677651601596875,-0.0134092202677708,-0.0362056286704508,-0.101937125241791,-0.0784241744096022,0.0878356876606433,0.0349042349573882,0.227204553245505,0.029758214699806,-0.0453334187997108,0.0452161969038677,0.0181305994894279,0.0290100076794697,0.1796464348161,-0.0944143733786902,-0.0888665693063758,-0.0529245326271141,-0.0537761213910114,0.0443553813717823,-0.107982755397704,-0.0469369891709305,0.0272881669160219,0.0552003988803961,0.0439462580823552,-0.0890165042894308,-0.0099854601721903,0.124844254862727,0.111973332639016,-0.0613909312367158,0.0424630550961335
mild,-0.0146169066613704,-0.0941786307059464,-0.0230438540427696,0.0157090334829883,0.0257686454013304,0.0068269515557406,-0.0104047846481191,-0.015001325631423,-0.219160467440601,0.0821711659149828,-0.0386600786868817,0.207888962463642,-0.0191341936557017,-0.0330944135297505,0.106188989228912,-0.0498438959690994,0.0602495849084691,0.0250735309952864,-0.0536947488683132,0.0539498065952553,-0.004214834887003,0.0209750545950958,-0.0202195335335125,-0.0081683676780073,0.271822325323638,0.26774744616566,0.0570296226987969,-0.0114348294956703,0.0932631738381275,-0.0755019037156341,0.0509572879133889,-0.0148919920597993,0.0773162356053925,-0.118437338171321,-0.0024840975842201,0.0231474667823764,-0.0035741588142445,-0.146104014756794,0.002578029648018,-0.132423277992308,-0.102618295277985,-0.128519262286415,-0.0242067821098808,0.0515537203468556,-0.0029408788920302,0.0134675144064522,0.0131809397497133,0.0123971191314143,-0.0479896515191966,-0.0464696140778006,0.0019003442659722,0.115483770645217,-0.0486721344042982,0.0093084314547616,-0.0455050494356472,0.026948126757755,0.0365762394478824,-0.119463984787541,0.0276914446468829,0.0079613611324649,0.0097110219195233
