group,AHR,ASCL1,ATF1,CEBPD,CTCF,EBF1,ELK4,ETV1,ETV5,FOXA2,FOXD2,GATA1,GATA4,HES1,HOXA1,HSF2,IRF1,MAF,MNT,NFYA,NFYB,NKX2-1,PAX6,PBX3,PGR,PPARG,PRDM1,RBPJ,RFX2,RUNX3,SOX17,SRF,STAT4,TFAP2C,TFAP4,VDR,ZFX,ZNF263
mild,0.0803459075634448,-0.0285318000386856,-0.110798177370137,0.0498144001333173,0.109337494338119,0.0038628341424881,-0.0734313823183756,0.200775626582247,0.0009477236803027,-0.222504459608858,-0.0727443087151639,0.0186062451030616,-0.215649362581366,-0.172575373441621,-0.128349310961134,0.0075108926214533,-0.153624027636491,0.180713911448709,0.0455897836838269,-0.0529025822466911,-0.0527597460044452,0.167335264291784,0.142311814290743,-0.0173374005277828,-0.372091538851364,0.113819633063775,-0.17481279370337,-0.0071303435089005,0.175748006179972,-0.0244406364286658,-0.192006315388598,0.207766261649827,-0.164632844292505,-0.1038377777115,0.282573876375243,-0.144146790833463,0.0573075685495284,-0.0691932120648765
mild,-0.133919499872481,-0.331480623644471,0.004914404647642,-0.0636222504252075,0.237153090703324,0.125104808244302,0.232290109475123,-0.254902063307219,-0.178622715517502,-0.102232388813272,-0.145842079464425,-0.195655826287047,-0.075585012037923,0.120282487394262,0.131834340008844,-0.0667308559250568,0.0356151427683746,0.0397778087774057,0.0255512208158347,-0.0784556347361758,-0.150551029613,-0.0977822300127647,-0.317378408604337,0.10329003700288,-0.256349333591099,-0.271621849986219,-0.0392358298543728,-0.120269332566033,-0.0931196805310333,0.11653144791945,-0.030170239775063,-0.133727439380338,0.0489278289360759,0.213284731186015,-0.22055432844403,-0.263198454703178,-0.146643806450306,0.316977784290092
mild,-0.123277115428962,0.0645533528515214,-0.154243471105044,-0.176616975062144,0.142299050665795,0.0096090188309776,0.234306743034395,-0.0154564365982516,-0.127947918645504,0.0878182314682669,-0.0076123395933719,-0.0597934121690148,-0.157238489961452,-0.0702403231800592,-0.145222759549432,0.0273830295443073,-0.117964522457475,-0.0615583339951128,0.0744654390667785,0.0914550400796202,0.101064058910598,-0.242632182355484,0.289375869507289,0.121066506273041,0.0105895309565876,-0.0655695199635172,-0.139589271700473,0.0244236656742845,0.116823562893129,0.0201094123216007,-0.349989346363178,0.100671854060354,-0.0136023773061891,0.119444204392486,0.0030485013359873,-0.0485977464438684,0.0805089592591744,0.106947131664258
mild,0.0941686796237146,0.0702058248947247,0.044504499123426,0.013490679112187,0.247389642935863,0.0781772629522189,0.0923313296700025,-0.166077019592965,-0.0199699445066862,0.0060585805714379,-0.33924455603274,0.0197110615386485,0.0360296775169695,0.250357808076351,-0.26005513258743,-0.037514658986408,0.0699721111041351,0.139163977707379,0.142340687461008,-0.166603774520986,0.0968168366509336,-0.0829576088689707,0.0669625966006968,0.122884913293619,-0.0100119392291803,-0.188563881844462,0.0810555381732492,0.01972903952254,0.205986346033722,0.0286317371456143,0.0207609757979125,-0.0315082145682555,-0.0662470728418148,-0.0758149558688749,-0.0180229288512359,0.272580393964643,0.023427110809023,0.0783983921540845
mild,-0.0443353336218137,0.185071142152781,0.116524629348715,-0.223209302387578,0.0691462392608747,-0.0062860217509886,-0.0496662354601079,-0.0966892320920616,-0.0908474521609308,-0.140158294165152,0.049022084821314,-0.225430511486867,-0.13975847652728,-0.166701742901659,0.0286091731988457,0.0737219300054106,0.0471784812689039,0.163503201798683,0.0192134587088521,0.0449572721696147,0.0854721261406508,-0.162614718158967,0.0218344854460134,0.198087427474616,-0.0339622871281328,-0.0535533513838641,0.0375384337779885,0.150864522023727,-0.0055974469302089,-0.160882175061521,-0.105596280580212,0.218766884188999,0.0972445343668839,0.0395819461493347,-0.0403593693340859,0.103463919844894,-0.0656589409749906,0.166390773627759
mild,0.0075252852708416,-0.0346485952744002,-0.118857205379846,-0.16498297390016,0.0209589213663861,0.0433705790165664,0.0133501455045219,0.0294944427886018,-0.157552311299144,-0.0844729969770175,-0.11002668386935,0.153708961092401,-0.0075503324481484,0.166535898893181,0.143601033539259,-0.0532280347966408,-0.0911466782194281,0.069834313351046,0.141867212265689,-0.0704799739216212,-0.183815668215169,0.0119892488708527,0.147274619544256,0.122294234710278,0.0748493148518066,-0.0200544399636408,0.0322718964499554,0.0077451438272012,-0.0539571859582386,0.0116358053688568,0.0823133736892316,0.127030934240963,0.0160775048112618,0.0142880231436763,-0.126844471921013,0.12451230141178,-0.0983797464216904,0.0547976579078666
mild,0.190752233851008,0.0353867218937537,-0.0752455752401819,-0.291552505955142,0.0750480303170462,0.186691852659809,0.0016089200968642,0.0441453401725413,-0.0255737373384708,0.237815526743602,-0.0761690382543584,0.0888880752331195,0.0186430046135172,0.0981750666798122,-0.0664655364275603,0.224215867818332,-0.134447170638704,-0.157809832873644,-0.102521054988798,-0.0706282601692993,-0.239519649213062,-0.0578640020635553,-0.110315749245056,0.0908087831002341,-0.0032630613207113,0.197245035662022,0.125895617520312,0.104337040246057,0.0104841612820813,0.223487569667977,0.0035272479046639,-0.167653758200021,-0.016712776509143,0.0647209529497475,-0.0783396523495362,-0.0835591224270854,-0.029477034614887,0.0823072112274544
mild,-0.0316700724167988,0.109477706269651,0.0245470457486606,-0.0844248284438794,-0.0223932647546051,0.119327122520786,-0.0929520697607828,0.0709806894684172,-0.139056839159777,0.0876304587430266,-0.100438551443309,-0.0375578528598554,-0.0538531104029109,0.12237976306158,-0.0206300071109831,0.0695235305852725,0.178632535114606,-0.0735130694357939,0.0890718774483828,-0.139759900434329,0.0031753423812815,-0.22325832402034,0.108706437558016,0.0543686012254832,0.168679615270135,0.0663305401258645,-0.0926571799147912,0.142998442014307,-0.0675308479260065,0.053183318140503,0.0483463138085979,-0.0142623897329204,-0.0612861708759734,0.0619093388238714,-0.185136090391751,0.0057684174281607,0.0018097627143606,0.0554080491783779
mild,-0.0858372456459252,-0.132249824011031,-0.0160721157868757,0.0176351696977101,0.222929268794293,-0.0339097412180646,0.0218867401007648,0.0930403655807593,0.152904294174952,0.021813409677615,-0.123556980588512,-0.0203794810771096,0.0556960505219068,0.0169600515628418,-0.083100904964694,-0.118171179836086,-0.0998282121410169,0.101541912247235,0.0969029659131934,0.0161486344892929,-0.0734571572506785,-0.0837074750953136,-0.0751804221946988,-0.161110925009195,-0.0091128992159963,0.0383454347488107,-0.0791825097450808,-0.0863999769366182,0.0455485546836448,-0.0521897403976028,-0.0925326321074286,-0.0812859769917365,-0.145081850992429,-0.0878155729313361,-0.0043424363621751,0.192626268497455,0.076119370438943,0.138649497570484
mild,0.0328520710209421,-0.142259517867455,-0.140563521849165,0.218783486359353,0.0807168475371141,-0.0915680813208,-0.0999852467449037,-0.145431658568329,-0.186622376679195,0.227750280122717,0.14149003819249,0.0662694740479808,0.168186271813714,-0.0913011189845878,0.0334802176943827,0.0624691866736653,-0.0354117687152125,0.0427767884613033,0.0979751773898939,-0.0771364114985028,-0.170227748502396,0.127780737044649,0.0769479674964706,0.27005595857894,-0.108842114840416,-0.194065914759466,0.147598764591699,-0.108810707506744,0.067525767394862,0.0432007874658756,0.207508253571094,0.16162213907626,-0.0130026361402199,0.167511014139766,-0.330625001565447,-0.144834919228561,-0.127953477379845,-0.0123744894667794
mild,-0.203320792937429,0.128803081160081,-0.274988879025394,-0.139774140064203,-0.234524194236165,0.207025306333626,0.135784664099068,0.401512259633969,0.175394461181482,-0.149605348692572,0.200186204679108,-0.143193690891462,-0.0871985460950991,0.0455940110301172,0.0011398502757529,-0.203035830368491,-0.196054247429504,-0.234666675520634,0.183088450542814,-0.0817842572852727,0.10643351949843,0.338108088045213,0.0919004284825799,0.19833394798101,-0.19990124211017,-0.367031788792443,0.0052718075253573,-0.336825756484991,0.0681060539762375,-0.0136782033090352,0.20958996945407,-0.0497259682797216,0.223695616616512,0.292229114446157,-0.339960344743311,0.166845584113335,-0.239796001761523,0.0226545242305895
mild,0.0866219377908533,0.0486791576146985,-0.180997023585738,-0.204917001156836,0.0297889806691215,-0.120612345031992,-0.221251671218402,0.0803468689803277,0.0698270599217848,-0.185685729012757,0.389498231431588,-0.0744995227203038,-0.154218343398629,-0.0618898287947524,0.164126346783669,-0.113692985290964,0.19363920276829,0.0834871104903405,-0.209768132868855,-0.128208480960523,-0.173178905067706,0.246969166343507,-0.0538767987347197,-0.0412129627141681,0.0867410503998538,-0.108738983598443,-0.0312724740721275,0.219113058465894,0.0274283853271119,0.126080696627014,-0.157905420068144,-0.217196428302886,-0.245940466538503,0.287602808641173,0.42430618430723,-0.192545532449285,-0.0148024487730604,-0.185983510535258
mild,0.0934276672703405,-0.149919458187678,-0.0846217253985541,-0.180094845017335,-0.135363695862076,0.237309352974568,0.208212722393863,-0.184929034756228,-0.249560080580187,-0.239720064670944,-0.236839835133144,0.197237920160936,-0.0833826805813818,0.0100180355137711,0.0578549529886622,0.0744207055900889,-0.0821556928688987,-0.0660119389315919,0.0068668757411916,0.136711963862903,-0.0257213505091982,-0.0856565086774633,0.128123759116973,0.169076069814365,-0.220818070725633,0.09400357132961,-0.214408655721176,0.174325165802855,-0.189995146450024,-0.05280231688246,-0.0946865708481772,-0.291286173702041,-0.0517164682189851,-0.0956681610181637,-0.0571811736089749,-0.0214424968274579,-0.0060746530389699,0.11370629887457
mild,0.37487595533989,-0.2919978351655,0.230489880431918,0.247021517848393,0.175066741244091,-0.143506342539911,0.173050687900618,-0.218576837947762,-0.233642254750803,0.211942189671971,0.19031543562381,-0.0994097575908655,0.217513828003022,-0.109819923946251,0.251933356903399,0.293317433717591,-0.185953429298843,0.170851356980466,-0.179208814477043,-0.072431298303669,-0.336717563875255,-0.0772331708126673,-0.0587954465987273,0.191011890415192,-0.0164216708704675,0.241413224002006,-0.0202704999807333,0.25981429270061,0.310398903864104,-0.0586121690220479,-0.121989555037758,0.309849071134066,-0.0076610027051957,-0.270224459055996,-0.189582325317093,0.0170448146311772,0.12374901977388,-0.326160775458526
mild,0.0431236428217536,-0.502509090262597,0.595875459256185,0.0748322037201018,-0.443183395678591,-0.151178235508899,0.269665967588404,-0.114559961955323,0.231452037421879,-0.248104146177527,-0.25796448576011,-0.0002045713606345,0.0616987223673666,0.0643581500556152,-0.250149859783872,0.189146680042663,-0.0398505010516015,0.356035996048292,0.0469695844016823,-0.342452457702161,0.0150564521426995,-0.218195813252763,0.221878097744184,-0.403291980354863,-0.237875578145802,0.0511019258864993,-0.121024416951373,-0.556884157919249,-0.190210451117962,-0.114109904961927,0.252522887567233,-0.178468055017542,0.0853062573845885,-0.144140980703072,-0.612159339562692,-0.313362410219934,0.0634171217966965,0.242457976624015
mild,0.0406081573884566,0.156775407313625,-0.185939759734799,-0.187181865641995,-0.197173583816981,-0.14101457927353,0.272374942495426,-0.177217736196438,0.101910927263286,-0.0770117924118846,-0.0334402989412808,-0.134842980500191,-0.0510379232784926,0.20071689630002,-0.0094273753874373,-0.0981297386242779,0.223403721592627,0.128583097792677,-0.0454202448838065,0.0205919211046076,-0.214145557079023,0.0221013311458296,-0.17245377570687,-0.057375667511284,0.15715122711674,0.150331906284688,0.0934632583120272,0.376071780177103,0.169956995693517,0.228065297241868,0.158337542482201,0.12538709675901,-0.0484451957950126,0.213648040324981,0.0171577373735332,-0.228405558238163,-0.146693872497275,-0.191153416514065
mild,0.0227690538685799,0.0161802870637836,-0.0126344565452904,0.0107361221433911,-0.0932533943778451,0.0291069823880707,-0.140664265623742,-0.18210859513179,-0.0595314746047849,0.113234003230165,-0.243643123034281,0.215624730097973,0.006786027980619,0.121602991263683,-0.0312244958742176,-0.0857148515413095,0.110203243559653,-0.0114898546608867,-0.0061272730662973,0.0479356833865119,-0.0698742920581096,-0.0565421154279645,0.0348324271332476,0.160162680490717,0.0588325368583511,0.0216500228773384,-0.0916984405412669,-0.0593561313373869,-0.117902517724637,-0.111609642683575,-0.0246369467310005,0.0366954493493516,0.0086453972119855,0.265876405808034,-0.0433207460015224,-0.172156647045373,0.0341748898805051,-0.167133793031368
mild,0.0741808566329384,-0.0462942764986527,0.0292886053646046,0.280690223961714,0.205436668875961,0.147320038350074,0.0478132365992452,-0.0625160067166842,0.103828619099097,0.0262733562096973,-0.144852473944712,0.291827673748776,-0.113611772174319,-0.313391418397563,0.276083228715534,0.145218790324038,-0.0912282902206555,-0.087089034455569,-0.142475593724461,0.0709174191819405,-0.109085915409553,-0.0058598688562524,-0.0448218517035773,-0.0923296257845572,-0.171486180468926,0.139673929689747,0.156016174416938,-0.0795944638414127,-0.104324995691278,-0.0523235815955055,-0.019180898363726,-0.0790002437863498,-0.0705021810711737,-0.0936421600427282,-0.103025586775689,-0.0409820923919462,0.0503130177545799,-0.185797576734837
mild,0.0443296479847216,0.0125893647594354,0.0492427325333676,-0.0278325245129269,-0.0803581058818523,-0.0228862882466787,0.201268221527656,-0.0356538434882259,-0.0151519925300854,0.0714941653879642,0.060219266231456,-0.0609055067858215,-0.0058189552321261,0.166022972958877,-0.0445293870832748,-0.146967365681132,0.01748090069164,0.0830922937910938,0.0679693090139103,-0.0612734908512059,0.100639497917938,-0.0699783031006036,-0.0526631609969746,0.0004740695617114,0.0890165057266069,-0.0644684876351179,-0.0704987850669581,0.206504535322923,-0.0231838249121584,0.0863709986619513,0.0475635980368162,-0.0568667987889335,-0.166307248937316,0.127735225507156,-0.0571925144143751,0.0292986592238842,-0.0668413218224954,0.0885581832307565
mild,-0.07444590776099,-0.0603734927070715,0.0506068373763481,-0.126127095795034,0.102216525841989,-0.144917553797746,0.150241021663408,-0.193906829509697,0.130940781023639,0.12388832359477,-0.249223352742428,0.20838502782845,-0.0957193507755245,0.0103191519956579,-0.0859136956802175,0.185225667626551,-0.0581588632182167,0.0044729015714104,-0.131240707784604,-0.0768555360727629,0.053745389859505,-0.187577724857272,-0.042887669686264,0.0905611676264307,0.139329444672409,-0.1570009808579,-0.350982095633471,-0.145509978793087,-0.106640213424758,0.0777451021315985,-0.164367293535085,0.0069772435971721,0.260863853904811,0.171977819023829,-0.205616044543014,0.179472273784645,0.0070422432048114,-0.120943841368708
mild,0.0191125704980982,0.0074129117099858,-0.0653857334280673,0.201852449973713,0.0729942156268709,0.21904684931381,-0.0251624151648088,-0.142520512131322,-0.287643692131506,0.0073477215470466,-0.104040536861818,0.0058127895287497,-0.0390192757083653,-0.090910645408008,0.0610831826740768,0.0410293057323255,-0.0338722160253891,-0.210433845967897,0.0087423959420499,0.056568270025663,-0.0446661266405425,0.100586445955779,0.142260739209306,-0.0512770018004273,0.0284910643936765,0.0296872051106376,-0.0214376863095981,-0.0914489581171275,0.0456192858410936,0.0498092354045526,-0.0960468400638276,0.0434828264102209,0.0964290914737896,0.0039163484250624,-0.163967088008594,0.0082179114493114,-0.0427094340226235,-0.0646004882835717
mild,0.102624508623479,-0.0614171402719582,-0.127674563765457,0.173716686745462,-0.264161704864023,-0.216060180970228,0.159143315446796,-0.192361866830724,-0.0656354567745691,-0.0251136339621361,-0.0735496377358895,0.155922909991002,0.235747500846764,-0.0270403486425554,0.0425369949817667,0.0419951928621653,0.0609499741586284,-0.0804907863191502,-0.0819199276244253,-0.388206747287457,-0.155679651896487,-0.0803719215684213,-0.0791390453166753,-0.100214042050558,-0.134076674525645,0.104899524666499,-0.0784645569637021,-0.0181973640476326,0.340793533229278,-0.0222387655724144,-0.265195551765712,-0.0201240787280518,0.141404824622907,0.218376661461177,-0.181641924892896,-0.0092880363360239,0.122101741963843,0.19536389286076
