group,BACH1,CEBPD,CTCF,DUX4,E2F6,E2F8,ESRRA,FOS,FOSL2,FOXA1,FOXA2,FOXH1,FOXK1,GATA1,GATA2,GTF2B,HEY1,HINFP,HNF4G,HSF2,IRF2,IRF4,JUN,KLF1,LHX2,MAFF,MITF,MXI1,MYB,MYC,NANOG,NFYB,NR2F2,PBX1,PBX3,POU2F1,PRDM1,RUNX2,RXRG,SP4,SRF,TBP,TCF21,TFAP2C,TFDP1,USF1,VDR,VEZF1,YY1,ZFX
mild,0.0566581747087288,0.173462898626005,-0.234625992677565,-0.160244877675963,-0.245279147593068,0.260269756371485,0.362078974858885,-0.0980858047175206,0.270690810007804,0.318146217963362,-0.345126767505753,-0.202243457244944,0.413580975580656,0.439896559854833,0.220690122623546,0.349363350348598,-0.246281981811994,0.121763073185266,-0.300970723303672,0.64862514229287,0.107072139476177,0.0488411603186248,-0.383446003167991,-0.144170150264391,-0.228076231685205,0.372586209560892,-0.0771310744613124,0.296169066882389,-0.456372812686092,-0.254665049110828,0.337838591473285,-0.217387820879192,0.0018734588484426,-0.315831081153263,-0.324990757373589,0.311285029938172,-0.372398178144844,-0.2770300149874,-0.0205894400573221,0.430384324729416,0.405348725146778,-0.360589413484875,-0.372175870168578,-0.335382431101151,-0.312500378830444,0.114729523028698,-0.327953231506647,-0.242230492394322,-0.231206171298181,0.328280327824148
mild,-0.289996907770605,-0.0028498923970156,0.316690899889318,-0.437424555651459,-0.0753728684429753,0.198508576368315,0.0089432337601585,-0.266756713818751,-0.249786283140332,0.151526064566086,0.112224691319623,-0.133741378917091,0.289053729096354,0.231886244703839,0.230054171020043,0.373335904009048,0.203909801006468,0.0915697568993475,0.0197931812430824,0.0804212492605459,-0.390028130905854,0.289501569330171,0.33626694647358,0.0651200412718072,0.235455395658196,-0.40922419183718,0.24561322641613,0.324365252986996,-0.265711753273179,0.161548186162257,-0.375201904983284,0.175302309706902,-0.193602690170595,-0.240917689419143,0.223499418506907,-0.185602635084687,0.240374852772092,-0.414231859906222,0.344701270877129,-0.151878908386669,0.0177304019842901,-0.367174708065023,-0.250206981541796,-0.344925190994037,-0.26497892379966,-0.294176749952895,-0.0106803110307205,-0.236086443260393,0.377637884436924,0.28521994527656
mild,-0.0710676718192464,0.179608321155224,-0.13786732739255,-0.344560629091029,-0.122719019817265,0.261746755334355,0.276769058997127,0.13321836908552,-0.282228251764852,0.545778621242275,-0.260025190250599,0.207704263322132,0.215960449915297,-0.0545215999121286,0.370556994436641,0.262243445175541,0.341094056335141,-0.273466584359861,0.23687856455427,-0.0785927426874796,-0.238677783212017,0.253008530517739,-0.189438091493031,-0.234126990743806,0.20874306301948,-0.315027363224406,-0.226051019048771,0.0066899286573895,-0.230169588793826,-0.0332122870796552,-0.274837975779773,-0.194802048745485,0.0129974500919191,0.108089379509767,-0.271720111525957,-0.182595786011207,-0.27765108638472,-0.277073812645996,-0.0697915159146064,0.0534359150380319,0.0921630710328019,-0.405923069323208,-0.269837378647125,-0.220240187455427,-0.246321532183896,-0.464535400906697,-0.015892609756177,0.113489965806556,0.250198350236339,0.204017916300233
mild,0.524857892048473,-0.283426458896948,-0.119935932253548,0.224104310295935,-0.518059733828439,0.615808212840777,0.324722755860868,-0.52779990797059,0.320393789575467,-0.0683575898475357,0.108731504778731,0.544528120442036,-0.0374851855219532,0.222059158921504,0.198868268106857,-0.293299474064155,-0.0035559365915791,-0.0553083983072682,-0.357321342997897,0.282299186469647,0.219841389265928,0.375771235195194,-0.0218197012509459,-0.15285198692503,0.254084353159426,0.0027011008427803,0.358369060913018,-0.368248080194351,0.386653692049963,0.383405466307381,0.330600783590975,-0.0162238668847968,-0.315267026625472,0.327414100018193,0.421947375915646,-0.335464866547925,-0.462875920889301,0.376190772669802,0.457244061838391,-0.349693866514102,0.279072725640774,0.302138280573025,-0.210379655916406,-0.013700637923022,-0.284138696935236,0.319201222407038,-0.509600687538086,0.0988224649267638,-0.000546374385536,0.191198762824175
mild,0.192250882486623,0.0633888857760093,0.215283118686229,-0.257068269249841,-0.385145807205192,0.321688054355247,-0.353801978000408,-0.315691681797022,-0.163515294089949,0.668331957979525,0.28797016738124,-0.294407227012643,0.454854933218206,-0.0040773078645552,0.296179480244434,0.462995029132405,0.296199870185319,0.133442599846243,0.0165282921195972,0.410239818247165,-0.136516310544147,0.064214901913173,-0.152228110903162,-0.315455749382845,-0.429672889724114,-0.256157874911166,0.345457710552305,-0.227811075454053,-0.390889531096463,0.467596605334017,0.282571128734706,0.240048538736139,0.0642343199788975,-0.148145496600225,-0.213454768820124,0.150698573774175,-0.345954533134805,-0.238467628286121,0.475721714933228,0.28739444797314,0.0872867906193638,0.421896994307892,-0.386384326035854,-0.165147500110985,-0.151867875655843,-0.321361212738473,-0.0894626830431805,0.0956737039495485,-0.170059279426608,0.270993743624729
mild,-0.348441207321697,0.112270599650857,0.192399095669691,-0.203866233224365,0.0948285674922238,0.0377383663355917,-0.0107639640253777,-0.168541125154996,0.209441691977363,0.333857637971504,0.094832728282338,-0.214696769891569,0.190318700612602,-0.161413691689409,-0.129296552798072,-0.0828080448523645,-0.276917225258982,-0.117234422257071,-0.227882313763398,0.156570531996507,-0.0532040231899902,0.0198178433138284,-0.188567007974533,-0.247200862263525,-0.0088208750420567,-0.197333792745106,0.0074561358846064,-0.0220937955062836,-0.188229983975285,0.1661944395306,-0.0685323739706208,-0.192074554040785,0.107668765784576,0.0290381542068461,-0.196963482424944,0.452227955929745,-0.0359409050062669,0.339354041712333,0.0632939392168711,-0.0135516934018768,-0.0977702461029475,-0.153229417534822,-0.0819592436690722,0.0711578325326669,-0.176126245533142,-0.0919201752024136,0.123746058785759,0.0003911142707327,-0.294625547984923,-0.0195390703761785
mild,-0.0590514563577859,-0.205381602870094,-0.153677401428029,0.3170417128589,0.197865945768563,0.137991715435539,0.377014650840162,0.131142729159479,-0.364089625399316,0.334824226816651,-0.302471139467577,0.2354054420087,0.194551828595016,-0.197884236642677,-0.338483032359282,0.0025443236612601,-0.162855951274457,0.323549479724761,-0.0317176371535569,0.0156052692183683,0.259199977071838,-0.132795845747521,0.126819775670566,0.161158368940723,-0.123080237993914,-0.0987473835840026,-0.177742199924199,-0.118707142281136,0.392918565882429,0.446127349400333,0.312724120488262,0.0519088700162043,0.211645596534399,-0.402243758081668,0.256896903732945,0.0671710276649827,-0.0742167985177186,0.126140175089255,-0.152807008108114,-0.0347990187219967,0.120126261824477,0.195537643637789,0.0156667643985797,-0.281886652811475,0.208437440286754,-0.240547069794171,0.152020185161306,-0.499119796027852,-0.0697705393084839,-0.21514861428716
mild,0.491086790794406,-0.0452776081239546,-0.133717537222399,0.0357253050197715,-0.0966759035228829,0.101950861675412,-0.239315304381052,-0.143503934676039,-0.123346265523876,-0.129317238492967,-0.0949490056596941,0.22075193588075,0.248845427588068,0.0633211955558456,-0.160929378017295,0.421866465849427,-0.0075257355433895,0.225922744950926,0.014869933450177,0.0018230911128623,-0.189147028931585,-0.0155623319791562,0.0586407550817501,-0.183756108490602,0.0466489043749413,-0.266059920820391,-0.0448207504594645,0.0398654721291586,0.187075860490617,0.0983123941965287,0.0106564762458004,-0.299092538106816,0.23899345478628,-0.218841812780087,-0.119881862020593,-0.157962093513577,-0.320202496322164,0.188761773761213,-0.211943623675045,-0.0156546678554094,0.126802954280319,-0.19236600705099,-0.0056404442841216,0.213779251251524,-0.052885071766691,0.140791477903913,-0.155465890738838,-0.238558777018958,0.203131454095919,0.135701432589728
mild,-0.294447904768022,0.21401248236253,0.263250858299585,-0.0617486808735153,-0.347246213310168,-0.102147060979685,-0.243178020293107,0.225018762247655,-0.026915600107549,0.326126541335939,-0.291449149528551,-0.195861938251327,-0.230330776565695,0.10350875843829,-0.128222637825654,0.402843437533013,0.27649661928664,-0.220626939386284,0.246539275197326,0.230631116832802,0.395699173306935,0.150537280649862,0.261854305103985,0.272671202151437,-0.139801713655398,0.235204189526548,-0.323087701998924,0.209298243933955,-0.283466604827743,0.275574104114172,-0.19591073628312,0.146434760405549,0.27174403954737,-0.398735688928151,-0.143534763087564,-0.307708769907774,0.296814609309983,-0.210504833362932,0.128049520998579,0.380183722912555,0.244686111847091,0.198911234309441,0.0983454619314292,0.185684063048783,0.0735920793754708,0.350339659968475,-0.17452499884983,0.269267539433874,0.128841908086266,0.275741992580698
mild,-0.0448669934551571,-0.0305969407950106,0.0088195874824975,0.0365241592025688,-0.160654825033305,0.115752906055374,-0.339526485240665,-0.0440561656934884,-0.0724634151189117,0.176548021520316,0.203108683149311,-0.153325723923273,0.186370824800444,-0.0072968545336074,0.0428095626590285,0.147101440131667,-0.0994538988065882,-0.11538966077448,0.0120051523523134,0.273421102790345,0.016226179596184,-0.230858201635906,0.14941158486673,-0.105187340094893,0.167500822818378,0.0209919259310435,0.0289865963784806,-0.042462490276464,-0.171261170510435,0.180993683376573,0.134208762775912,-0.136547086057758,-0.101897197097226,-0.170057629058031,-0.0110157281673697,0.0394253588784367,-0.120700225420563,-0.0940372677291264,-0.0221902087109839,0.0977092101916614,-0.0923291913809709,0.0402025509803886,-0.0011311106807419,-0.0990232829860251,-0.165224214522797,0.0303447229572522,-0.0229272166176989,-0.165297835937281,0.0391163870661709,0.306389109544802
mild,0.404943326774206,0.148462114655298,0.315877242125352,-0.201923146896998,0.118152261168361,-0.0326864841562067,-0.409874218640274,-0.319346793957064,0.231187776307589,-0.205597467253501,0.0650333321648673,0.311963613974816,0.418652127209055,-0.224574328611305,0.3916588659329,-0.128379996681752,0.15146703107935,0.391691760475035,-0.341379558279229,0.153394651248473,-0.116163786096287,-0.0803926162513511,0.292587083930069,-0.178631343974608,-0.103492808465804,-0.308888796648727,0.224438638624997,0.410606122202782,-0.38896809238624,-0.279147196377175,0.067048122870649,0.279077295475138,0.427691547387811,0.121565892278442,0.0569519655257991,-0.121284643943186,0.311998975607611,-0.284154568053707,-0.307272029902781,0.0883308916321311,0.316517863333436,-0.379140025559792,0.35518128579561,0.0586238306298212,-0.3754319882976,0.0323698741881552,0.0672792070291488,-0.373795484826373,-0.532774806965852,-0.0607932256836384
mild,-0.517872809073432,0.543829449900406,0.611429789718886,-0.482777739718906,-0.624591336507955,0.626639144335004,-0.504380014600995,-0.496710945414978,-0.611749140037445,0.491851532855186,0.113476091495607,-0.599000939706449,0.585640546902033,0.16869203987541,0.621866770391447,0.61859367313953,0.645846918004994,-0.204550488684235,-0.200815481461749,0.549071108789209,-0.629599640065942,-0.378434023705599,0.363092963173788,-0.589809981878131,-0.0115507409992481,-0.694196764960543,-0.276759561498723,0.525839590680607,-0.620843736168333,0.670337191225441,0.608721086755456,-0.0034111345137944,0.288354343620334,-0.584338028968755,-0.566538318860203,-0.574721061989993,-0.61798099363948,-0.56122117084381,0.622207410731243,0.62172107985396,0.669534780065541,-0.532252409463159,-0.671591910973785,-0.598590306682455,-0.626766119134866,-0.403675918166002,0.373362824137159,-0.610711286289744,-0.300320031308011,0.63088476419102
mild,0.0722547964553476,-0.0964696354282353,0.151048305412617,0.157737178578678,-0.116686913635881,0.226473907401125,-0.152864054139943,0.118952272776316,-0.151006345094362,0.143033511091971,-0.0937851711505731,0.11544852394638,0.143174582429012,-0.0846126704823534,0.0039385423947592,0.186500665463976,0.248236620238378,-0.146751045875745,0.0958215539548943,0.168898623234439,0.126824252601299,-0.0622674936427392,-0.0251148068670872,-0.124667342829409,0.154705701223936,-0.12353292010057,-0.11919942776663,-0.121818025550652,0.0908127121663139,0.0904396762212362,0.199769962427553,-0.128535411811314,-0.101353218818702,0.0599512093682796,0.119741425586697,-0.138488847542126,-0.156925987262863,-0.16053395207612,-0.0905015583523121,0.140891791702358,-0.114769065617846,0.114521163559552,-0.127873509580328,0.102675404633382,0.0704558567575895,0.155297130042067,0.0129200426825553,-0.114508712426538,0.134929442147621,0.157442584771584
mild,0.570182209534581,0.565671388855657,0.516596368229201,0.16086959399512,-0.628052396567614,-0.0645033348326319,0.260504563794509,-0.36956976378136,-0.619906302701793,-0.408369359041384,0.589850508395481,-0.538940340225736,0.23656826275914,0.366859068746044,0.496019834769904,0.552598881101362,-0.138824475542529,-0.61538614284962,-0.275776446848777,-0.0268734710219565,-0.465361663789078,0.255914360142974,-0.557219437065953,-0.623380475150157,0.163045621361971,-0.581102037855145,0.567891777295438,0.580233494743054,-0.0113844521896664,0.525797788672079,0.527151968793082,0.492069364485877,0.675896981118608,0.398353095732592,0.592087240388447,-0.0352390354591129,0.084650266322507,-0.545076177049863,0.0570483397871838,0.566441870648641,-0.0697122587118661,0.609761625760837,-0.518256406274085,0.466629456557534,-0.527170647139578,-0.10067161802995,0.565085355734326,-0.20771955659517,0.284083641453131,0.207808278741029
mild,-0.531337389300554,-0.125711833585369,0.514716410835859,0.0797945785913499,-0.464618549951105,0.196776794512158,-0.43905438519397,0.479189269588161,-0.438424357741727,0.0389015255681884,0.165077870919194,-0.117436049255051,0.20774888276945,0.404093200810152,-0.31302753788248,0.56506521485837,0.496990214721888,0.208624514143754,0.281269882916849,0.0610485922792569,-0.395619865499047,-0.438899547938758,-0.0526873804977879,-0.402363294924331,0.123362578678698,0.312856682980177,0.483054861752774,0.406437116501126,-0.466321759758442,0.457640195035154,0.48488087352114,0.440047479313608,-0.382709641943752,-0.386794141951941,-0.200781206284892,-0.50585865199457,-0.291387696662624,-0.432940983220929,0.418391620446662,0.438942261664334,0.354155516396308,-0.129112913984344,-0.50299683238099,0.161826288559734,-0.472136165652452,-0.436528936169299,0.0158734882671183,-0.36205221641214,0.313326533961511,0.44891591658629
mild,0.449505383578574,0.228080362077214,0.344405754759052,-0.404680435193935,-0.455979763232426,-0.0272168320040195,0.315997210016549,0.127015233813609,0.324009757507418,0.391342687237655,-0.273428859796021,-0.0268680568936651,0.320766380982304,0.137848915678254,-0.162888029920061,0.185476438342104,-0.200776916298561,0.341480993190625,0.368542384402669,0.333920848004761,-0.261811787273307,-0.0726210100065196,0.077194526642076,0.197725327417278,-0.019655913480882,0.12701987383725,0.20838887508175,-0.329556905770327,0.376834879986549,-0.332578334497943,0.404736115477628,-0.345942375921522,0.132625795732947,0.384083370251188,0.026950803981931,-0.346291151031877,-0.115683522744822,0.291457671653432,-0.0251860483237741,-0.224450316915343,0.345806268561384,-0.233679323937448,0.103649621431685,-0.331770197047122,-0.439929148120661,0.357371527486772,-0.0677234650533613,0.0006627500434007,0.266314930216974,-0.054525691143587
mild,-0.0422196327071922,0.0820060235935535,0.166813678529267,-0.115261081171369,-0.160928155922737,-0.161147834787908,-0.0392086451484442,0.0463744987621176,0.027099533194268,0.210059124439461,-0.206225228238934,-0.0633239651537282,-0.125621471938918,0.134937339702908,0.25726169316765,0.167118519245254,0.159086530898857,-0.0077610188210753,0.065945595311211,0.271415979872465,0.136323800440802,0.092507705613592,-0.152369389915805,0.170875963329708,-0.244944837910727,-0.474633446380334,0.0920518961620695,-0.026875983335878,0.0626158959774424,0.0800740753945668,0.136276058191102,-0.0287879314032338,0.056538114041041,0.103905199981032,-0.230173127787502,-0.121123377818586,-0.326253437559347,-0.125177598049821,-0.0784195483762661,-0.124892112299929,-0.0177933429133253,0.0315860143349437,-0.353321035059559,-0.129127301464146,-0.124846950712375,-0.219542090077399,0.424014726136488,-0.0461941749946717,-0.142467711844692,0.113693651500493
mild,-0.140447221669431,0.241894393939537,-0.0684630310665288,0.0974021155152646,0.0247871098942066,0.0959658530727966,0.13673361009362,0.0377811864828877,-0.0576785890047216,0.328027373367745,0.143448047913992,0.233422940277635,-0.0755445533324941,-0.0166435374846793,0.128597165537406,0.0600842394976892,-0.224096144218234,-0.191888939025718,-0.198731678205715,0.399141965866523,0.184853747806284,0.0437258161455098,-0.0676219443756542,-0.0648064423172181,0.0872021574250821,-0.0109982776611821,-0.117303081963755,-0.16064399403039,-0.0883960728549253,-0.0436046426391973,-0.0156420740942736,-0.129587937147843,-0.0626752141767817,-0.122071615829815,0.021404943497427,0.114886739690819,-0.185862339050002,-0.0740940351834011,-0.236616218561634,0.014269962331618,-0.0889912486065188,0.0303218879913601,-0.426391749080197,-0.0403792890152926,-0.0092341339663392,0.0027584792319361,0.405307558981832,-0.296034003774604,0.0471863889287268,0.206062675337617
mild,0.43717232731893,0.293910386227934,0.412129776730589,-0.580210918395578,-0.433883612311743,-0.436086344851207,0.501437875324942,-0.412748547433604,0.551395347921998,0.0097521909326095,0.388357814234075,0.422426668208394,-0.0428718073459497,0.0753737925971638,-0.398384634521061,0.503624654291953,-0.198069299713897,-0.56089911894069,-0.46832395661605,0.0486082561838507,-0.179761435782686,-0.448215618079379,-0.524216158165785,-0.520011252283414,-0.440130575468154,0.491471450705101,-0.0023918963271263,0.562843175698231,-0.156766640172832,-0.300508327978321,-0.211691371507356,-0.205885410675193,-0.284255056270935,0.419485513172514,0.555325624449992,-0.35325425713206,-0.0533282345482897,-0.451756171623153,0.355844433573965,0.274461841866302,0.16088152232493,0.245027500689707,0.284397498882126,-0.0917478556388403,-0.529657465913298,0.519844879313543,0.427148925654612,-0.518812455267627,0.236254175381205,0.457206595697782
mild,0.0800002080800755,0.302316740239332,0.117701824142972,0.326606467236543,-0.476966471473253,-0.0796088361333328,-0.166973578933942,-0.28148605059495,0.511949861368227,0.194642588916683,-0.394448656458459,-0.213822280936991,0.294709653577015,0.327052105041447,0.497244636016351,0.422923432213905,0.188793387174819,-0.0948008097887204,-0.347724930371177,0.438657242240938,0.425105577479987,0.125402642742115,0.0484865442675683,-0.403446922393652,0.466053278512926,-0.349754144582439,-0.382220749752666,0.0315375079016995,-0.339580940597046,0.383098047792949,0.193670736729604,0.493686111256892,-0.255180264746032,0.350310780733584,0.331492861101021,0.240674836417388,0.249525104557594,-0.0097267439705165,0.394465922867874,0.0400720474126007,0.411240650719647,-0.510066178322034,-0.582536587477174,0.23119639985846,-0.450081027593969,-0.380435731903132,0.385637032186943,0.216760037167477,-0.0150193095612364,0.133522788427053
mild,0.548055197841347,-0.442103398267511,-0.461613496714777,0.652434571515952,0.467087438935602,-0.358927528273319,0.448391770138787,0.432070250518471,0.047718405746223,0.294048261434288,-0.0294171354424511,0.569863976938998,-0.295341110470464,0.0304495649166804,-0.46040833387124,-0.333370088079951,-0.53557441165167,0.443435380489562,-0.167886645433721,-0.210730556549426,0.586133229381926,0.494463967497643,0.104865856720235,0.4764331963307,-0.526553399832765,0.212904885789934,-0.438160024220409,-0.260876991381516,0.508806982636488,0.157382506640204,-0.530932309256094,-0.183318511230801,0.491408671194796,0.515182490905409,0.297243278971496,0.33833039960013,-0.50353090552501,0.527773883630123,0.172595163064519,-0.118511365277257,-0.471201884749364,-0.0188032086975539,0.308773591793983,0.474062174876831,0.495786847558134,-0.466632245333938,0.185014726527248,-0.512734241581445,0.56245806732849,-0.391851439449658
mild,0.496630522700226,-0.405308621883216,0.0519491010791701,0.40543298621615,0.11933982798712,-0.211527594558895,0.384828846351651,0.218362743809017,0.166741916235867,0.102797345442049,0.443927056205444,0.509730567048443,0.0354972427677386,0.284694068778321,-0.376493164277902,-0.366048121836745,-0.500260213800764,-0.190013271365683,0.489382219892638,-0.316640607598083,0.430251162239697,0.487740889541711,0.312554858174697,0.442704790900455,-0.275606512293537,-0.403870215457298,-0.345261506592264,-0.336920359180117,0.318358936015827,-0.214844441510115,-0.464581350774018,-0.237031912216011,0.267398131707371,0.323467354355158,0.367854639252312,0.465880446839547,0.0978084023744314,0.47354710828879,0.318318708150884,-0.45243417144486,-0.356423289126184,-0.283589029405092,0.386202635375286,0.418460215154486,0.443669423127698,0.471294570927023,-0.380123617551482,0.401174372228945,0.371883430183006,-0.345891507674942
mild,-0.569462390026789,0.532628727474414,0.567631229393494,-0.435995647473123,-0.192381818340957,0.491417337351914,-0.539415325278305,-0.555248596473555,0.475483979150108,0.643988778144689,-0.638965931244832,-0.511358697200243,-0.497201215433039,-0.488396230583178,0.547743098569185,0.587964511051889,-0.339770519644346,-0.51230510513698,-0.571495985365336,0.675666007443487,0.0211950163986208,0.410127985938858,-0.530913478692654,-0.585908103274476,0.0456838612450326,-0.629466297355629,0.596413128613519,0.287094543128162,-0.628293203652504,0.530775370954655,0.305640233856321,0.492301267978603,0.444267314495442,-0.573133137509536,-0.484526131157187,-0.604958339384762,-0.646554458205974,-0.50114776735685,-0.441503104560782,-0.503058668767443,0.648806313094753,-0.274495500315197,0.468042397178056,-0.595505563478095,-0.513547869261506,-0.0491061381098618,0.277920243389633,0.453465865295107,0.502716071149519,-0.0534150173284547
mild,-0.525203931647595,0.571980312713857,0.626468254534349,-0.547036450421455,-0.608944617182863,0.651281885481815,-0.618014117369332,-0.594935248540188,0.461393196938448,0.626986396271813,0.584273458108326,-0.607477094095713,0.611504996353652,-0.50921006974692,0.617410544994294,0.636791996448821,0.576758186311059,0.616749294051661,0.563963235504006,-0.0570801688581459,0.577442324979084,-0.492160082719124,-0.583475133871726,-0.612333875047575,-0.519161590888973,-0.637163551771403,0.522602894428995,0.356885199740842,-0.611156769265511,0.622291910100008,0.582587264455599,0.610562203894609,-0.2910580582991,-0.61517703290912,0.0671937973295981,0.308637752769985,-0.615550818894537,-0.598074053580189,0.634542972821662,0.634498678231078,0.546668541014179,0.589055914874126,-0.635309083662614,-0.55539518457387,-0.605397807039751,-0.546990562500274,0.523016307483601,0.413572959390657,-0.586278749016877,0.615040053340481
mild,-0.216735115554721,-0.189881718608374,0.219089385971934,-0.147553898398882,-0.206906036562852,-0.0762979804378744,-0.0367609516187882,0.222924884859979,0.184854370321615,0.550835516137591,-0.0429507209240464,-0.035696625201006,-0.118125518183708,-0.0476739759485819,-0.25808198975704,0.292243434456821,0.243313847619058,-0.137347155194253,-0.0079947099584556,0.304662210907625,-0.130701245995659,-0.11984217369626,0.180704968711276,-0.0518331870189931,-0.0466439826410508,0.0114084020634158,-0.142654073093056,0.0004218067830841,0.0302425654011271,0.0767933581714965,-0.0878584291324019,0.282492831145527,0.0010496122276745,-0.131834238633944,0.247723199921299,-0.0581995266055424,0.0387375578232407,0.132432615698319,0.494612595736501,0.21911881435215,0.149746312724913,-0.0227187095261143,0.0551585939833078,-0.0985164075003308,0.0303259458117368,0.119067226350594,-0.185344843325202,0.128503926939593,0.296466407017699,0.310611648441126
mild,0.0121074228786916,-0.236485831326559,0.0327417766929714,0.128018675445018,-0.101229450870739,-0.0852856014865876,0.106642141021961,-0.0646939034327006,-0.0714486948783621,0.0426845678420117,0.164104486020444,0.254736276142919,0.312141450573653,0.205721252804986,-0.334707532703634,0.0210417311370582,-0.302956835943538,-0.223045638101014,-0.153314652184994,0.257836150230208,-0.0400931563430145,-0.108799219127376,0.175071830025445,0.0564885199131283,-0.0966346256809358,0.226207348229845,0.0291323291902959,-0.0017303723912087,0.0265118140214474,0.0848782982189488,0.160730756027022,-0.1671169009879,-0.214162427888951,0.0987160194337097,-0.156206949716067,0.0993674824965131,-0.352873480605744,0.104708265107212,0.468493918638976,0.175785203184929,-0.196267225577112,0.123392598986316,-0.402198054427083,0.119686287361082,0.0153208975500827,-0.495356013470593,-0.255739649228962,-0.309611652950779,-0.054926252688745,-0.19102871311416
mild,0.13632030048068,-0.113767696025775,-0.220813584033097,0.0894538476382703,0.274080184494105,0.0704008199048064,0.0626965458665536,-0.127358023772706,-0.170802074272646,0.458351398621704,-0.038885335817091,0.243104117159411,0.0122548492358199,0.0979777979906791,-0.106590378293938,0.170004605689939,-0.115730015391086,0.0925470530204391,0.196496419558996,-0.180683308917725,0.159470503935253,0.164386150120846,0.167849953302035,0.0893893346808487,-0.123716558739926,0.126065654387349,-0.391117541903969,-0.105031114181304,0.140401096743752,0.112397951286501,-0.162942547089197,0.029933509806269,0.162709215177775,0.101158628448972,-0.213507139898944,0.0613394625488294,-0.201699660891225,0.0714030819567117,0.396439559428835,-0.0409461329055685,0.421144806522192,0.0675517990811026,-0.552208908772572,0.0031552061527748,0.0242974689294677,-0.137250111064827,-0.0766132569245523,0.425276147983991,0.0077363295420183,0.430349860964014
mild,0.158875862722271,-0.178168906354119,-0.2201522384008,0.0097902486897886,0.039009820404992,-0.12185149444176,0.0696101196969504,0.253929071174396,0.0096478376730982,0.186931836860067,-0.154527239636511,0.134163658017129,-0.0091848729962448,-0.254897325006296,-0.105195835553949,-0.0500114173655349,-0.157699866243239,-0.141927133954047,-0.113315244073828,-0.111015397043383,0.176647504149522,-0.0084815269881138,0.183242363260016,0.0198804314221589,0.105282736389624,-0.251314774975835,0.210196652935299,-0.227002482327469,0.168861265240037,0.21317483112202,-0.0895779945762999,-0.0520629879216545,0.0652668956952671,0.130944854319449,0.213399557822581,0.183694258457957,0.0121144865573461,0.153779724237034,0.154560610859702,-0.214243768376084,-0.0245194926739835,0.129204070236217,0.0927316836921439,0.18895782281174,0.141353881454209,0.222336018689122,-0.190105847151659,-0.151724192543853,0.131655797028794,-0.0242759370068414
mild,0.208069108012357,0.363942429948458,0.434296265093691,-0.204102832870535,-0.443359243520063,0.527360153951385,-0.489133606801916,-0.547395380411181,0.276768549062813,-0.220029821135276,0.106160368480393,-0.388437481281713,0.585336325458367,0.111534852553407,0.410798182976862,0.530425922747232,0.619914105562771,0.327208512260305,0.529195059003223,0.587408290807667,0.612803600191221,0.336968829095079,-0.444642435577966,-0.409792275116069,0.151446954905096,0.236204422263745,0.428106564239696,0.321544763723774,-0.386006232088027,0.516197214838149,-0.0573290508992211,0.283823498276671,-0.343675233252574,-0.549799379154334,0.263586531579443,-0.385344337887494,-0.502507556843482,-0.43633135853498,0.685710908077063,0.449559869383838,0.12875297833771,0.434249523432526,-0.595245743847083,-0.401875491607904,-0.385686613478016,-0.487501373096297,0.0831500632207146,-0.517713680684441,-0.423917009210477,0.454480965550944
mild,0.410206876906966,-0.488896824175151,0.444628626005525,0.46457563585615,0.317686597005701,0.138566193827342,0.0384382972425515,-0.540346755559079,0.232519951316195,0.346311723633604,0.0686696101850266,0.490385324297966,0.750100074799623,-0.629216114163028,-0.473769859490567,-0.301220594469563,-0.400176540132292,-0.333035218826469,-0.277164922999941,0.180630162742266,0.0761672302618699,0.219662464277324,0.208545989765298,0.279459585652236,0.157089774245667,-0.362384749601356,0.129156904129663,-0.39036947595285,0.345247604603097,-0.0869888996519503,-0.489417115071229,-0.416759792686243,-0.321463330253794,0.200631807417946,-0.320005362307015,0.376393800469085,-0.691207481255717,0.384312893811947,0.0685785629129959,0.472083707953044,-0.0789229126177157,0.241185289812391,-0.226749838528543,0.3231515495789,0.404316477038487,0.39049375321753,-0.283284540352956,-0.54759307482618,0.23533072082563,0.0952788054650384
mild,0.353849604493849,-0.183154132083741,-0.263765691150525,0.422984888022398,-0.318121610453707,0.346388290204626,0.375029592891235,-0.513588468335895,-0.286612351183417,-0.338391291812587,0.174368734829418,-0.285109410237144,-0.324149391371441,0.425420382024735,0.300841793854731,0.35952856785626,-0.234795147404046,-0.415006576285108,0.227000142851441,0.393438617341496,0.532921147435198,-0.311370389044961,-0.466557717694476,0.417053209900518,0.0671375911517682,0.362366269856061,0.360611503991023,0.259699119140776,-0.320692360242803,0.311728994848009,-0.146152775998533,0.384515294778309,-0.145392852038724,-0.332448045761577,-0.33444662797906,0.230535479961886,0.257970158656106,-0.198171083776636,-0.307164112044943,0.391876057068166,0.321212027212976,-0.163201234014898,-0.297663282865929,-0.3468323207151,0.0112297896636843,-0.011734329341918,0.0218233432251868,-0.458008128226276,-0.0684002751084059,-0.426635014583446
