group,ARID3A,ARNT,ASCL2,BACH1,BACH2,BARX2,BCL11A,CEBPA,CLOCK,E2F2,E2F4,E2F6,E2F7,EHF,ELK3,ESR1,ESRRA,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXA1,FOXD2,FOXH1,FOXP1,FOXP2,GATA1,GATA2,GLI2,GLIS1,GMEB1,GTF2B,HEY1,HIF1A,HINFP,HNF4A,HOXB13,HOXC6,HSF1,HSF2,IRF2,JUN,JUNB,MAF,MAFK,MECOM,MEF2A,MITF,MNT,MYB,MYC,MYOD1,NFATC1,NFYA,NFYB,ONECUT1,OTX2,PAX5,PAX6,PGR,POU2F1,RARG,REST,RFX2,SETDB1,SIX5,SP1,SP2,SPIB,SRF,TCF3,TCF4,TEAD4,TFAP2C,TFAP4,TFDP1,TP73,VEZF1,XBP1,YY1,ZBTB33,ZKSCAN1,ZNF384
mild,0.727679150807831,-0.571952355994306,0.519426012052745,0.482546168134961,-0.231313199993942,0.33215661522466,-0.552455134629755,0.525973475054352,0.31920666055659,-0.655424828826755,0.484717695432659,0.594879616815798,-0.605900382863535,0.568983535429604,-0.295185194965855,0.575537869110601,0.450718629230814,-0.349801403272928,-0.554055315859838,0.652585471492286,0.511065082302256,0.50555980321165,0.510015733254178,0.377712556771839,0.539043764764321,-0.559715381541861,-0.253808982149701,-0.555997558771014,-0.346278217033963,0.404463056216542,-0.524118391618875,-0.516194633382757,-0.513990224976547,-0.573344944554229,0.537746874953053,0.617331328470893,0.115921710068888,-0.583074808097024,0.576841433296134,-0.635023818664645,-0.275314993862954,0.616480542057205,0.498955804333914,-0.48829260807218,-0.585418593142302,-0.504748277823051,0.559283608418439,0.573030463743262,0.497169427692344,-0.0203503634397451,0.515958969079658,-0.585731896122516,0.624318024190688,-0.399673309308191,-0.153571266383551,0.542993129430632,0.438063623013729,0.284108383804803,0.676963132733145,0.558774687380717,0.545230418945355,0.585322698088521,0.502695122515997,-0.255924660639209,-0.211141081608103,-0.560994800196963,-0.498059082520871,0.526866565222574,-0.57485276422279,-0.477700179808169,-0.420804280079277,-0.559492967834729,-0.602178732142742,0.602292294657813,-0.535932230373419,0.490738373630128,0.611829190262294,0.523427790187551,0.499797953322083,-0.546657459054794,-0.487291942695212,0.244953854245899,-0.539273441761094,-0.587322065791202
mild,0.616173825689919,-0.479764343861527,0.637251703893133,0.371048625211623,0.286243481107809,0.560555200022117,0.563462227708767,0.653184311127259,-0.615708068652874,0.30670832341464,0.584523895352966,-0.525493144702398,0.228013176231008,-0.466202629728114,-0.362838965519601,-0.251224917531786,0.595591357985362,-0.183091344925458,-0.504146013067752,0.679287858004393,-0.658814317348823,0.25099816739533,-0.250812141346154,-0.428464448342827,0.618452793059637,-0.344173099883868,0.55834364485513,0.5383259767494,-0.349838097190133,-0.668724504219393,-0.539436004662391,-0.510686775940277,-0.538605510047525,-0.625292067445718,-0.420473828887242,0.428217731542219,0.558469375532363,-0.613536051434702,0.599598529097799,0.355185011698179,-0.564018922028087,0.0165304210202147,0.567563696829128,0.621607723685358,-0.0961742812856714,-0.497198207012172,0.573249649248265,0.661399901511603,-0.0379253935729275,0.589213096082468,0.633133035765036,-0.588236508746728,0.485447133244759,-0.438734035168129,0.0362037135917625,-0.638295703431602,-0.180633863716839,-0.654727477269523,-0.645475004177496,0.367927301842394,0.437297028418435,0.324455327119903,0.589541458747379,-0.457351269126818,-0.593976825845487,-0.506097803911022,0.646195583294656,0.61700985561762,-0.091473614551013,0.53924582712859,0.398340880519891,-0.588147943741382,-0.278046275869664,0.624980508409053,0.554664243338372,-0.291007606250316,0.655243052122075,0.627399637807321,0.522321805827918,-0.625480861151311,0.569871922280969,-0.0645605281718842,0.483466875078341,-0.52553347341019
mild,0.364118078138027,0.0522975646934382,-0.368568154105379,0.0925160434560938,-0.16915937596331,-0.158112904047308,0.149984771232594,0.124814325785923,-0.100033909427128,-0.224238399996527,0.260670375589143,0.128676309754681,-0.321093213567395,0.236559844574804,-0.453747183368355,0.323751874981595,0.204310497973665,0.241276989844271,-0.146712821584629,0.0253603613948407,-0.0274331968530091,0.273862466092314,0.25124919572504,-0.123007750328954,0.390714026217256,-0.0335973721593872,0.0085947217691966,0.234208987275465,-0.181600812890658,0.080527167600692,0.23454921738034,-0.403093740461449,-0.204486871619849,0.182762645284947,-0.362292726899818,-0.393554348710288,0.0045028423870433,-0.0362644503031087,0.0424029977471627,-0.209432617421247,-0.383743355571886,0.326688342423389,0.125749823690845,0.313656709315065,0.0055916218853602,0.0013889761845724,0.231090858754839,0.176298974686441,-0.0446624040430506,0.0159801861104559,0.250826255066601,0.288430368151831,-0.363450243022557,-0.162042221852235,0.0739849948133819,0.205750675929491,-0.251216931595209,-0.212880563041636,0.371018555417325,-0.0410595582274356,-0.188716780027056,0.270647707042377,0.115628922255202,0.125121158739686,-0.236553154353902,-0.254454566884357,-0.251653306648845,0.1758693438071,0.260329983624085,0.193275572084058,-0.0299756966091383,0.0305029831322826,-0.197169928089435,0.291569808263231,0.0304314409313525,0.0725592763672459,0.21212392063904,0.309970559458548,-0.142021304177486,-0.407848113573029,0.104814288074793,-0.0897005934778642,0.26479219910517,-0.0263319541205935
mild,0.565732791226322,-0.410048996116202,-0.731198118120015,0.680375080243248,-0.574537094166752,-0.627563618869939,-0.498546313220019,0.627035604910496,0.492527707987013,0.498181210835744,0.542332032214603,0.612566129639888,-0.708078930462152,-0.545071192350831,0.151994294059647,0.573601069420467,0.547603930989661,0.578409517346487,-0.347820403570655,0.268135850783849,0.674486804270376,0.508847918903495,-0.510793053035018,0.541513644663581,0.697459642194435,-0.564466993350586,-0.51562261430118,-0.600200790198168,-0.48921938994645,0.397123441362458,-0.732615378646683,-0.690205936639118,-0.512346056498779,-0.623385202638064,-0.505854235747552,-0.580122384685795,0.587514239256854,-0.580124510055268,0.658619878520641,-0.611275849913902,-0.550333687368504,0.644964359606212,0.731145003933846,0.629953456487695,-0.375082557901636,-0.60060186345824,0.645528725403905,0.650803832283828,-0.426071555053193,0.460468534603593,0.635459967981651,-0.541157063807853,0.558219770544648,-0.535882879258079,-0.72031227643934,-0.599513553984151,-0.648629559262333,-0.60254513287881,0.593466697377679,0.722304268952545,0.668106906277622,0.555938828036398,0.768847133521255,0.147903579394515,0.496542410617504,-0.656665280479767,-0.447618851529902,0.613743423922665,-0.61987916508455,0.501669904572333,-0.760252139372601,0.466668357660152,-0.590601198061742,0.629687304087846,0.448629384511673,-0.631664338812118,0.626268747543865,0.537092194437538,-0.545114421563885,-0.609633179919168,0.615533927399703,-0.569583278989043,-0.601419749742877,-0.618692507145698
mild,0.604643800150626,-0.593148107955728,0.367493106209842,0.612080125020877,0.38290261460922,-0.421636485315949,0.510589118586698,0.462893463051122,0.369742266768878,0.429501665469008,0.492270576293776,0.616696275092912,-0.566897906897402,-0.444734157504721,-0.672401648151615,0.144128048969334,0.458489069778881,0.43819890051207,0.476569419788624,0.551612738846863,0.559079242277791,0.306239673804223,-0.473858184135801,-0.62549749750203,0.573223629542402,0.503513454809819,-0.422871544861204,-0.326631880917666,-0.558263017485507,0.402035276213448,-0.61266353820359,-0.421090307954227,-0.451313785559454,-0.516602138316149,-0.199934524105347,-0.364861177007173,0.486563085248396,-0.600966928536894,0.408033557576056,-0.489832156389095,-0.47050060481327,0.608241950170033,-0.576881668798502,0.651868919678117,-0.537820863684431,-0.562236372013185,0.53660307688127,0.73638896962576,-0.523162232186257,0.472695724693882,0.447925325849252,-0.44761090735661,0.553737948960944,-0.433579124333907,-0.382701502185479,-0.605419396958121,-0.479645488506384,-0.56210836656783,0.16655582729376,0.679212255267658,0.601824756073677,0.660147943814423,0.573841666190079,-0.441250171342762,-0.502904424941878,-0.607531623272841,0.499595739566492,0.477529207191263,-0.585297315256016,0.668692375525062,-0.725428264551093,-0.320456427229839,0.562619296618373,0.638770683526611,0.505651921655981,-0.622299544829905,0.558784981815989,0.571576987456431,0.376291482320602,-0.529595607293829,0.570713350351766,-0.545936985977699,-0.406176913257773,-0.553420138304505
mild,0.621704556176256,0.598485329423946,0.268782534180619,0.623740188945974,0.573472143198779,-0.542872585765389,-0.297081547730423,0.373329472890232,0.188602770383409,0.407921287285237,0.567304826565409,-0.256526909491699,-0.0036390421431263,0.132014038410604,0.574406303442416,0.508494559286838,0.334466547729539,0.557721550832169,0.108604261558845,0.433459648174738,-0.242993204867454,-0.361236512920354,0.253250377293865,0.262410724757597,0.0118745244900227,0.526977918933343,0.563410168435217,-0.58451475383999,-0.0472331868462233,0.545015112493335,-0.614784334271895,0.372288418688367,-0.612279297598657,-0.381913522492217,-0.604503924028478,0.632770404634473,0.417811302202955,-0.157436210215076,-0.0855337568353728,-0.191270471775688,-0.0801751162338088,0.23236887493235,0.574982601304163,0.0976917826928677,-0.589176259931376,-0.441630064634018,0.282878593976407,0.540070105034476,-0.293172946910028,-0.0055677809546172,0.216646167946148,-0.580294766271715,-0.221484281446779,0.353977018887706,-0.55022038350266,-0.607101911969739,-0.312543991166159,0.43063857719022,0.580610800582996,0.545689009186506,0.584779664953857,0.429936795116641,-0.528042210952214,-0.544884980718102,-0.393848465306455,-0.50767658812823,0.456158347826116,-0.190187589503213,-0.254226365608114,0.459690496011015,0.573486085888982,0.209907201014432,-0.509721516024751,-0.600609265898286,0.593642568359913,0.0775585380389427,0.587642564008986,0.556968645561178,0.579458204859502,-0.525109598446068,-0.520197123931017,-0.380300817992006,-0.626031437702758,-0.443767943798562
mild,0.640312791072905,0.481335259124058,-0.554833634251839,-0.266666127727336,0.0243119882723973,-0.575407757075393,-0.161641049496692,0.605603422443192,-0.646892991706807,0.575327000723103,-0.356015821147436,0.583999656127943,-0.524545675909995,0.543403726247389,0.148180696063241,0.674867857386635,0.471780052154907,-0.145485452805568,-0.0027543684441709,0.551309196305476,0.614026598402565,0.439701033285492,0.234897155567605,0.0297241059535353,-0.450512289948293,-0.195649568354747,0.356842131680687,-0.682117182082367,-0.371976737346433,-0.455726842981865,-0.351970793144347,-0.164453101049642,-0.598397360079044,-0.146088241292303,0.488603330830142,0.426761269908766,-0.53914671281954,-0.572839416657032,0.0212071949423972,-0.305551753432609,-0.371587376362178,0.546691663447761,-0.665198726277648,-0.292537002014471,0.448807754083889,-0.340755754720097,-0.331589908735201,-0.571124786248593,0.307534610296868,0.555358550541723,0.532876558895322,0.019130603026373,0.14173316657953,0.556908784090144,0.661566132502325,-0.58885224765393,0.652323856398298,0.47294957718539,0.640746856466463,-0.137170432675154,0.139552745067704,-0.499280474265033,-0.352592328641435,0.0596140508448087,-0.518405308980529,0.15661396656665,0.395931090344404,0.27685296473761,0.207705338089443,-0.126272651349186,0.279323243871047,-0.646706963680996,0.0713943837350877,-0.623591899915752,0.681437963476501,-0.602474113791961,0.591419145994571,0.46874736271088,0.529499212876344,-0.645853253671075,0.434982554987414,-0.46837386458154,-0.439072287399807,0.478950062576069
mild,-0.167618029412991,-0.0985463519792493,-0.0182401490667131,0.299631246075095,-0.035431920342671,0.197390914353877,0.423130962072262,0.0539279269665081,0.0904470968829894,-0.0358270201077536,0.115513015019007,-0.0332423366225217,-0.290836940290775,0.0770856466776266,0.264387302713168,-0.136177138855934,0.216083600596455,0.210174509396211,-0.325668378611624,-0.123524663559427,0.216534977420588,-0.162869289945735,0.302940569217578,0.256060618677242,-0.125447946556855,0.396659277811729,-0.329387886091719,0.138711927216647,-0.127786635474694,-0.268762989098268,-0.0700086614581295,-0.0179576034197304,0.163499941112614,-0.215428001867317,-0.369906208255945,-0.438238741635773,0.122443215744281,0.0393852386969629,0.118034459334792,0.421262215606284,0.124506321125535,0.293728536809382,0.0197224984056059,0.11554898592273,-0.260356240792766,0.0696704189279634,0.0901796358085355,0.196821761828846,0.152064674784012,-0.0779518492463025,0.333373694294535,-0.275541763922387,0.157586788681305,-0.0004467354172005,-0.216758925305055,0.106528411550477,-0.0191312991976483,-0.16756523340914,0.185076101411669,0.0827968979073961,-0.0058470123825291,0.224991620850608,0.416112574615281,-0.248278139604088,-0.245383642206148,0.391657001490815,0.0846639038457746,0.189070612252482,0.102686486962552,-0.000444994889601,0.129577638374561,0.402418103462551,-0.127134517800754,-0.337123370919687,0.269314736347304,-0.273097482996846,-0.115653997754566,0.25410658635889,-0.0028469229768873,0.153573712212764,-0.0386078030358606,0.214599510729963,-0.132765704760947,-0.267255112021249
mild,0.401372361205674,-0.299950399601018,0.402641506471564,0.426948498595234,0.499921742657787,0.0082346303905773,-0.280396879175022,0.509528562996685,-0.518935722617275,0.0844281605322833,0.0614794762071308,0.441840318582322,-0.428973801765835,-0.383539109329773,-0.316209285252942,0.138027420428373,0.247938363222012,0.209293160065146,-0.0671493561293902,0.137630428211521,0.0377641059039273,-0.347005483643626,0.435107289590243,-0.263971035050299,0.438135368454338,-0.254155796126773,-0.354062460520707,0.0305179963818785,-0.320879557220589,0.104039538777257,-0.294959999668785,-0.470322483720259,-0.291815180310038,-0.340061427340783,0.453444584623424,0.503600885030767,0.319933707658167,-0.379222692428919,-0.222597290691197,-0.38441265991067,-0.494100929294715,-0.0058714971851713,0.54724757520595,0.561821410110635,0.243553280922467,-0.413338401660772,0.0188329529993044,0.255182050355504,0.314109819725004,-0.0032938894237471,0.137310672922097,-0.355535272762903,0.340592675784925,-0.205057427336973,-0.307735770083203,-0.365349952673685,-0.204446426408056,-0.221850356496758,-0.0868232506328736,-0.0303237394534259,-0.167710438108673,0.423672031735334,-0.0787779392248457,-0.279702399009705,0.245900016420723,-0.314879487104355,0.495447404656824,0.58775000503513,0.207572332502307,-0.0583973594444737,-0.483542762434748,0.168552311300758,-0.248568743259379,0.2701781262193,0.427495306227411,-0.460043171050631,0.391251621817689,0.209709717728029,0.226896844040948,-0.433953207780775,0.433593483080172,-0.0098667612647416,-0.284790439834513,-0.0051573584050326
mild,0.317011183531275,-0.368879714309897,0.484896744051564,0.421597675277982,0.0628013474455035,0.500925076070791,-0.0027635790229306,-0.222175553520315,0.0324968330073967,-0.261457170199126,0.253867719284244,0.456942284278155,-0.410150084732166,-0.424413477737906,-0.207544464886766,0.201515322375112,0.211933365163059,0.350869023253782,-0.486651025220767,0.299345806629973,0.340151495041445,-0.373368798322463,-0.247974997179429,-0.434070550443951,0.256284918367933,0.2963520181705,0.100776312415054,0.283712880633695,-0.0212421494431282,0.168181848591394,-0.193629583389125,-0.182337597369861,-0.379891399024482,-0.349895962070621,0.360526095959827,0.0289371130164254,-0.340756860596795,0.131426141007973,0.244669999666854,-0.455419278329922,0.234807230566121,0.068343426473363,0.355410330703342,0.188781330024176,0.008494301894623,-0.248269153681677,0.403452695383884,-0.246172755710946,0.193676477903976,-0.427035307431854,-0.137624743243748,-0.166960459636408,0.30714948021497,-0.211584853654961,0.18655916949089,0.0875680459934647,0.0534149839842808,0.343883872109822,-0.321467228226559,-0.0257482860065493,0.227948907769145,0.359378246130403,0.339313788480695,-0.244861840863972,0.207193821809811,0.317502510152783,-0.312143746046614,0.0510286926490159,-0.327958921180154,0.253844272026818,-0.418644386626789,-0.0453736404717424,0.266917183825996,0.106577377059023,0.148268732330524,-0.296075980003535,-0.0282283663715165,-0.346314926391081,-0.158780564148173,-0.391055490912334,0.401407455065718,-0.22211054067018,-0.245527956131744,0.094292079952458
mild,0.469543472095753,-0.508958280240954,0.442562702035277,-0.0828249576222588,0.425029758502022,-0.0973596107867814,0.45964543533188,0.583481251291961,0.303082080351512,0.453608225865741,-0.611180710620459,-0.0284752484314131,0.505632763895337,-0.422926398237855,0.502288031259132,0.0775130258666302,0.162843238744799,-0.432165590752968,-0.571213022343174,-0.356634038964484,-0.620233779635298,0.252612963785864,0.235741060648865,-0.544147151567233,0.6715242553644,-0.306229708749964,-0.498358025315278,0.217924814088643,-0.537023947164388,-0.603167517444914,-0.47507117534285,-0.350455727021736,0.492534940229986,-0.215581524710553,-0.0603232303796042,0.0110949371491207,0.559463084203411,-0.201566809465676,-0.58664370368601,-0.401074730653978,-0.535121534396093,0.545369307648683,0.475366557181045,0.621990697631991,-0.528561641825938,-0.624827022122904,0.470938025755628,-0.369811472976561,-0.331155982828056,-0.182308792074418,-0.263333457786939,-0.56145608805591,0.40843566802325,0.527334544412622,0.381408778865361,-0.663334821352312,0.362659169619396,0.527404272095616,-0.168857937699105,0.0656444957620903,0.541478832359755,0.367873921848332,0.559255548265051,0.400826565986945,-0.48823927572807,-0.563332147054254,0.377892197687604,-0.328505232800544,0.615339664940758,-0.188828055915899,-0.46030427958064,0.507840990202432,0.218439810676424,-0.43322193769848,0.569618619261174,-0.547203639844606,0.632580520857063,0.586873750136202,-0.342715954209426,-0.515719120306981,0.604072879250085,-0.548886986900188,0.191829091469002,-0.560587511721294
mild,0.663502033841365,-0.509596412729406,0.547174563849435,0.009786302669271,0.511519736041655,-0.622883212996772,-0.403064108647818,0.738320826430523,-0.66460531467546,0.604481518875274,0.620541968600144,0.634933945306728,-0.535584591622364,0.264217904830865,0.354184361767424,0.562826597994843,0.572971283889999,0.478944948732179,-0.707064478343442,0.721616635653136,0.701279864791014,-0.675654950329168,0.400237826594939,-0.645768615251289,0.611539484728131,-0.638722659732346,-0.626126067379953,-0.658462446349917,-0.0418002651887068,0.587387859301872,0.128245446364986,-0.390428273974454,-0.534210403898165,-0.587628965149537,0.583266387977811,-0.704850145282719,0.656095190267539,-0.651805510042297,-0.676972747287717,-0.659767719163475,0.316485079686101,0.623744039229126,0.630372587474767,-0.384081294198756,-0.621909862138656,-0.563790057989735,0.634188855019364,0.539267846324523,0.006102469929651,0.617142915649695,0.687097330324504,0.502352190361304,0.622794131001377,0.5066316585914,-0.204674522868012,-0.704828693670274,0.0899565660733359,-0.573599867515758,0.667976493375007,0.356127402579735,0.61641356082655,0.500293542056772,-0.531908722954431,-0.30343556286974,-0.565887755936084,-0.242140277815049,0.602800650164766,0.676357330070794,-0.582592717430086,0.704548281275253,-0.733741356758114,-0.17643360353636,-0.627218044370365,0.673059562128808,0.520523954026051,-0.674644348168003,0.702672678166738,0.670916584581339,-0.419252047746054,-0.657255568357515,0.633319358225093,-0.646554425066469,0.548807969261748,-0.677890028512106
mild,-0.315731754329394,-0.138318532315855,0.142443908842139,0.342488869369031,-0.388220513291245,-0.0258978910902381,-0.174339844040686,-0.075418932943137,-0.277050153068921,0.178299985192086,0.184733149120924,0.157684118252324,-0.0258152734027958,-0.0908959797239897,0.514267565099007,0.118303020571507,0.296178901634722,0.497799106068847,0.18702441298599,0.322671640074545,0.127363426961009,0.349616021872385,-0.220853602070686,0.14435513134497,0.198062136028278,0.312977831414651,-0.278608873438665,-0.109958634139837,-0.189453372996793,-0.0065047659246216,-0.204632996102853,-0.0180657343207105,-0.302364212501234,-0.249373227775759,0.265781100501795,-0.0184017129163091,0.374252616267671,-0.223998582039322,-0.161032888516651,-0.303752189650264,0.106582324646363,-0.0484525197619789,0.0925593491644941,-0.253124070785639,-0.0051278044672504,-0.284403127251283,0.190901936449947,-0.0662373539453857,0.224758664763791,0.295413311064424,0.242907016771944,-0.149675710416253,0.0093578300642948,-0.313792992597415,0.0500608107441885,0.209132906145543,-0.345463106116953,-0.0432531132989451,-0.069387841759851,0.298145202595848,0.111175868068153,0.283097767789696,0.313121035406218,-0.0112745604129556,-0.0784096932285474,0.0872002151724053,-0.169724269235578,-0.246415514565326,-0.240483564606971,-0.0297478753250481,0.0758265135345189,-0.0986510266519044,-0.205167257148313,0.358356973203778,0.0761129215176521,-0.192769096186143,0.356963488208918,0.279985834896037,-0.244752145124822,-0.206461600918242,0.404766082163017,-0.288941592214779,0.38442560751473,-0.200160625289312
mild,0.572335226521014,-0.32161688688763,0.0222216851888053,-0.379156566898682,0.273105671898661,-0.478063656979493,-0.318858033829912,0.198552298738809,0.356952665292272,0.194802560455248,0.23386429909508,0.467226861387963,-0.518996068634923,-0.0932920738010314,0.356049898716277,0.499007122206669,0.368575535188797,-0.187727292263698,0.340325815014461,0.607113919220947,-0.479689555967735,-0.520479099517401,-0.118557948628015,-0.225183912730673,0.511254215826835,0.641671416126364,-0.425777327134332,-0.45213739181748,-0.453390834653075,-0.108962407124595,-0.325473526481097,-0.554938886627408,-0.462816133322775,-0.478827751575909,-0.112117094752266,0.119777822454144,-0.467072803612378,-0.470934038963094,0.158798798725339,-0.538496266270595,-0.0630513916605114,-0.336525323585636,-0.0998927801028091,0.543342192565646,0.578018979343986,-0.511425457738218,0.435350888929173,-0.148476328314555,0.160287024811663,-0.298642296772231,0.491668896774303,-0.332942031640677,0.339565916544228,-0.38432459583218,-0.381709809773421,-0.534282156689421,-0.287554932502901,-0.563475205992857,-0.135300292283632,0.707310818564275,0.15252578989692,0.376641089159592,-0.232062162807142,-0.539107901615686,-0.409182647157259,-0.424364431503773,0.321470422102281,-0.186621313291114,0.610213257946105,0.319828537871437,-0.421502074000202,-0.385598819483159,-0.0697603979809234,0.0747382025274477,0.374576994708501,0.20676251915516,0.424635980812489,0.526249772097026,0.226277902771305,-0.551760420951366,0.301486471062341,-0.505514115023688,-0.109260132268073,-0.358347577524903
mild,0.555766052594991,-0.100329138261912,0.543964590527948,0.554802402687377,-0.681872361699693,-0.629116706930826,0.573115464419167,0.700606904219591,-0.654711916904741,-0.630676371521185,0.298504948646083,0.646594234060638,-0.598768233443439,-0.620536694940296,-0.431785714866433,0.102505241714174,0.432160777065543,0.635002584015869,0.101199950991529,0.384032127248072,-0.365928877538557,-0.553040353048984,0.593727174678174,0.606871062339062,0.47259508157058,-0.374326928660212,-0.219199717713488,-0.623358945151421,-0.57896049314589,0.554945371941493,-0.277009428452539,-0.412700247813704,-0.596759236911573,0.192787540573195,0.733909456710859,-0.59910616077135,0.627425213547712,-0.559412696946734,0.708323530454744,-0.630292025604275,0.632397572801259,0.603545634623192,0.464286154139802,0.587120881091872,0.421930120050217,-0.597849145381264,0.591346829434318,0.584872364640772,-0.0583295989358374,0.599299262101585,-0.568668563593086,0.496420814931861,-0.53530102507722,0.610424869512807,0.421020315705841,-0.346999376944864,0.147260188483215,-0.270039213128486,-0.568202520959538,-0.0909135916694045,0.0080211321789851,0.358993940342143,-0.429015453474987,-0.589720322075802,-0.54760195116189,-0.630015370813842,-0.541006798036947,0.527718084378383,-0.0725986731940551,-0.624963171587218,0.321428304637229,0.119785954026631,0.0120075606021983,0.0722328947127449,-0.283721556421759,0.53006500823816,0.51551927918951,0.603514069982672,0.252156915902605,-0.607236840820373,0.597379389260597,-0.193292574821502,-0.342578470528623,-0.600509858902673
mild,0.449924624535029,0.64897709455716,-0.367532103278493,-0.574801004737981,0.146091751116504,-0.59136862771169,0.708715164426918,0.605706315324632,0.481664070624958,0.706195052210647,0.41040745506725,0.709063376653522,-0.0848693528570698,-0.602634375257726,0.549648081442801,0.689095274393456,-0.694988323686069,0.151251980892677,0.216110934524302,0.791710663352686,-0.690538289468112,-0.588067497111454,-0.746142076884714,0.0795291150654491,0.762528708192618,-0.719333670037628,-0.637235260238027,-0.724947362628672,-0.226954696066912,0.695303091800514,-0.0394945455095527,-0.739802450329732,-0.674058211376232,0.686253508510237,-0.68715649953855,-0.0459295861492253,0.661292397034797,-0.746458812299874,-0.438264433195579,-0.204529435213464,-0.594810420313068,0.336005125665814,0.65932903092095,0.70809349740089,-0.652950058351663,0.628214202808122,0.167281547120758,0.66055367561621,0.484002207525065,-0.190367821014539,0.675197278490378,-0.171409927671768,-0.249711447090884,-0.731681432977067,0.373130057463815,0.391424970465538,-0.725617228522224,0.693237426049472,0.77262981371521,0.489789022579054,0.556657573891335,-0.76827224263087,-0.48037155405502,-0.594742548438391,0.097360728748724,0.728962623388554,0.769639516627988,-0.758215401374372,0.501841690411201,-0.506515013260343,-0.628503396013268,0.762742160320225,0.200978457422388,-0.563252949539302,0.688392948038102,-0.244984023472072,0.710219165823747,0.713716042845153,0.770116587051443,-0.724487997911655,0.298430665654372,-0.741683189813538,0.480832886072753,0.133263966802538
mild,0.359660801494336,0.0368766052164599,-0.250826195835209,0.535917782355601,-0.0882712912253119,-0.422935153612934,0.499564780052965,0.152042046106367,-0.393552190098215,0.392178582454157,0.387690557478523,0.497803570251921,-0.548178250584492,-0.544669431058087,0.255334620924369,0.375892491822879,-0.127364708778221,0.48132707856107,-0.0365978036649433,0.326381416296225,0.421928748012337,0.555773892853861,-0.343728312830835,-0.415788313841129,0.578941621781111,0.355750779735261,-0.155088463059525,-0.612465808341529,-0.612159806638645,-0.100667760211041,-0.448142893892746,-0.460858964657042,-0.556780298454457,-0.35222156009533,0.0173808967238192,-0.396802608186629,0.444280472398563,0.377340899883197,0.446238883297022,-0.522004904931135,-0.28399678042785,0.687878228007865,-0.514341262283348,0.536291784436904,0.146534015454452,-0.432081204510249,0.343293110408955,0.633879127505577,-0.341062697996822,0.201233519854453,0.440214049769125,0.199893912399605,0.450128504942572,0.630533508887377,-0.227760467475587,-0.420398739497917,-0.299922469053509,0.579234023408312,0.510594441432478,-0.13274353871114,0.578887221478376,0.298623661825712,-0.304968097132177,-0.108209002177674,0.158311680996571,-0.548525052514428,0.390981775793988,0.513579658045059,0.211426776579416,-0.499823181490956,0.419201932837748,0.296563250359626,-0.581682037031385,0.384766541206519,0.338301882633023,-0.131900334018749,0.548749453763209,0.355886780492098,0.0489534724236207,-0.469610613359528,-0.483768292146301,-0.414768308164849,0.303254487596026,-0.363088020566638
mild,-0.624315008174929,-0.459442051712487,0.232658307773426,0.586691925680174,0.588126754084163,-0.466476533180813,-0.0451118282836068,0.598635108010097,-0.0720766055233226,-0.651510592852582,0.58051451896546,0.403117686300578,-0.656331087049999,-0.239639865243244,0.643649908963106,0.556000416878868,-0.609688873142876,-0.341947834803068,-0.300214321757542,0.636289062837315,-0.63297837270844,0.558026229932861,-0.293716430829641,0.0200052714359422,-0.600750597839339,-0.449877509093275,-0.306750435573253,-0.4119501136071,-0.483087318156909,0.293828159270936,-0.321185456166251,0.628523936167368,-0.590187849803827,-0.232312831672055,-0.635702488520521,-0.397334269352533,0.177777591431924,0.618078797017429,0.578344635026641,-0.487096311043874,0.518981550033744,0.388956106366537,0.489757212079959,0.616417571508712,0.35623731440017,-0.601212212715212,-0.0921009884031703,0.586305286468853,0.559534563890333,0.0510643080046628,-0.0668180182271464,-0.825260079953635,0.433419615668424,0.377542164021692,-0.520423728993081,0.583726711652668,-0.398332474768833,0.620308955510104,0.303450036221865,-0.566801322907665,-0.119506798963784,0.70692642962344,0.403607233286775,-0.289363431952376,-0.46219998007917,-0.580416021523793,0.405999103997113,0.615148865655595,0.348573625394029,0.0619137276987585,-0.632337404282068,0.125249052801879,-0.691751943162403,0.0566345588476071,0.62959711724822,-0.210835979055383,0.627427233309401,0.48706837893355,-0.105595137911585,-0.590611241791889,-0.669550325788388,0.367470433083447,0.56721295400717,0.239131206813141
