group,AHR,ARNTL,BACH1,BATF,BCL6,BHLHE40,CEBPD,CLOCK,DUX4,E2F3,EGR1,ELF1,ELK1,ELK3,ELK4,ETS2,ETV5,FOXG1,FOXH1,FOXK1,FOXP2,GATA1,GATA2,GMEB1,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,HSF2,JUND,KLF3,KMT2A,LHX2,MAF,MEF2C,MEIS1,MITF,MYC,NFATC1,NFE2,NR2F2,ONECUT1,PAX5,PBX3,PPARG,PRDM1,RARG,REST,RFX5,RXRA,SPI1,STAT5A,STAT5B,TCF12,TCF21,TEAD4,TP63,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF263,ZNF76
healthy,-0.0577884535835727,0.270175260459919,-0.313107573584592,0.017906332579807,0.0143427090728639,0.173138380466157,0.215492505093041,-0.0711158636543193,0.0746666018175975,-0.481876831368029,0.302623859742684,0.241233126621173,0.0121260995690551,0.267446210750356,-0.486429322402905,0.375589265803073,-0.398960966457408,0.107249010438422,0.393080293844754,0.384227401960039,-0.271418530926879,0.208614705116772,0.306940449870462,0.300587975443613,0.0824642170954916,-0.32672440829766,0.158628161925649,-0.518851159818058,-0.164099477081868,0.191566073874256,0.453063550965933,0.432692483418409,-0.412975264463527,-0.229624423159282,0.461045856169693,0.168197677154195,-0.141551116848384,0.255733433358863,-0.576589063207252,-0.293714470581899,0.421810645496596,0.0050100859316972,-0.21405793683167,-0.127135721221513,-0.0639915901812788,0.147318134122044,-0.0272852108007968,-0.483428358902667,0.387115370908137,-0.285308270610904,0.170003277234433,-0.0709751160542861,-0.159828811640485,0.256630121120577,0.465494273274966,-0.420607683027768,0.268708644036099,0.287321688156918,0.337799856767876,0.417384364750952,-0.407162983290327,0.0346903186870491,-0.213385255813671,0.114187602805316,0.101969653863469,-0.177986243225046,-0.310062998151949
healthy,0.388210735811732,0.207237096147882,0.320905828117558,-0.257668774884503,0.378969187401862,-0.189373547057822,-0.184690617579035,-0.28223614812649,0.102926511563342,-0.207912784124912,0.193918285158517,0.0274761783656544,-0.119631474010296,0.154315196439536,0.119346454292982,0.189679696483616,0.48535325958357,0.16337814483174,0.214766367013587,0.186064665556063,0.294920450935645,-0.0834950455651585,0.171681811801683,0.382524684990192,0.228653366660195,0.21937881272029,0.376335531182787,0.43491402350596,-0.0276385840812017,0.122386973073893,0.340693414530935,0.0001196836042399,-0.453634019831,-0.314162058020402,-0.360595749142192,-0.170541116006633,-0.0183297907596706,-0.261637458524069,0.40170506218979,-0.292290958965687,0.225515219372217,0.225107894116035,-0.201526059831642,-0.310791021244792,-0.0492215787896273,-0.211359857004762,0.0078014893727716,-0.174457977879414,0.0013081911484065,0.224384085926991,-0.334759513771233,0.462555537984688,0.13052191083889,0.282290900290801,0.295694075882639,-0.26981049145691,-0.402271400069647,-0.0772306268107574,0.166736997322897,0.337134215387834,0.0153747162013743,-0.178098148533115,-0.217562120485312,0.271577366933938,0.283806841200691,-0.422211521385851,-0.0977273694255462
healthy,-0.16834687085192,-0.0312976868467182,-0.166625001155988,0.22547436734837,0.272704053444469,0.009576135972867,0.20832094618695,0.440992117271255,-0.554811350207911,-0.256529181181284,0.321893777688294,0.079983434885142,0.51874382555255,0.514677319764515,0.339668201035132,0.455724453207896,-0.0292370886860128,-0.255373035067144,-0.177989458763189,0.398893932188373,0.37659783667896,0.104999943377267,0.148917029747552,0.382463837436105,0.493343307186298,-0.38956478572107,0.458955899239025,0.37052365905284,0.452871724418632,0.466610221630504,0.398762792522324,0.0155526939372645,0.183254451723461,0.0789125589574467,-0.43316431415563,0.338988979894831,-0.482478121222488,0.148691798841287,-0.493907266557336,0.378384982172791,0.131597772775253,-0.560224536871522,0.364076644887368,0.33681664838637,-0.154360207993981,-0.29558586692422,0.389070806709942,-0.434060533218676,-0.449482087489891,-0.0630811197210456,0.344890852937308,-0.153887399511902,0.20095477821863,0.0590998841194545,-0.57551612761719,0.229432080139908,-0.0200302608309891,0.314087145101717,0.0205612882679517,0.498824121928814,0.366570062753062,0.232484164744377,-0.343966406502197,-0.171430711249962,-0.156437860191976,0.0557884605341428,-0.168129284858923
healthy,0.166777402889442,-0.168967482325455,-0.0296834324262334,-0.058466848020695,0.252174468101598,0.496277130694137,0.229136628107483,-0.406076769154059,-0.334021552429991,0.305500946367851,0.308283341284714,0.0810076714517318,-0.356436614637776,-0.303153553173227,-0.253274189394973,0.327696166926833,0.0421792625272083,0.159212618405892,-0.368645521886724,-0.0368134717122219,0.367018706511809,0.287540563450968,0.26813658791023,-0.338244782330423,0.183519614243013,-0.255075826337752,0.1919704349634,0.238644907680591,-0.2838248676254,-0.247108811159541,0.274585554176879,0.0698694982075768,0.002613345154247,-0.193233947263497,-0.302323118660286,0.0908013347288,0.033669761786794,0.286053297500731,-0.0293058281006333,-0.19381471913385,-0.247535347567416,0.297279330447005,0.222400803119977,-0.058695219115033,-0.290637521753882,0.393751656226106,-0.343489814153374,-0.285201507308371,0.185733293949377,-0.224856064941581,0.209570400708089,0.233499343301425,-0.260259292238051,0.281967180040539,0.335435965371756,-0.253866504875822,-0.142945490755453,-0.153534765320462,-0.2360746586722,0.285538901390739,0.271309028599563,0.258594639473173,-0.181262517734947,0.314675487335248,0.291820934223362,-0.323806547369771,-0.191057912553589
healthy,0.118827753167323,0.294401845262933,0.245028868826304,-0.214276642708255,0.271882301385733,-0.182514423482271,0.0969225988305779,-0.25367710681456,-0.0464713790705449,0.176602798972303,-0.0504535589811277,-0.210747033278872,0.19042044037731,0.137344889751533,-0.0516579826424038,0.013849840095369,-0.129340350368035,-0.117667499504364,-0.0494873230677859,0.174825816547795,0.080304359370281,0.0731265282418898,-0.292178897216787,0.181877329737074,0.280562187659387,0.144425712005116,-0.0497245476070341,0.0858232699388247,0.273374586842895,0.112576941598628,0.19277314639359,0.286122516201431,0.0903547540029336,0.139074537349184,0.136704906380278,0.161013541591182,-0.215542574124198,0.0185725898842778,0.196011316394825,0.279011834478581,-0.188784224022205,0.155948715117487,0.168705313354197,0.0095463612873704,0.254154170316633,-0.13480036760549,0.0670537726788715,-0.0232171821683764,0.24271372794878,0.252490433713355,-0.352210740973165,0.185959132946042,0.262001156279342,-0.128792009423195,0.0943468412028586,0.0924804179717893,0.010302617707155,-0.207775947286152,-0.279545727293131,0.187986824831403,-0.0119900217238611,0.0799593930594368,-0.088586302855359,0.249266299038688,-0.426280800923654,0.294259840782362,-0.159703577778163
mild,0.116422546059822,0.132990659010938,-0.102206033604662,0.385821376570633,0.19397419277475,0.469948201101217,0.148303197655954,-0.355330629817347,0.171130574991533,0.18561264732918,-0.273268872055794,-0.169541785872836,0.0206436492054115,-0.248592858439306,0.30820509450631,0.41034583987926,-0.0235455478844046,0.199690503902243,-0.234724821920906,0.320457736951591,0.424321765200564,0.470831714096852,0.279478190942998,0.0841492673602356,0.422089642168641,-0.29319206562427,-0.0078647836125362,0.107397100908036,0.080113148875836,0.318928931395779,0.36711899132487,-0.110546686816084,-0.369638464186614,0.335164972078353,0.454354025346656,0.230123470570464,-0.28064725834208,0.0717910212001612,-0.325595023074094,-0.0717935511191401,0.0629853525583738,0.358961308382819,0.116530190031856,-0.409713196913977,-0.0993089499327572,-0.119425478277389,-0.0409443719737588,-0.480308464150343,0.176228769785298,0.0530059647309944,0.114485362614655,-0.298544966131999,-0.146327249323208,0.432705835086075,0.16005254944503,-0.177265302074007,0.217677738179897,0.0274582716108697,0.0381966351318943,0.26560501297635,-0.0374241121301689,0.161936114929904,-0.358992483513461,0.193927022027339,-0.354392764368813,-0.30597223698178,-0.149837389490883
mild,0.297307876328459,0.321510705147362,0.327007805067056,0.313970401422092,0.447955503509356,0.180173136082432,0.163710586845943,0.210304961560419,-0.489216975733166,0.129046401206368,-0.381205095756003,-0.0926003220665571,-0.023300062409497,0.116258168757206,0.410082120647951,-0.267238024199172,0.151250749254838,0.363821890896051,0.0231633377020569,-0.234190256829799,-0.131329192700216,0.155643190206476,0.179631348456688,0.324627261796393,0.102234302737066,-0.315615570214887,0.0623931063293277,0.491024425253484,-0.352060371553694,0.374160578820329,0.364505514433251,-0.0880679619049686,0.166494276333403,-0.366463744472054,-0.306258233461768,-0.475900372568803,-0.143548164802045,-0.164431266612263,-0.258034023566547,-0.0090717482286996,0.269607706161299,-0.42394434484107,-0.0838780524124823,-0.139029860451502,-0.133350673888722,0.0749673071103009,-0.256884641563347,-0.0323596715286576,-0.23272398017758,0.124154340062122,0.0746964132974289,0.190292042234002,-0.406595640608229,-0.177104496971055,0.201030681872567,0.502502272772928,0.4939186445278,-0.321820571890859,0.314742193228576,0.204981003676782,-0.0868144391199338,-0.347895379180788,-0.370781434064952,0.146316520677456,-0.281348141787089,0.442721630596509,-0.218413886732519
mild,0.0951367054032441,-0.0242884490526369,-0.236601664312804,0.0851274068359823,0.115512409940898,-0.0067901862992796,0.065082052374423,-0.322070741632472,0.280113194584635,-0.101186948697192,-0.15529335134718,0.398580230907047,-0.109230612855295,-0.392961192229559,0.0294896617771836,-0.0381425696893302,0.225129974910247,0.0120428554219718,0.403686763859006,0.196090042052855,-0.296028658531037,0.204644153680562,-0.409329472479641,0.0264660838221543,0.185798762423756,0.185993267608746,0.0084100337128998,0.221743114784311,-0.282168363126566,0.130998727526766,0.383156690126916,0.197001849427993,0.059084294606584,-0.0023052466369182,0.0401648061364481,0.479627145370091,0.312464861226671,-0.22120179347582,0.0672246967932014,0.00418031778534,-0.0077709452479327,0.29099004802463,-0.272675686796685,0.278680648460265,-0.0903780177027487,0.0989105176432348,-0.274458136428445,0.251421106978707,0.101866173152712,0.027326434799147,-0.216569688514762,0.287308857301301,0.0348020203217246,0.239795048381713,-0.172294545294452,0.368283732806942,-0.240049242988552,-0.103845186225388,-0.0070721673611169,0.401752003288735,-0.0521078361460177,-0.241466352193479,-0.322961966448352,-0.12848559704134,0.052527720354885,0.017044417321714,-0.0527335459474669
mild,0.21843129182549,0.236535563594194,0.114109691178127,-0.129224567834068,-0.147952742113865,0.201017280102176,-0.295942795581536,-0.159574284232867,-0.155132343947609,-0.34779825678832,-0.0619583367668013,-0.0944503860878685,0.0381987972707511,-0.0008805951793582,-0.268568541574776,0.151648691470834,0.115694951419219,0.251369188209745,-0.0236749985804668,0.358238351419435,0.112405884736971,0.235940707263596,0.0811469992739381,0.321044835371137,0.419370879298541,0.071430697677077,0.227235118288792,0.0512247104092335,0.15777483792911,0.281582883470622,0.26599736423156,0.011542196455214,-0.210505462915648,-0.271386729526093,-0.340716892443075,0.197762927147836,-0.247692366825297,0.100883524697704,-0.207054871132118,0.249740004476199,0.101181307084717,0.206249134808178,-0.2883544218906,-0.328096917388078,-0.161262032623018,0.205053990747376,-0.0457005047158231,0.296229006725913,-0.293918064268096,0.191011697439423,-0.210397071071366,0.0104821289410978,0.0751889900555931,-0.019362939590099,0.231463344807003,-0.0002734591626969,0.258943865327765,0.178129598316555,-0.461934396521043,0.090627389209716,-0.133702402586278,0.280271082392227,-0.162958990777716,0.219072905422249,0.089510173925848,-0.197732936376107,-0.0805625334469304
mild,0.276625780273263,0.164949566592917,-0.148650686684405,-0.0611514366492316,0.294885427689567,-0.221094043356183,0.186255406387396,0.0133052080885817,-0.0304794306345011,0.110870898453932,-0.267434682580493,-0.0755945901664421,0.243082650407839,0.181020857415704,0.370252428770283,-0.0011554522813768,0.276608273420515,0.273246957692874,-0.173860554641718,0.266419285121101,0.343764560562357,-0.341593710821588,0.163391456698333,0.0453427486176667,-0.054796449101659,0.332157517190344,0.390822980749341,0.208384068261038,-0.208156479175312,0.414982437541765,0.276135588396316,-0.0382349664019244,0.164879539181925,-0.128745395109777,0.0492467767805006,-0.305494580454936,0.0001575616747332,0.173702992966984,0.29392255078842,0.105286212427277,-0.342434039753499,-0.0109242761148355,-0.28163274015923,-0.31652389768626,-0.210397356327073,-0.38191199270054,0.303656360916382,0.0090860565762814,-0.245008404210134,-0.0862212497845593,0.0198527710163838,0.0947645939256487,-0.102922787306279,0.205810560907062,0.271128628510349,-0.376397334084878,-0.175348637125309,0.0646528071988584,-0.226906318468563,0.106844322321861,-0.0912632233760219,0.0039040281628338,-0.190842201807407,0.370164894506543,0.254847255454585,-0.188461269833661,0.20948699998417
mild,-0.0764747965896471,-0.23097156259486,-0.159549085543645,0.393783937949495,-0.285561866315819,0.0564380193142116,-0.0463422720351979,0.269624207849284,0.0428744708736554,-0.253640312033928,-0.431202401662324,0.141859742900638,-0.211496746943552,-0.0308385333037479,0.290663979922212,0.242863453039596,0.0269652661602404,0.106797605618089,-0.346518697297456,0.332635044134296,0.379724227188903,0.0064856773518694,-0.0500163629068629,-0.0600961049497464,-0.0249663900035359,-0.169298052706505,0.182916730293731,-0.126427138551989,0.304672118255273,0.120916002244492,0.214993001858215,0.228759283289753,0.0458016507259112,0.033868858011065,-0.391952227592373,-0.0957059769798628,0.0761475784287631,-0.13713464152309,0.378788810055072,-0.257325073063013,0.0499736822771824,-0.141552086695025,0.27007768953964,0.138891660778272,0.334479203008409,0.305168280575309,-0.446512299200642,0.0858609784002221,0.270698337029577,0.143712793572601,0.132123224254769,0.116635490759449,-0.497522765107147,0.170873679285544,-0.277811775309664,-0.245579008103019,-0.229845860987036,0.277753089443854,-0.428392593541689,0.113590939175572,0.0119310143552762,-0.425104406696719,-0.179210628949806,0.316423518293977,0.189592692119593,-0.335844983158185,-0.27259051161208
mild,-0.0674857401828544,0.177950736990099,-0.137266913705262,0.0580853941256379,0.165489813146812,-0.11590845301247,-0.147891490876906,-0.311435651002573,-0.2822071331456,0.220798825995086,-0.197013764343338,-0.0525544928408105,0.220514629486379,0.0442472102786191,0.147344959129394,0.397000661393144,-0.127276313360732,-0.188575314161743,-0.378746501026224,0.24357826923141,0.158865848366959,-0.291563756663015,0.386310500411798,0.312419408148096,-0.0055527625547278,-0.148700357863225,0.0612334169913104,0.106639274574656,0.315130205615758,0.311544957352076,0.439171051031215,0.240780026684146,-0.382244304210304,0.228865634588371,0.0883413916679347,0.0905275186579851,-0.284590011564755,-0.286382635696596,0.221542109171703,0.437050507850866,0.215093034551054,0.0416019966206582,-0.0704151503495219,0.0910740504054977,0.264346475636889,0.093172732315946,0.133944000680385,0.0217082410112,-0.478674365741425,0.297772357314758,0.13501520290551,-0.128434960665458,-0.0781977624341011,0.0285508184900576,0.185711487804777,-0.242988014944097,-0.244911806695341,-0.267669388661765,0.0677262141517599,0.231532709516233,-0.0579105039664338,0.272194671531169,0.10333822281968,-0.0653214744627045,0.346654156812284,-0.239752546998822,0.152045132158002
