group,AR,ASCL2,ATF3,BACH1,BACH2,BARX2,BHLHE40,CLOCK,E2F3,E2F4,E2F7,ELF1,ELK4,ETV1,ETV5,ETV6,FOS,FOXA2,FOXD2,GATA1,GATA2,GATA4,GLIS1,GTF2I,HES1,HOXA1,HOXA4,HOXC6,HSF2,IRF1,IRF4,JUNB,KLF4,KLF9,KMT2A,LHX2,MAF,MEF2C,MITF,MNT,NFYA,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PGR,POU2F2,RFX2,RXRA,SPI1,SPIB,SRF,STAT2,STAT3,STAT5A,TAL1,TCF12,TCF3,TFAP2C,TFAP4,TFDP1,TP63,VDR,VEZF1,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
healthy,-0.0333865546354181,0.0547502228046319,0.0226950070893627,0.0040182012971139,-0.102168962788718,-0.0681793806078724,0.0720156031782596,-0.0407414290570027,-0.0556414824509972,-0.03077739995004,0.03358875322067,0.056596969883266,0.0363588738386211,0.0682955456774387,-0.0452389599415079,0.0325722097450113,0.0194856001332565,-0.0635526012159317,-0.0510809131840311,0.0142815636038122,0.0930442560444581,-0.0410859595875593,-0.0040495222544372,-0.0239391230903833,-0.0131460797838878,0.0170314643632382,0.114431712282525,-0.0243014946725799,0.0364199298820109,0.0863304700784663,-0.0069639571567642,-0.0489062872230376,-0.018787420312416,0.0438322921366573,0.0413944115470221,0.101205149532351,-0.0199966471457853,0.112211096055082,0.0109444940115273,-0.108017655984083,0.130956490779191,-0.026397620006358,0.0178489809961587,-0.0546126484730978,-0.0312967727866674,0.0066844473477395,-0.0332462050291844,0.0343483855527144,0.175100406617825,0.0143283468058901,0.0481101798520849,0.0742671438952117,-0.0679640985847513,0.0485843553578914,0.0541345082891492,-0.0344693082360513,-0.0094220576049247,0.0137526755396435,0.0427071164799026,-0.0721864808061882,0.0216768777424472,0.0436352476329903,-0.0183540809914742,0.0031075147278518,-0.0267520622322701,0.0610100531233425,-0.0703813628480471,0.0074650924739376,0.0671414278702459,0.171502064735969
healthy,0.0072635283496027,0.0041313541899434,-0.0161697143634849,-0.0096088456932291,-0.0334598200941254,-0.0107497779077405,0.0160611122596437,-0.0011102226308408,-0.0766824405492849,0.0007659092192245,-0.0293119925513522,-0.0217230646396785,0.0038826268996854,0.0090583103091503,0.06569471421178,0.0015334454362594,0.0131312959526473,-0.0073393871225105,0.0551151609499479,0.0603923283478337,0.003917607352608,0.0317594040075784,0.0149146889275225,-0.0138008055516083,0.0566736214775415,0.0096901955837469,0.0087215217624069,0.0244074076520376,0.0554049699349173,-0.0282013631710587,-0.0043180521886816,0.0169724344081687,-0.0177125150371539,-0.0275544281667164,-0.007359114470961,0.009491295101431,-0.0051285004729646,0.0042731063741706,-0.0437156007916969,0.0134097159529443,0.0211318543103408,-0.0147245335584373,-0.0531580859588174,-0.0173214254384898,0.0160759586146632,0.0063945081441469,0.0046587048552246,0.0234639522967581,0.0010697510603082,0.0127170216351857,0.0574698335309839,-0.0300394639473071,-0.0097640206093917,0.038920634869855,-0.0286813275251134,0.0501174304259905,-0.0361805671824913,-0.0130924513799251,0.0376749646713021,0.0036560674545935,-0.0049178042565236,0.0399820475663853,0.101361963585104,-0.0230240527637834,-0.0110462982586777,-0.0020227650277236,0.0270846325489764,-0.0163313972708889,0.0298596806892628,-0.0131925117452619
healthy,0.11616735012884,-0.0355441872087766,-0.0152202656374172,-0.0602645827980759,0.0831429132923041,0.0363199488100635,0.0168890379793492,-0.0600573689102796,-0.004608112401561,-0.0758557686688081,0.0679779538526972,0.0192155853672393,-0.0403196930357104,0.0250883661587311,-0.0116887805532316,-0.0066433804809831,0.139983673737932,-0.0067067982544723,0.0201012219481762,-0.0271192097423283,0.0709379415595089,0.0014386985590407,-0.0678946258479962,0.0665643274366638,-0.0656440323050991,0.0555502824967189,0.0667826025640221,0.0632533297277489,0.0847630161801629,-0.0312642249142238,0.101845257143863,0.0909292885280351,-0.0022255213998897,0.000529464667038,0.157763510210014,-0.030915427160033,-0.0588457944702469,-0.0419965769533212,0.0760143131025312,-0.0298631345696941,-0.0003355242667163,-0.0628189917209447,0.0737526583200719,-0.0417414310274226,-0.0108768855693752,0.034161532263517,0.0235530661075149,-0.0164753476197275,0.0691703554774891,0.0506892364171717,-0.0979273660909755,-0.0575390933699802,0.054551083856278,-0.111578410542519,-0.0379946204797619,0.0275535477491325,0.0288779468326985,-0.0845381043090673,0.122005472369704,-0.035606867566295,-0.0039731972506978,0.0098511399539853,-0.10392182051765,0.0896756813776664,0.0113237596476831,0.0166368417173338,-0.0744650021478697,-0.0731479772240118,0.0695250525594463,-0.0138700569948731
healthy,-0.163985448213417,0.0405739328932115,-0.0685201092069946,0.0987326939226485,-0.212528094172324,-0.0126938691227814,-0.0265543573167827,0.0737086398652745,-0.0117034197676761,0.0497563392473859,-0.0648639682000242,0.0235712732970252,0.0710286042690922,-0.0164041911194229,-0.0254359208585194,0.041634863174712,0.0422597375489685,0.0316669302699281,-0.0414244635914769,-0.0202293950700961,0.0088104417981296,-0.0081958689838828,0.115629208330887,-0.0458834742817313,-0.0162229358230505,0.134560085241792,0.198434386483673,0.0461526188369203,0.106462710714956,0.0220909782434861,0.0068000728023216,-0.160307921689464,0.0736089494522697,0.0590250048667044,-0.130624367720129,-0.0543890420633728,0.0303108407342269,-0.0400973227433978,0.0113740958461016,0.0163946067566291,0.0006485418823798,-0.0327197105830665,-0.112388389711648,-0.039806010274264,-0.136058571024715,-0.0327933210973127,-0.060919644311771,-0.0397492212947171,-0.0501864619776624,-0.0184105829306702,0.0996762646597352,-0.0594866842744788,-0.0182612755102771,0.0157030982410444,0.000556414640015,0.0391442328432641,-0.0146924369644011,-0.0429487684741711,-0.0350206748507924,0.0440121763460537,0.0293825919376609,-0.0198218314522458,-0.0283837318152058,-0.0261771115812393,0.0263706896297751,-0.02584830925764,-0.0492574307841336,-0.0334326046156333,0.0192043898491356,-0.105761226638096
healthy,-0.0313284695617194,-0.108387164997792,-0.0718247545412923,-0.0791407019857756,-0.194864355029582,-0.0955761175819246,0.0033143029095574,0.104181651499375,-0.100114472664328,0.0507130683953203,-0.181383991414179,-0.0768208716006635,0.351151364404897,0.0987751416053408,-0.161971585915921,0.211145785980242,0.0868273583816926,0.174037302933391,0.126069548812032,0.363093837813184,0.111733047335553,0.101358925706721,-0.173892261134828,-0.224115988124976,0.115579170173176,0.309499775388214,0.175438395528953,-0.0165462230588279,0.2861350507451,0.114617953860732,0.165132742571889,0.0716545609857528,0.0770695945307623,0.25590291832358,-0.333371727130349,0.125690735405572,-0.0532496230863779,0.16457325571115,-0.307500490172566,-0.142074869363886,0.126031821176567,-0.104450915031004,-0.267621680826761,-0.177962514073506,-0.241168879354893,0.0234815405810702,-0.272453473073887,0.0653639668340024,-0.270855218650028,-0.197920293502199,0.0878666848727457,0.0536921542771772,-0.156720318255224,0.187437460390436,-0.155417876439802,0.0661494003115783,-0.192770331529323,0.30301830734741,-0.207312797949041,0.117233876318248,-0.260335915490649,0.0402924160160818,0.0328691544084997,-0.170601992126381,0.14100396344463,-0.0748690952593043,0.0834793800641836,-0.178183430338947,-0.0818840600119715,0.197055212794199
mild,-0.0083225203059232,-0.0666859110346814,-0.165396278643717,-0.230224995472556,-0.274408164133462,0.351467921478429,0.34193850753563,-0.316779927481089,-0.0417835521893259,-0.246238083837321,-0.472870903827893,-0.230618501447277,0.375423457767205,-0.304078055919436,-0.130931085697842,0.359170858272114,0.201887241002756,-0.197902706316168,-0.205757590150467,-0.0191358253077956,-0.137912949823859,-0.071899947111896,-0.0198669731700701,-0.417380417980779,-0.0124235340716227,-0.262594957500984,0.283909400296223,0.19840867767459,0.336235128266703,-0.0065816413548904,-0.333013605269236,0.101127185632384,-0.137675486497315,0.141058622169246,-0.206394293302322,0.0995650389954313,-0.0512180299487979,0.0976706566729104,-0.0185517916692098,0.305616366120368,-0.254649560739528,-0.01261684674863,-0.399562231538381,0.35857986210067,0.212348979051359,0.461674659518813,0.0524748080857995,-0.0526682845871094,0.0124070697292165,-0.0240751280296363,0.0789864949672413,-0.123503947117498,0.0439266198031155,-0.131468757058807,0.318316763263297,-0.234688388595492,0.0172285008653734,0.0908419682697766,0.273525970264238,-0.0565849960124416,-0.256463587241649,-0.0074334458159919,-0.157646733835957,-0.0273284329417979,-0.0571082508347819,0.156462202216379,-0.0999557599570097,0.0887786011791769,-0.338950270344992,-0.331353082138603
mild,-0.108365832573448,-0.076696145012839,0.109055243370327,0.355977168231212,0.0495111746472623,0.103192349493415,-0.044228701459958,-0.109688546833876,-0.228010528969723,-0.380001425485937,0.0345163285871949,0.106273093531475,0.0817225881848387,0.0072842796545723,-0.159420281343189,-0.0935876769041678,0.185358637049865,0.0115800376695441,0.0794866787060957,-0.121782579269661,-0.0607906833819653,0.0087417804973641,0.208934680549838,-0.004082937095449,0.123172364365332,-0.0861157278932891,0.35948290919644,0.0882490963835348,0.115770065837206,0.0279227495532553,0.127700935568024,-0.220848782571845,-0.0319695715835733,0.0208712830864033,-0.210835880764241,0.0838204865218306,-0.0334502892539494,0.0187076037379225,0.187013480927123,-0.027582236082019,0.0995911615703399,0.0440145907166807,-0.059500214715405,-0.189546049869443,-0.0138559316846823,-0.0992977266661495,0.181678769877754,0.0613917412516476,-0.0128311667115867,0.0088256190414185,0.202959572006269,-0.213180780350255,-0.001682575087984,0.0047059219689609,-0.0868909119698536,0.0117986627959629,0.213850198878935,-0.0482419880726543,0.0556423518651481,0.0525364562638714,0.191444670436336,-0.0871411377782621,0.181988972490755,0.0305952643729585,-0.0364646073686436,-0.141103494202935,0.0068296167810465,0.248462619335854,0.100650106872935,0.109718212780234
mild,0.0112261075039896,0.246384393546872,0.0479520960535139,-0.103168021607941,-0.218101137065878,-0.0017397397114348,-0.107009599965966,-0.226336806812294,0.0113686579468524,-0.0306639529282208,0.0452425971249395,0.0531692341594555,0.0241118351274401,0.067313983942497,-0.0049746983016567,0.142939595166658,-0.0388975416462734,0.0991433127539755,-0.0204981293751595,0.0697310983860754,0.0083157893383895,-0.205593116090305,0.122585056748542,0.248893073238421,-0.0050038326987381,0.125161369861887,0.0348655491930377,-0.235352862194819,0.199998271336486,0.265443491809045,0.17473666803851,0.0325504051392443,0.176983138156326,-0.0023526025643266,0.010708971955794,-0.191454609392352,0.101863216824365,0.123198960115616,-0.0862450989603473,0.0510590713994137,-0.197930769657885,0.0137545569649864,0.204270622565644,0.0974212617836259,0.118836084152669,0.0466223189295822,-0.119724683263653,-0.159306883241341,0.141618142156178,-0.0684346177159511,-0.129231861339838,0.0779917404728465,-0.109307055278674,-0.035507546443011,0.163612530924306,0.333099804917249,-0.161130904601475,-0.0601958264269911,0.125900134930738,-0.0211869497632993,-0.10104433216354,-0.201237523726629,-0.14005945191232,0.0646398624960929,0.0991058542434423,-0.0839809401014464,-0.0145037271756522,-0.260488563276836,0.384093323923229,-0.241518949234271
mild,-0.0319269659595206,-0.144747111744628,0.150859059975659,0.0273316112462109,0.0120241814251943,-0.0762753959444568,-0.0274146468887797,0.156334401613663,0.0191187180932891,0.0094930259758568,-0.117542678652122,0.0226744570173112,0.0866717924455015,0.0043137970747145,-0.117491616504105,0.0295757210690822,0.0131477872897239,0.188531710627869,-0.110264652302603,-0.0792680195912885,-0.0583652282236125,-0.180929654385798,0.125552039037483,-0.188012499253646,0.154419332454879,0.206871373051655,0.340239977074512,-0.0641817795422869,-0.223193364804288,-0.0581354485575386,-0.0498722090811053,0.0982948735397817,-0.0069881174250325,-0.283387524637928,-0.115145620993369,0.189650305720864,0.17015315507265,0.064555201325678,0.120838096064527,0.143649275562275,-0.098595519831841,-0.120568707442515,-0.200225181131798,-0.0741882902963276,0.0261359457148544,-0.0661970641317575,0.0507180750377324,-0.333103922585132,0.138818891803189,0.130609577772792,0.248766672458288,0.0997425092968641,-0.0280460041021042,-0.110559333390455,0.170593864359502,0.0076509709165728,-0.0225336781980136,-0.0672097171980271,0.206449513810099,0.0751396210633439,-0.133221859999351,0.0514148108891715,0.104904081193552,-0.162361166728611,-0.146517107137085,0.179635443680933,0.0772181368174142,0.0467695870686868,0.0228760809195256,0.0243318293543302
mild,-0.132177141224449,0.106946696408447,-0.0206896714842709,0.0819989456520077,-0.0062192693103871,0.252445795189805,-0.0894903382304286,-0.158785719580822,0.0624047136485437,0.169598767359108,-0.202020242315246,-0.11767140229312,0.396054377447836,-0.0577755984231987,-0.0397891888834995,0.0723343424906959,-0.011996829152707,0.125056784599205,0.0212903963608423,0.277976602444093,-0.131311390667038,-0.0137813354036988,-0.0841368194774533,-0.206172311315078,-0.258965426938478,0.067758232401519,0.0574575676061903,-0.052616431836173,0.0297535497690112,0.027368318641448,0.283153437409842,-0.08267034404347,0.117000003901658,0.0199652679566405,-0.247940358615519,-0.120268653965356,0.0814512259116043,0.0551253416147951,0.0777231980011166,0.0080214439401016,-0.11622259523786,0.113307312748616,-0.0743132009076373,-0.0260961953734142,0.0272446399903891,-0.0222444888118676,0.0256721542840696,-0.259354131270377,-0.1055862312468,0.0615566314698545,-0.121399430203608,-0.318914235944568,-0.119332229893053,0.0871757806177561,-0.310963465519357,0.0963103324173872,-0.198769260630271,-0.0596307781890812,0.0492417715001391,0.130374966594735,0.0828293594519742,0.0452840546662564,0.0627934179804429,-0.230590010709837,-0.0331988836199359,0.092723651536681,-0.126346576245961,0.0688360035036031,0.175252648550369,-0.0722636689758051
