group,AHR,AR,ARID3A,ARNT,ASCL2,ATF2,ATF3,BARX2,CEBPA,CLOCK,CTCF,DUX4,E2F4,E2F7,EBF1,EHF,ELK1,ELK4,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXD2,FOXH1,FOXM1,FOXO3,FOXP1,GATA1,GATA2,GATA3,GATA4,GLIS1,GMEB2,GTF2I,HIF1A,HOXA1,HOXA4,HSF1,HSF2,IRF1,KLF1,MAF,MITF,MNT,NFE2,NFYA,NFYB,NR2C2,ONECUT1,PAX6,PBX3,PGR,POU2F2,PPARG,RELA,RFX2,RUNX1,SP2,SP4,SRF,STAT2,STAT3,STAT4,TCF12,TCF4,TFAP2C,VDR,ZBTB7A,ZBTB7B
healthy,0.199770757131726,-0.0175385382294029,0.222397428164517,0.0908709345008008,0.113798973378442,-0.0658386724134492,-0.198880032857769,0.177155792951953,-0.0033765908920725,-0.0435053416691518,-0.203629001405134,0.0737675567221742,0.136158393680895,-0.129766117451237,-0.135007442788411,0.0360323556651217,0.0633722057231924,0.139615929099553,0.258771958419296,-0.0410004096046911,0.209791154352598,-0.290272424040169,-0.118402776948376,-0.107898384975564,-0.141588701073941,0.0252801128898307,0.0961306563212902,0.103870893055659,0.0106421983569164,-0.0482215310280644,-0.348685606824692,-0.0415516351411087,-0.127244461311035,-0.0588697500522475,0.129608576657758,-0.252802801305881,0.142597831804142,0.367043290283881,-0.0292209740973986,0.0557844925595802,0.0226845363348547,-0.0313616557922242,-0.101640570314862,-0.110162155867842,-0.188724170623396,-0.0405077183333664,-0.0015744044902412,-0.302658274533824,0.0478917322544554,0.187777253454951,0.14122478518582,-0.16344506117811,0.132878467946604,-0.117614404017954,-0.148571671658765,0.0535578491154468,0.140931779378841,0.0151640539557206,-0.197090222271986,0.0708301400590558,-0.0455486892431658,0.182184388045704,-0.0080794009903924,-0.0198447882740626,0.157932805813934,-0.12463784686607,-0.183360090570284,-0.0391410268638262,0.222767364719904,-0.0299280680197207
healthy,0.0600089962759099,-0.256775257734949,-0.217587653528555,0.0857034735248122,0.0639704756519099,0.159337218159416,-0.0596099560701519,0.130048595057256,-0.0625028428951511,-0.142369966743886,0.151835726291404,-0.0309044266019871,0.188112811663708,-0.264073053497928,0.258538458644112,0.31709033950202,-0.0144949034740404,0.0494120041450918,-0.0914111404678696,0.0194083566742422,0.0248130314610671,-0.243890744424611,-0.18400099621019,0.0116405286688992,0.236111780413526,0.118543090457979,-0.200609266107283,-0.133341450088491,0.119877091145833,0.0158700455164413,-0.343010630200692,0.016394056453305,-0.0303708263268456,-0.251597943065358,-0.0500688738171284,-0.165077365119221,0.26762296466171,0.0300044208045817,-0.0100429758451494,0.39020393986842,-0.128541212946667,-0.0326702568458396,-0.0158248828264873,-0.167587142413343,-0.0732028430790834,0.124883344393886,0.30634966196378,-0.246853076618752,-0.144819269340159,-0.21666645838689,0.286314595633052,-0.23577568957356,0.0804305748059353,-0.111198740004328,-0.0237792389280102,0.223975390155611,-0.308811647233259,-0.252610546254156,-0.186475973486368,0.26441796034244,-0.0170671661337154,0.133089652625323,-0.0361966586641662,-0.202476403070039,0.174374847246636,0.032880294287475,-0.0488499451886094,0.192304280491631,-0.128449650232788,-0.0664601462689978
healthy,0.0117374008591082,-0.0786125763844696,0.201620891190511,0.284075174010404,0.0441634080554086,0.211017298258579,0.236180917663833,0.303406357751381,0.125329849454739,0.066394593676571,-0.0677219430528007,-0.311705976796442,0.0342339384213205,0.119573481346896,-0.218576290552621,0.0645265160115795,0.244301276730941,0.190958460528145,-0.183574600515196,-0.269415953444846,0.0510566618129054,0.210550868513311,-0.0450779877455606,-0.0004941442813329,-0.0492605240074875,-0.393480958647247,-0.254391726542599,0.131782618990093,-0.051830310138811,-0.166472373079039,0.154109920981013,0.06059576925816,-0.143110788189004,0.119077568052622,-0.348420661031089,-0.111641816993423,0.27762535282995,0.153338041668048,-0.140450192726743,0.225815681175443,0.128936866840077,0.0374771288119307,-0.209601498235333,-0.109946512925604,0.0256176660599395,0.165506492013617,0.172042994828147,-0.292710315843148,-0.101799618664392,-0.171626097445208,-0.225441240103073,-0.210267236771878,0.133051590939291,-0.193225155775692,-0.0512771987594669,0.0994344483631668,-0.0247791539262218,0.176400663371167,0.119910183476539,0.0992941066699004,-0.162115883877979,-0.214631391695679,-0.300582423427629,0.0988435980410957,-0.0892938765181991,-0.221317670939157,0.153338041668048,0.223696993343905,0.0624373117290465,0.0704308915354303
healthy,-0.0595311811877261,0.0067367751129849,0.0611539941415645,-0.0712818140541811,-0.0860962992133692,-0.0713775997250345,-0.149273072720377,-0.0783797514240916,0.100285663621591,0.0985220728042643,-0.148801557119911,0.114503132035528,0.127379020928959,-0.140456021055945,0.0792608377867392,-0.0396082128613313,0.0821555503753543,0.0532271819792562,-0.0270777582950217,-0.0943597148569669,0.10972925412902,-0.079042644990078,0.095227007051672,-0.0795324024107669,0.0872370897939631,-0.0697415727318119,0.0896689887104873,-0.0268524105794744,-0.0861004890307349,-0.0990160200423189,-0.0720836806392522,0.0833076212334713,0.0307434617376589,0.0480207215444201,0.0058562044201669,0.0714164683384427,-0.128984558943505,0.126595782916483,-0.126647994486733,0.0913148134304728,-0.0977845360304393,0.096674041052336,0.047820770567982,-0.0095271290198291,0.100326852749233,0.0926335745610169,-0.0569113206183026,-0.0751858858755637,0.0456558597057475,-0.101557176503996,-0.0187226178804789,0.124433385944668,-0.0831675524159987,0.0923816053905151,-0.0796577101793664,0.0447159869825223,0.0747493713647839,0.122216585805827,0.0577824158780011,-0.124127593735699,-0.147015985876097,-0.0398545741224359,0.0513942980285732,-0.0243831256003022,-0.106727024380928,-0.0089235374842499,0.11257304432196,-0.0831899840535875,-0.0994778023747505,0.0814660998131421
healthy,-0.2702031019083,0.131486309042602,0.106331293049684,-0.291418227114406,-0.322593891300158,-0.176369446753944,-0.181705513769344,-0.300392897529088,0.212033686580014,0.254981886673078,-0.394874747826884,0.188325291090082,0.108832557234917,-0.331317167298163,-0.0903807032239699,-0.144077530714752,-0.194993169645152,0.229857468026926,0.256113161548128,-0.211000681561923,0.210908338218077,-0.0896747590341548,0.378127248726373,0.240417273960364,0.327387613452825,0.27295052312653,-0.198440332888312,0.0873674158709968,0.373572516660614,0.272723386065848,-0.42211630991305,0.178621246084908,-0.296613987377516,-0.312539492891916,-0.196407814542509,0.347382841738967,0.474641617369973,0.381905883226173,-0.0035374391987105,0.364439759954304,0.179374188901964,0.267583720938476,-0.156896716402903,-0.404678165296107,0.025207527655613,0.328814249202293,0.036838929855316,0.0017990412943492,0.222656892421166,-0.460385872468538,0.191951214507821,-0.351590252571159,-0.190046874236311,0.232544659332827,-0.0825989158555294,0.0775846722847241,-0.292389623961305,-0.162166626992862,-0.137826024162305,-0.312049659691877,-0.212410916030917,0.297252810360685,0.0394583108251396,0.330228618447878,0.265287403846225,-0.0809009009358647,-0.0662546952984388,-0.4224184242559,0.180511941593671,0.249907413189944
mild,0.0846505442720353,0.149317492502511,-0.236032136743188,-0.0735176286833047,-0.189100420332159,0.38249175063721,-0.186427859378766,0.504423474910531,-0.143877078264115,-0.61581729345143,0.0802961871089634,0.157404132653674,-0.536401669070031,-0.565478795154418,0.267138033326335,0.378961963853791,0.0691041999983414,0.423173959330988,-0.275572620137309,-0.127367195627169,0.644924076843105,-0.343613613772499,-0.417626503281319,-0.225300486142669,-0.0002937369915725,0.0790861527654728,-0.192951818734764,-0.0370600466909409,-0.0416275961367239,-0.199186254705689,-0.553180493244916,0.0330810246299281,0.0340202537249123,-0.0196320840224037,-0.649744037524405,0.0433604418097666,-0.0987719602707489,0.35771331349156,0.279842867232174,0.417485752618047,-0.0177872536535394,-0.247376056780486,0.0307034971624161,0.0461237573646929,0.336415639438322,0.0623779875303533,-0.263828326451637,-0.0569309287586313,-0.0705497101204554,0.311118118384255,0.668129218146445,-0.0651411410234912,-0.0093575286962188,-0.263283393687961,-0.479200745371835,0.0843555918170494,0.242754459728253,-0.182895965792098,-0.0046607349741439,0.0217311083064578,0.0469586186679129,-0.259460680221912,0.453558032708362,0.0495746200571347,0.0672144785140754,0.257306230806206,-0.0044272849678761,-0.0109924080181411,0.305776480805922,-0.286949924903028
mild,0.0422732516766529,-0.0505449867377565,-0.0507464381129608,-0.156151203982625,0.114875554962735,0.0561296307717742,-0.0266791131149132,-0.0836499481914542,0.129933562548292,0.0935802781212525,0.188429764267754,0.075393659881165,-0.13017169995668,-0.0600428076447519,-0.262108191193905,-0.0524050329816554,-0.139320681741118,0.169520366812476,0.0340349845756472,0.121107675301722,0.0885124566248994,0.156957009483443,-0.109961557359909,0.0054932507583659,-0.103373518137573,0.0400463451009123,0.0723300543029785,-0.122175431951767,-0.0376849230701631,-0.155617647464912,0.0214091966287386,0.0405020242499367,-0.0786265361036925,0.107932884086286,-0.119826882213363,-0.0401911583897972,-0.0822262726580617,0.0900719348425351,0.0403005728747324,-0.135608956243344,-0.0064573854550305,0.118009958148821,-0.0943867272366868,0.286028128444598,-0.0024122675855132,-0.118734024593245,0.0230909616236549,0.111741151776649,-0.123420826236177,0.101399552106418,-0.0363172420084727,0.0038352995042885,0.061707195045002,-0.0526405959315748,0.0834787467032614,0.024247537090882,-0.0549273586667212,0.129514569432452,-0.0486823660353885,-0.0296590487928552,-0.0762123376743275,-0.0600621160832699,-0.0290373170725761,-0.119988429482297,-0.0130190364780581,-0.161390226967171,-0.0095518845348457,-0.122790083911256,-0.134345540749651,-0.0140404528756594
mild,-0.141825007154512,-0.03254240577305,0.0107266102543335,-0.142033825426775,-0.113155608938668,0.0016414570655541,-0.0952980105210663,-0.0726282417695108,0.114560197516281,0.0230551994928977,-0.114599675597605,0.160204131804334,-0.113485978145533,-0.0909554215754862,-0.206901507525596,0.0767599346490734,-0.0335709136812137,0.0584296381524671,0.171720303685136,0.104637693444694,0.0775526129661733,-0.0966028649984942,-0.0626714541009847,-0.152351110311597,0.0971368579932377,-0.0832530401299048,-0.112216446161921,-0.0887841271026962,-0.0870159246181562,-0.088322856889338,0.10228147532781,-0.230941581257826,0.123059412866471,0.115666622690215,-0.0493714962824881,-0.0047643810776148,-0.0001298621096166,0.15306483246605,-0.0495886257297671,-0.0638568354375652,-0.0812271912198854,-0.0567196138930354,-0.0281987779305931,0.0969706344929284,0.0328260246204528,-0.0175396959732602,0.0501423577651724,0.0264804424961458,-0.208019360565176,0.0004893204290354,0.0662681150889268,0.0198450081431746,-0.165810019352264,-0.185523087592069,-0.0519531550216667,-0.164959162810056,0.0421501240909266,0.0545337748639683,0.0255454353069061,0.106665620148467,0.0753937852559065,-0.0881015718545512,-0.0597417649080335,-0.10545218859621,-0.0191021968761675,0.028774326800414,0.134492472997118,-0.0642910943321232,-0.0498982169990931,-0.0842493422348836
mild,-0.111323257610659,0.0554142987770821,-0.089665284401201,0.133255566099163,-0.154629448828845,-0.0782945272584069,-0.0148895294253801,0.0105979548996513,0.0311550180170455,0.0715091903218469,0.18943576709936,0.105520340767059,0.114705695014759,-0.142177529927171,-0.0116536579639446,-0.0929299456013743,0.0106721895978842,0.0782193408332736,-0.0718156463837828,-0.0471894749036335,0.226437481397424,0.0303177362763991,-0.0033641166612673,-0.0386815122773093,0.160174209750704,-0.0413596717750974,-0.0306974753096676,-0.0254446566145124,-0.139341383763913,-0.144982744966165,-0.0781884097090098,-0.0485970789893579,-0.0561073938923146,-0.0848000564862428,-0.217754401021422,-0.0468316255890748,0.0419587838589132,0.339737475780259,0.0797225934724904,-0.0748485620837032,0.0729058495482165,-0.0905373041737129,0.0430894354166147,-0.113200300990016,0.0301471392294984,-0.225630416985866,0.077710880736723,-0.200213836314916,0.145608505403193,0.107901561471916,-0.147488641894977,0.0762756765708863,-0.0947272818528216,-0.368437038394216,-0.0937491445309127,-0.0724816172823533,0.0372886599585415,0.128670859688104,0.0476351210247562,0.0119893796280686,-0.0759865895248831,0.229741639263965,0.154183088912547,-0.0911633025424656,-0.121681853194854,-0.143501382045658,0.214158300928177,-0.166124882195594,-0.0792481576126299,0.0815817919724652
mild,-0.0445818651147026,0.135246965603517,-0.0769584731793816,0.284730453902142,-0.0181754117286169,-0.0826813433446604,-0.205175493332958,-0.169336902081876,-0.0164267569558928,-0.108292953652235,0.206535558156188,-0.112302495403835,0.0860196842744064,0.0521417059503178,-0.0117636775619619,-0.0673850298782054,-0.0427272312648437,-0.0822044374975539,0.0935265355714542,0.0582178397060459,-0.0238982818938957,0.180870958310045,0.0318997022175725,-0.0937031673666788,0.130566223030064,0.130301275337227,-0.324861197777183,-0.126009122713268,-0.23585643616348,-0.0568047853442487,0.0875740440723833,-0.0347611373002119,0.130672202107199,-0.112284832224312,0.0979423304520705,0.0279254868250178,-0.0718891406564341,-0.171774420855976,-0.082398732472301,-0.206729853130935,-0.0816038893937901,0.0965822656288407,-0.0308222482667021,-0.307339323690898,0.042356304494872,0.178980998101142,-0.0132120582828041,-0.131820308776159,-0.124225141581499,0.251364707784205,0.0963349811155262,0.212470386475736,0.167199657359657,0.102216819896507,0.107303815598977,-0.11627671079639,0.138338022019949,-0.207330401234699,-0.171120883213645,-0.0812682889828632,0.169336902081876,0.119685704444225,-0.0640113625894145,-0.0141482067974948,-0.102305135794119,0.0472313420430724,0.0236509973805811,0.146781021831687,0.0323942712442015,0.204698587485851
