group,AR,ARID3A,ASCL2,ATF1,ATF2,ATF3,BACH1,BATF,CEBPA,E2F2,EGR2,ELK3,ELK4,EPAS1,ESR2,ETS2,ETV5,FOSL1,FOXM1,FOXP1,FOXP2,GATA2,GLIS1,GTF2B,HES1,HNF4A,HOXA1,HOXA6,HSF2,IRF4,MAX,MYB,MYBL2,NANOG,NFE2,NFIC,NFYB,PAX5,PGR,POU2F1,PRDM14,RARG,RELA,RUNX2,SETDB1,STAT1,STAT3,STAT5A,TCF21,TCF7L2,TFDP1,TP73,VDR,XBP1,ZBTB33,ZEB1,ZFX,ZKSCAN1,ZNF384
healthy,0.50526696570722,-0.0907246866554933,0.112666608352778,-0.358067607946223,0.415838751045967,-0.319705065768319,-0.374197393728243,-0.334159327733779,-0.45754795290179,-0.3815914357761,-0.206869135322495,0.431884153074131,-0.441110335185704,0.439016605485035,0.344733962231967,0.410249508725577,-0.444384762370323,-0.462257916507003,0.485183969824565,-0.454425754009127,-0.396492931636996,0.333430252100466,0.322532934127533,0.434507475213999,-0.455195333844291,-0.432894057840277,0.370490921723883,-0.258882268594136,0.353498733977457,0.461187930508112,0.465225861897617,-0.427485734288153,0.289047772922492,0.405775144561129,0.447615647537952,0.146523950195135,0.0778301739963028,-0.278658782682787,-0.331274415956959,-0.155040296169274,-0.292289459210615,-0.132397772264666,0.458288842260643,-0.421981888326666,0.328318621826899,0.411897692205887,0.390544889595211,-0.440171312772797,-0.406973731400896,-0.452998993498934,-0.312355578342498,-0.0801004345100381,0.505249413886418,0.377909603827866,-0.319542711425901,0.386113729912738,0.433019283330998,-0.358393666771122,-0.147492338154384
healthy,-0.268430861496414,-0.453338729837573,0.0679460914345975,0.246491320850883,0.403960805743868,-0.456136808044181,0.437780092541813,-0.321707100211152,-0.406989068067797,-0.374678142233753,0.384853496639427,-0.307860184373187,0.382451534732271,0.189876008873314,0.291342134685996,0.428547619689877,0.383637232458547,-0.28270539579623,0.319326659583258,-0.23007791448532,0.378134958727326,0.327672861202993,0.253844112696005,0.427099767829987,0.0955094099961831,-0.333792078273047,0.3126637962849,0.374392907307887,0.0789575188771102,0.398380712314448,-0.185959291998998,0.129716859577332,-0.386889440847836,0.130782630754679,0.327112216283098,-0.287533648013185,-0.402327683740769,-0.390687634734914,-0.248810160715673,-0.132965792989342,0.377664609609551,-0.253416962088052,0.339123741283165,-0.328060244229702,0.153770787934668,0.334781745216483,-0.0923802471818033,0.145562135360649,-0.284666795283718,-0.327872790768307,-0.195228413406199,-0.30370096322893,0.393701549539334,0.384483892060803,0.192291694494782,0.334119420049642,0.336483017937244,-0.266214481635065,-0.329958327489798
healthy,-0.0802586959974474,-0.0055915108758512,-0.0781088889123694,0.154597880801028,-0.0450660509669721,0.107628831625348,0.131655749466343,0.0773245840617405,0.0731893945978803,0.302002416445856,0.291625679112259,0.0716972913330147,0.276100529514239,0.119519141335536,-0.198733603593263,0.198436017850191,0.0410262797774439,-0.207477495707356,-0.0193830297021031,-0.188433797243346,0.215109168561267,0.069696489393117,-0.0338842219436987,-0.206820898707109,-0.179702428777759,-0.209989978143359,0.36216363841214,0.0774706932943112,0.161883066046271,0.0991705979700366,0.192989423478481,0.0276444631666048,-0.110892732971715,-0.187445025375581,-0.0485863889256059,-0.128519470061896,-0.179363097539666,0.106874430893911,0.160999254280271,0.322443396264615,0.0617338344001171,-0.2186581320022,0.01556033508668,-0.293302058919428,0.271835929015816,-0.0733861947886899,-0.376543172353963,0.219196052523746,-0.134678719670022,-0.16541592765341,-0.0552149771706024,-0.239341235692076,0.116867109673323,0.12032005847571,-0.0279921435037018,0.138723858137481,0.0885654531422568,0.190817465009,-0.165864989906985
healthy,-0.0391208716653308,-0.215663621197737,-0.0877987249067994,-0.434765200945488,0.254898460828628,0.279566057963806,0.0994688721751958,0.131643940116785,-0.197007367691497,-0.208579138216073,0.258632504420731,-0.203920416082393,-0.185164866940434,0.183214862822762,0.324030746602653,0.119491969040268,-0.084566096662866,-0.300328176916112,0.314198805506016,-0.146066582940779,0.284599503679335,0.115939527706104,0.249772026005118,0.237870642877721,0.108548277196588,-0.245056480769468,0.244652090766318,0.1043156317992,-0.0729524327754566,-0.242534513197309,0.216002886649139,-0.246583818824014,0.0212368460454374,0.258216080533019,-0.205479029366335,-0.152530709520412,0.216426067530856,-0.113220255908983,0.109844654760792,-0.245039234346673,0.232974782430609,-0.226046418186634,-0.129201061550652,-0.271873059407701,0.218080050958762,0.26162733286863,-0.0310089394808825,-0.172861024379603,-0.0685303984889424,-0.0859089366048983,-0.191196867665333,-0.206826824437305,0.268504858776754,0.223757534731504,0.21946414074039,0.27213580994603,0.27180922190243,0.180734273794846,0.34236054076994
healthy,0.0566894988660017,-0.0117221642300181,-0.160672313647097,-0.154652501237247,0.0166016712551426,-0.1588021597988,0.0095799685693995,-0.0120751474948848,-0.0621827577861584,-0.246172903306837,0.142879812222347,-0.0406535395464961,0.235854251338806,-0.0939622952929883,0.142717332244738,0.206947724277188,-0.0474133692351909,0.0752435527238075,0.214645851678553,-0.0767707540766508,-0.279390464540737,0.130418550456116,-0.181252281972732,0.0918657928121394,0.270826651549235,-0.261807011126919,0.292022489036197,0.105776121974266,0.300597069604805,0.114662272049642,-0.0061881817810636,0.0449514593620455,-0.211725767594969,0.221026883526499,0.0953681543346006,0.142714571327531,-0.245239713290999,-0.335950890527329,-0.13076214660248,-0.0761822645740592,0.0194314733460705,0.0930771452365451,0.356354344775991,0.128629614152085,-0.0984555500009063,0.0108214149913574,0.0010037314504676,0.059948071399118,-0.0169982770118739,0.0581306976478587,0.0446383713508145,0.138137246690671,-0.20464760415235,-0.0869913934838471,0.0232455424211593,-0.0914842340541842,0.0855394271248843,-0.0177248123747967,0.328346082127547
mild,0.15416201645904,-0.371663296517358,-0.0733065909627928,0.129648296883056,0.308487053653782,-0.338104677341452,-0.384090486283106,0.16648088161502,-0.269960531544188,-0.346469735304021,0.207456903202226,-0.121998559126012,0.55381913515963,-0.186008137710077,0.366385941627938,0.535860820190446,0.0373019366234193,-0.340790618480568,0.139461652414447,0.228620033370056,0.454175523287854,-0.0123481021241963,-0.131973046487855,0.480086704243541,-0.190961832791233,-0.12185508445333,0.0088622506748829,-0.297733433939491,0.461681622119586,-0.179492153734579,0.230741684597328,-0.178112431638962,-0.515850332856663,0.170466471692418,-0.149148369167776,-0.0691492076428688,0.096077523012498,0.0613288935291224,-0.0951160702402725,-0.185756256301311,-0.0195919716314465,-0.36125427882171,0.222315278277293,0.0138437865768973,0.232424042164514,0.307635157386054,0.340241029179147,-0.139175277953291,-0.248925518428093,-0.317111055888226,-0.19996476584408,-0.295070734547581,-0.128441861312543,0.333262099164782,0.211222887512739,0.172575311214517,-0.28726421765479,-0.578633847680878,-0.396210359377319
mild,0.222528457546648,-0.237901268563452,0.0195224190960471,-0.186609417163232,0.300722728226276,-0.417125606887568,0.102757545109644,0.337713796183113,-0.0119745158020826,0.330030609976733,0.260988814946455,-0.220568546475483,0.239472287950326,-0.243610378769768,-0.298678471442127,-0.106308435240222,-0.295597599406802,0.0260344954541998,-0.452089158430771,0.262675729206131,-0.503261895656167,0.150633717064223,0.008271674616053,0.315488378881678,-0.381543949356086,-0.136358688037017,-0.476475371249562,0.096943485657402,0.163006782456664,-0.314715102535925,0.164192129461269,-0.405469158125287,-0.34250282987146,0.319404981721987,0.359476277853743,0.0790544681799817,-0.417038685732966,-0.0193679648264569,-0.475085920496744,-0.01657425453152,-0.277664155561474,0.291141441547558,0.151178422966393,-0.339872016258851,0.0790737839921154,0.433414631259913,0.34791769587294,-0.387870521690276,0.300836691517865,-0.28737807748351,0.286165688341918,0.240083311474156,0.228009641169787,0.362591274490504,-0.240805078987551,0.402642610949722,-0.15903738306319,-0.267198204687033,0.242394770326154
mild,-0.183421744104945,-0.004872502383069,-0.0773838827328057,-0.248597442327982,0.486236433393659,0.368927247231586,-0.119669531960102,-0.290670866127838,-0.260579056702738,0.245690161776753,0.149306948824084,-0.43243822579707,-0.216307495890972,0.186685676025656,0.375273146088579,-0.266774184572632,-0.290501378742341,-0.244488153079606,0.317170166860342,0.152249582572288,0.115504093516531,-0.170579175403859,-0.259054710033173,0.337772762297417,-0.393611057319439,-0.29337850509615,0.0189649105772081,-0.45755459264791,0.460287186814087,0.296224437452629,0.460534659192911,0.266654607582864,0.342788757068208,-0.424688597060192,-0.268279814843798,0.515768830466627,-0.0274288818529619,-0.0929185996491294,-0.0819507901876243,0.214154070275237,0.0216725495455205,0.390899259151482,0.22599115246236,-0.510627019906602,0.376710149565618,0.336638340594487,0.310868979399523,0.51142558623827,0.178423425932641,0.0887022110099178,-0.0110863466513621,0.245598659384582,0.205160840844771,0.175131419414332,-0.328421841697558,-0.381186488182586,0.39227491443377,0.370272748316454,-0.389491370071953
mild,-0.116890136808147,-0.0417754123297279,-0.070234254757427,0.0448926472761548,0.111211060923496,0.186042745787645,-0.113281619175541,-0.146920117493678,-0.267977965132088,-0.22588555793235,0.160055815028439,-0.126017689469683,0.063092426902814,0.240113522434933,0.15778674912746,0.288432563699276,-0.0228886917600452,-0.0393173367534473,0.136221599993205,0.255147627449635,0.300887256524534,-0.313151752427786,0.194400962584889,0.202234653788238,-0.145161805124826,-0.323464889648091,0.372797602148441,0.141943891657887,0.233916094639249,-0.0739780544838616,0.184275647793182,-0.177987039450618,0.188292815741357,-0.030798841651142,-0.386209928165269,-0.0692566117907818,-0.111211298372837,0.0625833355160727,-0.0008747633716207,-0.200559211239336,0.0421318237903149,-0.0395222555345843,-0.0143754205432381,-0.125993707086259,0.0981373376666925,0.197884581864218,0.117614594747021,-0.105288836913835,-0.101933202829214,-0.0994371353584004,-0.16648665552616,-0.166864199978081,0.0225023616825135,0.239995035213858,0.366340167324547,0.0459754162703433,0.157098620937732,0.148298748366542,-0.204214743841427
mild,-0.207654839145338,0.0225977846648296,-0.0749511424859753,0.229685018543861,0.265674739960611,0.116554193903136,-0.224310506178521,-0.140500041075444,0.156871905475474,-0.358726528305742,0.263599433205678,-0.148712579772317,-0.0043989408138757,0.203539700964616,0.253010047456146,0.488477544650505,0.292635990110172,-0.433029605198184,-0.0800855555429403,0.203646126952048,-0.103392846790653,0.276796255647305,-0.102488225897477,0.242048170750601,0.12536981319546,-0.362664289840743,0.260442128911848,0.0585520307524354,0.136083362596996,-0.306879334761552,0.287048625769967,-0.103463797448941,-0.440851915274471,0.10438615600669,-0.103055831163784,-0.181225718932939,0.324421885023339,-0.342141811930847,-0.0577183605175476,-0.161004781320768,0.115064230079082,0.278907037731383,0.391647633751522,-0.124695781941721,0.266064968581197,-0.134699824760374,0.111232894531512,0.0047359564407453,0.13961315784684,-0.0728131130683875,-0.287598493371702,-0.264255726794845,0.0419318390483966,0.344625084970938,0.175638354592734,0.269825353470478,0.275270816494106,-0.0983553500521824,0.25790564287804
mild,-0.250516355375364,0.101256346893911,0.126031220006823,0.0136179707511692,0.218630199643193,-0.0985949713872777,0.0523194056523527,0.0610174281696385,-0.0317333064632091,-0.0885374894895768,0.234663188843962,-0.217657359001917,0.0408880785606872,0.107154530449151,-0.0426179726399986,0.224494216891253,-0.11263552541146,0.180730773847386,0.172266520800278,0.287345836288436,-0.0217459554065613,-0.0032170275549771,0.0709094732115217,0.0796560478495366,0.222606078862899,0.112034917695773,0.0530315034230463,0.304304912236446,0.207011856975386,-0.115661940936908,0.0976077449324525,-0.117134688599024,0.0595392858274411,0.272693885188406,-0.0494836021564338,0.102144670880584,-0.218619410283031,0.0422475379411024,0.0524308957073603,0.191579475490302,0.234961694475111,0.0527078226181856,-0.047259195736363,0.0267540167484346,-0.0538299160750362,0.0396347145551987,0.0075291751663997,-0.0918606124194805,-0.17982626582047,0.0276836999490624,-0.0213935029746018,-0.0432509484361707,0.0684315168276433,-0.0292625429861054,-0.0354664250792697,0.160151867565017,-0.319998036592111,0.0431340637010821,-0.0597694588442309
mild,-0.156987147671032,-0.206244113795568,0.190619751969115,0.109151482642965,0.203956707343437,0.0601832183036492,-0.0846784543881234,-0.223299726953208,-0.0822800087878303,-0.318282614290738,0.11525863579186,-0.214372179441006,-0.128183592637883,-0.0050189694969094,0.334383290774187,0.470917027353831,-0.370471013926744,0.182193034303741,0.176618869066023,0.0866105355661372,0.0523438544434322,0.192186557638295,-0.347930066849916,0.183991868503961,-0.207687622721671,-0.169467947924408,0.159674295056545,0.171688730887643,0.0904302822629002,-0.12578514703759,0.261719272217161,-0.0541648964732843,0.0275821244033699,0.133913212683028,-0.148215054966256,-0.0371314911452773,-0.0937392488781193,0.220723618715856,-0.017033405328007,-0.0592949051183555,0.180327576614624,-0.272823187033332,-0.0190543178245502,-0.156898316352502,0.0548311313622546,0.257077835824001,0.189454994593517,-0.218103094819239,-0.13924309179479,-0.0571185378143859,-0.0011548071408818,-0.0680892056527632,0.30986584686008,0.0955158752487067,0.272490069588847,-0.185080052155946,0.0766836357204799,-0.0956935378857654,0.269225518632893
mild,-0.193298174757873,-0.11086162215672,-0.0084115963103302,0.0851844376878585,0.335418021264259,-0.012300842950696,-0.23336118405503,-0.145043772279327,0.122133727347228,0.0042304777410935,-0.0743771899344407,-0.0694150430911814,0.593763229586099,0.0915356555709437,0.280262273758142,-0.116626954630928,-0.107654380904369,-0.196114825737639,0.106383587200608,-0.348235983730771,0.0636001991739696,-0.0423240318609926,-0.256323491065855,0.254054216594852,0.0067060498912783,-0.172456607889039,0.109698103246133,0.448293108769796,0.184746448296846,-0.201712369432779,0.212316070142737,-0.187590605633836,-0.316708197080307,0.161610851235508,-0.009071596612566,-0.174511332773693,0.362473274230056,-0.295509047567558,0.237907984904203,0.145915723803336,0.144798965700031,-0.0737005335467235,0.260746513307519,-0.233528972834098,0.137485025314096,0.0790175123981759,-0.128886538045787,-0.217368987964836,-0.282677331922433,-0.222135839671803,-0.188638597844081,-0.24856669832861,0.083341511753832,0.0884741980118818,0.317599403054373,-0.262715968484777,0.13571086527313,-0.145879965538945,-0.227243770208351
mild,0.174689000931994,-0.126861325884567,0.112338070630016,0.112829929653427,0.0960106050966822,-0.0253289758256973,-0.179636691454142,-0.105908338823109,-0.14400061521117,-0.273854552766765,0.201624858653377,0.124398067693084,0.067432575247644,-0.0247055150608998,0.169070796002423,0.205207993539364,-0.048258215877457,0.039376840831757,0.238173775563298,0.264643802222681,0.260521903128624,0.0631036401260312,0.16519122316789,0.0979021615302564,-0.0894701487716368,-0.0479688359753058,-0.231572149502838,0.201467228950579,-0.208569976305008,-0.132477178132007,0.261314757006876,-0.0527165485162919,-0.190640185782285,0.0954459613851675,-0.149075350568408,0.0491734092265371,0.126826035652597,-0.137067260970195,0.17353383400552,-0.39777032062293,0.028810945380038,0.207727716101998,-0.123351124144651,-0.0879738429361228,0.118337558522826,0.151990323729103,0.175171300768913,-0.103160406093737,-0.186391241853136,0.148705979473792,-0.233127272391635,0.0293308881310578,0.19081193157787,0.147708442250116,0.122908819903964,-0.211456717280127,0.0547492658777449,-0.390081755417805,0.301180955721945
mild,-0.16773290591605,-0.514504636262054,-0.160541525429614,0.500669868939576,0.542991255116228,-0.444669384583734,0.416143073673882,-0.412609646351041,-0.351813694175317,-0.426275394649642,0.455278129422988,-0.122052713622466,0.439938759040996,-0.566328872705658,0.435762272738033,0.489352746061608,0.186235840411371,-0.282800890497524,0.438660627170033,0.375147735903875,0.4299460158346,0.296492861775852,0.267943903747145,0.516927162807372,-0.331747512502185,-0.437302991992352,0.497322028795984,0.466692634912032,-0.349925997221066,-0.140228337652649,0.471378919779959,-0.450210896176846,0.309101228014647,0.296071267779061,-0.472680533137314,0.487255980441715,0.412583661762038,0.166907358836102,-0.281176972880253,-0.272305500447908,0.457827599029257,-0.432820292803396,0.447421486306075,-0.435573109697912,0.0003239729949899,0.277342696462726,0.478784766036293,-0.363907970816102,-0.364403704328303,-0.427880360204293,-0.438259177189486,-0.474013614070341,0.347315857175337,0.414606287866521,0.532772755893456,0.417432052322823,0.302165488267599,-0.307534524171325,-0.221541506752808
