group,AR,ARID3A,ARNTL,ASCL1,ATF3,BACH1,BATF,CDX2,CEBPA,CEBPB,CTCFL,E2F4,EHF,ELF1,ELK4,ETV6,FOSL2,FOXA2,FOXH1,FOXM1,FOXO3,FOXP2,GATA4,GLI2,GLIS1,GMEB2,GRHL2,GTF2I,HIF1A,HNF1B,HOXA4,HOXB13,HSF1,IRF1,IRF4,JUN,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MXI1,MYOD1,NFE2,NFYB,NR2F2,PBX1,PGR,POU2F2,RELA,RFX2,SETDB1,SOX17,SREBF1,TCF12,TCF4,TEAD4,TFAP2C,TP73,USF1,VEZF1,ZBTB33,ZEB1,ZFX
healthy,-0.0480685871830831,0.239397390748601,0.0132858882093802,0.11547731876321,-0.190540511806174,0.219377614672055,0.291886283477763,-0.203999851198903,0.185184447249539,0.0242446959511095,-0.268544276078127,0.259386795995377,-0.126518127745316,-0.199991914030357,0.155852637312084,0.100155235144635,-0.134197898232961,-0.0511141065016084,-0.0986174587973198,-0.134828599131169,0.202333842459229,0.270494420802976,0.0506396466498802,-0.0720507441835209,-0.153023088338584,-0.228101466796433,-0.318733759540095,0.17755866934815,-0.307704086528904,0.161926128358601,0.30971159837665,-0.0120001897491496,-0.0192270974195692,-0.224854487640438,-0.177710186043332,-0.0230717070146891,-0.20645820114189,-0.12259489144646,0.2233065876832,-0.225343795453387,-0.283456353494818,-0.271381249032237,-0.0383998647992178,0.187064401612254,0.233667090078476,-0.0121021007557086,-0.339864095625202,0.328969066625988,0.308958401798373,0.182499328444275,-0.209011038110825,-0.0917006710442105,-0.120616738067491,-0.106983272584085,0.202169839978475,-0.10157456525585,0.196685543029481,-0.286547766511661,-0.25023943952255,-0.0869999415032624,0.374503376791661,0.112321789550187,-0.173070198161922,-0.0657197759912936,-0.31120618065496,-0.179798349316798
healthy,-0.0446214353752582,0.0086346373959862,-0.0698056051121549,0.106264171142213,0.0091490869044114,0.024299706070992,0.0254371750314188,-0.118345944818471,0.0515947416615442,0.0416759279374288,0.108939146299113,-0.0539681877374811,0.0647386831714437,-0.0745202021687048,-0.1286657695001,0.110280772193799,-0.0608944308195262,0.0013779781627883,0.172304557628193,-0.0481683781059028,-0.113824956046953,-0.0855419177411666,0.0926215219542723,-0.0848950421132224,-0.053874548189733,-0.215416237868788,-0.0492383357112807,-0.0930110105410927,-0.102208296658123,-0.0610438970647185,0.0192003267480458,-0.063110296304712,-0.045952512620717,-0.0223064982279386,-0.0536634129182941,0.166839545894369,-0.0156123254288739,-0.043593834653697,0.0369848624829993,0.104127988530414,0.0276937745313096,-0.214906656967698,0.0236585104849389,-0.207174659371669,0.100056047642118,-0.00139063654186,-0.0064130918689092,-0.0350379064096308,-0.0085216857058082,0.116459197189149,-0.14008622401332,-0.0365637279484998,-0.139481867556103,-0.170641603649381,0.13603732786641,-0.0623133052839308,0.021491655646928,-0.0882560040436602,-0.186042144659171,0.0555241946418286,0.110832547691794,0.198011453505985,-0.065526423838288,-0.260531025454019,-0.121700415272462,-0.0482467626840004
healthy,0.0060897451918228,0.0221994137255426,-0.0258723393753454,0.280495694476154,0.0670081219545715,0.0164506204120693,0.112480886278798,-0.165037941346134,0.0500786918649642,-0.0707782865877303,-0.0772791434307041,0.0296726604020767,0.0568878824463011,0.0395750353527013,0.15949531929484,-0.106962881691644,0.0295618818134432,-0.0505624250353303,-0.165207801848705,-0.147022881087919,-0.166292201144106,0.0303077909769086,-0.0543085876409519,0.0268133419421263,-0.264480803179376,0.190108366827094,-0.121291476694779,-0.219020963023824,-0.114130256376229,-0.0260618938492293,0.0365809362765802,-0.127070426401825,-0.227954025323906,0.0579488951507682,0.0474587782437828,-0.0960124182052263,0.0536900738544151,-0.0353346771544537,-0.0532955789915593,0.187698932524316,-0.173972234519423,0.0156603998131506,-0.0674801618294707,-0.149302458267354,-0.0462439063884358,0.132198244182347,-0.172135771694521,-0.0411628617897809,-0.229671093447725,0.212230235540593,-0.103981706784197,0.0905818056157725,0.0456216999822778,0.167989575296612,-0.201311774757558,-0.0597102747100403,-0.237764700220606,-0.109024594313434,0.0288682847612771,0.14326502518683,-0.0409985402166413,0.216604143481804,-0.0819890797574369,-0.0266465586225726,-0.0168260367402161,-0.104294348578785
healthy,-0.0204890985659279,0.0105407308253429,-0.0497701089376201,0.0334143679344317,-0.118743578296176,0.114436139056219,0.0659741352010183,-0.0582018540178385,0.0348533950318188,0.0073105777446225,0.0219516732601955,0.0184704332690053,0.0996868820162565,0.0839160265879531,0.0230375519965664,0.0142463617049127,-0.102438277688534,0.0294937258499194,0.0479644214876922,-0.0037174374741059,0.0089858679171173,0.0658505595115394,-0.0418120050748789,-0.0081344812666736,0.0645808914535549,-0.106845154691362,0.0268250419315872,-0.0115231706751384,0.0202265986140731,-0.0178360911814521,0.0820961712245817,-0.0253380013497529,-0.0170342266358686,-0.0175744439280916,0.0038790566348681,0.0761763447241316,-0.0676208927700505,0.0124493324243113,-0.0180804220961595,-0.0187763552518766,-0.143483838001438,0.0682881621379214,0.0042207919544992,-0.0022968417826337,-0.0360950552238757,0.0069310613224756,-0.0328152488539115,0.0095799363988637,0.0640081404341655,-0.0466456904701906,-0.0300335495889912,-0.0098500450449752,0.0420198667309078,-0.0663762153371677,-0.0468936945476427,-0.0230664125609883,-0.0490001221972843,0.0484031676590957,0.0245123268385214,0.021486099882318,0.0343115379347991,-0.0280331189214078,-0.0255409435913918,-0.0337503311411785,0.00740706385886,0.0026339200566422
healthy,0.0971040629524693,0.0692519782980822,-0.126010263510513,-0.168109394383712,-0.164865410550863,-0.0855580221682284,0.106410580846786,-0.326272226845379,0.201383267730585,0.220095613440681,0.0616376565796415,0.106541871929397,-0.0232856517543827,0.110256455743187,0.205869186654715,0.222887933506428,-0.0739271190923426,0.270557677686056,0.254701894900506,0.056827577728253,-0.0811334004696341,-0.247341318447496,0.251562971987396,0.227811910177347,-0.215923895398014,-0.176747534063669,-0.218848909228879,-0.048128000554511,0.20743444006375,-0.102199447425686,0.37282333172605,-0.29750671534274,-0.0947040731837986,0.160558754451068,0.1152330330081,-0.0298675991480183,-0.42330363084401,0.0340959855639492,0.119133893058757,0.21611423941415,-0.0352536194365874,-0.280721094323612,-0.125952893795996,-0.277926810502356,0.289497819035213,0.190416534821541,0.0096557858384427,-0.154977200221089,0.263828729165737,-0.123515732940902,0.150163193858682,-0.0665065078280535,-0.285576059015209,-0.311766385704112,-0.0937985013575836,-0.165961887466217,0.105194034308874,-0.0229261442279594,0.0525075961446458,0.0097580413931686,0.259643264834505,-0.131325448332502,0.22415581822408,0.156492658401143,-0.184891368428324,0.137657998776477
mild,-0.0394847490672509,-0.0976598346055989,-0.232530003497664,0.152810020599679,-0.0766332475205431,-0.0525257273480213,0.0877630343730344,-0.143340020239787,-0.0129472298527275,-0.0470004552733269,-0.215187953437305,-0.2612240681166,0.230098097988956,-0.199501462486849,0.342647520461719,0.374413648953443,-0.170309478498104,-0.242564069333092,-0.0407660604736932,-0.0363375040943434,-0.237464105113648,0.449927468957878,0.0542047442873985,0.107836139435299,0.117433873064523,-0.0681619041553992,-0.137897720911751,-0.361966990945942,-0.105261331813465,-0.113151285723001,0.166153132408492,-0.104292349387452,0.0794624441129022,-0.0476907620007723,-0.193917089944255,0.0878396246007193,-0.14029124841676,0.0275917124133287,0.124488380107353,0.0597886194908518,-0.372185486712754,-0.0908085734916461,0.100588416136263,-0.131180907145531,-0.222694790428703,0.170582683466123,-0.150056419556723,0.403584496028703,0.264800102318743,0.0832294565451168,-0.149379540986079,-0.0596976893179402,0.0367195434443429,-0.1070824219674,0.0863309463170697,-0.257483083099421,-0.0504280337419381,0.0786309759593233,0.231853042037164,0.0716892820115998,-0.0064993107819723,0.149417836099922,-0.0755956322930982,-0.0518363324090007,-0.006376882463476,-0.343093053442029
mild,-0.192941361868676,-0.0605498952320903,-0.0242393185709279,-0.0742435613864172,0.0566048751462521,0.174450814592472,-0.152284357875905,0.29524987229696,0.178123497286485,0.0071343361768266,0.183748361521421,-0.347341820000014,-0.0102984836462957,0.126003799564832,0.0178426166093987,0.253058227740779,0.117318043743583,-0.0032364265876784,0.0024497458278818,-0.0046516775361887,0.120984918294169,-0.0892227632860393,0.257500166764307,0.0322764983761019,0.0259411045951967,0.152979399039401,0.0516318136737396,-0.237756351206294,-0.0728792930302154,0.0661282943196063,-0.0130483168846004,-0.0113039378085296,0.0376019205498851,0.0339014878372733,0.0521629361227245,0.0452557628888416,-0.0270962797880072,0.0038979095891481,0.0457901120841751,-0.154497260521797,0.0191559023732921,0.148699442682574,0.0279797629382628,-0.221645206687572,0.0364002802096544,-0.0976536061457465,0.190497424184221,0.25069754011212,-0.0448472568011047,-0.100573166241989,-0.109941056241339,0.211132467083727,-0.114597896571686,-0.183008791258315,0.125854723883526,0.0650879912968071,-0.201902681828098,-0.133864799019371,0.155911220771768,0.0181478668139793,-0.0030376590126027,0.122500843728757,0.12742550400604,0.164635052199931,-0.159604554642413,0.188016056242123
mild,0.0924323998946969,-0.130448032532146,-0.0623617365421261,0.0469840394131042,0.0225354872202805,0.00012440149275,0.0913148772413369,0.111847395889272,0.0323412519429335,0.128868447191429,-0.0665004383051307,-0.143879212186373,0.036071205944045,0.0233048947720793,0.041836535629059,-0.0207740038985672,-0.0858955718764933,0.0851637983897282,0.106539947328834,0.0413117494999789,0.043760054508556,-0.0296681879348499,-0.227007634892199,-0.0346212490495546,0.0304511855656887,-0.0207583230381366,0.0135169016912477,-0.153952596927043,0.0067427699851931,0.0771059269097485,0.204166893588868,0.0176127424357418,-0.0555541523338194,-0.0823328803866424,0.131469379241531,-0.0452894610958951,-0.0005279223011662,-0.0565943160757213,-0.052608241354242,0.0559879894724016,0.0648058599879217,0.0369399256119048,0.0921093741698248,-0.120100755429287,-0.113878590010393,-0.167518631980974,-0.193619946863191,0.0213730127670193,0.0560695299466412,-0.185493079597316,-0.25978376936441,0.0616414623530101,0.164852885707758,-0.192714638520993,-0.125053816543992,-0.0903750710061914,-0.0374458947084681,0.0613299359257872,-0.11051765892475,0.168669607136586,-0.0156954959004171,-0.0196261649150413,-0.0933680245670609,0.0292583947822615,0.0009795310815699,0.0195414882687156
mild,0.158333504106364,0.123816228277474,-0.180161270119193,-0.277602979097679,-0.0858226006071082,0.224648379390608,0.133279936288408,0.0204819270401253,0.180433596710753,-0.154996905102737,0.0914679930688864,0.248921580762977,-0.162970953155443,0.0895590745971131,0.216316812947928,0.302370580064217,-0.0581405307841427,-0.141655773749927,0.287937031408706,-0.185501312202385,-0.03846984025139,-0.0563359483351465,-0.25868657100482,-0.232508280005551,-0.212399904643304,-0.279584645622031,-0.0433489851330481,-0.24059073222871,0.0681524815202657,-0.301873548139198,0.365218436316362,-0.158070749626985,-0.0062400599310469,0.144815527981004,0.0949369265234215,0.203903458568299,0.133316549617502,0.213897461594082,0.307370812164969,0.153726925119071,0.196779653380106,-0.281789103057405,0.176243404603351,-0.305440595743592,0.25491922695303,-0.160172785462018,-0.166052216066631,-0.234764187543899,0.232480042274615,-0.258348675444817,-0.242088049876684,-0.0070122900812804,-0.16433761147214,-0.187990539975155,0.148218413861487,-0.0990347477482738,-0.202171624171882,-0.191890697083462,-0.23561490901402,0.0505113180727718,0.117552955974387,0.290428891512326,-0.160234046979979,0.03800439629657,-0.186523853086162,-0.231273477534151
mild,0.0944421526235099,0.0689976133891593,-0.0480757564259949,0.0536133713328409,-0.104092915580136,0.0837764570312244,-0.0184468457990114,0.0138173285135452,-0.257561413593339,-0.116984340636588,0.232811301951808,-0.0011395734856532,-0.0034899437998129,0.166431146412509,0.359553240559302,0.119192264265041,-0.0099178504923256,0.0907029271237103,0.06285460006806,0.135057263885619,-0.19091417051834,0.0501412333687413,0.144138240099418,-0.0073894218210325,-0.204232935631912,-0.0667006605821396,-0.0523669628329077,-0.179696494018941,0.179340377304674,0.0451377935332952,-0.0243583832558374,0.12736514285746,-0.071935576281859,0.0193549434203913,0.0199781476703579,0.121257741207787,-0.0975759797090563,0.040721946276389,0.102490390365936,0.121720692936334,0.104431226458689,-0.0235927323201642,0.0051814981925794,0.101404234387423,0.0020832827784597,0.0298781923269701,-0.0191412733918313,0.0834559519883844,0.0378374008908293,0.0133899884564252,0.077900531245825,0.0600590838610669,0.192374249046833,0.0613232981967135,-0.034062563719603,-0.253786576422113,0.0366978274051761,0.0353801955623896,0.162976814284123,0.0949407160234832,-0.0150993486849051,-0.0105410547422922,-0.0259074909628972,-0.130570193285859,-0.0958844253162898,0.125264054243287
mild,0.0751294323153861,-0.0087150864579517,-0.12624853931766,0.07115964806696,0.308851383808559,0.394286708655948,-0.165971690080371,0.174236650728734,0.263101247306206,-0.184690777463091,0.0540385976949913,-0.0559927583382283,-0.0038540892612224,0.209827321167264,-0.303563761346516,0.260559573056075,-0.211161428988456,-0.191701170593963,0.0979719613514116,-0.169993898619874,-0.0853557845436859,-0.351707337896645,0.190153750140114,0.355532503411067,-0.0533968520628459,-0.170586835429293,-0.201173697671264,-0.189513812242144,0.117058018771668,0.117011017683116,0.192511035504389,-0.0453198957686894,-0.0895009190070926,0.377107810790377,-0.343160370716974,0.354523787741385,0.0301873529892838,0.132539454246859,0.0974025250862685,0.236184085439601,-0.194861089931964,-0.198897760344867,0.0359847564886929,-0.222622463658321,0.233318826772135,-0.0180791494847492,-0.0148884986657729,0.406360565211156,-0.099967699880675,-0.0798910041324874,0.0465961560962799,0.192160335074428,0.158422592165332,-0.128705250061563,0.208184090802137,0.158879948911621,-0.057429907007399,0.0989770615527435,0.216206815071042,0.249931903840913,0.265153025594896,-0.221875869444022,-0.131398773982398,0.19331909268064,0.0188781679901246,-0.186196620030914
mild,-0.244017784065056,0.157051511657093,-0.047569771539925,0.0656534112826306,-0.108835895840643,0.0351651073321824,0.141395355574431,-0.129191125797334,-0.111530625408214,-0.234018333025062,0.000757196737995,-0.0861199937007913,0.131418175026731,-0.0489060010775634,-0.0843383543172735,-0.0287957465361063,0.0109125412240465,-0.119169404265046,-0.133222084902543,0.0031401394134501,-0.0618006161157734,-0.0237403447853746,-0.197851053539651,0.0210456152178039,-0.508568962025154,-0.0485274027085658,0.0732476491548752,-0.244752710310757,-0.003229221382626,-0.0933801741886262,0.0797506329047152,0.0324481072723178,-0.198764143723704,0.0702634031874829,-0.0397750992370347,0.21001074233216,-0.287935194868769,-0.207271471780001,-0.0448305009877664,-0.122710412539788,-0.120282928879745,-0.073381272108639,-0.0406213779442057,-0.12277722401667,0.0135627298070292,-0.0220700578633266,0.0381493532995747,0.106319330211424,0.0259673940147718,0.0805969116118861,-0.028261254721051,-0.0586159357177353,-0.045209099356764,-0.051645271629722,0.0107789182702826,0.0057680575041388,-0.098435575939358,0.0138522462068508,-0.204242684828021,0.0448305009877664,-0.160414355993483,-0.0510439683377847,-0.119659355095514,0.087099895361726,-0.0213796726022135,-0.0328935171181972
