group,ASCL2,BATF,CEBPB,CLOCK,E2F1,E2F7,EBF1,ETV6,FOXA2,FOXO3,GATA1,GATA2,GLIS1,HNF4G,HOXC6,JUN,KLF9,LHX2,MECOM,MNT,NFYB,PBX3,RARG,SP4,SPI1,SRF,TCF3,TCF7L2,THAP1,USF1,USF2,ZEB1,ZNF76
healthy,-0.0066021082766739,0.309185969717856,0.0208398648373234,0.112367592289052,0.044784312150254,-0.126717618371262,-0.527100780861194,0.300500271202819,-0.0826538123858422,0.0308209555084759,-0.0835906024819172,0.0029563206662529,0.0852340301548694,-0.321264849419803,0.220603005775749,-0.171469900687423,-0.36965235280318,-0.294247189056407,-0.0179254801394179,-0.154595461392492,-0.404587325867877,-0.0847628283687929,-0.376108510701826,0.136181278629813,0.149219402332147,-0.0651027841212741,-0.1514733780797,0.0530694726369013,-0.0623426049132759,-0.0380943694831832,-0.135445913263595,-0.129284627961282,-0.141963489194624
healthy,0.194330094680813,0.0475763418937342,-0.231716370493799,0.0200953761171713,-0.0037191239541846,-0.0856014657302406,-0.134011537495618,0.250390437157627,-0.087921980414659,-0.468352812749111,0.0255917545801049,-0.155341525637939,-0.0747356445247828,-0.181246604520611,0.277354085825466,0.465128923412144,-0.294688223966189,-0.0390159019169768,0.129328813912048,-0.187743026445067,-0.0836469335973676,0.107785258736483,0.176298582192925,0.181259730477101,0.41768569415952,-0.387008480766128,-0.0668020075761784,-0.0040739880484678,0.0514980688469177,0.356834068717812,-0.315091674003332,-0.0728257406439758,0.208677537239494
healthy,-0.341117609659809,0.0855066038266482,-0.154134968066808,0.236743282382598,0.145485422095633,0.392274420782419,0.0628653356859733,-0.234980411325526,-0.0762519722305417,0.0545542374135683,-0.0340219398897508,0.274120269025373,-0.282089976575541,-0.157789614608831,0.262668964713076,-0.236903971463927,0.213217341387573,-0.013816317970833,0.266890437574952,-0.0024638992470458,-0.291682467265724,0.105646302019893,-0.225713419030856,-0.0803039269406859,-0.118335442002648,0.243371559836249,0.128650739256465,0.203482996966253,0.0686165921462898,0.158457092331275,0.0304985521943813,-0.385702649379346,-0.0761789852485461
healthy,-0.190066431319544,0.32300965439635,0.181136483758691,0.0137176235561862,-0.197070062263482,-0.219054556321194,0.179249625303671,0.250379774113748,0.198312865834942,0.16515541407859,-0.208477198369195,-0.279439617859168,-0.285024875690449,-0.196911522710724,0.249037811024694,-0.0707052987965854,0.0632391590722655,0.19178864513161,0.201889806048368,0.205133215544804,-0.217326494475362,0.073761828268935,0.166338966143101,-0.164221785127446,-0.136711284745402,-0.224760245089592,0.161112751879416,0.249856342959627,-0.248734484438144,0.259557331280105,0.14454025961965,-0.206036768893722,0.171546543815662
healthy,-0.0195401155721954,0.0400069952465302,0.147845150308719,0.104985448534365,-0.124202389781317,-0.136013494122171,0.0009966955502395,0.235258632842763,0.100418387039211,-0.179223266932576,0.0463812398442634,0.153890151579795,-0.209044270898441,-0.0291827932945447,-0.0345695837760081,0.0415899011605281,-0.0761731401897156,0.0353406228191633,0.222978974006453,-0.227142308975791,-0.115299440572105,-0.0806435114578118,0.199003383924287,-0.124064595862871,0.147809839755043,-0.133579548691846,0.0183281084036437,0.132036367150733,-0.063078855845557,0.0120140020926396,-0.286315624480214,-0.0677060556274399,0.0895739091052321
mild,-0.0684760680598323,0.256251741385731,0.0693551276523017,-0.265181672576936,-0.0147639941904937,-0.109819589204671,-0.0078287015570479,0.204670298598752,-0.140010500377939,-0.221732957800383,0.375854883923432,0.461647496509598,-0.214823591799325,-0.270406704305983,0.161613092277312,-0.0004453184468621,-0.183646408701544,0.137669113494565,-0.139857060371166,-0.124216860148371,-0.133544251505899,0.164603786394448,-0.327843571028369,0.27191428090813,-0.336639384891656,-0.122818697196112,0.139286266807181,-0.0485555275843351,0.116389870727424,-0.0639592084343089,0.149756794368197,-0.0424403481433072,-0.161348363423969
mild,-0.0568569419030114,0.198520526272591,-0.0996795470231366,0.21945593682379,-0.146034243101518,-0.201903581158179,-0.495986932721321,0.190785362209173,0.169728420096571,0.196723778083214,0.153840407182387,0.0754314419640038,-0.300064623303572,0.258956892478826,-0.197691553095862,-0.0038045775117181,-0.0289341062109229,-0.260551514492396,0.0997204839701356,-0.100743268005313,-0.0741323335365829,-0.0161297967573967,-0.0018063427863301,0.0417409742236364,0.207107690545425,0.0450926867591783,0.349379572361817,0.0246798619220128,-0.169980438176533,-0.197357661121901,0.159949606882188,0.097884078113353,-0.333917559552342
mild,-0.16176955407688,-0.099868690862932,0.0472384781804348,-0.151773410217935,0.0956847378663011,0.097508776487985,-0.120070176230655,0.366953288410428,-0.149785517279387,0.0930620382661962,0.283278350598988,-0.198298761434412,-0.0319423170156583,-0.0733510853187677,-0.432904135682691,-0.261503245471202,-0.330624003930076,-0.028381834847343,-0.14729060343583,-0.0421476585244356,-0.25014164897173,0.0967626725545957,0.28051343781821,0.328544393795297,0.224708161297629,0.330812590974012,0.0590122867978015,0.237120898697732,0.083020551074282,0.0506691135316133,-0.305140020271532,-0.164065575573554,-0.235540065225606
mild,-0.192971671881174,0.261457344021615,-0.0779576310173502,0.198954671509492,0.335821436922348,-0.312024302560151,0.136566278620119,0.478110687623368,-0.282736304419159,-0.0446930332499449,-0.355341721469168,-0.0307606200291808,-0.21890652133974,0.358582483359035,-0.155360426185117,0.350964315049921,-0.375109730167166,0.224707572665997,0.239059720981499,0.143572352966388,-0.0025773249081053,0.226829198705746,-0.17805971903684,0.174055673372664,0.135932417110083,-0.271789830823869,-0.0072547449125425,0.361931136569759,0.199555645094967,0.513690453317498,-0.308265141801867,-0.190004660557605,0.334192656543445
mild,-0.0963303003404839,0.172608600446189,0.0235606616931834,-0.242623939848642,-0.0257535751046859,0.0492440635687012,-0.208853073311503,0.045577512344669,0.0142100789065365,-0.0313498901308404,-0.101137166538498,0.0644541109908829,-0.148714615914457,-0.0957513711998473,0.109768473726172,0.208098711097946,0.0280166617453566,0.0538930400010866,0.14101310401326,-0.0392619217195416,0.0273324727609678,-0.0647698905221393,0.226150774301435,0.0720328197410357,0.162222962529313,-0.10680365479382,0.0508580478395671,0.0385251028132768,-0.0106487875262564,-0.127434584169236,0.150679466331163,0.0846113710694143,0.0905760955487012
mild,-0.0264610235990976,0.116641531462743,-0.26696850169138,0.157599476916515,-0.0864062140425297,0.216157137918395,0.193935292844194,0.22502913297407,-0.0778316739505766,-0.437077117591233,-0.151262083138541,-0.111326527799596,0.0406961138389998,-0.265780463003941,0.274438717965923,0.147380919270579,-0.0483373221884969,-0.136287808407953,0.138124192046259,-0.190469140991485,-0.345512642620931,0.377970857015542,-0.0548225528646085,-0.0399800845251308,0.0422617600252954,-0.24002300054658,0.085146928657193,-0.0196890249639489,0.014749847632211,0.0855993451888416,-0.0297276846976937,0.242878211964819,-0.119947378245182
mild,-0.051423688812083,0.0254928338063308,-0.11515577332791,-0.107731313997716,0.126872840412435,0.161607921526559,0.120477730900881,0.279479426290882,-0.150306974581485,-0.140648607134241,-0.252628726766345,0.136290296199997,-0.0509856676126615,-0.0045335194140124,0.235107878789485,-0.183136663478125,0.124485624875588,0.0613667700389509,-0.143254833270799,0.154818592935526,-0.091393123259294,0.0394438090079052,0.117411582504931,-0.146868508166026,0.0912398158394965,0.0109943321054794,-0.0221200705707853,0.0191415264147191,-0.0463426428987937,0.0676523742506492,0.273193822079184,-0.0541613213084673,0.0412177948655623
mild,-0.162826115687274,0.149450536372153,0.193046436854316,-0.116037599958145,-0.234651744468087,-0.169852059704184,0.118017240458622,0.0334676982535785,-0.104912732249375,-0.278902048933119,0.200017619031654,0.201496188700061,0.0284131804612112,-0.0338126978428734,-0.0367999561914502,-0.0069739202693172,0.120319975812567,0.0902502497043444,0.12910925106365,0.0968654799244741,-0.0422870925164253,0.132446985185478,0.145578874314511,-0.17077205860897,-0.105479517288931,0.126751753870135,-0.0420132833185723,-0.0750730058673497,-0.260419928078038,0.100657737314739,-0.0132934365557657,-0.239643286144948,0.0938700072999617
mild,0.0591799361486176,0.0372094462725444,-0.166009395867654,-0.0674206246836048,-0.127414802629546,0.0248203361667076,0.13624043498445,0.0408267388549096,-0.0246448530207326,-0.0381523757102502,-0.0093778193209053,-0.0712999720972927,-0.0727225554673302,-0.0394977464960587,0.0060179020193035,0.0425628521124225,-0.034303445375198,0.0442217527857064,0.0696551100756868,-0.135931584647534,-0.057504657048376,0.0751442228817856,0.132595065098729,-0.077965991869064,-0.016245059766728,0.0349702813299031,-0.0115467910051567,0.362531801157445,-0.0283791343670811,0.245269283466373,0.0279275577381054,0.0806894902945963,0.0943186812986567
mild,-0.390827041976792,0.131947462819536,0.167479047544409,-0.129244010045342,0.107445443808804,-0.398950914599582,0.300594074774075,0.268364484066847,0.208525178033365,-0.127624072217701,-0.165296488060713,-0.154084716386742,-0.325536019820547,-0.169116411706529,0.0745905203506936,-0.012084866595345,-0.122449873435188,-0.0737557159465774,0.131882262248354,0.202133980953115,-0.225680278136812,0.212531930952241,0.0369233205533765,0.116556690172275,0.194482160465684,-0.161713657401013,0.251088585086974,0.176586618966595,-0.243399066814751,0.170656449197849,-0.216798419237408,-0.166823959623769,-0.104367384116546
mild,0.0177920599790434,0.0676312262238418,0.0112592837999677,-0.297135898035229,-0.27359697750848,-0.262594945371633,0.0897666697872634,0.006561097463089,-0.0463462078831538,-0.242234302273047,0.0220945350420691,0.162997643222408,0.0622493955589746,-0.139763176498803,-0.0619850635748501,-0.0418596444740415,-0.0697710565715159,0.0751465936177134,0.242900639149694,0.115668057422125,-0.100431206622951,-0.13157439190728,0.0834345027032822,0.0966511019095047,-0.29216787279789,-0.0880398581647838,0.15013033985235,0.118694501299883,0.137473872707725,-0.242839276367666,0.0858732799377637,0.238209533133819,0.200000187488163
mild,-0.225932887175074,-0.0432255746221049,0.0468753905830412,0.146905092427683,-0.0089698866836568,-0.018945019288758,-0.0083512738089218,0.211565603159354,-0.10499407016439,0.211008851572093,0.100168889741457,0.143641909513456,-0.141275715267595,-0.0659750630904829,-0.138553818618761,-0.0822291163741438,-0.0841932122514273,0.110824496508767,0.0600054488492906,-0.0568350578662739,-0.102380430768635,0.0608715068739195,-0.0406119352263497,-0.0766461351796608,-0.0008196620590238,-0.0428080109316588,-0.0162849839273977,0.0841932122514273,0.0542523491142555,0.0898225894115154,-0.0649234212034335,0.0463495696395165,-0.103602191196236
mild,-0.206277463557013,0.248824823296819,0.0619253651658562,-0.321000872492397,0.246718518359205,0.0797587469709893,0.23211480412508,0.500317632847949,0.157551609333539,-0.149126389583082,0.107140711159973,0.0537809860737481,-0.151653955508219,-0.260900971605807,0.332655759813862,-0.0825671535544749,-0.0012637829625684,-0.148985969253908,0.126659136915198,-0.0460578679691628,-0.15923665328363,0.257952144693147,0.406376432630358,-0.011654887321465,0.278874773740114,0.0751248761082382,0.139016125882534,0.0881839667214459,-0.0355263432810921,0.241944227167279,0.156147406041796,-0.0282244861640297,-0.224532106349669
mild,-0.101995318595781,-0.203016091413294,-0.109925551000251,-0.104967147754782,-0.165426468537277,0.0491877885668228,0.022291396016077,0.0368988733958171,-0.175445013323748,0.0913824079775089,-0.0981988737782454,0.0090814815381375,-0.0517687284850906,0.0316780924408147,0.0601487512487612,-0.17243034698768,-0.0369417105728838,-0.0054938679588025,0.0430245897163532,0.0293006291136136,-0.0689143086060319,0.11620119744052,-0.0138364081925397,0.0736585259661674,0.0078017208732702,0.058456682754627,0.107505250495983,0.0541890289893584,0.0465051103530215,-0.0378305819970175,-0.0423070670004862,0.0308213488994809,0.0045889325932687
mild,-0.346552529075642,-0.241312834153531,0.285021061620138,-0.310908143239543,-0.341384187365784,-0.209980984120175,0.379165295780742,0.237289289905068,-0.252834103726898,0.0259520000120336,-0.1316817240914,0.122184093445218,-0.133195090491585,-0.112791169883921,0.151008557819227,-0.352164130778174,0.1642944907965,0.0939718164941627,-0.112818393725991,-0.183587818257165,0.110843618105085,0.247919153162458,0.314788587805332,-0.0927565162622796,0.327556569736047,-0.3933942905692,-0.251518982740759,0.312374740475147,-0.161195859131176,0.04831324505979,0.0567770677545532,-0.0845411983823069,-0.0236107495940348
mild,-0.050041836556445,0.202700194063055,0.167276507881739,0.34833894470636,-0.0855378898188257,-0.20624618103524,0.0318776992091309,0.188552429714848,-0.126172005836821,-0.0229041811570714,-0.205703427927252,0.0876003516291781,-0.129428524484746,0.0743571757942838,0.0822813711709009,0.193256289984073,-0.0836925292516683,0.154286616830572,0.60252831694716,-0.0459530964762727,-0.251656524403525,0.290662381097558,-0.059702841878622,-0.106922362273532,-0.193003005200345,0.340487116410808,-0.0683145245253566,-0.029127750128661,-0.253140049565357,0.271883123561191,-0.0327822877224434,0.255962365726892,0.0447228560981678
mild,-0.170473395689688,-0.112114225641927,0.382747304181751,0.228913339675231,-0.169504108436299,-0.140102395083517,0.302659944870533,0.0145393088008262,-0.0493932629539181,-0.44890115922551,-0.284768517651738,-0.168009790587326,-0.115829826779916,-0.219987819550279,0.390420828271076,0.189414884099653,0.164213415511554,-0.064296054474765,0.424830525766365,-0.0769775627065967,-0.176652601930039,0.162557549787016,0.232063523248743,-0.366430968749713,0.171725391725314,-0.0388118771044278,0.0405889037356399,0.342077626508329,-0.101209744041307,0.137315694230026,-0.153026225128696,0.259970918752552,0.0517357071496067
mild,0.184453874279916,0.24666055480624,-0.268195019478642,-0.184361111919641,-0.353138147313111,-0.181641392034189,-0.13730219245292,0.149477025620848,-0.064055582423789,-0.098528432330615,-0.173652951379642,-0.0451843341796041,-0.13861234748273,-0.0158103925126407,0.0924242460039955,0.178920161361111,-0.232956200245116,0.0925420874388723,0.173092147012638,0.0189274495438954,-0.267660200658816,0.234624411942437,-0.170429534899473,-0.128258919877462,-0.154101848703475,0.0961755316809077,0.296316518203132,0.357243863767229,0.1218129933897,-0.0719304118488142,0.146294400406598,-0.200078137756957,0.15356702988365
mild,0.163697607551243,-0.103160633275145,0.0731411259438749,-0.265746852703378,0.132524614062,0.107473877657305,-0.096153114655385,0.0099110802311751,0.210677811768412,0.0483297469379671,0.288856268295802,0.22841311249762,0.0814717256624573,-0.0409818356355097,-0.0422363570773926,-0.126030691468782,0.17356177854346,0.192361558156721,0.280633920667123,-0.0865162730519657,-0.190085858666747,0.0900248435658416,-0.145617102935342,-0.12101260570125,-0.0233499757922091,0.147190366641941,0.148632525039657,0.112232158409068,-0.141102990786362,0.0010861293020329,-0.14437340670245,0.193414009030784,-0.144551421250291
mild,-0.104664302435016,0.0454377702998489,0.224860434253345,-0.319703607281179,-0.171382366590947,-0.0547278364730453,0.0044255269498839,0.0751348263443504,-0.233753973211832,-0.0480376198653407,0.107528503476981,-0.205026992674745,-0.0627645934140346,0.0189731191395426,-0.339444997899222,-0.030976328368148,-0.103538448378966,-0.0939474463731772,-0.0107498999963982,0.197406825337305,0.0013418197712048,0.155837555661915,0.128419350961474,0.0981924118235059,0.226386355945665,-0.04577529048856,-0.0822121290426048,0.119565936780666,0.203675731779381,0.227426059743758,-0.174453092223907,-0.233553349323437,-0.123697608741077
mild,0.196413152613487,-0.308296780297412,0.292586887178696,-0.048464888642473,-0.264688993088375,0.0081618061180759,0.16912815496082,0.137152237190699,0.183374500747205,-0.227379642290989,-0.237520815964764,-0.148137480320894,-0.190269380000868,-0.299339442830059,0.234352676123951,0.151037426552747,-0.111339013668184,-0.134374870246376,0.292810656079423,0.280033616383845,0.344101449773362,-0.164929197353053,-0.114821417185754,0.155465911819717,0.0611053634942256,-0.242113837188151,-0.19750649404388,-0.0912639816257192,-0.275443063199804,0.216857567878108,-0.316464345173962,-0.285598222429875,-0.231293952694155
mild,0.212326935335696,0.0765779962115176,-0.391740418168448,-0.335432392872932,0.117177620418478,-0.405796994756284,-0.289203343421996,0.212913658991038,0.36539202691072,0.0271986355532616,0.347773789823556,0.248910394803274,0.333040506922751,-0.344970554581367,-0.216217307992477,-0.332585084492314,0.260836769700355,0.307326585220331,0.39532870618891,-0.173157851746925,0.235547051955318,0.232885218032257,0.300668786746335,0.104507511310401,0.296025497974718,-0.153391049161325,-0.197051001917979,-0.369161198436821,0.291939550766157,-0.34505961904861,0.28194045748498,0.368562538306487,-0.102383736952332
mild,-0.173977360163097,0.305712178172102,0.285774576592447,-0.253127844550122,0.223199386227271,0.0626977234394394,0.158197060727073,-0.0663354853481911,0.0206698592314575,-0.115274214944667,-0.121366559397076,-0.228177169836175,0.0027888527702502,0.121017585201572,0.207391639382612,-0.0261220909039115,-0.171306139144141,0.11246477661794,0.287102835117469,-0.0946504281491325,-0.121983145826773,-0.14718182748303,-0.0064040685933373,-0.0238763047187997,0.238420934844651,0.117298461331509,0.199923003440069,-0.149673660081265,0.284321824463972,-0.0333740883711563,0.0814668496229126,-0.0193317980604938,0.0498817441360118
mild,-0.241778639661532,0.395950142752696,0.044357109586176,-0.315603281221516,-0.0065276870457748,0.187274639659143,-0.123430142740752,0.131857638202278,0.177524112149814,-0.152381036166967,-0.0191784976185746,0.215990448878517,-0.199039784150355,-0.027141291740996,-0.102185090931807,-0.235975339997302,0.169192290493398,0.0732013950581257,-0.060219826473375,-0.163782620198763,-0.0137059559662961,-0.124857049205532,-0.016229010883905,0.139435003566972,-0.167470162001422,0.113682348768712,-0.0455461983068259,0.0770174131133609,-0.159305086119626,-0.0328516511374045,0.241527154230958,0.0973385293186751,0.0934787746668182
mild,-0.13402922163648,0.161130036751985,-0.0299857052111435,-0.0529102604854693,0.088012582039758,-0.14641839361996,0.0784095776771603,0.230002425049718,-0.0215962892503403,-0.0390312766102217,-0.183830222765503,0.156912891845503,0.075966445726136,0.0839350446733341,-0.133805849572386,0.178967891584607,-0.0631135772703186,-0.159123676962001,0.103125098251094,0.204508093841601,0.10894573547482,-0.0860780204132326,0.169425716221606,-0.211427641844931,-0.0450543447670327,0.0794606230144582,0.155013232103992,-0.103757320968216,-0.0361962463503188,0.0638205897410437,0.167669652807013,-0.154774902089178,-0.0667473620986993
mild,-0.14871406693002,-0.0871343610715145,0.201484816230787,-0.163944105277599,-0.180458987868361,-0.107642184132456,0.206558538249625,0.253669857824394,0.144015301581322,-0.343022701152834,0.218256176281756,-0.0747545121047791,-0.371279446734273,-0.0530391019813251,0.156513083770846,0.186758041531844,0.0991429387813227,0.291253701761842,0.0884985099471504,0.171689205888099,-0.254693310723085,-0.235015661112376,0.0518496689913019,0.264456789302769,0.100887367701738,-0.101993537652524,0.0396175095466236,0.171952644684375,-0.121880027345255,-0.347673010142632,0.321099269928072,-0.107579941598206,-0.0175169054941077
mild,0.125663873913057,0.16943818888524,-0.152839741419147,0.0623752891478304,0.251015098160771,-0.286264947167889,0.141355749410471,0.178112816338321,-0.186975705955478,-0.0739018642650483,0.0177313822749114,-0.0456871930321772,0.0205754856822125,0.191300132688643,-0.0051671240390328,0.0553445938060624,0.115009131912813,0.140355046359754,-0.118563700867879,0.113695779196754,-0.150176055919087,0.167665386840185,-0.162238281717427,0.247871792385563,0.232549717567585,-0.174580659545644,-0.0394756622257666,0.224024130994399,-0.0980117479561764,0.137276735855476,0.0340059739944677,-0.0079899358920633,0.12466205025422
mild,-0.354648484980294,0.324969450258511,0.109209055809855,0.19478747713908,0.12849056841294,-0.150479187490824,-0.085152885951312,0.244873957431917,0.339197864458943,0.265116056203479,0.0556671137224413,0.196473155549484,-0.0634827920932289,-0.0004223143363645,-0.0770355033554775,-0.0386560775175734,-0.0559394706800459,0.0091889157509832,-0.0094612727085878,-0.0591193544754689,0.0936349620291426,0.127701055340042,0.257397009079148,-0.0818098027174294,-0.110792376677717,-0.0252368605328367,-0.030784209866439,0.047131711512307,0.22506347822786,-0.0596572684140757,0.251462061079205,-0.221604079604724,0.117643532051468
mild,-0.125669710283821,-0.0805357609624478,0.0086390930713441,0.104234464965677,0.0073566424967543,0.0925476577200253,-0.0465892758864155,0.193636720949725,-0.0810751661942771,0.0223394579189362,-0.109621285419828,0.120147321074873,-0.0025800536264304,0.0198732774548753,0.0430387749669683,0.161479261312735,0.112106636063441,0.177729145249267,-0.111170281844239,-0.0409018165086292,-0.0158343387270787,0.0994831302241042,-0.0345823151630939,-0.0272687194767112,-0.0749978749017659,0.0537761417630644,-0.260640057020777,-0.146395888541525,0.0372688952962573,-0.0918372131616529,0.0578908428771149,0.0230060521264767,0.0486598848610352
mild,-0.154422345555294,0.0870360205620643,0.330034232683881,0.014677451590216,-0.396743492128049,-0.0989727339037589,0.0560465295110982,0.117949613876051,0.286629066661026,-0.0629285257389569,-0.0756638292154425,0.0400643424973271,-0.347501978572754,0.134039934115725,0.132556179465749,-0.0300515345486414,0.165221755565154,0.207790282349999,-0.0247134739021933,0.243072666478695,0.0097072924939659,0.16227970588643,0.0716521947879569,-0.0794986896744426,-0.172252740694553,-0.20540714152151,0.159529024352768,-0.0231173761676869,0.081486264167464,0.0298454519453265,-0.192544259281649,-0.0261429013289215,-0.0404273124988465
mild,-0.107590054253929,0.0589002152741806,0.0669047285330163,-0.188477269531298,-0.0316015195104286,-0.310091370427274,-0.0110489406852254,0.24323029078152,0.0560582549155301,-0.248176633261553,-0.11726257070835,0.0434496086517289,0.15227216675,-0.0683363460671088,0.0215219799309626,0.205567403123136,-0.16564956117434,0.129234899755459,-0.0026366346736096,0.0160887929350729,0.0542227477407427,0.148199626616345,-0.0987499451684212,-0.0809734685571084,-0.0934961913816275,0.0243093516938312,0.212991397176073,0.055240635393813,-0.0109386640254685,0.0841251491057243,0.037832150786694,-0.157271723490575,0.233373008697267
