group,ARNT,ASCL2,BACH1,BARX2,E2F1,E2F2,ELK4,ESRRA,ETV1,ETV6,FOXA2,FOXP2,GATA4,HNF4A,HNF4G,HOXA4,IRF1,IRF2,KLF1,KLF9,KMT2A,MAF,MNT,NFYA,NKX2-1,PAX6,PBX3,PPARG,RFX2,RXRG,SETDB1,SPIB,SRF,STAT3,TFAP2A,TFAP2C,TFAP4,VEZF1,ZBTB7B
healthy,0.0203364082443875,0.0878695041336316,0.104080115342988,0.156389634386387,0.0790961588777715,-0.188439356751921,0.0040888121408483,0.020805323867066,0.256773571866952,0.167673659557194,-0.273309452011758,-0.06024409973475,-0.104190409580998,-0.0724656259286442,0.158556552918793,0.404781174386827,0.102309463533972,0.0061325577667335,-0.230417211649728,-0.288780035115182,-0.195560930215782,-0.0189613627142234,-0.0773146097338629,0.192202239512781,0.180219133797459,0.242864279653685,-0.101932679924482,-0.156273396147526,0.271653057107986,0.182246038087601,-0.28554517776324,0.181721645123648,-0.0988586408177822,0.059347876495349,0.123054356725721,-0.288048592788258,-0.15697247669204,-0.0969611836572819,-0.0842588538390075
healthy,-0.0111106201215742,0.0819173442132209,0.0822132398972112,-0.0596712141032374,0.0455316054046411,-0.0697610404936792,-0.118599133301237,-0.143060925345885,0.0227626334956739,0.100297506000559,-0.135164189954965,0.0352367854525635,0.266874563046804,0.0254794938668568,-0.0140465422399954,-0.006852597747414,-0.311960160589213,0.0066692475482434,-0.0045597926851052,-0.111572306485977,-0.0509801673098403,-0.110885902704934,0.0753304960377919,0.311582793105085,0.0436229700260919,0.108769027260379,-0.083942080771852,0.0332711043543735,-0.224956162410302,0.0309858744689276,-0.13562751250717,-0.0883381568794517,-0.109311193490136,-0.0136755131691613,-0.0886804311972962,0.0387760935974287,-0.110475451795324,0.0211607154823475,0.0347584671420798
healthy,0.383352949970461,-0.0226026413735598,0.299627905412841,0.413488821941446,0.0044963417081892,0.248863841779305,0.189637429444118,0.0348044692261165,-0.297818632253694,-0.0215496408554388,0.033419935771758,0.219496040774478,0.156399777795665,-0.179596464839672,0.238627614893907,0.183932349326052,0.16141819539099,0.140077974806662,0.044610647160416,0.204971712619489,0.179046072972217,-0.246799134881028,-0.0118378495222034,0.090429442814452,0.392176917337438,-0.324466329399106,-0.16577708661138,-0.176386730487237,0.0410564017140974,-0.0203326436179691,-0.0093324751802092,0.163085298732284,-0.138406742051572,-0.31381067205523,-0.195502966783993,0.195920627493702,0.0791944877065452,-0.148615242872907,-0.0836212192964498
healthy,-0.181687153341423,-0.142692165747152,0.24062204457631,-0.114308137392953,-0.144254081054228,-0.0974596717521042,0.0876529362893932,0.0116961118219447,-0.100298974382368,0.132841276066024,0.160658497939559,-0.0020782690054148,-0.0108506260238797,0.157805377031334,-0.0549930185654131,0.275708901807758,-0.0104684702994178,0.0306902025393886,0.105730521687156,-0.0653017110089595,-0.164565857049659,0.117649654088294,0.0917679551952781,-0.0463271586938426,-0.109765844478286,-0.0617844772347966,0.1515190888958,-0.166386270561206,-0.0306220752154852,-0.170693459937347,-0.164061971937015,-0.143301134043364,-0.147074038095345,0.0178807231401059,-0.168558889483121,0.165119295149784,-0.0734999346458875,0.108499318964286,0.121868984925023
healthy,-0.16694075234749,-0.159757520816525,-0.0905651859878498,-0.160375095549242,-0.111665747841364,-0.0909184596697006,0.338239510870857,0.0206398599175337,0.188640295582045,0.137409964843916,0.217888877325732,-0.167370878549603,0.0886196327598483,-0.0332210857614727,-0.312244903399063,0.290973695895719,0.264269924218137,-0.0574987693666182,0.112997582735515,0.226779667183242,-0.34527385785988,-0.14949013429231,0.003802960196204,0.129210709940236,-0.254976553864701,0.196113170213569,-0.241108117170634,-0.203851172267145,-0.149542608862597,-0.15266863332925,-0.171986023892737,0.0202506390891086,-0.139928606489142,0.123810374242236,0.0850692666893809,0.0803739633412427,-0.202318391446359,0.20136365726991,0.167796184253134
mild,0.0381058733787677,-0.139452206914629,-0.118730337948617,0.369751956032418,-0.0351989078629156,-0.41868273721258,0.315237343419544,-0.0591248021445343,-0.258889319927799,0.528622377677086,-0.282166877138259,0.342488034869784,-0.019573562395812,-0.0780838728070284,-0.0477492785831581,0.244264400442056,0.0786878943998632,0.243310643691532,-0.207528654516748,0.177660509109596,-0.285273830453728,-0.0294006414599963,0.300450988977048,-0.275112599696759,-0.429322185548826,0.541652995073599,-0.0794736419193786,-0.349985061275127,0.12416961651156,0.121089041456998,-0.0219157896366111,-0.171905421890685,0.0429485974258089,0.337417077992986,0.146276628248778,-0.0237369447696435,-0.305363351632884,-0.110250092304414,-0.20589653005957
mild,0.0174368625045977,-0.0159530106424457,0.228582441741649,0.0861942229485882,-0.100192063181483,0.114060370970058,0.233445038401416,0.0445694208414078,-0.0217178456643761,0.189930473356568,0.0584576073714379,-0.130923956221084,0.222269979455122,-0.104614762530343,0.121738695169457,0.149963301786839,-0.17557417452776,-0.0511358180187791,-0.101021840324795,-0.0524369137094907,0.0419326019748696,-0.222849027956212,-0.0662552040195663,-0.0637382988514821,-0.189763107178512,0.112109689308577,-0.0768364657211097,0.222034640806284,0.0974718818507785,-0.111447919593045,0.0345216789105259,0.0444809283794471,0.0461513839113858,0.158591316828004,0.0748870665590776,-0.13162612466925,-0.129976189128491,0.146363325834323,-0.169283514731861
mild,-0.145854778356053,-0.0496029077581851,0.203630921879292,0.0519054752532863,0.0236522379963782,0.0786977660034239,-0.0766836656529716,-0.0894816811241715,0.116250191428693,0.228146493444781,-0.118166068199426,0.0239355354789366,-0.21105248877639,-0.190281820429247,-0.0228013116162846,0.0443391578176552,0.0687813201814592,-0.0516480260811802,-0.021563694511823,-0.136745833752622,0.117746291637679,0.0142630977076428,0.0506254669196827,-0.0659069880591506,0.086308542533033,0.0297989662219625,0.0947402614026109,0.126794234228442,0.174102845950871,0.163267234209218,-0.064134827894533,-0.172329651853835,0.107710943587633,0.0147087225798424,-0.128065971102701,-0.0238797031283594,0.190388315468311,0.0712710294442359,-0.151118528296583
mild,0.0793219879128657,-0.211049055154756,0.278035608972587,-0.0218411419030513,0.208154105941836,0.0272816826203367,0.173316525236523,0.167507415694325,-0.138181290814823,0.375391142961515,-0.0516299937950399,0.0240902655624095,-0.114655974377858,0.0364354238027609,0.286868453359576,0.430782483599723,0.148573793240823,0.0092554889468304,-0.101492802059564,-0.309261736977168,0.197717014751947,0.181148494178769,0.0859223108398169,0.155395162593011,-0.0078255652367945,-0.283515757793965,0.165548593348797,-0.225247493187813,-0.052398201275021,0.0492105790055099,-0.23584918332525,0.0257481137516864,-0.231995575688716,0.144831894688287,0.117330825862646,0.167435077540143,-0.247985865376993,-0.136221045423639,0.200485312901481
mild,0.178621960514661,-0.0058616675784192,-0.0060029125803088,-0.0513425581868768,-0.0392661105253143,0.024241173449306,0.0712934147037856,-0.125213694175148,0.0921976749834494,-0.0006356025085032,-0.0518898825691991,-0.242394078867824,-0.163879513442431,-0.0976179519309636,-0.0353642173481136,-0.239392622577669,0.0366883892408288,-0.0073094288477878,0.0210631609067896,-0.0347109592143741,-0.247461243310614,0.0547147826069915,0.0260773584738711,-0.1444053588069,0.0148836920741187,0.0296614503968202,0.129168554228057,-0.0476701881377467,-0.0109288320212093,0.0381184948849612,0.144952683189222,-0.354295431614875,0.0613179864453312,0.14059174375588,-0.249809441467029,0.0129239176729002,-0.170447406030299,-0.135030221806477,-0.0330866416926435
mild,-0.228360898571415,0.214415399273164,0.303107060858005,-0.121597755243278,-0.211785554123206,0.10398332737533,-0.189202450727537,0.200075333934085,-0.204667297087983,0.297799165657173,-0.17272351608116,-0.242147500233313,0.0325365227514168,0.223911764753563,-0.0404421265015964,0.13263846291968,0.32620077913004,-0.260343957645651,-0.115290054690119,-0.228707259711328,-0.0924087950554532,-0.0125350596047902,0.0158433441009697,-0.22730396148467,-0.0639875425488793,0.0494707259064424,0.230635455747957,-0.211714139455183,0.119624925039134,0.169640187789254,-0.180584485663825,-0.324381490462147,0.0278142278283759,0.190155836545648,-0.0277481692604543,0.188909650588642,-0.158769089949407,-0.0005891710111922,0.205069004595615
mild,0.0375013454853363,-0.178659579019929,0.0205112992912755,-0.0209294480965697,0.0315592308837865,-0.0280599856184294,-0.0057220362829738,0.0329017086270996,0.086622826191481,0.0368631183614661,-0.280247730874573,-0.0045996368582366,-0.0293584476980273,0.207841964063096,-0.0005942114601549,0.27589018016677,-0.148971013844038,0.0715694692008882,0.137020761145366,0.179077727825224,-0.386105402109589,-0.0995414234918873,0.0893738051736799,-0.0312511212377802,-0.0270476253529802,0.0266955000432587,0.145163658932675,-0.15416486216243,-0.0770494193334286,0.124564328313969,0.0190147667249592,0.0794042573421909,0.177449148267762,-0.0688625058824044,-0.0324835598218054,0.1295821139775,0.0409565750869782,-0.135238126764901,0.0345302881845614
mild,-0.190273244114616,-0.202876813703405,0.248145824874645,0.0638172461022559,-0.367797323786868,0.288604711732465,0.0290530409701459,-0.136570719726816,-0.24888478743336,-0.0962327040681902,-0.209340675787629,-0.316630347509454,0.146825542149428,0.023786902587036,-0.25199996788534,-0.333717139759293,-0.240390838617202,-0.269735069294499,0.186042752142791,0.275575345873785,-0.134046159907265,0.25729357699554,0.245305351693562,-0.267064914621373,-0.127414726387794,0.257005134361097,-0.0404918517303281,-0.0108893962183867,-0.214175523755429,-0.102784472479101,-0.282083161121353,-0.319734539670598,0.226468674128104,0.333950640939557,0.206077153409364,0.108314329842273,0.0965431232843046,-0.266540223733958,0.210557628997706
mild,-0.225796414486317,0.0217164264005228,0.193963013894235,-0.222650840085464,-0.0768613246776766,0.160797259640942,-0.2256955496845,0.236199563231869,0.278426729797241,0.31484126894627,0.123822099849254,0.0525294505091064,0.151088436042782,0.0015786514330905,0.0157255263112016,0.17104559264417,-0.299941426594129,-0.130230533304237,-0.321252048094318,-0.178795762532626,0.0857069332277276,-0.169595954329682,0.0394944341440486,-0.245723077077853,0.211079536193286,-0.104819640325531,0.0742106915136465,-0.110308562098832,-0.338483509353579,0.235402027589594,0.300229946841187,0.179323543472366,-0.0086649901840063,-0.130404114591085,0.0821766651641299,0.180747379163133,-0.354549161159281,0.157421807319668,0.322399092003354
mild,0.0184398160206665,-0.232860477253643,-0.0505092058724245,-0.0511073682425835,0.0438656364025865,-0.0497495064046848,-0.0896226821741984,-0.0126870761330748,0.0761970489288025,0.158314194929381,0.147262088022923,-0.0559412471104074,0.106626837240117,0.0498990469972245,-0.0827741031231661,0.0782258836080491,-0.0113041522895956,0.0627383956002247,0.0230648844344119,-0.0213972514564467,-0.0905422558576319,0.0373320546918365,0.0799711969255862,-0.121200452873834,-0.119893784042595,0.0592721183070653,0.0947619374228164,0.0713663770474746,-0.0787955394315763,-0.0530085173483748,-0.160020549299855,0.0256114692668601,-0.0721544642845686,-0.0815006919296644,-0.090855709093305,0.0804265890080305,-0.0641938923603376,0.158975546811241,0.0317087820368647
mild,-0.038275350285658,0.175349520559108,-0.0674079512565655,0.002725386737995,-0.118319974561619,0.0414639107396933,0.0112471518712742,-0.0386114865770263,0.102030778319821,0.032048149319747,-0.080615109108494,-0.0447897662986537,-0.0228556897083856,0.117747911624431,-0.0740762324733565,-0.0606434056558616,-0.0070257219209924,-0.0693837382837628,0.0227980888885033,-0.114332104100175,-0.0760788472796771,0.0563533281531172,0.0300794637634941,-0.0047122204977725,-0.033494482235423,-0.0669629257440498,-0.0547578643476089,0.0029471104419257,0.0527307889191464,-0.0147773719829678,0.0281186687305127,-0.0857084418802826,-0.0218488589389352,0.040431830295774,0.14654989967026,-0.0039208010136355,0.0097021874147037,0.0807808100971966,0.0999295319726058
mild,-0.226916231356664,-0.259337265847049,-0.19404555076383,-0.10569784415158,-0.202030645341806,0.10648860109037,0.10106183778495,0.262298728108007,-0.0464996090084479,0.229660623085405,-0.217365127939124,-0.119528338061396,0.130862520850717,0.308689801850347,0.0142646349742488,-0.0881151310420172,-0.231211126886954,0.154476693748305,0.0645784833345067,0.172633093264441,0.0476004667075476,0.0541280877120679,-0.316628381314277,-0.140444634344289,0.29895263797662,0.0366849199446442,0.249770657391493,-0.015892663965875,0.0523915234543333,0.12267586077854,-0.215861139251621,0.198697062168476,-0.257042520220757,0.124582980454445,0.245398236671126,0.329497562867131,-0.244064803401794,-0.157624216465449,0.254499693986217
mild,0.210321633402156,-0.136694983958162,-0.0636314446437582,0.102063710988329,0.0857335172301963,0.127403666819914,0.199763318472329,0.0796800833370954,0.337443745157275,0.430497694072152,-0.0871412925541733,-0.0732043168468015,-0.0982627176135912,0.17470491770554,-0.0259030659611759,0.254385001042635,0.0330827201134583,0.0185826342764958,0.0361798258262076,0.182447681987413,-0.190049668736888,0.0492721363391933,-0.0877044026837641,0.121491010459211,0.0972772748868073,0.187938005750923,0.251287895329886,-0.282540507522174,-0.0870005150217756,0.117126906954882,-0.115578354098508,0.0943209467064557,0.0425148147841039,0.0142185307721672,0.154151397975476,0.196243880162387,-0.167806818618053,-0.0060534338931008,0.0184418567440981
mild,0.166978008345533,-0.277460262462608,0.200348946403608,0.0063321140499012,-0.290290701854153,0.0040105176200898,-0.165192577372953,0.0781461153914571,0.0413973349528261,-0.0090183029906299,-0.442449096961814,-0.479460598474488,-0.192108083325963,-0.0932070030850834,0.23962842780037,0.170345127416946,0.234384729628648,0.126744152434899,0.163010383962022,0.0107286707991977,-0.0511394613107182,0.0167444472293325,-0.197255271715383,0.0094740436292764,0.148893147473123,-0.176934600886318,-0.0351402840669372,-0.0892286553924274,-0.210096434416072,-0.0379712376811183,-0.0837383211103793,0.0828268398330861,0.0035386920177263,-0.0594821958252368,0.173036678012247,0.301775365948046,0.136577426920521,-0.138990171478061,0.065111933126165
mild,0.0375846798306938,-0.221906391967363,0.0159065749237777,-0.334564414506476,-0.023395196401596,0.173918240239923,0.214970744036198,-0.0787395082629792,-0.123359357246162,0.349251504042196,-0.197558034572801,0.224287892742433,-0.127882666840718,0.298691219341092,-0.248224148178271,0.0283474284429871,0.0484759458826635,0.271722370069548,0.117139981767064,-0.0494424230953834,0.186306529733785,-0.200943858658842,-0.0917964121592595,0.128636084537364,-0.179567120830584,0.278918735566435,0.2401776471781,-0.0773202795786009,-0.237692420059677,-0.330363497600716,-0.243649676265709,-0.245236408977528,-0.277529643589922,-0.232715658139791,0.210974476402458,-0.112964295593471,-0.0874448117141707,-0.144168403600668,-0.163826648226904
mild,0.104506713970721,-0.271158441598224,-0.0411638116161159,-0.0553206780449388,0.17075358892611,-0.26636688680693,0.216128160813363,-0.14334734750621,-0.190790999871521,0.377988333649572,0.0911484400071138,-0.0121966849232936,0.204294472465168,-0.277910177895047,0.217326049511187,-0.201934994727031,0.0929271232250941,-0.194602463910051,-0.128682285872249,-0.211844801227207,0.153474951951444,0.246801371409146,0.148901195105209,-0.174347255019581,-0.0131767756760583,0.0542679879771546,0.179792203646051,0.0756484862504282,0.182224280699208,-0.0527434023617429,0.170245393720973,0.215728864580756,0.206908047805874,0.157504213935033,-0.11565070882623,-0.268726364545067,-0.245567183053813,0.0720911198144675,-0.15608852729215
mild,-0.219569089741556,0.100264482861688,0.264941300167855,0.243065412998032,-0.131862986551432,0.252342409594124,0.063156496477322,0.27340807872062,-0.0497878987624302,0.328543416569007,-0.376022193907956,0.11286337343542,0.170996518044116,0.216733326589912,-0.240715780672384,0.227549737468324,-0.0512462912404184,0.153819895525588,0.231398273174127,0.0216328217568249,-0.0787531938113624,0.216125663057417,-0.0620627021188309,-0.339076251132255,-0.108407174197122,0.147054574863809,-0.296053673031603,0.0614955494885021,-0.3993159626536,-0.170267321805121,-0.0481674626757767,0.14737866208114,-0.0415236747204972,-0.105814476458477,0.322912401167886,0.0186755258986821,-0.654615668105867,0.301684688432724,0.206929688265658
mild,-0.0113242514766581,0.152407650005202,0.0084636019597907,-0.11973397699898,-0.248370045249346,0.155548689906453,0.166796471278279,0.0691705478012439,-0.237984676726458,0.170862131851843,-0.121909430100329,-0.0783815539999277,-0.0702999991114996,0.116486728618795,0.0235482404962791,-0.101160541655933,0.161539151571084,-0.0402196337080299,0.052271868444576,-0.257325847645793,-0.161090041431595,0.11409582403161,0.0039922249967016,-0.017132338010321,0.0078840071176122,-0.144409544635936,0.251093837554788,0.129527309115014,0.162382750346611,-0.0337566960385443,0.186031433718681,0.158243047290591,0.0753998268170764,0.124474213140168,0.129941218730057,0.318787177140469,-0.153759532215624,-0.125953242072513,0.135572999188691
mild,0.0974995595171645,0.102791496247982,0.232211631940775,0.132532542723301,0.125910682554088,0.0925926006237768,-0.0237419090776232,-0.235612470642587,-0.171777352426713,0.0400340746114977,0.123162737300708,0.16231944862753,0.164490530538303,-0.0770016016213972,0.0290736711019682,-0.0248859811462241,0.151643856308074,0.1975877631136,0.19522479569765,0.125287959782571,0.240036698705341,-0.163399558861072,-0.0841786022458381,-0.070094930262111,-0.167067106346809,0.202306456983041,0.215460872117799,-0.0713524440759108,-0.0708660927640477,0.177548399506934,0.272489485621742,0.041857590324215,0.146693451639929,0.0727765000262791,-0.154850395850556,0.186218245225109,0.0717856949964042,0.0143334851885798,-0.155102622709562
mild,-0.186832547395748,-0.239591010035503,0.0275855139162496,-0.444206326054299,-0.171860695004129,-0.11378773304709,-0.28116491027754,-0.194024143002144,0.183216654733032,0.0711949052224241,-0.293478330959957,0.175670443958668,0.171527356746239,0.0086029639749095,-0.119833921660948,0.0924777255533181,0.0430892890598211,-0.276387061914448,-0.0067341420397169,-0.143991488953505,0.168678614896894,-0.239478715232313,0.163002408108282,-0.0739254420157796,0.122006530590034,0.0891360686204974,0.170834675118141,-0.130927466165555,0.144562419373934,-0.132887305993859,0.267168249597834,-0.0403622984181453,-0.125782000078336,0.0819763883792186,-0.102639814216728,-0.125709894994182,0.1058561737902,0.0067187753824383,0.13265562408412
mild,-0.124211255127181,0.083179225598731,-0.04781698959671,-0.0560492759380345,-0.108059060951076,-0.0718346932397012,0.137552866962085,0.0460408004631944,-0.0096153236341501,0.0988657367769536,0.0382189745341626,0.1213792431259,-0.124517864109857,0.0424966643731168,-0.0617635772200131,0.176715570757442,0.0878714969384547,0.142992703751506,-0.213796300654303,-0.0951501634062397,-0.112365598409368,0.080216162983887,0.0516891643295437,-0.048857152328263,-0.0986011628967409,-0.0648280186113872,-0.0487508282455607,-0.0055511061782959,-0.0339313940828641,0.130247001310353,-0.0150881291313863,-0.083671283562865,-0.141848689590337,-0.0711431745932883,-0.0239286881318915,0.177161472530636,-0.0991006388201332,0.0655228341285815,0.0652285884113356
mild,-0.281080204205768,0.178868886290903,-0.232109084707185,-0.0818154253615155,0.087735092119376,0.137620751368863,0.212542166314362,0.0254893453310178,-0.18961242821374,0.225036582629523,0.16819250875621,0.195149349965186,-0.0778361653789624,0.196353708651236,-0.202345140097799,-0.227221725394509,-0.0883055293885513,0.235815086836601,0.175589792053257,0.0872189383967836,-0.151713312097826,0.0216361335837502,-0.0483371980817095,0.0421341528094845,-0.100229508434537,-0.0738780667789754,0.0266780629951701,-0.107821844475237,-0.185761056586696,0.0563684027956301,0.192227239050831,0.269499407581399,-0.0167855766755374,-0.0423908495806134,0.244019262851497,0.224731122672481,-0.244240077278274,-0.0258159666706262,0.131607238479622
mild,0.111341975501434,0.0335052368782093,0.131747058639071,-0.0510284237067179,0.038507792400496,-0.0938895100547447,0.0239666905053592,0.106591856022585,-0.098583641772987,0.0522591721986529,-0.173052274587077,0.0532708808552316,-0.111255538256989,0.0188197454951919,-0.0571684147865949,0.0660832378614572,0.0916499996304734,-0.0178532199436643,-0.144692018236207,0.0035016906414592,0.0734186167423598,-0.279018442828846,-0.0327037278842596,0.0773053460181674,0.0534162525845264,0.0921037951638126,-0.0157512233173746,0.0446585881359288,-0.0309887343751466,-0.111391087572142,-0.10814183297412,0.0442470289833982,0.189090312397385,0.0467379932096929,0.0313374300771713,0.105934736516516,-0.0762140758070423,-0.139739557026042,-0.122049389157128
