group,VDR,HSF1,FOXK1,NR2F2,MAFF,KLF5,ZNF76,HEY1,ARID3A,MITF,STAT1,EBF1,KLF10,E2F3,SPI1,E2F6,MYBL2,GATA1,ELK3,FOXM1,CLOCK,E2F1,TFDP1,IRF4,ZNF263,FOS,SMAD3,FOXH1,GMEB1,KLF1,CEBPA,ZNF384,ZBTB33,STAT4,TFAP4,RELA,PRDM1,E2F7,OTX2,MXI1,TEAD4,CDX2,SPDEF,ZBTB7A,MAX,MEIS1,STAT5B,PAX5,SP2,E2F2,SP1,HINFP,FOXP1,BCL6,HNF4G,HSF2,ATF3,KLF4,NFATC1,NFYA,ELK1,STAT2,FOXA1,RFX2,KLF9,VEZF1,ZEB1,MEF2C,ZKSCAN1,CTCFL,USF1,HOXC6,THAP1,EGR1,NR2C2,ETV1,MAF,CEBPB,SPIB,ELK4,MECOM,ETV7
healthy,-0.209714650594854,-0.37625853353798,0.400055913903626,-0.339940988299855,0.193288073387388,-0.441084577305898,0.0588568643779,-0.274068449157865,0.427211902166566,-0.391124812588435,0.42729123936099,0.354939496007684,0.293260494285263,0.198218313326611,-0.240913057811793,-0.461625354738509,-0.075706573288962,0.329411809211261,-0.260018209821488,0.117173480241387,-0.262001639682095,-0.520357546382313,-0.182063749357172,-0.37989671059658,0.267033884585579,-0.470972031834017,-0.284423842011053,-0.112039230373644,-0.149637504607476,0.0913586683603812,0.119172021948551,0.175735663611425,0.112156347184461,0.299002995976925,0.0568318769392612,0.228857582220942,-0.473669496444443,0.396927761666326,0.111457424281199,-0.264649990791211,-0.378672651025462,-0.0738062585844184,-0.510821971204842,0.401540652827852,-0.453612298101656,0.257517199216304,0.334787848623916,-0.086129969451657,0.068558669867498,-0.29448833181802,0.416282259144211,0.147215831196715,-0.142670943344696,0.355955767688642,0.328350201990631,-0.0120328078210162,-0.18949499990158,-0.343186257347972,0.339143838393973,0.0584564004441393,0.238132478045304,0.0930398612898481,0.42966379927044,0.197980301743339,-0.361713381226862,-0.0370315799879438,0.556735539006667,0.126410596449357,-0.136063288437645,-0.242926711365514,0.386817936319688,0.516828930211252,0.432833509085772,0.0600318104477072,-0.402390694196683,-0.45439811412262,-0.401612434098998,-0.0480556720512798,0.34466344034892,-0.332147053438079,0.0824691246232222,0.342865130608636
healthy,0.0263329980851448,-0.0440105373565889,0.303961223054253,0.173587378418418,-0.0759863207456933,-0.224165225224813,-0.136510772155678,-0.0952419270936684,0.0990675442488952,0.0538933816742582,0.0156372101219897,0.0387343736966718,-0.0349246966129251,0.104104606836611,0.198565470427753,-0.0434366947833048,0.001291145789889,0.0967084136698387,-0.0459392860056824,0.045317623217958,-0.0841635774149906,-0.0601418896944621,-0.167705492042257,0.275492255390773,0.212768074116533,-0.192540123408271,-0.365872460683008,0.0134534203292144,-0.297298273175566,-0.086347367207766,0.227146018591594,0.090061403862632,0.0052283434454766,-0.211859490042167,0.0504025060201137,-0.0697696928684496,-0.327823510059981,-0.0968837544561199,0.0475651732966538,0.287112567499775,0.103626404692207,-0.0866821087088483,0.0565872537543971,-0.156961883864662,-0.121335824106612,0.191472138619104,0.0168964757689186,0.104566868909534,0.161712025165735,-0.0712680595875801,-0.0648601508525752,0.182768859590963,0.177843377503608,-0.063266143704564,0.0290428102367638,-0.141468134385993,-0.190643254902138,-0.214951863909309,-0.248155032802382,0.085789464705962,0.149868552056012,-0.0541962430323803,-0.0462262072923244,0.0208496134959863,-0.044743780644674,0.339061260453459,-0.0232565642894832,-0.131617170211284,-0.188730446324524,0.0001753407862812,-0.0583087814742492,0.0453973235753586,0.0268749605154686,-0.243548352144629,-0.0165617342678362,-0.337116571732886,0.0720491230901056,0.101028173040949,0.149804791770091,-0.0970750353138813,-0.0291862708800848,0.102207738330477
mild,0.0063074589710344,0.0117431924258116,0.346581634835322,0.0385765164323495,-0.396076779592591,-0.247738914910797,0.374657890337117,-0.29839331768445,0.0055756963648917,-0.0701518446870095,0.304151574366883,-0.241136316759739,0.234771047021483,-0.360622044590189,-0.0296021554892399,0.0776444243860796,-0.0779699902856941,0.226234830840471,0.104830698339863,0.146399682643902,-0.294763410037347,-0.0212591489776256,-0.384262084375742,-0.211750190979589,0.137498345827809,0.0011455659925684,-0.267549752035933,-0.347695252772321,-0.145929589826235,-0.0904282106218738,0.166274415880177,0.156073858137585,-0.106222720761112,-0.469152632032212,0.265273833410591,0.332504713016948,0.115810180103962,0.272761849101722,0.174684361174889,-0.379477482720194,-0.0067212623574602,0.0661400817090505,-0.331961596072264,0.252272496129727,-0.247985371339477,-0.147034079747356,0.0850000838469942,-0.0391820081521931,-0.0654980779256987,0.142514190552242,0.170232932098853,-0.111815151821778,-0.22278444083895,0.417320715210421,-0.0093410029141706,-0.180162692037093,0.413788173066007,0.218511008072516,0.396225870518583,0.164638979702207,-0.11486238778873,0.268299770673829,-0.310560962848544,0.0921062442072696,-0.0639676139303151,0.360081970317464,-0.121750997103936,-0.458576304302682,0.0924515874746176,-0.35358738702095,-0.133247733101067,0.0824959648247263,-0.128659383786875,-0.126013780518513,-0.002201373162346,0.209471229682288,-0.227436686264281,0.164416864649199,-0.201580059956587,-0.132785246963297,0.135570813141774,-0.2962664899851
mild,0.0663466367540368,-0.250719542320082,-0.0743357223740444,0.0613783358943049,-0.247039491235742,-0.162112811554288,-0.324095761420079,0.0482520746557837,0.0829014102601024,-0.0223648563823096,-0.276877260308148,-0.0005070335043551,-0.120987442692165,0.0744291627696547,-0.325514009293305,0.0865931925473953,0.265662366694868,-0.0265171565901575,-0.0715869378310633,0.208870931155001,-0.237963905249259,0.042734453397333,-0.172380887961829,0.0633182130709083,0.0076952599088477,-0.227482211820512,-0.324051155566992,-0.0729716290074715,0.273670822440681,0.0080679302165955,0.329050694164818,0.17038208195179,-0.105299550520556,-0.0334773065837592,-0.166669156217315,0.137473602301892,0.16941821357897,0.223171813191479,0.288501381931399,0.234768243719388,0.229369844221176,-0.0435630037081894,0.0205907165497448,0.13002497047372,-0.265969424111684,-0.344160347158337,0.0929708746734703,-0.0430284155178294,-0.132726284567545,-0.157708836120308,-0.0340777804837246,0.0584383054613303,0.0564820591643281,0.151166644334224,-0.230942780282171,-0.111871615951368,0.144648460591392,0.121958949987838,0.201378102701753,-0.27476209713394,-0.0529261405763458,-0.127681867297958,0.278612796298438,0.0861089394022619,-0.33722243188661,-0.0248537811389585,0.113743697687653,0.108492074635684,-0.0411863438356094,-0.0944768337501668,-0.0910783315366871,-0.144523373229677,0.0540396499914793,-0.23678123630044,-0.0198119556467684,-0.389703468797443,-0.184713928907688,-0.176268281237889,0.288830264842079,0.231370832780602,0.0236277340210828,-0.0663263117628749
mild,0.224849127772741,0.200174825758774,0.148715910811686,-0.167554686391393,0.24657632891383,0.0266919326115531,-0.106951757559541,0.0334355928441982,0.21296004278082,0.0773887352740937,0.062175827238892,-0.00040806012086,0.0511728728035441,-0.186424799921558,-0.0437931188530877,0.104984801094611,0.0868514627826659,-0.304979600329476,-0.0010974950309406,0.238493804755226,-0.100280774701363,-0.0806792200722056,0.084604465058322,-0.19940937964971,0.115158299990172,0.0889691081157567,-0.172614098478135,0.0338376520809279,-0.0724186696844026,0.0046913578600841,0.0624311981968812,-0.102437092398849,0.189197208389754,-0.0271019930271233,-0.199851444780641,0.111080365841184,0.0632453181438913,-0.124213634142787,-0.0762032272759087,-0.132444846874842,0.0576471600152292,0.150532845173359,0.0367867532485164,0.114120147035631,0.0271299971530646,0.20984024979797,0.0263732189877441,0.132279489178807,-0.135429286582309,0.102215059686028,-0.169997046232423,-0.210272980220254,-0.0377935682525992,0.126752008129902,0.224941808094309,0.0227006779000034,0.0487058426610894,-0.102604450389594,0.007874493508754,-0.015475613407128,0.161451120465979,-0.0446145732140348,-0.214349580839435,0.0320047153615744,0.0720706184048454,-0.134210440338956,-0.0360746483317213,-0.166771237629937,-0.0095267369392953,-0.212769348018457,0.296128963002194,0.171264566313722,-0.119814986075281,-0.0608669677335843,-0.0559502433361624,-0.0783955502781766,-0.0275707287541896,-0.106783732803893,0.0206043690438203,-0.30905486741885,-0.236512179462422,-0.267215369732625
mild,-0.209831660793891,-0.265557100195673,0.244771802025098,-0.273489996652937,-0.339606065128373,-0.260943859780424,-0.216900613813896,-0.159854086803556,-0.200009121145888,0.181662132402915,-0.149829856763186,-0.122484959275364,-0.127615633439907,0.161903777069902,0.278159486622914,-0.0600269764833729,0.196777257917192,-0.305255922679769,-0.0733935488502615,0.295329896281907,-0.283877984172916,0.132488523042865,-0.354292171248716,0.330422626084228,-0.271453514154966,-0.201061081050608,-0.266056198454752,-0.215520013554894,0.257419716406857,-0.230231758284436,-0.134333725977658,-0.125071972636322,-0.149583726114873,0.110418808244163,0.152273293912628,0.0760062008204187,-0.140697384166419,-0.411258208564721,-0.133603103308235,-0.242473961098805,-0.421885645156069,-0.256509001930998,0.150947855509783,0.302216737483843,-0.346789537269468,-0.194394576502276,-0.462829105577655,-0.107143903229114,-0.102964033002087,-0.12353474378294,-0.233791174168841,-0.276268444962583,0.257601517453906,0.249913663946382,-0.328360504977058,0.250977277764375,-0.0019887791463091,0.295541065190403,0.140458090480559,0.321138497229409,0.353924062974819,0.23016105787725,0.254627594172305,0.396659118330145,-0.413208762875496,-0.131681606087885,0.266087741713342,-0.0843783721152962,0.243237370110901,-0.454071733602748,-0.353854916422736,-0.06681064170647,-0.318970713975236,-0.182617131749209,-0.215148642185281,-0.0087993260626878,-0.16481337075024,0.245858723669635,-0.30070499185415,0.0680329041304771,-0.397259838712959,-0.043808613845978
mild,-0.405978296569405,-0.300666047473757,0.210637814298429,0.12139114582018,-0.347337489781606,-0.32926813767946,0.221735125080554,-0.153148850777652,-0.176461117424694,-0.0043319717614664,-0.115634501914861,-0.27545124202006,-0.350957049811447,-0.0572398917896272,0.0717730608509142,-0.238387824967007,0.150477458103454,-0.241392876916531,0.015136328186661,0.0765602013652971,-0.301005910844452,-0.340066743967484,-0.151252364746966,-0.061149833746611,-0.362510588582283,-0.308041203673356,-0.243244421085642,-0.222164569535599,0.187003388650403,-0.053806605940252,-0.0390092332078905,-0.179948575618997,-0.0890572165903995,0.235503979856275,-0.22105812208835,-0.0280187539216298,-0.141630872065637,-0.0483551732632019,0.124646934014246,-0.0196501858660149,0.0249456082424478,0.272545909554636,-0.0767446597129717,0.159512436793325,-0.276273965593732,0.288073701027133,0.162407479539601,0.2660352410829,-0.23457018784356,-0.101770013278819,-0.140105875160088,-0.104878870336222,0.295470193262025,0.17297774485417,-0.0150022591989336,0.083888902509329,-0.286032856289572,0.262106384201011,0.0247057669946511,-0.187937937260115,0.247748291684646,0.30267859548366,0.307443946004552,0.0453634374208114,-0.11709579335333,-0.147139200836802,0.379624207358824,0.0365005088878768,0.16400420184039,-0.289182115626572,0.0003413765646873,0.107050455034727,0.270135088885931,0.0394038742011106,-0.186151157793879,-0.196439817706461,-0.110979160597217,0.0642662567739759,0.281606007264781,0.0555360353541755,0.0478612667440798,-0.0489764907164847
mild,-0.39747741344593,-0.23775437669956,0.217073831450814,-0.161672198545805,0.187965384960758,-0.300892271163392,0.175021655267522,0.328776284247736,-0.236951131866239,0.196525691410345,-0.249128180507519,0.364954735735074,-0.175883573386367,0.259332698761823,-0.230310121758306,-0.317557700238906,-0.253249512954716,0.229106941680054,-0.437277844911823,0.271043785825707,-0.363629676385605,-0.292545857798457,-0.239164650812211,0.411113739725023,-0.395079463966406,-0.276245512539906,-0.228672759367177,-0.0965573920848351,-0.0528088780448789,-0.191574774105509,-0.184938447787751,0.255282126800601,0.0870037695748306,0.285411790638783,-0.267647584678915,0.228693106154604,0.391202141878318,0.0137239081190296,0.298843289233563,0.0864344624335764,-0.270754851371587,-0.199036706577424,-0.279003660592878,0.14812018048986,-0.236124770262055,-0.294656282997247,-0.0133453269282291,0.211907963431287,-0.0901276561681232,-0.21354033985223,0.225164197619524,0.220783846539323,-0.0817681483360327,-0.254484220480812,-0.288770118557495,0.247175040004601,-0.264809207832948,0.268537051542122,0.430238511185686,0.395301062641345,0.250919251797719,-0.137111712315541,0.244655614160542,0.255346390416334,-0.315366190070422,-0.172347865801033,0.219936332334349,-0.151618619207136,0.356152987456473,-0.316234907239521,-0.0541524207383715,-0.406821171938099,-0.297927230529363,-0.299625280739424,-0.263613632618313,-0.274689084028466,0.116333865103162,0.258298689126553,0.117104474495265,-0.296939051529137,0.360854606252002,-0.335793911376396
mild,-0.397753595995699,-0.388937023469326,0.387937634997839,-0.356390252143517,-0.476574405763219,-0.493146039826335,0.0740729606139006,-0.224060844661208,0.103161377385993,0.345106269697497,-0.458634870038466,-0.121032156148918,-0.0764499008469309,-0.304423861019913,-0.463953884480256,0.441286402932938,-0.329034631435747,-0.496933704039334,-0.500115824483249,0.518467298847728,-0.239747082057973,0.567841431884155,-0.238534788257316,0.547869343866758,-0.449856294780471,-0.468763856152018,-0.46474579580377,0.191622033828094,0.444717013449426,-0.563291409778603,-0.511038531314048,0.351430100791971,0.312814622887946,0.219016858066732,-0.46478982438459,0.529652970900959,-0.570296176047676,-0.505403476100345,0.455449130807086,-0.436273176031911,-0.312617398971122,0.138536231115426,-0.441252024452024,0.533810354566596,-0.538921891860413,-0.256347063289563,-0.217976456670645,-0.39886516687859,-0.502072382239136,-0.50277623640101,-0.379323714569486,0.142860079004437,0.383028749802042,0.168297139224699,-0.407317448133522,-0.0129715436670344,0.486658760164708,0.44951250997133,0.373575873813135,0.0465828416386944,0.466370028244153,0.0256360935308177,0.308558928829518,0.383102934945068,-0.0454380985373771,0.435379938659387,0.442078917387697,-0.230610849972223,0.44877548359103,-0.500867326013408,-0.266128645806509,-0.375323145027316,-0.410186543461745,-0.512938394732989,-0.400822930896966,0.440015605401603,0.329078056885322,0.490313132372759,0.48361716930067,-0.320584159574547,0.42398920198316,-0.268424766452829
mild,0.155423490435624,0.274015173146268,0.0801904268978436,0.418306045145616,-0.353337172102184,0.156484437342991,0.427526029512201,0.27896416611653,-0.297912636030153,0.199654722745316,-0.343361760055995,0.204147529471385,-0.170659692472189,-0.193975413264855,-0.158106200367072,-0.324679050018575,0.16171383837161,-0.195620194860891,0.261373791948233,0.357415644533068,0.0193000262852956,-0.0788574423219211,-0.216140205459786,0.229737903692666,-0.262662831977697,-0.163117971260847,-0.119359665974951,-0.29491185128624,-0.181101753749823,-0.37322521827105,-0.284681142351098,0.224692651239685,0.381085014294856,0.143974889784333,-0.377615487722047,0.40604760928101,-0.161726393956312,-0.231047869696634,0.0652409107119874,0.0622736075272808,-0.219461157613615,-0.387582529378435,-0.312707300004678,0.0034716191702597,-0.283364898554779,-0.321498301893925,-0.0734648186921686,-0.211752028606239,0.277901126611712,-0.3993952419861,-0.0523274918453975,0.326143868233875,0.139228878766763,-0.334865814407258,0.328113002434727,-0.272322261808872,0.0063489406645979,-0.27798692310718,-0.276528382684232,-0.377720117594569,0.300582790376899,0.121776616030195,0.247077166166911,-0.0551713317805288,0.149576773159128,-0.200073242235402,0.397771386364568,-0.126332200679776,0.249558986743118,0.103024850276912,-0.22618467322184,0.220844364528348,-0.248759614517055,-0.419461158938252,-0.347366991576113,-0.33649176262624,-0.333093384366745,0.25387183008845,0.0743102280621415,0.167778185782949,0.293262884495303,0.0234622026141965
mild,-0.135026215013549,-0.0056128067321283,0.004972634485521,0.29434856927093,0.236009072532933,0.151393751131235,0.0373346153217161,0.107140509180268,-0.108493170949094,-0.316759528625523,0.136365728186809,0.0417040579856585,0.0739715332912248,-0.215009121839989,0.0859425077666147,-0.108123366698807,0.0432851766024396,-0.157046825437284,-0.145540160742809,-0.217263284192291,0.125117104680313,-0.0769168186979522,-0.044922998537598,0.0339537826868734,-0.174645398814814,0.385529148796049,-0.0041870059004676,-0.470607958191439,0.177942409152925,-0.0838592771566667,0.0632159821184437,-0.145108722450808,-0.144184211825092,0.395514685341011,0.181432539488408,-0.0675919990801689,0.105908650133202,0.0122232631528077,-0.0569876567563938,0.210522163603177,-0.299373798138714,0.0328903900204936,-0.0531975740845672,-0.165233469751407,-0.108589320054168,0.245717666783791,-0.0304620087769447,0.153775290503081,-0.161816478478759,-0.224462962051761,0.0766316585316201,0.0041746790921247,-0.006752625610234,-0.226321844749868,-0.22603504100909,-0.499135479845773,-0.0939015170200061,0.107127360584702,-0.169120523315531,-0.238848347387911,0.199005637462029,-0.164364840656845,-0.15968722778433,-0.123543382148537,-0.204574067684123,0.0185912923427436,-0.0315755304639189,-0.0871004059636234,0.16065858028175,0.1657832454035,-0.0057968870700487,0.343868645533202,-0.196856663874252,-0.216694607434073,-0.212429531747434,0.105087684697565,0.0325567444080128,-0.29652137468817,-0.175674276417833,0.184532320893033,-0.0974064395255005,0.111928241540645
mild,-0.198358363455646,-0.312050005615567,-0.0329467085178146,0.0601519364990012,-0.0926260800391106,-0.124830062228201,-0.0022370082256717,-0.0193007175437759,0.0704933170380048,0.270071118867117,-0.326295849770081,0.149838615555061,-0.122949768655905,-0.105207077442729,0.142885054344548,-0.128570047813962,0.170349540903737,0.178878987588381,-0.22878773539371,0.218160608558209,-0.1506531128988,-0.219341519341137,-0.143301098811827,0.405317677058237,0.124392345991244,-0.061403012980671,-0.0721599697697074,-0.0933431213074757,0.0533476028136492,-0.184739796634595,0.0303750587375131,-0.298660664580588,-0.0348531553677158,-0.0972879184943319,-0.146681025335312,-0.0941677856542736,0.097532863002238,-0.155530799504489,0.137603028702734,0.242097680161381,-0.0852497855435171,0.0139483924268632,0.0291027118152332,0.118103787046597,-0.0635689190731084,-0.0651382495057932,-0.0106357554104658,-0.159355733076335,-0.124581639535038,-0.14247201984528,-0.293997889690874,0.242999399689257,0.18975099204361,0.176506999019466,0.0833693581948653,-0.103065384870734,-0.168929973101637,0.144814912056756,0.187579801785109,0.0542970136124527,-0.250910532056291,0.0983259561290108,0.133228140531215,-0.170519236211372,-0.190725218356459,-0.183071337922086,0.0197622459721079,-0.127573146408765,0.143383638823503,-0.302779371030294,0.029577550990991,0.162119953921154,-0.0368079623703249,-0.113868494502604,0.131468045014819,-0.111474633499477,0.100928040030311,0.0360691824441036,0.223019432697697,0.217115681441194,0.022206540661461,-0.137282834994556
mild,-0.796800663723123,-0.192425487169073,0.162209462823212,-0.0121957890119947,-0.273748977127979,-0.085534591994438,0.477167081298895,0.0024883784755415,-0.108121412003199,0.0800109386751041,-0.645173645625566,0.273639597854329,-0.131200438743387,0.340907851149188,0.313180205278868,0.0273174735941316,-0.0311457481718878,0.158490567519106,0.0531583269939858,0.479682804592849,0.252420018766195,-0.368690186656332,-0.007793273247575,-0.0378452286829611,-0.101668034857839,-0.0772217671970246,0.178370250505025,0.497019419466402,-0.240607057211976,-0.027590921778257,-0.165408806577479,-0.0386929180537499,0.198742140222371,-0.108504239460975,0.459857811243755,-0.099453104566423,0.257670223901403,0.122176648667247,-0.149822260082329,0.292179384738034,-0.0693464594942119,-0.170084770526024,0.0906754178559963,-0.0015313098311024,0.0355756087547199,-0.279081216718425,-0.187776868038941,0.154142741391511,-0.149822260082329,-0.0138911677535724,0.104484551154331,-0.402105554756461,0.0566037741139663,0.0582991528555441,-0.188433143680842,0.167705771324133,-0.263084497947087,0.447470608502872,0.355482639363074,-0.0305168173483992,0.076538146736711,0.597320213403614,0.22141099468637,-0.0736395959849813,-0.141345366374441,-0.511594207680288,0.112277824401906,-0.555920158327022,-0.400027348557108,-0.249876950653828,-0.208094068119461,0.195925623925879,-0.209980860589926,-0.0306261966220494,0.384112664241007,-0.199535139956334,-0.295378728492302,0.368362048835382,-0.391605144486044,0.0930544170578877,0.0601859453260096,-0.256822534530614
moderate,-0.527676953660181,-0.0148081643570168,-0.308519227326948,0.417689795169192,0.505320843306659,-0.503363151010619,0.37420123432318,0.43629808958228,-0.479717988151521,0.522567335897115,-0.563808024586923,-0.290346611408136,0.0419951563262362,-0.134085165413555,-0.568849797481275,-0.476546444891131,-0.44498468500191,-0.486358611204977,-0.423866130446385,0.533360391879122,-0.43086968267706,-0.575553360955104,-0.573956145612114,-0.14975242563827,0.437617386185957,-0.503776759487361,-0.419479918813588,-0.406435721043149,-0.234557694123374,0.24816999049329,0.191278389739903,0.439813761634583,0.536370905752322,-0.34511295121384,-0.408798847735362,0.465871095669303,-0.5441918660398,0.220959293690423,0.531442752577866,0.39091232463643,-0.548004257216722,0.453036971769462,-0.485765990363795,0.360378046674609,-0.521485087629909,-0.37990265551937,-0.35743864730235,-0.451197803641658,-0.592916742897683,0.346460039691449,-0.508641154833387,0.479044443912716,0.533754382562501,-0.510034835570233,0.361556749092517,0.543015615846062,0.325023513401828,0.41175623008487,0.377104667740939,-0.550986979215991,0.346524614927936,0.524827469174171,0.458489900916385,-0.437753075923386,0.187227315410394,-0.19884104908143,0.484918338208892,0.567480638986132,-0.435504386359125,-0.337139953027798,0.444669165491984,-0.455283209109552,-0.463079647155325,-0.429157212798061,0.0853406707623086,-0.47258038099953,-0.281144231504664,0.399826976903908,-0.451090723186217,-0.473745187480472,0.500300323021784,-0.0733492945690299
moderate,-0.767984608300975,-0.771136244363636,-0.356989950893459,-0.733033527669686,-0.796432778182068,-0.767350581424782,0.751253153888219,0.778969005183744,-0.760067757706187,0.763682162020764,-0.767077904278615,0.803659390881823,0.0227323566074383,0.53051202939833,-0.482819211645606,-0.583582200871781,-0.70064020354278,-0.75884667774789,-0.739503833642075,0.749087227568664,-0.755985644298549,-0.767681928075962,-0.758390401808978,0.758053159564739,-0.787375237740003,-0.69778482699852,-0.788762158105476,0.681439641340703,-0.753979066073164,-0.716124298450851,0.0836745530733925,0.122267725824716,0.644923053998737,-0.763460755052291,0.795976239686381,0.72031260413994,-0.746949967675276,0.288194299359698,0.738141593613536,0.750566973688814,0.558496643357181,0.749044550158181,0.276671494004758,0.779931418980188,-0.752838543307471,-0.766727796752357,0.0766789187300321,-0.722712587890808,-0.677369653282351,-0.771282560094204,0.667317118134832,0.686237365175444,0.77650242748699,0.238346200771241,-0.780682856472802,0.752044858042736,-0.785424870533458,0.713630152292628,0.749850790410564,-0.71473463317363,0.765111568846336,0.0731286260063695,0.777471190383652,0.772274929231899,-0.827246990383546,0.765533593060392,0.784770053934374,-0.746888123620154,0.702938195920611,-0.815053113778214,-0.734004725183724,-0.706269540161975,-0.745602979808538,-0.75405895493943,-0.751043251680289,-0.649946528923153,-0.752586369458622,0.7387966250318,-0.754238567642941,-0.775185800731064,0.214210502065438,-0.760251261023741
moderate,-0.406740434458808,-0.397333596658069,0.524255706685947,-0.734575751842762,-0.362935458431487,-0.663252265234176,0.341875373802967,0.08620594641274,0.113864857558196,0.0489997969023555,0.542928981723234,-0.61355046551087,0.574238307537633,-0.112601252480485,-0.490559571280315,-0.320674888610258,-0.547702600905698,-0.556407435885487,-0.358723441505783,0.516393275091299,-0.445912191867854,-0.716604479626425,-0.450264609357748,0.165532265180164,-0.572834301895732,-0.618043283564954,-0.414322064925075,-0.227870115680582,-0.529169726432601,-0.65749584210238,0.261004648829452,-0.336259351235362,0.561181055067951,-0.246964592410439,-0.589822770162738,0.658338245487521,0.46332186182743,-0.78582195777216,0.620149292027806,0.493086781435738,-0.106002425963548,-0.125658504950167,-0.52804652191908,0.361952654482156,-0.621693698233897,-0.627730922494073,-0.696948400639807,-0.25847743867403,-0.675467114318717,-0.661988660156465,0.447596998638136,-0.148824598041538,0.600774014169568,-0.35507302683684,-0.685856756068787,0.529871729253552,-0.359846646019304,0.24724539353882,0.639945771578614,-0.734856552971142,0.499124005695913,-0.496315994412111,0.693999988791814,0.604845630531082,-0.0665498674261218,0.243594978869876,0.0457705839259825,0.165953466872734,0.735277754663713,-0.753529828008429,-0.53885736536172,-0.222113692548786,-0.520745692581194,-0.293015977464802,-0.508671244060842,0.0012636050777111,-0.235592146711039,0.262268253907163,0.637699362551572,0.474975108655211,-0.282345534586352,-0.410952451384512
moderate,-0.102953998733257,-0.164121362044635,0.0822868848145524,-0.129118212695224,0.0202182592733799,-0.229569424869273,0.0510722048676808,0.151131039324899,-0.189724692748861,0.0776562948150709,-0.193157276080371,0.039655797179418,-0.0259924885699567,0.0072865230397538,-0.125970604690973,-0.0719229243186621,0.140657973989429,0.159371711574012,-0.1122907897184,0.330557834040097,-0.137300372477792,-0.278604056147051,-0.17333457736514,0.158889104006809,-0.212808434452505,-0.0940678018532275,-0.273249443767418,0.163563402559732,0.159539402899702,-0.175301129181925,0.139400714659258,-0.218914160373272,-0.0027636685178893,0.0623822464402886,-0.153044704162118,0.162549963678389,-0.133077519254988,-0.131039908655303,0.0293600087033734,-0.0058036520738718,-0.271998143012271,0.196799556841005,-0.226719634586899,0.164930469915355,-0.235246688535017,-0.124800503399204,-0.367005401191102,-0.0756014746664015,-0.129755521154367,-0.176810906259874,0.0565551301641464,-0.0684460772869697,0.233444571183039,0.107397800359144,-0.201950874483933,-0.0156563224209199,-0.244607572888738,0.115435103851986,0.140202383563642,-0.145669172594824,0.0479439529798135,-0.0747194575236432,0.222417210331159,0.221586562766873,-0.32731644324633,-0.0282837642206856,0.127923721956615,-0.124704759091201,0.0815533879300136,-0.121488831027973,0.163830206083655,-0.111420689725691,-0.246579565143588,-0.252651834220739,-0.180022874276346,-0.229049548450831,-0.177220974652865,0.174083285270394,-0.0408821163312013,-0.0546207028387983,0.0138080538698393,-0.332347960222461
moderate,-0.527577186136749,-0.178526457349511,0.487671272140976,0.154120840474201,-0.0645215619973762,-0.518503841480868,0.375430638249707,0.472360003034177,-0.424388893788731,0.0998277943273206,0.552360859039387,0.0258968378719938,-0.436885745803197,0.490968760823784,-0.103881395064786,-0.46085029731329,-0.672876719306621,-0.544736729154931,-0.421868520273209,0.592350785485677,-0.53534833780961,-0.510081593316497,-0.468180383620935,0.589389346604938,-0.428379485188309,-0.530328593891194,-0.61047647168481,0.213118583850057,-0.305154223391888,-0.562589374889882,-0.0926447298080815,0.315991829508634,0.169327094017854,-0.570759585702701,-0.160211743136714,0.434722425202374,0.461543400030059,0.602159239083586,-0.451734946432151,0.387822474701026,0.141644991572365,0.45954810433027,-0.54087215643113,0.539864007024921,-0.529530475611279,-0.481328332126911,-0.499853077466001,-0.356002759067554,-0.508695387882959,-0.546101931475839,-0.0468579442760893,0.231013235810267,0.556183425537929,0.53501228800754,-0.595648274168486,0.328908743775687,-0.540683128417466,0.511950870340509,0.482252469082602,-0.354091475818283,-0.277472120946399,0.55454518275284,0.427875410485204,0.445076959728645,-0.494833333547586,-0.327480532116891,0.225657442089782,-0.421091405105923,0.48038319205859,-0.0648156055741871,-0.129589204923116,0.154183849812089,-0.530811665481669,-0.370095847641851,-0.151369432719756,-0.486810144523172,-0.282260830625891,0.328068619270513,0.518335816579833,0.531420755747921,0.201482859453395,-0.43648668666324
