group,ATF1,DUX4,NR2F2,KLF5,ARNT,TFAP2A,ETS2,HOXA6,STAT1,EBF1,KMT2A,GATA1,REST,FOXM1,SRF,XBP1,ZNF263,IRF1,FOXH1,CEBPD,HNF1B,STAT5A,KLF3,PPARG,E2F4,STAT4,TFAP4,OTX2,MXI1,BATF,SPDEF,MAX,ETV6,PAX5,GATA3,SP1,HINFP,FOXP1,ASCL1,HNF4G,NFATC1,NFYA,PBX1,ARNTL,ELK1,VEZF1,MAFK,TBP,ZEB1,HOXA1,FOXP2,ZKSCAN1,GTF2B,TCF4,GTF2I,EGR1,MYC,RBPJ,ETV1,MAF,MYB
healthy,0.0586627515028506,-0.409010899446209,-0.440568461141111,-0.544263557116936,0.439376607115106,-0.458214733010198,-0.437653353204897,0.5403691551084,0.299618437569008,0.419012604409652,0.682511032706507,0.423783816227128,0.348469269781346,0.21209308092687,-0.477257827432056,-0.509487230409131,0.283331031118103,0.413702401281054,-0.0398625827423447,0.653132210536849,-0.249769332717054,0.469541141970697,-0.0234119606127197,-0.385477476002814,0.120350686632215,0.387944689750912,0.0857717370242584,0.104731325750026,-0.33371533156772,0.117340685859536,-0.6474690060566,-0.509240509034321,0.487790932279704,-0.117663321503518,-0.200804629100958,0.467943146604621,0.263190975506707,-0.119287886863804,-0.0237877362451223,0.397274553432181,0.483076656164108,0.116441101769845,0.537097250107076,0.415376310916302,0.217388101201634,-0.0135431056203281,0.546719383724658,0.0422500865078117,0.67254728487765,0.123827560160304,-0.0584160301280408,-0.19502755321695,0.422918393558564,-0.143986594338993,0.130788898643398,0.153878223612136,-0.125467308374424,-0.564164482780439,-0.65269190777565,-0.376648646498082,0.247996734531883
healthy,0.204897509997954,0.122673099181213,-0.0517887978420264,-0.338273052926221,-0.022438940030056,0.0139080066084909,-0.136236421611054,-0.0651108413468139,-0.0837754896206623,-0.264700214993572,-0.0284881473653476,-0.0496000533076046,-0.264217657143463,0.25492841852887,-0.11409046313285,0.0885838339128172,-0.0333826627021648,0.243915759021031,-0.107162311142003,0.108024021588626,-0.0100992464344185,0.0191644403328896,0.0557699001054234,-0.0785018216873312,-0.0875497813768699,0.0013787367145963,-0.0284881473653476,0.1837339014289,0.01523504069629,-0.150041022965951,0.0689023673119539,-0.153625738423901,-0.079518640014346,0.160071332564639,-0.0744690167971368,0.0013959709235288,0.101716301119348,-0.131583185199292,-0.0161139853518451,-0.0557009632696936,-0.14083795539602,0.153729143677496,-0.0773471296888567,0.0630427362749193,0.27598862184433,0.0046360022028303,0.0971664699611796,-0.0056528205298451,-0.0706602566230643,-0.101561193238956,0.138752616115193,-0.0417757224522702,0.207103488741308,0.134426829673147,0.190730990255476,-0.013873538190626,0.0279366526795091,-0.0193884850490115,-0.204294312685318,0.165034784737186,-0.0205087086296211
mild,-0.0633300914845902,-0.256367983413071,-0.0627328911707277,-0.144833715271718,-0.146351994376538,-0.0137735246990809,-0.216821631412303,0.125291993890331,0.148533829385649,-0.153368308116916,0.253010706516358,-0.0858767731754118,-0.199276897323832,0.374875908129526,-0.136355998646888,0.0162650191301947,0.0200915248449428,-0.356233147008953,-0.271174759448835,0.150469200773166,0.227192062259375,0.100443405169622,-0.40417506109402,-0.332111309992944,0.12296322864527,-0.201807889130201,0.297160872576901,0.359585684220636,-0.325012841712035,-0.188350343433164,-0.23099802933899,-0.306850368674568,-0.226553784675247,-0.0870727536981469,0.100557157610358,0.150633509854229,-0.13636863780697,0.009079656623723,-0.268989764649703,-0.0597168715962215,0.223875862632927,-0.0747985493637629,-0.0062153069701977,-0.139172951450107,0.0371417517952159,0.233543240200451,0.332662693351511,-0.151279686913408,-0.0658484441308777,0.276222524006481,-0.22390114095309,0.258838939209052,0.284349503939043,0.22245079733371,0.225676942944576,0.0056418050814886,0.0919530493847104,0.26933260186692,0.28454857071033,0.13658666331838,-0.108150133029466
mild,0.239143497261135,0.162568979857936,-0.240000454585135,-0.344252900052268,0.432113864879961,-0.0040615797826664,-0.111801404392545,-0.1246955575619,-0.337658840434092,-0.202151552814231,-0.268771437600756,-0.159308030250111,-0.253203426253852,0.332234479923299,-0.254416141368178,0.275632560766928,0.159077116962023,-0.0395182591218094,-0.203263523599591,0.0109228430661248,-0.368352933206401,-0.129263661335126,-0.377789552215026,-0.515734460267462,-0.403737872494875,-0.0474818250978624,-0.338688842606872,0.217862623910613,0.403300706561114,-0.32278454977246,0.0761848512295495,-0.306101905411752,0.187260027726364,-0.264011513262365,-0.459979830342325,-0.0606492069758178,-0.0537485707348636,0.0678393255306019,-0.156159594823316,-0.417298283361356,0.0422526479671103,-0.373308601393979,0.351051671025964,0.213142072529717,0.147470921889824,0.0572345487047452,-0.0677755721652618,0.321656605616443,0.206103841113457,0.370354088291647,0.189536373162221,-0.285248810136797,0.382163453429215,0.318619983784244,0.332530267515019,-0.187504532391239,-0.40918395118507,0.125713649765331,-0.47367909743969,-0.230606711466167,-0.0024181441297566
mild,0.3098211195831,0.292704792819414,0.392033639289081,0.152590459237866,-0.271740526936797,-0.355334836912176,0.230652273038089,-0.396528458987797,-0.354922700625261,0.494147406687805,0.13957682250185,-0.035871862254293,-0.270621490222488,-0.0899630826938861,-0.0427074560097588,0.156865206162015,-0.388992633676894,-0.135559494035223,0.326382596200001,0.157601449626019,-0.423737456570529,-0.0756130040177775,0.440442980821692,0.461718016137484,0.371416154748205,0.351773659287377,0.441161885218608,0.481824665086488,0.412801840336176,0.345670307672741,0.473261833494276,-0.467848043239947,0.507049006374951,0.352040414165639,-0.434511686103535,0.319098854249055,-0.394697186748528,-0.31591780232578,-0.461593975119092,-0.450790402549478,0.347891042034273,0.0760558171156926,0.284411383654246,-0.0899737528890165,0.329076820470448,0.0268448771739043,-0.346258502179309,0.19269838895896,0.164681124095094,0.643692858990309,0.564924144762691,0.392985954204477,0.419684116195337,-0.0927026552936376,-0.430942505832388,-0.394661174839963,-0.0922278316103311,-0.128299760023321,0.0409161970022289,0.540121276181883,-0.0939110548921648
mild,0.669794363061982,0.692889053747142,-0.704475923167959,-0.539732237145242,0.375086152988308,-0.671010176719115,0.652781079365342,0.309006727497165,-0.375524581816708,-0.635211028475881,-0.545177516957423,-0.663124382521822,-0.598133857079592,-0.0076020315843177,0.59342433318534,-0.530516656505055,-0.678368515466026,-0.525440891743837,-0.67129175654276,0.160916164931543,-0.608623874861791,-0.341754492169772,-0.390493059651164,0.287822912957404,-0.459906851758292,0.113971694366364,-0.240345062227946,-0.546963350456885,-0.65200681280708,0.67356731441989,0.455285886745453,-0.633230458985426,0.549943325633698,0.0015714524044944,0.0863255760998958,-0.407421058650387,-0.508258441874077,0.60540363694509,-0.121434339260572,-0.699022068111979,0.110345145807128,0.394652052893538,0.429439634195572,0.138908503333011,0.322857461280841,-0.494545379731752,0.0963453586948788,0.690107868312935,-0.0208228747325972,0.499972573575193,0.651289922425508,0.365222595743985,0.622429237810095,-0.489731237863156,0.301083825881252,-0.573312580033941,-0.678119989309387,-0.663977385409508,-0.160733434281869,-0.256181978388926,0.579206423053556
mild,-0.139981988400801,0.587552752584039,-0.0649111641441448,-0.451533674720377,-0.266344960307773,0.384274006796491,-0.023119506015618,0.204876771867588,-0.056907079833601,-0.243461457384462,0.0135249792719588,-0.436423409895211,-0.064629052478534,0.326133219281128,-0.0450423125464677,-0.360704942191158,-0.543659210873773,0.466369108180979,-0.500995130002992,-0.245366469492027,-0.530890472873178,-0.298609131131458,-0.100747536015391,-0.34190022793,0.083717698480565,0.224293638108534,-0.401806488449508,0.0031569205419476,0.108027837063411,0.030858466029663,0.247874836548947,-0.494611519367387,0.546889541117955,0.169694110361278,-0.471055195288888,-0.337425269552484,0.0872213433599245,0.482725821214741,-0.266216645001802,-0.0362592360237857,0.0646078182671439,-0.434843281221914,0.285440279919098,0.300391591504715,0.186027162416634,-0.255947477027693,0.50151931167845,-0.0160181790350286,0.556182845405752,0.0098369000993827,0.227535495496042,-0.156006841045124,0.131563533622274,0.617525751998737,-0.294300102948661,-0.136690988981219,0.438894162063383,-0.0799880609228398,-0.285631084475732,-0.084102341052602,0.0183205742414649
mild,0.0077859544046258,0.250208338411769,-0.293105310747018,-0.356641212388302,0.343475557788376,-0.322333863029195,-0.038903843110221,0.230079301816715,-0.361349443149327,-0.0625860348741293,0.188824204447406,0.0531859992545425,0.0695855385272391,0.29087629279164,-0.17129541631254,-0.196042047429211,-0.349836852543769,0.0234941241217118,-0.184421270669795,0.350252762525105,-0.340468697991482,0.375131822690561,0.20894846399151,-0.195802990515917,-0.0211996069222974,0.0522498760885156,-0.350349274281723,0.13518604582491,0.137150333411356,-0.100876346258918,-0.15730501791632,-0.332932146519587,0.297243335335608,0.126286783091764,-0.326383422765173,0.342232451620954,0.237244546146621,0.0306104483844065,-0.447528770657394,-0.366571270751748,0.269016686466491,0.323028374709227,0.278097272769905,0.188251060516366,0.366500202539226,-0.228982802576563,-0.172643745329488,0.0436473525202371,0.346464739942184,0.346692096912512,0.238016870111104,0.0630315012616085,-0.048297185749333,-0.139834984953561,0.122710585677152,-0.125529250103215,0.0146012989117706,-0.0100297633359391,-0.458008062151406,0.224903763071624,-0.204210012635441
mild,0.239283640302502,0.395688567872822,-0.433985697420026,-0.558410919108743,0.593571011563664,-0.123064902762752,0.433130308364695,0.465264484932235,-0.5377179527538,-0.0953651949381595,0.0812772241582122,-0.521470445151079,-0.589606060439239,0.570850388497261,-0.608812322761541,-0.0707976397572841,-0.566859183461787,0.517893807687746,0.0978568742635025,0.436412047245783,0.197790860280207,0.579433585741973,-0.452641848722447,0.0399724954057542,-0.0488499806766406,0.410377936382605,-0.651110426241354,0.283940321884201,-0.66246371637974,-0.376294864836753,-0.596745903132344,-0.600878757176266,-0.210871413543169,-0.354960204051293,-0.488934522688887,-0.521792818756514,-0.0839404697394781,0.504117220503958,-0.663276366510107,-0.547292693057654,0.359154113702305,0.0771168950910994,0.429340586832619,0.480507017242254,0.599135009037776,0.47725458505257,0.571982359452709,-0.242730839878804,0.45210761216041,0.598307095005635,0.266370960387982,0.474278734763003,0.606177773315608,0.239500387707672,-0.0691198316744508,-0.447031448986947,0.332508225656086,-0.592652124676959,0.271247471726261,-0.0092016905445343,0.203024546919962
mild,-0.289644471876464,0.0265408339490184,0.451004044506669,0.2542934592553,0.374536063531493,0.339178748171325,-0.226177991011594,0.0043751513257999,-0.235391544980044,0.245722784665336,0.0263265408228567,-0.304275230019499,-0.218320576385668,0.347203185380877,-0.221655775775683,-0.530671715983258,-0.414138273611363,-0.311977177083308,-0.384498592985007,0.325893624805805,0.336936023542133,0.254570779771509,0.137550976039748,0.0406715747976765,0.169038409650997,0.289933347414182,-0.462753400468031,-0.101016098942191,0.0992628870423688,0.0986872368799347,-0.383539526199784,-0.333171187443294,-0.302981067610523,-0.15953598014483,0.354508059887387,-0.0912037847682903,0.208739362641941,0.214788941630004,-0.271089208246468,0.340608419468903,-0.250153610185678,-0.226327155834707,-0.344863818753613,-0.295582702475443,0.249998142623561,-0.284624340259177,0.0150929590033838,0.226089752665528,0.315302922364817,0.234658326342491,-0.21076674368847,0.156821600546782,0.329715185555687,-0.272029366814678,0.130325936227298,-0.455989511059429,0.208795036836483,0.0269631174623369,-0.353984932549992,-0.330379074064188,-0.198480604455204
mild,-0.0800636702186467,0.423148288046991,-0.0900824624651022,-0.010638673032177,0.243735309049933,-0.241013941605826,-0.222426597513065,-0.114134002032532,0.688091608958881,0.178122042180989,0.632488054857507,-0.0108475010465413,-0.362751594501297,-0.66613247657095,-0.24656315401915,0.131739111591327,-0.554243582044626,0.342560484274506,-0.0807017099621391,0.0842162936979611,-0.616144167456612,0.728697514755913,-0.660167258943241,-0.672252045339711,-0.672673828404296,0.0218914489998758,-0.255875397726887,-0.651513690158281,-0.194408976487057,0.179893365970814,-0.488759904101592,-0.691777051979182,0.457126999664852,-0.172555496217066,-0.661987281756178,-0.162639879867036,0.343189444539113,0.0931835172080527,-0.0933485986423328,-0.659521790535206,-0.582595492975051,-0.733092807943619,-0.121864765599866,0.121830923905839,-0.0972915687001114,0.392465427264532,0.358118584048228,-0.113752663919345,0.414286716654839,0.234896849058579,0.14441488952252,0.418790138181999,0.666284351490488,-0.694513276752374,-0.668963623168853,0.0577265013462149,-0.228896964329671,-0.559706126704953,0.570731915700516,-0.177915690388139,0.610539652762805
mild,0.299457232821187,0.438717381156026,-0.314466852907379,-0.409061729951798,0.0874814061109684,-0.266778075275524,0.119486972200435,0.178455267415365,-0.114297511076865,-0.249649942572865,-0.110746903136845,-0.244375166132268,-0.371896484197322,0.28863622211309,-0.217574102985351,-0.0353831259602407,-0.127003281848443,-0.286601178161765,-0.270290507884786,0.242378129634259,-0.391875108747659,-0.0611287436169021,-0.0902569238921675,-0.0071594357776109,-0.150331464311899,-0.372042000365758,-0.490870221476044,0.108682379906359,0.12861520748998,-0.366826048181529,0.250366611381184,-0.328468671121914,0.378721239502629,-0.457952946563851,-0.309205405935833,-0.280594187461537,0.100845390764874,0.465493632016724,0.182619568139572,-0.29134291014226,0.18332290747884,-0.328156889132968,0.264405799114747,0.155991015854081,0.0264245140400866,0.0968658895309923,-0.0384466878598081,0.0506825696657067,0.40159279531848,0.362376657981967,0.10985436591822,0.221164128549216,0.368293632796737,0.0304095216541307,-0.215258703702592,0.217092899079948,-0.389291172705521,0.31533498074565,-0.399208129802337,0.516770252805672,-0.139252090217528
mild,0.164804075746625,0.0837577399621643,-0.0687710695981278,-0.120928626325597,-0.0197193031105743,0.0401287818300187,0.0719754563535961,-0.112843712050261,0.0561014173495838,-0.150507580991458,0.132020734325295,0.0194235135639157,-0.0200150926572329,0.0424950982032876,-0.0598973831983694,0.123837223534407,-0.128914944085379,0.0104512306486044,0.0706937016514088,0.0046340362309849,-0.168501445079857,0.0947512514463094,0.202467944687821,0.0029578954665861,-0.176882148901851,0.139218279960654,-0.161895478537815,0.176783552386298,-0.165297058324389,-0.10954072877924,0.0664047532248589,-0.0570873825051125,-0.195270399052462,0.108949149685923,-0.0704965086203031,0.254921290961949,0.0258322870748523,0.109047746201476,-0.150507580991458,-0.187777063870444,0.013014740052979,0.1905870645637,0.0090215811730877,0.097758445170672,0.17357916563083,-0.147204597720437,0.100765638895035,0.164804075746625,0.161698285506709,-0.0607847518383452,-0.0490024682297771,0.0529956271096684,0.199362154447906,-0.206263910536607,-0.269907961325985,-0.0571859790206654,-0.183783904990552,-0.010747020195263,-0.13650687578295,-0.214447421327495,0.119844064654515
moderate,0.474807813902812,0.459720167835925,0.156150664832228,-0.36643262628603,0.530975561518372,-0.37645352553941,0.419380352129646,0.366501778735978,-0.358621059151505,-0.16355972924526,0.36387487220782,-0.481913671419918,-0.219158299003554,0.438085203270743,-0.244660481346604,-0.210015103922592,0.256495302556316,-0.460175864749686,-0.322599725287499,-0.486697602444535,-0.25783224992198,-0.0824075560913897,-0.2879171119289,-0.288036798861503,-0.564409884498421,-0.0227600217316452,-0.216121797194934,0.461278757669371,0.224328774491983,-0.360852555517139,-0.316081663594953,-0.448680599800616,0.233768083909903,-0.294691392314203,0.0886543274033706,-0.437316547192474,0.398109767781499,0.491170347444385,-0.394908363976849,0.211985062176243,0.36236061086793,-0.553005049676207,0.453468963674588,0.313629411331408,0.28900759287039,0.0090669500720448,0.232940027650268,0.125812243842164,0.358566091819495,0.234756609316213,0.391342579955165,-0.378537851306437,-0.246047963194922,-0.0586244327284607,0.315790868677222,-0.358429560059341,0.259585885127075,0.16629036444834,-0.472786434596636,-0.119240101387479,0.3794510182737
moderate,0.361007347291918,0.297528762972692,-0.327434211442202,-0.367723376426119,0.344507344583434,-0.231318333432413,-0.131371246901525,0.30536462656646,-0.203137611169381,0.179309987927577,0.344821794000426,-0.36268821558997,-0.126906673111637,0.335500406597481,-0.190126948618009,0.338515808394794,-0.340572539588399,0.348482905796058,0.12457376736596,-0.179957620974214,-0.110354996233818,-0.221682558646292,0.100533244065148,0.0004333062098425,0.253207089732394,-0.102980416101236,0.231073672059239,0.21186973934723,0.26569921160974,-0.269802438417189,-0.162392745767783,-0.319555482481075,-0.140605848994868,-0.271965805741749,-0.315934072328149,0.081121063830384,0.0868123563460614,0.366004853601314,-0.257569059589415,-0.331891341174083,0.34453755505218,-0.194626757615799,0.187116571559851,0.318577085123647,0.22663831619703,0.225682251013624,0.175082507385222,0.264507355888951,0.344233775451665,0.363238517578161,0.309398623634442,0.251956860190066,-0.0776620582096508,0.0272562943261569,0.168891532475804,-0.143638248057966,0.196033250342465,-0.26941683621241,-0.293716784934778,-0.159695763551732,0.294502815426534
