group,VDR,RXRG,LHX2,ATF1,DUX4,NR2F2,KLF5,SIX5,ARNT,TFAP2A,HEY1,HOXA6,EBF1,E2F3,MEF2A,E2F6,MYBL2,REST,BCL11A,RUNX3,CLOCK,FOXP3,ZNF263,IRF1,NFYB,STAT3,HNF1B,ZNF384,PPARG,PBX3,E2F4,STAT4,TFAP4,PRDM1,E2F7,OTX2,BACH1,TEAD4,BATF,CDX2,SPDEF,ZBTB7A,MAX,JUN,STAT5B,PAX5,SP2,E2F2,SP1,ASCL1,HNF4G,JUNB,KLF4,NFYA,NANOG,IRF3,ARNTL,STAT2,FOXA1,RFX2,VEZF1,TP73,ZEB1,ZBTB7B,TCF3,ZKSCAN1,HOXC6,EGR1,JUND,POU2F2,NR2C2,ETV1,BACH2,MAF,CEBPB,ZNF143,MYB,ASCL2
healthy,-0.256247470380648,0.208215440263302,0.0306327609912064,-0.176875501870633,-0.16352221492663,-0.0474060042209695,-0.185386749011182,-0.124729863316913,0.171772617943689,-0.223725038628157,-0.0280204553989199,0.156454305269393,0.323222580399456,0.110470384566118,-0.0589256535857716,-0.191314673239833,-0.0118384588490679,0.436902313773849,0.168839570688444,-0.138713040514678,-0.253130866149613,-0.278403763447771,0.390499110294298,0.194601309195808,-0.0017621469675779,0.383046697077249,-0.22725512909939,-0.0167461927280678,-0.416425083990526,-0.199064641975529,0.340152330103313,0.118902412380274,0.253206221118622,-0.255049519591286,0.139841432871109,0.0866524178234285,0.124828404430232,-0.411233319843726,0.282103885643946,-0.193760811464562,-0.221205477613111,0.165123991062729,-0.0637251854579904,-0.117260060491632,0.13330100799693,-0.183352164847959,0.113471058075601,0.0483798222819994,0.258670422461067,-0.0422799341497148,0.298579573355061,-0.231813138635044,-0.154991645999156,0.026998332870577,-0.263209110209796,-0.246200141179546,0.14530176985617,-0.184604216640712,0.195837903559021,0.146343214171438,-0.0846236301962829,-0.0380310732048642,0.348524460378001,-0.015832272206506,-0.354087202833765,0.200521504709689,0.208058933789208,0.0541724940021733,0.208941939451689,-0.598420859396336,-0.0663742024454348,-0.242979199299115,-0.066832128795562,-0.0619591741330274,-0.0512568363551611,-0.083504898733314,0.0589430431940043,0.305653279548375
healthy,-0.149486830873464,0.0254674624883406,-0.0710667747253872,-0.123346812157439,-0.22615824082956,0.217056313214889,0.0616958246196421,-0.0892706299547292,-0.168049382757572,0.122584581766062,0.18535649635,0.0933508044026852,-0.0151549336638365,-0.0417433231983189,0.0986415800604743,0.171726023468917,0.168497753576028,0.11204786753233,0.0716496567893809,-0.105501653582862,0.204457093216256,0.0505313912400702,0.170336073931701,-0.113034283332934,0.192485592363462,-0.077343966183781,-0.0368560812771408,0.196610603893264,0.187374165033055,0.218222077342877,0.166121388238208,0.0491862787847001,0.121956862620223,0.0377976599958999,0.0883738883178158,-0.0929921077479199,-0.227324004957548,-0.034928086757777,-0.0707080780706218,0.152132218702359,-0.13451124553701,-0.103932355718263,-0.102452732017356,0.0473927955108733,-0.187777698769666,-0.155360488595247,0.118056036499649,0.186746445887216,0.0436713177176827,-0.077478477429318,0.235125657198694,0.175671686671336,0.0295924740181423,-0.073263791735825,-0.197731530939405,-0.021476962204076,0.0819173485320393,0.0086535567962143,-0.208223408091292,-0.110926940486188,0.0105367142337325,0.10272175450843,0.0883290512359702,-0.15222189286605,-0.194144564391752,-0.210196239692502,0.0411604411343252,0.0185625518841074,-0.0633547966479319,0.0361835250494558,-0.0208044059763909,0.0511142733040639,-0.157019460623537,0.0709322634798502,-0.094875265185438,0.108147041411756,-0.194727446455745,-0.214141902894921
mild,-0.187372522129019,0.0161851373553569,0.170623147239662,-0.251622217510753,-0.231386311269682,-0.225127514577505,0.0108509726914403,0.1839218671523,-0.135876878057738,-0.175880666920636,0.209915931579946,0.0859027184350768,-0.0577022569452846,-0.0541146194458604,0.046898575839064,-0.113118210356845,-0.137662543085861,-0.0005854372101333,-0.137072213642774,0.0946320927689031,0.030428058228071,-0.0779365324420371,-0.245340590398124,-0.0975217717002575,-0.171498856938385,-0.0135531160262339,0.204867147171666,-0.220625029515727,-0.0984724956376049,0.0226396233656847,0.181273538379998,0.0689380852957541,0.0860233935146029,-0.0062946730671715,0.139922754710498,0.0947788597575159,-0.0205848855251054,0.178607271420198,-0.14065006667629,0.229069023593918,0.0343972898978885,0.0977435529274946,-0.0584752297519787,-0.102935842835752,0.227872057264564,-0.0065262387603162,-0.0576631190816545,0.034591348471721,-0.144087675698466,0.0597341643654131,0.0631946038080395,-0.0540086210651956,0.311692315205657,-0.329059742191506,0.0603815698596273,0.0917179526727799,-0.0636185973306987,0.141496422977291,-0.180980004402772,-0.162880373218177,-0.103247315000475,-0.260954967242209,0.0956513079676031,0.207117574330395,-0.157968571332602,-0.112136502277457,0.0602984018994134,0.210984069108184,-0.0858309656850883,-0.131199903353943,0.0751071910504458,0.0682711108697247,0.400333053350522,-0.0426455946579284,-0.0710515299317785,-0.0659717613814574,0.163439718519224,0.0089805089587859
mild,0.163599179106204,0.0237655105341652,0.103343373514283,0.0181933715031998,-0.0685783689413599,-0.0691626983740137,-0.0047940822803485,0.181267393777525,0.0859562286966436,-0.0927324357290189,-0.0926273099382802,0.0717977675957633,0.0231561586453326,-0.10480222992169,0.202374386373144,0.0274367297652315,-0.087037702400171,-0.0592734774694796,-0.0252081574259341,-0.162598752980866,-0.0030226812316139,0.003854559869106,0.0242535271166214,0.0858092414383353,-0.202110627652668,0.0781215245557228,-0.0802444989824667,0.103625230237656,-0.102720172718886,0.138506219403056,-0.0670165899783497,0.132055933796758,-0.106601486157491,-0.0642290254104538,0.166989171109651,-0.0500414501310006,0.269699114522552,0.0609654046794073,-0.0509498125024733,0.123298231508109,0.0891759420989235,0.130710701372754,0.0069249254040041,-0.0819173839458684,0.100621276504691,0.015835437786676,0.0188401783893316,-0.0305077247958825,-0.0306396041561205,0.0499885724877548,-0.149755780629663,0.0982858472613348,-0.159175869824329,-0.0198703481889955,-0.0724385942722423,0.270198934150375,-0.0032661387140581,-0.169447824146643,0.0627912571107701,0.069028301030764,-0.020357263153884,0.0515322534478683,-0.129744740139889,0.0980795300283132,0.0097247651390821,0.0616070182255775,-0.271705160113189,0.0568038082568115,0.166350547668307,-0.0382297491970295,-0.129791952321358,-0.141172448664575,0.0767268767151145,-0.0242768184594796,0.0528807907245747,-0.0686244795052618,0.160980948895845,-0.246365280700955
mild,-0.19557032654281,-0.193562061102142,0.310807343414069,0.436889262869418,0.262110944545107,0.297869375977271,0.118715138787269,-0.309501701673152,-0.108817835982153,-0.331288420455092,0.191765121180364,-0.365340095467171,0.423614789829292,0.397853266860829,0.05837564604312,-0.409686149896294,-0.343572220999017,-0.177038289956269,-0.0005747515704861,-0.0057892423996739,0.244313836196238,-0.43837123354648,-0.355674308517145,-0.309298452288741,-0.32528919855894,0.230601905871783,-0.465746637388509,-0.110710343495276,0.349708737181327,0.398601655322633,0.454250259956374,0.325466873517498,0.407198700476485,-0.308699472314815,0.145035261057258,0.341407816958404,0.234263086836004,-0.180062802318991,0.0173165783473158,-0.305497284993536,0.339851815048611,-0.362809573330136,-0.412193789652302,-0.0228245020626066,-0.26722179164847,0.201344762695937,-0.335208037722669,-0.0329667809469459,0.32769184856671,-0.354814200195036,-0.276621066160658,-0.445615526174949,0.412129180576463,-0.102814576018762,0.0354286559409016,0.134863369679826,-0.326460238058526,-0.0429327308951407,0.268886821373742,0.0965649939537336,-0.0923304074414401,0.247643895646782,-0.0800075722475283,0.278022275492921,-0.105922541771109,0.355958319246355,-0.456922114446807,-0.189589948960445,0.319105571592165,0.378508232736645,0.422887937726101,0.266655116212464,0.447841847246574,0.374078472974421,0.045984163706129,-0.178867534415966,-0.0605804307561323,-0.117289701051567
mild,0.139937272422262,0.0461740301033893,0.0679694905729152,0.27357124546582,0.213662951703036,-0.280625726172121,-0.106200837453626,-0.150283021564778,-0.0077918625065913,-0.15196266755901,-0.223810637041863,-0.0157231814126651,-0.243507108234429,0.214962867175279,0.310301366122997,-0.11413264340184,0.115345053636223,-0.135449016752771,-0.115558540441019,-0.164755803456122,0.149894361936883,0.23344449292276,-0.188444721419437,-0.270590709915064,0.212742604405404,0.252565605000348,-0.220904943633321,-0.433432762454889,0.199390668826081,-0.0112639859242071,-0.227631807326635,0.101823627392104,0.0074332371440106,-0.270167470295214,-0.172451718661091,-0.108886225467409,-0.14765510452354,0.194363906896889,0.16131355195644,-0.0487014541163618,0.0113914286175642,0.106839999088972,-0.0690325412176315,-0.278735840320694,-0.0590181430778444,0.0812810016545997,-0.0767872261741862,-0.0752965525303583,-0.212857708697876,0.262739915309506,-0.201702170823557,-0.222589622396336,0.123824619644802,-0.0171740799483752,0.138782008465664,0.0514597361037977,-0.146797098619856,0.288974764887121,0.164000725791404,-0.0715721412841095,-0.24103277181474,-0.0621209262057946,-0.0339502464681921,0.113056604966717,0.360039732955884,0.232644120339001,-0.157646449335357,-0.0987171102744124,-0.0512921936075626,0.0890649091395675,0.0984445290232702,-0.196885973446319,0.0157173369069825,-0.139922498810675,0.0112087878149823,0.0173583442247578,0.168257961139052,-0.116571101050532
mild,-0.0924042128399726,0.146780489362133,0.0191945360626073,-0.294336672795789,-0.0559887189014519,-0.0361944776033055,-0.237451525070636,0.0822888996141106,-0.017806468001525,0.26251612067724,-0.113239581501726,0.142780368438801,-0.264660040183064,-0.116358995067191,0.134142567730124,0.021940297702239,0.0987434741895297,0.027224083942671,0.0428319888969307,0.0984014178309542,-0.106968090354403,-0.0035640410409361,-0.172622610667347,0.113742668408404,0.043913412056461,0.0264218312783814,-0.12375525788178,-0.283114598902354,0.0076429219290276,-0.150514566451018,0.209724506856878,0.263340352866578,-0.276105114674392,-0.105934747405918,-0.0213924885675101,0.0241757985624339,-0.0353781824646791,0.132879050310986,-0.0439141752344141,-0.0031291822432647,-0.11018412224873,0.0676320670249932,-0.133014895986636,0.181027642100331,0.138100561230445,0.144695792465469,-0.226361023056314,-0.106012438921543,-0.0011052343116667,-0.0126586800723339,-0.087675256971438,-0.039081427164259,0.0779195531970726,-0.108197264765652,-0.0693090742591159,0.0796435721931057,-0.06993716971451,0.0363518448972329,0.137697450635623,0.223289079159531,-0.105387396177961,0.0036977498183177,0.121059102809099,0.207491600801723,0.251045708677869,-0.0818804467736162,0.263824970866791,0.080420334713762,0.169953777365387,0.146501471502483,-0.0370119938266568,-0.260444550441369,0.001960756797082,0.0568961374876774,-0.0645212010526027,-0.142489902909854,0.0489313070980359,-0.0994422399233801
mild,0.157584772585747,-0.05335444368329,-0.118731442650154,0.036405654608204,-0.216973250584139,0.0994365139649472,0.0404161093810058,0.123141369122376,0.02595909232229,-0.0455098436213752,-0.116313285316674,-0.0529898732768428,-0.0845649828783272,-0.130262108640813,0.108357413235835,0.117473347628782,0.0500283633416951,-0.062580877372807,0.132134183086976,-0.0894474033123879,-0.0721571739866402,-0.0899046488864483,0.001701843711656,0.0904689422638996,-0.0578359500028706,0.217757744074966,0.0147910649321943,-0.15885597812972,0.133063021113462,0.138914976284635,0.0372562416176788,-0.213709812268012,0.0389048962739927,-0.0481148967347889,-0.0748336008881185,0.0174844402106291,0.169768955628291,0.309760643240487,0.163639155256161,0.0547191228746413,0.168201024700521,-0.148957919927831,0.118199964215321,-0.173582778319503,0.0280186292114459,-0.16547702385947,-0.0370981168667123,0.0069787646646615,-0.193920753395065,0.0307947115391318,0.0237448049031118,-0.226682455442798,-0.0533980509814471,-0.0761400683288289,0.0708394247995667,0.124222845571118,-0.20493433934408,0.0570062522543559,-0.112277073132084,-0.0104833438699473,-0.0259265349537899,-0.0603337492535992,0.045402229154925,-0.11259927259614,0.0323866483746886,-0.0763233580711122,0.168779716471161,0.193422398991791,-0.0478301743048845,-0.066350397315744,-0.0322627037091648,0.0201758579257679,-0.0036377450242296,0.0051038826606138,-0.0988650342696071,0.0392879347446919,-0.0089211310875939,-0.0544990515483247
mild,-0.145086636726384,0.130147906363324,0.19168386413325,-0.0119490852418225,0.0952155851361663,-0.11306121635894,-0.184740806713535,-0.0480126968642217,0.149811198412985,0.0113400332184852,-0.016771312286286,0.191257256424253,-0.080253116665293,-0.0180782646793495,0.0127310863363748,0.0824146409396538,-0.0229052393453757,-0.129668396585485,0.15280762585074,0.0465572117394089,-0.150747836324153,0.108365818633368,-0.2223168749195,0.255122939918192,0.255734026636485,0.0729404229953344,0.0816360310033607,0.0623166024011746,0.0739855779707941,0.198424808520722,-0.0240473814470461,0.176922152231317,-0.242841521166976,-0.216523420149626,-0.236487168821044,0.337111651380501,0.0730062114655613,-0.12262835203956,-0.20804755919679,0.105315132663467,-0.15863295750825,0.178997541085896,-0.156038043208374,-0.136821027585613,-0.0893895752470044,-0.0799635117499645,-0.133855798803842,-0.177076789047932,-0.185362745138257,-0.127080942833779,-0.268553283087597,-0.10552470624388,0.193456083439464,-0.0733792388740641,0.0550717318963983,0.0158089015723488,0.189934704703198,-0.0598010412045621,0.0275294227475069,0.152771001341542,0.164013369202164,0.189009596730111,0.185876166498688,-0.281173139433073,0.0021174392169922,0.251337050837715,-0.225183760111757,-0.174890848434106,0.135105779738152,-0.259234380191545,-0.172382747785663,0.269247792299064,0.0088529577512492,-0.0877109519087418,0.14110134754027,-0.221011957221392,0.117527371786197,-0.0576680026595778
mild,0.139502267818194,0.19250920883129,-0.0219051034577355,-0.0869683747591457,0.0377394248385169,0.0690095992784264,0.083194645359958,-0.140861747974423,0.0859711385316924,0.0850122575437565,0.0182826641699777,-0.0207651005054118,0.103744530354744,-0.0570427645489864,0.0551569652727125,-0.077720500342164,0.215057827974262,-0.0540744951796649,0.0944412539251261,0.254523238591064,0.0340317516851648,0.0113211881975631,-0.15989873185491,-0.132643072484492,0.0184318234347677,0.119598029355284,0.0827748685719061,0.160665836645259,-0.0324464017851108,-0.0220649169557249,0.12460125726567,0.109423236649965,-0.320002024987246,-0.125600624339763,-0.118879934037652,0.107055866033083,0.100656933573591,-0.0967404374495324,0.0180738411992717,0.0280994746398014,-0.106738369883744,-0.115815776569537,-0.161618325093275,-0.0897853540170374,-0.256193822356712,0.134756872351231,0.0464844194484923,-0.131852528381105,-0.101012784962447,-0.0840938626419779,0.0380739677609746,-0.0382934449648799,0.0026401189867835,-0.0583894596253764,-0.0123184244250165,0.0491884638344715,-0.066936285497845,0.0541298971923011,0.035943121121117,-0.0807505642640414,-0.005668052062021,-0.0503753454128722,0.0952786766545902,0.105167935910169,0.240459650768004,-0.0493717166454993,0.148976011979,-0.19250281629137,-0.0897065126913627,-0.0070211396783306,-0.148185467875613,-0.0968832041744029,0.0834503469567409,-0.117443743402388,0.0101492225456415,0.245684486728935,-0.0983087405764676,-0.0947544883811852
mild,0.226215991445214,-0.0030273168728516,0.189219525555596,-0.144508988384146,0.0954050008606029,-0.0270529346039631,-0.108144522902816,-0.124360047190617,0.0915553851139836,0.0950636857229775,-0.157812422392871,-0.0886441677636491,0.0191476919279123,-0.0618583493543493,-0.0904729534754784,-0.0750980595650011,0.206187514417905,-0.138435150206147,0.195021009966487,-0.156011570400745,0.132393610391555,-0.0317265950818315,-0.225772543644923,0.108551307695997,-0.0006119230472517,-0.128864359492783,-0.209557892285864,0.321745821115742,-0.0824524842056513,0.0445237304209332,-0.0537889960750413,0.0454254658101073,-0.120950387529325,0.0069057392679149,-0.0860245086127184,-0.200199223256498,0.0439694206705696,-0.195648645731072,0.0125754114389562,-0.162314988837557,-0.213404889246261,0.10511109552878,-0.183073234292116,0.137202574824236,-0.0085529558016724,0.0576194073893645,0.0743394844893068,-0.274969934543725,0.0075447231061293,0.0579511203108419,-0.236727799341085,0.151108329664065,-0.0785339070885144,-0.201518218583741,0.114297797596222,-0.0088296742124838,0.157335803300433,-0.0560027433615326,0.0053501802519341,-0.153879005487142,-0.0201594163384184,0.187055535207326,0.24454313035684,0.0927574079899688,-0.0867333267501912,0.193272533698805,0.159678744040552,0.0985274669661941,0.0837182308797098,0.0193423550370951,-0.0529413822677925,0.0219925666939514,0.080128747897828,-0.0601421714500742,-0.126627043130292,-0.0618915206464971,0.174628521654294,-0.125555086636676
mild,0.238272343617924,0.113947293286622,0.320595054545427,0.172193791917641,0.233009203414063,-0.255061607270048,-0.207443900616231,0.0851001316485845,0.118143738020473,-0.071976925312908,-0.287880364833104,0.062586019743527,-0.202093371836803,-0.315504458567423,0.284667963501857,0.333444795199221,-0.0622204289779167,-0.271919110471888,-0.0260757630487603,-0.0709351641751446,0.0632319441278534,-0.135414569223744,0.0028460324250106,-0.125598426718128,-0.013387199001238,0.165743344446676,-0.355861267371764,0.0941204392865853,0.211123930631752,0.396593410615646,-0.156463104007251,-0.283503086984114,-0.271214588715172,-0.290838956991335,-0.203220390121461,-0.0975843153689691,-0.1730115500516,0.36311035778304,-0.252287806594489,-0.0983898262461127,0.277359903563979,0.333187467477286,-0.294764811780401,-0.168940419790803,0.186197075301792,-0.356676927909252,-0.293983592423682,-0.171671930214926,0.0120898017515969,0.49162999207713,-0.065345780055609,0.0339136014244213,-0.113980009025133,-0.354482808168171,0.285523207714689,0.299154539879414,0.184471091728003,-0.198114738813946,0.277270248230936,0.158751784750542,0.136508093629264,-0.0299858858642922,0.270910674052256,0.19319611191438,-0.222842694633354,0.186980662912592,-0.0086022092962081,0.0759216923024159,0.0751596896359492,-0.126946267779681,-0.186980527583787,-0.26914947115707,0.117672049472061,0.332194796863389,-0.317017096280771,-0.0505294073812567,-0.077791327402282,-0.317373653848675
mild,0.181594667808896,0.0078954203395172,-0.186858281368574,-0.165803827129862,-0.165803827129862,0.034213488137908,0.176331054249218,0.155276600010505,-0.165803827129862,0.139485759331471,0.0184226474588735,0.0605315559362987,-0.0131590338991954,0.034213488137908,0.155276600010505,0.181594667808896,-0.0500043288169424,-0.160540213570184,-0.144749372891149,-0.0236862610185517,0.144749372891149,-0.192121894928253,-0.139485759331471,-0.123694918652437,-0.181594667808896,-0.165803827129862,-0.0973768508540458,0.144749372891149,0.17106744068954,0.150012986450827,0.034213488137908,0.181594667808896,-0.123694918652437,0.107904077973402,-0.181594667808896,-0.186858281368574,-0.17106744068954,0.186858281368574,0.186858281368574,0.139485759331471,0.134222145771793,0.0815860101750114,0.17106744068954,0.139485759331471,-0.0447407152572643,-0.197385508487931,0.197385508487931,0.181594667808896,0.0447407152572643,0.144749372891149,-0.144749372891149,0.150012986450827,-0.181594667808896,-0.176331054249218,-0.11316769153308,-0.155276600010505,0.181594667808896,-0.034213488137908,-0.123694918652437,0.071058783055655,-0.0289498745782298,-0.165803827129862,0.192121894928253,0.181594667808896,0.144749372891149,0.123694918652437,-0.192121894928253,0.0921132372943677,-0.071058783055655,0.0289498745782298,0.0394771016975861,0.186858281368574,0.192121894928253,0.165803827129862,-0.0184226474588735,0.165803827129862,0.181594667808896,-0.128958532212115
moderate,0.0531901750708117,-0.043134441185971,-0.0016714930653225,-0.0298015625464828,0.0763983822249076,-0.0406877756539049,0.0457615120882702,0.0774619399185201,0.0820563511356238,0.0085966889927367,-0.0806719264696502,-0.0388845998365875,0.0920032272788153,0.0688275018702115,-0.0110135064343506,0.0571806013987652,-0.0346202733844845,-0.054302894325169,-0.0348612528206352,-0.0779136117578628,0.196737104077995,0.0494749656945277,0.036552498298757,0.0646237494840262,-0.0006338329796023,0.0445394961497571,0.104018839455847,0.0312645579211466,-0.172063267894196,0.106506326641032,-0.0378113854078287,-0.144800548806175,0.0623640734597929,-0.0224562986402047,-0.0353976405637613,0.0476120936963058,-0.205702065833811,-0.229697735844837,0.109741771857548,0.0518140903124645,0.124530183849087,-0.188226008874055,0.0553361649858227,-0.15519382947863,0.0687353239438151,0.068302965574765,-0.109006104216403,0.207714617226801,-0.0430018805489628,0.0464993744419485,0.0175879872989516,0.158348948216429,0.0651829622374981,-0.0010407326832667,-0.0140404539602077,0.109498158766357,0.240062485254359,0.0393678755364089,-0.0765506952747151,-0.0321731689099118,-0.0821401891543939,-0.122225735689175,-0.0863158492201536,0.0369892460928736,0.0096764875590952,0.071985693205557,0.0037323281340434,0.112837194414442,0.10281569804512,-0.0348998797612204,-0.197969654636668,0.0575229765539521,0.0687656109767739,-0.0819220347285889,-0.137119054939804,-0.109403786127427,-0.0992365608458977,-0.264218369280312
moderate,0.012153124525692,0.0146067969152084,0.0598720222068447,0.088033791005866,-0.0044296652492196,-0.0546950717665591,-0.0508858851752625,0.0423545162963066,0.186755002222094,0.0165470616372194,-0.0093854982151206,0.0285737198977465,-0.0437775169803945,-0.299439109916454,0.0408967515671309,-0.0727213350155696,0.0554988981533063,-0.0921212600918549,0.102669624121866,0.0941668377530636,-0.0225871585150874,0.205940445049566,-0.0538081632818448,0.0632919422312841,-0.227902417866368,-0.0746170246324597,-0.178624412309919,-0.171768409532084,0.169480107379886,-0.0355678147633288,-0.0260678730849334,0.0850735163084045,-0.0398202571073287,-0.0836217629801738,-0.0133264819365711,-0.0817067915111958,-0.177076986968534,0.166954241467699,0.0433304615686033,0.0558749509803503,-0.119571131569525,0.0209128699292303,-0.0322043225119113,-0.109530617496712,0.228460570772983,-0.0186746438811314,-0.108591818145349,-0.0141110264712304,-0.114111418439503,0.0727253615199762,-0.0842994066584045,0.137963239606238,0.0007823327928021,0.0307007917396915,0.139576053110733,0.0856518017370528,0.05840546722157,-0.0748727927292729,-0.0075354045072855,0.0066439591161976,-0.0003861474437252,-0.145027656520612,0.0195247467128896,0.0413976260307792,0.0739812906268553,-0.0444586200497352,-0.072619084488174,0.0891168072685802,0.0980600705349317,0.0907546304694593,0.0998446626569975,-0.0479957056812735,-0.0951507793228438,0.0775787738244926,-0.0129445311312414,-0.0998536797584151,-0.0316022183248014,-0.0907423241109208
moderate,-0.0869258834901764,-0.362673157732008,-0.0352126377347681,0.301603897119536,0.176573516756953,-0.168238158066114,-0.290546788652096,-0.0297691381815673,0.122818958669095,0.0988335387628033,0.35978129859437,0.0415066840931566,0.0447387619528697,-0.253292838584878,0.454362103331235,0.102235725983554,0.0542648861709712,-0.263159181525055,0.396695029939513,0.422211434095143,-0.0879465396564016,-0.120437427614569,-0.26758202491203,-0.563912531839403,-0.0372539500672185,0.235091136953863,0.0586877295579469,0.201069264746357,0.0864155554070638,0.265710821940618,-0.154629409183112,0.316913739612913,-0.207703529826821,-0.0066342650804635,-0.0673633069708608,0.0789307435214126,0.413535856682229,-0.229307418678587,-0.315212646002538,0.31164034942075,-0.178104501006291,-0.0430376683424944,-0.1554799559883,0.0791008528824502,-0.168748486149227,0.053244230004746,0.0673633069708608,-0.247339010948565,-0.018712029714128,-0.127411911417108,-0.135577160746909,-0.0933900392096025,-0.343620909295805,-0.197496968164569,0.385978140194149,-0.182017016310154,-0.0190522484362031,0.147825034741611,0.128942895666446,0.227946543790287,-0.0620899167786974,0.198347514969757,0.473584461128476,0.196136093276269,-0.176063188673841,0.113973271895143,-0.0797812903266003,-0.352806814791831,-0.0088456867739514,0.208043748548896,0.0682138537760484,-0.430206574063906,0.51798300435927,0.224884575291611,0.0049331714700882,0.136087488830022,-0.0605589325293597,-0.0898177426278144
moderate,0.0761380958612908,-0.0333404137115217,0.132816163567799,-0.0877162765298111,0.136592656600102,-0.22428617193098,0.0209932699422193,-0.15885102935513,0.0568154123962311,-0.183251190111271,0.103759403608117,0.134618399575597,-0.173957487419417,-0.0796051065627465,0.0271320877502749,0.208514293811785,-0.0331315005038878,0.118325910053977,0.120370588789615,0.251475736081978,0.0352252392447422,0.0839577047830903,0.0584316518945534,0.201399193562361,-0.0146745006570261,0.0646434765883434,-0.0917320245558587,-0.074979976514692,-0.154980381542609,0.135135628869898,0.048921455407889,-0.205927194907536,-0.164312764666468,-0.154350143187164,0.0637918656499302,-0.0823555185271498,-0.0568696816254565,0.0054132195534059,0.0327382429660343,-0.0226752467375474,0.0564682798157386,0.12813999089942,-0.208085874011872,-0.0591048469106674,-0.109181369992881,0.0498582799211316,-0.0363192540361887,-0.0451014420302293,0.23713874649095,0.0731036645639933,-0.104308976741039,0.0820315553310543,-0.0226786871578815,-0.224853880160917,-0.186660374538749,0.0072835447839752,-0.108040822058611,-0.178255038914415,0.153699378934132,0.0844912031837163,0.066068704727211,0.0063872278186214,-0.016301255790381,0.0676617942785392,0.0520472230619665,0.0551716689726388,-0.115166010320201,0.112075851988452,0.0439870568404203,-0.059934998956149,-0.0464058472719391,-0.174162629770866,0.136532186839314,-0.0038141432819483,0.179321374843964,-0.124316362164799,0.151036979530593,-0.0911502436461369
moderate,-0.107206278474881,0.139777957545786,0.118299019503367,0.0057936609193367,-0.0339141126985564,0.132618311531647,-0.0636831671784004,0.0681579459372377,0.0226800628671596,-0.142792545341214,0.0092086236563441,0.105534124307105,0.116273593328315,0.0924159571035663,-0.0504001397047991,0.113800689277378,-0.165496159675525,0.0308995249031292,0.0546865067264222,0.117027240277171,-0.0887183767607375,-0.0057936609193367,0.0852563110894266,0.0647429832002303,-0.143499089355767,-0.0993871913804917,0.0646016743973196,0.223479871803196,-0.129274003196095,-0.140531604494643,-0.0326423334723606,-0.104168139212302,0.0005887866787943,0.0620581159449279,0.153673323165334,-0.134949906779672,0.111728160168022,-0.0545923008578151,0.125670628721873,0.0038859920800429,-0.127766709298381,0.0584311900035545,-0.0486102282012642,-0.0558169771497075,-0.186598274243516,-0.109961800131639,-0.059844278032661,-0.116650416802743,-0.254520705509236,-0.0352800977933594,-0.144841522983418,-0.0251765183852478,0.057018101974448,-0.265519240669115,0.0780260106738316,0.0457840521430512,0.047055831369247,0.0860570609725869,-0.05890221934659,0.0759063786301718,-0.277907312390949,-0.210597219271175,0.19846821368801,-0.0364341196837964,0.021690901246785,0.0171690195536442,0.0570416534415998,-0.157394454975314,0.154591830384253,0.0443709641139447,0.186645377177819,-0.0511066837193524,-0.0592319398867149,-0.184313781929793,-0.217403593278038,-0.102707948248892,0.0476681695151932,0.0359866418079126
moderate,0.0686510682814656,0.0916694625772281,0.001153225177087,-0.0887043087090818,0.164423759723106,0.009254125667797,-0.249961680640523,0.0324124944602787,0.258292633333488,-0.0760703753110928,-0.0163348590912424,0.129035901490214,-0.117335680323281,-0.0796421951156076,0.166415349797601,-0.0029557673430722,-0.0663991256430728,0.0818524747567417,-0.0380358463590604,0.195229840988685,-0.159196123960343,-0.092137636099784,-0.270309361538884,0.253820036473615,0.0584900725508072,-0.139958523158903,-0.148414794195401,-0.138384057084631,-0.219509158486069,0.172982294480148,-0.144481675513472,0.0926543890064953,-0.238134988398907,-0.152663925888158,0.177989593917487,0.11076148990208,0.0941239565461675,0.173166072760546,-0.0996597008775908,0.120521829220365,-0.192526521767342,0.122766032092469,-0.176150164354719,-0.197156054739418,0.127820758182814,-0.0566654638171039,-0.118498456701321,-0.115585505086656,-0.0070986830942011,-0.102578416148002,-0.122277603436858,0.0149250688954632,0.0066619626644375,-0.16531613830866,0.0687283012684789,0.282980017657777,0.0889483583610085,-0.09657482764578,0.191475395634921,-0.0248232419240467,-0.13834255876325,0.113768142091607,0.120969253582231,0.099464724637455,0.0808787462872122,0.248780460564092,-0.0392635050332263,0.0538460481014239,0.0768690533217842,0.0890766408703546,-0.0449943902806639,-0.14330062011292,0.0067278330158347,0.064883284181544,0.17310119046442,0.0444857064919988,0.0642952266194452,-0.168810395774404
