group,ATF1,EPAS1,TP63,HOXA6,RFX5,E2F6,MYBL2,ELK3,ESR2,FOXM1,E2F1,FOXP3,STAT5A,PPARG,RXRA,ZBTB33,EHF,E2F7,BHLHE40,SP4,ZBTB7A,STAT5B,USF2,HINFP,ATF3,KLF4,NFYA,PBX1,ARNTL,KLF9,TBP,TP73,TCF3,YY1,USF1,RARG,HOXC6,THAP1,RBPJ,NR2C2,BACH2,CEBPB,MYB,MECOM,ETV7
healthy,-0.0474239035237016,-0.127076536564112,0.0690090380642983,0.0826764536500623,0.0288118756202678,-0.128756436902807,0.0113916260703237,0.0159495443477654,0.0688061821743426,0.168211907499187,0.0180097994801278,-0.0574399130902633,0.0032583727324131,-0.0812754801600559,-0.0818777085833618,0.0428913422325043,0.038022800873568,0.103437486137714,0.123349059586176,0.0206722830357961,0.127843585398007,-0.0341621997178489,0.0110619852491457,0.0793420099589158,-0.0122981383285632,-0.0865941080248314,-0.140217794685303,0.117580345215562,0.0080888786119827,-0.126987787112256,0.0758300673640581,-0.0295535674679183,-0.117009813025061,0.127685104233979,0.0105485062776954,-0.0463589101014343,0.160142046626888,-0.005293270878531,-0.0930791572568521,-0.0765273844857807,0.0235186047417368,-0.164192825179441,0.0135216129148584,0.0164693625657769,0.162867922648167
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.129463827049157,-0.179060076354851,-0.0863302801577034,0.0652260309754912,-0.0377778697636559,0.12776284983962,0.174722963588782,-0.117243582163409,0.0024213018822226,-0.216537178974473,-0.0845762263933375,-0.17089134182109,0.0992076633413407,0.114470964037314,-0.144173615101908,0.0999785371138646,0.0379825936179983,-0.112661306263127,0.0752650822032453,0.0823596483654573,-0.0746888224650963,-0.0744664064258107,-0.085357209985829,0.217290360562054,-0.0713449995108368,-0.100082162768532,0.0653321840851502,-0.107654417924209,0.0689995212783706,0.0080196146892406,-0.0891231179237327,-0.0462675910813865,0.108372215141904,-0.191300540880534,0.124050018456546,-0.206958124555242,-0.010256412357056,-0.16217414955409,-0.157093965020407,0.0620212180457852,-0.102202697506721,0.0557708218508617,0.138527280650044,-0.0698386363356753,-0.0909201384229606
mild,0.0182092578714367,0.0681778796434271,0.114302857492881,-0.0273762172948889,-0.0851738818673336,-0.101671240189369,-0.0003331241451466,0.0697284286994975,-0.0099874704593077,0.0770996863793372,0.0447699672465424,0.0049655927017472,-0.10246840335022,-0.0608328883229669,-0.109704576896108,0.0783571362188393,-0.0380878888056605,0.0738868520082487,0.0983696005079969,0.0554587078086494,0.0016923040114518,-0.0736692164591041,-0.148987793516706,-0.129631988212037,0.0900560893012093,0.0268116990313989,-0.103093375932917,0.0456425940748176,-0.0282000637414592,-0.140009284798644,-0.0593969940102199,-0.0618756210976999,-0.0689963060475858,-0.0313090834540478,0.100467990773983,-0.0394520717880381,-0.0277347739467363,0.0247233149975575,0.0649033401741137,0.0661574546029009,0.0835532891862512,-0.0080658569612092,0.0540111395584003,-0.0810067031054559,0.176466574691077
mild,-0.0196968834058689,-0.0751509194991597,-0.0917408067900872,0.121068945222022,0.1714461525497,0.184914612717256,-0.0297423083738705,0.224894278471245,0.0490856320732087,0.0673249836276653,-0.137996518110207,-0.0164210444922985,-0.158256210844839,-0.168789403897769,0.0486729052321157,0.052870885584352,0.128492255958324,0.193076791085165,0.0113543174325868,0.0675746400735013,0.0259671565686282,0.196375719612224,-0.0409393278145722,0.234945475842618,0.145292835972327,0.0775998616297011,-0.131714700140704,-0.170525454211877,-0.0066094018608601,-0.128246928815017,-0.107166111700728,0.0439121155511163,-0.0440867307531172,-0.162191546843653,-0.0841270067425112,-0.0494002280569789,-0.140721092501758,-0.0625079130137895,0.0408166642429187,-0.117692089249443,0.125940853667931,-0.150247001166286,0.0206594316681383,0.185732850895227,-0.0183216083025066
mild,-0.061644754854675,0.167897335870294,-0.0673752920387806,-0.157613569925764,-0.0452741523210061,-0.229954908866793,0.072865872480721,0.211456425470783,-0.0951368989277971,0.119174218529324,-0.0645301851013726,-0.0442667306266265,-0.0232054034582346,0.0748549353930493,0.0859405402583684,0.0303465954296146,-0.173179028349358,0.0216103191088002,0.0527927969088498,0.0547131118840288,-0.126991652228624,-0.0245202077562143,0.0259731689663497,-0.0106932788970682,0.157944749892223,-0.141640912182132,-0.1285768210102,0.0600549588080982,-0.13243596002056,0.0371546243209635,-0.100461558867579,-0.132353991326266,0.106508072147429,-0.0741158950686947,-0.0387450814053975,-0.0636192749341448,0.162933602600546,0.0526308426338347,0.110791597462114,0.0303115604231827,0.0043182298021882,-0.031233708233983,-0.148128337712737,-0.0708629277733914,0.107925337313275
mild,0.100118821864257,-0.0431943370074909,0.10513649660529,-0.0579286222326325,-0.0253367381992767,0.0214390312431612,0.0462001771969865,-0.0738609170076552,0.0545333947105813,0.138207858289353,0.0148369717579886,0.0429717126042787,-0.0669297129558639,-0.0412512339752725,-0.0905391267572779,0.103474343926941,0.0747878341108202,0.092916251534996,-0.10361125930407,-0.0238870781862322,-0.0078876948764162,0.117486537453103,0.0088819743451288,0.0547784732356427,0.0251072680272081,-0.0702600425891558,-0.0319073071477095,0.122946175031509,0.0042158982925639,0.0329673059974442,0.0772178082241102,0.0234284116728492,0.0145508186197885,0.124146649058179,0.0356489305738978,-0.122558156852725,0.0209143715180019,-0.110541368032845,-0.031681122944692,0.092932133718743,0.0207194040209698,0.0556215981280046,0.122380714523965,0.0168192325880659,-0.110095023903403
mild,0.0136733879625367,0.0254085042723157,0.0088144168919287,-0.0325915724599724,0.0065782359886832,0.0745524267719468,-0.0031868647753899,0.085336271359712,0.0441187858659359,0.0230138651709375,0.0259522654015224,0.0998985536414526,0.0702517824439765,-0.0547938129112076,-0.0722293094046804,-0.0214391460040855,-0.0130012796118416,0.0641513377658214,0.156788704503638,-0.0019943786569604,0.0262906709763475,0.0703477979226472,-0.0426736549369633,-0.0294351452444876,0.0911778661453691,-0.0777390302807281,-0.0415234286924793,0.0260661776428841,-0.0295301156567238,-0.169663204493643,-0.178317334321178,-0.0421585678180535,-0.0557529879481324,-0.021910862865963,-0.0220999545739574,-0.0963693642921081,-0.0392514542638518,0.0370452537039464,-0.105825386658175,0.105739495260588,0.0967715842360907,-0.062551928904454,-0.0142835761269869,0.0288637551714186,-0.0096882230644844
mild,0.0459401063848018,-0.116621377472906,-0.0769423946021765,0.0529010079502922,0.105955063537653,0.129552058857807,0.012023459247094,-0.0659985665780215,-0.0748679537382887,0.0527608679452651,0.146524673019279,0.175484789452871,-0.0027032269390752,0.0784276942607202,0.194729146853729,0.0024801092994925,0.0908900129972412,-0.0496307671750877,-0.120018850621096,0.0942542950916087,0.0654859491912119,-0.0283036711468859,-0.0600850271553652,0.0254732118348256,0.0221043198718717,0.0897025108493801,0.000331910538222,0.122458393077028,0.0588744756645719,-0.184394743456698,-0.173902682554012,-0.0472068982723493,-0.0770604072379888,0.124026670370127,0.0121230324085606,-0.0071867851262248,0.050025371926085,-0.0928648806996624,-0.177189518856128,-0.0914607147282397,0.0470907295839716,0.088944648453773,0.143060817763445,0.0561528092511511,-0.0320487283864915
mild,-0.0247144650953194,0.104796863568843,0.071317843759209,-0.0562777949833353,0.133827401138169,0.0551942214829655,-0.0127708612212874,-0.0548443681554918,-0.073825125939437,-0.017725901925333,-0.0085045942557056,0.0544908705225236,0.13117434673816,-0.0981204959028869,-0.00639454137438,-0.0124052159033375,-0.00035228286447,0.0428837575224854,-0.0467843791701173,-0.158856491274515,0.0078789884791468,-0.036507437675578,0.097558058088233,-0.139208825585073,0.0789927511306628,0.089635337943152,0.0206960109033648,-0.100104212860403,-0.0018865354776618,-0.0410093697298052,-0.0277526011092488,0.0548127841745393,0.0704687205789864,-0.176192452511935,0.101439243439894,0.0051251082937897,0.0156207081180001,0.0064334139663215,-0.0086479369384899,0.0193403292594043,0.0264382215942262,-0.146418476621727,-0.0097473024293361,-0.0602209335284032,0.009120481884279
mild,0.14137678643975,0.285452255457796,-0.168265574662189,0.0516909662039275,0.176566971341426,-0.317166081456453,-0.242546249576247,0.235598831097804,0.20765282701995,0.277482066753313,0.109284058517974,0.169272446905441,-0.227289485427173,0.235479596226893,0.0508960670645176,-0.0745549151171545,-0.22177023573587,0.311453406307894,-0.116369259513914,-0.281236640355125,-0.310258407934981,0.272553692088971,0.216608690657302,-0.226290562175314,0.0451886912435544,0.0447673946996672,0.0815367792249716,0.349036237619195,0.0880946971251034,-0.258468079338628,0.25981145888423,-0.186505860247848,-0.0544784125194582,0.302947985516208,-0.321114080515523,0.0006319448158308,0.0304936558196632,-0.181736465411389,0.233216783343373,-0.226770151322758,-0.079886038678797,-0.200080087885172,-0.117879567878793,0.0006398938072249,-0.0998459560693799
mild,-0.111401820260939,-0.0216162646237282,-0.0149151499173351,-0.108727188221369,-0.0241904757389791,-0.0802641985509846,0.146237178243366,0.0441065876874207,0.0577765181431952,-0.0245280750306055,0.0115196013473876,-0.0482650710166054,-0.0472905916523217,-0.0461990426315288,0.0039330647806466,-0.0104503827689762,-0.0467949615376874,-0.0331908332139011,-0.153270871195169,0.0061063849953909,-0.0508967598977497,-0.0657939397549435,0.0467226848987364,0.0393084494968804,0.0440640409273801,-0.0505863799619256,0.0719724692564901,0.0278452688530249,-0.130292449586167,0.0100875461134748,-0.143398965803391,-0.0574153992140308,0.000328878527146,-0.0416187914202026,0.0466151288034785,-0.0893328686810028,-0.0208821348138353,0.0585198972487491,-0.0898558502842347,0.0618943045714715,0.103271953640512,0.0559299623308745,0.0497176068337676,0.0502301499461821,0.0096657782313332
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0246718720752325,-0.134212589067835,-0.0559321539795559,0.0180440704463025,0.0417237943895872,-0.0308316991220739,0.0068783334759067,0.113036607922324,-0.0154920070407259,0.066268037033341,-0.0331505630726029,0.0526925723607873,0.0634643913327919,-0.0307392596984514,-0.0795147114832375,0.0419485902606691,-0.0230788676897388,0.0431697360556815,-0.0185388314522817,0.0498269502284914,-0.0198750013028244,0.0130959351625122,0.0333989940235883,0.0239890808780212,-0.0319068326456827,-0.0557966461881094,-0.149638943108829,0.104883555803623,0.0377793621656975,0.0095811361688677,-0.123492767271618,0.0034864368977603,-0.0742587949367043,0.0346064839946565,0.0082827824461705,0.0303621488679917,0.086965539116806,0.0533076096622753,0.004775336588496,-0.0262029000289793,0.0347220332741845,0.0160897119502847,-0.0579001682995179,0.109474538768872,0.0813529954757294
moderate,-0.0686373558963706,0.011779320900314,-0.0722791933865019,-0.0075028076182281,0.200528097941952,0.0973305798068684,0.0016290156064924,0.0234350902625696,-0.0076648879717528,-0.0378334444411533,-0.123366550348113,-0.0848076033721347,0.127167751416319,-0.0409729254527029,-0.0876265666255331,-0.114323145815296,-0.0419437404616435,-0.0863548687355541,-0.0631102614789363,0.058727176505352,0.051990931778175,-0.146413018231603,0.158639742652541,0.0740787483973507,-0.0262381233326502,-0.0449818363530073,-0.0486753543215769,0.018724139888141,-0.0956237656306841,-0.0700871260680888,-0.0428149609523992,0.0657997456842047,0.0201597704785422,-0.0103449252078444,0.0175505546388289,-0.0708200997354,0.0660238179138966,0.0132207555109938,0.135520415791086,-0.101276572657557,0.0635187657147152,-0.0568516135268122,0.0652061302484765,0.0860688663745916,-0.115205295152747
moderate,-0.0160114184876713,-0.160114184876713,0.0174037157474688,0.151064252688029,0.0361997287547351,0.0459458095733176,0.0508188499826088,-0.223463710197499,-0.171948711584992,0.207452291709828,-0.244348169094462,-0.0146191212278738,0.0236690534165575,0.0967646595559264,-0.0348074314949376,0.113472226673496,0.0696148629898751,-0.22833675060679,-0.0257574993062538,0.114864523933294,0.0891070246270402,-0.0884108759971414,0.130179793791066,0.0570841876516976,-0.0821455383280526,0.0689187143599764,-0.116256821193091,0.0696148629898751,0.0271497965660513,0.0445535123135201,0.0424650664238238,-0.165683373915903,0.0208844588969625,-0.0271497965660513,0.114864523933294,0.15036810405813,-0.153152698577725,-0.0633495253207864,-0.0278459451959501,0.0410727691640263,-0.198402359521144,0.0278459451959501,-0.0786647951785589,-0.0960685109260277,-0.277067154699703
moderate,0.0763053946999732,-0.077291426474402,-0.0556451973254631,-0.152422434452393,0.0035048197499066,0.0440196989257277,-0.119850380648563,0.085789002549154,-0.0910612158063414,-0.084041112142775,0.07754665455447,0.0787923776185962,0.0965463504170255,0.106937827613176,-0.0879586100065668,-0.0864045879243423,-0.0122446843473978,-0.072951461440311,0.133124678699712,0.0166958545625912,-0.126445466736328,0.0930138887721872,-0.0633804271907424,-0.0293079098202412,0.02728892631133,-0.0942335076858758,0.103117470194259,-0.0211672029860251,-0.0688708126362847,0.0692688259185303,-0.103138173485985,0.0001239197026516,-0.0402008792513053,0.0754163533465666,-0.0481720966374939,0.0597247209505912,0.075007050769376,0.0051665214526859,0.0305611340770219,-0.0120587297814938,-0.0106950504628762,-0.151832053084524,-0.0778623797532962,0.0244631895324316,-0.0571488488990129
moderate,-0.0985097608479653,-0.0208386032563003,0.0391596240617797,0.0297373847903903,-0.0910317931722594,0.0519220222283177,0.0385364600888042,-0.0769233608240943,-0.104217942840421,0.0467622245320807,-0.0131861496681613,-0.0207388970206243,0.0567577746586075,0.103794191338797,-0.0641360360986373,-0.0558604185375228,-0.0563589497159032,-0.0202652924011629,0.0946461442155172,0.0009472092389227,0.0023430965383878,0.0053093570497511,0.0011216951513558,-0.101326462005814,-0.057430791749421,-0.0890625950176568,0.0334265155104052,0.0479337728012746,-0.12278822923509,-0.0401068333007025,-0.0498780443969581,-0.0302857690866087,0.0217858124952231,0.114861583498842,0.0695201728251455,-0.0546140905915718,-0.117080047242635,0.11643195671074,-0.0104691547459882,-0.0628647815937673,0.0844262550587192,-0.120719324844812,-0.137445045879474,-0.195125103218085,-0.0108430531297735
moderate,-0.117030554215606,-0.109640798411397,-0.0368031089738824,0.0172552359458843,0.0994689351247778,-0.0284145136502196,0.0838094050549827,-0.136489025822503,0.0948371988801486,-0.0219770400758823,-0.0308133089693166,0.0851319557903499,0.0345783560379292,-0.223202310902588,0.0998511047779175,-0.292437380134534,0.042197851596255,-0.126565087243601,-0.107582090287371,-0.0796374339461312,0.064546969152075,0.110856810073056,-0.190111693529323,0.109807890524317,-0.215855018393173,-0.0507943837715513,-0.0638921204041191,-0.0756797787040503,-0.0434231937576671,-0.0483626460757761,0.0179995813241221,-0.0585704032236892,0.0355049317888898,0.0993944815451178,0.0946100297739225,-0.0675857605868684,0.0998424407424328,0.0534785210065577,0.0136479504904388,-0.0208484304425195,-0.0591135716021551,-0.0667006960388896,0.0696425645272714,-0.0568977683292301,-0.075760325671304
moderate,0.0802809335390843,0.028666555190972,-0.0954923716906028,0.0393829784710268,-0.0111230107624242,0.0702343535166556,0.0588785489748937,0.0244246420961252,-0.0176143017664365,-0.0066382567737962,0.0302621224719425,-0.0488556972440228,0.0366837249800282,0.0653789251355835,0.0922555975768818,0.0081740757890872,-0.0157349569445379,-0.0483642437098654,0.0427707799539876,-0.077317355430867,-0.0110828223046506,0.0874128884151583,0.0582638579625102,0.0280035525219032,-0.0031739262063516,0.0038231408141098,-0.05408543408021,-0.0062049482423751,-0.0063916749331478,0.018624464304784,0.002618235270274,-0.103352207942843,-0.0509195241885739,0.0338316270884543,-0.089480670074969,0.0168300924188695,0.102424346235574,0.051570235175079,-0.068754114283392,-0.0089128593532664,0.015694661602568,-0.0588127083100305,-0.0227430330372086,0.0297852051884691,0.0211062084565024
moderate,-0.0058037898329737,-0.0760682427319022,0.0547074725743309,-0.0043512323097477,0.0759545493243099,0.0786252794778578,0.106327727949371,0.0924267057982462,-0.0808305867523325,-0.0786363344122267,-0.16287361582497,-0.0481394216593665,0.0705202884213651,-0.0025571888780799,-0.0594754961940701,0.0285610314705967,0.0051800481231678,-0.0799271247765681,-0.0874240944427703,0.0804027912186803,-0.063061960314746,-0.0790936435780015,-0.0572202895828108,0.0400634371279152,0.0510765858733469,-0.107233522617709,0.110805179211615,-0.0581651314963965,-0.06361744541143,0.0550665043877802,-0.0992193037287408,-0.0407032034214852,0.0467795633105734,0.001280394669178,0.0542925575605397,-0.0226863987783873,0.191535916579671,0.0979510289188021,-0.009838942299045,0.033785654306197,-0.0024483636984666,-0.126279551792695,-0.0789631142153153,0.0776460557041706,-0.0463008542259744
moderate,-0.275687912079697,0.04749988376239,-0.161895486211165,-0.0352867363833239,0.146433426429957,-0.122314467852345,0.0627523108358718,-0.0090261927565503,-0.249690257124755,-0.0246634832150072,-0.333038357651342,-0.261204507952851,0.144217918604828,0.304430947175441,-0.0671006805666625,0.177845956716448,-0.071354673989417,-0.27014464231326,0.165969492817305,0.0193563781624429,0.243974721270181,-0.0339440761076608,-0.0708515682876615,-0.0165606000067506,-0.0049320312100498,0.0703868316205177,-0.157543618691782,0.0416319168403499,-0.111487489826545,-0.155775977102237,-0.0220226954842866,0.326528887770406,-0.26962095511156,0.0214768271842004,0.272992204802492,-0.110049088252176,0.0373912747325854,-0.0760023179245841,0.15500804188254,-0.235767672211427,0.0872307311752109,-0.0780949979174008,-0.0870069793452428,0.194275794882617,0.0196948531926205
moderate,0.161677500951862,-0.154066751997586,0.0807124075175723,0.0498319256357031,0.144758858826549,-0.0965448773441583,0.0903069294896625,-0.14508320194353,-0.0941462468511358,0.124860785742922,-0.095232419149863,0.204996164226795,0.103386254253503,0.0631903363374106,0.0942216754829918,0.140270855231114,0.204309763676905,-0.123827413486494,-0.321344828864761,-0.112022832601021,0.0254081346407123,-0.105166369965305,-0.0756662320464022,0.111660775168112,-0.0723549151079213,0.0730036013418834,-0.0271505360365872,0.0783062341613641,-0.0025909735042555,0.0531884997532976,0.0685683977887473,-0.0982948216032188,0.0917476163581132,0.16271087320829,-0.0165829847135538,-0.0910989301241511,0.187195007108766,-0.0886776710415717,-0.134900336642963,-0.13013324710966,0.105875399104752,0.162597730260506,0.0431866631691846,-0.177178084798282,0.168179449017854
