group,RUNX1,EPAS1,FOXK1,DUX4,NR2F2,KLF5,ETV5,ZNF76,ARNT,ETS2,HOXA6,STAT1,EBF1,KLF10,E2F3,KMT2A,MEF2A,E2F6,ELK3,FOXM1,TFDP1,FOS,NFYB,SMAD3,FOXH1,CEBPD,STAT3,KLF1,TFAP4,RELA,E2F7,OTX2,SP4,BATF,CDX2,SPDEF,ZBTB7A,JUN,STAT5B,SP1,HINFP,ONECUT1,ATF3,NFATC1,NANOG,PBX1,STAT2,RFX2,KLF9,HOXA1,MEF2C,ZKSCAN1,CTCFL,GTF2I,THAP1,POU2F2,ETV1,MAF,CEBPB,ASCL2
healthy,-0.143411958275426,-0.368738796104782,0.342077972629072,-0.418299517766409,-0.304045592024003,-0.478814335739191,0.120020929715152,0.125814379169594,0.568419183577774,-0.409122935617833,0.544081784565372,0.250304595291401,0.374653139189836,0.462605144422408,0.22215715795177,0.589724797010007,-0.0175579108832877,-0.53888713637505,-0.369160034848943,0.172263978805963,-0.326758482875069,-0.498089313969752,0.202017034677148,-0.410513212369861,-0.0627721287318488,0.574667873109987,0.43503195182818,0.0126900532882116,0.0866051746290453,0.223218755145574,0.490947144948804,0.174434397268028,-0.168406716404277,-0.0515101314552311,-0.177749527294943,-0.620303329702709,0.464101203101221,-0.358627177281948,0.265450300451401,0.432954092552051,0.177677746701767,-0.268769208404272,-0.228691080893706,0.469424300774067,-0.256188714968802,0.544722143015015,0.279415403749965,0.320175446895697,-0.503850651053563,0.261978386497288,0.215723350047684,-0.147852910237407,-0.251853544933606,-0.082551460077616,0.410397985628185,-0.0366137694083664,-0.529876782968565,-0.381942647323091,-0.0872719785603848,0.330458961349556
healthy,0.265845990629026,-0.527413010632875,-0.457292076737978,0.581143176229839,-0.509532172489676,-0.426948836252551,-0.114113851626001,-0.174146932985564,0.256626681479436,0.117388817970411,-0.243447133222372,-0.549397517066513,-0.165612896599037,-0.0413076046944481,0.179971751471606,-0.0073706663469067,-0.277997629741494,-0.72732141853687,0.201008031640075,0.31057199085085,-0.556879739444617,-0.36214275041537,0.104679398701961,0.113388737423225,-0.0456503216231661,0.464208550672157,0.354286018503964,0.0524871126779185,-0.187318512954685,0.163453490566592,-0.123165826728797,0.242355477774236,-0.0477061399123574,0.0591884428376467,-0.195199149729918,0.436813576725492,0.434893219331325,-0.217191624451499,0.53566815694141,0.0852208395461269,-0.27397364433048,0.0492280829093943,0.146520878688563,-0.0592601574291301,0.801936466831394,0.0447020953579965,0.0359768200608474,0.154919454180065,-0.392629420083764,-0.0789737017991271,-0.598713251143276,0.422128022047276,-0.432654130419453,0.628610267503919,0.232968834577851,-0.318922756614697,-0.274866092580051,-0.141739905923002,0.199964185919594,0.35752114340866
mild,0.368448595059929,0.185157577518525,0.509774719749787,-0.277551535766605,0.152989462379004,-0.0067710337882344,-0.166948349379867,0.304024132931929,-0.210559222586136,-0.21622431578483,0.0680343617414533,0.311246974636386,-0.284518809356835,0.424156359006266,-0.249207814907836,0.421409001778328,0.250802073144203,-0.255913435428738,0.523179875836491,0.511883156692158,-0.541267404873136,-0.19933552290301,-0.307437792743387,-0.410933751572581,-0.292627012028435,0.372784125569133,-0.0971752117184065,-0.423042812222849,0.337028929397787,0.462525043393336,0.40253347105615,0.301498876565165,0.0740797646339367,-0.243941286268234,0.363382869938648,-0.281719730010542,0.482453271347924,0.0424014883800176,0.381537333481401,0.0621623800693381,-0.233888940441981,0.325516194347381,0.0675414803783017,0.177788696891653,0.131625185020666,0.102323083733546,0.429395505347915,0.283043207744931,-0.249655059107733,0.425997057924209,-0.209144470525238,0.0470351816891531,-0.34487852147761,0.399369294403819,0.185708265955133,-0.369446527696434,0.20324814903272,-0.0325438611169848,-0.233030961772791,0.480296154764748
mild,0.0761716885096724,0.298348229811914,0.202954449604972,0.189558267560056,-0.145461137600008,-0.192564933459311,0.0121409720093047,-0.496509092036811,0.590400221325225,-0.19767143670786,-0.219197975084288,-0.509518698854502,-0.257935159039194,0.0076867633043652,0.0609072868768697,-0.354706369254787,0.225661993033381,0.185431160970461,0.0880693118226577,0.451256328581686,-0.0987605585267595,-0.488779769991833,-0.0574141963974158,-0.54998033024151,-0.287397265665104,0.237266888598439,0.290337910953922,-0.0191560710868334,-0.312609500103499,0.448022409920061,0.191287352803634,0.267548523793568,-0.318068749836735,-0.160615323007124,0.0604705141607181,0.117249876010673,0.297471137817893,-0.561488650202872,0.295396126400623,-0.0688155738823688,0.0963057921932601,0.0497331621542868,0.30011223504779,0.003321764267247,0.573181936998432,0.511764763671539,-0.370518578266748,0.347234582153,-0.475296560778615,0.464460723481409,0.277591022515778,-0.147542150890954,-0.0731573838621024,0.336314718624329,0.0196695040985744,0.0575331426211773,-0.527038713739735,-0.114291497913266,-0.110899075224106,-0.207515055161441
mild,-0.0441530247022238,0.0870698713948142,0.0122124252559035,0.0898729417036053,0.0767897243869784,0.0755482122759011,0.0765243528401423,0.0534276935878766,-0.123087057869667,0.183986494055144,-0.254012577811205,-0.144195430808703,0.224723026782523,-0.159668325572216,-0.0533516826423005,0.254175267905245,0.0789980423847701,-0.0501512217759357,-0.141405695753522,0.112532204637468,-0.111252020290922,0.0108308929819227,-0.227296730729225,-0.243006993006993,0.0656107812858385,0.136989059757938,0.130673483648312,-0.0874819307313587,0.175665295802596,0.314011884378017,0.0038498877171646,0.142232481477333,-0.1052404879636,0.182298250948137,0.0635784886356969,0.14251252180314,0.110049180415313,-0.0719796984099043,-0.139178708400676,0.106652691320884,-0.188947208398009,-0.0860337221893286,-0.19292778160055,0.273412704762819,0.196104239010417,0.225360451905074,-0.259997439631307,0.23671008625242,-0.263724643015261,0.330398244013805,0.17533324798771,0.224839043488929,-0.0889368069001936,-0.196410949843444,0.0615141913768916,0.140410885834227,-0.0688619161159207,0.227271393747366,-0.115007227707457,0.0843094738975746
mild,0.0410497159276434,-0.116261923363581,0.415178246787879,0.588174155225947,-0.577017454555121,-0.492958013476261,-0.414180373057596,-0.511226001774014,0.240768658001305,0.598427455419061,0.187589384438447,-0.416250083130373,-0.461493137326335,-0.220662947403948,0.17114684313281,-0.268736936120624,0.494525679011114,-0.0703424841866283,-0.0137834610897656,0.197361150733999,-0.526762656463714,-0.476919780399554,0.553255256162527,-0.488037790544245,-0.475508430805634,0.0363024349859425,0.210335684598624,-0.491929218401798,0.0415161776122135,0.164897779319233,-0.450428579153494,-0.473771707871443,0.37016018810133,0.516518368521668,-0.391753230892126,0.263989655178923,0.564693822754675,-0.504223948845372,-0.388575790856225,-0.463882316161095,-0.564172199878225,-0.0854993812623749,0.168536864146892,0.0431317013079082,0.359902071015404,0.492200052084744,0.378949152879591,0.384160253983997,-0.623997231685274,0.577872375337435,-0.160029609906315,0.337980547211556,-0.417530599700173,0.0891005524820941,-0.27263302548735,0.146462598225812,-0.0398161252168499,-0.22767012799268,0.22332544605988,0.18122859978836
mild,0.250151016442761,-0.141151041863387,0.32454522564387,0.449395268438027,-0.138022368592725,-0.434874387010316,-0.184796609001633,0.411349112487032,-0.397896543754759,-0.176097880444982,0.244212347881122,-0.0943640906518701,-0.345214201238104,-0.479004477838475,0.0881182443605236,-0.0811642247809829,-0.050692193993935,-0.344628293765479,-0.283800142605647,0.342622105420419,-0.257463056962444,-0.449624062884982,0.318710059332045,-0.475382504371336,-0.400996769038631,-0.205208342162121,0.13135071041399,-0.342036803224109,-0.452499428017944,0.0902058423699096,0.21978430373447,0.0061895555940797,0.174811668276253,-0.127234831474058,0.374932057737041,0.10538405387538,0.367923865927335,0.407644821441093,0.173640761245474,-0.424413396463427,0.0042829352027878,0.521000969657333,-0.407313735296955,0.122069100766286,0.0684752121196991,0.3022622807565,0.426947083116744,0.128419962498232,-0.18040018448984,-0.118063079477471,-0.187543958194038,-0.16749962775657,-0.312086520620328,-0.364826667025037,0.0832487964087955,0.266084007512657,-0.313243808934027,-0.107032523918454,0.303174734800904,-0.329839274930358
mild,0.169332173614574,-0.417207741573321,0.336144426261208,0.446381943175797,-0.419220123560765,-0.568918242346853,-0.426477200891048,0.245016633106316,0.521365364450731,-0.117444066926724,0.40426814100289,-0.66681050294952,-0.160236173799605,-0.0717641740272232,0.157715824847407,0.374591410353307,-0.27764275434032,-0.387437911759558,-0.244203639242372,0.489711598278417,-0.374991374231439,-0.385770283680789,-0.0058768532694362,-0.582893590000446,-0.308394682151558,0.479157355389679,-0.246798482631241,-0.333225271505933,-0.476545166050533,0.447425016342457,-0.0572363238703597,0.367805317112663,-0.407342427464406,-0.383897651141793,-0.127336117464076,-0.254300820117674,0.46292144522931,0.328057260872152,0.423126058964824,0.350759132047174,0.387396422461946,0.216143002331624,-0.208537117829975,0.470723472399463,0.190730203331271,0.447734725892956,0.0138680998333094,0.566399278049611,-0.453533811904914,0.562215228403611,-0.398528746207338,0.253147050081111,-0.433146756535427,0.0888374479787743,-0.18953846857335,-0.212306551430847,-0.625815753737079,0.360715908909866,0.404500083295911,-0.330471369025854
mild,0.469494834524411,-0.496019911914283,0.533745431147996,0.43471714906409,-0.369497608101408,-0.573445016197641,-0.566957852448831,0.10922119064173,0.50813262058143,0.392201173841503,0.471645565362965,-0.589417222509191,0.0244069059752827,0.0379884064346133,-0.313502634309749,0.141831262599219,-0.152054318771825,0.524093973751659,-0.431553458368857,0.568152903898793,-0.166924931239238,-0.500173047326663,0.540456893150785,-0.359768972811228,0.103174785021035,0.365363164210192,-0.364679416306935,-0.546682375603286,-0.565455898280388,0.536851238422847,-0.460004365391009,0.281345982478583,0.154955122266158,-0.361744847484046,0.0734896346497043,-0.521948669483765,0.587140474640848,-0.578192059621228,-0.0992079618680078,-0.541173200478007,0.165640039897225,-0.477802311253763,0.340888124625502,0.372673357842553,-0.071663895098501,0.427075934621422,-0.0691399367889446,0.521545294397981,-0.12359557336983,0.506894759518478,-0.165553817718949,0.41332862228079,-0.606575435986269,0.0047970884641258,-0.426480217753328,-0.371173815483292,0.361595918267023,0.0702650457726122,0.52626580792056,0.287376108387296
mild,-0.0922451627089949,-0.113900120835785,-0.0201714695223269,0.133888508196066,0.452194108945304,0.297328569713909,-0.387121477635272,0.504465635485086,0.421875702910501,-0.29380083799723,0.0160285817411737,-0.485704421702404,0.37029884240271,-0.0534945153822489,-0.14596983852353,-0.0949233931937808,0.246878449140538,-0.356043542173924,0.376644993231113,0.289231107232564,-0.129375271355689,-0.0934095652596069,0.330931992827707,0.0386115048835911,-0.29324740677596,0.467863849648868,0.318558777224753,-0.24947507729024,-0.242839133553913,0.367914589560981,-0.399010310146641,-0.035056572388551,-0.11651767266115,0.28980650831328,-0.36019061469021,-0.425616856118936,0.107197221337339,-0.198045728695869,-0.12992242547426,0.0195196970254435,0.288778109654473,0.323346114216307,-0.106847795953777,-0.229604908697452,0.0987942731913229,-0.127523526059567,0.121837517198313,-0.059125076502998,0.121126112225792,0.433175533951975,-0.12185320995506,0.18756924429171,0.312656208320392,0.0779302300045709,-0.22452359406284,0.190535175316854,-0.515613769878007,-0.347014976125603,0.271051571633296,-0.0394944839965439
mild,0.104987426656377,-0.362256134644677,-0.0963857797947094,0.553345495788903,0.29487451309356,0.135876764789208,-0.120507700147295,-0.0273696234573255,-0.133298818271099,-0.273088933815562,-0.0247924987264391,0.398078661476332,0.161812369542644,0.0114269513338571,-0.284268527195339,0.50417878803246,-0.557057508674558,-0.192795391418882,-0.411662804270194,-0.356523346978011,0.134871719015651,0.382656180664933,-0.0780607465121722,0.0910490935694618,-0.46713919432375,0.0233650543203327,0.0998175632373694,-0.124522130730963,0.249535690221195,-0.143324622389981,-0.0143212859327672,-0.332205019479162,0.0062307907237184,0.223107834921266,0.0390258534263604,-0.206679486549088,-0.13020643295148,0.311655408184344,-0.0801637000154689,-0.0747924987268612,0.122583534672238,0.297758986245795,0.0451489900238842,-0.313801916410453,0.250851371564993,0.250815212927187,-0.119247078547429,-0.157438817942588,-0.266390546162037,-0.0829273704459444,0.0097028417402985,0.330507207076734,0.280139046400471,-0.473386420791926,-0.462554443407419,-0.21740956231796,0.337729073191221,-0.0839209111983811,-0.42403481091034,-0.127040086781803
mild,0.260493009768909,-0.529990130366175,0.223753307900441,0.549763422621217,-0.290994046414213,-0.411396763574841,-0.41567083167885,-0.27666947361936,0.0147434915343546,0.192809573877301,0.0631954603743911,-0.17061139561505,-0.275159780914599,-0.0345791567296146,-0.43256115633839,0.172401181281916,0.262010227359219,0.179511428915278,-0.426587768413784,0.466004289457644,-0.357515639977043,-0.370904852776177,-0.294473821043596,-0.488149191530207,-0.527637683923852,0.233880131652721,0.176607993631084,-0.328895991938689,-0.544609411123066,0.289164897234942,0.0483142801564561,0.264737112106465,-0.187017485528523,-0.482706659198136,0.0295620981484571,0.221606842658549,0.503476012192327,-0.668217094092824,0.326305558449401,-0.0784787704760693,0.199569663503113,-0.0250271339014775,0.233136405408985,0.206887397314015,0.456448955679865,0.388176003532373,-0.0405210739106585,0.141419655611351,-0.563175410740613,0.445221291337657,-0.0739405956112554,0.124887515503947,-0.608309306380732,-0.397263590424421,-0.362606107997224,-0.0113908373048474,-0.38436403028895,0.500893270808266,-0.0827351467380538,-0.127134178777417
mild,0.206125241193758,-0.455209192113622,0.0057971015034593,-0.0814055244141439,-0.249384743922402,-0.431993441281372,-0.204785345091543,0.102597758683866,0.131637955837987,0.17175280444919,-0.11145747984953,-0.374569322615029,0.115613892248237,-0.442275093004489,0.0236806127452632,0.358517914206866,-0.161635221636548,-0.334016956909227,-0.0778506980205131,0.660568778391828,-0.131364507653862,-0.418977307717001,0.351189502872304,-0.145337709862672,0.681378185203774,0.389773041652404,0.285179111224423,-0.0947497957994654,0.064123599177416,0.231555922317424,0.0166529944132394,0.177522561134236,-0.0780694565678135,-0.448072194507948,0.138829643080487,0.0573694290295176,-0.169674598249836,-0.19669127884143,0.236477989631682,0.123407165495812,-0.351818433695793,-0.290894178272644,0.130981680196086,0.404019692045339,0.370877772129336,0.751845782252901,0.142384469474117,-0.290648074906931,-0.171643425175539,0.0371069185858224,0.0063986875085353,0.0809406625011306,-0.606972934303242,-0.120317201015194,-0.516461585357721,0.0794913871252658,-0.521383652671979,-0.48936287031089,0.529204270737966,-0.491851248786431
moderate,-0.237259864584252,-0.567146702352729,-0.290859549406181,0.564902535344609,0.350857150353078,-0.368565668198967,0.269784781048112,0.201793865248659,0.523320976896708,0.396084868143626,0.425564245962286,-0.493669410263971,-0.212318600486375,0.370769848231306,-0.285017370638498,0.520089376405016,-0.58080347867305,-0.579780954578078,-0.284743174233142,0.371298655584492,-0.432410995488876,-0.488178137610284,0.490248483682866,-0.329233989184297,-0.357921788094638,-0.510211777326368,0.273736963164594,0.280742844533578,-0.36191314112617,0.526782706514324,0.396745877335108,0.485533284783624,0.541681527266048,-0.408449820328,0.53021016158127,-0.357503965000763,0.389846083861053,-0.0103631552131314,-0.473909315742295,-0.500580628588249,0.511403225992497,-0.532008759430687,0.472097660921194,0.478586159787216,-0.360880008241705,0.589079150538265,0.490757705578527,-0.526339585537811,0.233589223419698,0.204506451115928,0.442304915782128,-0.483833430282565,-0.364345002102242,0.438886437383214,-0.472501610982656,-0.315035348539107,-0.505649997844409,-0.359237277991762,0.37784509476236,0.342598615763197
moderate,-0.0998530479189832,-0.690249771810531,-0.248168558852991,0.694168010110715,-0.669031913623935,-0.747420066359083,-0.661053241946804,0.64585172588423,0.470110515271226,-0.448358136698836,0.653957173330197,-0.758717966687047,0.667066115898221,0.0538490037410354,0.371202872457219,0.688124672481019,-0.70489713013162,-0.555698922402693,-0.657582960318907,0.678278952262993,-0.679510153537418,-0.64422295017467,0.0072542454076683,-0.68541837303715,0.61825214890306,-0.682942894540237,-0.413843492217231,-0.733400025474544,0.710934328158463,0.662166994024667,0.436370585561843,0.669546984122829,0.539441535250985,-0.462022361821082,0.667900914417447,0.278990068183292,0.755116550640961,-0.702461395018062,0.0387762318695858,0.443146504353341,0.601331075369656,0.494544213071298,-0.751673967526698,0.754611275386313,-0.355733932166557,0.108065633778096,0.0066472214675707,0.669490837220402,-0.730190981604685,0.348670155048925,-0.702006970672541,0.655087094591146,-0.782798660756667,0.596043939969228,-0.714614762299285,-0.68436597012062,-0.526389864398125,-0.667620226772509,0.705479080121135,-0.596088557541107
