group,RUNX1,DUX4,ETV5,TP63,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,ARID3A,STAT1,EBF1,KLF10,KMT2A,REST,RUNX3,TFDP1,FOXP3,ESRRA,ZNF263,IRF1,NFYB,GMEB1,HNF1B,HOXA4,CEBPA,GATA2,E2F4,ZBTB33,RUNX2,EHF,PRDM1,E2F7,SP4,NFIC,MXI1,TEAD4,BATF,MNT,CDX2,ZBTB7A,STAT5B,PAX5,POU2F1,GATA3,SP1,PRDM14,HINFP,FOXP1,PBX1,ELK1,STAT2,FOXA1,VEZF1,HIF1A,TCF3,MEF2C,FOXP2,FOSL1,YY1,CTCFL,GTF2I,USF1,ATF2,HOXC6,EGR1,RBPJ,POU2F2,ESR1,HES1,ZNF143,ELK4,MECOM,SREBF1
healthy,-0.0796019190679215,0.0154424046228762,-0.122277726917348,0.052736192141916,0.101263124567252,0.0169131098250549,-0.0669107474525692,0.0655287917022461,-0.0426314331234986,-0.0293950863038904,-0.153910567257312,-0.0620802415729995,0.0006909778751615,0.0386377077899961,-0.19432326408442,-0.216231700199634,-0.0891298066492774,0.0525523539916436,-0.0430815196293378,0.011239484152857,-0.0339213083485266,-0.0866321435041981,0.230907055988615,-0.0256929663121992,-0.120046312127835,0.0656809336197129,-0.11819525213199,-0.0876971369264654,-0.0209068351585574,-0.101269463813813,-0.153599944175817,-0.0354807630025609,0.109618251534801,0.0546062698774449,0.0721152688792446,-0.0421876858642206,-0.0120192114798741,0.0607870352745321,0.0416805461393314,0.0481275598919854,0.214234837532883,-0.13746656167778,-0.040228858676836,-0.0516838772127709,0.0467709611279067,-0.0490911253692748,0.192186937993325,-0.174386333649714,0.131716865046848,-0.0104534175792787,0.0557853697378123,0.220028908889742,-0.0464286418136065,0.0385933330640683,0.155647520815057,0.0229036978253086,0.0203172852283737,-0.0612371217803712,-0.14048404304087,-0.132940339633143,0.0963882439617541,-0.112458233994181,0.115564464809127,-0.0227959306337697,-0.0469357815384957,-0.0770979166762811,0.0264219796667275,0.048932644205247,-0.0806098592711388,-0.112185646392053,-0.0511513805016372,-0.0625366673253998,-0.102042851894269,0.0398865393625358
healthy,-0.152488747241974,-0.1565016090115,-0.0521672030038333,-0.148475885472449,0.0601929265428846,-0.0882829589295641,0.160514470781026,0.160514470781026,0.168540194320077,0.172553056089603,0.0842700971600385,0.132424438394346,0.172553056089603,-0.104334406007667,0.136437300163872,-0.172553056089603,0.12841157662482,0.168540194320077,0.148475885472449,0.164527332550551,-0.0802572353905128,-0.172553056089603,-0.168540194320077,0.0401286176952564,-0.152488747241974,-0.0040128617695256,-0.152488747241974,0.140450161933397,-0.164527332550551,0.0642057883124102,0.0120385853085769,-0.056180064773359,-0.112360129546718,-0.0040128617695256,0.0160514470781026,-0.112360129546718,-0.0601929265428846,-0.0401286176952564,0.168540194320077,0.164527332550551,-0.176565917859128,-0.12841157662482,-0.0882829589295641,0.164527332550551,0.172553056089603,-0.144463023702923,0.104334406007667,-0.0802572353905128,-0.0321028941562051,0.172553056089603,-0.056180064773359,0.0280900323866795,-0.160514470781026,-0.0080257235390512,0.124398714855295,-0.160514470781026,0.0882829589295641,-0.168540194320077,0.148475885472449,-0.0401286176952564,0.112360129546718,-0.164527332550551,0.152488747241974,-0.148475885472449,-0.168540194320077,0.132424438394346,0.168540194320077,0.160514470781026,0.1565016090115,-0.0642057883124102,0.160514470781026,-0.132424438394346,-0.100321544238141,-0.112360129546718
mild,-0.0383299643900773,0.130923848093857,-0.0816637419125599,-0.180966425275869,-0.0623976164489631,0.0020984449564596,0.094243297006421,-0.172321454475369,-0.137388125565663,0.325130038370439,-0.0486532465699485,-0.160028657219838,-0.0140177901434685,0.144290320046391,-0.0880302105092763,0.1145208551556,-0.169660608487147,-0.0103855241912916,0.188633307325476,0.0835376710421102,-0.0526878626673788,0.149627572525691,0.114627555746606,-0.133475770562094,0.052718983673089,0.0362070672148454,0.076004164731261,-0.0666545254443234,0.103528471352959,0.120945119905778,-0.155665047633471,-0.140611372585649,-0.0250146198040677,-0.123968303317626,-0.220956917613483,-0.0092318240510346,-0.0959460606045651,0.0925183041184839,-0.0357402521291923,-0.0377053213468939,0.0958815956641654,0.269852463442176,-0.181993418464306,0.062019718522482,0.0894995665645939,0.200056939350101,-0.117163917711988,-0.0988692122123452,-0.0681527795763719,-0.0291248154867942,0.0738545924082775,0.173448479467875,0.0083915568968591,-0.0707002561866502,0.0731032424132739,-0.164298903789074,0.0338707688576007,-0.0601235601031387,0.122694565012487,0.0026052727637401,0.179534859013199,0.129443377393643,0.128109620006063,-0.0638314056406118,0.285810870584573,0.0115414472605278,0.140644716520338,0.0328193234503915,0.267036012425402,-0.187566301415412,0.0329393616152738,-0.121358584695928,-0.137519278375442,0.0741635795364002
mild,0.138092031541632,-0.02991749473862,-0.206801136342918,0.232409759072419,-0.159854087906001,0.0902797797865144,0.144603384255699,-0.060654540362291,-0.152062074796515,0.135334345481571,-0.114928305930658,-0.174117183897693,0.123097499841534,0.123608647608323,0.138147053688135,0.0043533283086488,-0.0182003691563131,0.0177065653270085,0.197957721781776,0.0241280086640003,-0.187017684341023,0.149344259857109,0.220565643970828,3.96717650511117e-05,0.138880482952572,0.026031057252834,0.124680981398323,-0.0147513178641056,0.0599817152012482,-0.250124896690368,-0.0489567522735013,0.0118179995175626,-0.0230122153524873,0.112735194939063,-0.0076743933035557,-0.137150674382982,0.0814054651068649,-0.0590403580425982,0.0031936767644161,0.186065561979796,0.0216237035756984,0.114771413070883,-0.134662118387338,0.0379124518522371,-0.0399498661176761,0.225254089048576,-0.01685790852388,-0.180824503169777,0.179289664380187,0.0982019721049371,0.0720634621819396,0.0670410964687101,0.0325286544302756,0.0940073308564927,-0.280501507383323,0.0191128197524886,0.13587898498971,0.0821572350868033,-0.0067745021103863,-0.201198645824167,0.123159698789755,-0.0410164185951808,0.195666328477768,-0.0057061554324521,0.165506217969966,-0.0519957290897785,0.160171860737616,0.155220465619152,-0.107753298413298,0.0161460096645959,0.009680508739281,0.182100379030717,-0.0819393394124271,-0.0247306606526913
mild,0.163311289567347,-0.204547270304427,-0.202551575793977,-0.133305086407373,-0.141851865071689,0.0637069529079427,0.163238220660786,-0.158018360648328,-0.202012692608089,0.219882607068934,0.236750107467893,-0.235288729336672,0.171545241975449,0.0528950381402327,-0.110098858364239,-0.156840124530031,0.155052219722614,0.171545241975449,-0.066157044681069,0.197806663674167,0.309312098489707,0.0329654938756978,0.0388452574505348,0.133531143337046,-0.02432737907818,-0.168512882353164,-0.195895455086929,-0.172068141338026,0.132092599239125,-0.009866585789076,-0.0350114232594081,0.126498261080542,-0.198918681095894,-0.126792820110116,-0.0781540457770665,-0.160662541704507,0.178543873182002,-0.0325544812762917,-0.0536051765758732,0.14936654543083,0.257791669154155,0.046017427310171,-0.129793212085781,0.0720824763225067,0.187346393019282,-0.0997070898092554,0.11757928767343,-0.0353585005655732,0.154956316782753,0.16690993321548,-0.0668420656800791,0.0113348141302877,-0.11625263033868,0.191983985182581,-0.235028421357048,0.207175467537296,-0.11147118376559,-0.113482862099349,-0.313906305989735,0.306946492639792,-0.174043285218505,0.0322759060700276,-0.0135565655704106,0.158913454753702,0.266505136261564,0.113569631425891,-0.0628894945157906,-0.136068004436714,-0.113978360621967,0.19662614415254,0.0863720143618581,-0.0262659885053787,0.0492941110887694,-0.0964760740972576
mild,0.0758960729937751,-0.0432404378768297,-0.0112166077158969,-0.103752734337758,0.16856892116733,0.0510683380675165,0.0397963794120063,0.12962646009722,0.0861315025151605,0.212251930018589,0.0335272941446153,0.0662515265798847,0.310792687418577,0.144948735586053,0.0451325411501897,0.089968458034247,0.0063878295908348,-0.136484063047337,0.0372074220014643,0.0867391801385211,0.162397527942932,-0.0720567520499187,0.0165416519576623,0.057145587386077,-0.0738128433990155,-0.137281447737235,0.0947246176188764,-0.127579894586393,-0.0550968929929565,-0.0385512198131856,0.0428667007632019,-0.0560631690114183,0.117664270493884,0.167140914233804,0.110069837727976,0.0640490795767274,0.0381651824907548,-0.100514467827907,0.131716785966289,-0.0423032565830364,-0.094148636687431,0.342596059990965,-0.176221779925052,0.171416892590165,0.0864364057679872,0.177875448381617,0.104568332798384,0.143354912376164,0.0440335648021424,-0.0642125304283204,0.0846531120340378,0.0096930376216711,-0.0904765512747992,-0.0630655359574462,0.0008662185506993,-0.133883278512946,0.184455823548713,-0.134296754762706,-0.0465040144317176,-0.106903480131126,0.116281679715938,0.0338719365335746,0.204918403604789,0.0268946430901066,-0.0050951249541411,-0.15108890520349,0.144417461182756,0.0050986730912958,-0.128219978529099,0.0585840021885902,-0.17631119298135,-0.113846001830478,0.173648670860468,0.000800696284576
mild,-0.0003551074974686,0.0896983968182798,-0.093725722733582,-0.040898396310024,-0.0638125398673868,-0.0201357048174029,-0.0825597188841408,-0.172884177618531,-0.157960877513321,0.047080410946946,0.0439750698623111,-0.0384242033165932,0.0125596158251841,0.111135237700627,-0.0800337393806625,-0.142979779963862,-0.230596081650499,0.155070542921294,-0.266928479864816,-0.0163649995545683,0.0039958841056304,0.152214886795817,0.390043509429916,-0.0454139950343456,0.107803330634534,0.0647331375593922,-0.0483001682103865,0.130086788480247,0.13250225927032,-0.201173021111539,0.187807477723741,-0.110618759738813,0.162653567606823,0.0534043761069446,0.179438870175973,-0.0013931495961889,-0.0169522215881428,-0.110325148722026,-0.115981900185609,-0.0504955463327579,0.066351003618823,0.0162133390608578,-0.216416750247668,0.0559419150992728,-0.277203015934153,-0.134707347363325,0.0960269857738184,0.121259962794469,0.0685449946025324,0.0421930590612118,-0.134416973003416,0.217581946723737,0.053462173551194,-0.152158476490229,-0.0303723257633128,0.0548775173659747,-0.0158175421626375,0.205836118913585,-0.201290465518254,-0.110108292711202,0.0105158981965233,-0.0646346507143911,0.141981040127231,0.035039122601791,0.213304935849277,-0.0856891037055835,-0.215990898678438,-0.111431622994738,-0.206800180283666,-0.113342637691402,-0.0920625434778596,0.491920521320887,0.0175459169354733,0.296690464616854
mild,0.0646004510127065,0.0301070618490811,-0.002262206452606,-0.0144980697110614,-0.0307422677969406,0.0057460851128167,-0.0576659614342351,-0.124169339517274,0.0522581187492234,-0.0254318433342202,-0.0901454902850694,-0.0277772802956389,-0.0336495871352663,0.0553929918886452,-0.0007785507771444,0.0408392109406049,-0.0376745558336653,0.0138153471538357,0.0664526203149902,-0.0444135974281798,0.0208832134697944,-0.133751305354024,0.0602080083044214,-0.0513088261788351,-0.0186170320112568,0.0297264397426521,0.0572273042412057,0.100876416297845,-0.0149140999472497,0.07338148373122,-0.0132319997448983,-0.0571775249361554,-0.0772017702011135,0.0299564397012446,-0.0466621665527439,-0.103783491020421,0.027967835964603,-0.0043693876738822,0.031117263741128,0.0326339425427901,0.038520253634084,0.0588510635872697,-0.0425471181045426,-0.0013301592925668,0.0207566248193593,0.0355143541486562,-0.0824263956896501,-0.0036499116002741,0.0137195189339169,0.0216963773755119,0.0586690083156053,-0.173002409694074,0.021545694073738,-0.0002956792873688,0.0315375135989975,0.0376346223125377,0.0553387483461641,0.0373005995064138,-0.016826567031818,0.0070218174010903,-0.0392887140115561,0.0691422316361426,0.077309095361265,0.0378734284381169,-0.0232545185467368,-0.0144721404416003,0.0575331350821844,0.0864280647378965,-0.0263822366754819,-0.0969829897188112,-0.0966956885208673,0.0155290027878897,0.0084718384109774,-0.0484793558028301
mild,-0.0497565007391196,-0.225226629565632,-0.124723428588356,-0.0393994385100054,-0.248754946432368,-0.0279326378427078,0.177219642646172,0.087934109780776,0.260186741927454,-0.0760640048421519,0.0331994266786909,-0.25750921864875,-0.190539110672518,0.0963133797799596,-0.0961714971138697,-0.0024187084416113,-0.186507929936499,0.0699004877648447,-0.357139152297992,0.124946121066891,-0.0851910449030378,0.0236958948188106,-0.0222439249629456,-0.252167205932057,0.111312723676992,0.177163410933365,0.209768494475364,-0.20631862303532,-0.193546203923636,-0.0046798936082725,0.220169871762916,-0.142540688848386,-0.138089818441282,-0.259753273624754,-0.13818515167624,0.163086118168193,-0.0347634875647214,-0.0976193706197951,0.151909413555709,0.355458531636407,-0.0407694813670783,0.368587333192837,0.239836075427504,0.0595858786169229,-0.24417932354983,0.0970537019326807,0.179133382858865,-0.202390595838689,-0.231466115314546,0.200754290235542,-0.0009082725002448,-0.315064797277425,0.100373607361005,-0.173622675003751,0.0707666795793464,-0.0711521088691182,0.218897396513495,-0.208694133604841,-0.0347917896188495,0.0344711571372133,-0.144919923372398,0.339070897505299,-0.034265594849335,0.244205763626713,0.2263818002486,0.120303839398973,-0.0652049535477119,0.234058732430866,0.0673700606885169,0.141627202811855,0.140859695791352,0.15569928204074,-0.144057083116938,-0.299513935720343
mild,-0.0882485169837912,0.207458848479011,-0.111704019703081,-0.0635763949220445,0.281929725286527,0.0427859772151931,-0.193534295778364,0.0881360370823187,-0.166337114703971,-0.0559484211956597,-0.0608309671228401,0.2038916287466,0.194076035711986,0.065578078066615,-0.0610674044667515,-0.0064090588757347,0.200834011833105,0.110535606032684,0.135659943208513,0.0035511511750578,-0.113916889601436,0.0794704936525557,0.0772140090985273,-0.100146135949741,-0.122295494507035,0.0360922753234874,-0.269460524780442,-0.146430467651546,0.16362841503586,-0.0277871266800747,0.0313313913305526,0.0033652150113993,-0.192267175255654,0.282111070433799,0.0925089801905833,-0.047197943962744,0.0120284629329691,0.0998959255566701,0.286220030099833,-0.205679829629192,0.313593965305111,0.0504919982201506,-0.185842047822567,-0.0463509014394109,-0.0071895316614617,0.17351746433266,0.293962779235883,0.255655338505847,-0.0767135883123847,0.383746991201002,0.3971045533779,0.090814895143917,-0.14102454585629,-0.0705570353379146,0.0043040778624651,0.0595546645673571,0.141823382707563,-0.353811268851985,-0.0391521877451759,-0.0677404467847174,-0.0797849782750398,-0.248931795007628,-0.244473918096211,-0.0561573124412513,0.085723457971145,0.0359201122089888,-0.0979860627398322,0.275109770444189,0.0237837603909338,0.153475382296829,-0.385122000608797,-0.186588087985394,0.0546307994926971,-0.0343545756211481
mild,0.438135940960097,0.188038031268829,-0.251481644428765,-0.083097642866749,-0.262675045289259,-0.406196234326181,-0.230176015586925,0.223904102569124,0.222176169020294,-0.0085730486193761,0.266179488832066,0.32780495504504,0.190770803283003,-0.184557181999379,0.0178691923222386,0.334505728678576,0.1008488638222,0.309697044192361,0.275037056630166,-0.367380878856197,0.28592789563231,-0.0730312155336851,0.214818919428046,0.0651437887401098,0.013922009179369,-0.139138205786155,-0.0292152620103396,-0.303118405620912,0.102610106933417,0.21331166173003,0.259194196019808,0.406276732435283,-0.0672353516783323,-0.025789928678201,0.222847911861767,-0.18788952613652,0.0855472836006325,0.268894218166614,0.102651743886401,0.100993205259211,-0.000806368989454,-0.34729798853365,0.195492433751373,0.0990237773830743,-0.299540403461166,-0.14024297293866,0.345225856173486,-0.0041623073999529,-0.0973638508574512,-0.116944321947326,0.283757222483418,0.205225765460565,-0.199796306791471,-0.0633853214257583,0.133392306274383,-0.321269341325008,0.266851231673539,0.116319767652568,-0.0103384554258917,-0.24604247047064,0.351492217597557,-0.209589318133274,0.207354801656473,-0.259586971276289,0.264551483970398,-0.22113663309413,-0.0002581491084999,-0.348870477458006,-0.300652110105834,0.363739033368542,0.176857121494231,0.0153335018855217,0.338552840508607,0.0501350550878622
mild,-0.0429631639425739,0.058577821038513,0.0736471753542249,-0.175243639997936,-0.106572031107038,-0.0907264065386249,0.0079623699759167,0.0411912265895236,0.0255243533405269,-0.270853493025317,0.0112414553831312,0.0450592271320758,0.197437680720483,0.173677600430238,0.0303279427391433,-0.116443356390667,-0.109160389769875,0.164492650544898,0.138354460723256,-0.115855430197621,0.0113758031936024,0.167739644774712,0.200077118252741,-0.007605065125543,0.034098087441827,-0.154753101821779,0.0933383020280297,-0.0237336260839142,-0.0361783770017594,-0.067047913987532,0.0646179344328802,-0.0474685872399236,-0.0792055749577894,0.0798619854046079,-0.0189752313480768,-0.159539533071616,-0.179085285228386,-0.0596850902766001,0.0201408481814368,0.171608139788411,-0.0426880896438431,-0.0967910457018525,0.0744575146689113,-0.0507856974782946,0.0691971328252697,0.0951542967602224,0.0544207032166728,-0.0459228209892272,0.0183216393867926,-0.0431024070173943,-0.0323468189826954,0.204762380706029,-0.0849896511925614,0.0263009697230302,0.035018693822156,0.0383481163920718,0.0095232670436923,0.0861688659824468,-0.25739087325265,0.0012012187558992,-0.0710622285422978,-0.0234056928196354,0.06187292731087,0.0533139778968466,0.169654088712149,-0.0799630058598132,-0.0203749802692474,0.0148411558816579,-0.107994426806712,-0.027278143602505,-0.106712609253953,0.0804995070536348,0.288989804626447,-0.237868509581105
mild,-0.0236862610185517,0.0184226474588735,-0.0921132372943677,-0.17106744068954,-0.181594667808896,-0.155276600010505,0.176331054249218,0.0236862610185517,0.192121894928253,0.17106744068954,0.186858281368574,-0.181594667808896,0.002631806779839,-0.155276600010505,-0.186858281368574,0.186858281368574,-0.197385508487931,0.0131590338991954,-0.186858281368574,0.0868496237346895,0.186858281368574,0.150012986450827,0.186858281368574,-0.139485759331471,-0.155276600010505,0.197385508487931,-0.165803827129862,-0.192121894928253,0.197385508487931,-0.034213488137908,-0.0078954203395172,-0.139485759331471,-0.186858281368574,0.186858281368574,0.186858281368574,-0.192121894928253,0.181594667808896,-0.002631806779839,0.128958532212115,0.0447407152572643,-0.181594667808896,-0.002631806779839,0.181594667808896,0.0815860101750114,0.186858281368574,0.192121894928253,0.192121894928253,0.192121894928253,0.165803827129862,-0.181594667808896,-0.0394771016975861,-0.186858281368574,0.150012986450827,0.0605315559362987,0.0763223966153332,0.197385508487931,0.002631806779839,0.160540213570184,-0.192121894928253,0.181594667808896,-0.0447407152572643,-0.118431305092758,-0.197385508487931,0.192121894928253,0.160540213570184,-0.0552679423766206,-0.186858281368574,0.197385508487931,-0.197385508487931,-0.197385508487931,-0.197385508487931,0.186858281368574,0.181594667808896,-0.155276600010505
moderate,0.0633601982536124,0.0227822529528664,-0.122262713542161,-0.144426300104641,0.0628554102784479,-0.0297474510223263,-0.184170962001699,-0.0282933112587289,-3.50395123758398e-05,-0.112867744286389,0.0635134961202567,0.0613717059262835,0.256351262511168,0.0749670367281093,0.0382346779106117,0.0535786993769443,0.0201203449970643,-0.0696213211212703,-0.0187176695172689,-0.041844842670085,-0.088210877421415,-0.0253554671429671,0.05568435507378,-0.0143859097998057,0.0675025256072937,0.0161860647481145,0.0606643457701962,-0.054374753298733,-0.0074864108160505,0.0093796394691076,-0.0540539227635417,-0.0454966168505045,0.0005759619846778,0.002176829706349,0.112367336250271,-0.0645449717658205,0.100699178629117,-0.0658841381294346,-0.0190669696562656,0.163603863221843,0.238081441761453,-0.22862953329807,0.0150768451844668,-0.0387088063124473,0.243706378482537,0.1104401630696,-0.133019843841544,-0.0491845255280617,-0.0522603377238034,0.0417254893310548,0.183780052441756,0.040101626929387,0.076686162804049,0.0851799596009049,-0.053867775354045,0.0182314962830542,-0.0168102060623092,0.0942595732452944,-0.0751477092137973,0.0557861886566223,0.0266814936894403,0.0374287691259674,0.0407246732588199,-0.0511193636020651,0.0428982180108837,-0.233978533859194,-0.0411013480168601,-0.0361651567109137,-0.0744020245910489,-0.0626550280670486,-0.0311610763497391,-0.0078652755436143,0.0374966581811956,0.0032707194833323
moderate,0.0604653451686688,0.113693820233464,-0.0738571913933452,0.0015133700990515,-0.012354394963188,0.0266199632818039,0.0406244646929624,-0.043758562692435,-0.0970470899623135,-0.0133353385311302,0.0037663161630932,-0.045151896545003,-0.0454854896116077,0.0356455847657025,0.0309148206460522,0.10131911249262,-0.0258392164520346,0.125653683797079,0.0514487894546636,-0.0046090919447648,0.0710745453455305,-0.118877941011469,0.0101940151812161,0.0518444114731707,-0.001298245514212,-0.116538699724231,0.117748127958961,-0.0836272966274394,0.0625124369088146,0.0452857018555353,0.0694874903047135,-0.0079054876744348,0.0656713464890482,0.0460858071713927,-0.103781184737361,0.041394441660753,0.0308566770241041,-0.084661953177908,0.0193149976582043,0.0447333715288703,0.0082767070942815,0.0422967243380408,-0.0278700170718456,-0.0481022934176878,-0.0401529764948208,-0.0595230504092197,-0.0566811019568389,-0.0373190713570823,0.0438397456393754,0.0630653807086302,-0.0317092683761867,0.121925811951429,0.002534189421788,0.0325289366691826,-0.0116544220982587,0.033962487094962,0.0559167825747713,0.0168319991626565,-0.0086675576549499,-0.0334546676535632,-0.0176867717526081,-0.0024681388125645,-0.0577967369631977,-0.0063595353347136,-0.0791657108935721,0.007781088952213,0.0100513485918406,0.0800200745014233,-0.0758899005962916,-0.0140113859431828,0.011102296262644,0.0464519824786671,0.0738174519659176,-0.0265929022994904
moderate,0.0389326189376166,-0.0121123703361474,-0.0406629575570662,0.107569384175785,0.0227827918227534,-0.164670558617623,0.142176156564778,-0.14679039288331,0.0092284726370646,0.0770000685655084,0.0129775396458722,-0.058543123291379,0.130928955538355,-0.0530637176631219,-0.0366255007783504,0.0556592255922963,0.0862285412025731,0.113048789804042,0.037202280318167,-0.0187453350440376,-0.0620038005302783,0.221771733059461,-0.098917691078537,0.241093847643315,-0.0767116787956001,0.0230711815926617,-0.0210524532033038,0.114779128423492,0.0663296470789024,0.0343183826190843,-0.111318451184593,0.0406629575570662,-0.0248015202121113,0.0046142363185323,0.134389632777254,-0.0230711815926617,0.196681823077441,0.0020187283893579,0.121412093131382,0.013842708955597,0.0888240491317475,-0.130928955538355,-0.0614270209904618,-0.0669064266187189,0.107280994405877,-0.100648029697987,-0.0894008286715641,0.137850310016154,0.103531927397069,-0.0418165166366993,-0.0242247406722948,0.0455655836455068,0.0288389769908271,0.0591199028311956,-0.328764337695429,-0.16351699953799,0.187164960670468,-0.123142431750832,0.0620038005302783,-0.170726743785697,0.0204756736634873,0.0669064266187189,-0.2719515530235,0.0046142363185323,-0.102955147857253,-0.0109588112565143,-0.217445886510836,-0.0591199028311956,0.0164382168847715,-0.037202280318167,0.001153559079633,-0.0224944020528451,0.0204756736634873,0.057389564211746
moderate,0.014934553199459,-0.024613391001365,-0.119878145025606,0.0008143368198418,0.0227199610399618,-0.107797268634153,-0.0074012199113964,-0.0456481818163051,0.0044280836239832,-0.130185636247491,0.0250667572850885,0.0580456564874098,-0.0242490758227994,0.0281930224525446,0.093111947041054,0.151271627963894,-0.0071806686140213,0.0427157108066463,0.104257020347789,-0.0863849513029804,-0.138301132425516,0.0960326281860863,-0.0290517036568328,0.0611736497201303,-0.0349505101809288,-0.0463909990318168,-0.0280849905014987,-0.156307042912256,-0.0627972785241228,0.135960189304672,0.0422620936747393,0.0047102599584487,-0.0681919916873789,0.0879194175137335,-0.0359447608924118,0.0926676670359789,0.13983353610676,-0.0280836526445198,-0.0831203294262901,-0.0585581950704291,-0.12824067092038,0.161460245018801,0.0081906670170268,-0.0544593636233562,0.021688696285396,-0.0320495066822944,-0.0288630100787676,0.0922984463818239,-0.138032975717309,0.0039517786674758,0.067529445890601,-0.0123890851929662,-0.17693359224449,0.142511953650531,0.070076558346297,-0.0141546940688441,0.0487483866446931,-0.0065872175557993,0.0185353673861377,0.0071516817128119,0.0536377522061916,-0.0293839660119457,-0.0697604617630124,0.0324399379439689,0.0798997453418219,0.0421286424410944,0.0119475087738693,-0.0437317016940363,-0.138390573738959,0.0805437005009973,0.0275553942419986,-0.028315965934501,0.168725533086737,0.0292580402238071
moderate,0.0770996010705134,0.34415541841903,-0.12715942086228,-0.260769126627702,0.234722595741649,-0.297005238012919,-0.166410339321792,0.112412573855462,-0.144582201280003,-0.129788613078235,0.0745288353482471,0.0610790565012994,-0.0539977654663295,0.106850371656377,0.0052350138344331,0.285156345093019,-0.232630927267623,0.117857923067172,-0.125453367246595,-0.203464421618639,0.252893235278577,-0.0539627095701168,-0.023674415242325,0.146627128559079,0.104852185572252,-0.213291757856938,0.123560348851108,0.0265489987317682,-0.131973763942161,0.28332175319122,0.27070163055464,0.139078425574606,0.19690896902686,-0.140515717319328,-0.178259232241692,0.151511583431385,-0.0133679817557847,-0.0220034175228519,0.16892267855037,0.160672857641643,0.205217216429275,-0.179825062272527,-0.115894792879259,-0.176529808028531,-0.0361893701902667,-0.145540395776484,0.228435905020834,0.0437848143696898,0.370727787748273,0.132955329036117,-0.0098039656408246,0.359241139089238,0.250509434336112,-0.342098805841217,-0.171773891442338,0.302205195951139,-0.21583915298173,0.149828900413174,-0.010972495514582,-0.0194910782942735,0.288346431648376,-0.130793548769666,0.0648534079935358,0.165066529966971,-0.063778360509679,0.124331578567788,0.411614648031045,0.2545174918031,-0.36549277391384,0.216493529711034,-0.147690490744198,0.0795418285066663,-0.157155582721633,0.316776763476894
moderate,0.0005879910897884,-0.0212273893261764,-0.0729041303950405,-0.0169001212599563,-0.172850078343305,-0.0024081567888113,-0.184310628097975,-0.0409975637349389,0.031985488611868,0.0039609800135079,0.0887337993994961,0.20311398604847,-0.0565712550261226,0.0138494044889924,0.0015199916927618,-0.0342303897061683,-0.0415211545120859,0.0522722184695057,0.14296833327772,-0.0440178842799082,-0.0341830365351085,0.179502973385917,-0.13840700525169,0.0462342832750563,0.0062618931444332,-0.0945025881892932,-0.0948051073049782,0.0988606132675731,-0.143416068784656,-0.0452308470311698,0.0877299121730281,0.0712202516321536,-0.198303896030473,-0.0283419101392352,0.315015211643334,-0.0266092350610276,-0.0011169034613974,0.085616337206467,0.0250535255478093,0.0803725823380778,0.128334309293396,0.0827649547365358,-0.0116265113446704,0.0702796823601312,-0.0943876778275214,-0.0017551340107674,0.0118547987274368,0.0895014619497629,0.0219102671511171,-0.0807441017887356,0.0010315775569734,-0.0316694400187373,0.135054220347623,0.0116348996206867,0.134347350249345,0.0357322518991529,-0.0735061921413724,-0.0793966560316641,-0.0441385672187234,0.0785707265318647,-0.0442635795903214,0.0627119240526428,0.169575584015389,0.0768233494214995,0.0232661011842049,-0.126307954358101,0.144193562755199,0.053013363243979,-0.0117602727783498,0.193181816262578,-0.0139090243862696,0.0474181125515516,-0.0353025556954788,-0.104902787698289
moderate,-0.0464202247078225,0.102784231471339,-0.0833915829325807,0.0363413461081953,0.0061603272453417,-0.016868090591207,-0.116755356117671,-0.0682008314897653,0.105042730022215,0.0091820555061722,0.095983557881456,0.0275861881650505,-0.0244601781491671,0.129251692483984,-0.0061905783490598,0.0341037039083302,-0.0928913689753195,0.0081875269845595,-0.0267788031173706,0.101568926261101,0.0554812757991225,-0.183742949242793,0.0388407261184904,-0.143309812540387,0.12552610935031,0.0636595959260287,0.128174302243491,-0.0906287367332526,0.0752918029383089,-0.200992466793924,-0.0181016216216977,0.0166086075214267,-0.0088866844810493,0.0373304256732377,0.196954414185199,-0.0832707664127627,-0.122238509587858,-0.0716763263063665,-0.0042062186821881,-0.0050628322340552,0.116855692076586,0.115976343223167,-0.0326044892712723,-0.195498039620487,-0.117416370918168,0.0193610821696611,-0.141323949713082,-0.10233779282268,0.0179815566820963,0.0350497555059724,0.0464769690141756,-0.0730286070110796,-0.0205202067587087,0.145505554143177,-0.0152824442292403,0.0217293114321599,-0.107797835201207,0.0292015219455727,-0.0117759467287045,-0.0293358669092896,-0.181165029099864,-0.111043346471529,0.0627240664514189,0.0357252382256395,0.0087643648007981,0.0970694033993853,0.18791741366083,-0.0651338205208848,-0.0499017321661565,-0.089031816668037,-0.0789531259634639,-0.078241379498346,-0.0657608263165813,-0.0105553804569501
