group,HSF1,DUX4,MAFF,SIX5,ARID3A,RFX5,KLF10,GATA1,ESR2,ESRRA,GMEB1,HOXA4,KLF3,STAT4,PRDM1,OTX2,NFIC,ZBTB7A,STAT5B,SP2,SP1,NFYA,STAT2,VEZF1,TBP,TCF3,MEF2C,E2F8,FOSL1,GTF2B,YY1,TCF4,CTCFL,USF1,HOXC6,MYC,JUND,NR2C2,MYB,ELK4,SREBF1,ETV7
mild,-0.0136136358163645,-0.0971557179360028,-0.0935459498121585,0.05511914117981,-0.0506702802554252,0.0730678369078278,0.114734181035934,-0.219440216829965,0.0370687832137521,-0.101603061513551,0.0249907023958452,-0.0262440308827285,-0.0610534846570505,-0.111688865935238,0.102091647194879,-0.0089993840868098,-0.141228574146672,0.0491438293379862,-0.0530085117303492,-0.0553042574938533,-0.0300267765459247,-0.257026415314936,-0.080199367039004,0.129548038199907,-0.103076405291715,-0.130437203446049,-0.0327671049325001,0.0650668670393827,-0.0540994841057355,0.0113436849490794,-0.0893368296879281,-0.115770528925209,0.0427831113997116,-0.011179811490746,0.0532861862014141,0.124458856910553,-0.032063056000401,-0.0485581334591279,-0.0246917850690703,0.0414660543456986,0.123193389648978,-0.0454961275432314
mild,-0.0200967206715522,-0.167058269869731,0.070087014362488,0.225987093548188,-0.150488686266137,0.0262169005306444,0.0642509335445875,0.0990742457106148,-0.23969341162224,-0.0735018629276612,0.0759178002753792,0.09831214455513,0.154603557790133,-0.132861947489984,0.310808733054131,0.118051185264153,0.235093599832559,-0.154004685775282,0.0656759933238302,0.133672433122279,-0.0385658970929865,-0.0795791357978845,-0.227987289561206,0.153018190197159,-0.17524309751661,-0.130990472443573,0.0584241644561862,0.128708185801609,-0.227502531878453,-0.0756720436497725,-0.114112323685985,0.0978009123473299,0.0850582669849818,0.169018115054919,0.24398228467982,0.227247280940416,0.0971680799072459,-0.0241798227654925,-0.154852418325573,0.0353938838265184,0.172552738023062,-0.0445217523138573
mild,0.0133633496443693,0.151168263936903,-0.104199720172665,0.07151865674171,-0.0794077858706225,0.0803494116714418,-0.0812204738542394,-0.130207175971926,-0.0778143699562302,0.0854088036445889,0.0551074642131445,0.0676588462749328,-0.0461513276480848,0.192012157803037,-0.0209482582162458,-0.0823391890655761,0.0223993805538008,0.0014367374677654,-0.0323008363321933,-0.0672393523694481,-0.11409884326947,-0.0811800407067228,0.0133336079541288,-0.0368540364008538,0.0660969215619718,0.134551017868109,0.137562704187699,0.0221742767806074,-0.0356948880420004,-0.105963421842945,0.150614252059873,0.177560417807968,0.0012114393044397,0.0614902642069312,0.0775210352466026,0.142106573530009,0.0446142848720571,0.08866406079994,0.0863152448314636,-0.0893660035676441,0.127197433553659,-0.0952153970384233
mild,-0.0064946453324777,-0.111929183193334,-0.0659650153923542,-0.0738426062746936,-0.0851356414208296,0.0446676373062057,-0.23407293056646,-0.104746208710526,0.0163078503573754,-0.0299483006201209,-0.149668022606647,0.0025756117957327,0.0279413109657163,-0.0504311060235386,-0.0048479399846683,0.0606142893515957,0.0510801606392174,0.0673365220262699,0.145975053069781,-0.16797433190145,0.0242036105589896,0.0126706905435869,-0.200238334420849,-0.0757802700050969,-0.0299615952439805,0.0224897950578223,0.071106988141384,0.0027509069507481,-0.0599154629878425,0.0561351366933659,0.0771509180278883,0.0496899861376321,-0.08536317336876,0.0474189874110824,-0.0063878174903392,0.0421421573212768,0.0819327449559882,-0.128303285092943,-0.0475796861769853,0.0211514695892894,0.0599948152740045,0.105359284750384
mild,0.0382559247902108,0.0507349692134241,0.146620584057551,-0.25244086935127,-0.160245936609563,-0.112737171399617,0.189970549992711,0.132770270602917,0.213058155098811,0.23081749506135,-0.143968030355758,-0.141521911364606,0.16916001237594,-0.145464682007904,0.100169135089925,-0.0354515224791485,0.0282980966006421,-0.0453498021944939,-0.215200246046567,0.191843018682178,-0.0233989112963456,0.105492437860634,0.13237129582562,-0.0718121516647733,0.253202097346758,0.0490302287263527,-0.116020277278463,0.0982705312367711,0.0585192780938411,-0.117288328954563,0.0906086275533688,-0.205680760792254,0.140213499055977,0.054036932109108,-0.0297120420385895,0.13715138418147,-0.0618668948197628,0.0310148303246533,-0.176286310616189,-0.0513698221136162,0.232036253833788,-0.191033159432741
mild,-0.115676993483291,0.450032580826643,0.101176397649953,0.208811723030594,0.134285979218318,0.111499007905672,0.192582460408021,0.153995025637404,-0.172312158537885,-0.0898861829966234,-0.0460364171169579,-0.0539186886715097,-0.307619622677115,-0.248865157039355,0.138704182128987,0.0644298807587815,-0.231086829371883,0.0241317393733629,-0.0195698550672253,-0.350362592807309,0.249599279169329,-0.0627012139695463,-0.115522086978801,0.0468917704243587,0.127910117294386,-0.221987755999454,0.365761197362328,0.118710017940768,-0.0112340891082248,-0.170733908209531,-0.207841873611179,0.246622380256958,-0.0730777047485661,0.0202478516520942,-0.0824035253232195,-0.313241157274836,0.120434194686394,0.164068438472857,0.207882284003655,-0.363904564330253,-0.288281004855722,-0.183202759310067
mild,0.0924156463417404,0.180969552996548,0.206511170613345,-0.0978164122879939,0.122933723199904,0.207141229491938,0.1037210424463,-0.160792123161789,0.111311011520785,0.228247744697741,0.207250049530475,0.0158374306507219,-0.165542712239132,0.0377431787446096,0.144866904916953,-0.0905236407977515,0.0267349802242915,-0.0278981658463088,-0.0843711935768926,-0.210922497217599,0.0092460454592903,-0.117382072326267,-0.002444335823626,0.200786687913794,0.19800308961708,-0.0973198637087837,0.102203963085509,0.0951827844645584,-0.140413513423852,0.0686306950613388,-0.0503909934758374,-0.1560506786255,0.0327950675805092,0.0420283106823244,0.167351502459533,0.298334250694812,-0.0431155966135969,-0.176827990353374,0.13243490135459,0.230785354840114,-0.0683097216703576,-0.0896960598324012
mild,0.0297433993637042,-0.0080703697970916,0.08070570414187,0.0225459419052603,0.0911207406458105,0.0759344824774433,0.030403247228155,0.0586719285620226,-0.0424782990063438,0.0578804941209546,0.0214515756502474,0.0292416286514129,-0.0286850529962615,-0.019105905857922,0.0161152065093235,-0.0391611409298938,-0.0108582179054372,-0.0127097769109292,0.0051413602053064,0.0101681862870985,0.0243725605582195,0.0481517504622127,0.0936400810099775,-0.0174295220524866,-0.077872398023515,0.141722846548274,0.0030865852012063,0.0375078736852155,-0.0536318799898567,-0.0293056437427402,-0.004011521200256,0.0295220366369278,0.0049220492442776,0.0625303880375025,0.0525553412994514,-0.0079846971784278,-0.0254032308854658,0.156174344605003,-0.126666533543926,0.113643018852781,0.0015769871536593,0.0755253147925635
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.173125472568117,0.234860677015496,0.0925968223635464,-0.107459666135047,-0.12527005337485,-0.0623853178553926,0.0029638643069962,-0.0443497030416006,0.008921514458596,-0.219806335403308,0.126147570468679,-0.0717795926081846,-0.0003275048298112,-0.0777807649963042,-0.0285201215914043,0.0455329638469818,-0.0319556581366835,0.0387570956488103,-0.102452432823448,-0.11928901002112,-0.0261726409591193,-0.141792726441623,0.0182309208501745,-0.16194297792232,0.0587658998608174,-0.0931299697609136,0.0472646048325121,0.0634282194479976,0.143489549637938,0.0211866247378233,0.0353509366131819,-0.146058449648517,0.0723219884808123,0.023587420109845,0.0293867581261042,0.0255432006134521,0.101692969796178,0.0801565350823271,-0.0031559061756397,-0.12505570635999,0.114393302440603,-0.0694288478081607
moderate,0.106378683713151,-0.0372581099835069,0.104722999647525,0.0894697871178802,0.0638368998999975,-0.0146095000372638,-0.0686693339461647,0.0127660141485589,-0.066081147792291,0.0657921971313963,0.0709516576111648,0.0065347303310034,0.122581149093994,0.0997848747297419,0.0424999713317891,-0.0892434907530212,-0.143000715686622,-0.0470339196673821,0.0579373456148716,-0.079559037153237,-0.20855089650639,0.0429504702161383,-0.0784021070544596,-0.078519813377192,-0.0642085735594627,-0.0179773375674623,0.0814571885125705,0.04803336038142,0.004089054514231,0.179351063170239,0.139482282354898,-0.128074626229595,0.0415616386895146,0.0662780336829698,0.0012057005893676,-0.0235604634978536,0.0035789937823908,0.100304728215307,0.0096710529894238,0.119353051582409,-0.113147151613324,0.0945082233353319
moderate,-0.16150648213651,0.141318171869447,-0.389147084113402,-0.0180998643773675,0.351555058098869,0.402373908081478,0.00556918903919,-0.378704854664921,0.389147084113402,0.355035801248363,-0.390539381373199,-0.0285420938258488,0.389147084113402,-0.351555058098869,0.389147084113402,0.247828912243955,0.293774721817273,0.401677759451579,-0.246436614984158,-0.163594928026207,0.221375264307803,-0.224856007457297,-0.364781882066946,0.390539381373199,0.378704854664921,0.0236690534165575,0.0174037157474688,-0.186567832812865,0.0208844588969625,0.0466419582032163,-0.199098508151043,-0.402373908081478,-0.105118443114711,-0.378008706035022,-0.0988531054456227,0.390539381373199,0.401677759451579,-0.389147084113402,-0.378704854664921,-0.0431612150537226,0.390539381373199,-0.0598687821712926
moderate,0.0784247919781352,-0.185990935386955,-0.200552435088507,0.226982024189344,-0.0195785150334507,-0.0234268637155425,-0.0453596340480633,0.0353295121278028,-0.283397348659956,0.053442105332257,0.0682746430307419,0.015045707224036,0.0220329676363465,0.0205675701509952,0.185732004961464,-0.141416100772852,0.0571866339726113,-0.0655996324236589,0.120486924177127,0.181595171939338,-0.167077669436373,0.0275629817236074,0.322269707795151,0.0057694961302771,-0.208907708070985,-0.051651376448899,0.173461791653961,0.238422678182633,-0.0305392992562289,0.0801773391106063,0.198314345740637,-0.0545810273971031,0.0674076646473065,-0.0530026576900264,0.234225688644128,0.172855364394556,0.0892850928914632,-0.110162740807152,-0.203791925463384,-0.0157482323733141,-0.0228053734932404,0.063457259624829
moderate,-0.148345353510078,-0.0275541674951509,-0.140163699389807,0.259407984773427,-0.152152179282434,0.123812476310448,-0.017027992105556,0.0348052642044012,-0.0629999452422025,-0.0122301831162687,0.252833657090374,0.0651148484490672,0.0711695142012911,-0.0963429049435716,0.0703235529185453,-0.379002739831328,-0.0945180456050769,0.11292374608539,-0.0748434032006446,0.0371014448289971,-0.361358404505486,-0.352536236842565,0.117479851851036,-0.215176294847001,-0.176177479712417,0.395861539680335,-0.20177385109607,0.146121683852574,-0.188226385410954,0.0503951221292892,0.265027584723096,0.0859375811657975,-0.0030817161014313,-0.0659245542482668,-0.0588547349567478,-0.0471683840936728,0.0719792200004908,0.215272976136458,0.0694655064746173,-0.055857614983591,-0.0597369517230399,0.286152446469379
moderate,-0.032148850292064,0.136960217825137,-0.073283399539611,-0.0167970052592971,-0.10848976606273,0.0355471570427286,-0.0150312569554413,0.138718378786416,-0.0174562813396143,-0.0272345376462274,-0.114916245225567,0.072393120872638,-0.192448465194611,-0.096958650793266,0.0123425038563882,-0.0297090168778007,0.0675762553013462,0.0816493131616842,0.0358629001904568,-0.0122234831330697,0.0216398323401298,-0.0015315462353903,-0.0070608906988052,-0.0216393752712999,-0.0638699755730626,0.0441740569667023,-0.0618740474064449,-0.176683247112039,-0.0904788774048569,-0.0032277286633279,-0.0672637116354277,0.0443667571854084,-0.142253806186065,-0.0147834342358434,0.048840912548005,-0.0903226512787806,0.038886136259266,-0.0235831975913035,-0.0481059458694483,-0.0398874826519164,0.12815560954008,-0.0581180385894629
moderate,0.0151069882632045,-0.0148320510542994,0.0611746880758578,0.0407130542593872,0.0128729032129008,-0.0267743404970243,0.0595409212348126,0.0600969156714382,-0.0851637709189588,0.0255429185293144,-0.0700774609011458,0.0219099455418969,-0.0286379789538792,-0.0077246692033185,-0.035192982742989,-0.0225269547115611,-0.0653739482588178,-0.0940453091335084,-0.053189268979979,0.0355818821204419,0.0956536686237138,-0.0623807026927279,0.0422552062733166,-0.0034784888761069,-0.0834708438960311,-0.044842305136201,0.0098612048628067,0.0352918303196139,-0.0841862370045312,-0.0909813124408098,-0.0083173837528367,0.107648256409043,-0.0751128454728738,-0.0771533153824714,0.0559676647946244,-0.0430635123947418,-0.0445292569010362,0.0516548133533477,0.0086069719158757,0.0791196959733792,0.108657410420684,0.027566326568275
moderate,2.68007025364565e-05,0.0038004552467374,-0.0499779418309079,0.0565554701822281,0.160679296689968,0.0730552875977233,-0.0065420556186871,0.0337736341647976,-0.0577406476287555,-0.0080081242495797,0.0269481683434792,0.0843643581604797,0.110100383173369,-0.109002917116961,0.0752966357192468,-0.0659404237434688,0.0265699852405071,-0.0416735232196963,-0.0239727535219741,-0.0113159668914522,-0.105374704906094,0.0253861292461849,0.0361898269312199,-0.0615755845189721,-0.0570750486711552,0.018760533070901,-0.0017669880752425,0.0456015398996157,-0.0381142742957869,0.0524953082817898,0.118634982240572,-0.0656005627544472,-0.0002265877578082,0.0562981173652678,0.0599068381561089,0.0443829957849073,0.0575580394521512,0.0611938500131986,-0.0398038335308818,0.0110157494685862,-0.105569866878647,-0.0003019931242667
moderate,-0.0428998503451441,-0.0706457756022013,-0.0468445528098695,-0.0141674928688488,0.0324322481076088,0.127443823295997,-0.0510740220815342,0.0385987074586866,-0.0195409361194062,0.0077605025743798,0.0536176968905622,0.0599651302414084,-0.0975591053018791,0.0409601315112734,-0.0595200178170231,-0.0084645712933569,-0.0156532370849579,0.0591686844219824,0.160642275613996,-0.0407209273934442,0.0117553239971265,0.063011596835102,0.0495781138809314,-0.0485883771150105,-0.0400895587014871,-0.042505157292115,-0.067520650783681,0.0426373892283131,-0.0773443420725317,0.118623137028687,0.156424847910167,0.0920187323749549,-0.0290948562336125,-0.0142771187016038,0.0075121358498395,0.0492684628360932,0.0069519651182284,-0.107127920910602,0.0402043165953782,0.0047369925663533,-0.0600965610753805,0.0496908690192571
moderate,-0.106018554326593,0.0824302039187576,-0.101495176963958,-0.0927368254933523,-0.109847487010233,0.250880473320914,-0.148580803067629,-0.190809111198001,0.155012954602584,-0.19143145506333,-0.0903688829813688,0.109376934331569,0.177614662297093,-0.260022097537851,-0.10352538408561,0.175743835921439,0.0002049181019985,0.169114355843819,-0.168196019164492,-0.0801419517797736,-0.173326561273789,-0.139598559596692,-0.211744910618854,0.122389233808479,0.0887257433857137,0.0049370083462988,-0.150679316223281,0.0284266944828015,0.152937210124932,-0.0699074310188451,-0.073167146752489,-0.0671182679638646,-0.101225747607626,-0.0248406276978265,0.0191370738588663,0.0735769829564861,0.143704511195996,-0.0045802990576346,0.0880958099610514,-0.120006112177829,-0.0671865739978641,0.103726507407942
moderate,0.0605574098846168,0.119924408587557,0.0111515849464961,0.0134791761303435,0.0592150584014394,0.0676711784257243,-0.0401628092168009,0.0186083474355464,-0.0293851154463519,-0.0537851309320315,-0.0687003917094639,-0.0180824002380429,0.17184320807815,-0.0118034354555252,-0.0403290987927773,0.0399022078771358,-0.0517236956457106,0.0731077019325927,0.0062316353207401,0.0024253745461995,0.0209758620040228,-0.0516020739725366,0.0407692975032951,0.0628167262947509,-0.0392669053217354,0.0450672523685271,0.0064620337520337,-0.0537413887888728,-0.011700444695178,0.0171735357079674,-0.0152348792943751,-0.0041161588152258,-0.0102508208133019,0.0410356848407325,-0.0267575781379876,0.0293730805709855,-0.0099027351873193,-0.0588821320896204,0.0583426456573296,0.001340962843712,0.0562491559433501,-0.0464528831150414
moderate,-0.152179111523516,0.097468127774226,-0.0538780112150566,-0.127600250361202,0.0322410742735682,0.0608140003747585,-0.0613540814852605,-0.113514107697794,0.0450982738788602,0.0674694409156018,0.101711383935798,0.0795700599411418,-0.0524892788722402,0.0209003717209891,0.0388668253648533,0.0767315484097882,0.0075404530091334,-0.011925151042758,0.0146569139914305,-0.191883579673095,-0.0180955527110442,-0.119651484023313,0.0630797390421641,-0.126418009808009,0.0975231700121709,0.125159377300335,-0.0363849208175187,0.10154892593653,0.0955963580947778,-0.056001640831768,-0.0561854485475719,0.124782421367742,-0.0722017390215816,-0.0022704089178978,-0.0917290570978355,0.0485239026149597,0.111680367200926,-0.0555029247970549,-0.168771844344003,-0.026427279589301,-0.147595260665327,0.0130780357357135
moderate,-0.02982756618933,-0.0061815737646948,-0.102528298665528,0.0668422109869686,-0.0901457408004136,-0.0223859896441496,-0.189848104760064,-0.124725933873523,-0.0818781741088931,0.0010914913945461,0.0213537801348257,0.0462292998765318,0.0671967896038977,-0.0149588781262288,0.045245059859317,-0.0145507665451678,-0.0439643485996349,0.053570486659876,-0.0928829690357028,0.0609995763011828,0.0146983840028433,0.0190514917790192,-0.0516520778736528,0.0618658707115112,0.0359466436183005,0.0897392364446037,0.0081389268550787,0.213606479319563,-0.218181507813098,-0.0405030035723813,0.022225019853619,0.0934070481002643,-0.0675956287315871,0.0114597014892192,-0.12818295175587,0.0016304063845021,0.166176643996835,0.0018294550502119,-0.0733959810299986,-0.0214293197216262,0.110268695474696,0.0465355381032171
