group,VDR,TFAP2C,FOXK1,DUX4,MAFF,KLF5,ARNT,HOXA6,E2F6,GATA1,FOXD2,ELK3,REST,FOXM1,E2F1,FOXP3,IRF4,IRF1,FOS,SMAD3,GMEB1,KLF1,HOXA4,STAT5A,KLF3,ZBTB33,TFAP4,RELA,EHF,PRDM1,BHLHE40,OTX2,NFIC,SPDEF,MAX,JUN,ETV6,SP2,E2F2,POU2F1,USF2,ASCL1,HNF4G,ATF3,KLF4,ARNTL,ELK1,RFX2,TCF12,IRF2,VEZF1,TP73,HOXA1,AHR,TCF3,FOSL1,ZKSCAN1,GTF2B,CTCFL,EGR2,THAP1,EGR1,NRF1,POU2F2,ESR1,CEBPB,SPIB
moderate,0.396854820871636,0.398600458392215,0.356334871151529,0.0101391871007545,-0.303817400843674,0.329134319706854,-0.318322406684138,-0.336734972666187,0.329328662750977,0.280308792257906,0.309928282124542,0.323853708709161,0.357873516080735,-0.244936058309941,0.297565649604789,0.31660206825806,0.167469080988593,0.286027537574005,0.341613098069544,0.294678677934556,0.340811576757394,-0.0906253813590458,0.037844570476611,0.436718144093554,0.0720046728267824,-0.317433488500075,0.241091745904607,-0.139334762965058,-0.325002517591281,0.249914805111882,-0.329019898802179,-0.375484560750635,-0.313900239961222,0.389435286429755,0.233134605704577,0.0279008763788199,-0.345746050143959,0.255186216438848,-0.280745776617471,0.254384695126698,0.355968609260683,0.269535977835781,-0.241770796600195,-0.200035340385192,-0.298979523999751,0.007191842591371,-0.20736690297574,0.368967743998908,-0.299144543093429,0.351427421797727,0.0683932270867439,-0.0951320700567725,-0.140993003613724,-0.271861769591625,0.142486800148132,0.216383730247716,0.310265795044364,0.431093695402413,0.333097652852227,-0.234459933268784,0.38146089684711,0.163568420600052,0.162810597723859,0.32881808102559,-0.275729081173778,-0.31253466383758,0.304484376971432
moderate,0.331145913895369,-0.189679026001004,0.166579344412752,-0.269044797045617,0.333642515243186,0.282418343814296,-0.165849267933519,-0.340897119288157,0.245543867468047,0.288380862795645,-0.013399508476012,0.361920161334411,-0.0136701162034845,-0.319016806219417,0.351403649960218,-0.190564932133182,-0.346874906367413,-0.150277293293245,0.345858835244918,0.378339248068215,0.339612638569017,0.272763677951067,-0.255646179703724,0.254411483677366,-0.128603485704349,-0.310874157320382,-0.299839956431985,-0.32900172638715,-0.382308121798517,0.298673699505967,-0.353649189122239,-0.329178230351656,-0.0423591098040446,-0.0800318046851609,0.365212307814738,0.271630214760628,0.385961949913279,0.23255291428113,0.300725565519457,0.260060264039884,-0.030827180805711,0.337419557502136,0.320263740487676,0.304822524927131,-0.353908330924046,-0.316638012802134,-0.349513792129564,-0.325598901049243,-0.347520562741106,-0.272505843145967,-0.338884463175904,-0.288619864966363,-0.0940144713286526,-0.0157638061116261,-0.275592553507391,-0.107565947876426,-0.313381036415037,0.343904696939814,0.308992557332564,-0.388037460685393,0.315140432210668,0.27690323356963,-0.158603456411854,0.343767343467604,-0.0093699782166759,-0.34052409054594,0.323926895806217
moderate,0.389037799606258,0.305981545872676,-0.264453419005885,-0.284640702899464,0.390191358685891,0.345202554580201,0.330206286544971,-0.107857773945693,0.453637108065711,0.284640702899464,0.272239942793408,0.0204756736634873,0.057389564211746,-0.0553708358223881,0.206487075254322,0.451906769446261,0.172168692635238,0.280891635890656,0.367696956633046,0.34693289319965,0.347509672739467,0.147078782653218,0.35529619652699,0.0049026260884406,-0.165535727927348,-0.217157496740928,0.335685692173228,-0.305981545872676,0.453060328525894,-0.294734344846253,0.453060328525894,-0.307711884492125,-0.262723080386435,0.324438491146805,0.389037799606258,-0.420472284526259,-0.380674496278918,0.282333584740197,0.240805457873406,0.147655562193035,0.125737939680006,0.143618105414319,0.368273736172862,0.0092284726370646,-0.335685692173228,-0.431719485552682,-0.250610710050288,-0.264453419005885,-0.391344917765524,-0.180243606192669,-0.174475810794504,-0.275412230262399,-0.235326052245149,-0.323861711606989,0.451906769446261,0.251475879360012,-0.314921628739832,0.365966618013596,0.378944157659468,-0.130928955538355,0.421049064066076,0.280603246120748,-0.239075119253957,-0.378944157659468,-0.340876708031577,-0.421049064066076,-0.378367378119652
moderate,0.122956927147373,0.149754725034722,0.0057364530538251,-0.26895973885646,-0.202960884018413,0.270919108180929,-0.217312355177349,-0.202095798947705,0.140735914250248,-0.025025930934928,0.107297051946289,0.21432035195256,0.185039442331088,-0.245529977078538,0.189700498453764,0.0428002723657096,-0.237079194905727,-0.0493670441080983,0.248415701034361,0.256699810200989,-0.0592753487814125,0.225294229102925,-0.103996873112854,0.288473808327801,-0.12378907364135,-0.221902431523116,0.172719386493354,-0.216632944673274,-0.147244538932906,0.143664363157622,0.266539496012721,-0.241809022207101,-0.240772199586042,0.202740747703871,0.243589647393798,0.0895709950418592,0.257883923474989,0.244854679136645,0.218900375368551,0.161710933357243,-0.128959706681722,0.246266811136034,0.212028550518431,0.201910010143234,-0.232932894482753,0.151036702056927,-0.24801735369196,-0.230505035783123,-0.267288972390997,0.0399145103306069,0.116098315807224,-0.150176567292549,-0.208812869606111,-0.184006465717254,0.0328245292884767,0.117098430002887,-0.115866489153889,0.278475674634248,0.283451951032269,-0.249683207930373,0.262933426327407,0.211410447654282,-0.287113311831355,0.118362395525909,-0.284214526682678,-0.278424496082657,0.0844416399404196
moderate,0.244994835407985,0.31798515562936,-0.270436972075911,-0.346929592958526,-0.250812216167334,0.126249034683491,-0.0905136957332079,-0.0392732562284171,0.345433695048979,0.261057929627165,0.244911729968566,0.0916415552681836,0.31475591569764,-0.240400291828663,0.33476058218642,-0.394014760492354,-0.300188719388007,0.0044402049061148,0.242905327216872,0.166460195156782,0.227328993428576,0.0935173637579327,-0.215041260600157,0.224206603347538,-0.166662022652515,-0.209176391018283,0.166792616914459,-0.3649990899294,-0.316714829626808,-0.186939749870815,0.178237423143055,0.106315601428499,0.0083699049700828,0.213343535194878,0.349173439822846,-0.304652668705384,0.308261819217306,0.30623167205435,0.188340670135311,0.23813270055308,0.135829904627969,0.303797869899929,0.216976430118062,0.0389883232932653,-0.354290360449946,0.0609875203281072,0.273689956418893,-0.338049183146296,-0.265747450851538,0.331210792702654,-0.0463728351959483,0.0860378742101991,0.251987564524834,-0.251073404691223,0.0694405307376093,-0.477701937987551,-0.388031168854167,0.204344403326335,0.164299453731882,-0.321285628794868,0.254896254904509,0.138928550297744,-0.286713765996455,-0.309769589332484,0.262672549593025,-0.335995291572077,-0.246288905821799
moderate,-0.0759468056865028,-0.0256319380753001,0.0197845685022951,-0.0760321172555497,0.0370557523676703,0.0800073718411371,-0.0319154547784324,-0.0794920855552274,0.0725153847981729,0.0107358106567234,0.048215806214654,0.131813097699017,0.0840648517891393,-0.17727457471611,0.0986007748050735,-0.118984728724005,0.10911823634257,-0.0198983172610242,0.0928427950027365,0.0968847336959123,0.0641940899444738,0.105702797595728,0.0571658054479956,-0.10312394128954,0.0102336407490005,-0.0261574749760953,0.0593502886352567,-0.0597982294835855,-0.0742577688853732,0.0853624914563084,0.0716317377063785,0.0175683414753887,-0.0064009027768208,0.172969096020878,0.133925275473752,0.12938270997617,-0.0658578859842188,0.0570369563211018,0.124902970827885,-0.012125485414531,0.120421468132954,0.0675091167541042,0.035143957580696,0.0521900688052525,0.004675382604432,-0.109803153771584,-0.138546318797125,-0.127095500196723,-0.0894300015758651,-0.0418174385361382,-0.00679450434409,0.0876390097342079,-0.0581347641088368,-0.0954179037723001,0.0653573694014774,-0.0776323153943385,-0.0998424218662015,-0.0534551930811182,0.0836567009620326,-0.145953435157704,-0.0406004811280677,-0.0766473745920092,0.139861373487433,-0.0245555132906595,-0.02607381673203,-0.0813066648332878,-0.0854106583241036
moderate,0.212949664174861,-0.210466552858122,-0.298316579257354,-0.302670659155268,0.290813347140369,0.273474648500147,-0.368372049986189,-0.249998865466385,0.255744808586323,0.288694807578403,-0.167234244970803,0.200522435981106,0.332759785207559,-0.295024331201168,0.315750833274218,-0.324885433847233,0.0235024474437287,0.252308231108218,0.320570733771867,0.30098415894767,-0.299567624029591,0.25991309163472,-0.172970604085736,0.235188730998326,-0.260742535077842,-0.311325205457746,-0.202204571196325,-0.301213795503254,-0.176965995479473,-0.233685750252918,0.0838564379371294,-0.353521112328502,0.0686744250966191,0.070942702875408,0.321418491204753,-0.331026408777458,-0.212304973778731,0.27619669570406,0.302483059374116,0.323962427741381,0.329856021473091,0.281154093461644,0.302800185559554,-0.0979780423029926,-0.304339035155379,-0.335656337215488,-0.340777422187279,-0.303948178555194,-0.312564483728788,0.274620838564153,-0.300408549300493,-0.21031102628184,-0.255387733231505,-0.264797233433249,-0.241535050352635,-0.356273240023374,-0.337682642590666,-0.237776886805574,0.266418922993135,-0.280385759911825,0.312510016215191,-0.345269663583097,-0.2930758365597,0.163610637058378,0.298805553294925,-0.265477887570935,0.225656251880864
moderate,0.287950015151485,-0.285133360641442,0.347044004369932,-0.261695555468684,0.250900490416965,0.322078024964504,-0.256792989593957,-0.303447035629598,0.33164391827739,0.318168398815655,-0.25229155351215,0.285364581948377,-0.227916473002221,-0.347298639339547,-0.108053187783129,-0.330535185690554,-0.247450209354626,-0.286450083080025,0.368590860194098,0.278592749416566,0.271661394225794,0.285575851534973,-0.217698914595363,0.276711183753794,-0.203664473652917,-0.31318939689817,0.236682566530404,-0.349802899105115,-0.25195957146232,0.2546528715005,0.24258854906178,-0.374658369666843,0.296425761041686,-0.311538141504875,0.307601821958495,-0.271222456378352,-0.196481489916144,0.254478863345951,0.348921743675379,0.380779994764615,-0.326912718548583,-0.0968207336476469,0.279556262632538,0.243544500666847,-0.313581507420253,-0.350763132586237,-0.303330422834927,-0.27425848870837,-0.314341677075517,0.350441171948449,0.249287863011904,-0.225038141256246,0.262329910850947,-0.0283553576136756,0.341784676226508,-0.242346668616582,-0.272365443973623,-0.0436111353728121,0.241932146573024,-0.343602195955956,0.334543568299891,0.342439256640347,-0.401593192123555,0.171346148647204,0.408011906536501,-0.334463852522283,0.318725862636431
moderate,0.0843858319045227,0.115876908785468,0.204618201384699,-0.219840334428487,-0.004039646490581,0.130421610900079,-0.1881602493693,-0.104743669646178,-0.173409217572242,0.0935200627153403,0.0302601583909169,0.166284135690398,0.0599624624552171,-0.205534518661091,-0.118395635019533,0.0053574393595448,-0.157163805750602,0.150484449354426,0.123464746539468,0.205312783999413,0.215383734586675,-0.04551259193716,0.124160226767145,0.0093038068814004,-0.0573960414350624,-0.0856390936793877,-0.0001399791026126,-0.142858450919593,0.0981943943502113,-0.0489809926861083,0.196782695232333,-0.140659468978844,-4.61421582615797e-05,0.111869188204599,0.171994725101369,-0.180185831545953,0.209141976639879,0.019053800184855,0.0266527489317483,0.0779818971291368,0.134621638993324,0.172485961990244,-0.191922023998299,-0.066170329447706,-0.177176135280922,-0.161510557173588,-0.125290321487597,-0.116199321657864,-0.11009761559311,-0.079927218498496,-0.247878706657432,-0.0309964193588878,-0.126002613763474,-0.181814877774799,-0.0032262635872192,-0.0917980771551063,-0.170335038732731,0.200053912247133,0.115167794544676,-0.163159132549332,0.068876268634087,-0.0205171033930685,-0.162312877603676,0.0149612915686946,0.0096759766237195,-0.0676325652242877,-0.0662288198491617
moderate,0.167685573013375,0.158261810067867,0.243068221068785,-0.241949894769871,0.297664910981727,0.265613679254875,-0.127537658882391,-0.305217341253721,0.0627716551579981,0.226323148619724,0.0167562557120495,0.159984032568193,-0.141173784220473,-0.259052831634584,-0.169064842115368,-0.287167554789262,-0.219434258618419,-0.355937166663765,0.231377983490812,0.247541526264437,0.280524696573717,0.32340132687405,-0.0112764568473748,-0.339960011606625,0.0831401048155372,-0.264271687696179,-0.317779873344846,-0.333928505101153,-0.101488111626373,0.300281794521184,0.0262023851835363,-0.236775771760233,0.202845751851206,0.133434966231994,0.36191648460862,-0.26541983602973,-0.141404904988915,0.369066317413005,0.23023729066592,0.201175717911496,0.0573589558712582,0.263302471570454,0.387928754321341,0.348824611402677,-0.35664543998641,-0.221163936627405,-0.210480192718454,-0.0569041698430335,0.223490055329144,-0.278660819408862,0.0226013745010358,-0.0761692042189782,-0.115206247559708,-0.223728631606246,0.189105249391893,-0.246728875820561,-0.251694244587735,0.33177386309858,0.159596346117903,-0.457615393760953,0.301839995831003,-0.0760200940457898,-0.202756285747293,0.282910459344732,-0.15088085649504,-0.238736570537661,0.0808438081484354
moderate,0.139510200283506,-0.204643297199497,0.237498320200015,0.16501330560218,0.0968307448404416,-0.24538546409522,-0.256765160041223,-0.162487985332,0.250597128843497,0.147676800496365,-0.170247570239287,-0.117896448909905,-0.020275142573644,-0.197236400941939,0.178972431167582,0.121787541307963,-0.137995355811996,0.14973817112565,0.157841535111108,0.20501945496455,0.208429213191844,0.203957912109388,-0.130304005184447,-0.0992587117433517,-0.0340884553947652,-0.22977176589948,0.0599199110213501,-0.210209823663736,-0.11802965787003,-0.208828840072221,-0.22887602799795,-0.183409832416792,-0.22552907138481,-0.0785717731184221,0.248021610743318,0.0919963243903349,0.242152593459348,0.0401967272710653,0.143522767084029,0.212658434695866,-0.239491673856186,0.176249796483382,0.172775498188947,0.135217307938837,-0.154320081279401,-0.208638914083396,-0.18980625287568,-0.0961859960889035,-0.158794641961208,-0.11613887294009,0.200176776862755,-0.0880752436782512,-0.103892775486712,0.0665747090554252,0.0291936237033617,-0.0945103447160994,-0.116683226031631,0.169555014030607,0.164603030697257,-0.195008138825905,0.203359232362005,0.122617652609236,-0.214965144502936,0.134370898640812,0.172440845988957,-0.222360088896209,0.0196712474672994
moderate,0.122221327951778,-0.206137822037728,0.109684641914499,-0.202483128757855,0.197135499624172,0.218143265444131,-0.20665562358999,-0.16887275161028,0.144876585978811,0.183813470565107,0.0719100906025026,0.0450868181028726,-0.0408829607539758,-0.125077877182613,-0.186616255481492,-0.245233439361923,-0.18638775714508,0.236283601160093,0.164399432637771,0.175995883223538,0.202013331057781,0.199290552561708,-0.18928654976584,0.225811720818238,-0.260863493634162,-0.23006038176251,-0.0374503652968908,-0.163585287304672,-0.221855563346628,-0.208554015931163,0.15992803381935,-0.165039484000271,-0.179295347997223,0.240702515766789,0.24681756648411,0.0945147845718983,-0.0951797979375353,0.136193649195142,0.235530260706431,0.193313752938687,0.291806776754201,0.275907260858351,0.159076125455863,0.104649357845716,-0.231883248042908,-0.205017732153353,-0.17586083238605,-0.219475852380855,-0.235518739781906,0.186112535059205,0.161106368377711,0.0581598671819254,0.0152636248672074,-0.127932506259361,0.265247845467284,-0.0548751235895778,-0.172287425629215,0.192066292833176,0.170847310063591,-0.184940601014468,0.180376394748484,0.239161912137253,-0.244151752559299,0.284381540897844,-0.0752671599988126,0.202852438394018,0.192819633286838
moderate,-0.0831381509519976,0.138047272153429,0.116025353105867,0.0971311593051039,-0.101179499437581,0.0078816385945745,-0.041010070383048,-0.0710939401372752,0.001595963998899,0.0398457854073176,-0.0446619303690013,-0.0095139278341707,-0.0401010945925794,-0.144117998942395,0.0215247231819986,-0.0793377986384398,0.107018758413733,-0.0296844798339005,0.160437699973541,-0.0580885653309792,0.194010482380775,0.0650093215249933,0.0843792164106486,0.260997793045849,0.0269143751738107,-0.0275460776799914,0.177174718886185,-0.0219099396879964,0.0548465141328394,0.140368145283863,0.0094917760078024,-0.0993780678627493,-0.0167893009774197,-0.0660851869225926,0.092898283195338,0.109239572870826,0.0934089015658615,-0.0208237492865814,0.0903078336016419,0.13340552589256,-0.0792469386048614,-0.107578373620546,0.0774888720460554,-0.110293286442057,-0.0054864254366668,-0.118472566737538,0.0242285600903256,-0.200613603911949,0.022827738663544,0.146774528560512,0.0343446233742956,0.0972330952518665,-0.130182435155973,-0.0630539535296358,0.12431013616761,-0.131680874800648,0.139410172657105,-0.116626080600601,-0.186228433141187,-0.151922200008351,-0.0763452370779565,-0.1233974058303,0.0146272451784054,0.175466963255063,-0.0903896827227994,-0.030884996186657,-0.111666324222207
moderate,0.163552117826729,-0.0213487830148835,-0.0623160379083615,0.149083644298222,0.205919443719373,-0.15514433272004,0.172677416323266,-0.0132017864287358,0.0613584334996018,-0.0020182363811898,-0.137565254668746,0.10690995503194,0.192974306310852,-0.208950937791484,0.0504885655878744,-0.0248636787361809,-0.231445442507722,0.0754111172175813,0.061233328600859,0.18298339230169,0.139303844805687,0.186141371105985,-0.113565351667268,0.301406677573818,-0.167992881787619,0.0330787471054681,-0.185023706017952,-0.164406234727337,-0.296070401709058,-0.193874417659528,0.271594456170084,-0.108543677827288,0.0496445674658408,-0.0431202550075048,0.155384883683431,0.0877440685223273,0.1245207692524,0.0902052314384045,0.0878038613048146,0.0435866387109065,-0.163650086001112,0.0012262119854722,0.117178675507429,0.11117915970154,-0.189434573587599,-0.0514378909959819,0.005129300848457,-0.174794540767801,-0.0911752543481423,0.0904807381823272,0.118933363701194,-0.110308024855147,-0.207160833872708,-0.115087307953812,0.0180220045861811,0.0940687650760515,0.0626274203217766,0.0128140532315291,0.0652477240281665,-0.174236628112745,0.113515677663355,0.08407877095585,-0.0731302525379276,0.0593673338427717,0.0346315196722176,-0.163016282506746,0.270395380908971
moderate,0.247249472009659,-0.267135168570674,-0.309081402651858,-0.334305623392412,0.270717208132347,0.269761152418241,-0.293900138449026,-0.391427657251907,-0.234048733830035,0.341215278910084,-0.351473096619952,0.412715087990918,0.3832979050273,-0.415595714021141,0.230225603858518,-0.420537520980493,-0.283074020589026,0.36292806045377,0.363714281853778,0.282244739523797,0.332735584939184,0.349885353431278,-0.26201981148855,0.31138607833762,-0.262476637378463,-0.324411080624666,0.331501936459438,-0.32153220321029,-0.276724359296214,-0.316042860913984,0.34357940753463,-0.3892442917905,0.282876645575346,0.139607521996327,0.519742180957204,0.374861707875583,0.225291884247455,0.279200836488901,0.36237068915268,0.32853475394481,-0.39410019799639,0.335111735297675,0.36391996279273,0.302481252139026,-0.343031872197677,-0.175973048603223,-0.347773025488637,-0.309694511083057,-0.401530941036336,0.370564265855687,0.227801366564246,-0.405210028777493,-0.366436876726869,-0.363151008974206,-0.0182682269029484,-0.42083806432912,-0.42244067075249,0.223993974135348,0.285023508680957,-0.427180949735527,0.325388556882892,0.349930161712346,-0.271308240288483,0.266101080874416,0.303560585270314,-0.3159617688541,-0.320262270951727
moderate,0.0385687586895376,0.291590855051384,0.0513468161301501,-0.128649923886425,0.0613650339507598,0.118686902858216,-0.309709202156702,-0.148010198820744,0.115595882483813,0.309143435034602,-0.2051388789548,0.0504084706593492,0.243873228021538,-0.16374128465476,0.23599388590643,-0.424904907895614,-0.0036843858927035,-0.212604245126907,0.412582223992302,0.206035826831301,0.315877443707408,0.136957041142634,-0.0602334997065587,-0.168667598376465,-0.267193872810561,-0.326088850301418,0.294019513916987,-0.147196046132844,-0.0546172260798533,-0.378443007892869,0.0463101088236452,-0.318720078516011,-0.0511398281586499,-0.0514848081111502,0.234779556473629,0.0841751084100821,0.138557748122235,0.227176198320522,0.243404055286137,0.292018630192485,-0.0942071254287919,-0.0693409704525676,0.178396033036974,-0.383590108784174,-0.360945624702052,-0.0770271237942751,0.0046917273540045,-0.282207400343375,-0.295468429717488,0.22569968412382,0.0585499975383571,0.251614578155645,-0.129257088602826,-0.241803348306536,-0.0302064446409295,0.0039327714585038,-0.285919384632279,-0.0590053710756576,0.248965132120443,-0.147886006037844,0.278688604827872,-0.111097343903208,0.366934476677458,-0.0832781605335812,0.0853618394466833,0.0098250290472095,-0.0754816136070736
moderate,0.0619466909431422,-0.0692250909821391,-0.118187085913018,-0.0527650348079869,0.0777446567373744,0.0571332607605794,-0.0827967685253497,0.0694585374046217,0.0238257982957026,0.0421540134722897,-0.0090034996548395,-0.0037566711140154,0.198887697877316,-0.0213960857936938,0.0217572065753832,0.10881952736362,-0.0004165175643243,-0.179606091784928,0.206842451498704,0.0556645248475958,0.0580347806291874,-0.0210429246268671,0.0631127478104079,0.0109622059538667,0.0057590751644364,-0.0430930343451502,-0.0699453559968607,0.0623770443480667,-0.0410178185158175,-0.0315792110552294,0.0504504429102001,0.0111393474497369,-0.0418113226713226,0.063740862921518,0.0406792944931007,-0.0440348330701774,-0.0341402304923555,-0.0393401560677471,-0.174596235402029,-0.0340338173862719,0.125713355837671,0.134138367778766,0.0902866592706644,-0.013832154604086,-0.0573482772023397,-0.109173756935126,-0.0718835489260405,0.010472288988057,-0.0410535032321146,-0.0583055677952205,0.111377341586708,-0.0419139963610278,-0.130165772079013,0.0001563610248527,0.0851863090114072,0.0406600632088687,0.0089439895141883,0.0434263766051712,-0.0101560946231429,0.190414874826811,-0.004378696318452,-0.0311117840079244,-0.127495561683636,-0.0077740329698422,0.134804411256,-0.0899609026838682,0.0233012650182753
moderate,-0.278942696620237,0.0711649951868882,0.131920314755652,-0.102167765144625,0.267374790112352,0.0033088328908453,-0.266693696456359,-0.312618735948084,0.277944750390311,-0.14612200021021,0.21329102913844,0.0330177107394829,0.202583084675059,-0.22803861162287,0.162813905307415,-0.260271624418988,-0.0619149442381757,0.216675126130425,0.187123280789104,0.225312843219248,0.13628330965567,0.167188050444639,0.284113154531248,-0.108659061571316,-0.26896369891419,-0.211815016488312,-0.209456276726051,-0.113345413350304,0.104115339909919,0.0262086325524246,0.164575178192727,-0.235966430276251,0.238399040360001,-0.0692596984043332,0.127851871955156,0.209885560858477,-0.194482901938203,0.27166856062305,0.26879830372897,-0.0951616994335961,0.0175825302940245,0.293571343241137,0.285470695911064,0.285092981625715,-0.176264343530226,-0.238097983955442,-0.249373196736673,-0.252454378951232,-0.283292682910182,-0.0245946357168732,-0.300846408424758,-0.157114740315558,-0.0396395578601258,-0.0409682944604934,0.0777129719860422,-0.175488008264767,-0.0421818119430668,-0.118748167869771,0.193559755216199,-0.140161733830449,0.271514780268252,-0.115882092314642,0.185097189770152,0.224989486340278,0.0233560302005865,-0.199944659796217,0.281691230091487
moderate,-0.267575568267494,0.158661220324619,-0.152260144956917,0.0948587796848369,-0.147656022342517,-0.0209481005970997,0.0295152270607926,-0.0656716962191185,-0.143003360767983,0.0826239280460008,0.0262772739285045,-0.0923054281361088,0.0495132786360982,-0.0783636230658853,0.205692439009686,-0.146799511941815,0.164120842111385,-0.0147603944083206,0.0301967949593441,-0.0404476166026933,0.0348393442505167,-0.0734905137140752,0.198984961456137,-0.0738414099467122,-0.0168162216156728,-0.125552593371389,0.146460750449211,-0.13844979957039,0.178262870392162,0.103014336215725,-0.111058657629638,0.0301209528341344,0.104863872842506,-0.0135074824998556,0.0703021107702575,0.0034204798469595,0.120216341441631,0.0657788864227482,0.16638498235598,0.0866273810287392,-0.0493191227955613,-0.0107953681023552,0.155434390704029,-0.118739948070881,-0.094525074333914,-0.0484605899381869,-0.134924657590641,-0.230766856832364,-0.0153610640399818,0.159667392519068,0.161571535476001,-0.0072864057759842,-0.098104822643814,-0.10152884178995,0.0243963892233028,0.105856899068586,0.112735274210942,-0.101693672008739,0.0937595744834636,-0.16514117150254,0.0112443534835968,-0.0500704654493058,-0.101086935007061,0.0048776598793227,0.005930348577234,0.086774009137478,-0.0747454480792124
moderate,-0.20651412999226,0.0603053140862566,0.0315629898691243,-0.203054285976927,0.0561364220079456,0.117694215154353,-0.120884931437753,-0.138655125045302,0.153066397536993,0.0615370910131815,0.106515063212513,0.0994297581160418,-0.0138057350948412,0.221536115414107,0.0814525431762364,-0.199723830294254,-0.114663940403451,-0.11562400183179,0.116009579063117,0.106502124379247,0.0593426648912649,0.118286813717936,-0.160275915432818,0.0417044473830292,-0.128177257866481,0.0252747169018395,0.10518753891942,-0.0286983321840279,-0.0367902785085955,0.203737456373372,-0.0829405090018284,0.0739092033821479,-0.130966870318634,0.202487565079875,-0.0110808168090178,-0.0505753114702111,-0.0880228827087203,-0.0890916303364934,0.0750478207095575,0.112412583415164,0.150571790483304,-0.0725583891891756,0.01522641898745,0.0649710573619827,-0.004500126209921,-0.216640060906245,-0.226786693953457,0.0413628621848063,0.134374959000903,-0.0120175883374775,0.15285420067143,0.0632915968040536,0.0585249306288525,-0.171377434375061,-0.0656024724253644,0.0772707122646594,-0.0977270076582338,-0.0422530539135083,-0.071712189493578,-0.046176108159765,-0.123087120859629,-0.0572698638020488,0.143455432186995,0.148561095793765,0.086607374349418,-0.0828525249356195,0.0676028160482907
moderate,-0.0628975069630763,-0.0974838320373632,-0.0467014293523983,0.0661750672010884,-0.0389655350858926,-0.090904365709989,-0.0320665294595479,-0.0813029705837791,0.198214791998551,0.129017795998627,-0.150904716362399,0.0419813774218907,0.103832012776911,-0.125770668074802,0.0652620977754583,-0.0873407417186128,-0.212131489276572,0.0580618122386556,-0.002598919631627,0.0860960600683371,0.0624227628617487,0.0453015428997655,0.15425835738588,0.0508950022474593,-0.0894010093891181,-0.0354658189543106,-0.0072520204709217,-0.0415309791719132,-0.0655390318345661,-0.0336824853429131,-0.0221760273485551,-0.143534009866145,-0.112824761619368,-0.0589108738044915,0.0588287065561848,0.0679766602009984,0.0300184347147177,-0.0246958229632942,0.12730749994128,-0.0136854116901952,0.0467896830635426,0.0314274508616068,-0.0657064095625983,0.05975384890749,-0.104678031111328,0.0285942024107347,-0.0499850760532479,0.0979524896758533,0.010109614773144,0.0483691201698827,0.161358216285864,0.0547994681577373,-0.0606576886388638,-0.12975121477055,0.0519875223267966,0.0172186033673837,0.0746991584050547,-0.0560380633451755,0.156918141645883,0.0697660802752334,-0.0368078840099868,-0.120110257635896,0.0936676198382294,-0.0915799630849553,0.195028528703102,-0.0857704343065291,0.0671762903378627
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.303735804748029,-0.247020512959817,-0.276624101116406,0.145504252268384,-0.298929582470502,0.166071644166317,0.031840054517745,-0.30091063066785,0.187059541577838,0.275708333553481,-0.163174828406045,-0.0500837640961478,0.221852479257667,-0.280832271107941,0.272029689023501,-0.264678629674853,0.220752935211026,0.303558257975625,0.297895450392642,0.249073202837258,0.237962512711568,-0.285006177687258,-0.0630415636259677,-0.251054251034605,0.220640800407403,0.0455236154154611,-0.231689193419968,-0.278035130728668,-0.25537767068542,0.268435145596239,0.263984016863519,-0.28874088961905,0.315516188839803,0.300661442215353,0.328072171989972,-0.227677259334774,0.314930595976436,0.187757269244828,0.139607830511185,-0.270923915265548,0.224173046721541,0.183119249172737,0.283246284241501,0.258100054528945,-0.300396679484576,-0.225079469717497,0.289148935710013,0.132745803500562,-0.141591993564189,0.272602822464243,0.266827880077636,-0.2244035460401,-0.22415747244326,-0.278162839810572,0.264351569830952,-0.0471371106453762,-0.284576327606702,0.168893703390841,0.295929976473575,-0.325552253764101,0.307504780092039,0.0901501524019347,0.242765620133439,0.282473800038762,0.166978067162273,-0.148158109287472,-0.314435333927099
