group,HSF1,TFAP2C,RUNX1,NR2F2,ETV5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,ETS2,FOXO3,HOXA6,RFX5,STAT1,EBF1,KLF10,SPI1,E2F6,MYBL2,GATA1,ESR2,XBP1,ESRRA,IRF4,ZNF263,IRF1,FOS,SMAD3,FOXH1,GMEB1,STAT3,HNF1B,KLF1,HOXA4,STAT5A,PPARG,GATA2,PBX3,STAT4,TFAP4,ELF1,PRDM1,ZFX,BHLHE40,SP4,BACH1,NFIC,MXI1,BATF,MNT,TCF7L2,BARX2,NFE2,E2F2,POU2F1,SP1,PRDM14,HINFP,BCL6,JUNB,HSF2,ATF3,STAT2,FOXA1,VEZF1,TBP,TP73,ZEB1,ZBTB7B,HOXA1,MEF2C,FOXP2,FOSL1,GTF2B,TCF4,EGR2,ATF2,HOXC6,EGR1,GLIS1,MYC,RBPJ,JUND,POU2F2,NR2C2,ETV1,BACH2,HES1,CEBPB,ZNF143,ELK4,MECOM,ASCL2
healthy,0.0688129856405045,-0.0759573192771776,-0.0157207030979415,0.0643128675305734,0.180676176879315,-0.144061219405642,0.186810360764199,0.0986163646898589,-0.089568592011089,-0.0004317895017451,0.0812021752433297,0.0795582060394377,0.270698345935816,-0.102548025978685,0.0268878095696807,0.0465263091559337,0.0884613886556966,-0.152936672420871,0.203347106406724,0.0364307536954061,0.0450962540171264,-0.0826599599831666,-0.168625684546208,-0.0191948259697809,0.0271254918642194,-0.143530395614506,0.0469917703160719,-0.136901040282666,0.0337924802260275,-0.0131240240301071,0.0286426971776908,-0.0429373065084007,0.0959483809336629,0.178939115443396,-0.269686215498239,0.0273810003308484,-0.0102064738646457,0.0136191954770626,0.0353809902278606,-0.0009150768339736,-0.164690061885806,0.0236276007629261,-0.0652477512224253,-0.0270918202058264,0.149405109661185,0.0443931105624497,0.0945004996227652,0.056714956848489,-0.0336577935924556,-0.227994760350378,0.0698112512775666,-0.0764901237541017,0.0715403899703351,0.131079804752258,-0.0740598222924444,0.176496929867011,0.153600202159792,0.0665233128697825,-0.0381361241587207,-0.0697260817886903,-0.0240257186062783,-0.0458687214743769,-0.0480296496688905,-0.207080699116768,0.0151066905037168,-0.116991186743482,0.003022526512216,-0.0374448648187709,0.112059279131805,0.0381975254181431,0.280169985373179,-0.019761302105098,0.354077294859961,-0.103447257326356,0.343213233313759,0.0315047881410933,0.149850763963445,-0.071007585493411,0.261531732109776,-0.0339370702885385,-0.0049992509284621,-0.121899326125704,0.198127999355813,0.131735411748027,0.0410913073541508,-0.0718553190105987,0.0327546008732089,-0.0514661395107613,-0.003256247435179,0.130089461858347,0.0778290673466692,-0.263752080877925,0.228040316123498,0.143831459854255,-0.182858892617495
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.183375099613687,-0.240778241329215,0.119269995216874,0.0562760225145971,0.151641498167885,0.194566354091021,-0.100674926527463,-0.0538267365347004,0.304114346668371,-0.0450623855283078,0.361541469643494,0.262364572465354,0.122278843920638,0.436484504626285,-0.202484966009055,0.010807554323826,0.170760957067091,-0.0324066754650819,0.030168424569615,0.0870647623323844,-0.0953271056379366,-0.0199252292215745,0.145654177022511,-0.247230798910719,2.23825089546693e-05,-0.144173733930223,-0.499804622459045,-0.109802193929049,0.0585030821555867,0.0920624568318341,0.117142058115541,-0.167336433197027,0.112309034931972,0.124640198615355,-0.0947211791455209,-0.251979088310388,-0.200545681483197,0.201528913126563,-0.0727847216193053,-0.0213161422780433,0.223610856960984,-0.111912544773347,-0.0458313845859646,0.108142690765124,-0.0047003268804805,0.0962319984999611,0.0049865032449724,-0.0697998541751362,0.232365615463539,0.143828403792065,-0.0898385946921237,-0.0007993753198096,0.0742779547167097,0.145484709454711,0.0113479320400173,0.108318553335482,-0.16341789537932,0.167664177078149,0.208379559617332,0.122349188948781,0.146643803668435,0.129041559126227,0.147267316417886,-0.0731332492587423,0.135855434352284,-0.0831797982781096,-0.157013300317005,-0.0634879866499195,-0.056213671239652,0.006100832440787,0.0660619751797065,-0.120107740552035,0.200083642548347,-0.109886927712949,-0.03527003786064,0.19184208300111,-0.0093399012366555,0.19305873223786,0.129268581717053,-0.130526798470433,0.140140086066464,0.019616670348128,-0.123004676711025,-0.0701419868120148,0.0477003240836795,-0.0574894742500681,0.0808088510795543,-0.079840008191945,0.428620250229998,-0.0701707643235279,0.0366065933953616,0.0566693151719434,0.101571825636289,0.139254378212115,0.0920240868164832
mild,0.0207606884766558,-0.0615082784084494,-0.174226139654839,-0.188183445672727,0.0320434957288943,-0.0620642394787197,0.0957545571012846,0.105115302781058,0.0900400158875611,-0.164930020482456,-0.0348758101175005,0.10325931027195,0.0726176904332709,0.212394439514906,-0.0888271148292234,0.0718698694191864,0.0542813615173219,-0.187921766020036,0.0188980602100935,-0.0985669642175252,-0.0097349446980088,-0.21047468603199,0.086510081432575,-0.149107778108456,0.0237632244695483,-0.217216038584111,-0.0744967638378744,0.161804867232239,-0.0527259976720559,-0.125243286209917,0.0628371609666566,-0.11586898050404,0.190805723912315,-0.149967252954505,-0.0672150298199429,-0.235866267678812,-0.0626695359631137,-0.112648041537513,0.0651414998707819,0.0735625645926562,0.0877890515542712,-0.273908488147229,-0.0551546849006682,-0.0190151957547379,0.052597610190857,0.0052451335015648,-0.178517743661207,0.115575276108848,0.158036045508865,0.0655304129598968,-0.217884230508733,0.142441149955505,-0.217918851851978,-0.137689370595176,0.130407925088438,0.0271422675702263,-0.0508648119614621,-0.0311952728194003,0.115987558604653,0.174331734751735,0.10158450279249,0.196557194558833,0.200401894726152,-0.210904856221805,-0.253898217285401,0.0592625072766462,-0.142117440396167,0.153944956782121,-0.0076417959876758,-0.0836220843835836,0.0871817354915213,0.119500470899211,0.0462373809256206,0.11909944033996,-0.161290451773862,0.0917696404938252,0.0417400684381403,-0.0318426919380753,0.107720847371411,-0.150848077628887,-0.0629306385934172,0.152513075727761,-0.0736090148948428,0.0951062724490285,0.154032087162621,-0.0926810473547406,-0.231961557183202,-0.105442762985913,0.14697856549891,0.197315401975891,0.0326643718177484,-0.121820389407796,-0.002332035978721,0.0574769114988033,-0.366315161356756
mild,0.0181588498824281,0.144541083302322,-0.226649447349748,-0.0103934469169848,-0.0320634702412694,0.135380282380882,-0.131915800075221,0.0341659054025026,-0.0739347471483933,-0.19028639048116,0.0272676235378218,-0.0720017341099245,0.187713041860589,-0.174871645374529,-0.133045725571137,-0.0919788702390282,0.241102355050764,-0.256571795488365,-0.122294757954146,-0.0795176730048407,0.106542502634449,0.130322965314743,0.0528356897181492,-0.0107442974546779,-0.183880366595219,-0.403712908060512,-0.0993160487839412,-0.0411455632474089,-0.047982479618805,-0.0096890777766731,0.306176458581828,-0.225838355612419,-0.1440088043497,-0.32289588743699,-0.0998976869376833,0.141192661820916,0.0220048654724252,0.38299404988214,-0.0030322557877431,0.125024188372853,0.148753957819564,0.223287685543715,-0.02872305295464,-0.071888341350594,0.188782935895684,-0.244131942773581,0.123739515111262,0.0845216287724713,-0.252612387139038,0.14639538842549,0.306622025424373,0.181692553356372,0.0734985185330867,-0.277243962530542,-0.109213235624797,-0.108863719119567,-0.0632064580832679,-0.0557412124219347,0.248962474321059,-0.230782279919228,0.117432209627562,0.0325824088692642,-0.0517951443972343,-0.194496596933477,-0.419669270347003,0.0933769362599498,-0.0722058410767193,0.223565164295959,0.020211925842541,0.244788286745235,-0.0524234736871714,0.263708869163872,0.132549465495008,0.150133347386008,0.0490777202706911,0.0653382419586808,-0.0339911471498874,0.0425342910410915,-0.252166820296492,-0.11184661570619,-0.234799051664452,4.93592011203232e-05,-0.108211377245301,-0.100726121097027,0.229422900839725,0.118092555696605,0.0998469937041003,-0.0263591474307153,0.0777981051604056,-0.0124238443252316,-0.105219142431439,-0.192270096753211,-0.066118650949367,-0.0857209239564489,0.0001547477656745
mild,-0.0589021050964715,0.123498729442127,0.275275017107111,-0.307355505714307,-0.229894926145622,-0.0406114579573656,-0.252041384791748,-0.15478242395669,0.350261226732463,-0.290650359059352,-0.293997423059637,0.21174519164519,-0.349149323361737,0.263518143740682,0.120933528393953,-0.189630306139959,-0.237118487503858,-0.284301358150632,0.251347708888343,0.230093696953817,0.0321223269071995,-0.395377378678689,0.236591698202327,-0.379732031935348,-0.246446873077516,-0.0532436694368813,-0.28400242427477,-0.0578244189227736,-0.221074821480558,-0.0054109831119854,-0.263573824452211,-0.0446629296183058,0.123514282713504,-0.301604683622739,-0.358611311536521,0.205115454188119,0.0112117312046733,0.051823189162039,-0.219879708107965,0.0295176205497284,0.156453000835271,-0.257765455256548,-0.231724924055815,-0.207377366444446,0.167342934855159,-0.201868242190073,-0.0722069955630333,-0.261259808736772,-0.216681488914756,-0.374367553104779,0.327631527944661,-0.232917393372274,-0.270050206653506,-0.299549940941151,-0.0650815753471842,-0.279362883423073,-0.364121835585318,-0.241814953328794,-0.325058705793512,-0.110309710847323,0.123618645164442,-0.163043388515759,0.0884278133473158,-0.21897466324655,0.0252572684541979,0.302362127938789,-0.382144188793174,0.31014560706659,0.138334217344879,-0.0229883572257517,0.0132229247264061,0.110854697476365,0.0767118450846069,0.31954755961386,0.302123229690441,0.416592040836631,-0.481524460311312,0.277505667287971,0.233390523887555,-0.176701804840715,-0.0617782160394676,0.197376457416455,-0.271569916799732,-0.221465519657543,0.306499453657729,0.0472849001070052,0.0011215463989803,-0.0985248415924145,0.121774338244583,-0.355070920373022,-0.0320524927187177,0.0056875202770648,0.435371216229682,-0.0199004107266037,0.0501014420206282
mild,0.167820847622087,-0.0420819376046326,-0.0435617396556765,0.140822664353531,0.203409361930638,-0.110290814526572,0.103360090263369,0.275057729251569,-0.104934679016187,-0.0397286020684804,-0.178133213395437,-0.0922747778591283,0.182730444749268,0.201386635083765,0.274342631509523,-0.190278885247703,-0.105074187946012,-0.216942796572805,0.229851799013753,-0.246151906371467,0.0364876905728831,-0.165235658623786,-0.184871464178871,-0.174328466028096,0.116881466693878,-0.381628203892412,-0.202740970679321,0.388072020621543,-0.152404500334053,-0.0749720073066436,-0.271500098905439,0.0284985911243333,0.194345402652955,-0.197859073948987,-0.0164539640330567,0.0797252322340865,0.0217926990861112,-0.108610907216228,-0.037500122445454,0.201720601756038,-0.0194578324564238,-0.438982706058716,-0.231638093330758,0.0319463238452184,-0.400292178642031,0.062302795378557,0.34798731972015,0.0644013821139673,-0.0756269666259865,-0.240968706985252,0.216689421492379,-0.431928346967113,0.0258028939584244,0.0436768268910027,0.217230972567893,-0.11360590691921,-0.119573653241202,-0.108598085826616,0.0540209408672014,0.156928619239978,0.0213503611444995,0.0396846430183824,0.137790100439128,-0.332209683989123,0.0276696272316856,0.14500716907033,-0.151411605817082,0.139412006225037,0.13204077564731,0.0424551316236942,0.122481971784842,-0.165963730391035,0.108478724794752,0.0960668564724481,0.0736884946251347,-0.0897092788520168,0.187634931547014,0.0652648416500948,-0.121691777332212,-0.100910289033946,-0.3082191850337,0.0974379819829718,0.439365516119987,0.0575852871793188,0.187671411453172,0.149118713974814,-0.313763672862908,0.05142583055551,0.205080721647908,-0.0155436453706094,0.0962779514942732,-0.286816164610437,-0.198917907041106,0.393139216958888,-0.211824467312603
mild,-0.0476165993303055,0.212787698183847,-0.0939366540353797,0.0358255229141791,-0.104232941383205,0.378823923872423,-0.144474144779879,-0.160159284830668,0.0932168691196327,-0.318279098448501,0.307982149182669,0.160215064151943,-0.0490271466030349,0.179737775681344,0.0716988057583954,-0.131929602004807,0.0334946041112235,-0.0805296320973022,0.092499604583989,-0.0697226495487597,-0.377067575357851,-0.258212254200724,0.0604231343441895,-0.0588434161039243,-0.26322131871803,-0.0504893743970732,0.0208985590235375,0.0749298312172118,-0.175703334512446,-0.123873397942682,-0.20270836719198,-0.0505514419394137,-0.0789480553949407,0.0465588543552602,-0.141648009474213,0.138206315880505,0.261836255288567,0.124929208080476,-0.463578324023995,-0.0373088811676688,-0.185442312356836,-0.0600395274007991,0.112441743004308,0.109974545467084,-0.115180963383989,-0.181070954922419,0.0427086300593625,-0.131944724285427,0.227554783417435,0.0448754950301435,-0.208778104398593,-0.377139444378371,-0.187863124716807,-0.121478705885599,0.0502792154298787,-0.149996323044466,-0.158069075056764,0.176846899702926,-0.0841850997488584,0.23786703317258,-0.0087009376592427,0.181252676873702,0.33300837798054,-0.0926310716835157,-0.0033355830455235,0.18893092575388,-0.0118851960650323,-0.0774128384114479,0.199650866084514,0.0475131109957633,0.0048580708365757,0.0063398506702028,-0.100404127588992,0.217942282829134,-0.124529485979456,-0.0071838979625551,0.164560046699622,0.0561702602330103,0.40245330200863,-0.117112414669773,-0.0669477619718603,-0.244043415553461,0.361579839623431,-0.0987154220030505,0.321969571379269,-0.341998726559112,-0.284887117086733,-0.136881665198365,0.0989178416212411,0.0483402284621696,0.104243073820387,-0.165758016458593,-0.0093239297956713,0.167535979141929,-0.134389569360726
mild,-0.0022223552073742,0.209060646218136,0.0372401340979461,-0.0348259469264174,-0.0746781326117496,0.173124728178372,-0.503199371783943,0.389036429795572,0.0978717029193295,-0.205172127850402,0.0539844102898806,-0.0090474710641147,-0.355653445316505,0.10715504284503,-0.185870092136408,-0.132166190850715,0.405664882914809,0.134824692316214,-0.0788604313774189,0.0367315984193857,-0.229535390543187,-0.173814840653192,0.113178445870446,-0.033974164745958,0.138742769697293,-0.044590073252845,-0.330892040811323,0.238716178789938,-0.218414565828762,0.021087641418073,0.368686557220772,-0.0946184017159177,0.152073884715687,0.235704778899815,-0.149353852242818,-0.0393545084198372,0.182614377952315,0.165941887935646,0.170730448097463,-0.0847420717878149,-0.0469704786948371,-0.144060375873462,0.304390273989834,-0.265581099203945,-0.158550324863996,-0.0793454404943377,-0.0464854695779183,0.143887244509586,-0.182728994534671,-0.357046338414721,-0.15331777625684,-0.220083141969803,-0.150540435492792,0.040702761375451,0.356738683377869,0.0146811777095186,-0.114910362754369,-0.295307211460672,-0.0532062240201974,0.192341706323354,0.105177001931626,-0.0190064455805483,0.424544647009595,0.19493204108461,0.0159311017023741,0.2236109197257,0.0674663366008487,0.230034877544193,0.205525026275025,-0.143028826632254,-0.203705035596239,0.0097689522877899,-0.215027947442714,0.267928326161571,0.427146443429086,0.0872081380439891,-0.0308336703893917,0.188664323765224,-0.369501541445843,-0.352531651560218,0.0018561853890039,-0.269542006992116,0.38277715790857,0.0378681123202253,0.200354008675239,-0.140863779716058,-0.0771888390105258,0.0771713449005872,0.127732942094202,0.138903836157763,0.109963149112763,-0.171399446991323,-0.101903793637595,0.292816412152515,-0.0319575161416551
mild,-0.0725332634072654,0.0084934324685193,-0.232108748907375,0.251363883357172,-0.0550065838680685,0.006837302232772,-0.132460021532674,0.227344754020368,0.041622326285627,0.146068590425527,-0.013955517695405,0.104280651116326,-0.0488149627904993,-0.090217170500489,0.020306462694388,-0.355147695402773,0.262889711251018,-0.049934422975169,0.0606510530576251,-0.223534606294455,0.0453087883357051,-0.106067804313762,0.001481083558931,-0.315011693594545,0.0249121818436752,-0.0088319958015234,-0.225340626798375,-0.163475777023664,-0.228834223048847,-0.157965475346877,-0.143298240923578,-0.12981964680872,0.178537128515723,0.119611385817617,-0.127882603343112,0.29075043382454,0.122532673771432,0.101205280159564,-0.1746640897682,0.0354642470862501,0.103869763108469,-0.13882668928706,0.024087261276882,0.016441809416413,-0.0312966687208505,0.281227684968993,-0.161505191679863,0.0710542762157215,0.12411123841386,0.0021844148172768,-0.0161210652061987,-0.226732614743357,0.286733793911006,0.038180091036137,-0.0322127812689791,-0.0673541877776277,0.131111009119126,0.0072335156689191,-0.010033214314287,0.0588827671666721,-0.110237479046548,0.204445084868234,-0.186463493606053,-0.0049390415638236,-0.0453570047856066,0.0753801303188412,-0.0390186379909458,0.15953984725453,-0.192211732981267,0.252227586720625,0.136487143283144,0.218003340943798,0.0806776507058456,-0.0490644305095549,0.0598460479810087,0.148757181599383,-0.120665858613289,-0.078844377425895,0.0073236594665611,0.170518523260364,-0.335638900499147,0.129884634197718,0.121202528664367,-0.13294533058277,-0.259982049685219,-0.0714798387952869,-0.110999508591731,-0.129790297665302,0.217910052595076,0.0092848111571201,0.127876314240951,-0.126447639866696,0.0705333289200465,0.114550754945346,-0.0863776736311583
mild,-0.136095215257801,-0.266763348479985,0.16164933852698,0.112032654653348,0.195235839545826,0.164834960774491,0.0298221985542806,-0.206068601503769,0.0751584597697588,-0.0267682816193285,-0.374906580621837,0.0472435187729671,-0.217889153305902,-0.188395394874814,-0.208896973090965,0.259075050859378,-0.137539034746725,-0.331040479957794,-0.202738103412444,0.196793254866831,0.414403357541749,0.24150720848047,-0.351688580334166,0.254006042642279,-0.0556133913860651,-0.360292229877056,-0.0898814673974014,-0.149066542228415,-0.160865691917257,0.19153492026293,-0.0581520112856318,-0.238183295654773,-0.314608595899704,-0.234735909098552,-0.243430106043825,-0.112724107544281,0.288116072278545,-0.260826731516407,0.193444647295029,0.161599949034771,-0.265489099580981,-0.350027447079521,0.0167619704976901,0.0464516405812087,0.290356708908448,-0.0586541377897614,0.40767650870282,-0.250767738269745,0.334367685416306,-0.13217862852559,-0.166631091974509,-0.211020721255972,0.117984088464589,-0.228270824568332,-0.0670964483247665,-0.146860478243058,0.328571005347321,-0.186670055280297,-0.0550799848702028,0.255810405424332,0.226184941680686,0.181416659625616,-0.021424338562264,-0.0498249428991154,0.2042839945186,-0.0085106326658949,0.128120458582379,-0.196338871538504,0.253286602372428,0.316105097513651,0.133143369940082,0.242012627617413,0.0457107981980666,0.305690499923081,0.0894270840690742,0.286237625258178,-0.211730283627381,0.164714779676781,0.10345534617297,-0.0225685284651167,0.332612712126462,0.176844838963427,-0.308334484072695,-0.343881747932256,0.0507419411378045,0.0944450564775562,0.252842096942543,0.261965982470039,0.178435180612571,0.136021131019487,0.0780362208491638,-0.243816990399466,-0.228716976314624,-0.276521065824169,0.139083279536474
mild,-0.0345924116433069,-0.0817308393101481,-0.104409720878238,-0.124591401582217,0.0038981426192205,-0.002781074919724,-0.183042664278101,-0.0145224581098566,0.107355054459199,-0.230895384214712,-0.197576376707326,0.218874037079926,-0.0627262040076781,0.142683722995575,0.0585461593888069,0.0148811342881603,-0.124133714594242,-0.158926119912853,0.167034874018354,0.199458228109409,-0.083568387455019,-0.0903083307172027,-0.187865565139572,0.180995840194519,-0.170405933680321,-0.115227093847347,-0.043131039947527,-0.130524807956967,-0.179224253921476,-0.0521006304813422,-0.161405538272343,-0.146595908013283,0.273814190139586,-0.0376006470092577,-0.0687252662455717,-0.0062653577946738,0.212572706264431,0.0932072189801652,0.0890489349788041,0.299399746191591,-0.376942176645513,-0.230115844093377,-0.100670634772631,-0.0901558703907724,-0.0458906602584246,0.0636674187169208,-0.130968384544525,0.0912665119079104,0.0086429432644092,0.0363015381439031,-0.197383455232713,-0.147484761236642,-0.196472773389914,0.0427534252317965,0.149190113630138,-0.180595274827509,0.0060811405670646,-0.0332509035747723,0.191714440360711,0.116799434466313,0.0383788610929637,0.0105449912396187,0.300757404718434,0.0240805713444262,-0.056810546136585,0.160150528658412,0.0896090668739007,0.17257692928757,-0.0140492666819059,0.196788098338022,0.130344194831633,0.0555694429172808,0.185827683309749,0.157053040759704,0.330563466537494,0.168101960299507,-0.0830199178908692,-0.0495504561139795,0.0614527998717573,0.195621219225006,0.114745096169498,0.104288779446233,0.0285641765775637,0.0613295463741414,0.190281775705388,-0.206765851480888,-0.0104841975144498,0.0773510050217621,-0.107645320696205,-0.184500285641631,-0.404078346699939,-0.130322298210263,0.0843162726780702,-0.0731018704422962,-0.0100835981464743
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0189089395925039,0.0327309982950402,-0.0937367261452314,-0.0142033391465375,0.0288462218161597,0.0852894364881334,0.0178242181495699,-0.0002253410264546,0.179924956309224,-0.139215343419712,0.154062146866126,0.0584027391111443,-0.0667215072702643,0.200134533461265,0.0103005696579402,-0.0870981623696765,0.094370765535256,0.0712394663291829,-0.025406129720283,-0.108714621519583,0.0099124347340467,-0.109213284931737,-0.0314740580448157,-0.0837017675831123,-0.259420643668511,-0.0194495866939978,-0.094283370916631,-0.109319529370066,-0.173464609010865,-0.0392556063423879,0.0195018521031756,0.112751053366077,-0.0647217127617273,-0.0605344823576054,0.154975506311756,-0.0750051462199371,0.137222403391067,-0.162974684345904,0.216864605258049,0.0841138931866283,0.0374348851210335,-0.0294751203462652,-0.10387278828576,-0.146230046779349,0.154190668364104,-0.0006777366993371,0.301172994311617,-0.0747549577038733,0.0614349896534376,-0.0185670724078825,-0.0267196194296177,-0.110924334474817,-0.158150844121798,-0.0095345815299915,-0.02371307318692,0.0728571235837321,-0.029338030748422,-0.120126473730039,-0.0165030171503565,0.110089801547947,-0.118706739582376,-0.0156153620043221,0.149593025976439,0.140334337262107,0.179135834311639,0.146984039567486,-0.065903253733138,-0.0047415864654001,-0.0569701528136833,0.0699251198098616,0.0488501645714358,-0.0173469749870784,0.165357472918416,0.103753691697634,0.208305930302703,-0.0341301690030269,-0.0676888457450451,0.042473784651756,-0.0622729498202539,-0.0679287525412706,-0.150056560179146,-0.217302435161161,0.0344728929976348,-0.0116886018361021,0.16364042570543,-0.0776561163182291,0.123773913842654,-0.185006696339272,-0.162031336550746,0.0363604453979377,0.0612482050763763,-0.177659550704866,-0.129212086827094,0.103175344956733,-0.0216481611194075
moderate,-0.0243814922209854,0.0952885302597736,0.0174373950706323,-0.104413619300681,-0.061965925387174,0.0568809738400511,0.018763893310564,0.0576729764608049,0.219397663739959,-0.0894802113237428,0.0685661470382354,0.0370460412238054,-0.0635429372280568,0.0845173945232451,0.0333487801720809,0.0435552487610218,0.0266959581577489,-0.13486957930433,0.026984336027797,-0.125973574086746,0.002906607158234,-0.154935344094055,0.0050721136616902,0.138803217297172,0.0069458954533708,-0.0572989294331036,-0.139760763701286,0.104063749457996,-0.0897818766549778,-0.0053019967307984,-0.0103541292478465,-0.029443565357493,0.041441593327912,-0.111647243236899,-0.0954377894102506,0.0976513505665712,-0.0211236664928037,0.0765161449627367,0.199060804770302,-0.0485913963623562,-0.0130626733098152,0.0405101722704175,-0.23447928185728,-0.130249289275861,0.0948728225454934,0.07086073173608,-0.0702193369930665,-0.0002622525234284,-0.245250067923777,-0.0322947747922067,0.0360688633450804,0.101084760603296,0.0488700833772528,-0.00216780433509,0.0698067763090674,-0.100037648718323,-0.0601498891035092,0.0041822533850514,-0.0568545487762618,-0.0292932072440607,0.0896180812217737,0.0850141757319109,0.049593300907576,-0.0490146969116005,-0.0417780758036861,0.0359723044635971,0.0020430720396613,0.0607224488032305,0.0019113463436078,0.0834556964026837,0.0054954142109345,0.150508671357168,0.0155096641884179,0.0893919945701476,-0.0360797530689103,0.023995556412222,0.0090861757617163,0.034135937365259,0.0023655677141858,-0.096924336618766,-0.0537017239631747,0.0638650332796885,0.098464233483476,-0.0529584753353477,0.145894675389261,0.0305517695922091,0.0233324821272718,-0.0801976708630555,0.0489269297337598,0.0456715516957967,0.0839748065404871,-0.0755368690638242,-0.0104194675908264,-0.178882895806274,-0.172788796548999
moderate,0.192213316673258,0.158366383688791,-0.30928023167458,0.335674628956045,0.197336934969072,-0.131816725246847,0.181500296600193,-0.194076450599009,0.146411274331892,-0.277606954936822,-0.195318539882842,0.0714201338204351,-0.204789470672074,0.0119551093568989,-0.0676938659689342,-0.0259286138000275,0.150292803343872,-0.181655557760672,0.367813689175241,0.355082274015946,0.0110235423940237,0.0911383012012944,-0.0343127164659047,0.209602566646929,-0.186779176056486,0.238481142496062,0.355082274015946,0.207894693881658,0.163645263145084,0.285370012960782,0.172495149292399,0.09005147307794,-0.246244200520022,-0.275433298690113,0.101075015471964,0.40523162885073,-0.0493730490323878,0.0492177878719086,-0.271707030838612,0.218141930473286,-0.16830309795946,0.267514979505673,0.0279470088862572,0.099056620385734,-0.0745253570300193,0.312385454884164,-0.0397468570826769,-0.0624149865126411,0.0979697922623795,-0.132903553370201,0.172650410452878,0.0613281583892867,0.0462678258228036,0.187089698377444,-0.300275084366786,0.211931484054117,0.0802700199677499,-0.0071420133820435,-0.04502573653897,0.219384019757119,-0.331482577623107,0.210844655930763,-0.0346232387868631,-0.148274408257643,-0.0506151383162214,-0.150913847985789,-0.0296548816515285,-0.0436283860946571,-0.34250612001713,0.0729727454252272,-0.0641228592779124,-0.166905747515147,0.051080921797659,0.0843068101402093,0.255094086667337,0.322011646833875,0.0934672186084825,-0.123587883741449,-0.127779935074387,-0.243294238470917,0.216589318868494,0.130419374802534,-0.0884988614731479,0.161626868058854,0.0970382252995043,-0.284904229479344,0.0209602566646929,0.287543669207491,-0.215657751905618,0.311609149081768,-0.231339129114018,-0.189263354624153,-0.277141171455384,0.203392120227761,0.115048519915092
moderate,0.0788476589372189,-0.0910661562771731,0.0300546911793405,-0.130345570516937,0.0197096786275355,0.230527700528656,-0.140209447428897,0.286184621625349,0.0677202326268621,-0.30175854624631,0.0738160460220007,-0.0054989964984324,-0.189276375534452,0.30808214438434,-0.229094244284245,-0.0832366893038542,-0.332797273477894,-0.366448332442626,-0.0667905339691105,0.228141849142785,-0.0080218094239184,-0.215474900590263,-0.0112711334387258,0.0496894229616608,0.180484972697458,-0.142926093542829,-0.222973051077275,0.236932692953087,-0.108413947129715,-0.140471556410696,0.0807614309156603,0.0973827106788805,0.238884925967959,0.122249671422065,-0.144541904294271,-0.0897413748217457,-0.07162659934736,0.151268150724546,0.208382081723619,0.168979644343102,-0.157152726566885,-0.262161194892408,-0.0381783552665972,-0.122801169888248,-0.161334283493783,-0.481310317052078,-0.0648196294627154,0.0444183230114586,0.357399479179602,0.0488172667847707,-0.0556716421329228,-0.0939683992529505,-0.12527121069398,-0.101004346470764,0.309592038211813,-0.0084607944511635,0.0142751565409491,0.222072794491985,-0.0660094618746202,0.159868515506556,0.184302118757864,0.154210606353723,0.136504889344321,0.0616063067668927,-0.0396506825003474,0.152461523638836,-0.113715122715963,0.182589894536222,0.176085730776577,0.0911060707830038,0.0513982930231489,0.0469460553718369,-0.007113950075613,0.102229956590976,0.161414596995244,0.0327399945300569,0.169191105506578,-0.0040754909291436,0.184317547894572,-0.18362010619325,-0.0255348485667056,0.127749636900097,0.0077140838640269,-0.2440141822121,0.0821246734075185,0.128011112318312,-0.177275637725374,-0.195850231288404,0.128563691569434,-0.137777904928041,0.185165479581462,-0.28172634648576,0.036218817636279,-0.0861096020125086,-0.194094402984763
