group,HSF1,LHX2,ATF1,FOXK1,DUX4,ETV5,TP63,ARNT,TFAP2A,FOXO3,HOXA6,MITF,KMT2A,MEF2A,GATA1,ELK3,ESR2,FOXM1,RUNX3,XBP1,TFDP1,CEBPD,CEBPA,ZNF384,E2F4,ZBTB33,RELA,ELF1,ZFX,E2F7,TEAD4,MAX,POU2F1,HSF2,NFATC1,ARNTL,RFX2,VEZF1,MAFK,TP73,ZEB1,HOXA1,YY1,CTCFL,USF1,NR2C2,MYB,ELK4,MECOM,SREBF1
healthy,-0.118969803577197,0.128721426821229,-0.0448574669225496,0.105317531035551,-0.0312051943809041,0.0390064929761301,0.0019503246488065,0.0936155831427122,-0.0526587655177756,0.103367206386745,0.0390064929761301,0.0136522725416455,-0.0058509739464195,0.120920128226003,-0.0214535711368716,-0.0234038957856781,-0.0760626613034537,0.124820777523616,-0.0858142845474862,-0.126771102172423,-0.0429071422737431,0.0214535711368716,0.0195032464880651,0.11701947892839,-0.0994665570891318,-0.0234038957856781,0.101416881737938,0.0799633106010667,0.0370561683273236,0.118969803577197,-0.0507084408689691,-0.0175529218392585,-0.0487581162201626,0.0975162324403253,-0.0097516232440325,0.0546090901665821,0.007801298595226,-0.0195032464880651,-0.003900649297613,0.0663110380594212,-0.011701947892839,0.101416881737938,0.0448574669225496,-0.0214535711368716,0.0526587655177756,-0.0663110380594212,-0.007801298595226,-0.118969803577197,-0.0312051943809041,-0.0390064929761301
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.148002734326293,-0.1640250897157,0.0803186252196818,-0.203505157322117,-0.0268231895179253,-0.180729485355459,0.122241738640883,0.0433710513297342,0.223535896805803,-0.0859035285811673,0.0244416391355501,-0.0201369588669377,0.106241745226897,-0.183172531170243,0.0346778333846792,-0.13688324204802,-0.118702956030452,-0.129062141144399,-0.110183043394913,-0.0559496625042511,0.0414870549004844,-0.181445068568942,0.20748558894712,-0.168150874180942,-0.0849251921564827,0.201112425952031,-0.0483186383917109,0.104916798183182,-0.14967429198904,-0.111753972168263,-0.162118731311029,-0.0166261287257837,0.164707129966052,0.155069118559444,0.0582305839972302,0.176391262123714,-0.0415150073697611,-0.0448972561522423,-0.175636545453243,0.0727379155518397,0.17714038830033,-0.195572246541389,-0.163974775271002,0.169526135669356,0.119362634305382,-0.006462610896774,0.211298305756462,-0.0290705680477724,0.058834357333607,0.0552564412661889
mild,0.175412568178535,0.0391207276811297,0.0507612817952941,0.200147687438941,0.0189381233115532,-0.103502516022188,0.152846824912131,-0.0498395615558907,-0.0555095696416809,-0.0349745739521028,0.072957702026621,-0.122370796009056,0.009891296300463,-0.0936292096689925,-0.0598133999673451,0.0574101546588663,-0.0330507078266891,0.0433822287191061,0.0879708421373164,-0.0233488350886293,-0.0506237116103085,-0.135414566010074,-0.0505866734835816,0.0215731214701231,0.0341618516284957,0.112897501424511,-0.0184788505401398,0.0955784733670189,0.0140501488157963,-0.112528178389434,-0.0256949358587295,0.002452982221512,0.0098151035826249,0.19455916323195,0.149505985881366,-0.142280376473046,-0.132388021940391,0.0075346132084409,0.013311502745643,-0.127200567734242,-0.0206767988033324,-0.0114310241401094,0.0253700585757251,0.0200439759523988,0.142381966763497,-0.156368621647762,-0.0429716346285337,0.124938067307326,0.0916111608784733,0.0590038523403146
mild,-0.0078973133372601,-0.0249858055335693,-0.0135382514353031,0.0157512348429969,0.0005956515054576,0.0078026402502999,-0.0488079210399199,-0.0091043951960021,-0.0381808670286418,-0.0866140404326777,-0.0108400684569385,-0.0185204226365816,0.11146572575972,0.0345122849089355,-0.0580109340348389,-0.0828626193618813,0.053975493703162,0.0323190250610251,0.0832018645901552,0.126289953292899,-0.0414234202570273,0.0526185127900664,0.112313838830405,-0.0322204072621083,-0.0399678215450148,0.0022011492718237,0.0108716261525919,0.0982509407048642,-0.0300113685663712,0.0001380649184835,0.0095264793753662,0.001195247722872,-0.0104732102449679,0.0542200658444758,0.0912017404382888,0.0389934776917165,0.0393563911917304,0.126337289836379,-0.0827916145466612,-0.0356641408002841,0.0751507074865848,0.0717227527962356,0.0233526947835065,0.059253518301191,-0.107556516210657,0.002197204559867,-0.0394273960069506,0.0435732882734143,-0.0604606001599331,-0.0262441686477481
mild,0.0722862454716497,-0.0136244031160137,-0.0985868794442806,-0.0385265573142057,-0.0669182232131232,0.13269581600448,-0.0009043304386249,-0.131132372090867,0.0380420680405957,0.0451266090445812,-0.0362512411243375,-0.113120071489167,0.0273149405040386,-0.0841488018580169,0.0130418270569488,0.130411582834116,-0.179866642827745,0.144555400064016,0.0378785900648376,0.0880083682493217,0.0268349097206764,-0.0035467289922407,-0.178011910884599,-0.117452237846754,-0.0635059920100288,0.0450359530762063,-0.0188378643792781,-0.0916435239648134,-0.032608654591766,0.072992173094241,-0.0640737064349339,0.080201551825169,0.13040266585362,0.0452559052617716,0.041701002370743,-0.127896994334275,-0.125034643595094,0.0773109639810843,-0.0067746759317533,-0.0843449754289265,-0.0291354906886164,-0.0268973285841477,-0.0469218944510873,0.10292944894578,0.0436865166944948,0.0773793274982195,-0.121270191662412,-0.0443775826829263,0.112378475944592,0.0415003703095854
mild,0.102818310433324,0.0196731342491499,0.021827795287905,0.106094986413606,0.130327566517906,-0.0375795990274742,0.137076549058367,-0.123158986354824,-0.0086949346318607,0.0632813157429236,-0.0478259549990759,-0.0351639155715305,0.0245132200726763,-0.0839102606804843,-0.0964218988822593,0.0458603853564887,-0.0077614661545244,0.116198025275143,-0.0864278464162074,0.0415510632789784,-0.022625030770884,-0.100241872044038,0.0538381895060526,0.106534746519391,-0.034274586584366,-0.0180443325686139,0.0098649035874012,0.0364853756167963,0.0196349890107298,-0.0724388976236217,-0.0374275630057715,0.0225394764504276,0.0483158488467848,-0.0294328659649073,-0.0760414429264063,-0.0513146095185778,-0.055009248325548,0.0002021697636262,-0.0048542540549395,-0.0783356065513834,-0.0170536462336476,0.0247535350747225,0.0903949512118921,0.0600782055795946,0.0375256507617087,0.0860741855628558,0.0750916264897472,0.0868191075760015,-0.0123318106492234,0.0650844956562369
mild,-0.184265434230286,0.0495292791967778,-0.018016740082788,0.0018499933017015,-0.0121077804289604,0.0430845818814238,0.126759920068731,-0.108117469723773,-0.0301893590660586,0.0151450842237746,-0.0573242940448727,-0.0516264239540943,-0.0357407960173275,-0.0030195460446871,-0.173383120690865,0.0809104109598272,-0.0082468812897903,-0.0310689596223537,0.124301701058831,0.130833365817115,-0.0220345448807733,0.0477908409920285,0.121537411289047,-0.270318307496147,0.105047746651804,-0.140202992241863,-0.0926345329206573,-0.0667338071083684,-0.0105529300409096,0.131599225707211,-0.0645839354929822,0.0413567983267507,0.0674412030211234,0.0498280647258393,0.130146823877586,-0.0533968261090724,0.0303492698825877,0.0122389145837451,-0.081050105260827,0.0106144902413502,-0.0232956183359524,0.0047959585150928,0.0336486598562007,0.0300285375956769,0.082611512356617,-0.0027264065695122,-0.105382685138816,0.10778753983295,0.122662250927867,0.0479994717896755
mild,0.0195479541654798,-0.0320439809791777,0.0241231915181504,-0.0694570102081771,-0.102320781350231,0.0676990798941226,-0.0068873920021906,-0.0486533915326583,0.0943942187190424,0.0757497656837745,-0.111719502372499,0.0222584575561156,0.0405074484353482,0.0966342087415487,-0.0018676205471153,0.0881101229986866,-0.0067863615243713,-0.100912127830923,-0.154207148173104,-0.0242011293153253,-0.0528678057502603,0.07961490310663,0.0827237552383816,0.0024160717124197,-0.0475160770109219,-0.127898811748978,-0.0207401138037467,-0.0744796682483328,0.0224172197355458,0.0384175608370305,0.117388755470698,0.0795744909155024,0.0596916928806788,-0.0704124698698389,-0.04198826658167,-0.100438727877713,-0.0717460721770527,-0.0261697803402599,-0.0719914319088994,-0.133697961175802,0.0218860880807247,-0.0345293307335306,0.0252518462846452,0.0742718341225333,0.144014616253685,-0.0151112728966755,0.0204803211464972,0.0597725172629342,-0.0328118126106038,-0.143489257769025
mild,-0.26446959512492,0.0186900562181661,0.0891717067845547,0.128466755037569,0.315879615546571,0.266978090382934,0.154032208117843,-0.313197998784834,-0.10622240835523,-0.0250178238338061,-0.166394496720369,-0.314724294491119,-0.223210147768446,-0.117468239913343,0.118436307097422,-0.251022647305195,-0.288632410715853,-0.0897617331339751,-0.197429176081498,0.202644019744638,0.111408987283068,-0.0819571330988279,0.23701040477944,-0.161222050160181,0.0791624573958847,-0.13482278738851,-0.174524141211484,0.307050418856741,-0.200722017744131,0.220659255407479,0.241755347218192,0.0973190167352335,0.0375708993996179,0.0999829680374069,0.207226439955406,0.134865184491463,-0.062238947134067,0.143729712100419,0.30683843334198,-0.0304234544602322,-0.181696317794259,-0.170743732864899,-0.193542774977531,-0.0819006036282247,0.224058089827493,0.116164528997558,0.155887081372009,-0.189469120002192,-0.239363443993296,-0.312353589817699
mild,0.09308853205793,-0.160633888748245,0.123696273761014,0.147580194370075,-0.130229798031623,-0.0922605739490333,0.0295460857408701,-0.113069698516586,0.173327020724153,-0.0250657640386952,0.0074349302762618,-0.0138983451908748,0.0886683040894654,0.0280671121834457,-0.141136810700032,0.087169299287471,0.0197875310944788,0.172849609395233,-0.189589052774297,-0.0896364809103527,-0.0907749233100856,-0.193204692419197,0.106783226262342,0.0002270207717942,0.148571740976294,0.115430046835094,-0.105324283949488,0.0069641960288649,-0.165130903154228,0.139717930876318,0.150184256164185,0.130276537602286,-0.15756576978826,0.172151854376041,0.134195984456499,0.174318567330372,0.178301446459056,0.0234532488508037,-0.0630917433142331,-0.129298345159114,0.107824850979987,0.0994951917795944,0.149362975136812,-0.17548705659696,-0.179132743108715,0.0267851125309605,-0.120471243385231,0.0387637967838692,-0.112118214399507,-0.143023086230381
mild,-0.0930840833856869,0.0618704408369904,-0.0853201716366698,-0.0513832930399868,0.0144866997098689,-0.0424660652211336,-0.0502420710922574,-0.102798236654849,-0.0046230425057285,0.0834872688331351,0.0354530183297206,-0.0611229211620966,0.118450603878407,-0.0860149403534385,0.0448390863715192,-0.121955326071885,-0.0181409258383255,0.0830104516360342,-0.0669782775139753,0.0851572869708496,-0.0277830290183407,-0.0630350790636923,-0.0491054809359731,-0.121260814676863,-0.0342225057357991,0.0599171114558824,0.0160941886630742,0.0002400811899056,0.163740775272332,-0.104932463224063,-0.140080040640153,0.0301969643264917,0.0669116311815149,0.0849313584770263,0.188142596535732,-0.0624720590813627,-0.0738696112190803,-0.0244988315620003,-0.143686404923676,-0.0840353641541416,-0.0058285948901957,0.0267166876989742,0.0076545500065627,-0.0850890967079075,0.0415178345836177,0.175131894366376,-0.137298135233861,0.145898599982217,0.126893073074135,-0.0259035509786078
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0104296871291912,0.0612761301999914,-0.0234280111939845,0.112283604026693,0.273395857201151,-0.183700744269077,-0.0769540453187823,0.0080112801061072,-0.142222559991311,0.165670209082357,-0.0376193375052442,-0.15982597091695,0.0171939607719138,-0.115551350097673,-0.080818783460422,0.0679697074132937,0.0286320539151964,0.115060402671144,0.0506166796751844,-0.0639311738826626,-0.068174923437583,0.0007727512493573,-0.170170233193925,-0.0920742441610357,-0.0788765954410715,-0.0431955183757655,0.254495363174621,0.0712315621151552,0.0717519663872764,-0.0492214070889877,-0.0512666940679094,-0.0969611348447097,0.0068153321750815,0.0587192760026261,0.161753430513505,0.003837245085754,0.0893543954180626,-0.0358293431881179,-0.116768899715466,0.0198283846626707,-0.134488174233766,-0.0519932962591729,0.0623061379008502,0.0901890060431627,-0.0193217269184923,0.11981964702392,-0.0417374045189731,-0.0680492408963914,0.119343428020186,0.046055778082726
moderate,0.0444413487960718,0.0047680419726662,0.0904244953551046,0.0683962865517644,0.0185090230186724,-0.0613527972503584,-0.0711593436183952,0.0542133666679884,0.0204201396491393,-0.0782077563076156,-0.0151157075303674,-0.0089618614507573,0.0592095687970054,0.0194086425789346,-0.126035424198782,0.0724676043672606,-0.057192728891364,0.0219220320582355,0.0784631246597833,0.261149122057568,0.0227569349813044,0.0309858594618878,-0.217006869071226,-0.183482290595361,-0.100630224824627,0.0091338561171717,0.0315819132945351,-0.231139000322811,0.111820890982724,0.0700232070987813,0.117349790716986,0.0295975936610368,-0.0949098959983675,0.0231911000488408,0.0508186259884739,0.0488402662454879,0.0194702497080344,-0.0761875477682064,-0.0102240626109898,-0.0602518370410508,0.0163203180094539,0.1792301030591,0.0547958164027272,-0.0049872622932485,-0.0783904399081009,0.0831956664150503,0.0569008886005178,0.0832171090646108,0.0667908734357266,-0.0695765392174529
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0693661724579869,0.0897531323523596,0.0968831210908307,0.0637884933434618,0.0143229143310823,0.0431037783954839,-0.0282237932383589,-0.0926077966890312,0.0402769974752034,-0.0396800931971733,-0.0378314226904416,-0.101117217869823,0.072052938794532,0.0662406406478015,-0.0984527582663912,-0.0721198589938707,-0.105645484691742,-0.0560217668749733,0.0379750222848559,0.0751904206403136,0.0056822419259918,0.0245045438263024,0.0208293103786919,-0.0674515775882162,-0.131912857935744,-0.0207524318163563,0.0058435674065405,-0.0274127841558969,-0.0260070616352643,0.0373811055157249,0.0733752102332512,0.0176288916787703,-0.085091423466283,0.0989094487934259,0.0636775571796771,-0.0347353676347268,-0.0690915208065343,0.0423439552988257,-0.0143631461175895,0.116421827625133,0.0055677207515282,-0.0594629787921582,0.0299543575599482,0.114729105082932,-0.0468019160779871,-0.0624984870008523,-0.0928087564543072,0.0838380638995018,-0.0049050912777191,-0.0670414922000067
moderate,-0.291583895057977,0.0621822683645913,0.0761625844853359,0.213963002215123,0.084970766964748,-0.135642121360659,-0.326466630969821,-0.173791467993345,0.0601017484411982,0.167530464111732,0.153258486319484,0.270973136938382,0.0307800283993584,-0.141494798902167,-0.167744349337501,-0.303580911812497,-0.0081276385792367,-0.0122497902031559,0.137878194175521,0.246434668309203,-0.0815680474638713,0.0298078228276793,-0.329188806570522,0.0751903789136568,-0.345094089723191,-0.111473090848719,0.0415715102449957,-0.204357611166934,0.0876734984540157,0.0068054390017532,-0.161638898347357,0.0482019522438467,-0.129147788141843,0.187071796102481,0.0747820525735516,-0.0069609918932219,-0.203832620158227,-0.102042696803432,-0.0679377253489312,0.128175582570164,0.341166379213608,0.0126386724318275,0.323861120037721,0.32765272176727,0.271420351501354,0.202063206017771,-0.0919900911922706,0.0343771890145708,-0.32353057014335,-0.0034804959466109
moderate,0.0530160095141687,0.0468248932808098,-0.0998221796612083,0.0634385539796016,0.0141829818657755,-0.0542355096270703,0.0250136906473996,-0.0236560554142377,-0.0372178453084806,0.0386295695947566,0.0378469426031606,-0.0362875135949194,0.0364323058294092,-0.0722733767013183,0.0625169597284665,-0.0463634720507832,0.0713567752858553,0.0842357949019435,0.0496637364300173,0.0767556949259135,-0.0979748304625447,-0.0299645032858901,-0.0411546962359028,-0.0895914432995105,0.0365479731891454,-0.046187474593343,0.0111223735988005,-0.0251568186033321,0.0829368254879283,-0.0338297902353461,-0.0334973505935145,-0.0083039178619205,-0.014064402018564,-0.0338360312799361,0.0479391277749587,-0.0173284683391756,-0.0052075276059624,0.0322416524219905,-0.0657735367955701,-0.0056560506771694,0.0615562549312336,0.0419177679544499,-0.0030527029438276,-0.0462611189195059,0.0584190898506203,-0.004288013703024,-0.0150013908463546,0.0351175257690992,0.0162737318034522,-0.0617285077619198
moderate,-0.0166211766277289,0.0020836355960529,-0.0497485503455197,-0.0196124872278636,0.0253566732971379,-0.0014822041682569,-0.0402487345699533,-0.0989126213745661,0.0754988074446711,0.0133026165742346,-0.0020176697715581,-0.0580473458862901,0.003782900494072,-0.112434878347677,-0.0188953392140823,-0.0646398745700168,-0.0850030455101477,0.0213917218684266,-0.0900002331087465,0.0702381250722524,-0.0005358341274603,-0.102344318344931,-0.0480456002059087,-0.0430683129119061,0.0240045581570745,-0.0274480479005337,-0.0136928836588154,-0.0852897573059965,0.0063102391777881,-0.101697926969714,-0.0640244392241717,0.0246255213653075,0.0432385710734513,0.0235711737458686,0.012969470734328,-0.0614727779459491,0.0028313711150468,-0.0531515024314682,-0.0458727817633321,0.0288137984344871,0.0226343853332109,0.0007739007342962,0.0787620888742871,0.0372397348101776,-0.0472580640777224,0.126173090478073,-0.0089396590535995,0.0596670095659244,0.0051836608231482,0.0558605235256643
