group,RUNX1,ATF1,EPAS1,FOXK1,DUX4,KLF5,ETV5,ARNT,TFAP2A,ARID3A,EBF1,PGR,E2F3,KMT2A,GATA1,FOXD2,REST,BCL11A,FOXM1,RUNX3,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ESRRA,IRF4,IRF1,FOS,NFYB,CEBPD,HOXA4,CEBPA,E2F4,ZBTB33,ELF1,RUNX2,ZFX,E2F7,MXI1,TEAD4,BATF,MNT,CDX2,ZBTB7A,MAX,MEIS1,JUN,ETV6,SP2,PRDM14,HINFP,BCL6,HNF4G,CTCF,HSF2,ATF3,NFATC1,FOSL2,NFYA,PBX1,IRF3,ARNTL,GMEB2,FOXA1,VEZF1,MAFK,ZEB1,ZBTB7B,HOXA1,AHR,TCF3,MEF2C,TCF4,GTF2I,HOXC6,ETV1,ESR1,MAF,MYB,ELK4,ETV7
healthy,-0.0280754267724247,-0.0232562132697504,-0.0453626011535954,0.245696112651989,-0.191687829908198,-0.184039082532376,-0.0769210144774965,0.317041835367591,-0.141284008893265,0.417246290309768,0.255627755602741,0.0403842132805589,0.2360493080482,0.11836708836034,0.119079184227749,-0.216883457216834,0.274841777625138,0.218931780035442,-0.0098709053620617,0.233734996479119,-0.109566421199002,-0.10936954763566,-0.147051985419282,-0.246301394139287,-0.262903699847978,-0.0103232956778278,-0.182145745284911,-0.149477300167695,0.0983802328818429,-0.259946407598619,-0.130213012554658,0.189794492660733,0.159714725461511,-0.110701585787637,0.292713289497506,0.0489712516816735,0.0516437055840692,0.187976553799229,0.393772259480575,0.0369284539240128,-0.240085216096724,0.0734547831229003,-0.105015290846411,-0.0156284098900286,-0.0532375436873005,0.196735332968365,-0.0883082651572185,0.155306014282403,-0.299964100947423,0.163870014287807,-0.0804333226235134,0.0796793387639033,-0.0087399295726466,0.205642814509814,0.0291435705735389,-0.0438253118398349,0.104996441249921,-0.260974757807143,0.0934688657963273,0.0627880059090279,0.0422000577424532,0.185639203834437,-0.220720397302406,0.294380431587088,-0.310059107067758,0.095389430238723,0.142794071012096,0.0641179496613957,0.205873198466917,0.118930481855437,0.0726693832691398,0.0173709503655718,-0.195221082050315,0.278086002621071,-0.125035656718669,-0.164372670194214,0.160056112597946,-0.166653471369534,0.216703338850372,-0.0890915706113689,-0.0653641174293623,-0.0615753485348217,0.224758399750539
healthy,0.101869101332727,-0.0039846402528263,-0.116712407824276,0.16856488608815,0.069293102616558,-0.215984191295868,-0.413411641728443,0.0666331987828651,0.059446242934181,0.195445561301588,0.256216540654902,-0.0668313876959638,-0.113364058292451,0.154013647468535,-0.0949011963879942,0.0832184815105976,0.143843426927945,-0.0052363597039759,0.323235686268538,0.0801309068644286,-0.539157291591849,-0.117317405558999,-0.0517481683096108,-0.227353976310477,-0.42773339844868,-0.101180655634595,-0.105624259686176,0.0607605483578881,0.0560978934023557,-0.240517892538401,0.0290711842529501,-0.0075624716840289,-0.11845438406046,-0.032701170661284,0.160668622550481,0.0361121061656667,-0.0882149283197699,-0.0100346176000495,-0.0487753346131304,-0.117421715513261,0.190386528519858,-0.114688794711584,-0.254735339304375,0.220959776114188,0.0451766411910753,-0.0468038764775698,0.0906662122449379,-0.245483046361294,-0.168690058033265,-0.26016988792145,-0.199930889334874,0.0328054806155465,-0.110693723463332,-0.324810766577902,0.015802958070764,0.235667479665196,0.182698884890714,-0.158175614643608,0.0636186411046797,-0.0300204048367385,-0.231036117695942,-0.178933295541839,0.0605102044676582,-0.186892145052065,0.240872546382893,0.108784851300329,0.177587697131853,0.0414214828376264,-0.17011910440666,-0.0446446604243367,-0.0557849635395683,0.035235902549862,0.223390198048503,-0.32111819419701,-0.161471809198302,0.287561681910774,-0.121051701921595,-0.172361768423304,-0.121156011875858,0.0875994995896213,0.0359243482479943,0.0029206787193491,0.324466543728836
mild,0.0337826041574927,0.0440778506519324,0.0311404462248936,-0.182921891574059,-0.28742806764206,0.0894581017757822,-0.0962163206522245,-0.148169703753639,0.107764724315211,-0.282564866922932,-0.0879553320004928,-0.302773299799449,-0.190028209663986,0.0206006812585424,0.310599588945561,0.0631536875509157,-0.173664150540299,0.012686093775352,-0.0101084615506184,0.028822614876566,-0.0522556351014164,-0.238320607866504,0.316732927282674,0.203188057978667,-0.199143314922464,0.0875953464724009,0.0205955871237109,0.124864036899576,-0.132656365146811,-0.233112704023778,-0.228884572113642,-0.0067633130112738,0.127059609011948,0.168626051191956,-0.0913480257982647,-0.105063134809577,-0.0500481766744377,0.052289596000293,-0.101240835641017,0.250487099889044,-0.267834327035209,0.0083832478876874,-0.0175051453259408,0.262074558585738,0.197090378585374,0.0867633044499244,-0.0249018291012631,-0.187049838832509,-0.103910162292717,-0.089699224157806,0.169534505236905,0.11504933712424,-0.216376773057392,-0.0348472783372739,-0.112346049573663,0.0134366296405247,-0.0015282404494467,0.263579026405971,0.120890611731014,-0.0281077379552137,0.175212767529072,0.283466528788105,-0.224503616158561,-0.20395217820339,0.172555327191978,-0.237930057529423,0.195298941169634,0.267620373372286,-0.069304006337467,-0.277778078226276,0.178250569933583,-0.0194799715956148,-0.203797656113502,-0.343295444339002,0.196749071551664,-0.0046611333708126,0.114721614450081,0.142353899821022,-0.236602186383348,-0.261763816361017,-0.0055016656180083,-0.0013686242247267,-0.283519168181364
mild,-0.0961868512885114,-0.0107435004184425,0.0315315004127462,-0.0678443566314586,-0.0344186648955067,-0.0629256652733709,0.100239066665863,0.160558474337137,-0.0775773643280216,-0.0499717305846755,-0.0123294662214276,0.136222169088617,-0.0508267743086402,-0.0710565238424286,-0.0759378005419924,-0.0574706971431074,-0.143890243964742,0.131106011477209,0.109025869526026,-0.0855732628788324,-0.0767275170844074,-0.098941876699501,0.0063198109314606,-0.0033511359426302,0.0036477807352125,0.0777244989573755,-0.136034798854263,0.0006899441196846,0.0833513963518083,-0.131207565550345,-0.197004063511089,-0.0326828919875589,-0.103914908394969,0.0232650879419729,-0.0861661070513956,-0.140606513795802,0.0035092574161538,-0.0202751816191389,0.188012370854247,0.125844797828587,0.137126356669611,0.0723537138087908,-0.132026679324457,0.141261864203439,0.0104581394117642,0.0036581736959136,-0.114711858325588,0.0457924241450362,-0.128392409438156,0.0136646647297823,-0.154441771551949,-0.0196190888571663,0.0592655614561842,0.136754288676512,-0.1643018703108,-0.0473461717698479,0.0850230298451437,0.0464119930736878,-0.09217902870044,0.0680654297526573,0.0266215688358209,0.144492441801936,0.18266103538926,0.0065901763805559,0.0630444419670976,0.132474764401541,0.0098436184925959,-0.23004684888064,0.087680212954676,-0.189688606944465,0.135413448275206,0.0970019563492105,0.0603845863819564,-0.0814901655611117,0.0699431408096085,0.127800604561663,-0.141221628598439,-0.166085153896238,-0.0928331913411395,0.0040283115677392,0.0096316020942939,0.0853269497102168,0.116283719396193
mild,-0.115532579670259,0.330804410052673,-0.419225351779264,0.0604983194360202,0.215088211285002,0.215104208403337,0.319266314571721,-0.113236645425722,-0.222536608687227,-0.371923959442863,0.142325666300991,-0.206106872630139,-0.0635725482639065,-0.0927645071180281,0.0832969951711528,0.166591208234769,-0.327813644450883,-0.143953199209872,-0.275452294032384,0.216285908579486,-0.0738851253750085,0.222040698018837,-0.202255044745787,0.070774729149147,-0.114907301001419,-0.275530193043407,0.22261103006383,0.143070575593902,-0.315674613742037,-0.140878970381986,-0.3354421833161,-0.0496147147530416,-0.0010231200465657,-0.0159421717113083,0.347053309119886,-0.454131063986573,-0.173125683311238,0.232466646012054,0.0619603169464765,0.0716789140985253,0.334677799270433,-0.313412064787939,-0.0023717466749077,0.487509399156316,-0.426291904922098,-0.190021422380698,-0.147479520512448,0.0112571026197603,-0.243320343039014,0.24530329018569,-0.103592469650276,-0.20740333474217,0.0487307000833032,0.018617863634584,-0.281185522138327,0.166198931072116,0.366262370605986,-0.260469949421185,0.22496469303975,-0.060654812984951,0.105544118087165,0.38923771016969,-0.146073860679606,-0.439844941786395,-0.470838315270432,0.28471323449467,0.0983530656320703,-0.23396063775918,-0.247982459743386,0.418244658872631,0.175424399663311,0.313295911798288,0.0663553513273394,0.450770973609306,0.032652205102704,0.0626092435293765,-0.331088185021401,0.266977994476056,-0.417755007946198,0.288613053734028,-0.311820003750149,0.221608080296904,0.456767806404337
mild,-0.105405597610344,0.191793794837917,0.177492617819094,0.0323408257793423,0.147039496187549,-0.294113630654529,-0.0005113660683873,-0.215855743508161,-0.167227210760219,-0.229520626825196,-0.202593714872289,0.10000859251747,0.254022859217884,-0.0933626394155141,-0.009068498550172,0.0484441783033839,-0.240933201166861,-0.0668011531024886,0.311744022397877,-0.0687967119876625,0.171095863334092,0.241457207744804,0.0187570387184177,-0.193743059908874,-0.219959805052201,0.244629154830962,0.0249814226185702,0.325129501204994,-0.0945249096447861,-0.0820160583834764,0.29512388644421,0.0465037780053619,0.183850301638197,0.108133649399899,0.0098341522718281,0.112007883497472,0.0348108141790072,-0.0106355934101482,0.211516272993955,-0.278104835708462,-0.15813852022725,-0.293097136691301,0.100051931407375,-0.237474954747392,-0.081500588253545,0.209926195389332,-0.0549443551392959,-0.0739993487258108,-0.0714006569561248,0.104186198844379,0.0101884148643097,-0.145976380085181,-0.289308267073844,0.13772064988319,-0.298898638089956,0.288891294420969,0.171059747592505,0.0272081222499044,0.0247489685727158,0.0540220904291192,0.279786187641824,0.354453513424543,0.0079272411160054,-0.215875114678649,0.0541652400957753,0.200731784230989,-0.174404721913359,-0.0281839039226153,-0.150743986299661,0.313868612977995,0.323039713066769,0.15827641669513,0.177543508182241,-0.103229460017233,-0.259113865482034,-0.0430330552387983,-0.0978058606055533,-0.0413671345768417,-0.175235055644949,-0.100769978015121,0.223619971299637,0.116102751943653,0.0450171227516489
mild,0.543794345455633,0.0499307217753813,0.0186502252683108,0.118734606504977,0.310121915590326,-0.179231078793274,-0.223370831071592,0.174038269725411,0.348268447266095,0.0921237077087034,0.0080088891730935,-0.129260893387554,-0.233104821924111,-0.0683653292247066,-0.186867927773904,-0.183976421213914,-0.104062888033918,-0.0440597111248491,0.0209158832068466,-0.26565786138205,-0.479382858259217,0.0785907059259547,-0.382135561963284,-0.348156739731831,-0.181342542143915,0.223474582228771,-0.292429319867886,0.056394323391155,0.264361290172387,-0.319996416062154,-0.0788182583105667,-0.0851769948763688,-0.0134115874684417,0.345359118421437,0.276143093358873,-0.0703041391926178,-0.125322327603266,-0.103185617896599,-0.228781485744024,-0.131227868930344,0.335703100064344,0.158365320762059,-0.29325614657449,-0.298863164633364,0.175175076883221,-0.073492577745395,-0.299867895931574,0.308863375863125,0.463555078197804,0.175486171227218,-0.12606799926361,0.0110119441398057,-0.243500783350047,0.173852249629179,0.307474669806825,0.166565003857635,-0.0469932273558442,-0.157812352554697,0.187377772417468,0.0111764820179097,0.100795999603089,0.0877348109814414,0.0422661846024979,-0.261281058347957,-0.0002816557487855,0.170682906381404,-0.310224871109797,0.25727374946566,0.0568901648110508,0.308481310635535,-0.128005854466271,0.26484933434274,0.464297249052231,0.0309254829615675,0.309819891516204,-0.0167564483946969,-0.0099618614922148,-0.0529937678253094,-0.0882182404530857,0.455392949202066,-0.1255953904648,0.0775008413929422,-0.184747075898303
mild,0.0878304843290778,-0.0909569183108128,-0.0728253329073559,0.0544867817021145,0.0423099361980557,-0.190671534882831,-0.126528956224785,0.149009465471024,-0.0011164695887217,-0.0561775343055453,0.158945890475684,0.148984824193814,0.0274031144589562,0.166355276642958,0.251807694612047,-0.0748108129739701,0.128199854550719,-0.0422876230245316,0.175930793259446,0.0868919708007125,0.0412333321151377,-0.0893147943000915,-0.119025948899196,-0.402038132752951,-0.0408005402558701,0.131117805539504,0.155013226340157,0.269182567842346,-0.0353213613115332,-0.246922966861536,0.0357683310606601,0.123096834381618,0.144812757755718,-0.196658345064457,-0.12712408753879,0.0321570760260592,0.0634254965644763,0.0858340700226828,0.344410503753027,0.0091829041646441,0.117689303482161,-0.087581743453298,0.0889494128138268,-0.1291237978122,-0.117535622480456,0.184457747671113,-0.185490091625541,-0.0046662522226409,0.196389985337396,0.101986479550404,0.0724639013498159,-0.208137779643165,0.0731761702852041,-0.140699992565427,-0.187648112949557,0.09111554326304,0.0375911316124489,-0.285832276012348,0.0970690537144243,0.149141565736319,0.12186615691997,0.166137559710671,-0.230031135908253,0.120122433418079,-0.0620856336558303,0.147141724670566,-0.284991987532732,-0.0403238544866689,0.249714153912575,-0.108844680630544,0.116246977852889,0.0953532674567585,0.17338732690392,-0.041537816687025,-0.373018372631471,-0.0327341579968844,-0.288232472436583,-0.14068207401459,-0.0139036967938474,0.153711764063086,-0.0053603671809767,-0.0839922784228536,-0.168763215973832
mild,0.344719831606603,-0.0791849144233357,-0.233573927768177,0.194975930076039,0.203816893549063,-0.396342734735669,-0.286675948831979,0.253043301415496,0.0720635785559385,0.152261809515641,-0.103895546276879,-0.209844853264749,-0.162411516122152,-0.200180135898302,-0.285229251733208,-0.303997938333833,-0.31244522022727,0.222976945955278,0.302600864963582,-0.10091415266743,-0.308326119935299,-0.124176102473062,0.33308141314451,0.130363188944867,-0.0593962947892081,0.152781866190525,0.0985117025573756,0.273521690876044,0.237709238478131,-0.299791831104525,0.3146395815024,0.112746765320464,0.296953684658069,-0.512808633096236,0.166338076347467,0.210831042162859,0.138759854635214,-0.347429287183765,0.241940819221412,-0.176930426612371,-0.249823713909155,-0.134613295880129,-0.18596095272834,-0.279501350162637,0.0158551120868196,0.320701616178335,-0.232478235842468,-0.132440438220691,-0.237699313732427,-0.224286681563334,-0.276607955965097,-0.25849628753007,0.217550095004391,0.0611982977841775,-0.0377735821490018,0.435157753533865,-0.106611618351176,0.314047074183878,0.215733204890866,0.0063650702447608,-0.0197740633404286,0.21826996989278,-0.121082228412303,0.46604124639037,0.218617005167559,0.116667370698357,0.36435164025861,0.248605285961574,0.370425253804533,-0.152688904405765,0.206653055046378,0.23703600989455,-0.527530008398815,-0.200209579310556,0.103125386010257,0.033436799101259,-0.292516330853861,0.336840245167429,-0.258368589135346,0.293585556791026,0.0465139748655601,-0.240213913468936,-0.136348141429169
mild,0.0887470360934929,-0.520288550022112,0.167734340875711,-0.297435172402302,0.0894187673211739,0.0459350750565504,-0.237969511188177,0.356848490923361,0.194607951874041,-0.506476621889307,0.021748388968945,0.300918142436739,-0.0567438411746903,-0.309971247391622,-0.0368296274086016,-0.519680066215219,-0.450343445467054,0.230909790460893,0.273412057230528,0.103778112785628,-0.270236600517854,0.29421609677874,0.147802679545267,-0.313063828173608,-0.293662136610457,-0.529703691937368,-0.187532964527946,0.459200265322939,-0.511850471710755,0.276077172685808,0.372394270763979,0.50862485325056,0.248400973727132,-0.339289698345245,0.177875737657259,0.209056716105816,-0.396323605277343,-0.487170891930111,0.52498630672479,-0.357491869858965,0.047666745818819,-0.341080254637213,0.452048944882789,-0.227023345500739,-0.26693246801806,-0.0843720593313887,-0.275765297472956,-0.252278694905109,-0.10463304343904,-0.329896365885433,0.412713411043651,0.0166122622118386,0.20151718735876,-0.520659310764663,0.455917942278589,0.432200159483033,-0.476120040856541,-0.247205815568791,-0.473430935000272,-0.472268491025097,-0.295945586595464,-0.110794214602023,0.285045220764458,-0.177177835083045,0.412000241850626,0.374540321179687,-0.219315883946762,-0.0169852038999342,0.440330724472627,0.0550492464866769,0.410432142004188,-0.481576766608677,0.197262162601599,-0.160650629747439,-0.152792682950898,0.210138465095848,0.213250674387733,-0.497464954899768,-0.0402013692202732,-0.412246688697145,-0.130789123353256,0.183476405815327,0.270707684755449
mild,0.226942039688896,-0.285334528549062,-0.139600858220972,-0.15315760077355,0.484563885258977,-0.06886401841862,-0.0220513564981263,0.087408536557391,0.0412939182913661,-0.180760941074827,0.148799639010939,0.472637660716336,-0.208654695528088,0.41663496542009,-0.132723641164037,0.16756284250512,-0.20065605996861,0.120590977645888,-0.412423960216315,0.152650250748999,-0.132450721840485,0.330179022270866,-0.0044760518545326,0.202459776780032,0.197956607941429,0.195865975943709,0.232480902370722,-0.239300386493828,0.0767331922476947,0.0745305933480049,0.115746659652845,0.138071810215945,0.0581204442780358,0.162818245034144,-0.18714130500427,-0.257876395323778,0.225771635666742,-0.0981871003548408,0.201534300355937,-0.0621092651607149,0.0186958484047147,-0.437012941578619,0.0476690337722794,0.0221860666770589,-0.0694168549970966,-0.0261608916969917,-0.176145805334253,0.207674985135851,0.496911735166849,0.0675554052518464,-0.0906363324032431,-0.364664828077607,0.0926657325014482,-0.385712856165112,-0.102802236095414,-0.236202052378379,-0.202769435243293,0.089299727510977,-0.356123852836712,-0.100113280965292,-0.395795125790936,0.158568751207816,-0.0537904742409171,0.179585288604142,0.0864883085818256,0.216067254335066,0.132609924779224,0.0604839955993075,0.192734401654237,0.0731764936273059,0.178402638202085,0.188771823014207,-0.181182566440057,-0.0663745043326322,-0.372152614646846,-0.0341577777736258,0.35115182259611,0.341811333695836,0.201187902752967,-0.0612222773591718,0.242907820116672,0.251545016913947,0.140132701005329
mild,0.0393572489729214,-0.0550808702646112,-0.161794498775024,0.0089352418997456,-0.0325901397320703,-0.0284056821147235,-0.471773089442632,-0.28102137851468,0.124961924257912,-0.0995242463033828,-0.0141969366341487,-0.28823224428569,0.0656135787628258,0.0310672965064992,-0.0442133169463488,-0.145864934047167,0.0104821296439435,-0.285166141335004,0.201336918996423,0.0801142019354882,0.0464116830975994,-0.130665739357005,-0.0944043288637228,-0.10809938952476,-0.165237133196395,0.177819387925839,-0.0370608551688078,0.182761247879929,0.189158797137744,-0.0864693531663761,-0.131936897650915,-0.246748478166882,0.224001154206274,-0.0740424630188281,0.140466085963911,0.0874455748501483,-0.238387743759532,-0.263403646711286,0.0399420002839036,-0.37624492831481,0.0390835825138766,-0.0442141705978976,0.0129252092392062,0.231267507327961,-0.259907232242335,0.0245529392617453,0.106550225376432,-0.047778592640242,-0.0653772595590444,0.0397205488445985,0.0169435604926669,0.286918474551965,0.131507012958426,0.0292446793120135,0.256482453365862,0.0941708551651044,0.065228226226136,-0.155053070218268,0.350451348802027,-0.0423185661959827,0.0417288352509655,0.0389746708037655,-0.0463846507985516,-0.262423512457914,-0.0988627374906307,0.029206336129943,-0.109665555566436,-0.0861005045596313,0.0658464122227825,0.119870035044107,0.0208781116190793,-0.0538545286770174,-0.04781942563933,-0.0897182798237806,-0.0072944524851711,0.0939311213551276,-0.0320601643954746,0.104091993466176,-0.0870822038408422,0.0696640842246276,0.251892582400427,0.245587369785148,-0.311648902198248
mild,0.206662811117114,0.186455780696774,0.0759176719813124,0.0477267449263625,0.12922607915665,-0.0783199063669472,0.13826978507904,0.168968927448403,0.0939344298735736,0.120606296949372,-0.198254990767392,0.176104976652788,-0.0015897139316701,-7.06539525186714e-05,0.0117638830943588,0.214682034727983,-0.0974318005232478,-0.0161444281505164,0.18560793326655,0.125552073625679,-0.0608683800948354,-0.0819232579453994,0.0225386108534562,0.0886707104109326,-0.243791463165676,0.0978910512146191,-0.119687795566629,-0.127813000106276,-0.131557659589766,-0.236231490246178,0.0370933250723025,0.0580422219940885,-0.0984562828347685,0.0421097557011281,-0.0361748236895597,0.0632352875042109,0.0881761327433019,-0.0508708458134434,0.149645071434546,-0.230402539163387,-0.202211612108437,0.0229272075923089,-0.121984049023486,-0.100045996766439,0.0563818541098997,-0.0085491282547592,-0.118733967207627,-0.0422863905824248,-0.205179078114222,-0.206450849259558,-0.277952649208453,0.0020489646230414,-0.101105806054219,0.200939840963101,-0.169816774878627,0.0271311177671698,0.0528491564839662,-0.134878395358144,0.140672019464675,0.0700533939222626,0.030416526559288,0.0267778480045764,-0.0322888563010328,0.224502934128078,0.198820222387541,0.18348831469099,-0.237609242320292,0.0910729447965674,0.120782931830669,0.21164391476968,-0.195075562904052,0.284912063531542,0.0919914461793101,-0.0452185296119497,-0.21323362870135,-0.114777345866582,0.075670383147497,-0.095241527995169,0.0259653275506117,-0.13240550701999,0.23767989627281,0.0231391694498649,0.0179814309160019
moderate,-0.264732850843432,0.440067789129872,-0.490201526976571,-0.335106227144236,0.293781549345134,-0.427715973666928,0.293311020408919,0.315994651652594,-0.412865873614083,-0.450782232836756,-0.205609080281361,-0.385573471764406,-0.15936280769339,0.435608967305741,-0.303333459105217,-0.332919043187984,-0.280513667473406,-0.378032082165842,0.460994261946913,0.406770541808501,-0.30831451634207,-0.368834361769833,-0.287009724471918,0.006758036479481,-0.504653487160312,-0.428829386461049,-0.299659713949386,-0.226803565001631,-0.249475993175397,-0.277911969930489,0.514635422450012,-0.43175683480596,0.177290304873018,0.286072113697922,-0.400514919925748,0.331750476818924,-0.502442173515024,-0.401918750762916,0.357919986353787,0.395812215887425,0.477655812226726,-0.299353783963385,-0.386659307771055,-0.510604902606282,0.2862125829591,0.379572073391145,-0.382335784560451,-0.357848459061286,0.0997004280010362,0.369693551054459,-0.421333670916732,-0.378390580402958,0.226578641828825,-0.353256923947453,0.217773028879662,0.444736022183857,0.268115316181606,0.263448806676838,0.353069918857419,-0.0421649080423426,-0.474585309296811,0.454681762940002,-0.153903465548846,0.0486523472947697,-0.0733542546714397,0.255545471742724,-0.0265573081086673,0.153549276184772,0.312508773361406,0.324550349965307,0.167342840567656,0.304803646587236,-0.331254094644455,0.333059512449162,-0.105251980028684,0.415792460184386,-0.258703875682701,-0.357955319112734,-0.0960249592959881,-0.158152876143123,0.346239493310828,-0.126106925553224,-0.0279163266661962
moderate,-0.0056226936110818,0.312565601848394,-0.29254977800337,-0.28487100682067,0.316312557025391,-0.315514273002069,-0.31909057837976,0.217361100600023,-0.269714004394925,-0.274188599511085,0.276088649375628,0.272614522473778,0.106069479179445,0.28455325525011,-0.32394499555439,0.0114462795013886,-0.14668248716307,-0.226721823452281,0.280824386837802,0.268178332370951,-0.0188952665599701,-0.220682018511373,-0.257267432849012,0.22287586085559,-0.235193534841462,0.239909071501516,0.0799257067772842,0.223665160219829,0.21045876838719,-0.281883343421042,-0.117928641935797,-0.250660596090449,0.242600769660778,-0.0286472625067844,0.266500726222779,0.258692998756777,-0.14791961012315,0.305677598111483,0.337204825555429,0.137002133595869,0.294109585288015,0.32422263913702,-0.231165001623283,0.165981945935232,0.33951311953724,0.277202277315769,-0.283140138673884,-0.2808807611693,-0.299018497649761,-0.227014500189977,-0.281472515480247,-0.154376467670622,0.168379616721772,0.235028228858996,-0.291918033151016,-0.235197645469801,0.252517543080701,-0.323178363369274,0.292069186827346,0.155285386319509,-0.246115591783178,0.117112623487358,-0.196833914589698,0.203952700746181,-0.181567745619937,0.281299575473724,0.229946435213989,0.272544054559405,0.301366606003192,-0.327977933017218,0.207790383362933,0.0491113210104829,0.292762884721086,-0.198200992128534,0.0051751636315514,0.216118164037007,-0.317599124972056,-0.280521550975784,-0.0348298824208215,-0.248424355551085,0.192940855936901,-0.232982251688438,-0.29167315714857
moderate,0.259872447239167,0.253088952656168,-0.13437779745369,0.128078838198048,0.261164541445452,-0.241298593023813,-0.160542705130971,-0.0951304359377683,0.0899620591126263,0.251312323122525,-0.290721196414232,0.0250343252467811,-0.45659379014613,0.208511702539319,-0.149075369050187,-0.224662880117887,-0.135992915211546,0.214326126467603,0.1534361869964,0.110474054637408,-0.0712266931214869,-0.119357202305621,-0.0434466676863492,-0.292820849499446,-0.0615359865743458,-0.075264487516129,0.457562860800845,-0.0305257256234944,-0.1579585167184,-0.299927367634016,-0.0129209420628548,0.239844987041742,-0.245497899194241,0.0652507574174166,-0.193006572063893,0.0608899394712031,0.102075442296553,0.185900053929323,0.226601021427316,-0.270532224441022,0.271824318647307,-0.229831256943029,-0.159089099148899,-0.0132439656144261,0.0329484022602797,0.359363701123148,-0.0720342520004153,-0.0062989592556417,0.266171406494808,0.148106298395473,-0.145360598207116,0.0465153914262772,-0.3102641212843,-0.0103367536502838,-0.232253933579814,-0.0944843888346255,0.0959379948166967,-0.0281030489867091,0.276185136593521,0.0214810661794961,-0.305903303338087,-0.321569945589298,-0.175563300279039,0.229508233391458,0.105144166036481,0.224501368342102,0.105467189588052,-0.0203504837489963,-0.0965840419198394,0.24662848162474,0.0728418108793438,0.142453386242974,-0.129370932404333,-0.0557215626460612,-0.350480553454936,0.215779732449675,0.14519908643133,0.0444157383410633,0.204635419920462,-0.0090446594439983,-0.170556435229683,0.175724812054825,-0.217717873759103
moderate,-0.23883413818839,-0.0925030860124817,-0.0511501932019947,0.140803454790266,0.109418867628521,-0.0786835003565581,-0.0188744955326502,0.367388282886364,-0.0730648436090755,0.0026228175607458,0.0892160266295104,0.0809157081943263,0.160460571289506,0.0642756116091699,0.0113097582940014,-0.0599664094090617,0.110643757184323,0.0001031992941038,0.0863352700526866,0.0929092703802657,0.137098090846974,-0.0772898163929746,-0.134090328864973,0.0162263519018326,-0.116375147514175,0.0493606092685284,-0.0358453707274659,-0.0019200043114586,0.180003019713107,-0.136327096579738,0.017307180928107,0.0604671668101379,0.108155268467566,0.115287508281996,0.0651844878713015,0.102713084881768,0.11988072567789,0.0057058866022349,0.127329038005172,-0.213612609712171,0.187837776680915,-0.429397043436428,-0.0464550793339962,-0.121852684951491,0.048214007471031,0.222146231983815,-0.159469755419528,-0.188927922858455,-0.254072418042332,-0.203639665227523,-0.0679496288655762,0.0756683951960177,-0.152925344943108,-0.0295799220766537,-0.189457855576418,0.198106442019612,0.280843258491835,-0.117272219419406,0.0902162780891183,0.123947602986181,-0.158029406740707,0.0354530041687623,-0.18194688935482,-0.186022945636286,-0.114021678531862,0.186988001162193,-0.23049145829851,0.0105876001120015,0.121434794925443,-0.241525807917811,0.0349007458192704,0.123351482962723,0.0244834995535038,-0.0464641398688075,0.0041952052751943,0.184784869942676,-0.0753523424228928,-0.117472913226436,0.0853315838805358,-0.241248326571748,0.118761838457463,-0.159479862159884,-0.0228591963563673
moderate,0.363001926237574,-0.235742134660166,-0.226666008579514,0.298003066063784,0.208815575337757,-0.104127527243585,-0.265234154798722,0.0793999343350152,-0.311261540029582,-0.352653848995976,0.131183437531514,-0.252385292223737,0.203490627257184,0.156794928704471,-0.30334957263861,-0.225458732901328,-0.255144779488163,-0.179021736279654,0.325123651834473,0.234427066510713,-0.221772230384008,-0.179862517555534,-0.236388889487766,-0.131118762048754,-0.359746593605322,0.287870573764719,-0.0654947055416172,0.393679663560063,0.0989319301285324,-0.346229417708483,-0.121309647163489,0.128337716290075,0.308609845236422,0.0003880528965599,0.215951436935609,0.167811319267923,-0.0534866242425123,0.34782474628323,0.372401429732026,0.359552567157042,-0.0258701931039963,0.0289530577822225,-0.133684222864901,0.0308933222650222,0.164706896095443,0.18346278609584,-0.357978797076548,-0.341766809398044,0.237509931188939,-0.0736222578751227,-0.287568754845172,0.25311828102835,-0.0491533668975929,0.44149640381395,-0.297615013167224,0.292462533040678,0.0816420177373616,-0.396266682870463,0.226364189659967,0.146813345865179,-0.317793763788341,0.124349394853209,-0.170872625451895,-0.0617435275415378,-0.0782142171510821,0.147072047796219,-0.0889503472892405,-0.451240843216455,0.0496060952769129,0.174084841095642,-0.375829230318306,0.259995440695163,0.0056914424828791,-0.128229923818808,-0.272413133385081,-0.247556189510991,-0.0167509500348376,-0.234383949522206,-0.170290546107055,-0.0107576886324118,0.438090161721924,0.389367964709397,-0.364273877398521
