group,ATF1,FOXK1,DUX4,MAFF,SIX5,HOXA6,MYBL2,REST,XBP1,FOXP3,ESRRA,SMAD3,STAT5A,ELF1,NFIC,CDX2,ZBTB7A,BARX2,GATA3,HSF2,VEZF1,AHR,GTF2B,TCF4,ATF2,HOXC6,GLIS1,MYC,SETDB1,HES1,CEBPB,MYB,ASCL2,ETV7
healthy,-0.0119664512603284,-0.0324064866910356,0.0719260102349525,0.0002546053459644,-0.141568528773286,-0.0598083870504577,0.0432033446433398,-0.12182070162692,0.0631659950503637,0.0722601797515308,0.0620759659129535,0.0970125932295106,-0.0110037247959004,-0.145045483029113,0.0536899023302499,0.0811236283579176,-0.0540558975150738,-0.204909564999001,0.0070891676016972,-0.111119320679352,-0.117205979731315,0.0822932216659418,-0.125902343579412,0.0117516279996709,-0.134932876944088,-0.0569042948230509,0.0838049409076056,-0.129745293020063,-0.0753950080737179,0.0098341314878762,-0.132060610384927,-0.0041930317913517,0.0917693143860555,-0.122584517664813
healthy,0.044141479464782,-0.0682186500819359,0.0882829589295641,-0.100321544238141,-0.0963086824686154,-0.056180064773359,-0.056180064773359,-0.0963086824686154,0.044141479464782,-0.056180064773359,0.0642057883124102,0.0080257235390512,-0.0401286176952564,-0.0280900323866795,-0.0240771706171538,-0.0040128617695256,-0.0040128617695256,-0.0722315118514615,-0.0200643088476282,0.0280900323866795,-0.144463023702923,0.12841157662482,0.0280900323866795,0.1565016090115,-0.12841157662482,-0.0120385853085769,0.0842700971600385,0.0321028941562051,-0.0521672030038333,-0.0762443736209872,0.0642057883124102,0.0642057883124102,0.0481543412343077,-0.0321028941562051
mild,0.0854209816254033,-0.120923967715038,0.0659729714965088,0.136095677638355,-0.050903591175089,0.0673948143860209,0.203191581871467,0.136456524129254,-0.0775092876682319,0.0575819441409791,-0.052018445258911,0.154175702562946,0.160035418713663,0.129153422014942,0.0836382922449923,0.0350317313440582,0.0386132674104429,-0.337286446504315,0.0682026796641527,0.0366097615206758,-0.0084044917768318,0.321775433164183,-0.0929341287120297,-0.172810461645188,-0.201349649037326,0.0675079155249593,-0.104400429892981,-0.0860780453849505,0.344874994350234,-0.0317517983148429,-0.0257843667937088,0.325890160314135,-0.191229789986595,0.0760605159361154
mild,0.0768224303636645,0.156546668049257,0.0320499615590859,-0.013155693712085,-0.0679402316299934,-0.0146224405739445,0.0391377093281626,0.0947185765542437,0.0487999772427715,-0.0432152489270785,0.0817342395676346,0.0515200046807395,-0.0539110772369545,-0.025676825535668,-0.0959022304316795,0.0992672429166335,0.0470259556688056,0.157741162011516,-0.0258473484084652,0.166191425057613,0.02971142172163,0.0251456613793266,-0.0446649018090243,0.0201129435369428,-0.0043468740141407,0.050168746414882,0.0564184722418502,-0.0328617171418149,0.0060275040880906,0.0576725866706374,0.030730806621359,0.0768641229976003,-0.0190064210322881,0.0038169606368174
mild,0.0668942253678017,-0.146528751845583,0.144681471139675,-0.0584942244947812,0.027115634509804,0.123409862933178,-0.10462407939617,-0.0284556774756285,0.136668194075583,0.0972925154650281,0.156551194000716,0.0845809938012944,-0.173594022324457,0.103641980793029,0.217858609366033,0.025133450149618,0.0967457059863561,0.0145426139311287,0.0192498521077229,0.0840863470689431,0.0903944419429652,-0.0411689978547525,-0.0071498936767144,-0.094245491593744,0.109092088425845,-0.0864768398227427,0.0448743515589115,0.0594331539285535,0.0730746114491076,0.0500690416062955,-0.0291517803317011,-0.168755477924366,0.185490725916353,0.0671118699300363
mild,-0.102666717714563,-0.193264271718951,-0.108830340942652,0.0511840757002793,0.187607471621023,-0.207256794174231,-0.0885737648694359,0.186449797282237,0.129911380448803,-0.0081196802396559,0.113732745321492,-0.0659551283094162,-0.104525847721974,-0.0482124261030055,0.074867741510776,0.0305514695627499,-0.195743111728833,0.129968991680189,0.216356254612516,-0.0981364507492666,0.139583060550174,-0.113475051840566,-0.144021460957315,0.0924461738547227,-0.0917252549322507,0.181802750793862,-0.0068755890537918,0.0813583474034853,0.221946101117213,0.11251123151009,-0.173020152128197,-0.170995973728167,0.0798923751237718,0.191581089526311
mild,0.0102147732142742,0.216387917519213,0.262932728893054,-0.155668399492477,-0.0422914298357933,0.0009200955276058,0.113919266915315,-0.0623648311040249,-0.0340183264247702,0.0636607858162481,-0.0514035104121358,-0.0999791894696699,-0.15293299782558,-0.0254579153481197,0.0763953991530171,0.0201144452204641,-0.041516119273543,0.0555201865029836,-0.0104041571198509,0.0098573353310525,-0.0147990918159915,0.0506980068867535,0.103823101027571,0.145734470329306,0.0988212329275512,0.109877568752955,0.0327113835678549,0.0444758083644508,-0.0625451659492669,0.11856305077066,0.0133522117046141,0.123000645322665,0.0558905516152549,-0.0775094031163671
mild,-0.0111912116526631,0.036112965052523,-0.0168598001145116,-0.0366670545830688,-0.0266976759555551,0.0080504538464026,-0.0119604747340321,0.0560388118945011,0.0397711270626316,-0.0142495685712642,0.0453040503644037,-0.0159190331308308,0.0668336809214185,-0.0220359586141484,-0.0478797835908142,-0.0002925654804142,-0.0014892126178115,0.0072474684839538,-0.0708126278940166,0.0199609800971617,0.0594874442502016,0.0447390257845537,0.0282110867792461,0.0033841508391587,0.017430609688187,8.67043586759397e-05,-0.0469365474024519,0.0419746453204707,0.0297850989406935,0.0056767721116502,-0.0446844210867383,-0.0719159390944503,0.0994785421756091,0.0061852166299395
mild,0.048488857966729,-0.0998874586825217,-0.0857623541289398,0.183869009121929,0.075297562008809,-0.158166624231083,0.0414766863947805,0.0675759478584669,0.0852133072639221,0.0717215601426452,-0.0509503152604599,-0.0536379716371569,-0.19186411852713,-0.103669096078655,0.164023124124604,-0.0489412561326612,-0.149100153714742,0.0856842126275515,-0.0509194699309645,-0.168248934265471,0.0369300848271623,-0.10723481616832,-0.133011229849955,-0.118205471692175,0.0659514271717105,0.170700109782703,0.148826658459883,-0.0532246442219189,0.0885569409812207,-0.198674767279708,-0.0692333702300183,0.022087312273988,-0.0214354476439857,0.0050175069312476
mild,-0.0805283547399648,-0.0269334397074249,0.0929729666953263,-0.18777197995759,0.0075372985954422,-0.0771721349450871,0.03479052059855,0.008580326830894,-0.0248832466715512,-0.0371306097342484,-0.165686081218367,-0.154729801816745,-0.0179227516561725,0.0045636221075496,0.152449485072763,-0.0246531229634429,0.0280392289541789,0.169254493003838,0.0452417232901684,-0.0882300274126273,-0.172452315960668,-0.0130871651663131,0.0893148963222805,0.0312998129223103,0.162679529915031,0.0775965189262738,0.0277702531914549,0.101113966447104,0.129117331966253,-0.0699038121123688,-0.0698021990464509,-0.0366315102634162,0.0369961218528864,0.0295006639316457
mild,0.0967670086681389,0.0821586873871725,0.0290091108912202,-0.0183820580978326,-0.0804817360709544,0.0258388857144722,-0.0280859527697744,0.0955671416524096,-0.124278074855824,0.0085183401852271,-0.0875664379332128,-0.12371750080275,0.0434289838734935,0.141720276881694,-0.0892863268364748,0.0051692083957959,-0.0336177452339418,0.0730416064048319,0.0621879385687122,0.148227706740361,0.0436031196431719,0.142719768491218,-0.0437223907182941,0.0374368050593544,-0.117606050913489,-0.0613363430923398,-0.0298320813095633,0.118426635910329,0.0544329332642671,-0.112353352765107,-0.146720120350816,0.0620018756915216,-0.0840097744730689,-0.105881704228977
mild,-0.0533570707339033,-0.0173308492174206,0.0691561670200616,0.0657856356526088,0.0988601503353305,0.119664705988113,-0.0049958355262497,-0.0118699447297065,0.0299252066589378,0.004542952596428,0.0116976529900186,-0.0305407574880731,0.0068101794066846,0.0182962328934086,-0.0455605726737931,0.0509715456780068,0.0421339230683136,-0.0140529941829229,-0.0364739175712974,0.0472254970585466,-0.0569363269510324,0.0716153082055744,0.0345221527494139,0.0333494815505588,0.134926929464819,0.152783465339568,0.0201152012166208,-0.100829350556334,-0.0271091084849965,-0.105703013303806,0.0511747711903264,-0.116067389447164,0.106064657227481,0.0263443256375897
mild,-0.0552679423766206,0.0394771016975861,0.118431305092758,-0.107904077973402,-0.11316769153308,0.071058783055655,0.034213488137908,-0.0447407152572643,-0.0605315559362987,0.002631806779839,-0.0447407152572643,-0.0657951694959769,-0.0131590338991954,-0.0815860101750114,0.0868496237346895,0.0868496237346895,0.034213488137908,-0.071058783055655,0.102640464413724,0.0763223966153332,-0.181594667808896,0.0236862610185517,0.002631806779839,0.0657951694959769,-0.002631806779839,0.123694918652437,-0.165803827129862,0.0184226474588735,-0.160540213570184,-0.0184226474588735,0.139485759331471,-0.002631806779839,-0.0605315559362987,-0.071058783055655
moderate,0.148414158070612,-0.0302252515813305,0.246962421457212,0.121423877505175,-0.0943794256012845,0.183321697514772,-0.0468970698092155,-0.0961706126836193,0.0060189067572734,-0.148992378226711,-0.315444414364464,-0.0767289903678636,0.0037566645579538,-0.120346338925072,0.118419723496604,0.160271793002913,0.123076103327999,-0.168139591094351,0.162923833311537,0.168806134084885,-0.0141340087851293,0.182716391689446,0.0093268913162992,0.10374282368915,0.0653506540170955,-0.0800840804385879,0.0792821091019213,0.0713683831365764,-0.143618816979707,0.0786332306782747,0.0622758417409771,0.14049689919189,0.162848464492819,0.0572485060049567
moderate,0.0374442938435887,0.0142484221082593,0.0237642326846831,0.0193048882778106,0.0195919448338199,-0.0014474962761162,0.0110401336826551,-0.0082408003835093,0.172172078157767,0.115099514179145,0.0097688269369359,0.0131384911041562,0.0156190915542605,-0.133581843195857,-0.128290799105021,0.0095512691133999,-0.0415590600678016,-0.0274739836198792,0.015999758647887,0.0042122378025229,-0.0609209183950206,0.0931024561806056,0.0423067624175059,0.0669411475995843,0.0370596869125205,-0.0538746767238641,-0.0417378498909104,-0.0726569849633947,0.0161977748777117,0.0316144375842127,-0.0734225741750847,0.0775081856022284,-0.0225082125082381,0.0378152689371083
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0203457038240604,0.0181711324666435,-0.0433709721274583,0.0334376868926416,0.0580845081490477,-0.0865690980167776,0.007642065056065,-0.0184793226827037,0.0080562691241444,0.0906127372446414,-0.062296627680279,-0.0111812708972354,0.0270758482480782,0.0119955737056705,-0.0522272148382232,-0.0150920289821776,-0.048164880453773,0.0174759413145427,-0.0439358569186823,0.01050846915422,0.0716718568936427,-0.0130569436433626,0.020507131463566,-0.074321195670715,0.0548283044387164,0.0581975746649288,-0.0565888956221447,0.0259379065313141,0.0136687342466204,0.0385055296391159,-0.0803233484583219,-0.0421583617313945,0.0147621210393046,-0.0224579206771745
moderate,-0.374883714186153,-0.0705670045661649,-0.0538905831857389,-0.266431014067812,0.199305619954319,-0.17885182124779,0.0073029294971328,0.303869020455413,0.158006294522257,-0.230671842047368,0.17000996024743,0.0913845507189114,0.124457587751904,-0.336718212906117,-0.066062132347627,-0.225495436081968,0.013878364101831,0.0726655475251111,-0.281456581653867,-0.156663227028532,-0.0139623058201888,-0.164777593136457,0.196171795802293,0.21435916811316,-0.0744842847561978,-0.178404132083215,0.201600026922767,-0.0320937169854842,0.0411874031409178,-0.0976521990229641,-0.213967440094156,-0.132040322976896,0.313270492911492,0.239905431066732
moderate,-0.0473361156585305,-0.071205522276493,0.152289144718522,-0.0551243430661528,-0.0757383043842161,0.0050755907444206,0.0253982941693227,-0.0415764150855591,0.0537066788112896,0.0951576972036192,-0.132821281046171,-0.0676633632258964,0.0893054908733473,0.11314979651389,0.0036696114273217,0.12503954527064,0.0054372828457721,0.0225149275821209,-0.0757835294211186,-0.0698609970765247,0.0974787802578496,0.0694941116695002,0.0675043182396605,0.0053495376186719,-0.0750724793193891,0.0588641723139284,0.0003837636504617,-0.0293868611200617,0.0867726724190736,-0.0289458629133287,0.0397669808339882,0.0587006913790968,0.0071610275537383,0.0787553985924979
moderate,-0.0518720044072234,0.0150035799380355,0.0592080658338224,-0.0307748124258147,-0.0115464413683883,-0.0051028435832613,-0.021304352659432,0.0631840067971281,-0.0657800775050781,-0.0074482627379259,-0.0309436290777195,-0.0247578884346788,-0.0245808368241445,-0.0366890567765391,0.0235532683926572,0.0697809806867295,-0.0019051062104435,0.0688527464437105,0.0317928591863867,-0.051254639852468,0.0503073622676183,-0.132715365300401,-0.0307791872475866,-0.0404611825137646,0.109258342986726,-0.0326464641168259,-0.137634209026784,-0.0267970700653088,-0.0196591623307321,-0.0451198530159473,-0.0160900797922152,-0.0173940340227052,0.163102877328172,0.0411614113397293
moderate,-0.0892388715896028,-0.0262615495428744,0.0701640632755587,-0.0906424173381723,-0.121184295970596,-0.0462639456967937,0.0587987687163188,0.0428398386598726,-0.0630283773206387,0.0716605686813245,-0.0313847091377959,0.0102269572444364,-0.0689907405435511,-0.0312657475596791,-0.04391685384787,0.0364742782683523,0.0251311913583106,0.0787636685379236,0.0692114778808073,0.0539176613380347,-0.154246686988897,0.119732652248135,-0.0152786952539969,-0.0272691518775992,0.0960965713427508,-0.0668742064998707,0.0125927972595173,-0.0925848612675354,0.0517610642488159,0.0684804109969018,0.0204285263472016,0.0723298112554019,0.0476282095734146,0.0286341969278101
moderate,-0.0321638724918833,0.0603437915792727,0.0216003515507517,-0.0139613212162307,-0.0224676479415876,0.0385289087340219,-0.021200250686511,0.0237321490241884,0.0422912513112984,0.0625421473868277,-0.0469067848467976,-0.0117500935310057,0.01325878485957,0.0012596204956509,-0.100059326535992,0.177556182298228,0.0389018713895085,-0.0096184569560398,-0.0356076897296524,0.0282849857888702,-0.0338195713900031,-0.0113124496902277,0.0387919777339013,0.0654906118655986,0.0238699853809041,0.0433550047350718,-0.0147239799681747,0.0428866292863569,0.0501880946289837,0.0963579644791771,0.0392465159141211,0.0652444908379846,-0.017840315184891,0.0747873791455371
moderate,0.180151780299056,-0.301299776034861,0.200318955793927,-0.345632131669522,-0.313398470856599,0.323910847621843,0.303047141609781,0.178670143129539,0.350805783198951,0.325714579828212,-0.341384503371042,-0.228220438361196,0.305189073604844,-0.187177478290382,0.0100614437136516,-0.219105148818296,0.307089434322269,-0.276917181745196,-0.364796786362192,0.319820240653828,0.0352935636630132,0.20345938240323,-0.308724066634291,-0.221899323262983,-0.251105290729501,0.310338568006509,-0.313555492187064,-0.202698432878668,0.121796211997469,-0.216629043222499,0.154835110402521,0.2880576438323,0.287405401382676,0.353881790800884
moderate,0.0919168318411371,0.0352955048039947,0.12984590685015,-0.149425816016829,0.0280902625315399,0.154129577346724,-0.138087757982649,0.0045465945642532,0.119684761982619,0.0879898245538155,0.022138246862146,0.019850357067391,0.0400345043495701,-0.0553849628931186,0.151238097992585,-0.0250431297093655,-0.0117354067484154,0.0697496161391066,-0.0719884318543559,0.136663961120865,-0.0787483322599303,0.103067673342929,0.0345792826656574,-0.0219175215970563,0.0471586771074229,0.0375795032620488,-0.0879677736458438,-0.132644642679584,-0.104976806365463,-0.0835848314084004,0.0283386595242804,0.0718946074027898,-0.205829660569465,0.063808842109071
moderate,-0.24109025229382,0.0139955569980817,0.203334183065284,-0.206349685609199,-0.085594462973574,0.238606664624864,-0.227364607490652,-0.0623905828520459,0.306277837341517,0.187449899829041,0.059315758946611,-0.30130736637241,0.0093058738068342,-0.177461500801611,0.142099378073513,-0.250449185762902,0.166638647955472,-0.150802480934683,-0.155954211619545,0.0926247034398908,-0.147993284903609,0.0929681082104656,-0.0640074195165757,0.242044667088047,0.166301175321049,-0.127998690440293,-0.149312196508062,0.0233465809522948,-0.160594460342859,-0.0081207648289196,-0.160055295079269,-0.235574024798732,-0.199563321851352,0.0669444860380372
moderate,-0.0906321923315319,0.162606452415476,0.0831820512670742,-0.0702226525214186,0.174250925821978,-0.0274517745295804,-0.135947420259588,-0.0414429704316912,0.0130514319428935,-0.0483169324140701,-0.0606381350983759,-0.142118523143564,0.135395055697549,-0.0605432077754387,0.0464370737384127,0.0544521481393748,0.179922254542337,0.0265828753053432,-0.0562726358935436,0.0677118744433126,-0.104097484249426,-0.0280530911605904,0.0231830218124106,0.145897259035189,0.14001159963447,-0.0199569812400476,-0.0182818612852897,0.0555851570060001,0.0286902949502717,0.154324456935732,-0.0685318215985787,-0.134716672633632,0.123112882365531,0.0170608709974055
moderate,0.0202276349136081,0.204484078959153,-0.107174301510047,-0.0735316633150834,-0.151268526293162,0.175464037720467,0.0881634681820925,-0.0533279688946062,0.0318283651720428,0.178145372951129,-0.0781886096745483,0.0204774487549741,0.104306646789366,0.0207178945772889,-0.146081766411799,-0.0553951784319101,0.124694578917851,-0.103923598899272,-0.0867041389921127,0.11609369653782,-0.0513388261827293,0.114205520253495,0.0312288119527643,-0.0344420424873348,-0.144440281295824,-0.0404396564621308,-0.0838802016936709,0.0597304894706163,0.0523588993683072,-0.0643895176120926,0.0255642830997898,0.0150034029560411,-0.0387679855069898,-0.0848440667649415
moderate,0.0065078758728306,-0.0903934102020937,0.0391344179254797,-0.0140226029884725,-0.0162570633113132,-0.0077020861656795,-0.0756213710134704,0.0386301776995087,0.0904610223810203,-0.0152086672356676,-0.0499336306487387,-0.052353006207921,0.0463819547436765,-0.0644132267983901,0.0661931377737481,0.0580145079373205,-0.0687615859683951,-0.0620036264939924,0.0938098617493026,0.0482913878449301,0.0228895736826472,-0.0039215063777452,-0.0045976281670116,0.0241008906713691,0.0550526057375944,-0.015970322504299,-0.0133872114274751,-0.0287180693479499,0.0685017271120385,-0.0392378727052831,-0.0157291995529462,-0.0166928767537922,0.048391584206472,-0.0030286997740874
moderate,0.0389499337852158,0.0803504555583985,-0.321747787596601,0.182813863902334,0.226549651875815,0.0559598974663981,0.133023682076229,0.184111234013611,-0.182842694349251,-0.278848082583721,0.034510044959958,-0.14931288458448,-0.0799756597484742,-0.243271311087824,0.308283968886242,0.349136712167997,-0.0157990849106575,-0.0241599145166624,0.0353461279205585,0.0024794184348842,-0.37790949819142,-0.020325465076667,-0.0096005388234469,0.390018285896669,-0.304103554083239,-0.133802104142995,0.112525234318059,-0.329272534242006,-0.0813306907535853,-0.39220939986238,-0.35204858730664,-0.0781016806988524,-0.118320154148428,-0.279943639566577
moderate,0.0190452920681139,-0.0094855959069128,0.0522888798800651,-0.0378039977222922,-0.0100574055954485,-0.0102230542875217,-0.136624674812065,0.106969087833946,0.0884326284170591,0.0053264942169993,0.0338113080824798,-0.0797227133177278,0.0050873450519457,-0.0865500239433229,-0.0271201478137335,0.139991574445648,-0.0451908497824018,0.0501256868054703,-0.0775044494139711,0.0059183147909829,-0.0353787547418042,0.0221671537747135,-0.0395192632111789,0.0277078244441366,-0.0154667241584845,0.0153888071140564,-0.036063814046349,-0.0510256313948936,-0.0287914656904375,-0.0714798097548043,-0.124158874638318,0.0551109054583861,0.0577275332016051,0.0658108949366794
moderate,-0.0552957368951847,0.0184513469563427,0.0336085193905281,0.220257527059733,0.064399840385342,-0.160355155975872,0.140915122484353,0.220977643162205,-0.134307545533771,-0.178988857914236,-0.23219619608675,0.138741748821081,-0.0425122805024785,0.243657268732282,0.165718501314432,-0.0954125924297529,-0.207644640803272,0.0809984855345516,0.186273753369468,0.252304244257305,-0.247234279553085,0.0138360291970935,-0.127075992012056,0.203317121382994,0.08717746625188,0.192251771453549,-0.0937931065179937,-0.0899438037342414,0.260426484017736,0.215361854022003,-0.0602794861487215,0.228663843628891,0.247241722613575,-0.152826500289571
moderate,0.0678586235055606,0.0249658589224771,0.173982497175873,-0.0458545500784269,0.0970700836894235,0.056518740537772,0.0154062788247611,-0.0341993439400314,0.0002590154615699,0.0522648155280939,0.0152456794459427,-0.0435092115889749,0.0868387281412841,-0.0065361009385582,0.0878503083749391,-0.11015207821159,0.0327470946791307,0.102139736031759,0.086946447236833,-0.0401992975621074,-0.0161985038092983,-0.019582841938545,-0.0120219406955144,0.063031828760463,0.0273386168180688,-0.0104903710097094,0.102789967663072,-0.0480285172795055,-0.0626577497195567,0.136661747626184,-0.0127798914223769,-0.114276740306609,0.0750033373339704,0.0472480434690282
moderate,-0.0404873999391429,0.185959615904854,-0.0118099061099289,-0.0115783784593033,0.0035018557157124,0.0514470407114295,0.0319657852465045,-0.0360903705052789,-0.0066823670197806,-0.0644994120154485,-0.0607750103252123,-0.111376775519056,0.0990169912388913,-0.023173722306799,-0.0634934642920406,-0.0001746437019805,0.125955033796379,0.0116552216881748,-0.0076314307945434,0.135224123533494,0.0022853375859166,-0.016452434690577,0.133158338030067,-0.0938834643646751,-0.0333300020499752,-0.0360165211684414,-0.0105035712191146,0.0660522440170582,0.0554009741242686,-0.0620943187481738,-0.0401061776868197,-0.11147856784821,0.0763003364492755,0.124592812920931
moderate,0.109920351405488,-0.176543878584581,-0.0111552450753993,0.0673138333500806,0.0380900167136307,0.0398735215048436,-0.147715255815536,0.139385390272692,0.0302246322746845,-0.0115145122275861,-0.0874866839453679,0.0089765464167809,0.0436047674996977,0.0846202453097063,-0.090802206521263,0.0993424999675315,-0.0472205347670631,0.0400018312020531,-0.0767266327373741,-0.0633336665426399,0.0334683014201422,0.030378603911336,-0.0662180685359109,0.165588796636829,0.0738473631319915,-0.0236577419714991,-0.0142962664630894,-0.10490087605065,0.086950349411032,-0.107030817024328,-0.13861296589549,-0.0446235464955416,0.0238450741294251,0.0363347400558039
