group,TFAP2C,RUNX1,ATF1,EPAS1,DUX4,MAFF,KLF5,E2F3,GATA1,REST,FOXM1,E2F1,XBP1,IRF4,ZNF263,IRF1,CEBPD,GMEB1,STAT3,KLF1,KLF3,GATA2,RXRA,TFAP4,BATF,SPDEF,MAX,JUN,STAT5B,SP2,HINFP,NFATC1,FOSL2,NFYA,PBX1,RFX2,IRF2,HIF1A,ZBTB7B,AHR,FOSL1,CTCFL,EGR2,GTF2I,RBPJ,NRF1,POU2F2,NR2C2,MAF,HES1,SREBF1,ASCL2
mild,0.336219340627535,0.248076515605654,0.131961013228369,-0.442480699585739,0.435383954472358,-0.440456110980144,-0.355353417908657,-0.319845877198836,-0.0831870646064189,-0.44142784250084,0.443124177378441,-0.217914017436472,-0.354384232029118,0.477133976716097,-0.0271481910784094,-0.187896654308452,0.107968278343769,0.323768877696418,-0.0406246813764536,-0.25381331892207,-0.294238133972509,0.0405514606979441,-0.0663747125452817,-0.359502511535215,-0.400740457963283,-0.125605853578026,-0.272442253910145,-0.397060666681922,0.098412912807719,-0.362897023530728,0.0438118910941553,0.456966603592641,0.10489012925243,-0.179264753596971,0.318197172607072,0.0543204987572428,0.0296535039191225,0.326898710002278,0.0949218004293965,0.287818026977414,0.234390177388643,-0.484014208350115,0.0411629170045276,-0.166368602491907,0.409812151679719,0.206087772512996,0.0979533575885283,-0.0246461272796978,0.387584316507538,-0.269421046792028,-0.112265253624316,-0.116383498099497
mild,-0.334685437929003,0.506219666267077,0.556719219126497,-0.130641831898672,0.366342567874322,-0.274299811205112,-0.4200031851042,-0.193274293591761,-0.203036404147587,-0.412255478313863,0.371626503905332,0.252420287229198,0.165134622529255,-0.562251081774798,-0.198232825937577,0.184147494992744,0.343455842015665,-0.0795844441503476,0.539999667872949,-0.288664059594398,-0.133431006343194,-0.0683812601315195,0.202850459184618,-0.390964780054015,-0.539596787119851,0.230757699043414,-0.5296952178418,-0.380644834609285,0.607203276572337,-0.679365417617541,0.0468116444272197,0.383681935671098,0.336746327935233,-0.210396725598407,0.336327951768554,0.151576135646164,0.398077174887545,-0.414223395838608,0.185030733566842,0.667945297808583,-0.106592950021464,-0.533321144619678,-0.213170404629348,-0.268876416451875,-0.132516776941934,-0.22905320354954,0.424202442184563,-0.0435731029888585,-0.272734774433463,-0.427766387308118,-0.113999757713027,-0.623690396622175
moderate,-0.370645453604993,-0.33388126028975,0.630581368937416,-0.7686100334963,0.623355623183209,0.438130033465874,-0.386401297715003,-0.440002585791422,-0.719789561185443,-0.261892444234819,0.543413682168633,-0.307089807717663,-0.310356956130378,-0.483004024458764,0.261785071198749,-0.640148431789429,-0.617389108287817,-0.144315627386829,0.375044823526461,0.276318032520522,-0.494158704186521,0.606259913988855,-0.293554120470206,-0.330642521863233,-0.561856358943882,-0.520864091212185,-0.593631675124059,-0.0835007095797296,-0.518885001438396,-0.681913618263265,0.547984765389031,0.635735692462692,-0.118748310984723,-0.817758474030172,0.771077106562423,-0.562471351586275,-0.438741683756949,0.643896878791842,0.428222886367319,0.579922185608099,-0.322329258549142,-0.501650166870456,0.573835346065282,0.585814333186681,0.147758667037619,-0.375515677268294,-0.270575455163392,0.284972633462898,-0.313123587433318,0.250557277535925,0.634008114625534,0.344757271476422
moderate,0.691768595942456,0.19280893308779,0.678971585394858,-0.62595530829836,0.608575113807031,-0.450330040391322,-0.696637991209492,0.0732038143572697,-0.704344623250212,-0.283473750817115,0.605319783504045,-0.360286605983399,0.484650153014676,0.283507130694644,-0.672533441516494,0.648784239633644,-0.51935989120216,-0.57474334034132,-0.349685114627247,-0.625613006104904,0.252278723594869,0.359484960760089,-0.060849668165809,0.556427717035257,-0.407799428588601,-0.0599020916108344,-0.636797166462476,-0.689918019757561,0.346819462704653,-0.708793706704946,0.212310387106316,0.614865689049611,0.190581776955458,-0.480241738081614,0.298181917802022,0.604252208402005,0.578346571361524,0.416762295418913,-0.671200623147128,0.376352890327127,0.169430818261138,-0.649257209259071,0.433544451376605,0.435764371681055,-0.540293933508804,0.119793250255453,-0.442838951515467,-0.341126186568043,-0.370223721580952,-0.214571979441415,-0.0809444600706617,-0.681935845278443
moderate,-0.277296432615863,0.771958489902616,0.785310949703828,-0.559561222367061,0.773976884988846,-0.357411191423134,-0.786553038987662,-0.485967432299917,-0.414547298479482,-0.204168426030157,0.757053418496612,-0.557387566120352,-0.214415662621785,-0.236152225088874,-0.753327150645111,-0.686875373960011,0.791831918443955,-0.416410432405233,0.767145393927761,-0.668865079344423,0.150292803343872,0.77521897427268,0.0583781963401818,-0.791366134962517,-0.75550080689182,-0.757674463138529,-0.654891574901294,0.302759262934453,-0.624615648607849,-0.286146318763178,-0.569808458958689,0.790279306839163,-0.136164037740264,-0.703333056970807,-0.0220470847880474,0.796179230937373,-0.138648216307932,-0.115669564557009,0.611107927646158,0.721809135067833,-0.628807699940788,-0.660946760159983,0.76543752116249,0.761711253310989,-0.133214075691159,-0.276520126813467,0.753792934126549,-0.401660622159708,0.189418615784632,-0.770095355976866,0.418273566330983,-0.0686254329318094
moderate,-0.0235260923623986,0.127935164677643,-0.130182657216599,-0.127744289469933,0.335674297098114,0.163509346126849,-0.0884584602608583,-0.152499242945216,0.19481662502344,-0.237411217375643,0.262492972342915,-0.512406868060247,0.292954048941923,0.0100436584018033,-0.424829221986327,0.299557244756583,0.235818347453184,0.14774934973735,-0.0273028297545774,-0.436071968231436,-0.0382550178090848,0.1360952466562,0.298514698313229,-0.393566324912507,-0.331396623518335,-0.409348345364435,-0.397056211868702,-0.296865377826718,-0.37459682197099,-0.235512513313558,-0.247629622252571,0.0295193069261578,0.123199564863827,-0.223365909186563,0.319913169843456,0.444686138918001,-0.0858324615917729,-0.429359782969794,-0.458465526945913,0.410022841545681,0.134921315927974,-0.0145244057019838,0.331277159664558,0.184765069104302,-0.188835775821331,0.220187900010021,0.107697016416195,0.132849515341569,-0.333856570396874,-0.428327655316915,0.0815656146554772,-0.24885713003502
moderate,-0.562103729286362,0.426206041043447,0.255835174425415,-0.586794848334127,0.602304560820256,-0.0894329064379972,-0.455316248296112,0.541467016407169,-0.592972991067191,-0.355114495844233,0.67781519422437,-0.363759605293624,-0.184357495305385,0.740047111129294,-0.472220333274078,0.225373498449892,0.366655609699748,-0.19150097284049,-0.312039111788704,-0.702849543423972,0.153316618448637,0.587502760522291,0.39941263731568,-0.105285849075963,-0.298974914134413,-0.491977518889189,-0.633388341445984,0.41588768460385,-0.658358334992117,-0.646323827793336,0.0771838803943185,0.428479940799366,0.304187722065436,-0.376609284103017,0.644307350651294,0.368693538726279,-0.333769870776877,-0.142719387510673,0.345611311015249,0.585057245690453,0.285567486328285,0.0896688771673851,0.190428378615999,-0.339518975820144,0.485735020502656,0.357688721983009,0.56225389247779,0.12547207238087,0.0596791426506376,0.539600702456556,0.533572722914921,-0.304230625834415
moderate,0.007649270421808,0.268370364729282,0.115494595555297,-0.130123594749721,0.653995214970976,0.0055092772864071,-0.33037148225459,-0.553125334033215,0.724631973726156,-0.591675432039557,0.366509746023991,-0.502319892428897,0.409560868562421,-0.536654119797168,-0.619496566964594,-0.0656108735542028,0.289714443563132,-0.651508094597273,-0.159181059638109,-0.368166576604867,-0.47243779951,0.28246501597742,0.196106231859337,0.0421873977438095,-0.478709807992932,-0.291671500567437,-0.619791820218419,-0.390627246780084,0.584369922402782,-0.660516111464972,-0.0086872091731433,0.327326525272012,0.295777578922731,-0.463133458244252,0.331428701601925,0.416776019533022,-0.119275658149447,0.0213221203772941,0.129522988882259,0.654957944095851,0.143264086026761,-0.599743519852255,0.394252610910503,-0.278201708952364,-0.100894976316682,-0.629060584193929,0.514122218531173,0.281738627174149,0.144885415827701,-0.0486271933181232,0.217681907376092,-0.203985874799225
moderate,0.122608326205115,-0.379108215763669,0.296309935956497,-0.541047636522607,0.647505027573254,-0.685661143655168,-0.738070177854484,0.134642837961885,-0.749990684546297,-0.498248486674943,0.710566965977637,-0.529878649260424,-0.174789595095701,0.107890492658176,-0.546499477875181,-0.378713400799987,0.43570181525706,0.614610037141119,-0.428393576468801,-0.570138432174459,0.385805136054007,0.495534235808454,-0.508845979685231,0.434742932284082,-0.523285696366475,-0.26231129162423,-0.576216607724276,0.338141634089723,0.380318448486159,-0.671484364926173,-0.0367217087614007,0.619048563610675,0.357273920023067,0.525367002863737,0.648415925594052,0.650415298601538,-0.488559769901853,0.340384604175875,-0.783516415956998,0.436675550715236,0.379881361064604,-0.588436612331904,0.44390136637135,-0.451157866282599,-0.512005805107673,0.485694137936226,-0.384731758373703,-0.453230114396031,-0.62742650776147,-0.699741952479803,-0.511407135704289,0.405724440488746
moderate,0.667457159896079,-0.0892616788644247,-0.12090676660299,0.35769555878129,0.678925759963527,-0.452978234170246,-0.687392154642411,0.0681668294744328,-0.744070910604901,0.143158656983065,0.593441670178715,0.171240881836062,-0.182083036743263,0.254045929154348,-0.682366895310126,0.674643453262637,-0.0715888986158703,-0.290857292099873,-0.177994909160954,-0.69136473731927,0.199616467096234,0.67926162134842,0.0706971185189477,-0.275829753453163,-0.690424421698142,0.205731054623963,-0.714694997454541,0.145014409604218,0.631688921992521,-0.751606578297873,-0.657313938750494,0.419996290764964,0.35255790139295,-0.550850877676958,0.778309964811043,0.0792555492872096,-0.621416420869417,-0.484777369442159,0.250021701125645,0.528797942222193,0.414579674433154,-0.41533599191904,0.470365021341387,-0.169822171063305,-0.0976622488583061,0.405210356108312,-0.172758551766868,-0.325982795269843,-0.353870915047776,-0.364651576815614,0.57194543089289,0.396918815190545
moderate,-0.532197751606669,0.230814169908933,-0.10569160746037,0.0709605281347903,0.185217503100155,0.0723130038048819,-0.481169672132195,0.149384346952917,-0.244880395360876,-0.38178710213835,0.448881661706603,-0.309100946848838,0.113447990724395,-0.235130108229246,-0.0420046515033241,0.217652407803721,-0.433570119025135,-0.195631707129835,0.127457515942005,-0.24962146581793,-0.174688985134286,0.198488968305471,0.356147090879345,-0.269269652083648,-0.538646310363274,-0.51071029847607,-0.3010556686049,-0.383350545308641,0.0556821312750024,-0.392578959742613,0.172415168717448,0.121473042187385,-0.334650872810335,0.289050312889956,0.480232628443682,0.452924429737998,0.202803601672174,0.0524607662930945,-0.209129233798766,0.44289673121822,0.0759352070371682,-0.34406646109036,0.264233118380181,0.333474283137574,-0.372865417050286,-0.176648612220415,-0.340059405289411,0.045168707272549,0.285638598674878,0.251116507669857,-0.0107122119356308,-0.249164623308478
moderate,0.19096955031758,-0.0714874667852468,0.523710961749449,-0.409852461859662,0.223566919865807,-0.436105097705139,-0.471580133358985,0.395415592385208,-0.285377800987461,0.346828107079013,0.475581129366074,-0.0850367669548352,0.422354707614917,0.48953260937693,-0.425267044396507,0.332453644821307,0.347958371115677,-0.390367541963785,-0.0968317309202753,-0.453995166506336,0.120782233881257,0.293719565626158,0.0062095180664618,0.475380039445441,-0.275253963603838,-0.486453853350678,-0.535672344959551,0.525035381571553,-0.53272533750199,-0.35442098511673,0.527240436563328,0.377407643285709,-0.145779791256573,0.137146792939716,0.285384735122655,-0.0427385422698355,0.0476895147985387,-0.315527420812113,0.356459620863843,0.461442427704974,0.490995711902919,-0.46002092999015,0.428116973961349,-0.370896490338297,0.0271644746235224,0.0365047547301937,-0.456373574877968,-0.329236206091169,-0.388287301405507,-0.349795916942157,-0.275656143445105,0.325304551436023
moderate,0.229176299391676,0.0536249278326097,-0.168903347803922,-0.0540454716772146,0.147632455807318,-0.424307172855317,0.202791535427355,0.0047228348124414,-0.325350069296006,0.0473206913182648,0.420343571627133,-0.43091588703431,-0.0666920779356367,0.090694544344809,-0.368657360721038,-0.191593109638945,0.2044646921499,-0.284467717983793,-0.262440141153504,-0.311890803720154,-0.0590254362109611,0.296455178132396,0.294922104662518,-0.329642753434759,-0.114418608768275,0.104974311547547,-0.223292998837409,-0.358786441865877,-0.140331461761051,-0.366621987330472,0.301083807202491,0.378204294166778,0.336656522897181,0.380331030462513,-0.0668417680173877,0.120194567711857,0.254678901571009,-0.312718755541024,0.256194231815742,0.234407119799163,0.249324368731846,-0.377020889669792,0.125118263675253,0.402004330963105,0.232605741317004,0.245975408507316,-0.213606864398816,-0.256566545457189,-0.177580078986595,-0.474928888281559,-0.331072994621888,-0.473906055070695
moderate,0.515927303571199,0.442280024974792,-0.295068680097232,0.504463164796466,0.582818782322824,-0.422611808855225,-0.519189828523591,0.308129181446204,-0.524030650218619,-0.50441745276802,0.583884118937868,0.74309610304378,0.570534564283272,0.407948922988147,-0.471206432340666,-0.404049714334165,0.68947178780566,-0.319736204525422,-0.430684772058587,-0.600220831475293,0.44260548366834,0.496762740938703,0.130554921865733,-0.315861904821072,-0.494699403990039,-0.603209357981728,-0.659910612811243,0.0109837518889675,-0.422843379969389,-0.700421871553915,-0.551575295191702,0.272300805234408,0.352256070031659,-0.660019281525574,0.597668895899225,0.425892673363939,-0.124733891943965,-0.626347582392382,0.37756246795921,0.495771857447835,0.629842773357823,-0.305434635290374,0.65429460270568,0.274725732539823,0.327643290547716,0.474807554773224,-0.443343171792066,-0.512733209799117,-0.566290188755814,0.259391126206836,-0.634886972520728,-0.486975987255693
moderate,0.278916347481032,-0.0955689221362623,0.301657274582871,-0.303065611185371,0.247250088870602,0.19416967304835,-0.501846060365602,-0.597759669112467,0.0558821799635399,-0.607493053636892,0.132163059441634,0.0229936060960138,0.405570576271071,0.0595723784030028,-0.50429866973652,0.368870434154899,0.271169424720805,0.111616363533162,0.136706311648871,-0.381405354853278,-0.704620816410258,0.280828856641739,0.217968322991376,0.0496600395205594,-0.663307892049657,0.406492977702169,-0.45023699131726,0.0648712055455451,0.520464243806446,-0.649743790020441,-0.337534591399897,0.3360471957256,-0.260659355485849,-0.211018738782236,0.407301441059207,0.643766258527974,-0.168671070687822,-0.135510395009175,-0.568244875023348,0.621588137182917,0.700904128166462,0.126646523494115,0.0297245240373691,-0.250122203731488,-0.0991910039360109,0.214522323161223,-0.194828361866257,-0.087009432606967,-0.0747430574292827,-0.249665357192038,-0.261762443826711,-0.222504234650424
moderate,0.114946719646929,-0.198715679355551,-0.508645590800012,-0.247989726548919,-0.54541773921908,-0.646589313595559,0.305695626585168,0.23249125695112,0.0347037644211352,-0.476959321873476,0.350773685015407,-0.458196208779035,0.574667665780424,0.414740799371798,-0.481588411847854,0.540535973971048,-0.160168881944173,-0.409904831517115,-0.649886331111639,-0.659107004574461,-0.180752046619158,-0.514141672807118,-0.641360909456481,0.617114742923732,-0.547340834934662,0.0701489728484011,-0.482142718229434,-0.204895563821985,-0.247227752676804,-0.565679137725271,-0.1176756126024,0.452055804824109,0.458109351653716,0.601229759118265,0.691888462890245,0.516371926902236,-0.233924399518881,0.452282817765283,-0.463032176633718,0.564661724943695,-0.566260290854677,-0.232596275111733,0.527810220696495,0.340698653283538,-0.343879203290668,0.342830995710115,-0.142367119304966,-0.416774440519604,-0.357286390193858,-0.630999644016176,0.390156679660536,-0.640587486236028
moderate,0.23357497583757,-0.0089487136356451,-0.519473606697677,-0.128409318720199,0.238957671845297,-0.364107940833054,-0.537482389898947,0.0876862251879673,-0.40486059788652,-0.38418649900425,0.505608315239089,-0.0928348766525944,-0.201615988175057,0.488490872203013,-0.513035985707262,-0.463785787200534,-0.0337603915563506,-0.437475074511497,0.497870392039747,-0.472189710836556,0.400915674461457,0.407331779778085,-0.611448184882372,-0.346688785638611,-0.452029360256614,-0.179023216764723,-0.308076856006031,-0.402138126064469,-0.503556935349042,-0.450979691011034,0.488330243737644,0.424224540052785,0.489313887785802,0.474488110370689,0.326317548607201,0.0536668243372529,-0.382413344697369,-0.262605860963673,0.149993645572897,0.449480820484488,0.333889094878712,-0.509114548857401,0.347795446783458,-0.429167396561268,0.529578089771774,0.44735388937351,-0.271999669835669,-0.267832363034215,-0.293248943447719,-0.42245943359335,-0.195034327139521,-0.477021375656845
moderate,-0.1019899796712,-0.0026943739773277,0.188538253018555,-0.380348245866722,0.549301343503861,-0.0094755925169046,-0.427986589129727,-0.265576971151812,-0.24800693580386,0.0714461939954425,0.407167455750291,-0.523353842848251,0.199474241514767,0.180919287948212,-0.188979768082067,0.0485100524909636,0.0888577367564932,-0.211655528908064,-0.352193169893554,-0.402650417023594,0.18304761697232,-0.136088527653179,0.142247096744214,0.250350361910191,-0.0114227871559819,0.0362381979051516,-0.459390763134378,-0.334034447794252,0.206040362972121,-0.382363365900186,-0.223055674265917,0.217474471027167,0.128062010216518,0.362619717931868,0.400635296990131,-0.0027396575735853,-0.0241248359062412,-0.336694859074387,-0.202021443804258,0.247588062538477,-0.0065774423564177,-0.436126315557032,0.265837351830293,-0.0824501078860415,-0.252716429814651,-0.207330945465463,0.373125512263633,-0.162579431463881,-0.198500644195229,0.0451364245697717,-0.205032802955389,-0.123941202957076
moderate,-0.0341670728948368,-0.0387592488929552,-0.155569467365182,0.0853899366607779,0.222907121239403,-0.0685010386818188,-0.359188778317671,-0.0037856458591238,-0.0738170323828145,-0.0175197271063437,0.0659031887042378,-0.415678184485327,0.210707330516101,-0.129208779091451,-0.141271247037954,0.158683179539418,-0.115281338650265,-0.239635711444102,0.150040568833694,-0.237022468229171,-0.0175216565039407,0.406551127209037,0.0003823143281988,-0.358859438536539,-0.338522245673958,0.127421066387502,-0.36617273624132,-0.182609093875945,0.267870473935963,-0.254483390652231,-0.220924119943892,-0.201236840467536,-0.163053810361284,0.263454418383715,-0.100249989179583,0.275167078157186,0.0164387191874552,0.18161843209671,0.118546340762167,0.118949668746803,0.187127533331115,-0.243521056826883,-0.155885888571098,0.173042553381788,0.111038551390918,0.0880059900852529,0.0571713643313623,-0.123519488898851,-0.242324368939023,-0.341782801782701,-0.178177141765234,-0.0891263409377508
moderate,0.118384031332919,0.0017406796445268,0.0892305292070355,-0.330729656445552,0.229687971348305,-0.310631146775137,-0.250767905755083,0.092479762944456,0.285162310290527,-0.230239728020697,0.188233386942194,-0.137056776610572,0.210809823776657,0.0699300493676305,-0.286831727914688,-0.0408310417279087,0.225712493785685,-0.371004225632073,-0.0063250282929211,-0.327233101578626,-0.0759558819721035,-0.476283381013874,-0.0272247117070088,0.175585426298128,-0.208210855975076,0.0284649852526425,-0.197002807330756,-0.374421658696975,0.141961804350612,-0.217195110395623,0.233753050421827,0.391291894047724,-0.104865206881145,-0.0520029353766016,0.224407246045011,0.443508615485423,-0.0631496777239888,0.193327573427472,-0.146079281968521,0.239301532286937,0.201677805460939,-0.261536854597442,0.368938675012349,0.0991862526405125,-0.185547961542375,-0.248714406800568,-0.205083710846076,0.196179102212997,0.189011505326337,-0.181949229513895,0.147826249438374,-0.433237976800182
moderate,0.123109716237256,0.0562343448733129,0.171322956901734,-0.540818355492825,0.665266344475622,-0.182528664164439,-0.356008991195384,0.044716822129324,-0.341186379481871,-0.235673812213229,0.680254947514993,-0.278039090559575,0.607342094141556,-0.0943138409495471,0.145833204797417,0.005002751034289,0.199059797188334,-0.26376771483785,-0.17481472147448,0.436912180915074,-0.40312027698322,-0.241618214974578,0.151202584648008,-0.474407087602269,-0.148134847761252,-0.349443025899205,-0.201077031338394,-0.292672441135194,0.433890725098923,-0.621155571673105,-0.696870886076085,0.621674488481509,-0.297855662489496,-0.318242603367768,0.466513967359632,0.325098148547063,-0.506882695833282,0.277500265134206,-0.0381930010482769,0.694526323236717,0.0329404873648006,0.471147504042949,0.100662879886857,0.113678461419035,-0.477331068761335,-0.53093075380523,-0.103665461299912,0.370600197555871,-0.0186947084363156,-0.184045597355724,0.515438488612012,-0.0954941375267103
moderate,0.261926248958748,0.487885242406197,0.188909194069292,-0.0732638889959061,-0.087946488385091,-0.515710498606163,-0.434540865800813,-0.281405993645329,0.37143042221227,-0.67484293580531,0.142819221478168,-0.147308076014039,0.105538204028866,0.333396308866758,-0.328775473645398,-0.308303858845347,0.0071561741147549,-0.395709327168545,0.391573092784746,0.156039454722405,-0.314342227078035,-0.525596960184101,-0.0186515910722875,-0.687396213219058,-0.161057743229458,-0.15833954560006,-0.315495798718383,-0.61456151332253,0.124512190668762,-0.550171562325042,0.336817228084927,0.236973839512016,-0.480869612609197,-0.539871023939957,0.0311016011557851,0.145316275897909,0.041858530766265,-0.461256376007903,-0.148012308832033,0.539792440020353,0.53885648538814,-0.123144528221799,0.583031226810441,-0.60576767047294,0.755721405113664,0.23978119966558,-0.36466515272324,0.421048107553332,-0.0757397862065227,-0.483581765321701,-0.593538803599098,-0.556797294982466
moderate,0.72475650729233,0.389512643139571,-0.233555636788983,0.128527725210564,0.182362156402606,-0.0978502779531222,0.671410172618826,-0.322936859078175,-0.312759465599359,-0.628556460425695,0.575590724823196,-0.501363737300063,0.485262362861125,0.285078872859016,-0.345919522827583,-0.666559713465848,0.0003224923426059,-0.276868392136454,-0.500162380690445,-0.471210703266408,0.673916025280967,0.349863517017561,0.47483801578662,0.507740950741685,0.35835581537285,0.70915920872224,-0.582121921095071,-0.601496157010996,0.0259693495890373,-0.505726099934503,-0.72268936042959,0.549207364794326,-0.121570897153178,-0.318311563497737,0.424888019387948,-0.576504453127246,0.277796647122604,-0.498133003201164,0.66857601694124,0.123900976961916,0.51864032032084,-0.764032297684387,-0.451743496585047,-0.0584728007863697,-0.312314949127118,-0.630594553924237,0.724627219821645,-0.444596368992159,-0.395406118067284,-0.331353618686548,-0.590740601584625,0.092765939218344
moderate,-0.291343600078601,0.157887612645602,0.200678262584436,-0.113543506768393,-0.380173035100143,-0.0242904019454772,0.122581795864385,-0.417173531086858,-0.116085525576641,-0.172151162625213,0.225816004132663,0.318599690633701,0.360401777702661,-0.416608638018359,-0.489056174053416,-0.041519640534711,0.280469408509986,-0.336111375757184,0.486090485443793,0.331592231209188,-0.10591745034365,-0.193617099228193,-0.106906013213525,-0.519136729951012,0.184861256666451,0.0571954231855713,0.209857774947553,0.13260864783025,0.187403275474699,-0.369157620264403,0.18655593587195,0.364073582647908,-0.321847825777573,-0.391612119737257,0.083039281069422,0.280751855044236,0.230193925413534,0.267618091201623,-0.0995624033230314,0.0134162103768624,0.11199005083002,-0.0307866722332211,0.0152521128494857,0.112554943898519,0.261263044181004,-0.194040769029568,-0.137975131980995,0.0567717533841967,-0.217625054639421,0.325519630722819,-0.263946286256377,-0.293179502551224
severe,0.566179905802952,0.223285583869296,-0.0435147871954677,-0.714754858176523,-0.401703422088982,0.609250664557649,-0.48921687362691,-0.514716250494724,-0.596094898831756,-0.413618185249646,0.401433968932617,-0.572654371785462,-0.229752459622049,-0.680543795105395,0.193877238676754,-0.425314729304803,0.608950850482257,-0.412380977799295,-0.44858447618157,0.580014997092074,-0.777315429389124,0.703003284955629,-0.606360684577765,0.683932832691786,0.006417539259335,-0.501659157755669,-0.34877674999514,0.41634307773232,0.588081513766064,-0.448612939543158,-0.463275365875766,0.615127399946816,0.414181759809085,0.659545424483337,0.712386706492415,-0.326880834704345,-0.252058247319709,0.664803556147328,0.157926115433891,0.787666605219896,0.0658888869609378,-0.574229344459989,0.307216446962036,0.0783008101706689,0.333376173818687,-0.438371822043858,-0.40313418039813,-0.539354136285146,0.52419454990347,0.651289152065428,-0.679604504172997,0.34108594969411
severe,-0.0093466676934613,0.0801195617273828,0.480403971250315,-0.135793992564174,-0.0941303456465754,-0.100195540264226,-0.618133664224378,0.0042401056597556,-0.319482743841589,-0.574405270202898,0.383231810673915,-0.502729049311028,-0.0909410487807592,0.513476795396409,-0.805583204869575,0.563510042181526,0.492663407179609,-0.467775830481043,0.159096138450832,-0.419291144023837,0.126115490514732,0.7704456336196,0.018619594418927,-0.293028171573113,-0.435237628352918,-0.52647364100566,-0.520869327437983,-0.519652601466053,0.240377120424147,-0.34097823601235,-0.19764422947061,0.121082669449022,0.166009354200433,-0.394219214905282,0.560247004347714,0.598039250445536,0.0042585409017545,-0.510140016594601,0.563915617505502,0.782834116242886,0.695008623359948,-0.0831245061732097,0.332203060820856,-0.541848632832774,-0.72081796215846,0.109781866103673,0.18514513539533,-0.626706051753884,-0.370695846114637,-0.288953983091348,-0.0924158681406742,-0.314892368583853
severe,-0.0398470630444254,0.484833131822715,0.316384338904764,-0.576318295179638,0.516452308971621,0.196928252912893,-0.402232058457928,0.632534777980636,-0.37582790190286,-0.0612982881350554,0.563534031101921,-0.317535877777595,0.444458024898113,-0.629722330279608,-0.129733048572995,-0.221291777678289,0.334644820639247,0.321266202406953,0.30750679073342,-0.349650627587106,-0.304184259423846,0.578350482073378,0.531633079890139,-0.598534259120948,-0.648333334666389,-0.492255600636442,-0.52160857212052,-0.446282598188327,0.213190446279562,-0.61042574307374,-0.553880385100157,0.197973814288879,0.115425670201417,0.164829381886579,0.643855101507117,0.708651776988876,0.604823506160065,0.0795100035690821,-0.141713263404177,0.668109675220763,-0.337471184577234,-0.333456707041075,-0.187877287019441,0.435542772050563,0.190451552972513,-0.0131865860564748,0.385273696416707,-0.341984921982082,0.422311880025991,-0.485747856782845,-0.569379802162383,-0.528676533718374
severe,-0.626902633958202,0.584887346858933,0.380314624442155,-0.220283920379418,0.618167538699261,-0.637184916644032,-0.491098806470603,-0.337048120869371,-0.726426453226415,-0.411873442191639,0.490664071687456,-0.626835301298186,-0.361545791838051,-0.483274458626052,0.615064674075308,0.632320571083922,-0.426798458160918,0.657933329452605,0.565667092682027,-0.680398139590194,0.542054992567905,-0.453514886652472,-0.378592372099224,-0.692809598086007,-0.388143363547142,0.444659470857589,-0.677023895071307,-0.521816551471279,-0.544100441678912,-0.359595486703154,0.622336601357033,0.399274623250564,0.563178711768394,-0.581049970739415,0.408607515430169,0.618101669792724,-0.221350703914627,-0.166696783779665,-0.517478278911381,0.621231467480683,0.217695711478543,-0.658270285503381,0.400281392893151,0.512185931834126,-0.59732046890623,0.457182467368472,-0.693576019407406,-0.435402986609568,-0.584614503210521,-0.443996976033171,-0.411424948125794,0.370885710034353
severe,-0.591231546420706,-0.500351321867772,0.0141596881070172,-0.418314285764786,0.570795853307449,-0.549930943130142,-0.580416925766236,0.0475410639584643,-0.495341551950545,-0.48344576969536,0.519144176120149,-0.537230874327025,-0.418018871398838,0.559805748464594,-0.143754473550315,0.422538564161908,0.205441353095257,-0.550037512216494,-0.511245150139513,-0.608324409584728,0.057443102904666,0.646102351588379,-0.517776933738732,-0.56317204023428,-0.294684556295923,-0.360121491393019,-0.591893463829281,-0.516195466397287,0.557561660499247,-0.553452773344396,0.258777614562386,0.260278276069909,-0.585704018236911,-0.373470691871496,0.253008372092149,0.410583583961934,-0.510412479263843,-0.0539486341594933,-0.540058375299002,0.29770441862413,0.524221518637421,-0.58982255862034,0.522659102038467,-0.187611967769347,-0.631019022113862,-0.546029440568049,-0.459126665832509,-0.555763730694461,-0.450689360483494,0.47633709381345,0.518063014519432,-0.568697139128764
severe,-0.614069218993004,-0.086529134773463,-0.425880964014541,-0.138675102194077,-0.435455362614567,-0.350033865716697,-0.64226179246001,-0.444867384981522,0.565933364614133,-0.712692483554689,0.564283506103105,0.0795295592978535,0.418156494641292,-0.14610671443268,-0.588344184353564,-0.756226711471342,0.634424239638729,0.203935850010789,-0.48941066520369,0.288003245107868,0.372583865084475,-0.341393130456831,-0.0868103936057473,-0.116203391367244,-0.596993618340202,-0.771809030695007,-0.548040083644794,-0.181440942579232,0.39340571740028,-0.63116511667494,-0.735926782761839,-0.265580827066075,-0.54672657590227,0.0819188095844741,0.576223958385027,-0.646254508048209,-0.21223733492656,0.231957348517952,0.0255887545866836,0.459803098848491,0.467170920424102,0.313139665902424,0.467611655913867,-0.705994463940498,-0.372633157869515,0.624548285177284,0.603558257477228,-0.0241418663669946,0.526832587775445,0.409991289778277,0.711645736766497,-0.511659108710049
