group,RXRG,DUX4,FOXO3,ARID3A,PGR,E2F6,SRF,E2F1,IRF1,HNF1B,RXRA,ZBTB33,BHLHE40,BACH1,BATF,MAX,NFE2,GATA3,SP1,JUNB,NFYA,PBX1,IRF2,AHR,EGR1,GLIS1,JUND,ETV1,CEBPB,MECOM,ETV7
mild,0.0612043362125683,-0.0151211221462472,-0.0318041551722158,0.0405179611270154,-0.0092574133693559,-0.0678933005918581,0.0345546069980743,0.0131051646141732,-0.0533059413796033,0.112725785407992,0.0860688529150363,0.121916448396938,0.0057719870311489,-0.165642269532113,0.115633508813592,-0.0329638830045071,-0.138505358584344,-0.120081533263529,0.0650775390412826,-0.103789398148734,-0.006329280674782,-0.0561613209617167,-0.0257272293528661,-0.0792708789216968,0.108278961504465,-0.0365868919613275,-0.0293014961254308,-0.0104481152990314,-0.0193249554563414,0.0527133516715091,0.14402258966724
mild,0.111370094619964,0.158813273550691,-0.0178075245457485,-0.125979898017316,0.121764407557171,0.0987717609772486,-0.261666427004442,-0.309047714558104,-0.0295806398275872,0.0838937616126119,0.0205823212841959,-0.0711510147567432,0.0153249926434449,-0.0448850020120102,-0.198423754872766,0.125154679656439,-0.175352024866592,0.125048088951493,0.170651718619433,0.0274041264007753,-0.209990565564385,-0.11886926647443,-0.0028779490335569,-0.0491348765705244,-0.0194098235297838,0.120904805097925,-0.116919688096859,-0.0762673685941778,-0.166223046749395,-0.0109135128225923,0.0536220014077906
mild,-0.0226664732614932,-0.0096768445798518,0.0999557697162038,0.0414960882344325,-0.132076753054073,-0.0826554985064588,0.107190110965014,-0.0120436483061384,-0.0139075525602772,0.115747871877371,0.0417094234841962,0.0270459336121012,0.0114385808359649,0.0434452207149038,-0.0299616918148268,0.0420413371358137,-0.168973693273749,0.133452580136296,0.036680958130585,-0.061813226909198,-0.108305489057451,0.0653965179902165,-0.0651853002119145,-0.0263503442369412,-0.0130160970749123,0.0117694357518515,-0.0619122187000313,0.0436585559646675,-0.131419278165223,0.045143962195032,0.124346394115365
mild,-0.0088175975545974,0.0540426206633227,0.148460399990255,-0.0078581775425464,-0.0506396894199598,0.200293604932564,0.0868895649798546,0.0939629651926366,-0.0815781979572918,0.0865098100409251,-0.107937352416964,0.157084775853812,-0.0064647518860044,-0.0303187128053022,0.0546683616781538,0.0581879690964912,-0.132110129126479,0.0891116144268202,0.0567707623087443,-0.0159630843213445,0.0563776304835119,0.125676589975181,0.0126842608564575,0.0323899007011862,-0.0860594548687307,-0.052621698073825,-0.0715002004488303,0.0346409334018078,-0.0457088204966767,-0.167105550015311,-0.108501411122733
mild,-0.0492349335502684,-0.033242507208512,0.0303540324622769,0.004047520719379,-0.0606329220441293,-0.0604843940114774,0.04460033161307,0.0423211733463471,-0.127276747203758,0.0186903633514298,0.0787250426036884,0.0038154127109567,0.0589338140824375,0.203680446063994,0.0743810810238745,0.0551674419881788,0.0103938862612882,-0.09029625521137,0.0765864147063208,-0.061019885906713,-0.0803491834577755,-0.0032846666818533,-0.0812869314509091,0.0256000807804979,0.0370573047145998,-0.0229237638276484,-0.0280988671854439,0.0065937657856458,-0.135840311093444,0.143196755143795,-0.110930314403113
mild,-0.160708279381502,-0.146334355836657,0.0280651371301916,-0.177052191303451,-0.056144668747481,-0.0195826715189635,0.157611408300166,-0.0392455408946151,-0.2160674204045,0.0549499263183602,0.202324797936661,-0.177778084724242,-0.0563564733433493,-0.1040310146114,0.199482914912487,0.170905745312672,-0.136585175360819,0.030649975741904,0.20666576397431,-0.115468462788285,0.14358089609037,0.0736524777690557,-0.117389098638197,-0.151738457564247,0.0974815229818825,0.164876511573977,-0.199493196688986,-0.23200828668771,-0.100514647048928,-0.138137723612086,0.0561611195898785
mild,0.144591786527117,0.055292888433705,0.086942325787643,-0.0980185689339475,0.0931252366348624,0.0180223018466664,-0.176615731623801,0.0512651636532307,-0.0871225134751906,-0.0115744091059947,0.0927365965244658,0.0246079851719333,-0.0035330919126968,0.0561337643089269,-0.0331086043138818,-0.0515972742930242,0.0329920122807628,-0.0302750645998989,-0.0257739055031232,-0.0316529704458507,0.0271871422682019,-0.183130753110814,0.0481489765862321,-0.026056552856139,0.0136236024153589,-0.0025897563720067,0.0948776502235601,-0.0669096946426521,-0.0912244331858316,-0.0767104916084731,0.074869750721958
mild,-0.169587855071071,-0.0970613955643295,0.107480981281534,0.227451443552513,-0.0014188798237141,-0.0597632181748379,-0.182741705672091,0.207650558294987,0.110716027279602,0.152758271091441,0.0958528438086012,0.239036179995543,-0.207229902159016,0.0589385986067029,0.132800474418116,0.197551472490905,-0.235090024815237,0.203671017707064,0.0468931435385606,-0.110722704361125,0.160657258533576,0.210878927211532,0.113326766155236,0.139036868560935,-0.143290169491316,-0.227177683210055,-0.169454313440604,-0.235276983097891,-0.158390389356395,0.0204485621652914,-0.217659503498505
mild,-0.0098600357029381,-0.0613632186510097,0.061715355811901,-0.120551736576138,-0.0903481671104022,-0.138621994631764,-0.0571082930229012,-0.0130630394019763,0.0598334520601534,0.133171090963311,0.0176738109526484,-0.0290722019576842,-0.0553407752890484,0.0391748687531877,0.0798742337516973,0.0784844241144768,-0.166233334886504,0.084375108838078,0.046885579468003,0.0391473458376191,0.125813493399301,-0.045935550885931,-0.0150331726419295,-0.0534098768436291,-0.101433460551098,0.0223443130860438,-0.0519944962706676,0.0401182606038459,0.0903915010625739,0.0193203059371927,0.111267730120312
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0973502601208603,0.148378888675137,-0.0189588480186726,-0.19914523059982,-0.0401179579581784,-0.0648709045675518,-0.0101051164119007,-0.0547788175130608,-0.0661421166556954,0.0076165091466535,-0.0432761608955227,0.112579312957564,0.0676444582144105,-0.149896525566464,-0.0681458052277827,-0.13360359737257,0.009223085564646,0.071246225797484,-0.0610431059581106,-0.0378021313020594,-0.136556163060362,0.126278832533133,-0.0446204506839205,0.122840215164581,-0.101127640782064,-0.0911505519690585,0.154771204719082,-0.109920757552191,-0.0025186314366695,0.132120516603069,0.0827035629109885
moderate,-0.0464514760340056,0.0174088955669211,-0.0045810380835654,0.044236039827786,-0.0461078853284224,-0.0715624228401192,-0.0036765747415308,0.0755418131249652,0.134014038283312,-0.0217644709885331,0.0477488714544522,-0.0242342379862952,-0.0030319245657974,-0.117052898542391,-0.0052827392216321,0.0273144331486013,-0.0710545322159848,0.0051177968372889,-0.0867727576356249,-0.0136867485852081,0.075757852955302,0.0339965485274032,-0.0348218172528056,-0.0276163492398075,0.033753439471695,-0.0268466323898902,-0.017245452269426,0.0025535017059913,-0.0327637423345831,0.0471101319640055,0.030946549257323
moderate,0.301432356746159,-0.247132763614057,-0.377312557405123,0.313963032084337,0.318836072493628,0.305609248525552,0.293774721817273,0.248525060873854,0.353643503988566,-0.318139923863729,-0.0174037157474688,-0.118345267082788,0.306305397155451,-0.307001545785349,0.318836072493628,0.307697694415248,-0.319532221123527,-0.270801817030614,-0.0292382424557476,-0.0807532410682551,0.163594928026207,-0.318139923863729,-0.307697694415248,-0.307697694415248,0.129483645161168,0.0703110116197739,0.0382881746444313,0.366870327956642,-0.306305397155451,0.282636343738893,0.165683373915903
moderate,-0.0877445672743998,0.0618495272644171,0.122236228165451,-0.09617516149353,0.139132204250466,0.0561664590590704,-0.0366377910985568,-0.0320448909537288,0.099254624484545,-0.069265695088706,0.0687642410501963,0.0367138818041682,0.184594772000281,-0.074535732705489,0.0119579917921085,-0.0421406383513162,-0.007016051713283,-0.146610617529651,0.125594690410374,0.0275544922028514,0.0914376424693824,0.0996375212921402,-0.129150360218007,0.0491879873120143,0.0828245003647716,-0.159282163293495,-0.0096479291622686,-0.0764208973890094,-0.0927800500555366,-0.0096945841667796,-0.0345513467197646
moderate,0.0563293977583964,-0.0213522987892838,-0.0494309627649355,-0.117867817858794,0.0216338675645271,0.147980034100092,0.0503695253490798,0.0645261776599237,0.109264327504137,-0.107715699240299,-0.129928347065049,-0.0609596398401752,-0.167721133786594,0.0855812649642285,0.177607326339581,0.138250268644462,0.014688504441859,-0.0835946408277896,0.0418911766723092,-0.0285479452677238,-0.0515896567084675,0.0473817677895536,0.0640725390775872,-0.0163466316738473,0.04148446621918,0.11344093100358,-0.0358218052948425,0.0183332558102862,-0.119885727414704,-0.0990339953369641,-0.039748125438513
moderate,0.009574034471202,0.204043031252428,0.104304965427728,0.0301322996563868,0.0174182811423845,-0.0129340158637162,0.0802339596186805,0.0872498182376597,0.0218938860551811,0.0039956763040713,-0.0606611718999835,-0.150375826491026,-0.186615007198438,-0.0683717843144507,0.0640755211449146,-0.0767061836374015,-0.078219582573487,-0.0850610310464383,0.0131430674732311,0.0965470818495443,0.0037904737460549,0.0613855152788666,-0.0594104707286739,0.105020047026443,-0.0051186370787728,0.021355981108259,-0.0986117371299376,-0.0725710994993671,-0.0587341202106633,-0.0078513433598829,-0.0429329218291065
moderate,-0.0700104995651651,0.113058631235506,-0.005515890896479,-0.0888281811111748,-0.073681719984438,0.0107675514441958,0.0745376681715752,0.0544344170234833,0.115107569563376,0.120828716703345,0.0686583781794795,0.0202959877491217,0.127943168263407,-0.171974091866862,0.0049037462730374,0.0037776373801832,-0.0973659183403802,0.100579842345586,0.053504998302962,-0.0034185213201449,-0.0385941041330393,-0.0784072260845573,0.0115931889180088,-0.0610253498501505,-0.0931079220468613,-0.0715490977306506,-0.0525604242257785,0.0074244774430865,0.123342199659338,-0.0380119407586468,0.0224368466097907
moderate,-0.0029126954206777,0.0835591793129627,-0.0162912024179279,-0.061189884768921,0.0850188791832014,-0.0318697577432994,0.0329560785723848,-0.0724233777994826,0.0089521087787162,0.0085673839655942,0.153741325105554,0.0437011140175388,-0.0420544299313476,-0.158449599451052,-0.0664051088346585,-0.0208885976282764,-0.0345298992269066,0.167379606076582,0.140516207051414,0.0891800515635049,-0.108256493652072,0.0745401746839372,-0.058825028051877,0.0052141189580782,-0.154166791554382,-0.15499893762183,-0.0319710592787346,0.0164774498954408,-0.053124072332958,-0.0664451874057689,-0.0670285369021879
moderate,0.171564469134714,0.0674611738173167,-0.0979129312393994,-0.0152694724002365,0.114683134453865,-0.144791019556895,0.0805560195891356,-0.0614546378237285,0.107828869799808,-0.139082474126604,0.0303992523157591,-0.119439242072429,-0.0768075042288482,0.0177334190239346,-0.114692467356938,-0.0384924447997619,0.0358921173666341,-0.0438997482037495,-0.007959581439356,-0.0142385177781364,0.16135481508274,0.101304568428609,0.0224139000214644,0.0626411809719066,0.0676999154991662,-0.0086526247579153,-0.0070986060777506,-0.0827700852595738,-0.0158648514040518,0.101124473505429,0.0494522836220173
moderate,0.138127613419621,0.0781871155086996,0.0473719201490813,-0.0657579539035451,0.0743848566899915,-0.172753517061989,-0.0917992020796743,-0.162208585938106,0.106729405041135,-0.136091292585602,-0.0983559861759353,0.18355193210712,0.0050823526210064,0.158144393734109,-0.176386786599866,-0.079902356709139,0.055618597053657,-0.31098674878213,-0.143416977909646,-0.221050653523623,0.002513715552368,0.0751453084537331,0.0486308902912758,0.158271135694732,0.128393830843729,-0.101321748054528,0.108588287130281,-0.136049045265394,0.0639413191346068,-0.204143275976434,0.314256691366219
moderate,0.10768079932138,0.0834011188860755,-0.0584538126687679,0.0096883173856972,0.0927056204787384,0.0153706399694026,0.0207445412918301,0.0619585779005634,-0.0426255230894039,-0.109799529729722,-0.066341305251364,0.0220086002486202,-0.069796247663607,-0.103457745103121,0.111980688731238,0.0897992093015201,0.0530497775446352,0.0054133994131088,-0.109110774270029,0.0232594531568543,-0.0277005272312754,-0.0335266756892551,0.155519470105788,-0.0170212759839251,0.0970537719933195,-0.0298712414489335,0.0669861205858611,0.0849223356247484,-0.0359557482386648,-0.0356897063877533,0.0992733485906351
moderate,-0.0018869078747486,0.0423808335881101,0.0347219500300013,-0.165619663740502,-0.002435872953329,-0.143882470432963,-0.0377494650813088,0.0486649335042457,-0.0234924225155974,-0.0672695606358045,0.169142159264655,-0.0725899623874155,0.0060776452752873,0.0502589384168015,-0.0808415823260513,-0.0265352575225862,0.077037491426041,-0.0644236964875755,-0.0173027956594966,0.0420525488235105,-0.0936702214049049,0.0079247942174345,-0.141322214029936,0.112274483775614,-0.0926069435284517,-0.0777396560614346,0.0233388581979347,-0.0934564715470656,-0.0562406515886559,0.0760840065653039,0.106384325576998
moderate,0.0148031803837483,-0.0288081919244501,0.130496728372935,0.105870799830356,0.0542431854780224,-0.0987407794459211,0.0068468181814846,0.0284856260877448,-0.108327051311196,0.0778101242925496,-0.148396678218199,-0.0181228795516424,-0.003949222816948,-0.0258939087351296,0.0339111324160169,0.0941830400064119,-0.0037203051263829,-0.0233391009243894,-0.0226130823826144,-0.114682560298308,0.0479204631584275,-0.118550994410566,0.0980991816648177,-0.0534698520448013,-0.0377071217359786,-0.0231249077851042,0.0398492494561805,0.0741592208845326,0.0281771958202682,0.0706826561636699,0.0429470987181239
moderate,-0.0866388540265279,0.102723367139446,0.0611912563413317,0.144687312727798,-0.0771878031080904,-0.0424744169607623,0.129267878504783,0.009245796110732,-0.0329660546349785,0.0644620050303523,0.010878504808389,0.132458657788204,-0.261324023618135,-0.0527158321712084,0.0198657331743492,-0.0301737895561283,-0.0291115292850813,-0.0492278332636424,-0.0416800541984736,-0.0195685135502043,-0.045615881777397,-0.136341172430061,0.206598293719526,-0.0912197681439542,0.110455075837494,-0.14605478956355,-0.0577765627222318,-0.117941545025036,0.0195218647302713,-0.0796015463337695,-0.0556693688846843
moderate,-0.0972454440392142,0.0638264934812639,0.0471912730625577,0.07061033224669,0.0032039728703578,-0.119712335637123,-0.0664534812172836,0.137878840494867,0.139312065883981,0.14401961085318,0.0181729000131738,-0.0486209455875432,0.131843234914735,-0.0384647281921066,0.0820526864563532,0.0428176973213618,0.104313511934856,-0.0699772118591342,0.054851248121874,-0.0875660210097145,-0.0394318178076659,0.0532624072839676,0.120707137592879,-0.0184649454444706,-0.0770481220460782,-0.0681453551148933,0.0011205733458758,0.0948913162682017,-0.128195154028415,0.103096300684707,-0.0670098597396811
moderate,-0.0081920917633133,-0.142453277691758,-0.0976538470028435,-0.223345899287655,0.0342079815053836,-0.326278332614976,-0.349414993452786,0.0256388478617504,-0.0816809818911113,0.111261631228933,0.312430612646865,-0.0152873344202416,0.019948943122378,-0.13090208554014,0.0040103545452203,0.0252618059814306,-0.0592984048139415,0.112632692611914,0.382937444266679,0.334127659032544,0.332311002700094,0.128776940396519,0.0885362888060179,-0.0518603968112679,-0.311950741162822,-0.0522031621570133,-0.0434626458405074,0.0644741615346959,-0.0817838114948349,0.351917180476727,-0.260775875043045
moderate,0.037826047142628,0.0566281761366,0.132612022266677,-0.0050140501670119,-0.119688237759035,0.0751314799669782,0.125850745716939,0.0913105328575704,-0.0780025623183968,0.154484036215706,-0.0462457101615909,-0.19790737066377,0.128130514574161,-0.0105408867997833,0.0676673119617518,0.0554228111004157,0.0007261265097888,0.0272850360912174,0.0897216030479915,-0.162693589732949,-0.0236398661018822,0.0781802421453985,0.0619103613152691,-0.0568510835559294,-0.12467159777411,-0.0001083474189828,-0.055951874529348,0.0748117805300024,-0.127068660167478,0.0277358209949672,0.0661239824993824
moderate,-0.182271554016713,0.0948810592643946,-0.0892670201325045,0.142198155994399,-0.111762882348882,0.120812326730607,0.151510003189177,0.031904384131753,0.0268306876346359,0.173491417785227,0.110174654796195,-0.14856487687952,0.113962232242495,-0.0447068792738492,-0.0823599566126115,-0.131361955615902,-0.0761727744943168,0.136592748533991,0.0148810016349608,-0.0688134113887672,-0.0968059220048797,0.0888872265872967,-0.075048930867361,0.0907930996505214,-0.100004819456107,-0.14778802644614,-0.0825912854083289,-0.0441837999820403,0.0383228950457651,-0.115572902141035,-0.0645562710138469
moderate,-0.0842155472823798,0.180104628308337,0.126281169366698,-0.12994155617629,-0.0094501071050016,-0.0807922969733795,0.0162226385393314,0.165850331502127,-0.0406890338205627,0.171740671642972,-0.0049173190409392,-0.0355677556334724,-0.196648706462002,-0.0239883150426531,0.0841394025344834,0.0136891939986064,-0.111927884388224,0.0997817093166328,-0.0839479528826295,-0.0407891097749409,0.101832178599272,-0.0788288502597647,0.14724708180892,-0.0828993309258846,-0.0566848697893741,0.132196528496137,-0.152634866613648,0.225189933537805,-0.0274202676085558,0.0872167381316114,-0.150208024719978
moderate,0.067474441369388,-0.0375460976153175,-0.0195067861564194,0.0720735839499093,-0.0682454873968992,-0.021978203482137,0.0937781904545424,0.035924865938703,-0.0049586625757537,0.0690866285178205,0.0715218677308104,-0.113766597736651,-0.0339395920027651,-0.0717773756519504,-0.0002464633929581,-0.0483136084159282,-0.0541315011689672,-0.0239408660976201,0.0062135908609992,0.0674473077848422,-0.0349819738757348,0.0597639810942762,0.0652992323416292,-0.008133291967618,-0.0422492522699311,-0.103421918628546,-0.0053294882312136,0.0688017258800891,-0.0896810191881193,-0.053439594763048,0.0393595255157983
moderate,0.0095101509534084,-0.0355083524641538,0.138181356681596,0.0281073584951002,0.132018071601565,0.0944573957244908,-0.0753865750875098,-0.0037257563496088,0.101283739137927,0.0369544511151037,-0.075424464135133,0.128197592632898,-0.0730058799285224,0.0940658755657184,-0.0693432719916188,0.0852124681044444,-0.114999574377504,-0.103538137471504,-0.113913421678974,-0.16633291906559,0.178596340812946,-0.0560505311171668,0.0384131794485946,-0.0201759178593227,-0.0324393396066793,-0.0537392992121552,-0.0672404298485345,-0.0883572590571651,-0.0883509442158946,0.0045403708735064,0.0662616294516033
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0578970965931093,0.0239500570939391,-0.0177258052346018,-0.206729056004454,0.242090241507179,-0.0593790613215229,0.233660625187592,-0.0348337065315939,-0.150959457928237,-0.117899085461491,-0.0271174427253452,-0.18996024833176,-0.1025494474016,0.0231513032233704,0.0844669659103288,-0.100050201800292,0.178071877044334,-0.127584604093293,0.0481688772826923,0.136770273604833,0.212538860100761,0.0881718777313629,-0.219468929059563,0.130214463535071,-0.0908871385303716,0.0074424771021858,0.111282992080742,-0.169589512827634,-0.0145584196031957,0.18320098208742,-0.16242584603876
severe,-0.134209835866198,-0.0230126104433617,0.0979038870605461,-0.0247449384878303,0.0258755104747467,-0.0899351780559906,-0.0709525096950242,-0.0155544823361233,-0.0292307563714016,0.142269720030989,0.186744963193714,-0.026513736596393,0.122430005163812,-0.0262949162118285,-0.0807447219042835,0.0238514219175255,0.0254378697056178,-0.216905706199515,0.0098286822733533,-0.0932904239526455,-0.0261855060195463,0.162000024705884,-0.13659862506436,0.0957521532789956,-0.0257296302183704,0.128575210963664,-0.0904822290174017,-0.015445072143841,-0.0512404400521763,-0.0603214860116011,-0.0903728188251195
severe,0.021730961527422,0.154931119782631,-0.0433321998504333,-0.0747119640227777,0.0798165023726853,0.0365077828872081,0.0380460955101228,-0.0317477782092304,-0.0701488689400258,0.0571693416542542,-0.0146610468870323,-0.0206708579214841,-0.0127830826482678,0.0215733408596971,0.0112445375464921,-0.0231732603807639,-0.149397425455407,-0.0265532705401347,0.0448200645605215,-0.0852902171537834,0.0173989504324557,0.0115309515031841,0.0337566280467105,0.0143107012435787,0.0618649496877484,-0.0435593316975827,0.0328676288824327,-0.0862185052455619,-0.018137070815976,0.0145875835669717,-0.0674688526309793
severe,-0.047015801060347,0.109795713013224,0.0659879600677333,-0.0717573420937496,0.0924887727416454,-0.137267601831406,-0.0510323424136967,-0.13680256246927,0.103297621943515,-0.0690812556001439,-0.0492003204494649,0.101021059327146,0.0731930556646657,0.0672689284749309,-0.0488188836692859,-0.0542003979472804,0.0800770048049459,-0.0648006426297472,-0.0599424483599646,-0.109025202678552,-0.023004576812598,0.0848962113321813,-0.0349553247420632,0.0884834855820207,0.0744643776200991,-0.0937826030845287,0.0721166724219688,0.0388717841583585,0.0498213107817901,0.119783408008659,-0.113296571132675
