group,TP63,HOXA6,KLF10,E2F6,ZNF263,FOXH1,ZNF384,TFAP4,TEAD4,MAX,BARX2,MEIS1,JUN,NFE2,HINFP,HNF4G,HSF2,ATF3,KLF4,NFYA,IRF3,TCF3,FOSL1,USF1,HOXC6,POU2F2,NR2C2,HES1,ZNF143,MYB,MECOM
healthy,-0.0572667744009255,0.0285740433927934,0.19446223975651,-0.0901135719459122,-0.0431948740073302,-0.0427794673536447,0.074202013514567,-0.0140051386099673,-0.143804881934759,-0.0740981618511456,-0.122982623418775,0.0010236806822963,0.0948981664392538,0.100891891013858,0.0206368091170174,-0.0230031434478329,-0.0120171210530439,0.0515104250569982,-0.111507014610714,-0.0309552136755262,-0.172549538774602,-0.0560057184879517,-0.0312964405696249,-0.0296719038346764,0.208200331231966,-0.0324091369634253,-0.0692616415260934,0.010043939448038,0.0383360997544019,0.109949239659393,0.179411166536371
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.105182730386814,-0.0772089709129798,-0.0564473098097755,-0.203147550881346,0.0409770391710828,-0.187607541982824,-0.115007107740199,0.0790047311035718,-0.0406544997193745,0.02507090440846,-0.221482901694673,0.0461376703984153,0.0026180905044068,0.0833546550603943,0.0236151182345334,0.0935684043644899,0.0662339122724196,-0.139310891290542,-0.0085545598723349,-0.0782317987238024,-0.0630608214502084,-0.0894596585562421,0.0198201945955152,0.0408230338472941,0.341755248051947,0.0474249224444222,-0.139470708135983,-0.16198163725656,-0.018036057448228,0.162801061809549,0.0429994487061185
mild,0.138846553874134,0.0146178530910748,-0.0508073641906131,-0.0337219080079322,-0.0341195289790035,-0.0969945455760609,0.0053030536033094,0.116895283090753,-0.066293212336291,0.0204073680998133,0.164748102565767,-0.0946085796403511,0.0594736285075672,-0.183514083613501,-0.0519145080901359,0.0817488067124309,0.0237021476680743,-0.0274929930130462,0.0672531692459184,-0.0235391134655638,-0.137220053597542,0.0066776792430335,-0.131564759677468,0.194708938779701,0.0752034276838057,0.15230371869579,-0.0886337002658718,0.0408399476742416,0.121878511130375,-0.0481265440565485,0.0509684775188672
mild,0.098119019868001,0.0563763237531057,0.0198693327575702,0.146439981462092,0.0388837993152449,-0.160325250820394,0.0638683150721895,-0.0733643369910283,-0.148959734621784,0.0787205642303733,0.104730919427192,0.18513318765736,-0.209809391014342,-0.0310554671962022,-0.0064913774392061,0.070757695791347,0.088698674629153,0.105871675307053,0.159386299420509,-0.201535407335354,-0.178187750138209,-0.117349305105649,-0.0638767235921885,-0.0378159172753755,0.0238353513570852,0.152101718261399,0.0539406557934036,0.0493327868339671,0.0296988926363681,-0.105229824947131,0.0143477379582454
mild,-0.0727838538191211,-0.0590332585723108,0.107800208191697,-0.165385372942228,0.0572395810075559,0.0641139458813174,-0.194811758700359,-0.145944072119458,0.0399249493723272,0.0564327525657915,0.0096534924370413,0.103667194520647,-0.0586219159794575,-0.131629163338235,-0.0461305327515858,-0.0669252533073035,0.0080836747867644,0.134357456045935,-0.0967396629171968,-0.0552285727758286,0.0878085850791687,0.0985016269940673,-0.0295611680816401,-0.0277497682736557,0.102804401100263,0.119219862079005,0.117577289956523,0.0564868520451237,0.0219378052440209,-0.0803018159470069,0.0363786352271384
mild,0.0453440371642108,-0.0343971357435604,0.0877891318565115,0.0703286712902231,0.0521006554727302,0.0034888228964469,0.0689030084810414,0.0850053226722819,0.0560301119393131,0.0591188111261044,0.0441017347761503,0.0636580475978109,-0.0576519277571359,-0.0978149669757165,0.000407941402029,-0.0620802951370017,-0.0730179574666654,0.0746298234941948,0.0007753729435778,0.0575900969174555,0.0686450246327199,0.0222328064105829,-0.106909786003183,0.019618143661341,0.0927142780517401,0.0083301065734885,0.106808866701636,0.0878175598287783,0.0781897163213088,0.0609168803719816,-0.0406619501318636
mild,0.0734616289213874,0.0809707435784876,-0.0129811876375529,-0.0206267461979554,-0.0343313685215391,-0.0886156513730555,-0.0520351638201337,-0.0404696811019006,-0.0263470501906165,-0.0930671066030513,0.0373839664365973,-0.0905394597944981,0.0051295532295555,0.0544043853016411,0.0639649307910627,-0.145781019188579,0.132230628367775,-0.0556575433769632,0.0504523566959746,0.0378181718628456,-0.0451693673441045,0.0288961722717085,-0.0746907809681476,0.0722722458978473,-0.0623539238140749,-0.0315458015205749,-0.0435150482854643,-0.0116182670581434,-0.0538894126045986,-0.0788049225739221,0.0981132171911595
mild,-0.0412648817989123,-0.163554275116275,-0.058972157284557,0.0126609795802015,0.138806039084486,-0.16111955044144,-0.035757962306338,0.117730453617946,0.214229038766576,0.121475076618685,0.16612266288559,0.194775917631493,0.108084090907093,-0.0738766204967221,-0.110561999043221,0.0832885587034107,-0.120150783805683,-0.180946928241067,-0.165217866553725,0.0774958058241794,0.0266051248674105,0.143905800227721,-0.189778974253242,0.16278519823419,0.184496197488334,0.111939757094014,-0.0537860292187347,-0.127633860741261,0.195602572461969,0.0764614591084345,-0.130757464441493
mild,-0.0244519791571205,-0.0750096813541883,-0.0112302014580112,0.0823929530551127,0.020975575212331,0.0698332178000347,-0.0453948609154252,0.0088027124965633,0.121126522712693,0.122110050787982,0.0942170855946005,-0.0739335218258248,-0.123085405499765,-0.003440986036261,-0.0686181110920597,0.0444930664752016,-0.173959144419086,0.119813335642639,-0.0544809166802159,0.0699721649796462,0.0507129961036925,0.0845207520213201,-0.0499365265705694,0.0308489983282535,0.052535656165655,0.0114971979992254,0.0461740549030504,0.0830577199536462,-0.0143714974990318,0.0058303326346783,-0.046915106527645
mild,-0.131005493025273,0.132747056855867,0.0486157972266966,-0.130911122571398,-0.028808725828252,0.0241481122766743,0.167752060894201,0.0295315177136094,-0.0187239559619297,-0.0071700097114239,0.0708529078124111,0.0336666594197493,-0.0056986885441978,-0.0853301933499856,-0.02431755013704,-0.0844358188212199,0.0454136361440894,0.106569979820889,-0.126728795638321,-0.0451455382637639,0.0907757974951562,-0.100279331156933,-0.201307191595735,-0.119745382051603,0.068781047393256,-0.047217398682919,-0.0873548685422034,0.0127164186595969,0.0334864976441705,0.136822144636814,-0.0449954034507816
mild,-0.0628286043636155,0.064020706781744,-0.0214245344340498,-0.0311759685228301,0.0289175804947898,-0.0328804152961246,-0.0826099428670159,-0.032030244128432,-0.0472967798632081,-0.0041581902595131,0.0883884389226849,-0.0767524363815947,-0.10758418464054,-0.038158169926871,0.0752217967674553,0.0131360956654054,0.0943597646285882,-0.0361330244761709,0.0585453866108682,0.0156012842188709,0.049329344874744,0.0623337828010619,-0.0392681835868154,0.0067570098395225,0.116789728487396,-0.0222948331337972,0.0265389008634106,-0.0408261334993507,-0.0425647576113891,-0.0344261308264306,0.0374029533515778
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0179337018953653,0.0327774904166529,0.189868242561102,-0.158050455939271,0.070282492821437,-0.143174492377463,-0.0342874983527821,-0.099550684853096,-0.141921884765494,-0.156589265305999,-0.000718945732999,-0.0976057591278686,0.10794060403973,-0.0231560438170112,0.115542789475702,0.0377546363398532,0.149204538764577,0.197137582750315,0.0010540099480696,-0.31181053664782,-0.0893622918498085,-0.0585596832305912,-0.0770403608147969,0.178943152078322,0.0133115909020411,6.87880176634898e-05,0.0927573133667485,-0.0184229844081008,-0.190836822229171,0.119523618626937,0.315190025386578
moderate,-0.015080652464009,0.0105358367966818,-0.0218436913072102,-0.127053268451722,-0.0441640505459902,-0.0546481412011368,-0.151306213818333,0.0090204022714983,0.129076988958215,-0.0161333888626057,-0.024861995799249,-0.0384299829006008,-0.0368980160618279,-0.0291249768506589,-0.0700390225296532,-0.0305363404617963,0.0143552145437008,-0.0193737636569358,-0.057227306113454,0.048343584744557,0.0120332924308366,0.0324292490370124,-0.0008757993124048,-0.0624936746073959,-0.0862666455797192,0.071317135693259,0.0779162153164362,0.058976920860633,-0.0450043053841776,0.0870332489608653,-0.0181358240153525
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.033885283497592,-0.0530076430463121,0.0539255979006377,-0.0083202408046235,0.0279828904481582,0.015710768999843,-0.0333560428593573,0.0504628682001538,0.0122344399681839,0.0007907444439576,-0.0307476628080151,-0.120696755714145,-0.0337868300062715,-0.0088720053351171,-0.0764673392817207,-0.0023121696191825,0.033509743633577,0.0064714400632958,-0.0256251064056588,0.0419121470640507,0.003818437206535,0.0289593507584771,0.0254211164380309,-0.0114789687894619,0.0538090119677503,-0.0728866070513521,-0.0724451954269572,0.0255930913135172,-0.0081090261923088,-0.0133005708684393,0.0275706607219101
moderate,-0.0429445553586264,0.0018826893069221,-0.0739608310208407,-0.0833055662668778,-0.0870159758498631,-0.0045212027881561,-0.0777674364078293,0.122718361392811,0.0871259139115812,-0.102668407386975,-0.136707979746437,-0.104716003786475,-0.0380110848390274,-0.0263713925546253,-0.0412542576597109,-0.132406653081717,0.0272783815637995,0.0560134424453636,0.0798974863536172,0.0327065733611299,-0.0018826893069221,0.005043408581317,-0.0538833924995757,0.0576212865979905,0.0250521358140083,0.0995076881125804,0.0385882596630473,0.0923479718431902,-0.071363544312751,0.0761321077397729,0.0225785294253514
moderate,-0.0444641967372262,-0.0670717344177521,-0.125767772743634,-0.0462374799311108,-0.0327821467850603,-0.0023097935844872,-0.0132616617957751,0.0612847572603507,-0.140134197690316,-0.0319058000107239,-0.0337933986306294,0.0841173869476475,0.0138707721332971,0.0231442625465995,-0.0446947578685066,-0.0505021101956491,-0.0509066109338767,-0.000317101983812,-0.0461496522257533,0.0603676601465322,0.0067545832446305,-0.024967196812011,0.0224440001339201,0.0916959849517005,-0.0482237372676572,0.0382771155887517,0.0010007425474922,0.13450389486445,-0.088050223658613,0.0327816105963829,0.0204990293255332
moderate,-0.0552955210361157,0.0495811048539445,-0.0535782415504031,-0.0152074328354627,-0.0278340886029992,0.0005663042867323,0.0728733132950102,0.171805141635018,0.0420863238201592,-0.0697022754722878,0.0493758777775306,-0.0962505671977028,0.0317815821739698,-0.059091556492327,0.0975761584305709,-0.0712128638752048,-0.0404663342130838,0.0875171036735255,0.052017344564552,-0.0054813729845053,-0.0994023067544848,0.0356058330259008,0.0043978751705716,0.015677112701004,0.0098522305827604,-0.0441346018396211,-0.0968195333142199,-0.0928297166496697,-0.0422489616200151,0.110612203619021,-0.0529037338829156
moderate,-0.0382131347848247,-0.0015386082435088,-0.0722502759981352,-0.0515328731865919,-0.0543781002975815,-0.0160817425581594,-0.0427705001638242,-0.0914198920167729,0.0401541823787296,-0.0617375720857066,0.0281931156916931,-0.0212840704350384,0.0107958837216696,-0.0173025512289308,-0.0661786347716787,-0.084563330814387,0.0785800254257489,-0.0243157021800856,0.0051405420712082,-0.0352636787773296,-0.0115790788695244,-0.0210354487882914,0.0107519006057683,0.076388508155017,-0.0134931452242631,-0.0107626191802316,-0.0166277738457625,-0.0033749341328869,-0.0728114611323934,0.0103895635081057,-0.0472065115675779
moderate,0.0420470823161544,-0.0347861994899437,0.0200243446808904,-0.132818447391303,0.0407031046912647,-0.0705892335009572,-0.129163421179111,-0.0133134692611494,-0.143446957029453,0.0092766039320416,0.0038573859660237,0.0264042033414931,-0.118313906592864,0.0177129087280557,0.124525881031969,-0.0250113401864857,0.112124786720138,-0.19349830245178,0.0200448750540777,0.097645553803112,0.0763350264346818,-0.028073206471962,-0.0909394042428594,0.0071242460909476,0.0269295226514004,-0.118281626131878,-0.0248193876532765,0.143402100100866,-0.0487039589807575,0.104643647852525,0.142681161197382
moderate,-0.300862063433266,-0.338696194010947,0.307414056694291,0.194859867375816,0.301404503553311,0.301126876720217,-0.305060635386061,-0.3161358104355,-0.315448150125835,0.307764293622195,0.351125333769476,0.373672903798781,-0.349113607025054,-0.325848478411752,-0.300823622794837,0.335458638018863,-0.330935456230449,0.319411807066012,-0.320641907495722,-0.0963621381760066,0.307157785771435,0.309357444525951,-0.320172077470486,0.300272640310696,-0.26875985916347,0.308520292844621,0.360231493894969,0.247104966182115,-0.32062909394958,-0.305205855575679,0.126640547711475
moderate,-0.143833602967511,0.0860664168986095,-0.139359731339807,-0.0168945280593962,-0.118860941084538,0.113462778244316,-0.0190816865409321,-0.100218850961953,0.0012361464813423,0.0310148295299645,0.0448167364672137,0.0182643912250574,-0.0630383969811776,-0.0456431642041929,-0.0386018420408153,-0.0367528086320216,0.0678811733231237,-0.106018953076708,0.0094856541330511,-0.0212501291965009,0.0089780719131493,0.0134589337891059,0.0456940126229347,0.0141562674252881,-0.0408227115582798,-0.0324312567686642,0.0644748929971191,0.0226686986080523,-0.0847062498837505,-0.005713625979112,-0.0839454402835957
moderate,0.0087284961821763,0.140672719383655,-0.0371639382555743,-0.149059421155059,-0.144868882711266,-0.0549428724995804,-0.0966196219541199,-0.0853241934982012,-0.13358999803128,-0.073451056386707,-0.0925164346472522,-0.0803941482702092,-0.0445457710768159,0.0991448639125115,-0.156710917524006,-0.0616159699598584,0.0449434834502418,-0.155146538071795,0.120748057401157,-0.152114063943302,-0.0714760604158423,0.0392855120812041,0.10957803076681,0.0635701207730477,-0.112854360152553,-0.0555172723999693,-0.0637828737315442,0.0260733217457043,-0.109734204011616,-0.178575502672391,0.0052433843441603
moderate,-0.0899472263426392,-0.103879634339087,0.118321550539408,0.100043204387885,-0.103403317153951,0.0310821726233932,-0.0687574543903998,0.247691974156784,0.146958970036539,0.134966238224144,0.0152743851807637,-0.0124889462312775,0.07879452272176,-0.189669729028529,0.203793289488913,0.0672678553714345,-0.0290441398078979,-0.196733507670844,-0.010886741033557,0.0433770991037754,0.122288659265955,0.0663100077521465,0.0324609032132755,0.114507537558977,-0.0225091583908178,0.0796314229638665,0.177158626488932,0.185714436999753,-0.231417948477117,-0.152245030764247,0.165984722322053
moderate,-0.0982839621698474,0.0590861349143768,0.0699161606348547,-0.146316184863987,0.0145028699288825,0.158512747442257,-0.101851220399353,0.0634350610714387,0.061541699931495,-0.0436313327568862,-0.0548317386127691,-0.096119726005503,0.0497426049910693,0.0197937778034521,-0.0145150316646719,-0.0818341089023134,0.0776416268919972,-0.0735453331556519,0.0028065969364946,0.0725220889308239,-0.0529306381864139,0.0045667317889269,-0.0760401474109996,0.0253035969222313,0.0194372178223532,0.0626467594698154,-0.0805350143975345,-0.0299217396851772,-0.0164741767391129,0.0282141214191082,-0.0058227074122706
moderate,0.0283062541569608,0.013261238072018,-0.0024512310549602,-0.0035870721966694,-0.0018218345460233,-0.0875866230219417,-0.0520681679385435,0.0487650560273014,0.0650805748326097,-0.0130104552769842,0.0186701448147108,-0.0890805858981934,-0.0425598895151629,0.0550648759679156,0.0507586328765385,-0.0157973644700441,0.0251387796329159,-0.0217751675921325,0.0261155639824442,-0.0032806683147994,-0.0373461444806675,-0.070303102143974,-0.0104772563045811,0.10272629253536,0.0318669795230236,-0.0155251138871086,-0.0448706041402209,-0.0462055102242916,0.0376613306394064,0.10506823303373,-0.0005162027181823
moderate,-0.0421600770998825,-0.0257978677979164,-0.104410685491704,-0.332916183000372,-0.0123688407250284,0.0647773858542202,0.044245110250673,-0.0344207167605076,0.0870766387042,-0.0853803405476247,-0.0955051201696836,0.0875360527882725,-0.273174682298485,0.0484858556421113,-0.0507122469726165,-0.0466658690782857,0.0463831527188565,-0.0746194491168499,0.0592644168453504,0.0998518841959079,-0.219864978773612,-0.140138965414572,0.255822965738516,-0.0116267102815267,-0.245857214068636,-0.0424781330042404,0.0222639133050511,-0.352246914076345,0.0300032736444261,0.0514190378711895,0.202318894716536
moderate,-0.0099955135655014,-0.0043258024907196,0.0133359378718062,-0.0239988729675794,-0.0175617984934906,-0.0405552827918151,0.0245644731910133,-0.0041020388370389,-0.101234258912468,-0.0663319933655401,-0.0015649083586213,-0.0544768313718953,-0.0165044488967506,-0.0088565742570933,0.0782302718734811,0.0135004439571208,-0.0011905685703986,-0.124785051796861,-0.0063935157391332,0.0010395502151972,-0.0027564719255037,0.109959493633705,0.0694881222120199,0.15340258788688,0.0213265335225356,-0.0087281091555236,0.0477122924994852,-0.007334892967933,-5.01920448473394e-05,0.0084516106882038,0.0172401935189071
moderate,0.0024560719325164,-0.189953456405382,0.190318503836902,0.146240462060691,0.131170155623731,0.139948520937645,-0.175952041661163,-0.101480724968542,0.0155009803730231,-0.116206492256652,0.10422227219582,0.153617701502615,0.0963479119819834,-0.247654740193383,-0.0658627599592123,0.0660990153755666,0.109880097218721,0.122091549051533,-0.106599592322885,0.0008720121791132,-0.0562780089707279,-0.141286481299012,-0.108639756282861,-0.106700493073619,0.165896420502584,0.101598852676719,-0.0882569843031558,0.12911850702546,0.24048668523469,0.171969333166719,-0.206667706781141
moderate,0.0425403635397449,-0.0810339163033915,0.141408558279859,-0.126702925321064,0.120784256391741,-0.192887988201979,-0.0949535020661712,0.0966721476303414,-0.0784126487471862,0.0451544145609584,0.0379833992515431,0.094996246158045,-0.0289316438996832,-0.144741487209858,0.0356718875819034,0.0050993146487296,-0.0013011967708058,-0.0883853449875985,-0.0309650414131054,0.0176977193899574,0.181214965293914,-0.0601809057678452,0.0935179667209051,0.129998661339952,-0.160232057128517,-0.0113493890695925,0.0564982524497881,0.132395661193339,-0.0908511794824447,-0.113865264688958,-0.0147444912241353
moderate,0.001167237128123,-0.0696016153252134,0.109024437140265,0.111656842551592,0.0069156759216942,0.165021209924925,0.0889834654002361,0.13839514340788,-0.0232304675988691,-0.0358802979436855,0.029864537360282,-0.160886904992098,0.104190198055434,-0.013278342644575,-0.0057566012909706,0.0380474410032427,-0.0846716261489703,-0.132652826487358,0.142772282638342,0.0807291399050301,-0.0345273639997247,0.0274402756326417,-0.15311008559476,0.145955656624132,-0.0613717773222057,-0.01092550276918,-0.0302420528650071,-0.0180350380041115,-0.0990519059424726,-0.121382458203051,-0.142892679474984
moderate,0.0065575647432693,0.0182292051353777,0.0593067805083102,0.0711502648402317,0.105360956378231,-0.0156859148261432,0.0216523364164554,-0.125638541276181,0.184986564330047,0.102618327098813,-0.0375925802735221,-0.0934899770159396,0.135007472874794,-0.131838670624639,0.0524605179461548,-0.131247527471682,-0.140925778161958,-0.0683114029545186,0.0438270784099427,0.138898019672163,-0.128869207344668,0.0948990973224073,0.0747933563642702,0.0976211053290474,0.223149666483748,-0.0948097384737045,0.0928438438022422,-0.0399640266429434,-0.0156103034926255,-0.113568222943707,0.106027710864706
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.0723309128254005,0.0362955641209211,0.163062345673208,-0.180000275596304,0.0425706439335039,-0.0535026824058539,-0.0923316081098339,0.1331555186732,0.0752531020422229,-0.0766199807239915,-0.116564542638693,-0.115670239081037,-0.0338609049372021,-0.197461627334083,-0.036128069140223,-0.0336874279929077,-0.0352816212913379,-0.0113059111971225,0.140309947134448,0.0490102277449867,0.0136358860179052,-0.0376773977116805,0.0174733156649708,-0.0910185671004327,-0.10054185314584,-0.0412067562335336,0.0125710964977529,0.022163175124518,-0.100909743907016,0.0487799221465268,-0.0134205353284362
severe,-0.0298762192990353,0.0927585475379572,-0.0005690708437911,-0.0332906443617822,-0.0966946208741794,-0.0399298042060123,-0.112249223937804,-0.06814623354399,-0.12453166964963,-0.0542514204414228,-0.0417318618780176,0.057476155222906,-0.100109045936926,-0.027410245642607,-0.219708768273699,-0.109261602007901,0.0817090886543458,-0.0357091954478946,0.0238535528689123,-0.0913832929987953,-0.0018494802423212,0.204912926335129,-0.0182576895716327,0.135344015681662,0.0706596297707343,0.0878266002251006,0.0532081238944724,0.128657433267116,-0.0815193983730821,-0.0265092168066043,0.0143216162354106
severe,-0.006810013451196,0.0523396065801665,0.0555215701432744,0.0013655183905731,0.028461632290381,0.0091464256079025,-0.0624128523195811,-0.0046664552910687,-0.0993164963466081,-0.0448213578443074,-0.0400089245611121,-0.0817983730087384,-0.0209000742025822,-0.09482404274598,-0.0879709747037378,-0.0411362415160163,-0.0033743080378995,0.0444937353349274,-0.0372440045810953,-0.0474871758366503,0.0850830052120331,0.0865899158986451,-0.0783845770323055,-0.0980661298800162,0.0915715104152995,0.0099071416366807,-0.112331975648099,-0.0431924166895827,-0.0215578668302799,0.0695622072812704,-0.0090753473185424
severe,-0.125883628883491,0.145398162894101,0.0860339351229423,-0.149353165498909,0.139273939961482,-0.13881967462889,-0.146868278402584,-0.149810846360317,0.0822360468436932,-0.118613226385931,-0.116976109494791,-0.160754380452987,-0.185360748870268,0.0850558355287077,0.140189481448972,-0.154690558451017,0.168430691585685,-0.178493738302402,0.172890113867283,0.0262023191979493,-0.0128637803462294,0.0631247249981016,-0.032561854089557,0.0200615579152707,-0.0826191253651624,-0.107196731434515,-0.0719801126311821,-0.0320056621864947,-0.11011251445574,0.0651560658205333,0.147854647171847
