group,EPAS1,FOXK1,DUX4,KLF5,SIX5,ZNF76,ETS2,FOXO3,ARID3A,KMT2A,MYBL2,GATA1,FOXD2,ELK3,REST,FOXM1,CLOCK,E2F1,ESRRA,IRF4,IRF1,FOS,NFYB,CEBPD,HOXA4,PPARG,GATA2,PBX3,E2F4,BHLHE40,MXI1,MNT,BARX2,STAT5B,ETV6,POU2F1,GATA3,SP1,PRDM14,FOXP1,HNF4G,CTCF,JUNB,HSF2,FOSL2,NFYA,ARNTL,STAT2,TCF3,FOSL1,YY1,EGR2,RARG,GLIS1,MYC,RBPJ,NRF1,NR2C2,BACH2,ESR1,SETDB1,MYB,ELK4,MECOM,ETV7
healthy,0.0611539595038897,-0.198445797687367,0.0783327062771549,0.0766117619108808,0.197235189108639,0.185994371893477,0.0747814598758467,0.0836183269338833,0.050878175751644,0.0483034741468057,-0.466412375816553,-0.134638475799356,0.0127545575774701,0.108651640301938,-0.0465959596696775,-0.172013857292541,-0.201099160071489,-0.115232285983455,0.0975815745344891,0.0882746613563442,-0.0554021298382376,0.130835898615459,0.0308772337021365,-0.107688525394614,0.071894033709467,0.0213209082969953,0.129621452925547,0.0966414822942724,0.125596323292945,-0.0683063347519054,0.225967477658608,0.124466294049093,-0.0932533131183079,0.12293144957527,-0.105660612133575,0.328955541852139,-0.279702382687155,-0.0479351114730881,-0.0545733138223731,-0.293207095501206,0.186731097240912,0.4678416997328,-0.0335114105303354,0.04950257139198,0.137806011082208,0.203221082556549,0.0819415093462315,-0.0170789818824667,-0.0855963577495228,0.117943205035345,-0.26432515961504,-0.095022221374389,0.216649053146909,0.124719543387274,0.0195097918178841,0.0815309384494839,-0.121743863663649,0.0381639078416117,0.0165571347613668,0.0689835848759799,0.198098539125165,0.203015797108176,0.115138276759433,0.0973494293078233,0.0485950945968321
healthy,-0.0661548639288126,-0.065275729524443,0.0250113738043152,-0.0827265474511796,-0.0840232706976248,-0.197981067864035,0.018307973970997,-0.0752319266539288,0.321279668076871,-0.140991180100775,0.055847013037579,0.0506161633315799,0.0738033332468282,-0.154244131246647,-0.290136331802078,-0.0283081278207012,0.0120441413398636,0.14692533733027,0.0742868571692314,0.0219344033890216,0.122001876966392,0.0689021589424676,-0.0869024358719352,0.332774350414004,-0.200288795675505,0.0930783550626317,-0.131386636733037,-0.0479128250381434,-0.308400349052857,-0.01446176095188,0.143562648233556,0.0390115891939011,0.0464842316310428,0.213585703541595,0.118727101310115,0.118639187869678,0.118661166229787,-0.0640009846381071,-0.0438907851381524,0.16022224519636,-0.202069042844353,0.19349748240175,0.0230992564748113,-0.0945509051899508,0.0655834265659724,0.135848243835213,-0.102858725311244,-0.211146105569469,-0.0502205528496136,-0.097496005444589,-0.0402423773600186,-0.0308576175933731,-0.150375939867421,0.176749971998509,0.260641372535478,-0.230047495263416,0.10239717974895,-0.0927486796609931,-0.153167191601294,-0.157167253141176,-0.112331398518326,-0.0691658992637785,0.160595877318217,0.0287257166627768,-0.10991377890631
mild,0.201792809693894,0.145171332836077,-0.120331170306667,0.217346443376355,0.076547224253441,0.059679198992181,-0.109319694003158,0.190487203806318,0.271098624864602,-0.0428356845295933,-0.412380400336376,-0.313583498588199,-0.327064437857937,0.23514587898716,0.0867360568765125,0.284483052864568,-0.232609011324582,0.0083321396236484,0.216347628330461,-0.244371130837429,-0.411631289051955,-0.0890676466002104,-0.27037096052902,0.174320800157052,-0.294462011774009,-0.0421815525900276,-0.326552774935654,0.0164390862844956,0.509767931160899,0.022626531024322,0.0205186023385084,0.325460512469821,0.193007220294809,0.180868247252377,-0.38580303495107,-0.371539282048737,0.085037152143542,0.308845254819869,0.419572787821765,0.297717352222667,-0.0389798295134647,0.251047259625783,0.0233342803359833,-0.107801556410395,-0.475507962316759,-0.339381114190743,0.00672974616045,0.350221014903546,-0.0221118042522047,0.167765693437141,0.471209380999613,0.118947842106602,0.0097890002197303,0.0800844388868302,-0.0425875126930367,0.174821739604916,-0.201736128471965,0.0292827447887553,0.500355784470754,0.0449114427921496,0.0094443171134018,0.108340793981185,0.0360124909492053,-0.0637035657491813,-0.0715163828259614
mild,0.181314518886282,0.152464808781284,0.105397101535811,-0.0671300546233633,0.04831200301586,-0.207894770914688,-0.0085258431440623,0.0196757471891842,-0.0194614618104923,-0.0918688652656476,0.11974175540262,-0.162958836117869,-0.0750889487984625,-0.0653357089248664,-0.140938000718437,-0.0158133467370545,-0.187450948467038,-0.0317218544664563,-0.0591483051880934,-0.0774550915514133,0.0929343359397898,-0.0841598552684153,0.0582523789893997,-0.0387435444578262,-0.218085308099551,-0.0556333046905592,0.145908257963571,-0.013264500419466,0.000996489343445,-0.050917364158598,0.0917922655148935,0.0756323499236134,-0.12724880800998,0.0660857770086522,0.183887190081139,-0.23106224779105,-0.151683712950357,0.122581625366383,-0.0377728192258464,-0.397322907161588,-0.15583395116391,0.0674489201319275,0.144664654776825,-0.122586334935145,0.037236343937111,-0.142598816290845,0.0676569722578455,-0.182503823515531,0.134669426178876,-0.0503781185352964,0.163024077496902,-0.0389473025651667,0.11414997359757,-0.13696894238551,-0.143421882690449,-0.0171213602024634,-0.0072175526451968,0.0528811158158151,0.143294724333863,-0.134585346524793,0.10185813764428,-0.0269150469607253,0.110004029402594,0.103182634600357,0.213730065128103
mild,0.0102960625472069,-0.130098847861008,0.152541275981202,0.243418235406031,-0.308579051047171,0.172172897702464,-0.0702434793240708,-0.054597946601391,-0.254940273786469,0.0730062605543462,-0.0097144243934646,0.200521087535082,-0.0933262430263668,-0.134834663103633,-0.167857302685592,-0.177503691423459,0.0509840526599057,-0.0718709989285787,0.100195176176868,-0.113033904598003,-0.208748065732623,-0.161235165540693,-0.188398734546423,-0.0170342605163624,0.0608278782022534,0.291811597023351,0.1062330071031,0.27779892003503,0.258024556840258,-0.160308012979108,0.208770744284489,0.307843999160217,-0.04725676595909,-0.08378791091798,0.220927782117179,0.0378705135514523,-0.379809714393648,0.179626137071632,0.298521780310789,-0.0590722914813252,-0.275807209568202,-0.146207289848248,-0.159368854125359,0.176122967824552,-0.08585432720272,-0.0659972539952603,0.100199178274256,-0.22555820879525,-0.0696324924561489,0.23719897606487,-0.11326869431144,0.225039270167255,-0.101333105867561,0.0795723683358119,-0.245539347021742,0.172873264745387,-0.0876552710273805,0.130197566263248,-0.0130988647513636,-0.175485300307376,0.204733962052324,-0.130157545289367,0.106363742284446,-0.139551801891781,0.0776233469077904
mild,-0.0712168738872098,0.238061768830796,0.266140448292657,-0.278263481415792,-0.301199781318997,-0.228715266258314,0.263705582401635,-0.142706240107601,-0.0404499557430627,-0.115976809620081,0.436622097729753,-0.207217750745258,0.362969580734371,-0.0259281196047182,-0.298447499943459,-0.0587223309658409,-0.0889887212646682,0.0920593507853042,-0.0763001849423803,0.0131049692718568,-0.193225044043395,-0.0797373500714834,0.22953258781443,0.0801753896578534,0.325747718706761,-0.0746571478849174,-0.149949593069158,0.46177750804283,-0.007987460662037,-0.171951988843581,-0.248586221717512,-0.27750429570258,-0.145138308016879,-0.281539296264323,0.305745879879315,-0.220014164808121,-0.241275095420377,-0.313471729248286,0.0915264907064978,0.228035978468238,-0.214670330563896,0.319358682837712,-0.0836399128306758,-0.069373003917898,-0.0169506397355874,0.308991538702383,0.0795442893311458,0.0799714478774001,0.0474732008074231,0.171935822726838,0.356369452687079,0.111643668559169,0.123371253595815,0.293139417688185,-0.251353114775491,-0.195195134078048,-0.219363789496066,-0.133171650984549,0.358199643634531,-0.354286821608944,0.0701642109777359,0.386146196180702,-0.0207459465279256,-0.322421540186837,0.0015331385522948
mild,-0.0498530973037919,0.082137735906929,0.298710248007579,-0.154055236213892,0.234716284087365,0.161779614017181,-0.206402066146549,0.267843703525386,-0.0176689487785894,-0.343761073248626,0.0158054802034767,-0.271119801504213,-0.108491031148714,-0.0866819518783017,0.218345509246082,0.108294301328468,-0.385122910764648,-0.270593974268616,0.252646932102147,-0.57553885744376,0.463836090541361,-0.134837343696263,-0.1702426394326,-0.46384914514363,0.261300919025182,-0.289031626604094,-0.176660039031937,0.114559296036194,-0.120690101576407,0.213921517053748,-0.331806700714635,-0.271788622173971,0.220785505488861,-0.050856783701531,0.42626069487428,-0.182511536802664,-0.0894680468789223,-0.218968487010196,0.0057901714996006,0.193327122985197,0.145213930928061,-0.0136068423049811,-0.129593947514971,-0.01519889659105,-0.115066300356891,-0.284174403773656,0.418491384951551,0.101300677656866,0.130792845755948,0.0913870734125305,0.188587998765988,0.0605354051050161,-0.153740711377819,0.124731867158107,0.32452132186208,0.012171139650744,0.139935924870984,-0.174628075008928,0.364167541763577,-0.190454806890518,-0.0535958214149012,0.0350795378704044,-0.105609910787388,0.279408866754506,0.0537035977824745
mild,-0.112819791429269,-0.111030950713815,-0.0482338820296304,-0.0735085493966437,-0.0844791474034166,-0.0783404111755138,0.185682268627051,-0.154351576041884,-0.0145801186207486,-0.119569672930253,-0.228781917876134,-0.196066929489785,0.0552948409543698,-0.237518989597898,0.0727567599738753,0.12724600379228,-0.0810148519344666,-0.255802146941872,-0.0832905942428111,-0.213655395341833,0.123755209416595,0.0068805790696333,-0.238583678718811,-0.0385536061461937,-0.0333382568459868,0.0139865886667579,-0.272791691944863,0.0307198763338503,0.0014044167475564,0.0512905954603275,-0.183898717569197,-0.23719821868677,0.059272258519913,0.34010020582792,0.200155910742898,-0.124182153120227,0.0093582395039826,0.23780465641768,-0.218834147298069,-0.161273333450827,-0.130600001041986,0.151180641440134,0.0484462023052702,0.28650369929437,-0.132275582342314,-0.0381930489109136,-0.0232085372320922,0.228550134697649,-0.0598609796942672,-0.0459483956151801,-0.187190377849192,-0.114749175056945,-0.290080267113151,-0.0857535752445854,0.0523810748257126,-0.205147601171269,-0.191322410334736,-0.126252535228722,0.335898952224976,-0.239200695764922,-0.116136052413511,-0.148210612589729,0.0057317869238126,0.0247951054904103,0.0374369822052053
mild,0.0740821805422754,0.0131187728931875,-0.0117443275705236,0.0156046002546341,-0.355850108606088,0.284094167722079,0.0213913891438657,-0.363949863318161,0.0179172643993974,-0.0198220597829136,0.109101575174732,0.100251547083057,0.0734359860995304,0.0173576515649941,-0.116874914206576,0.0102217583116376,-0.221389172529589,-0.331435301766055,0.109801769993411,-0.172944500076854,-0.041389628924241,-0.0080176982748987,-0.0874124297680326,0.054718369759609,-0.0938321392645839,0.461512553693381,-0.164536128691146,0.138427097765933,-0.31546265425645,0.0822380473768273,-0.199143129391187,-0.0509470921084629,0.0122013698584595,0.0650813134116783,0.124963808507846,0.0578467714268664,0.0596149066411186,-0.140159936645077,0.081248844959572,0.107801342659218,0.0268333599901199,0.0033528501571744,-0.0719644004358003,0.290255037427839,-0.0236992264393834,0.0652825326896012,-0.0139523094222745,-0.125020222308403,-0.0587038388460253,0.24062778690995,-0.0887681710498701,-0.163536669219244,-0.266660794959546,0.10383005244246,0.129220486186245,0.0810026756480501,-0.133145619657092,0.169660734199507,0.107136444175646,-0.0553534021134737,-0.22053632860352,-0.370877598697804,0.0313799503013288,0.126488489513277,-0.284484237476733
mild,0.183737388482955,-0.123229367218403,0.198090463740832,0.0335163590024404,0.0665317856178141,0.35094610414412,-0.0637253066793945,0.149585956203187,-0.41248742945396,-0.255089862344507,-0.112516959560253,0.149824894663964,-0.159717785320678,0.118578451038901,-0.0838862632952705,-0.13444480321503,-0.0126427789070552,-0.201024795715281,-0.239791513000575,0.130749640878634,-0.428026813210078,0.121990659934903,-0.103747498859471,0.231223263635184,0.122613157503768,0.0334471926058998,-0.215675496073424,0.117700247397976,0.0720357540213166,-0.019494444067394,-0.0171972813216824,-0.0920311304757773,0.0258724242090003,0.015136961085337,0.0307014962583795,0.168596235494797,-0.0466286310254075,0.242390492749373,0.095877201313716,-0.251556088266706,0.136048206043925,0.210156856010049,0.310856841518913,-0.362825956737818,-0.16345486668528,-0.245758686665758,0.0651254022214888,0.0990483757975314,0.448885721645591,-0.270704700351397,-0.283020510838442,-0.334526420795666,-0.0740541552294555,0.083804521190268,0.0222946351515827,-0.0229904910198092,0.15215140072942,-0.12595620000323,0.291213584901386,-0.163174009196297,-0.0252855578141105,0.0246504845367833,-0.0538554714881937,0.0747919301258885,-0.129487878129621
mild,-0.188846485570327,-0.147420225821432,-0.0729244084054838,0.209599950196746,0.121645496153718,-0.195647418647571,-0.0161561260599207,-0.0794504066427616,-0.153076968995823,0.0568184949959761,0.283756626432856,0.0144258475161823,-0.186614080522459,-0.245774460607368,-0.208421187649347,-0.0759635084927731,0.111425163899172,-0.154140489394734,-0.0312248601330295,-0.159571687221368,-0.0005622170529844,0.0263171909238153,0.0762302117507042,-0.348781185559436,0.151987107534401,-0.0166549599312363,0.121405133958298,0.0810489798739414,-0.171706685457235,0.0803344785533111,0.0667540145121142,-0.156916178856906,-0.19014378289903,-0.0344384697594589,0.28892112100156,0.261104958989187,-0.184877216713093,0.0238444236805279,-0.0587216367624476,0.0452350127564488,-0.328205523104971,0.102452739481118,0.184325700716754,-0.0578013458909445,0.117513241972192,-0.044747703099982,-0.0494018395825209,-0.220626977490713,0.207892720082706,-0.11006201391419,-0.18114172478565,0.018727672287627,0.118601457117207,0.0901778043506582,0.100724107253787,-0.19498230681915,-0.173863359950382,0.18185128715706,0.275799979237911,0.38296859206683,-0.0364897800025589,0.0045660585547653,-0.137198247250479,-0.283331876799855,0.01528357836422
mild,-0.167251211360258,0.233762662633251,0.263376706034243,-0.358245925060182,-0.37781620778157,-0.188471555823068,0.232734227080827,-0.0631705797235471,0.0898968136862758,-0.131361160139673,-0.136242939631048,-0.157421730464161,0.236634495070113,-0.316492045804069,-0.110026828498794,0.112964381458229,-0.160521872908451,-0.212769554093741,-0.116197643204115,0.0471966663135197,-0.0819506050478628,-0.233073771925746,-0.3825497636633,-0.0159377973312281,-0.152802363151274,0.044697608199283,-0.0372554135378675,0.189777910643576,0.030276149135559,0.0947863802875776,0.0880396550989505,-0.264899488806515,-0.089614732342197,0.241695042438518,0.330164532579386,-0.164085684044685,-0.285697986728108,0.0671197185406508,0.346996102165508,0.423143900582358,-0.208680113037436,0.318365315653312,0.0964548357196898,0.220090242988192,0.0055615404837932,-0.199397945134741,0.0624594017703888,0.0212695509419177,-0.0189117348904943,0.175425662875841,0.294509034480221,-0.0415183863110798,-0.382611053588846,0.304378122228533,-0.0876319059119122,0.0210812505682525,0.197375511852241,0.076119536578235,0.130894134934828,-0.3230254310328,-0.166077036017735,-0.382085893580581,0.265184591012203,-0.0085869669509386,0.170971704518644
