group,HSF1,TFAP2C,LHX2,ATF1,EPAS1,DUX4,NR2F2,MAFF,KLF5,ETV5,TFAP2A,HOXA6,RFX5,KMT2A,MEF2A,E2F6,GATA1,FOXD2,REST,FOXM1,RUNX3,SRF,CLOCK,E2F1,IRF4,ZNF263,FOS,GMEB1,KLF1,KLF3,PPARG,PBX3,STAT4,RELA,RUNX2,EHF,PRDM1,ZFX,NFIC,MXI1,TEAD4,CDX2,ZBTB7A,MAX,JUN,STAT5B,PAX5,SP2,E2F2,POU2F1,FOXP1,ASCL1,HNF4G,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,ARNTL,ELK1,STAT2,FOXA1,TCF12,KLF9,IRF2,ZEB1,ZBTB7B,AHR,TCF3,GTF2B,YY1,TCF4,CTCFL,USF1,RARG,HOXC6,GLIS1,JUND,ESR1,SETDB1,CEBPB,SPIB,MYB,ELK4,ASCL2
healthy,-0.314228121859039,-0.229417323737796,0.308308090742137,0.194625289486386,-0.330759457950372,-0.374562378770493,-0.306081916324699,0.047758457306301,-0.37064855935176,0.0913831324745992,-0.417773675724991,0.473985527880473,0.0008267564276005,0.508868581188133,0.0408144618065918,-0.43701282873975,0.221953761125329,-0.0588400274046899,0.215089407299838,0.148816156968097,0.144712714515511,-0.388158350297777,-0.410784170697157,-0.549504797342903,-0.343103917454224,0.226193732162289,-0.410257018663045,-0.0744384181694652,-0.0114153066379708,0.0618891657890515,-0.346611943580511,-0.263393978943637,0.295258233552351,0.403256136253179,0.077210706924401,0.0860395553806123,-0.392288339975103,0.400696225296159,-0.288575917839359,-0.270508635173814,-0.198796996231159,-0.0673996111528294,0.353317014057565,-0.327346243341012,-0.465774850514624,0.43027741857728,-0.0982171466146734,-0.0854934410431147,-0.23438923968543,-0.130054853998648,-0.234521975809128,-0.110724681927639,0.510560018650105,0.0036597245533693,-0.263462243235824,0.303594062120544,0.271077504275374,0.0066254288028355,-0.265688417653262,0.318282262322823,0.138364135342102,0.0396425914573782,0.510396942840991,-0.275131644739158,-0.349202194222948,-0.284768287319585,0.579298368421939,-0.0682604997265236,0.228715718512539,-0.29461351523725,0.431832327454877,0.277263007639669,0.0104368517832876,-0.202388456492342,0.544464617103081,0.118499226315626,0.406214255581292,0.0921909265988144,0.2906693561331,0.0778630101608564,-0.0772372541491404,0.0860130081558728,0.263090582089471,0.222837404463085,-0.186615612536421,0.129823513897347
healthy,-0.0869342869469337,0.020506412887292,0.104580961982597,0.196729039280976,-0.344877409936106,0.261604982433331,-0.315722033790228,0.0748937443460195,-0.294457092875217,-0.0988789237052628,0.0253365798683973,-0.367633250767667,0.13963890680394,0.0188934509892694,-0.0155018716469409,-0.322479036335998,-0.240026167851678,0.158549795219134,-0.342157171491873,0.308520376883382,0.331747028214906,-0.0712144474759357,-0.116490723889076,0.359978220786782,-0.0083699644437926,-0.0041065138052357,0.116141975370585,-0.0464445839500869,-0.260654642720442,-0.0874399722987462,-0.163554336459485,0.0921219211594927,0.0801860031141259,0.207461774937548,0.116891784685342,-0.263863129090563,-0.155942900043412,0.314405508132923,-0.107632511519396,-0.0333054835159249,-0.0848505145489479,-0.0614407702452153,0.0801511282622768,-0.0652944413745448,-0.221132716862409,0.306244792800225,0.520812318802034,-0.185150588467063,-0.464280183954585,0.0873963787339348,-0.249852157360172,-0.0759748647533428,-0.283828981774193,-0.0210382543779913,0.314379351994036,-0.158366702246927,0.380031260600035,0.151374294451175,0.405707870273961,0.192997430133119,0.582645431130553,-0.152873913080688,0.0606822422174966,0.0746670578090001,-0.414042959865905,-0.135898578943121,0.0246478015443769,0.196824945123561,0.430320796966489,0.104982022778862,0.195159670947765,-0.069871765679744,0.198542531577131,-0.249050035767642,-0.0299400603124832,0.0907618019373764,0.0915987983817557,-0.184383341726382,0.078041199725404,-0.0782940424013103,-0.200922740215835,-0.0559479810789764,-0.130484258193542,0.0229040589519201,0.225230511954682,-0.0422596017281905
mild,0.036286341597519,-0.314841631882927,0.458446949939386,-0.236756154504546,0.197863460089204,-0.366245124482242,-0.0923602478376546,-0.517803550698755,-0.0340608118097697,-0.0717211628997937,-0.13370848915091,0.0738415855312427,0.142078979351924,0.400374484437425,0.252037821055333,-0.212465738354341,-0.0535482879046885,-0.247282103055776,-0.143276286958475,0.291028006166374,0.274914622117906,-0.292869666339809,-0.403833880842612,0.0595424423980446,-0.127510213513434,-0.0329183427195493,-0.348923769782381,-0.308227497496611,-0.436657779450703,-0.424843125765704,-0.480525545930924,0.0238882670304476,-0.295405947720098,0.375796166076484,-0.209952306355856,0.092486681083639,-0.238411973039305,-0.0231966924078342,0.320988115588313,-0.313875864678661,0.185006874593924,0.222219377800582,0.479897949577363,-0.347264904663381,0.138767342282406,0.0358384937141526,-0.172847956889739,-0.378563987859058,0.323166423320333,-0.35456756708807,0.176677513280158,-0.311813327147783,0.0962080837335168,-0.229619530920969,0.244092329355881,0.0594586613314285,-0.347732555344311,-0.214007309980078,0.0435235024610349,-0.241440277774449,0.0838359051324904,0.338489218758368,-0.202861381535888,0.334807421703618,-0.176366761687618,0.0980543137833129,-0.0224350463476873,0.0298489090971573,-0.0321262308169966,-0.344215273838553,0.262968965310562,0.466613318996281,0.43446119221324,-0.326085051022816,-0.350853780898793,0.219596268769436,0.232461994017438,-0.0795158486793371,-0.19136052602767,-0.290814745269533,-0.0241015279272887,-0.144447698598981,0.244844835663306,0.013246548278075,-0.139926567585949,0.212573892094882
mild,-0.250502399916158,-0.0637039623402555,0.285245998402383,0.172562467373675,0.2384583154522,0.183355667916218,-0.256811681653006,-0.299971486560515,-0.335343468493209,-0.177665192695455,0.393910091749011,0.0042841714005475,0.217230638816632,-0.17568646206487,0.183543102125158,0.342340510644905,-0.181980420713104,0.0304365792660476,-0.316434366703559,0.346691446931556,-0.266637475413494,-0.181285819633696,-0.406300313839699,0.0467381565387705,-0.20626272770123,0.114007473247624,-0.388487360139121,0.282658448625972,-0.064067201628384,-0.501198253826069,-0.423467371992535,-0.310706951894173,-0.15880575413051,0.419068277427382,-0.439552921078457,0.146250124770765,-0.0577854193630668,0.122222427317557,-0.228956085125393,0.362472176004692,0.4413691175191,0.123912208277133,0.306774253838711,-0.373209830351009,-0.429297396770319,0.0330622999507034,-0.241398706706609,-0.406332191336548,-0.30169423952327,-0.290249123648172,0.0313176568613573,-0.320047879350659,-0.36814158197861,0.0850182417891508,0.22702674409293,0.100976691327551,0.254794916927469,-0.375841297193895,0.416918940622674,0.194653572689987,-0.106608473646391,-0.370674406438543,0.503844086064531,0.147892157891713,-0.321715770183643,0.0287246345532977,0.0780326919539155,-0.28715864821332,0.401567258030733,0.263682992390092,0.360477985472202,-0.298533578870033,0.290760942170541,-0.169210815365927,-0.225797750298107,0.0634969638306742,-0.159347397950359,0.0096193425040716,0.225555317146105,-0.429239935188016,0.132027562271074,-0.150676992434031,0.356082721679202,-0.119747201253218,0.176191439922679,-0.202822283867495
mild,-0.0497261587423557,0.118307158281144,0.0050754313651051,0.0163651323469707,0.0327342652966989,0.140839886546037,0.0317367816758112,0.160953583676851,0.144597786069648,0.0064263015629116,-0.153551135041092,-0.263445025723064,-0.185878672390771,0.172131267781505,-0.0111056732550173,-0.165795646547765,-0.119217962175617,0.0938314706103241,-0.10104189031372,-0.0481219170365697,0.244294140322571,0.134586944435953,-0.12172900717312,-0.106249341569825,-0.0900348985933891,-0.125437565929388,-0.005576840244054,-0.0194842689636236,-0.0194762677581084,0.323023335523065,0.260336557380431,0.178312199041952,0.125908303520529,0.337302820299088,-0.0529386427566853,-0.295269820659542,-0.139115626757523,0.25502509045263,-0.295117797754754,0.163097906754909,-0.0890627521232994,-0.0478338736380246,-0.0087906577926361,-0.269737973860723,-0.146484737036969,-0.180880586012313,0.306514181476822,-0.352103716967849,-0.0904456271431664,0.159477361259308,-0.267094908972221,-0.185373262909065,-0.138475530316312,0.0616852939189881,-0.217764809902865,0.201839743859227,-0.322365903136571,0.0173212764060302,0.0069757176749514,0.0952383492467366,0.389195972201795,-0.21690067970723,0.0846020800486076,-0.0732443688198634,-0.0890360814382489,0.0892587816584204,0.115618753228056,-0.0565791912660749,0.0852808489831422,0.0061182551505786,0.121143585636262,0.0187428239192204,0.0297738192560963,-0.192811716969642,-0.0223713706203373,0.164754156296544,0.18157135675512,-0.156410232478503,0.261178017493774,-0.127701907090173,-0.0517504637376867,-0.0069143750993353,-0.229499911325074,-0.0019469600086845,-0.204010737622336,0.0304739247386713
mild,-0.17580270995232,0.358705861132621,0.306418377912896,0.560661637589712,-0.278622731170014,0.67828492947445,-0.598092076581755,-0.617182001438178,-0.524974021456043,-0.448272409217044,-0.671723000927427,0.379975946418622,-0.0945001945655283,-0.465906096318609,0.519305107011413,0.140685777387044,-0.633900605519402,0.610652710023335,-0.566637341076828,0.0576130861168128,-0.140044846277008,0.520678974861246,-0.130389850088878,0.353178063430937,0.443115431502882,-0.632893516869297,-0.596078210111377,0.109136238783882,-0.634407568972587,-0.338561601491891,0.175055164210498,0.147671988652398,0.0333189374120261,0.28200331640413,0.0035837125282032,0.504835667582089,-0.421443443246331,0.564267263620949,-0.466365502807762,-0.602550619667279,-0.329761387337028,-0.374953868850802,0.61447809274458,-0.637471729439479,-0.507985617082137,-0.317682540132381,-0.115528765073402,-0.304917069832647,-0.361070965311215,-0.405238640874558,0.64281769169045,-0.276732574972087,-0.655118471393916,0.457201617751472,-0.0280656024504785,0.283222701828315,-0.214104094128805,0.43101948865757,0.347644981622138,0.194131412554389,0.245829562415905,0.39061907063721,0.569360832049734,0.487149761069036,-0.527557639005323,0.163960093418685,0.172933439789013,0.0160650843630618,0.629865723492548,0.532023952836604,0.621752754092433,0.603682661909155,-0.381145909899792,-0.450366158953804,-0.575561576333972,0.256753365971235,-0.341049483453445,0.49999293882634,0.274309656445061,0.070933698493425,0.113556549800281,0.0715634397295705,-0.323975290046382,0.525397060855053,0.381271795981056,0.180683049117532
mild,-0.0044534471386239,0.345046510366109,0.0759000384447665,-0.386190048286426,-0.222700353659505,0.49797901708228,0.0035452938057816,-0.379681187289002,-0.375201256758735,-0.17494035650486,0.229224045356249,0.214185716245901,0.440951800190382,-0.0808884500945715,-0.0860080680332573,-0.199618942840458,-0.458583988345042,-0.432282802436918,0.0071910731661387,0.287125365506021,0.0172673226846585,-0.0095358369953436,-0.379314051814001,-0.417710581019479,-0.348471947907999,-0.546492655896241,-0.422676746620305,0.384742541766074,-0.286041665120005,-0.308649552896482,-0.409674914660441,-0.233066558483095,0.219533999354712,0.146466019145375,-0.446898305282983,0.0513739964450306,-0.169464347781498,-0.137849988175197,-0.0141987299284441,-0.0617719813385916,-0.146971776258916,0.331185254514025,0.451169546687106,-0.475650037253217,0.361033701565596,0.110157743204335,0.0184922173815466,-0.448964009831108,-0.395082565865354,-0.40820728076244,0.360284599916276,-0.142221563800228,-0.0019381302672406,0.276252798234225,-0.333438764142313,0.06828417167668,-0.486432258326096,-0.458581718340044,-0.0412730795388667,0.401007430243642,0.158057572666853,0.471797384770714,0.515064436699771,0.462025618589251,-0.283322653133473,-0.283727319357773,0.545233257123384,0.352560075575621,0.400471557730462,0.438288630326799,0.143114432432751,0.024196134606702,0.609865142092046,-0.343036950608266,0.172395378234837,-0.50769206580113,0.272025746260728,0.510019880259683,0.322571947549844,-0.560351036408661,-0.307263639178407,0.228992807513793,0.0596955321001432,0.0470750609799331,0.0750216978442305,-0.243592268991206
mild,-0.0149971507748035,0.392734723245918,0.456410771884749,0.0063268505315338,-0.291482509846424,0.435682662825957,-0.35328144498433,0.205625389134995,-0.506762633579679,-0.351197510554892,-0.35484886890435,0.311303096634279,0.328415606926598,0.262524807794005,-0.231263598904433,-0.276668239475936,0.177803072742768,0.126597592757172,0.132551021512333,0.437672044785092,0.452501586689963,-0.0778401699737778,-0.230951490070556,-0.345907133517787,0.142358194248349,-0.277810227680696,-0.400966710291965,0.0583432842736214,-0.343041225966413,0.250039572419631,-0.233573531882292,-0.362094405551263,0.140983151340668,0.372075285690744,0.375717874248181,0.39313011990345,0.0430411816216487,0.210954524620747,0.240676257002231,0.292078956506109,-0.251485479278937,-0.0517608245453165,0.399283590638692,-0.44599631625178,0.325476239766766,0.292856116322654,0.127219869982438,-0.284668205041683,-0.396547969940054,-0.411778251019435,0.0448914817354733,-0.485367869123925,-0.484413499027216,0.394865203094506,-0.314935151361069,0.429354275060764,0.10218974952761,0.363320689601749,0.0759026759507717,0.247753277559347,0.43434761319396,-0.166970035944624,0.396398127459131,0.437414570747488,-0.414438496867679,0.194960087209542,0.452839500888869,0.0949274797143105,0.435122580562501,0.275212353198123,-0.210614821182664,-0.240639136589449,-0.113553509946379,-0.400998286583353,-0.0192605045243985,-0.242809912120344,-0.327817497030496,-0.112770982412302,0.324095955144312,-0.368832377884643,0.0242455516760569,0.394221581001877,-0.164178772427641,-0.359244273545307,-0.340125118915879,-0.291535708211246
mild,-0.445480520309559,0.626493075284278,0.621857115827505,0.0955118595164155,-0.561667426432406,0.508415245202735,-0.420454419083882,-0.492016484538611,-0.646755386734546,-0.588868753481105,-0.0952893624052041,0.558881388756654,-0.198791822782795,0.0363782776830688,0.0075823880040209,0.531240494244342,-0.567851519583041,-0.584174908597025,-0.653776406688329,0.643591284861695,0.148065797779195,-0.652256612734919,-0.432250383817295,0.484030104489843,0.565534293571156,-0.642271376524454,-0.6133639368032,0.518719152749988,-0.684271776334719,-0.423891064843637,-0.0409693156363583,0.130881363034019,0.341151082186639,0.669345174741118,-0.535683502276758,-0.37054361384819,-0.634799031129637,0.524916209824447,-0.594953657540157,-0.664194879143794,-0.358645746643789,0.0681311479403845,0.701010312397671,-0.681390167406591,-0.593096801567323,-0.116457942576748,-0.401398958495646,-0.568450271971748,-0.55488819873227,-0.571417201607835,0.505885471137457,-0.693311249079235,-0.431410442148142,0.148766452638891,0.576331734683522,0.534838435335395,0.151608868308947,0.0910016199720754,-0.121257609257623,0.537671806407434,0.658945997428088,0.0428982269067251,0.415617971037739,0.538244329461893,-0.0467406736308304,0.537910282308475,0.477521913243608,-0.459037166790227,0.663679638543441,-0.290469677199921,0.624368197723549,0.425211576154079,0.281476030418691,-0.619226343751041,-0.383337800716048,0.0715756323517539,-0.500045072711457,-0.301097984329375,0.397558923664345,-0.658579691208411,-0.67031957943412,0.582632201661973,0.515451339486545,0.212524235951589,-0.360812530841995,0.172235677059289
mild,0.347093901936817,0.335648624135772,0.106749346380242,-0.31073646707897,-0.136753176666144,0.0434351327044626,0.482662579199891,-0.311211522493275,0.140382014060003,-0.353001749666266,0.348108888174431,-0.0411896064509387,0.116252547421484,0.14166696570927,0.177563994438715,-0.360857952420906,-0.338829611932003,-0.410906191333323,-0.309037149914141,0.388463485328859,0.397845306572612,-0.240064126369276,-0.100770344976405,0.035082946984226,0.241208863424893,-0.305194851497114,-0.256019291473531,-0.11842273449036,-0.355151009183851,0.0746757812716617,0.0907188420913394,-0.275142887843243,0.294394142275831,0.381747834119578,-0.199473047885259,-0.278851249932008,-0.28907226598253,0.182864943180725,0.245710379707586,0.0130587920055816,-0.285322048791184,-0.400161986500526,-0.0400260345991593,-0.32740107617199,0.0724532753245579,-0.135371958280938,-0.305075564454755,0.358486860859636,-0.486094697611614,0.402367750406597,0.171141328947509,-0.212893886528175,0.405896135554259,-0.385261569981336,-0.080227860629163,-0.239097273499632,-0.0707999987725692,-0.314649919170386,0.0468609728507987,-0.161713467090915,0.43736489443053,-0.000799432459316,0.317914617171781,0.385998219786779,0.167085569507314,-0.240790312399073,0.412754094112318,0.461523659640856,-0.265325773532637,0.220258291827477,0.445332013207012,0.201337692705287,-0.227949166926918,0.191989355543599,-0.269722652058875,-0.546872492070925,0.325892199723909,0.416424786608759,-0.456013435385936,0.351720983527257,0.309141787670596,0.268008685608143,-0.0094885517553376,-0.468059333909034,0.157427504586519,-0.124673794060981
mild,0.0568387852587808,-0.0814220509567635,0.313795593929364,-0.076450496204094,-0.478042645745818,0.595901943917799,0.0601016505866198,-0.0459266787203128,0.0090201377765825,-0.0341326944748495,-0.0751428844316528,-0.0887795246128881,0.135866698507737,0.524173972694502,-0.64664730762983,0.0382568904988031,-0.0134426763985225,0.0898964601243574,-0.284705957805048,-0.540357620344496,0.146791133252733,-0.228304412937807,0.373967104352978,-0.0217001091312172,-0.341923629944468,-0.588754049772657,0.181680779608424,0.131105545146485,-0.222514265271654,-0.693933376590003,-0.671629185338896,0.372642233091397,0.0801842990213163,-0.0511554820492074,-0.0149738396493446,0.22813346180728,0.477834709995707,0.510472403958884,0.392170112232317,-0.205854748849665,-0.588300371772413,-0.128342383123262,0.0761546192474134,-0.587010019489112,0.535400037559225,-0.466368656043898,-0.131338959190088,-0.475973150809924,-0.527577379576764,0.482236701606766,0.0080626470695466,-0.146071987871913,-0.467115745359516,-0.547231828304709,0.152392248418784,-0.490209763708873,0.0613081710655285,-0.606851856956288,0.213611656397309,-0.08814421103646,-0.0859563653178939,0.232128622602904,-0.314337213136177,0.369142666198213,-0.0443503120455533,-0.266738007730183,0.265635866066548,0.496218531570795,0.412083453297358,-0.051363417799319,0.653811639383677,-0.323903079521748,-0.642209153279621,0.465768683326184,0.263604177630674,0.0858593834265375,0.569549169642779,0.238367516986689,0.0466556866663564,0.10247698394633,0.115829253496978,-0.327848105610823,-0.265206022598926,0.558628844299959,0.13901696621595,-0.190183954591251
mild,-0.0511139558225624,0.240789832420977,0.208728334336813,0.0960528414125362,-0.332805833080383,0.395791127896045,-0.196020104838328,-0.190247219812633,-0.398364096130879,-0.245344652657771,-0.249447001990478,0.0543305006849496,0.257548385796988,-0.0510169643148023,0.200698414435296,0.131728753627899,-0.148664427749713,-0.0458175972008094,-0.253488493250534,0.205903636504052,-0.121313759354114,-0.082091618137879,-0.0929716965611546,-0.205952383184565,0.243331418098282,-0.165947317417417,-0.335374686118442,0.196900589664035,-0.255407379396128,-0.0040949553612635,-0.122623763661237,0.161956245682092,-0.399720337852188,0.155907508644847,0.0279955832985256,0.0765688233227764,-0.0865633983876912,0.0846889095276437,-0.117742571517509,0.319841792244081,0.030412642452242,-0.113734604055582,0.423330894602047,-0.289602322625287,-0.46153952642036,0.326434973160519,-0.430554269392293,-0.376465762351921,-0.335552643286354,-0.196292744988979,0.445452519627226,0.110156390273261,-0.184086402212782,0.126385889936885,0.0713691550968242,0.162900365501852,0.011052983601649,-0.252512990873245,0.336554810800478,0.132449214175711,-0.111203590753735,-0.0389585344243613,0.4395716692357,0.335737526029328,-0.383802857092107,0.139822576178544,0.269449635244705,-0.0321000738718318,0.341114348457967,0.0864230467578003,0.281777326140477,0.354268190199245,0.077500296440248,-0.387650131138452,-0.218751648865393,-0.417337026855153,0.362438127161809,0.210342093697041,0.163921904552021,-0.343703309083526,-0.366133841522002,-0.270373680933849,0.0666857935103183,-0.0995707993461241,0.420376885911234,-0.0757357803590924
mild,-0.316979752517479,-0.134206457923558,0.177681369964471,0.172410781312936,-0.359293348414834,0.139238827878979,-0.15067332529248,-0.326270281665948,-0.436386873944919,-0.107883292002896,-0.461816719755151,-0.10398246085402,0.305991915159194,0.302239970695389,-0.0601204434319202,-0.181552423776334,-0.0379958820302775,0.0060150220768934,-0.0539565346699551,0.355303185254914,0.0,-0.0809050246679184,-0.0035435031047045,0.0067892328392658,-0.450679995711794,-0.0888555736507429,-0.381626351175577,-0.0888555736507429,-0.17354232011948,0.277286562277385,-0.159189643678576,-0.213771502425832,-0.0010422067955013,0.321059247688442,0.195071334780837,0.10749618662171,-0.223240695596387,0.115893395659749,0.0951088144237509,-0.19185538238329,-0.22070962195017,0.13676730890679,0.0953470331198655,-0.320493478285169,-0.139060163856893,0.185989246991468,-0.0364772378425469,-0.417478264940823,-0.318170845998052,-0.28764907555837,0.247926107981262,-0.250754954997623,-0.126702568995949,0.32111880236247,0.0206952492249552,0.295897397911338,0.012953141601231,0.0785228377067725,0.127476779758321,-0.221543387386571,0.44293788808807,-0.0139953483967323,0.449250683535107,0.116667606422122,-0.123039956543187,-0.0024119642981602,0.0519912304270098,-0.141650792177139,0.245722585042202,0.172113007942793,0.267787591769816,0.253911352721141,-0.138613503801678,-0.291877457414404,-0.417478264940823,-0.0562196122830438,0.328146253897851,-0.3993438666991,0.227290413430335,-0.123992831327645,-0.109163717494512,0.127149229051164,-0.0665225708899999,0.0420158225272112,0.381447687153491,-0.390232001572716
moderate,0.212611476084065,-0.323954092643594,0.479229056672708,0.455357956178407,-0.476673393992086,0.493656813516396,0.337880007253664,0.541070950697734,-0.413401456974074,0.251056323890016,-0.352518040140694,0.452471741216633,-0.0586363249145858,0.387507641956339,-0.476317956972078,-0.539841644598194,-0.508889176916462,-0.5223679957184,-0.351603525987696,0.374139974987963,0.419868171111734,-0.403795947775241,-0.41352919863354,-0.390691229547455,-0.312037205950586,0.414207722513043,-0.552495534307019,-0.0017452496851765,0.220331136823179,-0.249256327779354,-0.309722095745583,0.17850984469997,-0.199819061328935,0.561499662316806,-0.56334984265083,0.438223154492716,-0.414386063141519,0.525262920338774,0.345446626848807,0.244421223019423,-0.421351716293264,0.407361516107813,0.328017355753308,-0.452927961429013,-0.156106114306941,-0.416614076760523,-0.373276059803975,-0.514915016430704,0.164999090483166,-0.343501469761479,0.46598539865297,-0.304347821643749,0.365689947163394,0.36926007769809,0.41865877280328,0.370852286239295,-0.222722974972992,-0.479711820606536,-0.349959888986186,0.109547182650991,0.338660143816834,0.455905420433262,0.53366649665081,0.524817898258879,0.270765037064823,-0.382945439832541,0.513439766162127,0.335272916112737,0.478425694353272,-0.415642742453802,-0.38264101652719,0.481102462762999,0.04106023385983,-0.42826137878258,0.499505971384753,0.425901890793281,-0.390033442950333,-0.17796652790159,0.393303297636153,0.116253619772974,-0.509016503830281,0.448730735475119,-0.42329728812624,0.362595529886516,-0.343354235056574,0.288399607255893
moderate,-0.650831984296837,0.64942895993844,0.67243519870275,0.696867781061275,-0.658212375463317,0.645331877983166,-0.717470472876611,-0.581540001832911,-0.744982027192987,-0.692550978995404,-0.581573168056963,0.683747967474041,0.249474083782018,0.651488205229157,-0.652613799267305,-0.664756899399693,-0.744541803131932,0.14352176412236,-0.289689330700251,0.666336728636384,0.728004153817615,-0.0959177977391404,-0.677835316444351,-0.48036489217656,0.431975175324248,-0.702569432198803,-0.673107439362198,-0.596467007206063,-0.678293666802156,0.165688853327155,-0.254235323048189,-0.679524197401486,-0.454156373646512,0.701220149860769,0.705604558114516,0.672745942217025,-0.676742986610238,0.703321722503895,-0.353974438082056,0.547616539486377,0.664717364476783,0.715726723129317,0.690272895413931,-0.684578445805112,-0.694782032185311,0.314110106470893,-0.704146958905906,-0.706561185672965,-0.679179405843317,-0.742561284757097,0.738435690626936,-0.55195798351783,-0.704395387151356,0.671103944681483,-0.705333202553178,0.707726755543944,0.388881374502224,-0.574905532272665,-0.100341251015886,0.58702795862876,0.583345429979145,-0.119447788499527,0.655516603216748,0.592719909748027,-0.661774143784588,0.690816047446528,0.713062549427081,-0.678077620940899,0.303552028514265,0.721409121200297,-0.362695293388152,-0.439301677500392,0.0046902527689008,-0.66141646785873,-0.693062140563738,0.591523231232627,-0.705305572198133,-0.435998135422814,0.680469214332017,-0.161995840819419,-0.577137026372493,0.675759953446525,-0.680122561154182,0.515999868856169,-0.478985774933876,-0.665606532817329
moderate,-0.350220432009038,-0.572199227995062,0.402552220700043,0.411753414316044,-0.533956767028557,0.421817219833545,-0.514116693294055,-0.419804458730045,-0.55638467646756,-0.344469685999037,0.101500667076511,0.571911690694562,0.712229893338577,0.490538634653053,-0.0756223100315081,0.0296163419515032,-0.510666245688055,-0.677437879978073,0.126228874919514,0.433031174553047,0.614754748469066,-0.126516412220014,-0.615904897671066,-0.726031683762578,0.304214463929033,-0.452008636386049,-0.416354011124045,-0.74213377259058,-0.693539968806075,0.552071616960059,-0.122778427313513,-0.110414323392012,-0.427280428543046,0.548333632053559,0.660185641948071,0.0301914165525033,0.605553554853065,0.617342584173566,0.678012954579073,0.0799353695390086,0.198400737345021,-0.161595962881017,0.360284237526539,-0.440507144366047,0.238080884814026,-0.670536984766072,-0.271435211672029,-0.564435720881561,-0.620505494479067,-0.724018922659078,0.501465052072054,-0.487950798948553,-0.682613551387073,0.289550061603531,-0.616192434971566,0.543733035245558,0.204726557956022,-0.614467211168566,0.251882675238027,0.437056696760047,0.207314393660522,-0.397951623892043,0.577662436704562,0.359996700226039,-0.0503190275875054,-0.194662752438521,0.36919789384204,0.452583710987049,0.448845726080548,-0.0874113393520094,-0.103800965480511,-0.437056696760047,-0.711079744136576,-0.575362138300562,-0.383574758867041,0.675425118874573,-0.46581042681005,-0.588301316823063,0.64839661262757,-0.0439932069765047,-0.255908197445028,0.0416929085725045,0.550633930457559,-0.663348552253571,0.118752905106513,0.493126470357553
moderate,0.078173528543805,-0.103594636777098,0.275951763326686,-0.486060565639047,-0.0189849315808626,0.292637343936805,-0.214529660241641,-0.0274286913896272,-0.4593716387181,-0.283326793509538,-0.308005731475859,0.391192425488458,0.0429251414223835,0.275292833680621,-0.119299799064764,-0.0362881731432666,0.157880697980401,-0.169815123061875,-0.275736573922528,0.451575482797287,0.296598213232635,0.234139470169665,-0.201734218457565,-0.356409023658477,0.0396562537399237,-0.281414405941008,-0.229578668804348,0.460719403933615,-0.464472782379822,0.0713338069870862,-0.252517067224758,0.152604412203014,0.0336150351424933,0.332038583057766,0.266246328868982,0.128441647513333,-0.232213980253513,0.216750730237188,0.0234031616381616,0.140460349559594,-0.257888955725045,0.0980735887827006,0.405971466470511,-0.396321476410369,-0.436755950379364,-0.374313788818469,-0.0425074578265937,-0.32831344498228,-0.370700390820581,-0.217644983968502,0.315377060430569,-0.29606675388377,-0.375148267715294,0.0103550370088523,-0.17171925689165,0.222409278857049,-0.141951352304192,-0.436287337884345,-0.0102076911165316,-0.0638247183209427,0.245131932689079,-0.0458955620674974,0.368754359088242,0.554279419022087,-0.442677360221848,0.0960228863185154,0.293862709537675,-0.396585485013716,0.466966743926256,0.182633142337616,0.0344988514104477,-0.129390753445707,0.252833263144902,-0.0574605305558684,0.358022166931752,0.0178514304624698,-0.182505561003572,0.0616279653942865,0.13036780365055,-0.0158274508654677,0.146848928418122,0.377567945612925,-0.237335073534919,0.21255586929824,0.0868901058788936,-0.210402531777686
moderate,-0.377173896597943,-0.588339190973471,0.365202122399211,0.105162584935177,-0.533584076348744,0.40785944414943,0.476665641123194,-0.0497983800441989,-0.266550502379134,-0.554734210766504,-0.467802327593607,0.0118457555229558,0.555763363285342,0.369171710686159,-0.581660201157336,-0.330967048813364,-0.509157456360805,-0.455305475579141,-0.279656444659852,0.442451570649976,0.525854930901142,-0.2855583193087,-0.644270479905441,-0.279488419758817,0.456145600084315,-0.345312174739213,-0.562211318862554,-0.18050074993667,-0.623015329924534,0.370914969034396,-0.572565853388825,-0.601844192394145,-0.681908057737244,0.396097701076991,0.493531140564566,0.454486354186596,0.561896272173114,0.505544920988556,-0.388242536953613,0.308787761876766,0.0404519949241362,0.406599257391668,0.522515435993074,-0.406893300968479,0.284676188578267,-0.540683128417466,-0.461396378241654,-0.608229138633469,-0.671784557449895,-0.559690945347031,0.623519404627639,-0.294463639063546,-0.553747064472924,0.343694935066753,-0.352096180118494,0.281840768373304,0.314227568047769,-0.243993159415208,-0.286797502953832,-0.350457937333405,-0.124779492130993,0.69373281014757,0.334474568622466,0.651516553762568,-0.461375375129024,-0.375934712952811,0.396979831807424,0.269112882119916,0.520772177644838,0.28717555898116,-0.25531383712243,-0.0022053268260821,-0.509367487487099,0.199193520176795,-0.138746562029514,0.218159330881102,0.104952553808883,-0.437977907659924,0.539632972785998,-0.62217520541936,0.0943879881563179,0.134020861687909,0.448773507551412,0.428694531877749,0.421658489146915,-0.285285278844518
