group,VDR,RXRG,LHX2,FOXK1,MAFF,ETV5,HOXA6,ARID3A,RFX5,KLF10,MEF2A,MYBL2,GATA1,FOXD2,REST,ESR2,XBP1,TFDP1,ESRRA,IRF1,FOXH1,AR,ZNF384,KLF3,GATA2,RXRA,STAT4,TFAP4,ELF1,RUNX2,BHLHE40,BACH1,CDX2,TCF7L2,JUN,NFE2,ETV6,SP1,BCL6,JUNB,KLF4,PBX1,STAT2,TCF12,KLF9,IRF2,VEZF1,MAFK,HIF1A,TBP,MEF2C,E2F8,YY1,CTCFL,RARG,RBPJ,JUND,NR2C2,ETV1,ESR1,MAF,ZNF143,ETV7
healthy,0.0406781034374782,0.111036850704145,0.0492386259734759,-0.030975799196281,0.0851678263982838,0.072256036269337,0.0024426175782873,0.0384172620510634,-0.0204895851276335,0.0601849610278007,0.0071801595789655,-0.0528855108229188,0.052289057693337,-0.0229322027059209,0.0785500369129239,0.0057827551039453,0.0177174982015772,-0.0223584716003231,0.0561347602526406,0.0462165967835948,-0.130702762462356,-0.0792771416804141,-0.0249431018285109,0.19263731933693,0.0217108939167772,-0.0914277440058946,0.0190240145806611,0.0660131601797142,0.0640193025751122,-0.0197170363121752,0.0084866759580494,-0.0632353927476619,-0.143466859435407,0.102839880551893,0.0891896246434638,0.0587250709868244,0.0465347051193717,-0.055612153701007,-0.0445067644787937,-0.0088899918837667,-0.0235797803894668,-0.0305384002345877,0.034634045057716,-0.0181094531153024,-0.0325379383451857,-0.0417176360347493,-0.0308110645223965,0.0095886941212767,-0.12329538264355,-0.0643601329348733,0.0786579665268482,0.15247614194509,-0.0125084742032296,0.0567084913582383,0.118529438112892,-0.0335149853765006,0.0377128793075573,0.0962845766324891,0.0311632558941496,-0.0053226341182679,0.0185582130889877,-0.0079640694064159,0.108230680742113
healthy,-0.226920471220937,0.0316101427011974,-0.152177055784204,0.146572420553496,-0.0762678762194849,0.0217908217769957,0.0640721899574626,0.0158723269733672,-0.205802205671626,-0.0186970631296444,0.0666279036226658,0.149890364610075,0.0630409370750122,-0.177061636208551,0.225396010438184,0.0500830204216135,-0.051383295795138,0.0875668208445938,0.124916110022037,0.0063668656220851,-0.0787339157209967,-0.2117655375571,0.126575082050327,-0.166524921974819,-0.120477238919316,-0.148634926318396,0.0886429108088898,-0.0085190455506773,0.177510007027008,-0.324216938826041,0.225665032929258,-0.28332552018279,0.215666363677673,-0.132403902690264,0.122898441338982,0.172264068451065,-0.0162310236281326,-0.100210877925073,0.207640526027298,0.218939470652407,0.0365422217042212,0.113258468742163,0.0213872880403847,-0.206205739408237,0.119132126463946,0.165314320764986,-0.0554634702430939,-0.132762599345029,0.216294082823513,-0.222302251790832,0.0580191839082971,-0.110478569667731,0.137022122120368,-0.005290775657789,0.101017945398295,-0.0718290051167635,-0.173429832579052,0.0029144103199685,0.0484240483933237,0.243913725240445,-0.0876564950082851,0.17863093407315,-0.190736946171481
mild,0.0475837366390726,0.163904897425755,-0.0670369281734342,-0.158907931714407,-0.0484882557742723,-0.023688351129619,-0.117263870729813,0.0140642675310941,-0.0141245688067741,-0.182087742085792,-0.316406823620425,0.0501123701325864,0.0586711311940983,0.190509820255762,0.0183295777641914,0.0636158357998567,-0.0785062308077665,-0.0678771259479087,-0.0593786661620767,0.0756399101704448,-0.072918312594755,-0.15028484929217,-0.131647735022011,0.133267829295279,-0.0702690765498812,-0.0521947741860684,0.236342809857593,-0.0324440963583521,-0.0295938560612117,-0.108202599037634,-0.0675916999096901,-0.0072622836343923,-0.093356424965223,0.0167778249366932,0.217926800264927,-0.0857021830389109,0.210240397658252,-0.104138293056804,0.158936072309724,-0.032974747584336,0.0466148961431476,-0.0388119110701581,0.0243637254172348,-0.229130777286267,-0.0503053342147624,-0.172628481974125,-0.307948564685047,-0.0917845717124982,0.0229607157364139,0.0310732473578939,-0.0022090367324099,0.170779242853273,-0.0970267626116112,0.0816941582487148,-0.204125848304302,-0.237428232819832,-0.215068519797696,-0.0240340784435175,-0.191313837264829,0.029911442779793,0.0963996293445394,0.0397566310558111,-0.109320182680237
mild,-0.026842633913754,0.094446710606104,-0.0153487866071115,0.0759554816246172,-0.0589115743228846,-0.124741186790511,0.0068500578840263,-0.0235285463649616,-0.0236090860286835,0.0422964809237898,-0.0992121069467159,0.0440185146248526,0.0352241415421152,-0.030256199908579,0.0487450366228266,-0.0519558579691241,0.0567310227342963,0.0516701813896354,0.1452066343112,0.13991374304433,0.0321708111224025,0.0531298631167924,0.102016043506735,0.0064658996365214,-0.0558420960993068,-0.0520790597319461,-0.0572413730786724,0.0484208844119064,0.0819309664770897,-0.0056178409002026,0.065855528696052,-0.0182240924731024,-0.0077096792453349,0.0691088127858465,0.0256217801993168,-0.145258865479257,0.0697686798326765,0.0076580461440874,-0.13482000802513,0.0438482649396584,0.0380886822055294,-0.0613002531612887,0.0508374730347686,0.117978446660718,-0.0344199410385163,0.097122660868823,-0.111109250638777,-0.0485084015217428,0.0687230596935153,-0.0359920593259187,0.0228700748073545,-0.0025246393598355,0.120278611611269,-0.0229687558309741,0.068811573581368,0.0107257301672357,0.0811746113182761,-0.0555297058689797,-0.0472983130098822,-0.0535714357780397,0.0282142004642648,-0.0108475364408349,0.0275686870208703
mild,0.140850971577627,0.113658622393306,-0.19021945141606,-0.0191744809007093,0.104906215780617,-0.0576749682906409,0.170610597161613,0.0353646292581306,0.0871604047144606,0.0526919410798222,0.102490464969464,0.0146214977410993,-0.165683850883671,-0.19965444472748,0.102428411633216,0.166659387053527,0.148114098120358,0.151326440596837,-0.0927206722624724,0.151990266984609,-0.138516034413681,0.0467810000269656,0.0830923034380927,-0.0260248806023475,-0.102844024675995,-0.102168653481479,-0.0875716884547106,0.0133039466714562,0.159101867938827,-0.168824038318001,0.0650593153041827,-0.147676838564934,0.130359628449143,0.0862094012589351,-0.0780125884707941,-0.238841848118671,-0.0562390829518733,-0.14003994890387,-0.139065855834857,0.0845685956004639,-0.0490986199807956,-0.170591836850654,0.0398974090059388,0.0949473768631945,0.112273245584043,-0.183787550958887,0.159262052132398,0.080998364114925,-0.197333938571964,-0.0261590889807448,-0.117319769231953,-0.0179377434782732,0.0141005383367826,0.0718606495771595,0.0820561570328313,0.143623168296996,-0.0768451198888212,-0.0390488657102651,-0.224226122780944,0.122574099401253,0.0189291537574022,0.183353177605149,-0.15121676493277
mild,-0.0196673007611415,0.0328095951389995,-0.0862882398510193,-0.169540762923051,-0.0313171287022983,0.0922560742416007,-0.216718140630107,0.0118930103004716,-0.16240634967275,0.279792912141434,-0.110074840839455,-0.243442082717569,0.0312823054527545,-0.0500706093566593,0.191314870281597,-0.0549780757986298,0.177056200562112,0.186351976834103,0.026600899939073,0.088038108140599,-0.0126962665899503,-0.0829849644380367,-0.0603289582847922,-0.0413163346150756,0.11453453833104,0.0134838524171342,-0.0105317114370523,-0.102911118020788,-0.155575188887227,0.202865161767808,-0.0865122694230849,-0.107081202153667,-0.037054839452144,0.0897754980990921,0.0256223666268901,-0.227849392346807,-0.101946514008422,0.12541767439474,0.143034756338985,0.111452390552661,-0.151988103990462,-0.0748293593948614,-0.0933295009087907,-0.195551408782356,0.0743711434696132,-0.043900219731231,0.177870774407692,0.0842002958471179,0.11404904419365,-0.112504342882632,0.0989531655163801,0.148286682757694,-0.168744471283481,0.162179418163223,0.0316241536857768,0.0885424648714928,-0.0733072931960479,0.0641273042287903,-0.0411053637615889,0.0281392169876736,0.190108825072394,0.0694175362219971,0.0857391932832109
mild,0.040188013870525,-0.183888829844192,0.0126059363232608,0.0417960331970918,0.123674610822611,0.0392751576647809,-0.0733849104362732,0.115634514189776,-0.182090653789508,0.197944321553922,-0.0240563847685621,-0.0906299435501368,-0.0469416950421059,0.0887959182762173,-0.111836575166447,0.060536342440797,0.0602381185010718,0.117597908385284,0.179206610079727,-0.0191980362313321,0.13376486715258,0.179172839076099,0.2149545163041,-0.0862875120375533,-0.186539593851993,-0.119084871652694,-0.0836450608921836,-0.024371753987052,0.140829761111435,0.0938044178911138,0.134359756370325,0.118944072545263,-0.0451549491732647,0.185006390287309,-0.148751399454623,-0.205132349787542,-0.0554348426774496,0.0365734773745877,-0.217242631688333,0.066413536179771,-0.156639786348085,-0.0036280448973882,-0.144315967793588,-0.148958181907603,-0.080087675325462,0.0233856406811315,0.0584659201414855,-0.168955811594052,-0.103842718830887,-0.11921631878989,0.0890754382754718,-0.0179485090971178,-0.007653548529776,0.232723259751139,-0.0433115719291098,0.0600105538920132,-0.201452349499958,0.0352096483819421,0.202483663995349,-0.0038254753801331,-0.0298120028944774,0.194257567065612,0.0380952507534292
mild,-0.0698690508820154,-0.0339180300734258,0.0345545243338941,0.0048347926630571,-0.0826406116724336,0.0040721173794913,-0.0420512080455987,-0.0087358336048774,0.048859333396308,-0.060502008403771,-0.0547521755048473,-0.0247724878408306,-0.148988075955559,0.0372610677908115,-0.0074412782745043,-0.0157268819505539,0.054307048708393,-0.0198568955818564,0.0116722610249153,-0.0452768737183892,-0.122840779952622,0.0252225355149309,-0.136762914838583,0.0137310104282512,0.0206900426934401,-0.116706085820514,-0.0052243925191593,0.0850410279385044,-0.0414150175430098,-0.0179108403517732,0.0698134024385117,0.0600166033125099,-0.0138003279763274,0.0504225929467872,-0.0124431377712246,0.0005748314109526,0.0894706683420347,-0.041044007669126,0.0390337380233404,-0.0039043822784936,-0.0365214781060791,-0.0313334757808703,-0.0468689902674102,0.0371438780009439,-0.0700759099978782,0.0590865574374017,0.0202118062881326,-0.0560450297910958,0.0477500703723612,-0.211650714155413,0.0042057708464217,0.0465951829149304,0.0575289477834791,-0.026402574124775,-0.0421052161965538,0.0192024188549284,0.0247473366884173,-0.0276641413494467,-0.0252703470051465,0.0248890093633636,-0.0068622550048161,-0.0051053194304395,0.0359075226802614
mild,-0.0257304367235349,-0.0836881109304394,-0.00552626495076,0.0209295195879781,0.0604150027677059,0.0596712658529622,-0.0866460316453951,-0.140526774376425,-0.0361046131753436,-0.0965877237191249,0.0098027522105359,-0.0384107424732575,0.0401154801084254,0.0338761267421557,0.0275298441674476,0.0250336941742833,-0.0557966144720313,-0.187228276431344,0.0247755657029574,-0.0912589713189837,-0.0680730411096267,0.0433553670163334,0.0580441710825203,-0.10452023639863,0.115588431088647,0.120171403340762,0.182688893155917,-0.0245957611741183,-0.0261309104468584,0.108296131504251,-0.114291659032171,0.0192104793198344,0.133511673440656,-0.004658571883559,-0.008663309116794,-0.0303004684981959,0.136079336598699,0.0410785240621319,0.0542893893874821,-0.148361892936142,-0.0908898271726549,0.164468700900219,-0.100877832534116,-0.0522713559823673,-0.0885700763195259,-0.0388187080519493,-0.0207347313484024,0.012981342119976,-0.116216384784062,0.072656013361742,-0.0136229173706065,0.0948754942285887,0.0676902754080828,0.0149816675033113,0.0149183272715611,-0.145069563040656,-0.116643420540055,-0.144797131936354,-0.146384724196672,0.0494081050761564,-0.086103212670074,0.0181786465122917,0.03228172370423
mild,0.0377867745447575,0.186756581683155,-0.0152484683118667,0.0153178245679961,-0.066712048864417,0.0977588815188903,-0.105784391156715,-0.0065776977911244,0.214359133118062,-0.05281850455622,-0.0477294892627291,0.042527770053028,-0.0185862381380916,-0.0209431123419157,0.0123045429400907,-0.197032454131463,0.0088503536839343,-0.0555717002236404,-0.0431990395319942,-0.0084478396974693,0.0117558854139246,-0.0876972703618398,0.0437786596725037,-0.0383787797310044,0.105743520505782,0.0101024818079838,-0.100398134765527,0.0019258746121631,0.0504343832517737,-0.0543443421910657,0.0444883227932558,0.043800952754831,0.047071843334074,-0.0046592542064037,-0.0098374418292038,-0.0531194611676385,0.005770192809047,0.0713997886760167,-0.127139925521686,-0.0195299786232803,0.109218764339691,-0.0902993684712642,0.0499674670274743,-0.0178901985676507,0.0712994698055439,0.146102669050194,0.0148806324534664,0.0332451782728589,-0.0967024371174915,0.120933779102683,0.051171293473148,-0.027626083021808,-0.0578121549975331,0.152142855856316,-0.0173130554362886,0.0482682387523053,0.136363069082315,0.034035344190904,-0.0653596018698947,-0.0053701558317295,-0.0476551789883048,0.137514878335892,0.0533869781555659
mild,0.0505039803117794,-0.14953171595467,-0.10432726466146,0.10489696861057,0.058498154054275,-0.144572910198268,-0.100674564743372,0.0402548047642855,0.147701702304634,0.0837006843817854,-0.148901561104207,0.0139733174399076,-0.140768167104051,0.0942063182986535,0.0560691269272014,0.0601889474466498,-0.205217987173305,-0.0944774314319921,0.110079259517426,0.110462115225992,-0.123959152837062,-0.0706213075436967,0.132856426408854,-0.0816490174267911,-0.0877435673904215,0.0734460132978049,0.120729609228441,0.0564245049533344,0.171911372373567,-0.0012713007738982,-0.0847741458421663,0.0331948722245105,0.0826363821488821,0.198698449054712,0.109366671619665,0.0030225450676255,0.0906470425008375,-0.0361734530002433,-0.108705375395778,-0.117857275491449,-0.0943693525477558,0.13199729087145,0.0566516537947802,-0.0881282549444829,-0.100451079592917,-0.0245174201121819,0.134594847784113,-0.0713705323513687,0.177978444654765,0.175699628858325,0.133708234564276,0.0655306089116171,0.0200129120386721,-0.0755599629996473,0.0933490146067452,0.0722882869446296,-0.0530319270956116,-0.0993812818235276,-0.0557412265835014,0.0138395927187339,-0.113816224328309,0.0857523513367797,-0.129223876791217
mild,-0.0337921445924998,-0.0667074430704753,-0.0231585700991213,-0.0374660655309417,0.131650242263445,-0.0845785096785649,-0.0670981312252226,-0.0170889760606521,-0.0038831926557014,0.110046925284913,-0.10695701290442,0.0922763281474527,0.0696522461089089,-0.0336288221828979,0.0960754788052104,-0.0201365103232012,0.102218996470766,0.0938736022670138,0.103209168338892,0.062305951747568,-0.0903849070350883,0.0577181633612299,-0.0962192787110406,-0.153581870616381,0.0290604372606744,0.0317810886247054,0.0006986437477793,0.0313786155439008,0.0184555513246677,0.0106350029692642,-0.0733206912231222,-0.0376799797948299,0.120101014727313,0.103905907452157,-0.0533095296588939,-0.0896548368178229,0.0414310384311012,0.100812781000922,-0.0985690025034102,-0.0077378157936882,-0.046668188147161,0.013987754912731,0.14700171548842,-0.0329137509624326,-0.0169938633745939,-0.0148592442426838,0.0254342512247473,-0.225814539373205,-0.0819126165568202,-0.184022215582671,-0.0913035360692702,0.0364588709918445,-0.0690956166721026,-0.0037791519953574,-0.124185384403588,-0.153581275418095,-0.110813897795893,0.201084883879094,0.0995872677306219,0.0123845288103127,0.0236724642990129,0.0940108549917011,0.130934813924008
mild,-0.0712309074094968,-0.0020710717933502,-0.229470100609294,-0.218323545676543,-0.0064691905455211,0.0307868312651958,-0.150234151661454,0.200149308928155,-0.0803529314880733,-0.162078820681851,-0.0025597516547026,-0.0309729950219014,0.172736695753249,-0.0866126878073006,-0.0879623750434165,-0.149838553678455,-0.087450424712476,0.170828517247016,0.228399659008236,-0.302446293237906,-0.0435855895387088,0.203174469974622,0.0884510549047688,-0.0908246428027658,0.055616422315811,-0.125195126384545,0.107812085602156,0.150862454340336,-0.241361310568867,0.169036691088724,0.138180048414764,0.0624812108443316,-0.0793988422349569,-0.0051660442485816,0.30160855633273,0.0833082811257754,-0.131454882703772,-0.0010937120706456,-0.288716716180865,0.139110867198292,-0.104158621876807,0.0165220334076258,0.207456236378851,-0.229563182487646,-0.044400055974296,-0.265539328471012,-0.101389435995811,-0.125195126384545,0.0896611193233555,-0.329672742656106,-0.224117892604006,-0.146161819483518,-0.213413476593432,0.144905214125755,0.184558094304057,0.316943795791358,-0.196402763324454,0.110953598996563,0.0567334048560448,0.205850573977265,-0.089381873688297,0.184046143973117,-0.229446830139705
