group,HSF1,RXRG,LHX2,ATF1,EPAS1,NR2F2,KLF5,TP63,SIX5,ARNT,HOXA6,ARID3A,MITF,STAT1,KLF10,KMT2A,SPI1,E2F6,GATA1,ELK3,ESR2,FOXM1,RUNX3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,FOXH1,GMEB1,KLF1,CEBPA,ZNF384,TFAP4,RELA,EHF,PRDM1,ZFX,OTX2,BACH1,CDX2,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NFATC1,NANOG,STAT2,FOXA1,KLF9,IRF2,VEZF1,TBP,ZEB1,HOXA1,AHR,TCF3,MEF2C,ZKSCAN1,GTF2B,TCF4,CTCFL,USF1,HOXC6,THAP1,MYC,JUND,ETV1,SETDB1,MAF,CEBPB,MECOM,ETV7
healthy,-0.198270235865927,0.23764282090931,0.0314557542648572,0.0064849630309425,0.0202237151789311,-0.294654958758677,-0.209536277088339,-0.174081493771194,0.095071862622868,0.212434014719992,0.230258690269067,0.342014267861141,-0.151919656812552,0.337025398835589,0.125590669126773,0.27034532017866,0.109766452607634,-0.297358128609326,0.201124526323181,-0.128590413167885,0.0513658941850827,0.0946014997348096,0.051433898458055,-0.151921545820134,-0.183804215798651,0.194337322079028,-0.369278314300289,-0.11163468110679,0.0168046114544901,-0.0194303319942542,-0.19165682031937,-0.024020620419885,-0.0316975472354254,0.0821907199173635,0.0511751044192437,-0.0354415602640674,-0.337284192874401,0.27972424282609,0.112807754815562,0.353089519317714,-0.173471344322025,-0.289173058754076,0.194490331693216,-0.248761519540282,0.138626710454048,-0.002963852897043,-0.276222022768016,0.163095025671001,-0.0376120299764336,0.0004118036529989,-0.117577498961537,0.0576166202757873,-0.150079763427134,0.227489405153028,0.123439089490233,0.0948036235461439,-0.254398318166654,-0.154566156435724,0.188596628035616,-0.116971127527534,0.159398237831923,0.217553225268741,-0.195584067083521,-0.241103482800567,-0.0132211640703661,0.0751862798012159,0.37271253008539,0.0630229599770857,-0.0897656403234455,-0.257314945874133,0.306846613696545,-0.0091106835707066,0.17300287044155,-0.0339341322131813,-0.008254963135805,0.128784980948889,0.290705043903535,0.289142834632755,0.117566164916041,0.312591085755123,-0.348395335475043,0.127891480362337,-0.162800340488121,0.0156107586623096,0.274106334275545,0.165696189112192
healthy,0.137952452431626,0.430436496406089,-0.0722968318879432,0.182848315212133,-0.210575770728579,0.207868322458737,-0.290039377448459,0.153814914059644,0.310791172128487,0.0595558988533899,0.0851333219202556,-0.317758869881759,0.0837875608684809,-0.14643313598275,-0.0376255678676651,-0.14421143578485,0.407829303352904,0.0127887115334328,0.0322027082448334,0.0166508068595318,0.275498787622775,0.208091288786841,0.310170051643053,-0.238167853831534,-0.038238725269953,-0.0706484736765979,0.184894827580808,-0.145891646328782,0.267097734903116,0.17794305599383,-0.321190958717941,0.0756413268095134,1.59261662931916e-05,0.21529787903451,0.152381559093257,-0.165305643040182,-0.0935025223073278,-0.0835645945403762,0.261475798201619,-0.113967645994079,-0.172392787040652,0.267471999811006,0.189624898969886,-0.243280153211648,0.0543639686418095,0.0628765045255204,-0.278174383560031,0.0903411782981293,0.0940041965455633,-0.0555823203632386,-0.0938051194668984,0.182115711562646,-0.110551483324189,-0.0184504636506625,0.166539920927904,0.220402215331478,-0.291305507668767,-0.0874266898664752,-0.306061100739409,-0.142443631326306,-0.117375845580822,0.203424922062936,0.164143032900779,-0.0347747841011838,0.410743791784558,0.0270983719478655,0.0357462802450685,0.190142499374414,0.150749127048205,0.0531615430866735,0.0055980474520568,0.0902058058846371,0.0700273531911634,-0.15019967431109,0.0185858360641546,0.0135770567649458,0.189338227976608,-0.0017200259596646,-0.278381423721842,0.212614320014108,0.0311754705189225,-0.0811199280143713,-0.0574138294869557,0.100940041966248,0.14383717087696,0.0814941929222613
mild,-0.16296739146148,-0.141370348143406,0.148690554697366,-0.449926486080404,0.0111887197016577,-0.196848447232427,-0.209339348316086,-0.0407524965448956,-0.21827511167809,0.0939882879737888,0.4122590641181,-0.110236651690091,0.0382850453747951,0.155131484570489,0.237299738270738,-0.203560157813489,0.109748333671841,0.115355624062094,0.0994464968506818,0.176483608259471,0.161403556811132,0.221466673055938,0.213586650206912,-0.264423446262656,-0.198579618275321,-0.250860071026765,-0.171296180090518,-0.145523333158433,0.227370605232979,-0.248468681853277,-0.0989171053542607,-0.160673361643655,0.344405678180271,-0.0133032432074774,0.272755277371559,0.030964838820835,0.281528268060812,0.192021552927416,0.420233403842926,0.0310165609785313,-0.0444080361020789,-0.122672788136189,0.0342857055929246,-0.16794945223958,0.156672500621852,-0.197075111982332,0.171214033134176,0.0112465268190829,0.0887126278887652,-0.275196867462811,0.17342591599566,0.0025632892858318,0.0146130307891398,-0.230320289461601,0.212292075024572,-0.0657297349924166,0.243947556774646,0.284692447119881,-0.07304537782658,0.254412166268556,0.256102263833279,-0.148270692476066,0.0836560263539848,0.281376144067588,0.100865813707466,-0.163066272057075,-0.19101449209227,0.171629331635679,-0.0466883747605133,0.0110137771094496,-0.0490934550933917,-0.0312477894482325,0.135025256386014,0.122185991357871,-0.307150512239605,-0.250546695600723,-0.182163918166472,-0.172388430361869,-0.159804733642343,-0.124959211754353,0.345847813636038,-0.104764751653808,-0.196959497747481,0.199854417338542,0.247114778313579,-0.14535903924575
mild,-0.213560841221074,0.302601121949157,0.0374922598445378,-0.27736488991172,-0.175530461958629,-0.0935708506511217,-0.265933023707407,0.260089824339875,0.124023499109251,-0.0019811524526468,0.41173419519857,-0.342040705699918,-0.189785102113304,0.11763454161978,-0.369423004353818,-0.126460654911471,-0.281989988797143,0.144295801175312,-0.208321781499148,-0.208483694743522,0.0471193458160648,-0.0871288314497203,0.0125574838054717,-0.120080290964035,-0.235160504517974,-0.245521724509065,-0.0211682129245702,-0.165311785640976,0.174389839760265,0.100318281608339,-0.281661797334663,0.149133692530175,0.135351969998284,-0.226675677609961,0.0778352567524098,0.186372238276536,0.204958296427723,0.176723327436348,0.0488990274498904,0.179330035186973,-0.241363814218403,-0.0696659356019677,0.232933822292898,0.110189396892575,-0.138091400231451,0.0487151529314267,-0.025161618267705,-0.144539012055446,0.255503873812611,-0.128881851278483,-0.230405820474879,0.122332481004358,-0.0827835000994367,-0.185887180570558,0.162482464230015,0.265854863396517,-0.265585326268562,0.0839695453056997,0.116701664889977,-0.0578896456891089,-0.216791330999099,0.0960927142248297,0.0685609152206064,0.245329120043137,-0.373902831457221,0.223442732534211,0.0638954403281607,0.0700166339602544,0.164955358254666,0.241570741254389,0.0762762791029124,0.174131760688356,0.0265233536666842,0.174352191861826,-0.28023022235597,-0.126007925292197,-0.201579806759095,-0.249976043797222,-0.217928679467164,0.318662452012625,-0.161776020512564,-0.0107236492162825,-0.288467746220976,-0.0836368524640579,0.242114726105749,-0.31534288948938
mild,0.0394776847866093,-0.0015135512847183,-5.20074890784273e-05,-0.0912998138398596,0.0719503608519627,-0.0037098675542611,0.0665842547993578,0.0113242973654873,0.082270513620628,-0.073279885636865,-0.0211323763955343,0.0465693726563292,0.0131205560267345,-0.0522688600491804,-0.0802155510393497,-0.0318539202978562,-0.111069327316467,-0.0557080219551615,-0.121134776741184,-0.0355171144644829,0.0739106431326111,0.018797373488449,0.0498898508051826,0.0545025150288308,0.0257623764488753,0.0151155099667685,0.03287406719901,0.0428995108628976,0.164195644172761,-0.101119894598155,-0.0757989150437663,0.0950883593904189,-0.0836240418620281,-0.0024776901207107,0.0882153696799006,-0.0807903004699343,-0.0281187157617364,0.138474607010076,0.0618089004816694,0.0821584974903053,0.0100347783414145,0.0765163516879764,-0.0588018007926475,-0.0819531345847135,-0.157175966672534,0.0594965675057208,0.0449851445274786,-0.0099254292618137,0.0612501533554165,-0.153912830114203,-0.0427448219210233,-0.111442714417543,-0.0526649170813931,0.042228747606322,-0.0787073338560753,0.0897395891675068,-0.0534130248089058,-0.0056101411936652,0.0025483669648429,0.0778872157590693,-0.111693417185408,-0.0597179327156444,0.0135192801096691,-0.0139540093773503,-0.0142700548879039,0.16026974551002,-0.0045553226331258,0.0890208189979357,-0.0822291743344375,-0.0317779093522801,0.0089026153099379,-0.0144567484384418,0.0023416705338902,0.0017855904583593,-0.0550879326623034,0.0828799347105983,0.0396297066777616,-0.064833336000384,0.0757109023699413,0.0698247214265521,-0.0241021373744486,0.0293868983800334,0.075008134504702,-0.102148042651475,-0.085813690504766,-0.0887381116214068
mild,-0.18828022920312,0.0528398746427927,0.0755529050580288,0.181985021339595,-0.204253344125237,-0.166536170408483,-0.144308868871693,0.110089378153606,-0.111258172978837,0.128994580067495,0.209550368266708,-0.157967390904066,0.179805301343803,-0.0832872750687611,-0.108428639109193,-0.177574615553983,0.143489997729847,0.12826179139483,-0.224497019666426,-0.0595922208173826,0.141153029613457,-0.0158436804513083,0.201155618302873,-0.232429969813644,-0.173010690852215,-0.158668481338983,-0.139961238027506,-0.012672613608271,-0.158651699918999,0.225356601290087,-0.177249864000576,0.0027150162166009,-0.163354537486196,-0.0736786690593657,0.12403971043349,0.188047775459628,-0.0753055344967726,0.160446379556253,-0.0651431416278817,0.109640319785496,-0.0351286396841115,0.153888573546671,0.150798306133189,-0.18852822129845,-0.151486965886636,-0.165494168534247,-0.0798703914996514,-0.206071642057284,0.0026864256492195,0.114688730297564,-0.220820645621627,-0.11937354337663,0.116835198220424,-0.237795051936164,0.241961816364961,0.0886492495209138,-0.177825404552644,0.104957992842724,0.0983240489091378,-0.0241069759585959,0.0961685687422124,0.146666969146582,-0.0914753649531542,0.248390964821327,-0.199281071537173,0.19251567314704,0.0809344578334969,0.158048190333622,0.178712644442576,0.171319807405237,0.10455244185976,0.126380096987285,0.214138222030306,-0.176994724263401,-0.172311775786555,-0.242459354390804,-0.114322957495305,-0.146044813539001,-0.126450951871664,0.220933764823005,-0.0877200560810194,-0.0499040584465781,-0.193207751337891,-0.021910474542819,-0.150595375258189,-0.115002294237649
mild,-0.0231296284527084,0.322379996913104,0.0069025418471139,-0.343452905162682,-0.123957642942962,0.100636747985195,-0.218085277018664,0.106223424699406,0.0835586464868398,-0.248299029443542,0.173221781381174,-0.196154393228197,0.0272400424902173,-0.165559620977578,-0.32697281412951,-0.0995239521954792,0.109312136646602,-0.198765846823372,-0.283335300473021,-0.0520538451528165,-0.085067593946052,0.081884156656952,0.170183004518369,-0.242924501178771,-0.0438366487203,-0.352947531844965,-0.264378429254091,-0.240832977735005,-0.265654951593232,0.200678814510833,-0.122892966416386,-0.0955696987855182,-0.0875888617524491,-0.352108017153458,0.0871818151554494,-0.0834484866643061,-0.0227092658332047,-0.156542555284191,0.10217141957879,-0.0387626388724961,0.181004693897933,0.104423340566355,0.22342923895905,-0.281615112474995,0.16352680908758,0.32999282750606,0.223925260797327,-0.0248564744619873,0.130984871182614,-0.227624391321585,-0.164656552542301,0.090860366372201,0.202664112411441,0.135001770425719,0.244525147611136,0.105672322949862,-0.33995200179161,0.123665598358498,-0.126309736736182,-0.159724479388916,0.240247072744826,0.261740948887658,-0.0615275898907178,-0.0997006921305333,-0.111074391170267,0.0100009381743128,0.312552167031344,-0.199881971618714,0.244692808439937,0.294340085162017,0.0932288025566763,-0.0764412324584101,-0.0687285316966731,0.41446422680818,-0.235929352447878,0.0459417908234447,0.112484376371323,0.180209061553314,0.349662105928959,0.208713520907669,-0.161399877129429,-0.175121433046131,-0.124206410454288,0.125393049641527,0.10004932981064,0.0189683714201841
mild,-0.0454985087297797,0.27533126541873,0.213247142518956,-0.20786870074596,-0.240122433453266,-0.0856681714059249,-0.260157140386645,0.278080429151825,-0.160826481193965,0.24233223744444,0.290116630502403,-0.320220527240625,0.0860732450731915,-0.14436714729215,-0.184723863874311,0.13452735657097,-0.132050440609025,-0.299748018500301,0.0204292068939794,-0.436619011978242,0.128408100768578,0.311229956217657,0.434589112053338,-0.341267742113726,-0.320403150260038,-0.179546876388791,-0.299760505544363,-0.179002380846488,-0.132017712469345,-0.0212313987730211,-0.219987779816404,-0.41815550750441,0.172928088472919,-0.292934523328826,0.250177323578619,0.366772831717108,0.306022959545599,0.202390362620466,0.155014316043738,-0.138937196462398,-0.145139481037607,-0.103824836982513,0.142214743422876,-0.198258913320252,-0.286556564170013,-0.226412565390452,0.195003319388851,0.064247956442444,0.145856327998561,-0.0818413959106368,-0.232721342297081,0.299078803570327,-0.234462277924105,-0.22416736465744,0.234878730913783,0.38295684643774,-0.297898677204461,0.276748695972766,0.181015916701552,-0.209381999573766,-0.0806274336834402,0.250013179370379,-0.281506410813497,0.215610768766624,-0.14667276920611,0.0817959289719741,0.182779913079305,0.242464811585635,0.192508780582463,0.328157604622796,-0.0915696088510019,0.168165338533775,-0.182184663745007,-0.21128561923049,-0.32577605342478,0.0699550894397917,-0.335815687201943,-0.298706860850613,0.337386486853617,0.367591991877799,-0.242580971306006,0.210228349265883,0.0231584316373624,0.281592158539458,0.307365769941166,-0.126534288894454
mild,-0.299596025372018,0.262692038685093,0.415582567590382,0.0274835395412778,-0.395108892265393,-0.292975665050768,-0.46171164652823,0.0544732653208885,-0.322423003641801,0.3703530858838,0.394404649928852,0.051503147384415,0.285667341967537,-0.403950510093336,-4.64269348575839e-05,0.0456461182258881,-0.366379060849432,0.336805103345151,-0.469738682680944,-0.426654487133107,-0.191085425560138,0.462200033765044,0.0862522007573017,-0.261487350167619,-0.154094614475557,-0.440834599522466,-0.451058775293635,-0.326911342642838,0.187831319489665,0.324195065480067,-0.481259194944891,-0.428075633697513,0.28084919084485,-0.450388900947833,0.486828015338977,-0.218500832067144,-0.501840194872537,0.403047295178834,0.312492463159926,0.335658297759448,0.118389889781251,-0.400186913633842,0.471268359742421,-0.486889515953983,-0.258370716060102,-0.228658080698454,-0.422778742493307,-0.151595398306924,-0.285566046836939,-0.384776185997154,-0.400185104792224,0.156321901454309,0.323691604563104,-0.280387936232303,0.441518944601211,0.0765115886452982,0.435929021054916,0.392141789064949,0.363901550780214,-0.103699081108458,0.0421393772761257,0.279980946868292,-0.0415629597472445,0.418031739140921,0.322363311868413,-0.270625618020886,0.36286930516364,0.41890118901189,0.449465185828329,-0.246318404360514,-0.225990039312158,0.425611991414032,0.422212575066927,0.272339193980175,-0.441707064129465,-0.242134553698478,-0.392426380146154,-0.346194800183296,0.295279526324675,0.236253406651714,0.358034271519186,-0.411720690736319,0.215288932301088,0.41873477558305,0.390714613028483,-0.276534500639124
mild,-0.0342582266404337,0.259387900713854,-0.0587681433854432,-0.138248568302289,0.0625427626280586,0.18548989494296,-0.025378246559691,0.0657440749568843,-0.122097633749213,0.0276714742148498,-0.127954152186065,-0.171736806095005,-0.0325885225630462,-0.302971780327867,-0.222901309609237,-0.207275557666969,0.0434164907340744,-0.205917615378467,-0.057299305963982,0.192863375104256,-0.120821293539681,0.316170393511025,0.0775366215485587,0.0590882746183258,-0.246492679875584,-0.0643296389214032,-0.165486923790298,-0.183755327674597,-0.245534378537935,-0.11133871349116,-0.231145211946213,-0.11133871349116,0.1545752611793,-0.292838476008584,0.408648564955103,-0.321830230013949,-0.0216810446740472,0.0055405719259676,-0.0132174444321517,0.0751345911214398,-0.27804548374401,-0.225418419891314,-0.0247003215959396,-0.060916998131655,-0.0946040102192982,-0.232003079955899,0.172163647738848,-0.0820289206139109,-0.0870003703480873,0.09495343450617,-0.189530244032478,0.289563931044785,0.196175582566041,0.086439617600293,0.105306436730372,-0.157584076296196,0.124018421146509,-0.279443180891497,-0.109982863563657,0.11245603426475,0.0443266677687405,0.0538866651742338,0.153623236924649,-0.0663864297836487,-0.0232837931994592,0.178608119616485,0.2110083296896,0.0599168495740218,-0.340088172093252,0.144912738084844,0.0529158096705899,0.153543727206678,0.192239851526484,-0.0265646152462558,0.0508966813063305,-0.288601444985138,0.0404285992271703,-0.0625385779060602,0.0764402243849609,-0.210144184596917,-0.120522085916791,0.053294527011451,-0.132588731799365,0.075235024449403,0.109677378857769,-0.0615342446264286
mild,-0.204782781984854,0.126793851413263,0.0918614636792084,-0.140866077995505,-0.0981300308579834,0.189075205548684,0.0831620598833889,0.211477033195958,0.189494315310244,-0.105460342766042,-0.0525884136695525,-0.171212911867791,-0.0605120535145641,-0.0004478721961762,-0.122811486894602,0.0638057631701134,-0.112547406655627,0.185408406026963,0.252801255685717,-0.0600781516437731,-0.138382647212304,-0.129919917164188,0.146528168695788,0.1879920944394,0.0916412256084282,-0.0493982487786237,-0.05124561886487,0.0485534549847354,-0.138918450280023,-0.119945104839074,-0.138722865724628,0.0547694279973538,-0.275783262728404,-0.176848705484996,0.141285187757064,0.100772887707346,0.0204352989033295,0.102344138421271,-0.0050005547040961,-0.203408759394017,-0.152477883742239,-0.0797122112970625,0.120094669499082,-0.074668102049118,-0.0820937408833354,-0.100472114819639,0.0960673534040341,-0.218360294691687,-0.253787396301151,0.0614340949899948,-0.0769460868707704,0.115108085120371,0.189857543770262,-0.0081167590488673,-0.130439284554983,-0.157715933977886,-0.15131588138372,0.145578186569587,-0.152647171214555,-0.193498046208906,0.130444215258061,-0.0399280117350733,0.19041306965029,0.193016480875035,0.0680050786241695,-0.151015108496012,0.198841284776865,0.088912903239061,-0.173615807834065,0.146237257214235,-0.0748456073598961,-0.175311969692612,0.116994900831234,-0.0809892633940495,0.118337695635917,0.180245959905166,-0.0842139432065184,0.172251646649382,-0.0536616633726831,0.12089837410066,0.0783086044877616,-0.185025454754636,0.0970140483948507,0.136601019833753,-0.113259071466432,0.134114301915167
mild,-0.19251989506089,0.129833766161278,0.105784389307212,-0.0247689598731958,-0.220482364105431,0.0101433246438889,-0.164573612955429,-0.182528741021994,-0.122098415926078,-0.0409615175607788,0.0310079546779301,0.0888111128057896,0.213488536211751,-0.181510435399831,-0.184309371209042,-0.0842582351925615,0.0243626810799076,-0.0390453719250648,0.0701074391390124,-0.17940238758138,-0.124486725210429,0.0942964785087824,-0.0925592587492695,-0.173544120285931,-0.0894785899342425,0.147555922703802,-0.167967050890874,-0.0096338373919172,-0.0625587738086635,0.015374247717697,-0.114555904308106,-0.0151199388648682,-0.0900875399069286,-0.22686978377719,-0.0035937011404337,0.0476558201932893,0.0442381687374019,-0.0352952193362443,-0.0553080953113899,0.136196035878101,-0.175465550087708,0.11367311413461,0.175092648495252,-0.0948272362013642,0.244944307241519,-0.1056301451687,-0.195060308062056,0.0323614369601472,-0.160541192255368,-0.159029318767602,-0.159499609547254,0.13191004209517,0.185749005464547,0.106413338845126,0.125039288449045,0.0442967627813467,-0.166129699528866,0.123375378132641,0.129616112030004,0.0740996600440842,-0.038574010934564,0.141977381768829,-0.168078754148166,0.239858732178547,-0.112213212761164,-0.0076910702613516,0.112279699610115,0.0724181581368613,0.108557104950639,0.0831668207918233,0.0468860041524672,0.117122938804125,0.0748080727374848,-0.0572510631064895,-0.0711090227166709,-0.0410958959104192,0.0876160217291218,-0.0616867526318281,-0.0807230612078944,0.0607673077367772,-0.0793883076155227,-0.157967468941548,0.112169869221808,-0.181209639263279,0.0464042086061954,-0.168522222768433
mild,-0.303337685158728,0.172113274872612,0.168271826879029,-0.0592075133815156,-0.256871202133151,-0.110171634805272,-0.239400132610737,-0.20519620777108,-0.0320713060247138,-0.0919760217111145,-0.0890368355238539,-0.129365204139756,0.0251129536092921,-0.123145065929506,0.0376489244637945,0.170144703658819,0.266126220964665,-0.165783771594929,-0.0966377077104442,0.084470843958528,-0.40761727695605,0.24151908079225,-0.0924681645145628,-4.10119002873578e-05,-0.192591883749432,-0.254752253951638,-0.223569539099817,0.0763504877016312,0.0659334650286423,-0.334370023042828,-0.153657919743301,0.0219140253868782,-0.401656880780954,-0.134792445611116,0.312866116658824,0.260411896191293,-0.0317568814558441,-0.0581275333406152,-0.0604515410235655,0.161258791929891,0.0822288600761525,-0.237445232030373,0.0974306044493331,-0.133753477470503,-0.107683579521173,-0.293768241758344,-0.0845528677591027,0.0975673107836243,-0.209666504902402,-0.09328840252031,-0.201778549413801,-0.0830217568150414,0.35110287836007,-0.164416708252018,0.0993308224959807,0.357569087972044,-0.16143651016447,0.370692896063998,0.377705931013137,0.0880662205503864,0.174943095992439,0.314711652171755,-0.201108688375774,-0.0817230466392751,-0.413208566028559,0.0007928967388889,0.280138620229512,-0.290760702403938,0.194888550165524,0.0123582526199238,-0.190418253034202,-0.100369790636594,0.312018537386218,0.0182366249944451,-0.194451089895793,0.0506907087551743,0.200165414669164,-0.422600291194364,0.112290582986786,0.164403037618588,-0.132154013359296,-0.270186399093113,-0.370487836562562,-0.0258785090813228,0.277281457842826,0.0351608691796948
moderate,-0.0106659812238492,0.497646238024191,0.552931288433265,0.509175550908574,-0.522701624259237,0.286569807058367,-0.430280256391868,0.411508096797755,-0.306414195198738,0.564707034362526,0.568015928392264,-0.459356091673652,0.560910170263791,-0.430520161409068,0.119356826073936,0.3792033358253,-0.380139291793761,-0.502557762849097,-0.514149091996429,-0.495333684218944,0.33967857623999,0.458047222124034,0.461941190634493,-0.424860361411469,-0.538383578750855,0.291216946762278,-0.601920056146048,-0.448722750588197,-0.272379506891376,-0.126629864911681,0.3878007482784,0.287327058269119,0.434294177410927,-0.460363039943121,0.518180965091605,0.500941259995112,-0.521758324259638,0.568621402959481,0.546597469577821,-0.435928632341029,0.520558799173641,-0.447376344879426,0.332294560931704,-0.508041306099366,-0.436841740212614,-0.318059380574421,-0.239519047562755,-0.438331762530321,-0.400666674830036,-0.583842315496277,0.399803343169503,0.466501017968199,0.546143771654137,0.542439931949826,0.563115011612336,0.556826888950644,0.358781217235347,0.411226575604103,0.437421102669116,-0.406537819723739,0.528600513270576,0.524723680832774,0.117945140088376,-0.454149989599736,-0.217761947312469,0.396117455541308,0.480530565453597,0.0929028099086873,0.549654218538462,-0.425607820580702,0.556223862393806,-0.49818235229732,-0.454504951104776,0.0123567403926821,-0.421678763921469,0.519292361803936,-0.478160891406159,-0.480934487166228,0.418502878455688,0.567532854344026,-0.564130119916404,-0.479047071163569,-0.375674120861399,0.353860716372383,0.390082293952173,-0.170002896813697
moderate,-0.707152656789805,0.713856677065032,0.734134041858208,0.704235208145424,-0.65413718571482,-0.753373839531327,-0.739748986915765,0.608350048916872,-0.617418333053842,0.619752366958389,0.756400584703126,-0.694337076532271,0.723540902438418,-0.63893489175136,-0.117370831814762,0.643000985032943,-0.335987226989215,-0.600087475158477,-0.767306756501399,-0.67777738718842,0.657990638196705,0.661772523012481,0.753758814521125,-0.699858191552139,-0.658791239946855,-0.744986268415032,-0.71213708461608,-0.670807483894308,0.53793191793966,-0.71190602463316,-0.701871741042242,0.196780617502561,0.0483061124251314,0.661128414017498,0.750491916945172,0.675335322196525,-0.761890157457578,0.713681296445136,0.632228387464147,-0.0638318903646793,0.725008437972939,0.179753465223691,0.738728104857355,-0.71624493741993,-0.650992473407725,-0.730276464979062,-0.765600240266491,0.226155605895041,-0.702355420357401,-0.716459827890861,-0.744286386320723,0.548056657061416,0.751757216409449,-0.735406465281391,-0.576085264088919,0.713371029287543,-0.749199152744587,0.703902631748101,0.701357128747625,-0.234844445483995,-0.0968667657766803,0.719626052679124,-0.730668563927765,0.724015208123439,0.733649143971131,0.714677994537788,0.736246014464767,0.428582242039069,0.249543094300101,0.753067837375448,-0.619732776071399,0.666754560563071,-0.484660265552983,-0.110401912751815,-0.717300783118758,-0.73941758222221,-0.707301416300107,-0.693006817811132,0.716880516411488,0.744368780529643,-0.599742010019714,-0.570004730822371,-0.587884602234962,0.724130878719351,0.0055089293006879,-0.603165634691587
moderate,-0.285434173669468,0.19327731092437,0.44593837535014,0.511764705882353,-0.381232492997199,-0.56358543417367,-0.626330532212885,0.443417366946779,-0.210364145658263,-0.129411764705882,0.495798319327731,0.12296918767507,0.182913165266106,0.278991596638655,0.594957983193277,0.503641456582633,-0.624929971988796,-0.368067226890756,-0.545658263305322,0.011484593837535,0.466106442577031,0.276750700280112,0.248739495798319,-0.349019607843137,-0.184873949579832,-0.571428571428572,-0.591596638655462,-0.517086834733894,-0.284033613445378,-0.487394957983193,-0.461064425770308,0.437535014005602,-0.114285714285714,-0.507843137254902,0.527170868347339,-0.299719887955182,0.39859943977591,0.424649859943978,0.527450980392157,-0.0719887955182073,-0.101680672268908,-0.530532212885154,0.538935574229692,-0.578991596638656,-0.552380952380952,-0.351260504201681,0.465266106442577,-0.685714285714286,0.092436974789916,-0.405322128851541,-0.480392156862745,-0.234733893557423,0.4,-0.581792717086835,0.0823529411764706,0.32436974789916,-0.263025210084034,0.214285714285714,0.526890756302521,0.163585434173669,-0.423809523809524,0.498319327731092,-0.217086834733894,-0.100280112044818,0.398879551820728,0.438935574229692,0.178711484593838,0.284033613445378,0.551820728291317,-0.440336134453782,-0.117647058823529,0.594957983193277,-0.366386554621849,-0.581512605042017,-0.500560224089636,-0.463025210084034,-0.0523809523809524,-0.70140056022409,0.569747899159664,0.347058823529412,-0.136694677871148,-0.519327731092437,-0.117366946778712,0.316806722689076,-0.0820728291316527,-0.310644257703081
moderate,-0.16140825844296,0.0403456619825389,0.104309065003863,-0.185515856053251,-0.063492606296775,-0.0300007912612233,-0.176454915838031,0.157634963886607,-0.0086191218599283,0.0765173285096849,0.182824087531132,-0.0323774986626693,0.045180497490879,-0.0976275338771331,-0.184411939325019,-0.0031995746582351,-0.102104710432086,-0.007200329058081,0.0004723511198345,-0.132167714514154,0.0201746444524363,0.0954791005262348,0.0768627373478434,-0.102095865182721,-0.0162583085203755,-0.139454127463541,-0.0258552190339142,-0.122934606516323,0.040090630127428,0.128343420988661,-0.059590148894052,-0.0022271893787136,-0.0584077352038857,-0.15060424896174,0.0839545548112089,0.0851104327532815,-0.0753081940243669,0.105032265915301,-0.005785533272683,-0.0340753054183231,0.0425877661541142,0.021707944373673,0.0882506813247741,-0.134008525636104,0.0999002078226631,0.0355831428644015,-0.206544973799955,-0.29387882097197,0.0232097862950775,0.0357407289388554,-0.0466139090102954,0.0444154019255464,0.11124226012925,-0.0533031380946309,0.0317271322731956,0.128040165870278,-0.245661257149048,0.174949669050762,-0.0126298317914859,-0.155054889768599,-0.0942279233493762,0.0840716895988196,-0.111863685158878,0.138956091812079,-0.110908916359263,0.0516080330260215,0.0295916892257575,0.0282373668188606,0.125577004483411,0.0306298402296342,0.0493292895369945,0.0237607454050812,-0.116211365782757,0.161495563644848,0.0047385740288533,0.0329594716595664,-0.0889973832125577,-0.0829949377786781,-0.0608566479672996,0.0824883899625553,-0.101543018592728,0.0545012067658903,-0.0647517404971206,0.125243364638131,-0.0051995262499251,-0.0801093139587691
