group,RUNX1,EPAS1,MAFF,KLF5,ARNT,ARID3A,MITF,STAT1,MEF2A,E2F6,FOXD2,REST,FOXM1,RUNX3,SRF,XBP1,NFYB,SMAD3,FOXH1,CEBPA,NFAT5,ZNF384,ELF1,EHF,E2F7,OTX2,SPDEF,ZBTB7A,JUN,STAT5B,ETV6,PAX5,USF2,SP1,NFATC1,STAT2,KLF9,IRF2,FOSL1,ZKSCAN1,CTCFL,POU2F2,NR2C2,BACH2,SETDB1,HES1,MECOM,ETV7
healthy,-0.026956110129199,0.0190319035943491,-0.0647399235729581,-0.0548020633929987,0.0190242325328439,-0.0378298398127902,0.0220082754583585,0.0853175460606008,0.0474416798787795,0.0073105216144355,0.0241139818415302,0.0937135228780192,0.0209266557861283,-0.0297598831093419,-0.0218932095357809,-0.0603827606380165,-0.0039582677366723,0.0659366091677661,0.155891311908248,0.0652884044705784,-0.010735650576498,-0.0169070195574145,-0.0100836103485578,-0.0898127881026357,-0.0188938244872559,-0.116626983593989,0.012342737961833,0.0461721191996724,0.06835682907265,-0.102404835563387,-0.0399163685421989,-0.0452861115958242,-0.018686705826616,0.0166155192202177,-0.0377032672979548,-0.0524393764494036,-0.0334841834701063,0.0836107348756985,-0.0472537388719026,-0.0945918594203622,0.136686809430032,-0.06246161830592,-0.0031144509711026,-0.154372441730222,-0.076112272254386,-0.0681036840429791,-0.0315549115015538,0.1179770904189
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.118498523326982,-0.202829213142828,-0.0591505106995859,-0.220946723320602,-0.0577837973591405,0.0026649593459167,-0.115359559354321,-0.0768203498409901,-0.105092092467237,-0.0425787822768055,0.184769636863879,0.06622634643326,-0.105766232380828,-0.0901951803922855,-0.0776235243474176,-0.0760777425924244,-0.0335094937517688,0.0520878417610992,-0.187726899062954,0.0878146238224153,-0.0457835802254029,-0.105437062501145,0.088720499331304,0.0626476115013422,0.0140173701564374,-0.144250141354373,-0.096839145243815,-0.0332672247203218,0.104054549006475,-0.017651405628142,0.191571603257656,-0.0206560682898919,-0.0518271392163899,-0.239820007542128,0.12846052056572,-0.112965835989264,0.0466710222210294,0.0530384843736248,-0.0639616576610383,0.030094027080174,0.0830535106826748,-0.0470870929489492,0.077794692684853,-0.105610864197618,0.159110186402799,0.177851802672453,0.0729888124414755,0.0454254433963074
mild,-0.0352418244052631,0.021703301431905,-0.0603100702487229,-0.0142991982948803,0.0881979434400092,0.0940135241275542,-0.073346393196267,-0.118339703055329,-0.0767471928288244,-0.0259269556932929,-0.0732535780988616,0.111133711360932,0.0499914822804601,-0.0347981727783012,0.0017705217358343,0.111684020923787,0.0754713823701137,-0.0274110895246639,-0.0697399933723912,0.0368360201492051,0.0209067708893802,0.0714739790918874,-0.0050170077590137,-0.0454185800119652,0.0964196817749589,0.0926321903918424,0.0516537575579513,0.0115717052491238,-0.0959469828803494,-0.0017564519655675,0.0213615421734884,-0.0043346239010729,-0.137982237006701,-0.0996693448430373,0.100022677622157,-0.0175588463612126,-0.190067391875576,0.029118070362519,0.0236460643876186,-0.169980298570127,0.0579361369138649,0.0522716927907989,0.0415800289786869,0.0206709887715217,-0.0123108220516888,-0.0735038838505439,0.0042815218649046,0.074433850278825
mild,0.179808678451052,-0.0129209640731364,-0.0277274461419528,-0.191748140005889,0.135931641531031,0.0647597944475186,-0.0906340088608407,0.140038454699704,0.140593778492953,0.140206343288361,-0.133387483687545,-0.0758727275658933,0.175572720214182,-0.126613824860599,-0.0708166981459703,0.113944693670447,-0.162606555367177,0.0404030345855144,-0.16387863428892,0.189856164756799,0.0821104343598212,0.119814337020013,0.181035556598926,0.0483712852932857,0.123339997381798,-0.0738838935156554,-0.164498530616266,0.0992479849095983,0.107028975268483,0.115849583426357,-0.140070740966754,-0.185155284274419,0.0804121767130271,-0.0201208016251339,0.129003008622248,-0.129041752142707,-0.0578247042853255,-0.104601047986375,-0.116275762151408,0.0295483916035343,0.143958007519491,0.0491655274626988,-0.0992738139232377,0.0074839567020315,0.0580507081546707,0.172273063721742,0.0665549108954606,-0.0569917185954531
mild,0.0133308329179454,0.0274843554686499,-0.11522274420562,0.0736466867945078,-0.0814340453909715,0.0791820089478696,-0.101953731895917,-0.0252166940366517,-0.0248192758408101,-0.147202341045011,-0.019656236031587,0.0953824050439937,0.0890692301825318,-0.0199537901679607,0.0379687230180894,0.0796534760041328,0.0750434249323713,-0.0457683098667329,0.0713538895108067,0.0747051099553985,-0.0272547360666082,-0.099851151868345,0.0704863629533886,-0.0450835277446675,0.0110067856564517,0.0497200733628185,-0.124075998783751,-0.0962675946323382,-0.0226902012668489,0.0708124496781816,-0.0935135205025236,0.105597071698136,-0.0995420488271349,0.137073272156127,0.0212438707729231,0.0525631419946079,0.0627798466907797,-0.0676514464897191,0.0399612487760435,-0.0669687024096837,0.0778593196704278,0.107805629911265,0.0675006313795023,-0.0294537834169312,0.023653515799675,-0.0009701080062592,-0.0080258095139686,0.114349782869455
mild,0.0453751979103164,-0.024056410136361,-0.127981337727416,0.0260320883589149,-0.0580802854239576,-0.0870393787856205,-0.0720552798373517,0.0033430850833304,-0.0616179691949279,0.046742604771093,-0.0649746962481135,-0.0723309278753075,0.144695158206438,-0.0370110654514702,0.0581208100991156,-0.0178296533662932,-0.0464982530169225,-0.0692711142836755,0.0469187466759876,0.100725083191204,-0.0156573702840619,0.0092107370586814,0.0347894305371159,0.0685725651802096,-0.0214965346164801,-0.138146611441551,-0.137033185960725,-0.0807343813060892,0.0205175226621682,0.0525272012240905,-0.0087364779890106,0.0161713515600756,0.0475021415044997,0.0055237940881193,-0.0133827724279169,-0.0015202771700358,-0.0034590418270993,0.0406458479490567,0.0613976915052078,-0.0924070926892204,0.0270058842659292,-0.0501771712993345,0.144225713949657,0.0007278392152138,0.0211462569787283,0.0019327461409508,-0.0358210041988108,-0.0164622465055167
mild,0.114097521602156,-0.0615018930568261,0.0280043069028981,-0.103098502429216,-0.0069490008798027,0.0323838573958141,0.0466341733649099,-0.121576551380054,-0.0502408244739937,-0.0506770605512181,0.0199256261049694,0.0001175131341125,0.0622604551627181,0.0655903817946982,0.0090486614552278,0.0421935205461123,-0.129763099551805,-0.105435516265621,-0.0492706936881297,0.0873483645654315,0.0903039080888929,-0.0616590025999097,-0.0416882628612121,0.0134759903638977,0.0466396530575258,0.0757267247020437,-0.0266847518824166,0.0996511752595468,0.0575919071825244,0.0499060753065873,0.114294190022069,-0.0270846568469547,-0.163489969556354,-0.0254956585847633,0.112151705273529,-0.0603978475911431,-0.110171359374995,0.0437786905299008,-0.0689745048385782,0.0810645833563442,-0.0738870492687449,0.0170483370959202,0.0292969889102769,0.0578207781795918,-0.0166842377940916,-0.0669495332241508,0.031564455689029,-0.0164783739995828
mild,0.110201651841521,0.169711816499026,0.201420875511068,0.16525201008826,0.022512971106744,-0.163242080114208,0.150932356146485,0.0979621437680881,0.0720458960349738,0.0512784481753463,0.186705160040564,0.109803396066094,-0.133846854243692,-0.0862338951749549,0.132237374291762,-0.0081768603147447,-0.151257104657576,-0.0576231124984603,-0.11761601142921,0.131580197406141,0.0828964459494815,0.0751266183969493,-0.0774481314019137,0.151113381498952,0.227500594623077,-0.0712757154444799,0.162833950228647,-0.155510651878865,0.123603013540784,-0.0578271774412408,0.20643253496602,-0.012443573016213,0.187009063208038,0.160728570523294,-0.116614337812228,0.0171831458807906,-0.202428034744791,-0.129468234960699,-0.182353968841278,-0.197074072805176,0.164700157044074,0.160788912307449,-0.0443610854644291,0.101487201086118,0.106571270682056,-0.16023925350996,-0.135852395724351,-0.0477446138705304
mild,0.0519855417087085,0.15490628395075,-0.137351941406415,-0.0585763532532827,-0.121349311353797,0.0266742233238763,-0.0730320306684527,0.0907799406197303,-0.0196962769654176,0.0414250117037287,0.0318957834570477,0.0377218450823911,0.0887839750628997,-0.0411917788445442,-0.13358531006149,0.131235528670658,-0.0805510137954958,-0.123032713146958,0.104248741583113,0.0062131964392279,0.0533103678136,0.006335366032134,0.0365763068216346,-0.0995967773441403,0.0843985626629952,0.0396638656241722,0.0826040976035553,-0.162875866615266,0.0930059657995661,-0.140458539626029,-0.0898263831478264,0.0753294536623245,0.0045710467163982,0.0604723618704628,0.0253509838370744,0.155382269377658,0.0576481816708138,0.284091902049528,-0.0627888242814109,-0.0968836604107696,-0.0023243955013965,-0.14839797654684,0.0351166181791193,-0.202125624918029,-0.0444570388731272,-0.0617781485582781,-0.054663753044106,0.138664074566589
mild,-0.0250016027671144,0.0927833547590576,-0.0273870242695583,-0.176974421266312,0.0487174633444116,0.117355581655732,0.0454160399850292,-0.0323391593086318,-0.0455472381676637,0.0141240807159703,0.130229701504422,0.126370089513468,0.0836328778756828,-0.147745851596867,-0.185182656656222,-0.185411657120456,-0.116403798476257,-0.132641362643393,0.0504564356196932,0.152969924687219,0.106091621321192,0.058156576229582,0.206959169552032,0.0928000527095747,0.0366353034345333,-0.144310844633348,0.107444155313078,-0.102286874024794,-0.0083990691101049,-0.0322962217215878,0.221636668056569,-0.0490227972967244,-0.028825433435532,0.0150639367879332,0.0315734390063473,0.146980131294583,-0.139315772007231,0.0770705833224597,-0.155581961232395,0.177232046788576,-0.0988804921193042,-0.0926211460968914,-0.127047549220162,-0.191124741618809,0.187131546023718,-0.0261155946087557,0.0464083753300459,-0.173045632051787
mild,-0.110748762661976,-0.202156724987767,0.138195266325355,0.0826057151563082,-0.160403242121902,-0.145538515366976,-0.0126831337888348,-0.0158217805566246,-0.146036473748404,-0.205515737557286,-0.162365892837954,0.10516431173429,0.14143783236657,0.0331196418613992,-0.0694929534672018,0.0396819304454691,-0.183905511115689,0.0220374343039942,-0.114412984713995,-0.0343564235703324,-0.0906987488734534,-0.197664422917232,-0.0817871729341207,0.155399315573708,-0.000941110022762,0.0615399972364275,-0.055229250236115,-0.0690712974563984,-0.147614480797613,-0.0589659310691935,0.109588852744344,-0.0169666008263346,0.0893748458010457,0.0544656571091909,0.176880425876953,0.0748053636667835,0.0352710555316463,0.0753702289776775,-0.188961824366103,-0.0153357800093988,-0.132808831437854,0.0167295794698229,0.1195692312931,-0.0241178127448723,0.0823903317854961,-0.017670831847754,0.0892007454292656,0.0367815862307128
mild,0.139485759331471,0.150012986450827,-0.0973768508540458,0.186858281368574,-0.0552679423766206,-0.0500043288169424,-0.0289498745782298,-0.139485759331471,0.192121894928253,-0.0500043288169424,-0.186858281368574,0.176331054249218,0.197385508487931,0.0500043288169424,0.155276600010505,-0.176331054249218,-0.186858281368574,-0.139485759331471,-0.139485759331471,0.0657951694959769,0.0815860101750114,0.181594667808896,-0.17106744068954,-0.181594667808896,0.0447407152572643,0.0236862610185517,-0.17106744068954,0.11316769153308,0.186858281368574,-0.160540213570184,-0.0447407152572643,0.150012986450827,0.002631806779839,0.0236862610185517,0.197385508487931,0.0394771016975861,0.0921132372943677,0.118431305092758,0.160540213570184,-0.128958532212115,0.186858281368574,-0.144749372891149,0.192121894928253,-0.071058783055655,0.186858281368574,-0.0552679423766206,-0.181594667808896,0.107904077973402
moderate,0.0716521938445598,-0.131785912441048,0.0223068150648158,-0.0365432783378893,0.0637372902414225,-0.103477855185846,0.0246691564764946,-0.0195982481421531,-0.192884116389564,-0.0600006455259405,-0.0261400260792797,0.0447207951687456,0.134625197158674,0.119710414517143,-0.0031183848744394,0.0214388960117713,0.0854152467250636,-0.158352243401199,-0.10009332417031,0.0347497359799696,0.123968752774686,-0.0216284956963577,-0.0522553217649177,0.0588571592294598,0.223605153481521,0.0191578116077723,-0.0321718868522702,0.127436896073486,-0.0102678239124764,-0.137068795578033,0.0056232204590062,-0.140930269899516,-0.0829280757073837,0.0026520403086244,0.134624019520882,0.034381135350929,0.125166410409619,-0.0658381960631747,0.0591680556066698,-0.126077902060985,-0.0211456642014482,0.0026720601510963,0.0941933588300755,-0.0506419579892447,-0.0704616020363807,-0.0004498576367204,0.169815369673025,0.157551449702325
moderate,0.179815639894698,-0.140322466695179,-0.0387576147144376,-0.0798643924255958,0.039164423334903,-0.0294027724521657,0.0550907090629156,0.0129425347311455,-0.0708887225558216,-0.157098493266186,0.0427829713805396,-0.0021346372997414,0.076775155493535,0.113015741166939,-0.0641446885468864,0.26020825638103,-0.130841484493755,-0.0223396466249991,-0.0226350741391007,-0.104609770604714,0.0491100788156535,-0.0796090604373962,-0.191334511693113,0.0748840598396529,0.0141085661408229,0.0027893357774257,-0.167554812723336,0.0075468643409164,-0.0718194070256634,0.0745337779668616,0.0204937890931461,-0.0119330389304118,-0.0586082866236166,-0.0490571895140205,0.0671184052098469,0.177199229138264,-0.0262035759443779,0.028511096455386,-0.0709918253367124,-0.0136242841006532,-0.0422452983220416,0.0055168349721518,0.0488451724005179,-0.0275799938882981,-0.0270795314847039,0.0317998912030153,0.0326278491794878,0.0572325794450148
moderate,0.152828012432548,-0.0679235610811324,-0.0169808902702831,-0.169808902702831,-0.0679235610811324,-0.254713354054247,0.22075157351368,0.0679235610811324,-0.0339617805405662,-0.203770683243397,0.0849044513514156,-0.186789792973114,0.135847122162265,-0.0339617805405662,-0.27169424432453,0.152828012432548,-0.0509426708108493,-0.22075157351368,-0.118866231891982,0.135847122162265,0.0679235610811324,0.0849044513514156,0.0169808902702831,-0.169808902702831,-0.237732463783964,0.169808902702831,-0.101885341621699,-0.0339617805405662,0.237732463783964,-0.288675134594813,0.288675134594813,-0.169808902702831,-0.118866231891982,-0.118866231891982,0.152828012432548,-0.0849044513514156,-0.169808902702831,0.203770683243397,-0.101885341621699,0.22075157351368,-0.27169424432453,0.254713354054247,-0.0849044513514156,-0.0509426708108493,-0.152828012432548,-0.0509426708108493,-0.101885341621699,-0.27169424432453
moderate,0.0422524169671697,-0.0885439432854378,-0.0328647446406515,0.0327590788221414,-0.0416089255078633,-0.0660499643460501,-0.0515812374454037,-0.0612049859360615,-0.0949459543451429,0.0003195387853425,0.031920439984093,-0.020037048027727,0.0898885742645288,0.0888135917539395,0.0872557565790192,0.0623386865407343,0.100075561694106,-0.0548598204116308,-0.0430775466309529,0.0966154742776023,0.0568879353560213,-0.0637847032039148,0.0945662261695098,0.0569536086685383,-0.0992917620783219,-0.0165281403279881,-0.0623485843515821,-0.003735754824034,-0.0706761208837825,0.0279387111850716,0.0728735686461905,-0.0125922892197881,0.0056850885442442,0.0494937356359265,0.132947662815793,-0.0328552480924057,0.0260058292315408,-0.028653894895924,0.0018455404605091,-0.0536879998597739,-0.0869600260413915,-0.121685692875627,-0.0017525812910604,0.0157847344807994,0.0572205820530271,-0.056575485543313,-0.0214604602309984,-0.0623447054797633
moderate,0.0828224954464108,-0.0832422040382,-0.0602421732081495,0.0291557568429595,-0.0059039008578353,-0.19404527227056,0.0877750568295239,0.18402822721319,-0.187385895947504,-0.0633759973601758,-0.0876071733928082,0.0811436610792538,0.113237378064738,0.245193759323276,0.0974843155862484,0.0988833442255458,-0.0950500057538708,-0.190827506400176,-0.0921959873297039,-0.105178973102384,0.0071070654876312,0.189400497188093,-0.0672373164046369,0.10106582890285,0.12345028713161,-0.149612122686472,-0.127031800448211,0.0254063600896422,0.151374898771987,-0.154704586933515,0.0363747446217345,-0.199473503391035,0.0306667077734007,-0.0810876999336819,-0.0162007516430648,0.283583105185599,-0.111586524270367,-0.009989064484584,-0.0669015495312055,0.0317019889664809,-0.0061277454401229,0.188812905159588,0.215478391024598,-0.160076856908418,0.0498613807045622,0.142561018344413,0.0505888755969969,-0.0569124850466215
moderate,0.0772835601291346,0.134877888461627,-0.0019360163539346,-0.0588538067021493,0.0696927267047982,-0.080109094440571,0.146888823058262,-0.168141157474389,0.0925128209024903,0.0284654833546124,-0.146936189804307,-0.119425311087014,0.021219279924282,0.112374140517497,0.0594985396770925,0.156193378539147,0.0878189694712746,-0.161444953526911,-0.192164730507444,0.110723006175747,0.154910387180446,-0.135944832935489,-0.0224921618335868,-0.0163253977022145,0.0812428294340363,-0.0335175954981204,-0.0246123064737059,0.0797509473175978,-0.0536900362580125,0.1568489024994,0.0353623996288556,-0.0856169269321185,-0.12084313296743,0.0352047376540104,0.116619086959816,-0.23016876334019,-0.134898220949738,-0.076452995028221,0.0890281277725909,0.13628048937329,-0.165697737632245,0.0564624107681323,0.0174315304911499,-0.0650067129365972,0.0586973942098137,0.0264321209542496,0.0215055250082949,-0.0306282239893762
moderate,0.0220653531251925,-0.04282888955846,-0.0483278922740127,-0.0398528896884062,0.0134356865069306,-0.0462265138436013,0.0132061093740979,-0.0140341117024754,-0.10630168915147,-0.0019286824773609,0.138679688131783,-0.0067804418714216,0.0807761131231801,-0.026558966327995,0.0012593024080671,-0.0297361027409903,0.0763726595223522,-0.0571905078476202,0.0513553490876324,0.0601785289979373,0.0243479303654259,0.0642436275396477,0.0109324747935725,0.0238620947216152,0.0205409961474182,0.0643758616225437,0.0297406473713338,0.0305965038856872,-0.0146747579799205,-0.0572866780897264,0.0039737661319053,0.0846142733496766,-0.0527011460732036,-0.0103879987582336,0.0881228745757849,-0.0446143428795135,-0.0383884925109694,-0.0342946601774102,0.0199430107548098,0.0225639430541607,0.031545891824528,-0.0419334507798251,-0.0239060750152613,0.0482160357271727,-0.0307730114641869,-0.0668299620079969,-0.0423525829782726,-0.0334505317413624
moderate,-0.0244445714776562,0.0691305548192802,-0.0451571694109918,-0.130572996501229,0.0304307105124168,-0.0680047348946148,0.0589613380976994,-0.0997224751556655,-0.0042407978263153,-0.129243154055745,0.112590431803904,0.0699847143222027,0.13582904045243,0.136434701510611,-0.0762575444233559,-0.0938266431908086,-0.121516909897765,-0.0295122395627144,-0.0955602186077452,0.136503941037604,0.100638851671277,-0.071324289726108,0.0770931004234742,0.0987287277807092,0.132947222345859,0.102771355181458,0.124005097597321,0.129842039003632,0.0906179701641086,0.070936449813343,0.0251162688106914,-0.0972876339244156,0.0256906365595194,-0.0296018074205861,0.132140865221003,0.0100035716254206,-0.11539069018295,-0.154292216172531,0.0081785803205323,0.123895447812581,-0.0053798003655505,-0.0365346306642686,-0.0764311360488597,-0.0312230226086657,0.0868049913012864,-0.0875053947015624,-0.11055131541376,0.0385817551847589
