group,ATF1,FOXK1,KLF5,TFAP2A,MITF,STAT1,KLF10,E2F3,SPI1,E2F6,GATA1,ELK3,FOXM1,CLOCK,IRF4,FOS,NFYB,SMAD3,FOXH1,PBX3,ZBTB33,TFAP4,RELA,EHF,PRDM1,CDX2,SPDEF,BARX2,STAT5B,ETV6,PAX5,E2F2,GATA3,SP1,HINFP,KLF4,ELK1,STAT2,TCF12,KLF9,HOXA1,AHR,FOXP2,ZKSCAN1,TCF4,HOXC6,EGR1,JUND,ETV1,SETDB1,MAF,CEBPB,MECOM,SREBF1,ETV7
healthy,-0.163875181119445,-0.154740640711702,0.017217237146949,-0.0188919372623446,0.007043227702064,0.0391595210480499,-0.126866783495481,0.0530149833328132,0.159179008505214,-0.0687885134837315,0.0555971564171424,0.0619721540239008,-0.231219987607146,0.0372682648832497,0.0797813110392224,-0.0948412374463884,0.03600399004244,0.0364515392112095,-0.0971243569386826,0.0837535677168726,0.160067919527056,-0.0363051060730407,-0.167274079875814,0.222801113381721,-0.0147402484294735,-0.340968531006834,-0.0395451970598467,0.032600966408939,-0.0271540661567718,0.0222681491944907,-0.0529118614045253,0.0051911578700132,-0.13577445566099,-0.0253886187444828,0.0824583562975765,0.0581937665714319,-0.0800865519469546,0.107622169238392,-0.202271599898164,0.0117311505620323,0.046714233514422,-0.431059972436281,-0.0794554457458326,0.0780777367839061,0.0250297544340409,0.102670254242006,0.128397112911273,0.0173409834608945,-0.0411724610882299,0.132491053464303,0.0662640886792435,0.0678336044277854,0.219765203812925,-0.110530207616111,-0.0356698749947871
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.034151807050098,-0.0214332476721495,-0.0801469838796364,-0.0893809621204567,0.0583400415730038,0.0488181081592916,-0.0420301311623606,0.08445660511887,0.108693371412488,0.0356595273935536,-0.0924158155156528,-0.0740384516726746,0.106422084543162,0.0010887293896412,-0.120962203048504,-0.0124322219307471,0.10352312010596,-0.0268040969642875,0.019139312643158,-0.233332664955278,0.21507501281339,-0.176844919297786,-0.151576044013691,-0.14619548836741,-0.0234392275282492,0.0080999525318478,0.0778821679130721,0.0697773622041531,-0.0719062892127234,-0.192892758146584,-0.0811337965507822,0.147949103015807,0.0039003366395616,0.111815581994966,0.0043532998328745,0.0599286482009795,-0.0842495362304984,0.11773322257046,-0.1195806653089,-0.149139749123944,-0.130403250177696,-0.0406712415824221,-0.0731228189319065,0.0206535038893752,-0.0006778270642788,0.240618901464853,0.099634107546231,0.0992102634153454,0.0171365682384391,-0.188964920170285,0.0338250264606365,-0.207982903386663,0.120729250549086,-0.174586574233983,-0.0276647270315819
mild,-0.0404584485873135,0.0018716533341724,-0.0636021108283251,-0.0934118587809018,-0.0573465841893529,0.0202750634134123,-0.0835103136536778,0.0682682527224084,-0.0079303891627287,0.19333626805744,-0.0616860208595426,-0.141417006121138,-0.091129941634167,-0.118151106227445,-0.0382429649474708,-0.101256327274717,-0.0818857929651439,-0.137046419517717,0.0270255934937379,0.118656886659917,-0.0447190508293246,-0.0855241346925993,0.0144323102972628,0.0780063714226779,0.0403837477995637,-0.0836527766184575,-0.027984745703244,-0.110915021026746,0.0718451803634925,0.146443069992562,-0.0205518696921292,0.0489944160728672,-0.0682127438366497,0.147006573761022,0.22895998127318,-0.0690189513502887,-0.031202489517065,-0.113988677945619,0.061353262805021,0.0347563868757599,0.114026028339494,0.090744627294193,0.140403673696012,-0.042747747234814,0.191154296431074,-0.101736862974569,-0.119238548920261,0.228834643390177,-0.0030836957599143,-0.043221934844008,-0.278183371499802,-0.275254539625954,0.128450661875961,0.0677177403952961,-0.0187330679034398
mild,-0.0206879261978002,0.143704353432028,-0.139187456037367,-0.109700292036615,0.0859537427365552,-0.101248198573491,-0.155794090672336,-0.0918082851163409,0.0633705960888885,-0.0678446030631844,-0.17510014113901,-0.157563320512381,0.0630770647745174,-0.0677561415711821,-0.289822633335208,0.177855850647444,0.0406091861315809,-0.328921272474568,0.120619924996348,0.106924477643635,-0.0410742791274109,0.147307148742665,0.268129462910109,-0.30455281207922,-0.0165369377018762,-0.0076117092891031,0.249363563674904,-0.0253509190868282,-0.225021909792283,0.135654357659822,0.243021142763469,-0.0091195756300507,-0.201991094382059,-0.0809141183436995,-0.265834825420596,-0.0530983404115357,0.118831930597394,-0.237468173651873,-0.0628679739752393,-0.0986171393492418,0.273146301767146,0.0672588807600786,0.200266095288015,0.115712992841496,-0.0395757950659182,0.156956152999093,-0.479414375254951,0.191189410078329,-0.0166079749606053,-0.16483056611293,0.131207157198255,-0.0603629053608118,-0.184396639753065,0.207069588218371,-0.0768891204575968
mild,-0.125102043327073,0.162950912018048,-0.0139440467117544,0.0636286342120242,-0.08253481327374,-0.112306348388421,-0.0341318725927301,-0.31726943540927,0.0114569216710392,0.0916514390399149,-0.0996954095113851,0.142768436823695,-0.0347462573155188,-0.225463613322978,-0.219499171470086,0.18853852494009,-0.0277837550343672,0.104409364425937,0.0008801879494254,0.204587752091584,-0.0724818173486018,-0.13261598107663,-0.189419185008923,0.0763472163140564,0.248910322103418,-0.0678937609428178,0.0424622621716479,0.106175405757683,-0.0714160864718792,0.116403715356281,0.0342615480567613,-0.000628705678161,-0.142437638491906,-0.137044775868822,0.0959036611735598,-0.0323038262454163,-0.208199150815599,-0.122822021333282,-0.0748169199399794,-0.0820384584029215,-0.0006639572606161,-0.041813255358948,0.0133535827056317,0.0430442280284287,-0.103087430083871,0.209941271430679,0.216418120214257,0.179407420845407,0.14965130829805,0.135366863493214,0.122490278762678,-0.0107833646491295,0.0321924060651565,0.154615171752507,-0.0365220557816938
mild,-0.153953833480655,0.0320846426096454,-0.0019033846038105,0.0877253126985442,0.0326201064467253,-0.293900483781871,-0.172101394547042,0.0346408487003926,-0.052411300518573,0.0198206117227452,-0.0229079002983109,0.194127078272163,-0.0425695315247168,-0.0928874845235778,-0.0940688848654694,-0.0668275142269802,-0.0275308528414693,-0.0917514624729641,-0.0976390610509792,0.101106588412081,-0.0964238617059288,-0.274709222016091,0.0347162705500339,-0.177617829997777,0.020227764529315,-0.0787579364345542,0.108883801629657,0.112685250623818,-0.0769205850683964,0.131204287771218,0.0976431294495076,0.0464789495567459,0.0135186624023025,-0.102779013160973,0.100638096673853,-0.0096452340495627,0.116951122957678,-0.104010173146404,0.112411103153752,0.259141651524156,-0.185254214035524,0.0272664069371254,0.000643745828681,-0.0424252598538262,0.183935114051134,-0.0440864182683323,0.0412739030702979,0.0868981759823535,0.0817554072887629,-0.0189484096690096,-0.0302141181477948,0.0371213199877655,0.154846690480766,0.0009332280316611,0.145236507249294
mild,-0.121968357724504,-0.0437398049369461,-0.21841085308274,-0.323228470446495,-0.0399459896325467,-0.163929518299895,-0.245312579405878,0.110612721632461,0.0306968613037419,-0.285069373151782,-0.0486694300209185,-0.20234156199329,0.215661916791738,-0.212838215768066,0.0411215927253669,-0.247639193933013,-0.0613332459075682,-0.2563065227043,0.0488637269636604,-0.09426822729757,-0.0508744820668972,-0.176710049395488,0.157608523063647,0.143293005514971,-0.0033257109275871,-0.0729609890816479,0.0177406863809916,-0.0273444523113997,0.134255761352174,0.232082647805835,0.0936512532935212,-0.170585279859511,-0.0773129259070476,0.217860065916031,0.118542326026977,0.159943055648009,0.170582868912599,-0.103155637454366,0.281503252749457,-0.251987425513685,0.154225304707604,0.147958873006739,0.156776898649239,0.0695466314428541,-0.0866949354783023,-0.119419859946272,-0.0518686550599705,0.264266378137968,-0.215152724803863,0.0319660345151474,0.138579071355289,0.213514828985209,6.39535391470085e-06,0.0292228337399576,0.0849260110395623
mild,0.040046570233998,0.026426729007718,-0.0715634757738623,-0.258774263380731,0.0534161789501185,-0.104790907892836,0.110972678418577,-0.090308550260765,-0.076624942054239,0.10262917704118,0.0853229394876951,0.0460796518768904,0.100097537261463,-0.162893808784445,-0.0753562511392031,-0.0232510729488335,0.115200036331755,-0.100100861606404,0.231423668692388,-0.174825184993502,0.0227191777581562,-0.0659423106905684,0.0923717596168751,-0.111145846568724,-0.0355366430007725,-0.41266695491567,-0.0417144847552184,0.111349840462876,-0.157904571453257,0.091885800829029,-0.171064746438049,-0.0465559398430877,0.0074537857857183,-0.176593736502504,0.214131937371376,0.05451411942042,0.0849469862961028,-0.006257928246224,0.0608228194802996,-0.148644457511472,-0.0278326247048946,0.0116475980363028,0.09984670032495,0.251740856123554,-0.0769066047347568,-0.183311633203393,0.0551194524129919,0.0692530560393579,0.0238452240538741,-0.124644500311219,0.0663034554365112,0.0459433537342793,0.196804847108711,0.175415407327247,-0.24542036974979
mild,-0.0305028383791262,-0.0195562382416857,0.140124918445279,-0.224683713456865,-0.125679202772576,-0.198648100336139,0.0243778043137837,0.0942377830714533,0.0889268892090111,0.304294392105746,0.184590472221295,0.0332215604556504,-0.0949717747569696,0.0624947518443859,0.0177486782575264,0.0949422463558281,-0.162631887629601,0.147243372291881,0.156226333753414,0.220513881381389,0.0813739460313281,-0.0288344837146338,0.0955391418931876,-0.147386795954568,0.157025709755744,0.0890555486711275,-0.343402650246097,0.112908169278895,-0.0066080343411563,0.319117649478758,0.207270393469445,-0.0967476971684773,-0.182565667571595,0.311526741213893,0.172734819162999,-0.204840627889805,-0.0054901734408011,0.0812684874558229,-0.0787606825303091,-0.260299183576483,0.106489960373648,0.151615684832327,-0.228047842015481,-0.107825065939544,0.293837119758649,0.191071956271845,-0.0961043998578955,0.0367312218484637,-0.126111582932147,-0.113669580194043,0.046659092146524,-0.209704377392105,-0.121214086685685,-0.101915167368232,-0.0880979848055402
mild,-0.108672229623285,-0.0597865945557206,-0.0474856106910528,-0.0362273921701689,0.0534479406734353,0.102759634077013,-0.0919929575663542,0.0104574940995046,-0.0052909150948904,0.0061521497468709,-0.0702573511715214,-0.379402461498151,-0.174492440186479,0.162715325715509,-0.0040765659465253,0.061462645052645,0.133191306625769,-0.0475361740344319,0.141656936559048,0.0734710246515293,0.0425759929396763,-0.0684619380279318,-0.0989184777947437,0.0237365885410126,0.0459388697280158,-0.149786030141312,-0.0239139746964734,-0.312866903962233,-0.232814355598745,0.116081002789215,0.0146965258706577,0.0342139764149615,-0.0931078378424983,-0.113596767705494,0.241269209737533,0.0418987757013048,0.122176786841827,-0.009191752700492,0.0998501695645474,0.035611514069667,-0.0042688724328193,-0.0408054470141419,0.0020457431386792,0.140992981836972,-0.309834761174028,0.0942401251712811,0.0049925084782273,0.115118641450476,0.174106998306623,-0.0277700513095755,-0.02339342093185,-0.0914657725435827,-0.0239537622453619,0.0676603846992839,-0.0527814992295544
mild,-0.085890209248286,-0.0806340834763995,-0.0193151193349052,0.0697635171360916,0.0142886763237491,-0.0246832314581136,-0.124364892093253,-0.0896483964487977,-0.160889745830517,0.0775943600088278,0.0246584878730718,0.0351441962983454,-0.0322307516305184,-0.01016508001211,0.0334351932162438,-0.127383817106825,-0.270327750138007,-0.0458312102259799,0.0362021143329284,0.222234145685306,0.0718802529719864,-0.0437836872153767,-0.0020790840589361,-0.204403710665732,-0.117338717527358,-0.0982115456195323,0.230818024097215,-0.130270268772788,0.107490493829433,0.0921502324446153,-0.0395024586941359,0.0653766698434557,-0.0042735805040461,0.12781224449538,0.0306132479034523,0.0509980860596527,0.0673162554530165,0.0132631844978152,0.0138380662246877,-0.0799269706468072,-0.0498089751147294,0.135784143106061,0.146361523918433,0.0291395684273423,0.0896932809659994,-0.0652420162918508,0.10741446354085,-0.105647979207344,0.0782813665126728,0.0114662811275932,0.0623912784437379,-0.199070689444946,-0.0240151200555732,0.0290607004129225,-0.130061073008344
mild,-0.176331054249218,-0.160540213570184,0.0868496237346895,0.0763223966153332,-0.186858281368574,-0.197385508487931,-0.192121894928253,0.176331054249218,-0.165803827129862,0.186858281368574,0.0078954203395172,0.165803827129862,-0.155276600010505,0.197385508487931,-0.0394771016975861,-0.002631806779839,0.071058783055655,-0.150012986450827,-0.165803827129862,0.160540213570184,-0.150012986450827,0.144749372891149,-0.139485759331471,-0.118431305092758,0.0131590338991954,-0.102640464413724,0.197385508487931,0.176331054249218,-0.181594667808896,-0.197385508487931,-0.107904077973402,-0.0868496237346895,0.071058783055655,0.197385508487931,0.0921132372943677,-0.17106744068954,-0.002631806779839,0.0815860101750114,-0.176331054249218,-0.197385508487931,-0.197385508487931,0.0289498745782298,-0.197385508487931,-0.0500043288169424,-0.192121894928253,0.0078954203395172,-0.17106744068954,-0.176331054249218,0.134222145771793,-0.197385508487931,-0.181594667808896,0.17106744068954,0.197385508487931,-0.197385508487931,-0.144749372891149
moderate,0.0718765304978686,0.137588603924441,0.0273478518976147,-0.0872127819490478,0.0088306713340843,0.0273967692887001,0.145512355485747,-0.0844002484102691,-0.0555948314172154,-0.0443511907210944,-0.054231205028551,-0.0221825217168071,0.0443377709058409,0.0034220528896483,0.014267428100826,-0.120586130895494,0.0777652320105677,-0.0872227385861714,0.0872746862581205,0.16256374590578,0.103355521007237,0.0097562056893111,0.0874898361994431,0.0692466796054443,-0.20909414146514,0.132983442806152,0.0388867285293131,0.0657544973586647,0.0251305520999197,-0.105578881366659,-0.0526229916844594,-0.0071315495640818,0.16462953166029,-0.050624305006217,0.0888452375400489,-0.0325577704968453,0.0850959143171211,0.137066529821353,0.0404265441053383,-0.0893448009852929,-0.0967144440458082,0.148279434811571,-0.0123393036769812,-0.0291742454638925,-0.0084172544448225,0.08973917039484,-0.0184613368161851,0.146776415503176,-0.176377497671584,0.0578536893524697,-0.0912963018615149,-0.065717701091034,0.100045155612279,0.0781522421665886,-0.0042783236822763
moderate,0.0912422469406511,0.07492025012055,-0.0775056326207219,-0.0941656939810345,0.0167571286388747,-0.084548813944824,-0.0110943435066973,-0.148627809775658,0.0959321653881389,-0.0570909681089006,-0.0738640152712504,-0.0171175403370417,0.0310091306667645,-0.165941474485258,0.0119728725314335,-0.0304972889119498,-0.064493795817541,-0.0203044338388471,-0.0232943101021939,0.0124796632162994,0.0193836595018115,-0.0159597993901341,0.051508693970453,0.0165375856692807,-0.0565250441909974,0.0172224648355242,-0.0896788642601256,-0.132964773500245,0.162082890722076,0.127625103782067,-0.0182147704863805,-0.0673933140518032,-0.0357436924092546,-0.111290428266185,0.0263969680839436,0.0062402652858725,0.0182775772248351,0.0844816449186862,0.0113171263039858,-0.0736377375417246,0.125911847182605,0.136849454458163,0.0381594048779635,0.0232093092685095,-0.106559004309572,-0.0870363383423508,-0.0279139727585752,0.122597579982545,-0.0157669148452699,0.102218783169451,-0.0497702840630643,0.0121958594123564,-0.0251809867698987,-0.136742004424706,0.0421613318837848
moderate,-0.294021048068861,-0.112409480743173,0.291562090677604,-0.214983131921317,0.0544483422349742,-0.0270485313038259,-0.128568343600004,0.089927584594538,0.289805692540992,0.134188817637162,0.0330202849683069,-0.0129973462109293,-0.131378580618583,0.157724552667764,-0.0256434127945362,0.108896684469948,-0.110301802979238,0.294021048068861,-0.114868438134429,-0.0165101424841535,-0.179503889561754,0.175991093288529,-0.0776327976382535,0.182665406207655,-0.0354792423595638,-0.167560382232792,0.273998109311483,0.170019339624048,0.208660098629514,-0.128217063972681,-0.0597175366448104,0.201283226455743,-0.164750145214212,-0.0228331757759569,0.32739261266449,0.2648648390011,-0.1222453103082,-0.0066743129191258,-0.0565560199989087,0.449286643345368,-0.122947869562845,-0.292264649932248,0.0119435073289621,-0.183719245089623,0.11205820111585,-0.0087819906830603,0.279969862975964,-0.0172127017387983,0.318259342354107,0.147888723102736,-0.0980070160229535,-0.0242382942852466,0.069553366209838,-0.0713097643464501,-0.0821994327934449
moderate,-0.264864470336573,0.160132426957461,0.0381065125371532,-0.217311313689395,-0.0755781180868091,-0.159374367799985,-0.193119642212551,0.0492343492742713,-0.032722592311963,-0.000158886611481,-0.119870356486068,-0.0981528813160627,0.0521339735109985,-0.149736977002739,0.0518929917220654,0.119386719031731,0.060657973149027,-0.151062630744482,0.0396802009181258,0.0419947583094514,0.0872473128050908,-0.0424541527663686,-0.0874145311837223,0.126603533991994,0.115958657635584,-0.234287862890047,0.110652995837284,-0.0029923457086261,-0.0627891940478434,0.278523640871732,-0.175968445630955,0.0692942729713776,0.194882967632298,-0.0050885656623707,0.114066763456831,0.102112313857354,-0.146004326511784,0.267732535419173,0.0864813544552828,-0.0088874377157107,-0.137755218766914,0.0817096028282339,-0.0041710744729908,0.146395618646237,-0.0280348918528484,0.11188098170812,-0.257113933281068,0.225191604382756,0.0369018292836971,-0.23486629065237,-0.0541337668954885,-0.0480363991418983,-0.0072073735446652,-0.0109136181641103,-0.0543669059148918
