group,TFAP2C,RUNX1,EPAS1,NR2F2,KLF5,ETV5,RFX5,EBF1,MEF2A,GATA1,ELK3,REST,RUNX3,SRF,CLOCK,E2F1,XBP1,TFDP1,FOXP3,ZNF263,IRF1,FOS,SMAD3,HNF1B,KLF1,HOXA4,PBX3,E2F4,RXRA,ZBTB33,TFAP4,PRDM1,E2F7,BACH1,TEAD4,CDX2,ZBTB7A,TCF7L2,JUN,NFE2,PAX5,SP2,E2F2,POU2F1,SP1,FOXP1,ASCL1,HNF4G,ATF3,NFATC1,PBX1,STAT2,FOXA1,KLF9,IRF2,ZEB1,ZBTB7B,AHR,TCF3,E2F8,FOSL1,YY1,CTCFL,EGR2,HOXC6,EGR1,SETDB1,SPIB,MECOM,ASCL2
mild,0.21482116994007,0.0802259718653853,-0.408758271794356,-0.0793224144093305,-0.223058645576055,-0.361046985284571,0.278484397644323,-0.0456330307540159,0.0973467897274357,0.0058783763163372,-0.320062427414893,-0.264000310730831,-0.119360522108051,-0.0498220631071183,-0.213713721528775,-0.245669664030339,0.077504726877947,-0.206351632002551,0.0547812237844254,-0.12730035843688,-0.197603191045198,-0.205348705308384,-0.279172353965563,-0.192177362982974,-0.244462511804372,-0.0476869293362677,0.0644971263206608,0.027051853125918,-0.109093638893955,0.188300222898454,-0.301608388879331,-0.0699426943998831,-0.0722671315879877,0.0699722709677256,-0.0758884544352641,0.0834498177602093,0.285973492432459,-0.133444187795369,-0.435055989355604,0.0024446840035181,-0.294218596413996,-0.291979743909761,-0.265753358070957,-0.123379589569027,-0.237651737532568,0.38359021852794,0.0800567430416897,-0.0393494153090504,-0.0174885844160367,0.179526421037906,0.199359784896852,0.085348606649568,0.278646801106209,-0.376543166289956,0.19027730270269,0.247284397420849,-0.111644785158643,0.28283436132245,0.0410470567709559,-0.0319904038871719,0.134945968139458,0.262540419371966,-0.356510729378224,-0.0941802233395645,0.316256083730322,0.0339814020762746,-0.303387466275771,0.103412194340424,0.0033800262327067,-0.0618973326242496
mild,0.0636018142288005,-0.0280032113311365,0.109538588980905,0.0323379550029426,-0.0896678171048379,-0.181330383509976,0.252239885079299,0.0038744169101983,-0.0635250931018659,-0.0341217212041725,-0.0728850705878896,-0.189635445500649,-0.0546638029409172,-0.0237835493497324,0.242726465339406,-0.0289046845726183,-0.118610862240924,-0.0961507523308133,0.0193912648327254,-0.055507735337198,-0.0663637747984469,-0.111878583352411,-0.115273493219268,0.152579141191227,-0.140342121445155,-0.030535008519979,0.0215969972320957,0.0312254986623906,-0.105395648126435,0.135566231293475,0.257361020302185,0.0338531972599014,-0.11738332420997,0.0660377100089747,0.246485800559203,0.03337369021656,-0.0828971776528576,0.101597952343171,-0.0410649831917557,-0.156702901763963,0.161996659522452,0.11266497490349,-0.163953048259284,0.0307459916190492,0.0999100875506097,0.163761245441948,-0.0607823128139532,-0.202390332853529,-0.198630997633733,0.0931010875351622,0.0926599410552881,0.114372019977786,0.254157913252665,-0.249784809017391,0.167846645451216,-0.0408923606561528,0.0842781579376808,0.126033631271848,0.362584045893017,0.0512880733557939,-0.123118228448333,0.0115273493219268,-0.0595931353464666,-0.118936927030396,0.229933217423058,-0.0126973465076797,-0.167213696154006,0.0063103126903725,-0.014461932427176,-0.137580160875509
moderate,-0.19039231940633,-0.266325440842909,-0.444486066087261,0.155217615906046,-0.270709200251536,0.0520394665282136,0.0519152205035798,-0.185736363114788,-0.453529868827713,-0.38664954162021,-0.125011118575001,-0.263801284763506,0.306513307955557,-0.298035968998468,-0.231191607745465,-0.319739787722663,-0.0980652619825383,-0.334859384549321,-0.27740132001257,0.199661726770459,-0.335500232465854,-0.409486287911132,-0.293967729099767,-0.165590524146857,0.298038421222639,0.0140447052319642,0.0892789427799784,-0.394582486811469,-0.165407424742134,0.36650860710062,-0.313229949958296,-0.363427796134535,0.237633600641118,-0.185037479226223,-0.380586008654857,0.43593761262923,0.262982241890591,-0.10833599421625,-0.0415864522978354,0.213368025066908,-0.15082077796851,-0.417735570020373,0.109110079646041,-0.169214911470715,-0.343628538182688,0.400964808918976,-0.264263120315599,0.233387165786034,0.280139637002855,0.34430535205372,0.398998942542368,0.344324152439026,0.291853911864878,0.141827654527579,-0.25778434405739,0.315455752096966,0.219448723601454,0.494356131632723,-0.143306345702333,0.271576470199802,-0.145716882061841,0.473041399143566,-0.292763687032098,0.320646293257656,-0.230434687884867,-0.375348875234929,-0.357743540507537,-0.291683890989064,0.35190315994169,0.127858150836841
moderate,0.605798397465986,-0.0321172082261138,-0.561591085553847,-0.554912039496732,-0.624125739231054,-0.562157469972301,0.209234782114843,0.466101204453236,-0.555746682892852,-0.613973697062333,-0.495459164084477,-0.197316680187021,0.569259382012035,-0.0228662470959755,-0.599275107123946,-0.410694343958063,0.399689630677255,-0.488422470647895,0.490019037056605,-0.623481945816335,0.529215886411959,-0.487248793664867,-0.518052182273288,0.059998911251438,-0.545369352882188,0.561327702733427,-0.572024092840745,0.474180645362206,-0.100859725823576,0.407037647999477,0.632711855075291,-0.627828383594448,0.233399024760529,-0.184250196341881,0.489712518999019,0.562945672659275,0.60157196473084,-0.106167165111031,-0.582877645246959,0.464212514028037,-0.567736989456801,-0.621973408111735,-0.593888219293687,-0.577937582210398,0.250980056593416,0.622165570904701,-0.440608912250205,-0.566532742718738,-0.580926760373823,0.562758831441764,0.108635368070345,-0.0561295632622316,0.541147421215268,-0.587381761071369,0.57638175984636,0.590850631203768,-0.577418623109764,0.313704223997394,0.596045590671697,-0.342163517225611,0.202675952088268,-0.316284906776234,-0.618533021301704,0.391420957358278,-0.56727682555987,-0.457683808338288,-0.439586325812581,-0.590299977081041,-0.0762242307118393,-0.56959138267984
moderate,-0.106872475379624,0.57952371163859,-0.40168342452394,-0.511080446566075,-0.4311364689199,-0.632539191551317,0.241234458862143,-0.435905057060198,0.101262371685155,-0.215708487052312,-0.099018330207368,-0.123141776093582,0.0398317362307259,-0.179242813038267,-0.197756155230013,-0.455820925175561,0.0670407391488979,-0.0670407391488979,-0.109397022042135,-0.389060691211386,-0.399719888230876,-0.385694628994705,-0.207012826325885,0.579804216823313,-0.453857388882497,-0.549509656873184,-0.354278048305682,0.254418202544144,0.198317165599459,0.345582387579256,-0.503226301393819,-0.0215988992237035,-0.556241781306546,0.327630055756957,-0.207573836695332,0.276297606952571,0.414586663021218,-0.0622721510085997,0.128471374603327,0.55904683315378,0.0471248710335349,-0.275736596583124,-0.423843334117091,-0.351472996458448,-0.0608696250849826,0.509958425827181,-0.362973709032108,-0.404207971186451,-0.101262371685155,0.401963929708664,0.166620079725713,-0.0959327731754103,0.542497027255098,-0.130434910896391,0.207293331510609,-0.0420757777085133,0.2000001967078,0.522861664324459,-0.354278048305682,-0.2754560913984,-0.354278048305682,-0.214025455943971,-0.393548774166961,0.48443245401735,-0.0476858814029817,-0.287517814341508,-0.460028502946412,0.369425328280747,-0.556802791675993,0.0552595213905141
moderate,0.147016550130395,0.103104680271312,-0.0674868283390573,-0.143964440504996,-0.253058942587482,-0.162138292823127,0.173123407814758,-0.098230631352325,-0.0420685573783773,0.105842002636046,-0.0900112067737847,-0.328568451154049,0.0375964724166036,0.118958496258919,-0.0590420878069665,-0.292204832283224,0.167579517660011,-0.222818510514464,0.107457686047713,-0.413450518632723,0.0041822238336186,-0.107219879270522,-0.301905483496287,-0.133870929757284,-0.219409736985589,0.238632115302412,0.150599584527748,-0.0179123222284845,0.0399298137874189,-0.146241045779098,-0.204199522251635,-0.206230622700198,-0.0555298717534237,-0.312260505828721,-0.194218280877296,0.256720289822831,0.240016894273506,-0.0561232691485046,-0.402981524473916,0.255416877002176,-0.0492911772205586,-0.175203990429862,-0.182593802259587,-0.122455723324094,0.126462464964256,0.332236793250636,-0.208088387526479,-0.257035946814919,-0.103712418982424,0.127285508465083,0.262464273719837,-0.132664149649298,0.21502684575707,-0.416638917022732,0.0671625110425785,0.105982954641483,-0.409585099096475,0.400751958716398,0.0134194562371578,-0.323144398886555,-0.0020922407171679,-0.147611557453856,-0.0236351179876115,0.219350817307854,-0.18492997488376,-0.213267841709707,0.0959124270092696,-0.140961479957507,-0.0439541166003739,-0.11482925202246
moderate,-0.420931473229366,0.311146145252814,-0.422468257302671,0.0440404422103442,-0.386069631785613,-0.363059974359272,0.427710164621206,0.0299146598379059,-0.447246269005145,-0.345692209147257,-0.448825156751692,-0.292115284947771,0.520317193915329,-0.23942253788635,-0.496360203841059,-0.345565898127534,-0.0796812016090597,-0.364175721700165,0.421815650367432,-0.363712581294511,0.290999537606878,-0.381732953441765,-0.464740345236883,0.382785545272796,-0.572083660165442,0.311946115044398,-0.455414381613947,0.164078014621139,0.258727072067462,-0.0593030237602962,-0.0842705019923556,0.302704358767944,0.479350319851596,0.500044275249668,0.114248317340123,0.307041037111793,0.403647915363834,0.383311841188312,0.116016671616256,0.259800715735114,-0.354386617671575,-0.516359448630652,-0.491876162640867,-0.376070009390817,-0.0258095516968843,0.577451878503701,-0.289925893939226,-0.39712184601144,-0.415857980603795,0.309251479956958,0.621471268877424,0.585051591523746,0.497202277305884,-0.550316061099717,-0.283884016829107,0.197845160560619,0.301104419184777,0.434194130300358,0.222412653896887,0.159846595460394,0.169614647652363,-0.186182443072794,0.324556165180151,0.349334176882625,0.030525163099904,-0.0300830745308709,-0.0935122582688093,0.303104343663736,-0.0611345335462904,-0.0791759575301647
moderate,-0.110207844519756,-0.0450497342211884,-0.241485033648228,0.0911059520845656,-0.256830314881755,-0.0305103472308382,0.0693020612442811,0.149159630257516,0.0623646203699691,0.283747505515107,-0.10184805643129,-0.0897000579679157,0.122040543203388,0.178257086961084,-0.181571232853696,-0.179967517148829,0.148940127484738,-0.0008708609132283,0.030671802860553,-0.250225933906454,0.0907041582174753,-0.0648761011319994,-0.255033928792094,-0.263667883916543,0.0290437919275955,0.0942099750076491,0.170164085079813,-0.1319217815092,0.17538725158472,-0.294069133271874,-0.0209324917416237,-0.111148285121028,-0.156848224228168,0.0562539092034301,0.205170202761876,0.2056098233765,0.267831593955988,0.0177508163490107,-0.113566198501457,0.259171267745353,-0.201179019595327,-0.223837395134968,-0.0636653376764048,0.042369647651556,0.0238271605315104,0.19549155282954,-0.258231903514945,-0.332632195360187,-0.368084853183862,0.150305965228492,-0.0824484705683586,-0.158185307493106,0.292013034269273,0.101051003805931,0.0729016760669559,0.204475174717771,0.126390926704236,0.27097259790664,0.0638180285719351,-0.0233790827172353,-0.0124602228977896,0.212377966490511,-0.214293060909828,0.229886983813115,0.0855801715993933,-0.0611650819248214,-0.260772984475757,-0.0334399211901966,0.129871679429988,-0.165555372571421
moderate,0.142484842819827,-0.332591089969401,-0.328265184734864,-0.294459852347756,-0.526262234216917,-0.563208304526642,0.463815911909044,0.265309579842602,0.109101806774164,-0.502620847453231,-0.392578147583832,-0.45667202496989,0.35784439498921,-0.356068871322709,-0.472230089569181,-0.349027440246986,-0.212115224484452,-0.564620251615326,0.323204675009169,-0.310560973519618,-0.330447211151214,-0.495567834410337,-0.573477135796816,-0.508512748039096,-0.537214077579036,0.393013807733549,-0.421725828320108,-0.163953760314899,-0.431671417415618,0.392034281083487,0.184488102151373,0.370063694325104,0.273612716404903,-0.298705979696539,0.378934428271532,0.317852024335335,0.477898045125493,-0.357869907714096,0.283831089174748,0.324096567474068,0.149981534297402,-0.505859343658188,-0.433081096706534,-0.475818150601464,-0.38659148544839,0.519811483466885,-0.472242076500239,-0.546719470929292,0.0570295253543272,0.432892140556823,0.502007003193199,-0.106417139181173,0.459258610309431,-0.449850327299296,-0.401703765800787,0.41188455792191,-0.47417650799603,0.415182097861604,0.433866969625796,0.317931883213867,0.368493082385463,-0.343935343338098,-0.593742905583381,0.39000476406701,0.150610200235701,0.491661714741144,-0.202665230193948,-0.315252966108073,-0.299667687935571,0.17443641251745
moderate,0.339406130151389,-0.227213922035447,0.202466118072625,-0.353637813798526,-0.368952665619346,-0.376970993931083,0.294999554012211,0.26512108347918,-0.0024162556825536,-0.395894722254863,-0.375073827013775,0.153674724345696,0.19149253142184,-0.377224379758449,-0.421962337799055,-0.0544095449794174,-0.164138773523521,-0.29275083315919,0.283558249060089,-0.329288508926158,0.358542642090931,-0.316601258178174,-0.299607739080146,-0.410168335706354,-0.450717886131054,0.436164298119622,0.0699610033303471,0.148415723809656,-0.0229437160483183,0.297511875781256,-0.248963984691221,-0.214027053882551,0.311614746054068,-0.157925528820851,0.354302273969894,0.243293246014802,0.304523298747281,-0.264306789714945,0.127940777112668,0.246179469530852,-0.225398918358332,-0.433107405180047,-0.414474935954584,-0.377589135866508,-0.159155654136443,0.395738951372198,0.218096605069755,-0.309615391372587,-0.350914478537385,0.352970108400435,0.358861301228504,0.182138571048463,0.314003196044024,-0.210052130556359,-0.274810408532234,0.426626576783101,0.0015587413987908,0.353041724653781,-0.14298328803186,-0.233163971475433,0.310271148435928,0.490693879610184,-0.448555975092853,0.281291974480708,-0.2639855860246,-0.238437391143841,0.217710718110426,-0.321742988021299,-0.442627904688395,0.209807779735209
moderate,-0.228633320789959,-0.061098099087201,0.115534167596021,0.0514988707754814,-0.213089051306169,-0.0863432620024927,0.238381272848875,0.23298364443351,-0.115678482003741,-0.104016741829202,-0.202084264203949,-0.174533016743026,0.212047850292493,0.0006612468832487,-0.362540474299159,-0.201849972314269,0.0946745260210524,-0.162603346617394,-0.149628104648126,-0.288429952305891,-0.0032046463154919,-0.182145827993702,-0.130094268657951,-0.18543875737249,-0.123511067056916,0.128493100785657,0.145941608025334,0.119188643557033,-0.0087363456075699,0.0888025566538253,-0.0071926146770013,-0.0671382587614917,-0.208017868050043,0.123103848189819,0.0189067855563071,-0.0324925958869936,0.218079595637741,-0.193155833135215,-0.101754038252296,0.236123864330292,-0.0700426463879911,-0.186870964747419,-0.240620196800226,-0.0975579837261119,-0.244681025164246,0.125796452738197,-0.173127361678737,0.196482978218141,-0.100657017696527,-0.0352213416152636,0.095522813618991,0.120347548903518,0.198100859219975,-0.327670204678021,0.190434115393445,-0.240442956757121,-0.0749831668594882,0.172096288667524,-0.123550192724226,0.0162944733468481,0.216771234863274,-0.0188457479749229,-0.206398812508,0.150364252538184,-0.0992650335100879,0.114210171958435,-0.225637280517596,0.110871916880412,0.0126349911488768,-0.185061768474722
moderate,0.264212129636955,-0.253646724354158,-0.152933906696464,-0.260593243987176,-0.282996188268697,-0.308244694809527,0.185882169938952,-0.304398164179003,-0.267255207394263,-0.245588761579857,-0.314290677680482,0.214508526267597,-0.181650651473345,-0.359558551645624,-0.304826672378052,-0.163110976423874,0.147185870932661,-0.181001193734162,0.120293633722042,-0.231176825666535,0.0939135977180988,-0.345193483816573,-0.250007752382548,-0.19013377472639,-0.236506396392205,0.060948595874085,-0.445655222451387,0.0521407437514486,0.145615790109583,0.245143514779283,0.289326727365583,-0.245906795008838,-0.20808425100217,0.0795083572453872,0.244838872231521,-0.224083006340094,0.178487055785055,0.071537435199018,0.229338927219052,0.196681915643105,-0.335381315602416,-0.321143461144958,-0.405418972104763,-0.158698681061793,-0.214977207110307,0.304150432876428,-0.261734816611204,-0.279621686201188,-0.258959556478302,0.224906545535141,0.191536469534214,-0.36009753461474,0.312121354922797,0.257603729754749,-0.0979743824481474,0.164480194028647,0.141521528176484,0.209409948242977,-0.0363897197160993,-0.167570139870225,0.242934019377937,-0.0413677798097368,-0.28335439434134,0.208663406614947,0.257064746785633,0.24136393855486,0.348588072205913,0.132927930153372,-0.338477956884605,0.160101375869617
moderate,0.0688617099929432,-0.14831739162509,-0.0239308782937239,-0.161312124514739,0.150172070019209,-0.153389183105971,0.326867704543229,0.235424493612646,-0.134529023087383,-0.277530647792343,-0.114681334916232,0.100726082885256,0.234659655652066,0.02677541011952,0.0098693788940422,-0.311117158169329,-0.224641637762411,-0.20151208642458,-0.267833160685045,-0.253171560406564,-0.208692727193403,-0.2732805741765,-0.302142296263328,0.226209770222749,-0.141724688736629,0.331946114126201,-0.194765736247032,-0.127778201219233,0.108867242795406,0.0990606464374169,-0.277045558795829,0.174310792492118,0.182529759818744,0.310756024436305,-0.333589728723902,-0.387631361723427,0.365826861744805,-0.266213335481347,-0.220131132885903,0.0907706686640299,-0.199805689290826,-0.225061082340886,-0.283244216308435,-0.151389621936344,-0.275694929366376,0.244764603207026,-0.263814362907142,-0.132461671088229,-0.232904248789313,0.232922314419346,-0.223595262161524,0.293423751662637,0.256355404115246,-0.216484916368966,0.160863882248786,0.159642395243922,0.188855949947321,0.144200037786317,0.240736325445047,0.252663218618919,0.228879011776943,-0.279556323635086,-0.328982277595142,0.266030711637158,0.295312057170084,-0.358888228871367,-0.231063522069872,0.222507031536601,0.195202530985043,-0.216315886464207
moderate,0.261720417349383,0.161390208538206,0.297452373827533,0.008559966755718,-0.123262388868948,-0.244092515544897,-0.0376185032650262,-0.0348446296987282,-0.222623844985364,-0.287900466864738,-0.116763684109181,-0.238538297478631,0.250503862700126,-0.358198263649357,-0.228617547296678,0.310775487008428,0.295534550861254,0.132708873537379,0.256148134593291,-0.436025261380601,-0.316025840814466,-0.362733848907159,-0.127923618088831,-0.326543265005188,-0.260550256844161,0.325074363062226,-0.0603465792899729,0.0464952761483103,-0.0600055071611464,0.15753083584886,-0.180559001422727,0.181870713601969,-0.371728985952147,0.205685636861144,-0.264682487236568,-0.343809064146423,0.253442745074995,-0.361982950979268,-0.0496425765117819,0.280760061182752,-0.318098966188811,-0.370442079018638,-0.391455357621184,-0.148393338263145,-0.263047767618326,0.253040199076308,-0.217642304548843,-0.210157052026724,-0.246864501755541,0.126556363728927,0.139213509986342,0.233430573835557,0.0411626875602231,-0.359502426405985,0.133089849757167,0.0538991027550892,0.344733329172207,0.250878907230717,-0.0563068293245917,0.0666465724616407,0.46298020520287,0.170426867407572,-0.172301011571582,0.201143041425201,-0.0704148128351418,-0.132545212839989,-0.275386759636995,-0.106397248370746,-0.106179663226111,-0.37174732026421
moderate,0.328107697636522,-0.250793977244521,-0.339536237310852,0.0426613950099158,-0.116858722300604,-0.346689885045607,0.0524781102136188,-0.0247602595566506,-0.369871764041215,0.235355155291434,-0.1991345413535,-0.125639898209134,-0.259870717663879,0.0412057024581918,-0.128697323226292,-0.20525948339301,0.0860990145627394,-0.248804041996375,0.0919903017914381,-0.107191214904619,0.0321753943138468,0.14279304863178,-0.284736106045924,-0.104898519500686,0.0150117898409784,0.258813862967603,-0.238428419778626,0.177602954112886,-0.22074301790722,-0.252408155007839,0.123056933202927,0.0208889120579042,0.150499765404482,-0.0919183905974852,0.141809915354604,0.138129229819434,-0.0102400816098889,-0.0269573298172082,0.152135077546388,-0.290153250053072,-0.132190469436263,-0.271235492157416,-0.206232162619964,0.113096621889462,-0.0612421342388833,0.105246263751369,-0.256373453191699,0.0273166595088294,-0.238900798030659,0.423751893630958,0.16334041646013,0.159327735633054,0.260120302455981,-0.0515524968404791,0.0782806521541143,0.267399172515259,-0.125951302189996,0.102055651419041,0.0982410544786441,-0.0813012390895373,0.167933229191096,0.0471852834184212,-0.0735120665614029,-0.146453550156564,0.117936394586067,-0.0512007700944741,-0.0594455762920345,-0.184463662163275,0.0046971722106738,0.211831324765613
moderate,0.177566579207136,-0.141144572528469,-0.256970780052612,-0.269131780240578,0.20218371128579,-0.140274917777777,0.553976372334166,0.449398617773167,0.325624710249142,0.275261075442744,-0.519829240820094,-0.349875485507483,0.525833006671369,-0.570742607611433,0.509522848252045,-0.440544666691455,0.351683659072837,-0.389496719843675,0.592078662173673,-0.577105253613219,0.5793533701701,-0.58984510544746,-0.303993130475241,0.324409554651795,-0.437770822194789,0.557932317677475,0.573627028119386,-0.605095150790601,-0.601762917112381,-0.593660174591336,0.389410147877542,0.478589110717228,0.539075369418114,-0.277256165753156,0.577236685598166,0.165738094070906,0.324500848725171,-0.613564250131961,-0.340921189646845,0.263711588142822,-0.448377462081743,-0.506751758317937,-0.60363405210765,-0.561674981176949,0.572676310527679,0.124200864720631,0.677485448343613,-0.583292001120183,-0.350410264152818,0.251249553618078,0.507162188139192,-0.361791723136656,0.0529584327367456,0.488394959917459,0.0133726142048806,-0.409512551922398,-0.343037087200905,0.538382793689056,-0.529919203472813,0.302822834896707,-0.588011353801204,0.181379680806326,-0.278943532074862,0.569835176002792,0.213005994070201,-0.525963258129504,0.564936383246515,-0.185804688802497,0.395844806014793,-0.617417489642722
moderate,0.0496387600250598,-0.0786143653128074,-0.311294444039788,0.473608498329954,-0.389227049694456,-0.349316891775231,0.285995717139194,0.308664635680744,-0.0195237733365395,-0.28683865278193,-0.271270659510874,-0.313300043880665,0.405427449651766,0.0903106917229561,-0.310655314855702,-0.21040368847345,-0.104267744964858,-0.317425689988917,0.309710557965322,-0.372062381206717,-0.306203873547661,-0.309639561829686,-0.28428525134946,-0.296152919472633,-0.215211258203203,0.347746778623152,-0.106274984439352,-0.342481751114127,-0.250115122798238,0.288068214031663,-0.362475771372154,0.307680363620183,0.270678751774971,-0.186231717794774,0.242270951608949,-0.278566209291761,0.144075753709715,-0.24600111808867,-0.432604212897799,0.187155815301574,-0.152338195434818,-0.329974953806868,-0.364560073626669,-0.221476790145602,-0.418138545307761,0.296612836702331,-0.330255659082177,-0.362062091810469,-0.255477708507502,0.258665976076652,0.325784214244003,0.142814383567803,0.374948300336808,-0.191463296778003,-0.285095886209932,-0.320773002018961,0.223086418467862,0.37869076406866,0.235892448910308,0.144452705478369,0.240823974941541,0.383188443044714,-0.33083067859182,0.0783233303457083,-0.377466777573226,-0.225090378675122,0.328550440120019,0.204082408988058,-0.257957326427186,-0.324702056056479
moderate,0.166822840139813,-0.286123378598191,0.0095965132208996,-0.284466426675158,-0.111821241583577,0.081489816103611,0.0186867355764282,0.109404853362487,-0.266677206723706,0.107770914660607,-0.291600525232662,-0.290610956723073,-0.267965947108288,-0.0376496298066952,-0.20320674278308,-0.200744328119683,0.0187327620187346,0.215841001196207,0.0493633593736926,0.274616768021573,-0.152761762015185,-0.0137849194707888,-0.262465787252664,0.19524416826406,-0.182333751197094,0.207625281244501,0.0606628509599319,0.0486729627390955,-0.177017697110696,-0.254480199512491,0.276687957925364,-0.0289046057684653,-0.286905828117402,0.182701962735546,-0.394952901431848,-0.0464867067295381,-0.190319338937267,-0.260256518021953,-0.13416707932337,0.0611001021618434,-0.0483047512006438,-0.0416309170662051,-0.102339794468443,0.226473109369002,-0.19687810696594,0.319262417058852,-0.131911783650353,-0.0772553834114155,-0.321540725953023,-0.193886388216019,0.0525391838928393,-0.0433108822103914,0.175314718745357,-0.273328027636992,0.337603954317982,0.211123290859793,-0.33410594470269,-0.10160337139154,-0.254710331724023,-0.240603227157089,-0.379004739172655,-0.133614762015692,0.138355485573259,0.0510433245178789,0.0494323990371524,0.0724226069692358,-0.0416079038450519,0.0522630252390005,-0.134351185092596,0.239406539657121
moderate,-0.029251887425434,-0.0176110355612081,0.0329449173184461,-0.170221276490492,-0.0992203185014507,0.0003108582306082,0.0750329043727081,0.125946194971498,0.0555921973493685,-0.0537528035722056,-0.124942579153172,-0.0194184480389257,-0.0269925578656881,-0.135019417549325,-0.111615332048329,-0.15808185748878,0.102943197607278,0.0379983037646631,0.0215992315272339,-0.0360291938369501,-0.0192728691638507,0.0129950680079374,-0.0323730064008991,-0.190270651604874,0.0404237655145942,0.0292214412283621,0.0286743477991846,-0.154495005509926,0.0221914399094955,0.0707484336486211,-0.19119913269037,0.0592913676518741,-0.0486878185747231,0.112325146329084,-0.0251795166792682,-0.0402830477970349,0.177683835544789,-0.10528712836449,-0.13016482686046,-0.0586201014973837,-0.112428509888892,-0.154994766615925,-0.112756595379468,-0.0510812137417436,-0.250792830226334,0.0946298507042711,-0.0542646749302607,-0.144422687137428,-0.154910165418459,-0.0118680470154853,-0.147706697531401,-0.119271314001672,0.168521577029306,-0.100742457788116,-0.110239624471391,0.190286343762469,-0.0841929455180964,0.112184428611525,0.132933042856979,0.0337461554738822,0.149854988019473,0.168589633234526,-0.132390810585318,0.0527576308169333,0.055726177673178,0.137066220713824,-0.104325045593711,-0.0614556914314012,-0.0950376762347975,-0.105759087060838
moderate,0.0231457590385062,-0.132450692501172,-0.359162819415208,-0.162044937810878,-0.195633074154494,-0.0520586380502195,-0.187826046698599,-0.171004341408591,0.102434162503898,0.164514988877304,-0.289217333680655,-0.0950475859931315,0.13307704652597,-0.227084638592523,-0.258566066836001,-0.093645296953087,0.179802113708395,-0.218765735032715,0.312255163878419,-0.121034859923728,-0.149895084331099,-0.219073803762604,-0.244401716304486,-0.0437651449213636,-0.254632165376194,-0.105137622786591,-0.167276343028455,0.0182433796072731,0.0166425224573176,0.209636317314511,0.0564514990463908,-0.121132834162655,0.159880859768695,0.061245687673675,-0.146010955880372,0.197051080986879,0.173218454423061,-0.104472498207351,-0.261420941851582,0.0829978024579245,-0.0849025369264773,-0.244961793638245,-0.264251454289034,0.0984389616539599,0.107261620458304,-0.138765839500677,-0.203061040851758,-0.263061355445596,-0.135798582269856,0.316052058581651,0.240576267611833,0.230211169452402,0.154371249626678,-0.0582606169448676,-0.124327213492807,0.211274373239674,-0.126458284171074,0.209506645527696,-0.16664972704045,-0.159383391641095,0.31113134172602,0.241605521046979,-0.222929116260705,0.255011750061235,-0.208165917840988,0.154958833097035,-0.139113988601035,-0.19660941102209,-0.195301690699299,-0.281812419745491
moderate,0.143153774379441,-0.249563497071216,-0.414850532772339,0.0835123341228953,-0.153017635909578,-0.150413239818561,0.179299199852294,-0.257080579621211,-0.012891375764415,-0.0141327618026754,-0.561609150568795,-0.154500730432345,-0.248062441196097,0.168451056213275,-0.202886047760737,0.172476451866071,0.44117879623117,-0.344727360464753,0.0155727490797976,0.141937021052977,-0.179887305846443,-0.428735684503307,-0.248039861210284,-0.0460947317220358,0.13926950363798,0.279330076551685,-0.130261628842782,0.0052290628511178,-0.172041787139157,-0.26385406218384,-0.004508556031061,-0.034638981192029,0.127444775612517,-0.0661816818293478,-0.130755822623206,-0.0337429663004198,0.150191032230893,0.222961194693646,0.0036284497658205,-0.106472074243511,0.0622984374508789,-0.163090362308493,0.0985731846606653,0.0212269828001584,-0.391613674644009,0.106637831866644,-0.217142229713144,-0.0013586480100431,-0.21785195972179,0.256747011648962,0.147919177749133,0.317537978456026,0.484179300124478,-0.35418272952426,-0.129285557637833,0.535964444862327,0.233410083128958,0.306830959728343,-0.035951699458201,0.119813253588966,-0.0263018346117983,0.239725294615867,0.2186386669548,0.107784279328187,-0.431652608125247,0.331450841987765,0.0355149820053033,0.297004560447396,0.0468362789834191,0.136253535987357
moderate,0.110891951981831,0.0930296504042187,-0.0282386076226982,0.113316606992367,-0.24721437557416,-0.263308403644089,-0.321905923898698,-0.0930976219045141,0.211551656919203,0.12202608953021,0.0886226623850701,-0.207866992903193,-0.036852727160127,-0.0030901670134269,-0.243707249058921,-0.174500087758212,0.24566320506742,0.0774814233366609,0.189711500824306,-0.259731276628546,-0.107332071466364,-0.0068996145299791,-0.243713336058947,-0.0837490043638938,-0.0577149052507743,0.306440885831502,0.0229621930997719,-0.10548771045835,-0.145775534633402,0.0616542087678908,-0.218182428948014,-0.294678772780395,0.0884096173841444,0.236649372528254,-0.121168837026485,-0.134457772584226,0.261984481138336,0.0768270708338177,-0.207674237902356,0.300791135306953,-0.0831463913612755,-0.0600320232608423,0.0429792926867473,-0.285512765240568,-0.252242237596006,0.279095038212683,-0.0973372174229353,-0.241291724548425,0.145267270131194,-0.0129247300561586,0.111150649482955,-0.0708252888077396,0.1211952140266,-0.0400879676741843,0.171510356245222,0.320673306393342,-0.305564357827693,0.222838983968247,-0.092635009902504,-0.0677300492942906,0.0630795812740841,0.256292121613603,0.101928844442886,0.0837621928639511,0.314624857367062,-0.216244733939595,0.208940333907857,-0.0019843620086221,-0.103072185947854,-0.267774232663493
