group,HSF1,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,KLF5,ETV5,TP63,HEY1,HOXA6,ARID3A,RFX5,KLF10,E2F3,KMT2A,GATA1,FOXD2,REST,XBP1,FOS,FOXH1,CEBPD,GMEB1,AR,KLF3,ZBTB33,ELF1,PRDM1,OTX2,TEAD4,SPDEF,JUN,STAT5B,ETV6,HINFP,BCL6,JUNB,NFYA,PBX1,GMEB2,STAT2,TAL1,RFX2,TCF12,KLF9,HIF1A,ZBTB7B,MEF2C,ZKSCAN1,YY1,CTCFL,EGR2,GTF2I,ATF2,HOXC6,EGR1,MYC,JUND,NR2C2,BACH2,SETDB1,ZNF143,SREBF1
healthy,0.102269489566954,0.106589908825436,0.0018549626164135,0.0820527451019905,-0.12519236620333,0.0607089347435102,0.240006333970524,0.0321859494487204,-0.0618477409067515,-0.0691325782705782,-0.209276177967597,-0.113364044456263,-0.0586426472720622,-0.103830945440264,0.0046080558667236,0.0224121749033767,0.0039212500878616,-0.022347603419894,-0.0525787979595457,0.0629043651819238,0.091034051440955,-0.0745507127482673,0.0412787883500642,0.0484638334212358,-0.0029878986447927,-0.119198958509159,0.0693615135301989,-0.0159256758807913,0.105280868751195,-0.0271024126581693,0.0061225506611372,-0.0109008404388608,0.006110810391413,0.10078434544685,-0.0745507127482673,-0.0349155621595822,0.108063312675815,-0.0802623539690597,0.0217605899336871,0.0066860836078957,-0.0311880265221688,0.108609235217987,-0.115964514200159,0.190292161823668,-0.124276625164848,-0.111638224806815,0.0966869913131268,-0.0838431362349214,-0.140413625900673,-0.0062047325492061,-0.107628922696022,-0.031634156771686,0.132923333816674,-0.0194418866631702,0.151314466339534,-0.042376503569271,0.0202284847346873,0.0271258931976176,-0.257593258017281,0.0031522624209306,0.130005876790226,0.168901390386291,0.0052713811061373,0.0811604846029561,-0.1534864162385
healthy,0.0200643088476282,0.108347267777192,0.0120385853085769,-0.056180064773359,-0.0922958206990897,0.0,-0.0601929265428846,0.0762443736209872,-0.0642057883124102,-0.0963086824686154,0.0842700971600385,-0.12841157662482,-0.0321028941562051,-0.044141479464782,-0.0521672030038333,0.136437300163872,0.0601929265428846,-0.104334406007667,0.0160514470781026,0.0882829589295641,0.108347267777192,0.056180064773359,-0.108347267777192,-0.0682186500819359,-0.0762443736209872,0.0280900323866795,-0.144463023702923,0.0401286176952564,0.1565016090115,0.12841157662482,0.0080257235390512,-0.124398714855295,0.148475885472449,0.100321544238141,-0.0842700971600385,-0.0080257235390512,0.136437300163872,0.120385853085769,0.0802572353905128,-0.112360129546718,0.132424438394346,-0.056180064773359,0.0521672030038333,-0.0240771706171538,-0.100321544238141,-0.0321028941562051,-0.0963086824686154,-0.0040128617695256,0.160514470781026,-0.0722315118514615,0.044141479464782,0.0842700971600385,-0.136437300163872,0.0200643088476282,0.0922958206990897,-0.140450161933397,-0.0882829589295641,-0.0481543412343077,-0.148475885472449,-0.0401286176952564,0.0401286176952564,0.0682186500819359,0.12841157662482,0.0963086824686154,0.0120385853085769
mild,0.143479445430113,0.291486498176414,-0.0531322609585992,-0.169862135051649,0.0542800473311956,0.0959037002859937,-0.0328451368229585,-0.359046023914845,0.0777317824655663,0.113534518816483,0.0006784237309453,-0.0322302512662104,0.0507997950800016,-0.007708615263098,-0.276762038710821,-0.0046464851904927,0.156174782558438,0.0416093056251407,0.0115946919817458,0.005503225732895,-0.134440627745917,0.167976486010955,0.0149478678845451,-0.285231062445764,-0.0579775591457738,-0.282111543054529,0.232080354920462,0.196195633828646,0.0503078866346031,0.145779117412351,0.0464218099159555,-0.0494306499069759,0.0246712581552543,0.354627046380349,-0.0342060835218941,0.0288565791781861,0.222836575384017,0.149960339198237,0.098637891395,-0.22972739285664,-0.211575971221437,-0.0571044216551916,0.225169041262614,0.0564895360984436,-0.254544173926991,-0.153096255537653,0.0117709591746802,0.197519687394177,0.182840319536078,-0.0282252966732581,-0.195297900915794,-0.0952150284624359,0.10502450271109,-0.108545747332734,0.0155504557301582,0.0437573058367139,0.185853258764144,-0.135391650740354,-0.0036667675367408,-0.180684120850415,0.0016376451994723,-0.0840282105666663,-0.354053153194051,0.058867093584536,-0.169903127422099
mild,0.0573032175391592,0.0079609751338531,0.0213529407932643,0.0816045745234364,0.0090977441976313,-0.0481149628189142,0.122325689649795,0.0763079131068367,0.0245204499160006,0.0126254995671196,0.0162089260913899,-0.112164446811453,-0.015621685200623,0.0210641691258779,0.125932102973459,-0.003472802552187,-0.0999990424009529,0.0153246526522044,0.0157416475599601,0.006405056149876,0.0545544991678812,0.0521513011249932,-0.0884822967358502,0.0129792807765419,-0.0148092455095435,0.0077713340388531,-0.0912123383326207,0.094047257201626,0.0697879229599909,-0.153861423405832,0.0340567391458194,-0.0086767984337299,-0.0257908297512561,-0.0272684499497976,0.0858151096686726,0.096942875587781,0.130581183150883,-0.113534316387836,0.00696320437266,0.0076653792603967,0.0113752331813337,0.0284504742748827,0.076365739274062,0.0484924491652115,-0.0716049576183335,0.0962963718548265,-0.162406766080528,-0.0305699290127517,-0.0250879365260384,-0.0070537148952737,-0.0521110742260538,0.212645493662198,0.0675219273759855,-0.135102758425418,-0.0418216081473431,0.0236383314892583,-0.0626882344659293,-0.0283075251161516,0.0298336330946647,0.0415687533540098,-0.0033733128110601,0.0092155515445253,0.0089447383141655,-0.0330956035961605,-0.0862989099621668
mild,0.146210665565824,0.196804977007986,-0.204209483293343,0.290582010214462,0.0572290890766816,-0.107426730539271,0.183185974375991,-0.248697910407083,-0.176683420067996,0.0286853784632645,-0.0655945756101697,0.132811248101092,0.0926673017160048,0.0966198347267468,0.185039462078161,0.0958689951225557,0.246556364743557,-0.301200015560524,-0.128662741231394,0.173618672249631,0.23487585052364,0.314757628790918,-0.233265559297041,0.277668985700873,0.0179422331831712,-0.0244070093978735,-0.0810363712435345,0.198200405328983,0.283857509608373,0.126386611110513,-0.146673447208658,0.0409490919983864,-0.0631956666860873,-0.118594879368907,0.0314290124886422,-0.0680666795900065,0.0612855118439784,-0.097684704731433,0.11522554567337,-0.190335478531622,-0.222576720026056,0.0083820144493035,-0.0711243440158792,0.0046585111291481,0.197813179872733,0.0836005593257722,0.164393734093735,-0.406681174295224,-0.264883462252147,-0.241538961728128,0.0084811819441967,-0.0394190792200347,0.0264375819123527,-0.126001746785094,-0.245777191569396,0.0434778631181622,0.100985565632877,-0.294156762292278,0.150009725072564,-0.113435808503631,-0.0751524332132065,-0.0982159591683607,-0.0458389939489519,0.143356058391399,0.293320921978178
mild,0.297419639255539,0.0955877466961136,-0.165958952392343,-0.023915364664007,-0.188349868262181,-0.219997724350121,0.0341794880097486,0.185928270135606,0.223167552284288,-0.0619101409873465,0.0733651932158766,-0.297111544628883,0.06754857177615,-0.220309664818163,0.353684726060583,-0.244188921304705,0.312431240135469,0.0259993833799596,-0.0858522128832064,0.254168025072112,0.259564167853545,0.36585852331274,0.0426142728024877,0.236312638144476,-0.141105416087804,-0.138874828083442,-0.0279022202350215,0.062618203118233,-0.2489278525247,0.279135227355417,-0.0934323662566498,0.15703104527067,-0.325573762101398,-0.023974761547648,0.261497344123992,-0.132831302001892,0.0503093741018263,0.135073854846124,0.192496539908604,-0.198431100484193,-0.175253496392893,-0.217537240493968,-0.0913581758020191,-0.191551317558863,-0.271834538456083,-0.276221361531328,0.159784667703641,0.220144720954239,-0.224552909814967,0.082393092213607,-0.149514989253674,-0.239676894726534,0.212265019268333,-0.263968510872885,-0.282370007277451,-0.0497530090478648,0.344078241591989,0.318842685043025,0.216596718617033,-0.112687212133382,0.180435981319502,-0.0479681113286657,0.352239544330553,0.106216370342185,0.206290718331746
mild,0.13758452504938,-0.154599641927103,0.0888448583938304,0.149244223520708,0.0502169661554444,0.0107852003140506,0.125390157158377,0.134988864960702,0.0554780800099622,0.112452985131882,0.0948683019959035,-0.0237165562007827,0.108063876803314,-0.106379688903266,0.107307363195522,-0.0179432066085343,0.0300416081934417,-0.0104079821065409,0.0791601548107193,-0.0837436883828051,0.0316871603079194,0.09718104842895,0.140311463721289,0.0281418076835941,-0.0226393240288967,0.165775354482408,-0.0525662711812892,0.006118994469614,0.0813370528364358,0.0606797861511828,-0.0622077691547296,-0.0089705647078808,0.0267397025620687,-0.0654859947884946,0.0524748746992935,0.0037335462895255,-0.0106443666440663,-0.231302477687801,0.112788244045384,0.148592815867211,-0.0248369939823395,-0.144484959440058,-0.108513381319311,-0.0968910723178908,-0.119804585792775,-0.073532208712555,-0.0235607667428354,-0.115744089360837,0.13763770118436,0.15643421858389,0.155300902207143,-0.0509747260788999,0.136353996050874,-0.269468402253554,0.149167782826675,0.046094984817437,0.0355324595686124,-0.0124552633032453,0.0395156844294081,-0.127068528918663,-0.110185936939833,0.188447498157113,0.224544538721326,0.103838866703784,-0.0488518350652719
mild,-0.084229636576308,-0.0056311928222735,0.115417896383283,-0.018448190368438,0.0494041715655489,-0.119597693793669,-0.125428567632,-0.0001176612638959,0.0387577642216426,0.0636872860175782,0.0623697123065848,-0.0591154319781049,-0.0184945132649013,0.148494270808826,-0.103722333545644,-0.0496648969720465,-0.205941967826328,-0.246226339904654,-0.0072189557573216,0.0312776956500871,0.106227699375986,0.0061818652473747,-0.0373746632592603,0.0111295047910126,0.0423521885425519,-0.0345958982550486,0.10158998602135,-0.146940101658908,-0.131780504875589,-0.0474765967018454,-0.0160417241987646,-0.0159650174669867,0.0364617092568011,0.0347301627076412,0.143200897532565,0.224246928020278,-0.0013042911600361,0.0741456899214775,0.0023663971409524,0.256844964579474,-0.0500861198692772,-0.045474030769196,-0.142446614670082,-0.151519205757445,0.0454015855225168,0.10136041926564,-0.125163248676629,0.0208171333316572,-0.089987345696449,0.0488534991404477,-0.0219216881316743,0.0930981744745911,-0.058003682462986,0.132297196107825,0.115089540654828,0.188102671731354,-0.0031397736704362,0.056007038334305,0.0462937301951431,0.0890120743924155,-0.0868114324186166,-0.0614130919178537,-0.171699496114666,-0.135566806713868,-0.054709665169559
mild,0.0546535123516956,-0.0468913665202302,-0.0093166769504767,0.0259289576182183,0.0749958452018267,-0.0193269982979727,0.020404020592949,-0.0050839839006819,-0.0021883155581849,-0.110993156340414,0.0572663309697164,-0.0421976147111519,-0.105171661203376,0.026950232471537,0.0129343203570648,0.0368070198813528,0.0467163561091246,0.0194764197194649,-0.0320259913398432,-0.0037149729563674,0.0080577900507482,0.0209788589667633,-0.0384017622697565,0.0290106030816552,0.0765608860844292,-0.0755816502854753,-0.123384167614438,-0.0375792590321844,0.0016737940884592,-0.0399645184211436,0.061765880625479,0.181392122336699,0.0096251156645662,-0.0649663321121208,-0.0470837408885734,0.144223201030814,-0.0559078297889931,-0.0666899333410775,-0.128441648633021,0.0677157776568272,0.0239901347087635,-0.122910314360348,-0.131875599649884,0.0291312368898324,0.0297915242111056,-0.0155827807820471,-0.137010761529793,-0.068307523041636,-0.0728847535587249,-0.060322844389783,0.0171606161594563,-0.0018191029937636,0.0158135386348104,0.0662270467968216,-0.0226366599367143,-0.0238859509653377,0.004271990426701,-0.0944722649212916,0.0525593277195883,-0.0988041153058382,-0.126697484823125,0.0498021140887493,0.0604864311448113,-0.0982905077285987,-0.124564002814111
mild,-0.134385871881536,0.0808182671178445,0.160689083115419,0.132290723329344,0.0901062631845528,0.356176398137289,-0.0286512422710743,-0.0452980042248101,0.225955649538101,0.116578825584861,-0.139817696118159,-0.254546245783361,-0.0010035200875327,-0.047967573625282,0.0534691980048229,0.152625450211378,-0.183938252030459,0.172674110933911,0.033819885640955,0.248949647438865,0.0088325787407812,-0.0299660023401451,0.029345810906345,0.0657540231584734,0.131668243366268,-0.160374410339966,-0.122478654058428,0.0520068277974491,0.20317791765392,0.156863806430559,0.110043930237199,0.197736939300193,-0.163183580026275,-0.0968105096986398,-0.166425281745751,0.312016937227296,0.0035609515534799,-0.026373011376801,-0.0251269071860107,-0.138272938856848,0.0488131851927696,-0.0406053749443406,0.0045427306128904,-0.132942954173008,-0.272206826206371,-0.11327647783957,-0.208359147934819,0.157529768449879,0.13282738344457,0.255336932648224,-0.119584808788907,-0.206868171111495,0.014298730916544,-0.132347936561244,-0.14303880107415,-0.0441743363502865,0.0775204964311064,0.0715520120792583,-0.124931957442317,0.187868801062015,0.171312436014682,0.0612788041592253,-0.102336163635579,-0.179576315230373,-0.104997723183585
mild,0.129079029532159,-0.0806113633048901,-0.124559683542706,0.0468809871830691,0.102621828791758,-0.12064542701926,0.0106805013966763,-0.0452633813439402,-0.13486906340023,-0.0310989092663136,0.031182277148297,0.0114348462643,0.0825059656551252,0.0986376508189078,0.0867039419059653,0.0441096774287509,-0.103407100454311,-0.0724211412216527,0.0329585508918459,0.0975821058615377,-0.168240419772219,0.110337391804994,0.0747796454958275,-0.0578183154419845,0.14874443717743,-0.114465446606428,0.0092134956024204,0.114000200039231,-0.0129959770866016,0.0033064777709211,-0.0177788731545831,0.0690676009367086,0.158427213276822,-0.0337317207650788,-0.0135459361790403,0.0551128932072983,-0.0232098872728225,0.0152092598889343,-0.0601042089802383,0.0657315410141159,0.0193561396959782,-0.100547044244979,0.0616505487267041,0.0940725869586893,0.14937910879511,-0.111197963489983,-0.038061472055183,0.11422072153351,-0.0551048253477515,0.0765397835202829,0.0605573537581156,-0.0148488954958449,-0.139290250431864,-0.138855930659596,-0.0010730253197214,-0.129924810141313,-0.0626738222458871,-0.0405746103040043,0.120040337553252,-0.0670667717691077,-0.0339078690318501,-0.124195285219843,0.0316717272941348,0.0841397072133477,-0.0325833954229207
mild,0.122470584844581,-0.0105049302884383,0.0627491296993172,-0.0453734953318287,0.0369546388480536,-0.0326212948672553,0.095100034069616,0.120193341887154,-0.0201517705626415,-0.117352653005791,-0.0040235016780774,0.0079200162014933,0.0307448716653048,0.0826722916103016,0.186966767596209,0.0662571101302595,0.0541722012152649,0.0160043001902094,0.057700728358471,0.10367325567259,0.112445272012261,0.0270007629096604,-0.0654737932029227,-0.0083010835763659,0.131736781387464,-0.0119226004791991,-0.134099706253249,0.136348671003592,0.0747142534000314,-0.0785885795924201,-0.008406570820772,-0.0838183003734503,0.0981653069888941,-0.0375895216659174,0.0311620546529711,0.0842521643259699,-0.0076911957280602,-0.11783841329341,0.0566329347860793,-0.001326322049897,0.0095638061380442,0.0372951423528383,0.0451742239961359,0.0052308328453537,-0.0757538217207824,0.0213943700556078,-0.0246707763300301,-0.0312928016441551,-0.108884230226451,-0.006032948955303,-0.158087992821278,0.0155624399656489,0.0109354050925433,-0.0592776355692765,-0.0876289741221763,0.0559226434159895,0.0478608654909645,0.0114742796904732,0.0197237317089596,-0.0067139559648724,0.142071354012622,0.0408296005057701,0.0518396198188797,0.0550194883189283,0.0129604212702987
