group,VDR,LHX2,RUNX1,EPAS1,FOXK1,NR2F2,KLF5,SIX5,ZNF76,HOXA6,ARID3A,KLF10,MEF2A,MYBL2,GATA1,ELK3,REST,FOXM1,CLOCK,TFDP1,ESRRA,NFYB,HNF1B,STAT5A,ZNF384,KLF3,PPARG,PBX3,E2F4,ZBTB33,ZFX,E2F7,SP4,NFIC,TEAD4,SPDEF,ZBTB7A,BARX2,NFE2,POU2F1,GATA3,PRDM14,ASCL1,ATF3,NFATC1,PBX1,IRF3,GMEB2,ELK1,RFX2,TCF12,KLF9,VEZF1,MAFK,TBP,YY1,TCF4,CTCFL,USF1,THAP1,MYC,RBPJ,BACH2,HES1,SPIB,MYB,SREBF1
healthy,0.0555012961227622,0.0944382519298163,-0.0260593495428046,-0.176837128878713,-0.0211709033860416,0.136972926076825,-0.148500460716597,0.0047475046135482,-0.0524376720518319,-0.0251617744518056,-0.137395750706469,0.100639679831264,0.140681914056159,-0.0961295504483929,0.121743821433677,-0.118910154617466,-0.0050145517480603,0.224757253571715,-0.0335515052610603,0.116758941589452,0.122863935803436,0.0573854620162642,0.0029523544315503,0.0223577795394287,0.228555257262554,-0.150199177211132,-0.0759823277446476,-0.135222283750579,-0.0729261216496759,0.096441105438657,-0.196947261702665,0.164026284398091,-0.0988519476252245,0.0011126963938003,-0.0539509391474004,-0.0701295447132577,0.097605727664168,-0.312548999042564,-0.15439033362778,-0.0742094314905257,0.102939252378451,0.143782628006883,-0.0172987199356163,0.180301323651411,-0.0096359507703111,-0.042660779738306,-0.2102402746206,-0.168195186886863,0.0177067086133431,-0.0313038585455836,-0.123360940192667,-0.0945866114489897,0.089334684470252,0.0415109934647123,-0.0036718980995412,0.176510737936531,-0.108814289337717,0.140681914056159,0.0358881676880411,0.11281257837944,0.056895875602992,-0.124325277067294,0.0442704805213372,-0.102338396325799,0.0181888770506566,0.108005729958222,-0.18911387909031
healthy,0.0217908217769957,0.0124198716712506,-0.288571458758733,0.0830831126600268,0.0570327681076924,0.129624003615832,0.232076735633189,-0.261803720896868,-0.310900325517877,-0.09433722020329,-0.103528821981652,-0.090122534509797,-0.0428642502444606,-0.146572420553496,0.103394310736115,0.128189216996771,-0.0985070688149373,-0.0530871049052734,0.0443887110272134,0.251670540399746,0.152401241193433,-0.0039905002842646,-0.0599023413458153,0.0178899956564224,0.206878295635922,-0.236381095490373,0.12509545834942,0.138770768312349,0.23485663470762,0.0031834328110425,0.238533275418965,-0.116128041980286,-0.137201470447751,0.0094606242694364,-0.0524593857594341,-0.043088435653689,-0.0487379079662434,-0.047034098856108,0.115545159916292,-0.236156910081145,0.0492759529483915,0.145630841834737,-0.0087432309599056,0.0320136764378085,0.0940681977122159,-0.106667417710849,0.128682424897073,-0.323051174698053,0.0313411202101234,0.209972054283273,-0.186073889659531,-0.108460900984676,-0.276375772496711,0.0027798990744315,0.085907848816304,-0.213514183749081,0.0759091795647195,0.12809954283308,-0.0460925201373489,0.164507253291764,0.126888941623246,-0.213065812930624,0.090391557000871,0.180334743183285,0.0352419463306967,-0.175851034998718,0.0131372649807813
mild,0.320895358664872,-0.182640290797282,-0.115876841832973,-0.143990224634185,-0.104691063209133,0.01499810182334,-0.265477739210912,-0.252938196838679,-0.224922622912555,-0.121474177002851,-0.250430732950028,-0.0405595621563156,-0.15052118997537,0.248845784587787,-0.170314149607061,0.00486154567773,0.163554222581008,-0.162493885457882,0.132551032106705,0.262365638639892,-0.151517062158097,0.16393212050749,-0.233467561908986,0.363911257343315,-0.0147602484225549,0.0300139870785144,0.0015516044275517,-0.0623309285795841,-0.234387854506417,0.138873042123836,-0.20689022303247,-0.145539606132758,-0.0537459768615258,0.257179545331184,-0.149276349746962,-0.0655430609546732,-0.0217624747073512,-0.33548888741398,-0.0091295693179868,0.302709576685215,0.0469126931791563,-0.146728873136683,-0.0050549404989291,-0.078933985125979,0.189235721078866,0.0265595554446815,-0.0212489781131328,-0.174933396026047,0.033510654362954,0.158799377494285,0.0942833097280484,-0.0112302372034258,0.105302368678441,-0.19265680877801,0.0538371169496771,-0.281171617804774,-0.246127142446102,0.2110537690107,0.0372607355510338,-0.193557095014626,0.190511682312985,-0.232971848746602,-0.231615862069229,0.0565046317248376,-0.0104344286288362,0.124330640741252,0.264315147354738
mild,-0.139517836404841,-0.0917063878123069,0.0519376861470263,-0.0106954065080217,0.071040854309738,0.203009572312617,0.0901315995487932,-0.184979160145654,-0.0474391262629473,-0.11973323434156,0.182080234372402,0.1480015971219,-0.204373536254078,-0.106477609419979,0.0784288400842733,0.049085163647432,0.260385210600218,0.0213846015542151,0.142155150021092,0.0146802419608942,-0.225966769849701,0.260575573636248,0.237706432705082,-0.0624131338303066,-0.0523227967803775,0.0483416151285804,0.0459805288736325,-0.0981191740798079,0.0428751633396178,0.119042665938303,-0.156686682278216,-0.0983807862368092,0.190047712997501,-0.123030424432036,-0.0483734031979367,-0.0568381641494036,-0.146895226156258,0.11353017625579,-0.0909891466611985,0.0404347896013329,-0.123638051550881,-0.168010542571213,0.0613864157281086,0.0481253101049145,0.182973588735346,-0.0806174669284606,-0.327269500806538,-0.0418181186884937,-0.0183336776562245,-0.0530309034287973,-0.106548493160843,-0.141774423949032,0.157192733727164,0.0443852793240963,-0.134383515133636,0.113264910297713,-0.113753058121391,0.112927299078342,0.180051644015319,0.0011206207898367,0.186289413211306,-0.109436457530869,-0.0611861874291746,-0.0576189814392246,0.0918963854682297,0.121217042958296,-0.1256732187499
mild,0.215575223045632,-0.0579917131880735,0.234005312809052,-0.122779010746985,-0.0465638521095879,-0.141984016688264,0.0740088000754369,0.23329066788947,0.0152486283443195,0.0946603162153863,0.0054222607000763,0.176431193339047,0.206762704067422,-0.098134523746122,-0.116224511409259,0.177658143953991,0.0189789887227365,0.208172621002138,-0.0883060035569403,-0.0151022552885017,0.038472435685774,-0.0904477857707458,0.136344348949399,-0.0756232087793103,0.0753821237461985,-0.183525981456336,-0.106023600945717,-0.0549415570102219,-0.157635170936083,-0.0157243407757276,-0.191281600869744,0.0528901816838334,0.0308115282496598,0.14127367685856,-0.0610913778995106,-0.198656219829038,0.249660772146747,0.0104226225922071,-0.0682980983536018,0.141004608741247,0.137803774417701,-0.194940927265191,0.115899477123546,0.212903914776956,-0.0693571504633428,0.032744513604431,-0.199736797388164,-0.0239276895363433,-0.0271866425732292,0.263639398977353,-0.124328843102704,-0.206041601513025,0.108557146338329,0.0950951302929629,0.0802059769533725,0.142403762951271,-0.106206567265489,-0.061132276253342,-0.0098758761778286,0.0262675058844906,0.246457785278262,0.0392387416838793,-0.0942448750422562,0.107080500510519,0.191053431106263,-0.025361284465383,-0.0328004797728319
mild,-0.184824619849421,-0.0654407873135872,-0.185607939562577,0.0343857818729786,-0.305306719987945,0.240442225370868,0.337688223044993,0.303424179728408,0.2707444052964,-0.209637367648877,-0.0164442345500561,0.0761556861636172,-0.285701332982334,-0.162349919393308,0.210866188537094,0.161901082915332,0.237891195112817,0.212894052709351,-0.0594186596648177,0.249372260689583,0.185520745214944,-0.19084770044188,0.290473198509862,0.0719050808345031,0.162494766834183,0.0670212444234036,-0.0784903982040454,-0.0751855894872271,0.160142901807336,0.130011298802309,-0.155361983314753,0.241070691734404,-0.124148789221609,0.229364731446804,-0.0459387946983378,-0.227422632206644,-0.30759807309048,0.257858224248772,0.166533818664124,0.273765713265452,-0.0227627276864065,0.208172693197392,-0.162090718709636,0.0514630092690977,0.0248086977887735,-0.0359567095458952,-0.0609933991124942,-0.277360216864021,-0.0646555617130514,0.0619125133014709,-0.255042752116753,0.105099444859096,0.291910714066183,-0.0657766999643019,-0.283287526615639,-0.254398085710488,0.365233060403595,0.148351176587639,0.218956680464945,-0.053854421459079,0.218388726025722,0.234027484921831,-0.101491600048867,0.279210357038099,-0.0323212293686572,-0.311389359561028,0.208539100046185
mild,0.0502321821170401,0.0516724326946754,-0.186544422579571,0.111014396470802,0.183439620104833,0.0118653430443028,0.165846231303507,0.0084742612539278,-0.139653149589341,-0.0571786365765229,0.0133424852863242,0.124817289728665,-0.0015863415686044,-0.0400427044135855,0.0684335455474495,0.0331965952812331,-0.1084162395203,0.111434469555946,0.0823535083536315,-0.0336451979201687,0.0846506293227424,-0.0508155623031998,0.159102926942578,-0.100951826092836,0.229353018044401,0.109366568794887,-0.0686588306446342,0.158543157421625,-0.180608799724269,0.115670124516334,0.0058623314153884,-0.0186440634030432,-0.0302782186838594,0.141764336569946,0.0382084508603061,0.21171929435668,-0.113550083536277,-0.180191186083418,-0.159949959556884,0.131800143963676,0.0893565300318397,0.0539006892235988,-0.0541520444302831,0.170346522469759,-0.187320623198256,-0.0068534874652296,-0.0129829145307738,-0.240907487330143,-0.134509467796195,-0.0481559192453876,-0.151386174530712,0.0081579767179239,0.103220417508155,-0.11639074169401,0.0142800254505909,0.0864322507681642,-0.0349437845065611,0.158557422198521,0.0445587360233087,-0.232042666322581,0.0195393011254804,-0.194281342434635,0.0354464949199297,0.265841825455454,-0.180032305982128,0.148411230714613,-0.0473049515202137
mild,0.0101473741051196,0.149672873957156,0.0539902942731297,-0.099708595041163,0.137111574381706,-0.119494833588073,-0.0278618796557098,-0.070193481379499,0.193176545038141,0.0969682701087115,0.125181837035157,0.131019649503575,0.0347263644941243,0.0653311010280793,0.0286040246171468,0.0852233964544201,0.0172322964741924,0.0235492796840556,0.0076553697563788,-0.0003982750733388,0.116515081531511,0.087793099889703,-0.0337754289526797,-0.0775369470634244,0.0501204050234926,-0.0592720597959426,-0.162380519999477,-0.022299194747093,0.0403609883126027,0.157520671593851,0.0577134572640256,0.0157377521708543,-0.146862635671477,-0.040732266513917,-0.0207666712568504,-0.104040754294073,0.05889021072094,-0.116033505441561,0.0646756435607519,0.0122024912071685,-0.112802077973112,-0.105740797647887,-0.0150259589096186,0.148018468926272,0.108107122537296,0.0663176737065693,-0.0215267613840997,-0.0232409836343581,0.047152141670969,0.0330646484697614,-0.0573744930209026,-0.113428323115845,0.0727136536251939,-0.143542526801606,0.0981962638186246,-0.0808165131512754,0.0279582834918025,0.0652162456370155,-0.158176318957113,-0.0073904965770421,-0.0500715701189978,-0.102701544865174,0.0644457428826898,0.0152238621227136,-0.0280344634108685,0.0759242241901684,-0.0845892706304041
mild,-0.0719579165462977,0.0475716891932408,-0.0297498562015701,0.187480779422637,0.0414997553825094,-0.162106487603054,0.0784447745656659,0.0427885351214567,0.0797199330553398,-0.0812895200870008,-0.179157148328168,0.0310197757492158,-0.118980564614979,-0.250067276468817,-0.0067498529091858,0.190056243323721,0.0852166310313704,-0.0198692115363073,0.0460041977383911,-0.146531112953093,0.237098799372109,0.0130732559372729,0.156408614253139,-0.138800530096221,0.106851366031195,-0.104573474037316,-0.0557308175080236,-0.29264730169755,0.0483763906887787,0.0918386537550672,-0.0916259527087206,0.195241748143274,0.185769740956214,0.138190717244133,0.0986702341598936,0.0751568145487417,-0.192401193775561,0.17776987647909,0.204150045168095,-0.0082261867727442,0.0384203052583092,-0.0813398139304719,0.0691205055438023,-0.0793364424988725,-0.0796790693075195,-0.0059116221846673,0.0590544023307398,-0.177364382366104,-0.0866185719181277,0.0546903636212149,-0.0465741946310637,-0.222255828817696,0.156480911653129,-0.215790974354847,0.175431212757683,0.030569226734787,-0.208751931845702,0.064838194329918,-0.0270958081700632,-0.0231487892459863,0.127192082350044,-0.112028488543503,0.203822087397127,-0.0861334458863126,-0.159602273313555,0.0087500809755683,0.0993020505684995
mild,0.0076633950296809,0.159545815317808,0.0148338391875368,0.0936949937018952,-0.003844742175794,-0.0930015669880467,0.247549217477322,0.157796457627821,-0.102970434200998,-0.0187129094184719,0.0238209240234554,0.059274939373099,0.0674299121523993,0.0272551026597629,0.0303089264451078,-0.155898802739626,0.0972458877256821,-0.0107542931145782,-0.0746360574876019,0.113910098813338,0.0174523832336937,-0.0606178528902157,-0.0935068759597224,0.0135678205139361,-0.0220138952008322,-0.0708434939556222,0.0121933251860897,0.0494914436579088,-0.157741532739596,0.0044612740461267,0.0695609978155537,-0.0256101022574053,0.003630535111714,0.0158169946867756,0.0570848094551021,0.0107803824364854,-0.133043183626736,0.196414146539261,0.11099907973738,-0.0455560754165425,-0.0449642597459113,0.0735993502223431,0.0290003409831322,0.0243797847611512,0.127387293261702,0.0673296742313876,0.0068326560952682,-0.0250690921083828,0.113822218992177,-0.100060788247246,0.102953956734531,-0.13984563103348,-0.0217832106702845,0.0617108581659057,0.0842877334710506,-0.0691614192537123,0.0100732245005804,-0.098893634372451,-0.0109561420788074,0.0173590109237101,-0.0221168793662552,0.0909391374351743,-0.129849301376416,-0.0078611246272931,0.0671415564892148,0.0465268728159305,-0.071134595863218
mild,-0.0247220363775491,-0.393371415352204,-0.293032594300754,0.362069805272005,0.432640145811722,0.152082588159246,-0.121262818800566,-0.0710843898656142,0.399916203762123,0.206069362476033,0.359531767246898,0.353510046572102,0.252862022918609,-0.327415923647985,-0.406319274312773,0.322419724936633,0.353930046773211,0.351162683484922,-0.365012383368119,-0.358091398459046,-0.189787268790095,-0.400289823572926,0.184992051770071,-0.218032926486764,-0.0346809368516985,0.370106496236784,0.354303666584014,-0.427881002428603,0.354447961131634,0.0111841157847467,-0.420962594207881,0.357573484100623,-0.43796358394357,-0.402294487109508,0.247389136862439,0.354664402953064,-0.372714104847351,0.351301824655842,-0.2659696365569,-0.401642584956866,0.315606960938276,-0.0551759159904786,-0.104308209455183,0.0417230261132381,0.368168826597312,0.318237759743996,0.134872886667178,-0.451179418492577,0.156444921536409,0.400975222674122,-0.360845878305583,-0.395368348823734,-0.0800409585714728,-0.351793972130761,0.384757546196943,0.379176439230059,0.188460274289658,-0.418030322865169,-0.367127844503766,-0.103282687491739,0.346844153809715,0.387463068964823,-0.162788728255001,-0.234843241284526,0.372791405497862,-0.126153373289553,-0.406628476914817
