group,RXRG,SIX5,ARNT,TFAP2A,HOXA6,E2F3,SPI1,BCL11A,ZNF263,CEBPD,NFAT5,ZNF384,KLF3,PPARG,PBX3,RXRA,ELF1,SP4,MNT,MAX,TCF7L2,NFE2,STAT5B,PAX5,USF2,PRDM14,HINFP,BCL6,ASCL1,JUNB,NFATC1,FOSL2,NFYA,NANOG,IRF3,FOXA1,IRF2,ZEB1,AHR,E2F8,YY1,CTCFL,ATF2,HOXC6,THAP1,NRF1,POU2F2,BACH2,SETDB1,MAF,HES1,MYB,MECOM,SREBF1
healthy,-0.211193310441675,-0.142441758021836,0.606128964256058,-0.544985916970682,0.320832938897867,0.157292093344521,-0.372087221226857,0.577406093467326,0.415385421128596,0.712900125164068,0.506267334366242,0.291529499444256,0.0667997722372533,-0.633725073491244,-0.414239561921598,-0.560248761607886,0.475791298990804,-0.421091799979442,0.0365567282339042,-0.0471177305917295,0.0768795137281397,-0.114295636367292,0.191492171142701,-0.167005159889168,-0.523317719366362,0.387315690087851,0.358883103631558,0.445743051052644,-0.305348561480644,-0.565210331974184,0.405817496750168,0.229584350713981,-0.113187972467194,-0.526300772835245,-0.571348317793,0.430201380675071,-0.42613740002092,0.627487779874488,0.167448225449207,0.391811277709971,0.506836444439051,-0.005534499969797,-0.252852931677407,0.416325025678333,0.492979187095764,-0.104601667476095,-0.314874471021481,0.167593367615427,-0.274838150328995,-0.172742094985535,-0.320527376442668,-0.0577169282564546,0.0286082848680329,-0.0199341306710632
healthy,-0.352326952324324,-0.196331580937446,0.0249949225340031,0.441945893513278,0.0569533751466676,-0.272961155864879,0.0442407054445639,0.312836204483086,0.463681945458591,-0.0119133240860101,0.277173092380449,0.159607798690378,-0.0296680199819348,0.209213342981416,-0.0757072530627093,0.165264706127348,0.223893632661596,-0.157132901686703,0.445835017376194,0.372249104602349,0.0883276905783406,0.117857362280567,-0.265582580947092,-0.141007641085123,-0.0510043991192019,-0.0784434745947219,-0.0757687411870242,0.0572454437371633,0.2243240495318,0.435966173423654,0.0739087254264987,-0.373340518808938,-0.148832004904193,-0.260786507250531,0.212610561849814,-0.33552532235528,0.446234690184241,0.0441023571648554,-0.372741009596868,0.0305288537223433,0.0568150268669591,0.246152333663587,-0.0743237702656242,-0.335018045329682,-0.0998874579495401,0.354156224022692,0.349667590947705,-0.258173261967148,0.148217123661044,-0.0737396330846328,0.0476071802508042,-0.387405927245969,-0.288978812248908,-0.369789579629753
mild,0.0045469378394075,0.0825210761737087,-0.0253083381686828,0.05811169826584,-0.216309745428993,-0.0537748864627914,-0.128691927952321,0.207422835996516,0.192082055447299,0.167903342210922,-0.0428846701573585,-0.235356959672181,-0.147574833114447,0.0266670478774703,0.0363281058649536,-0.0754068089426968,0.0809696192736746,0.0524351354941265,-0.038533639299218,0.174167625926437,-0.149505464816933,-0.286619813068726,0.140879238061143,-0.0301807343801952,0.0053637435596902,0.040265204230417,-0.0127292140973267,-0.0889417694952348,-0.0537922653079038,-0.0397390991920144,0.0437646716780499,-0.0323183323290202,0.072074810366147,-0.0719389393952682,-0.0890413028808785,-0.171774084985956,0.123795833315655,0.159209179969692,-0.0433144016001378,-0.139676937958367,-0.0380580909011424,-0.133076136605676,0.153330390636671,0.0261204042039349,0.299315849370838,-0.0462877640093681,-0.120286886497961,-0.111306763259881,-0.0714791899472948,0.0830124235218865,0.156316392205983,-0.182578986960838,-0.263989396942363,-0.0645007936871617
mild,-0.0610150740808164,0.375469903440202,0.380014428618103,0.190633070415118,-0.26447215633103,-0.0585622296278905,-0.120063780736442,0.277285654351858,0.341911513240753,0.170295375421512,0.222031582175423,0.335104813052455,-0.436089714935983,-0.281684691072867,-0.0623270276071323,0.0289638533644907,-0.326806287866722,-0.279465992105253,0.336760880878179,-0.268205412867469,-0.064566185888997,-0.006969522230875,0.294219430937031,-0.247203358475005,-0.0763655270687114,-0.0874766396496091,-0.122643075117722,0.207707788942906,-0.140409147972893,-0.0427912240692899,-0.058874802484496,0.283233631655918,-0.429144630219352,0.245749894691789,0.409077168668138,0.322942034887651,-0.156061375845983,0.0411794847577751,0.331076601402238,-0.322633440231039,0.0232764481599828,-0.0220733268191941,-0.196966933118515,-0.194270565994579,0.0454279181933283,0.115128539487784,0.0804812591187785,0.296914661432398,0.198264962944855,-0.0664288359572233,0.0184807280682277,0.0648875676170159,-0.0606971022385059,0.177010292852825
mild,-0.177602455545822,0.250009749086906,0.0804466170498471,-0.0334377938535574,-0.329941897475958,-0.146452746047473,0.270336265747261,-0.0598311705190323,0.108767082551088,0.251274234316745,-0.0772864048870395,-0.334542755343897,0.0967394591907405,0.0934804903978453,0.0093151524055728,0.0978437985339514,-0.0495004262824221,-0.149352053869981,0.0974027300711946,-0.246362426518936,0.198785752699642,0.0444464890102294,-0.157171844059158,0.319381610801846,-0.0063978281708189,-0.039351847991852,-0.315269865162653,0.0064478737603904,0.0227180285673448,0.0428683847524085,0.0050152353495906,-0.360332915836403,0.0577212484626984,-0.190985313471766,0.212794514132492,-0.158246823323154,0.0772243483559709,0.109070692461155,0.0519266364648478,0.0277512803291812,0.104580602164801,-0.309369156514911,0.286956739681216,0.0797006041279681,0.104992310548343,0.0101218873094652,0.0891792387928078,-0.0785629010583763,0.035481655731657,0.0715278257136804,0.0549146917995294,0.149376743027503,-0.0876084745547907,0.106601109434434
mild,0.0604569496652566,-0.107588940267143,-0.0021256953318676,-0.186121778866646,-0.118719046928758,-0.0276867916838676,0.16418354799438,-0.242734399598133,-0.10721549208975,0.30290587531211,0.101582568332216,-0.332278652027677,-0.305670228142869,0.0232552709776347,-0.0384469884367821,0.131162172935865,-0.255697651102952,0.0910060398904912,-0.0219255252710537,0.0029919278398073,0.164841022649497,-0.407600994280449,0.115797401971604,0.231452469043555,-0.0297315893270064,-0.262342841367165,-0.359489868233271,0.283336032837898,0.330670991398385,-0.374815074920341,-0.163354306477311,-0.345349016575624,-0.0529928110292593,0.332949958096771,0.364920789014576,0.0122972528387629,-0.0471993785374279,-0.382495047946545,0.260029135303441,-0.25176534794307,0.150208673304463,-0.0100848699239433,-0.157326383269442,0.0417169920296952,0.200960312778182,0.0299528919506464,0.263741422482844,0.0500750260015872,-0.0314376781580915,-0.0525299411521983,-0.139818386460249,0.137083948082976,-0.213668487276393,-0.12768566311566
mild,-0.025168777478124,0.293782873334435,-0.104959777652015,0.625275926464819,-0.085933045860052,-0.614059660326787,-0.0228532827595605,0.332858593508229,-0.158512352367717,0.250953815815082,-0.0652682731965989,-0.106260306763819,-0.258676182089798,0.0808475851425563,-0.554743259673627,0.359638982044078,-0.270117861122238,-0.242589843026905,0.0877776645862547,-0.0488975857925126,-0.327784069265395,-0.221544420287047,0.390116202806403,0.199759874134664,-0.395539479074547,-0.112995959991317,-0.301473037767093,0.130625860936265,0.150692165402976,-0.443495616673301,0.109063082186735,-0.130716998225109,0.0196586169946153,0.0479868204859981,0.280175164737137,0.0727567204299482,0.265460441871346,0.244724582122595,-0.0283175708076844,0.144054029074541,-0.100428127859729,-0.0612160055436315,-0.0088321146618727,0.285166146465197,0.242110460887586,-0.0512556112458699,0.140348083119181,-0.277329858579427,-0.183842442847095,0.188941270366954,-0.0108450335814741,0.0779652164873832,-0.244129759417406,-0.054964898901821
mild,-0.2958380027608,0.236340864696448,-0.099031034535022,0.154548598721202,-0.19982370979877,-0.365925387182783,0.3597465398917,0.416943783365753,-0.208045659365464,0.0828054719940734,-0.102588024718148,-0.314499532043852,-0.345760019484964,0.277535629218566,0.40453515957034,0.232533394694079,-0.31060512635422,0.223144188969727,0.20048586532093,0.299064773682226,0.215273163649791,-0.421172296814279,0.0865484030430163,-0.200089920356661,0.0406801446434891,0.17148229700113,-0.591505517644631,0.42088752751978,0.0617983204037214,-0.411284479699745,-0.126521371446834,0.0436795647289809,0.11969612462222,0.212508038145223,0.135000441577978,-0.358686495156673,0.228043367184273,0.116926125871168,0.105829188129187,-0.151887604141489,0.54519652081316,0.182596657230539,-0.1036666029398,0.24332551465603,0.408117828984934,-0.241725751560486,0.131500112353964,-0.191349613914035,-0.32459753000671,-0.0330603061422865,-0.0396472436388741,0.202162464111026,-0.124685824021442,-0.0509673407198139
mild,-0.380441508108098,0.352249893482294,-0.0850886868900063,0.505815548103505,0.0169208778178322,0.13280054878799,0.134966486940072,0.0734268567636164,0.0677852442684876,-0.166109272252913,-0.433584510941221,-0.374513276600016,-0.0572065355130445,-0.135252801363213,0.513206724477913,-0.0600172902968178,-0.524396440395932,-0.191612577199308,0.0995070548136599,-0.117308197187745,0.469377468911611,-0.487574273451293,0.415070323817589,0.186642280649502,-0.032896004269863,0.296331772873385,-0.482922273254872,-0.295115545754659,-0.0078980138213308,0.0941983589828857,-0.231232706155623,-0.614099662935501,-0.515299865664963,0.479805710299999,-0.119463779286224,-0.345262603198402,0.430673241519536,0.254145474752214,0.0896121501858252,0.41769497422632,0.116741355547888,-0.124856846494882,0.421849883849798,0.275409498697249,0.291139430350739,0.099380954631553,0.126654840154246,-0.410728091459822,-0.161668048206294,-0.191433173800127,0.0067844334691986,0.298490705459794,0.0548648490395238,-0.351562738866755
mild,-0.0782582446527149,0.18135489373537,-0.288237489249677,-0.186161381436267,-0.313634836282466,0.361369999958295,0.463715111983188,0.0309626987544066,0.181055534963058,-0.0173669956300704,-0.336398663486105,-0.174919726839657,-0.391634543813639,-0.337810673919142,0.331295957139878,0.275685354992457,0.408990025644774,-0.0272385081534066,-0.0830793862795293,0.261856235762437,-0.133178018864032,-0.108511274709123,0.125665788413392,0.245142386544683,0.305252790657731,-0.0194206386764903,-0.0615538158159084,0.187949160398186,0.348401275521424,-0.198534528455497,0.254537646475705,0.222806663319631,-0.102337785061934,0.32714052243331,-0.0883506127738058,-0.441379388758136,-0.0718649461167657,-0.0672719870506646,0.135585449550456,0.142565951832095,-0.130130002273219,-0.241785590800612,-0.255199166559975,-0.135986339095196,0.379759630275599,0.275755484495061,0.0845395453262957,0.103560341167041,-0.178975724191786,0.295004462896519,0.335393822851771,0.270839092349784,-0.234996636264894,-0.28717298620268
mild,-0.390460614425475,-0.369957599176084,0.177702675855245,0.0107035932693882,-0.106352724612858,-0.480180143043421,0.346102038696386,0.0449892944655984,-0.609065188692802,0.277259723558083,0.704142016860592,0.40972589706711,-0.363039164928086,-0.355289367191158,0.0896120101219232,0.533981721171209,0.524889212137496,-0.0243440500246191,0.321128963139919,-0.32436975686255,0.464109937598548,0.0390072023955598,-0.140435241249655,0.183400309542106,-0.242992647613152,-0.325522829237216,-0.0646981967286181,-0.488131432135099,-0.282918413537723,-0.26183970870333,-0.41063345476582,0.292977742433307,-0.604674709004828,0.479358938782461,0.291526666038169,-0.250066856690033,-0.469731377075629,0.0303176760713487,0.623945071260449,0.251936154636629,0.0052277693932193,0.249205015517191,-0.15780752107943,0.613169516792936,-0.115992138752322,0.294476228558975,-0.403747191406395,-0.330323064453338,0.299882631044011,-0.40718270366513,0.481531320363514,0.641347828774136,0.191260165582049,-0.129575026549053
mild,0.0582158909034047,0.414827745384402,0.0211372096088521,0.0970009436460338,-0.0677647764722721,-0.313656164864923,0.208404092858965,0.0525282551671904,0.209808006351964,0.102080703474311,-0.186287191257275,-0.475519674431624,-0.325048389051916,-0.229998554852307,0.106916196212978,-0.17729835072311,-0.0059801373351197,-0.0520181264587037,0.0381806750138879,-0.0216321346923727,0.0886125117526766,-0.194521097811928,0.0535486471295174,-0.148222897974322,0.173455331785881,-0.134050495871514,-0.13818386368199,0.0857988320437943,0.123658078207735,-0.0758615813115227,-0.053535663502887,-0.079613513044309,-0.0600068913789474,0.0264295510959476,0.204312635926161,0.0187585823011017,0.0501380569590233,-0.122658137139168,0.065524125424723,-0.117587862758325,0.261530065759889,-0.132106584601511,0.135877689047197,-0.0562491741959528,0.0602206839459486,-0.0547592189492744,0.169808479974321,-0.181889038190752,-0.214392908369397,0.184102376531504,0.0748848493164657,0.260685524574825,-0.0965755112376901,-0.359868121130818
mild,-0.128206813534346,0.130800124554004,-0.178938460356407,0.300175750525422,-0.160623201280072,0.322137853223151,-0.189473786373768,0.26370731431148,0.155760743118213,-0.123506437311216,0.109162185733732,0.327891762048017,-0.280158631092436,0.214191282029884,0.195876022953549,-0.182504263008437,-0.322056812253786,0.300094709556057,0.291747489711533,0.300175750525422,0.281698409510358,-0.232668623044947,-0.328053843986746,0.249768267580818,0.334212957658434,-0.001053532601736,0.125937666392145,-0.31573561664337,0.281698409510358,-0.205519898307902,-0.238746695747271,-0.330971318883861,-0.279510303337521,0.107379284407717,-0.195876022953549,-0.328053843986746,-0.133231353634933,-0.297501398536399,-0.306496946135838,-0.284453802468744,-0.296690988842756,0.315573534704641,0.293935595884369,0.0339561661636478,0.281698409510358,-0.201629931778415,0.136797156286963,-0.306496946135838,0.0814461742111362,0.306496946135838,-0.0526766300868045,-0.265490215637495,-0.278943016551971,-0.149115383630339
moderate,-0.0809571235540879,0.531985866690079,-0.0730912183698543,0.17764729477297,0.0074460492971975,-0.132100354807532,0.213505792064182,-0.0587282701713994,-0.415228811204268,0.0450507841382233,-0.0625700752674111,-0.261889027643712,-0.381740148811787,-0.250238645426628,0.14107199047619,-0.310197613011501,0.0757212979294106,-0.118839425204519,0.118968516454659,0.281121561753988,-0.439691809321803,-0.319080163344598,0.33232830755223,0.425549512301702,0.395573946614302,0.36637746518094,0.322915781958974,-0.0118421631478029,0.228791763322742,0.196480182169554,-0.147296003434205,-0.37504555081732,-0.0561501570575863,0.157577111049168,0.446953913898354,-0.216424574100089,0.271857924152107,-0.192895734709604,0.163970221171903,0.0237408294945487,0.171643520561199,-0.0648644350901823,0.185373385472228,0.246443032726833,0.259477537101965,0.350653491022545,0.0506210922033584,0.0294864212060398,0.181238753578775,0.005229226710932,-0.153670554112032,-0.335633538474338,-0.120837246340867,0.0446160806952607
moderate,-0.318039344213081,0.461755308604055,0.0417183242426178,0.409857898058018,-0.264041522227726,-0.541701007428478,0.472335120244334,0.628717176998657,0.235962652901777,0.150136611545579,-0.386814510651092,-0.474315077387181,-0.503811349864176,0.403221716058909,0.229319796091977,-0.133910336112657,-0.355027926003672,-0.52883294286788,0.185700476296812,0.260087099275651,0.370948746004096,-0.409919486204888,0.304883623715161,0.360112877264339,-0.300570133819189,-0.0208952108329473,-0.510341184613521,-0.0427068353024706,0.530542286143252,0.635215389240616,-0.329152312274671,-0.629429298822921,0.436938670159824,0.583182659926071,0.592355506683086,-0.385969152977969,0.0277389983801727,-0.216442737105625,0.419905452719563,0.0168587492501843,0.602484744932198,0.326018725350771,-0.109741911730757,0.170508607164628,0.458900572548055,-0.561766790189703,0.446691657377941,-0.462590985434722,0.388967255446572,0.540152356670054,0.639646469418543,-0.26389600188685,-0.430744422169251,-0.371580391387407
moderate,-0.38326744393943,0.0064604710314273,-0.163288405319327,0.0959379948166967,-0.399418621517998,-0.444157383410633,0.0574981921797037,0.339336240925723,0.0784947230318427,-0.02358071926471,-0.249697205364668,0.413147122459781,-0.509246629052264,0.213841591140246,0.154405257651114,0.354195324298006,-0.4648308907112,-0.311879239042157,0.313332845024228,0.0960995065924823,0.306710862217015,-0.050714697596705,0.170879458781254,0.0222886250584245,-0.414923751993424,0.0379552673096359,-0.149075369050187,0.629572902012599,0.288137008001661,0.0705806460183442,-0.0791407701349855,-0.109504983982694,0.128240349973834,0.256803723499239,0.0453848089957774,-0.162965381767756,-0.006137447479856,-0.181377724207324,-0.0442542265652776,0.117096037444621,0.177662953364253,0.109343472206908,-0.0969070654714108,0.355648930280078,0.0016151177578568,-0.174432717848539,-0.080917399668628,-0.0804328643412709,-0.0011305824304997,0.523782688872975,0.0169587364574969,0.462892749401772,0.0051683768251419,-0.305903303338087
moderate,-0.328736139304835,0.209717683665542,0.178298766128172,0.0633155594873673,-0.150496949833332,-0.191684790844747,-0.214025203725995,0.585309298557542,-0.212958416740998,0.183266981495839,0.124684367918161,-0.552073524483298,-0.357624224910695,-0.188987414656656,0.110013472688789,0.100962302550928,0.171776501912403,-0.258810941443738,0.229754589284415,-0.0431682046361752,-0.0121675830093345,-0.0772721274549979,-0.0415110772456378,-0.0024280867368575,-0.153043615784565,0.489022754252084,0.0301687707520387,0.289240038295493,0.0310589389696599,-0.119259243855023,-0.165292702327005,-0.167673175888763,0.0173705492939837,0.605600326303491,0.174415264448534,-0.060998273849934,0.229413907849514,0.109084950956726,0.205767956892883,-0.0857716070109026,0.088745476666218,0.363465348488518,0.0613642341584287,-0.0846485027697884,-0.216595037348193,-0.0039975621796136,0.426475357693519,0.139269389054597,-0.228198077366578,-0.0135213268780987,-0.127315259742733,0.0525634637640594,-0.181654744940168,0.0026786901928845
moderate,0.310633587714584,0.157935596804439,-0.38304641078865,0.373994807904391,0.0141723453610334,-0.16230203904086,-0.1424352580625,0.443592285010935,0.299074733327174,-0.298469168345481,-0.373442362657934,0.0660597027398093,-0.137537618473717,0.161345883806607,0.110127835091808,-0.391758047367396,-0.419178454696352,0.348369847626421,0.121293603438469,0.237678943341109,-0.0248600360905683,-0.262007782079314,0.211055332040696,0.133298663601863,0.375439664702817,-0.326080806721287,-0.323084853653963,-0.0760993326994618,0.270113853676367,0.201780626268446,-0.25042767979781,-0.328630554012628,-0.0070224289982331,0.454673061781219,0.435571204990261,-0.328800537165384,0.28471115691929,0.148405916303055,-0.0573905619492521,0.0067993261102409,0.355190421630756,0.299924649090955,-0.0337735276632122,-0.252318742372221,0.129750265288081,-0.305969674960841,-0.171321770083976,0.235947239972407,0.292891596145674,0.3254539938455,-0.0457148441443228,-0.227426834440511,-0.17381839764008,-0.146344870575888
