group,VDR,HSF1,RUNX1,FOXK1,DUX4,NR2F2,MAFF,KLF5,ETV5,ARNT,HOXA6,STAT1,EBF1,SPI1,E2F6,FOXD2,REST,BCL11A,FOXM1,E2F1,IRF4,ZNF263,FOS,STAT3,HNF1B,KLF1,HOXA4,CEBPA,STAT5A,TFAP4,RELA,PRDM1,ZFX,BHLHE40,SP4,NFIC,MXI1,MNT,SPDEF,ZBTB7A,MAX,JUN,SP2,E2F2,POU2F1,USF2,CTCF,HSF2,KLF4,IRF3,ARNTL,ELK1,TAL1,RFX2,TCF12,IRF2,VEZF1,ZEB1,HOXA1,AHR,MEF2C,FOSL1,GTF2B,CTCFL,EGR2,EGR1,GLIS1,MYC,NRF1,ESR1,SETDB1,HES1,CEBPB,ELK4,MECOM
healthy,0.201031906127907,0.188473499443621,0.0070066534627307,-0.347319386026155,0.345584463144419,0.286804058421457,0.024313270139137,0.391940385054666,0.237720959490095,-0.243637959634121,-0.247716550268378,-0.209572596665015,0.0305468176159713,0.292556697450372,0.265510162841412,0.176517750181411,-0.12912696199083,-0.346059284143631,-0.100564652653616,0.268261689657358,0.26834082649056,-0.244447590312265,0.280625297982994,-0.3058455979796,0.335674096648045,-0.310118986972508,-0.252300399145386,-0.41312470655797,-0.156490043932598,-0.061434532359582,-0.13031401448886,0.234719847277127,-0.0223835488987498,-0.266691127890734,0.305060317096288,0.0086380897164335,0.249481910393653,0.0760809339506595,0.36751145339008,-0.437371014761321,0.127659886852239,0.0634007782922163,-0.340641454793648,0.2817940881349,0.343423418853133,0.468830949683469,0.215867018628928,0.0412424649956568,0.339046543232192,0.267117249300283,-0.284661276476296,-0.38489111945098,-0.0277587661077778,-0.360054328722968,0.214996513463706,0.231907445974102,-0.0377969690270159,-0.310496408792394,0.0832458610797943,-0.341158887933814,0.038703998884485,0.316066424360073,-0.322835667323198,-0.0392396943707754,-0.35841071757185,0.0315512466527659,-0.132803781010369,0.215970505256961,0.0505075619289984,-0.0967112976215497,0.406958121016922,0.508119343643907,0.385974685320977,0.334523568842262,0.201311928768468
healthy,-0.0939645177925193,0.223579092979282,-0.0583547885175002,0.0076018504737724,-0.237855247184669,0.144213354345944,-0.064283022043466,0.281651584662212,0.114128577404648,-0.0556326404698628,0.187626574690857,0.110599866972525,0.0923715570831612,0.304336151725857,0.245941035089133,-0.0963237127671384,0.114793991371848,-0.021797348440711,-0.275602366778574,-0.0599275851672462,-0.323915453609234,0.0268383633437432,0.305465339064136,-0.281873389317946,-0.269593477014159,0.0170386303722487,0.0554713279929658,0.0392594240648144,0.145987791591811,0.0431712516295674,-0.11983500627488,0.329440405942957,-0.246263660042927,0.0850318393843463,0.029943628524011,-0.0150222244110358,0.0087512018716638,-0.170043514709081,-0.104006219479359,-0.0488575164401876,-0.0064524990758811,0.282962248537001,0.0918674555928579,0.230132412353224,0.0911818775660456,0.283748646861874,-0.31393424410123,-0.206802595381991,0.150363392527643,-0.14645156496289,0.093440252242604,-0.253643705860966,0.110519210734077,-0.311353244470878,-0.244711027452793,-0.0414774706221486,-0.130703434405818,0.301432527141711,0.0345813622348006,-0.237129341038632,0.29981940237274,0.179560950846005,-0.13423214483794,0.0612785771612588,-0.250094831369231,0.0611172646843618,0.0143769745034477,-0.149214041129752,0.103260149273711,0.182686380085885,0.212327547715714,0.179661771144066,-0.335711428482329,-0.0709774898346927,0.197587620139248
mild,-0.148095070871954,-0.0686393593273028,-0.0138382270203837,-0.108625054246645,-0.167659905347578,-0.133109459647346,0.146836815834513,-0.0905917843043005,-0.203045749884143,-0.047816269814238,-0.141035435026638,-0.215741749483243,0.222326961298048,-0.0669995023522769,0.0729349595166002,0.27996432422215,0.228479003345865,0.0577946448037824,-0.193964655126216,0.0456813616769402,0.0718056240526673,-0.0062061882686908,0.100668138169711,0.198951264229518,-0.0956144908881849,0.102870084485233,0.0301594450265377,0.0405864601318911,-0.0027614572645483,0.02539457758967,-0.13919962029988,0.0297159616936691,-0.175173338091643,0.0289785417332015,0.0138949516327274,0.093046412983899,0.11458113854273,0.0482597531471067,0.145733264285282,0.0807732695859064,-0.123492059463625,-0.0260391754572116,0.0993892560005087,0.287642774020306,0.0876833587259527,-0.200879901049203,-0.141778011770046,0.153690180362215,-0.129381105581486,0.0231513770106251,0.0596974977087653,0.0213413461985682,-0.0573099072073911,-0.0998224257674966,0.0267920657665003,-0.210074445031817,0.155562092569556,-0.0188351496895664,-0.0107441572561839,-0.0941396509672496,0.104293356576765,-0.10235956297414,-0.159857692758854,0.196388343108173,-0.164880399342738,-0.200508612677499,-0.094067456006085,-0.101230227510208,0.145016471456575,-0.0839498478771516,0.0625027876283065,0.149322385211753,0.0959599953451872,-0.146749150524527,0.0336815277747852
mild,-0.0666498768792812,0.174802405117435,-0.0493494438264136,0.0534722529552719,0.0833705431782205,0.114006451204683,-0.107286236640231,0.0865069931554824,-0.0442900238155754,-0.0802594921065435,0.0547073534549513,0.106080943120659,-0.0430024462382415,-0.0203711817289059,-0.0559802374505419,-0.0293420331998095,0.184773469688435,-0.0142922370533937,-0.0819402279496659,-0.0860651361616304,-0.152207454745836,-0.0702670168878595,0.100576937307931,-0.0980922526351396,0.183056209799265,0.0030163824235881,0.171570236950531,-0.102813300449261,0.190837300965583,0.173292114822534,-0.118021997186815,-0.0585770131612036,-0.0750913395908049,0.170113263366527,0.135963700128622,0.13936694356868,-0.0596834398664738,-0.0768472226091288,-0.0959110953795026,-0.0598639610136058,0.0894270276644966,0.124384318081662,0.0285076476651009,0.005210763902794,0.0099498638316283,-0.155855871092697,-0.0208514519436011,0.116788995770242,-0.0075583784487516,-0.0534097002787076,-0.16054711192671,-0.123758161591087,-0.0073102668256005,-0.171026784334339,-0.0268176758563112,0.0692987098509763,-0.0179887224033858,0.0761761457400814,-0.0939146574372099,-0.10479840334278,0.0184786484003694,-0.0718627398651815,-0.0681964813119185,0.0398586494701079,-0.056141447033097,0.0346254253780776,7.24183671633887e-05,-0.0080363396720299,-0.106855714695152,-0.0023280930730699,-0.0359488972765274,0.0794893385148841,0.0628396212249339,0.118045297009293,0.0929335459933789
mild,0.289734443435356,0.215346569672011,0.220820962065937,-0.200722603899565,0.0191542327254675,0.0489348659418933,0.103625059165006,0.0732057980080663,-0.15473064603932,0.319967949830752,0.357367598597109,0.181870798347851,-0.330744796326927,-0.0286676398104817,0.28477586591646,-0.0278079483520973,-0.057814250576349,0.133005014755292,0.178585548846168,-0.0667427604369981,-0.160750021411329,0.322491758326437,0.0447960656350999,-0.29385175145569,0.229074000066427,0.0175023969947147,-0.267181359122633,-0.0960920127609132,-0.188089744951271,-0.268489318270032,-0.301455415372436,0.267692568507708,-0.343914962436712,9.05746357940677e-05,0.31534250275198,0.117197438064249,-0.311673462420661,-0.182910103914505,-0.327545515971083,0.249353507504387,0.325373259875344,0.219945918974367,0.343036849018505,0.0402304899257515,-0.326200712904039,-0.297916863923193,-0.296347927011641,-0.186318166481671,-0.101050590279809,-0.109226870114372,0.216226218253536,-0.225788750564744,-0.0290161218837911,0.0188456648984403,0.0165812990035886,-0.239833959766099,0.347600889564535,0.0845982449949778,-0.309668539126643,-0.289155686864265,-0.29799362208912,-0.266080647023237,-0.266885072602154,-0.109401878732685,-0.232365390221384,0.261984831289363,0.275615546394711,0.104469398990205,0.196787980314138,0.266026916307088,0.354568995867404,0.249146260456384,-0.280250204453394,-0.0284711389057081,0.151238149489633
mild,-0.0037788487078666,0.217691288147588,0.0431549223719831,-0.228972813779372,-0.208199865841084,0.117653701539458,0.243271425535149,0.330557690274722,0.188145542354589,-0.136829247029906,-0.0877225539915786,0.18096291420701,0.126650197731787,-0.233074811009595,-0.0965237661847861,-0.175019151217878,0.292406016287637,0.0992334608286798,-0.0029362344153612,-0.220512057023787,-0.346254804108862,0.262582843226044,0.133183429088637,-0.0480421885933814,0.259429884901605,0.178433521456485,-0.185641980820879,0.0321782050986161,0.125747138391934,-0.26608813934784,-0.157210593721279,0.205291270827715,-0.264776430157974,-0.118933896644809,-0.0811516090581784,0.193392379114052,0.126616617149927,0.266592881324405,-0.222310426338447,-0.257359254561714,0.197652980015519,-0.0099292614315186,-0.12931804580444,0.152857517063615,0.139828251302128,-0.035743946267759,-0.197347655032765,-0.0463156300614667,-0.287061020904276,0.107512882442224,-0.054825466129001,-0.255066992381551,-0.177544410973712,-0.172861211365153,-0.2825085272528,-0.101265344343348,0.209125140027398,-0.239604425996091,-0.29128287498052,-0.219237544786134,0.0832899171861242,-0.222483495491108,-0.196806232728323,0.282571038797493,-0.164083763891415,0.25535061914218,-0.173332372759858,0.170491455534544,-0.0182050666747089,-0.118597057577542,0.163133175112623,0.219614680551634,-0.23394532301626,-0.0388581577669756,0.391567924645739
mild,0.248722091939893,0.226587738000187,-0.234406939120192,-0.104604228510126,-0.0783009579790792,0.198051625930155,0.264696980846388,0.302948081477785,0.183270044712729,0.129660285393729,-0.119617321632992,-0.107259806248996,0.272044646688401,-0.060737261878389,0.138406101566635,0.26865651534678,-0.0050779412788768,-0.24840830251904,-0.239810018442738,0.247674046622865,0.0246406972885494,0.333151873670582,0.28601763853021,-0.127653281448776,0.254980289991601,0.208969001078841,-0.210358639942621,-0.042752531871237,0.208028767678562,0.127643067688242,-0.0906181857520796,0.302338660432583,-0.158371166255123,0.280696269291937,0.188429128644738,0.0883785350394048,-0.223149672718177,0.0804055600802474,0.171584367799422,-0.126644388880462,0.297031476972829,-0.27592984770935,0.325362746401038,0.311420395840832,0.305204755124683,0.27179724671102,-0.0856758605158501,-0.201685454955737,-0.160573366512506,-0.223919676776221,0.0462683352195353,-0.187635292478781,0.179878508784263,-0.189099264822004,-0.230233483079725,0.0995716817225119,0.32099295918586,-0.308479400238148,-0.126292014142035,-0.233087661717869,0.222308739767535,-0.028481638680517,0.0355558027126723,0.175100738578861,-0.293970185968299,-0.187690333299438,-0.302603083344188,0.0023474626294238,0.168371572680302,0.201655948536416,0.274825059278244,0.227603439742191,-0.118483026782564,-0.0963310824774939,0.253167914927937
mild,-0.129080172922549,-0.0579755401994374,-0.119247604693098,-0.0931566483608342,-0.157803682105101,0.206866525000434,-0.201833646878695,0.119409889991775,0.130882429552818,-0.184681856314394,-0.115029401595527,0.153140486786458,0.0918220389228368,0.131249400538913,0.146207613630026,0.156765310426412,0.10098159631835,-0.0104525291433012,-0.0949722945875471,-0.0367376063759142,-0.102089656044356,0.115821252159933,0.132000178374985,0.0433378299801761,0.172833786594845,0.0297233222132524,0.0426174753410877,-0.0990520255294844,0.0627002316182056,0.151306281562142,-0.012098828047896,0.126728236635718,-0.0492932343480759,0.0892023954513988,0.185070267603655,0.0830035207633429,-0.154923986682467,-0.0284449547299402,0.187122604608021,-0.137477879229234,0.159431054786874,-0.169568674180888,0.00732252736182,0.142756346278161,0.107426681391657,0.11791494437357,-0.0474632380897306,0.102995007449508,-0.114550059692437,0.150658072554528,0.0660297779340391,-0.159212499285418,-0.236386093713363,-0.0869984509277991,0.0931432022682023,0.0076734816787501,0.209684187609161,-0.217360974314882,-0.157490495489534,-0.166269974783446,0.20181500313681,-0.0923270865912522,0.0078435634513061,0.0637121630811311,-0.115474450312786,-0.0544068455217936,-0.0799465120561492,0.11677781735908,-0.0405784714369789,0.0143797768750977,-0.0099917179897209,0.025989771660399,-0.119360823052906,0.194827978384631,0.0614602815424131
mild,0.599212348806508,0.482015888257317,-0.567362910207715,-0.592884296591083,-0.464948039733101,0.39154833887567,0.563080821602986,0.582453080345249,0.516215548680143,-0.576940993338315,-0.552701467552607,0.596762724441187,0.166526052126068,0.578177042329991,-0.59400452001291,0.582945771202071,0.579553119249395,-0.37955952802634,-0.608474936914758,-0.585902780712926,-0.602256659679713,0.492170506127391,0.576497571567175,0.429338591963825,-0.392545821768253,0.584998649772162,-0.564476779030648,0.554692975858076,-0.533481337917012,0.574206991267916,-0.567859058544233,0.554304873762089,-0.603464184463888,0.560697753721832,-0.28073006399751,0.555521042245507,0.48432548469491,0.575140510786105,0.578221989566052,-0.54244658277132,0.592197122501306,0.575670369549669,0.580184973664021,0.60909382578052,0.588486382416506,0.577608286919835,-0.554528745572469,0.0562903625768515,-0.575139646416181,0.257581373056204,-0.585136948960042,-0.588501941075142,0.508953112576605,-0.541264124714948,-0.606601847288911,-0.607522401258236,-0.565893481336492,-0.563855297055113,-0.577507155638698,-0.583135932585406,0.238240231631214,-0.135553949000386,-0.567266100776199,0.605362340817538,-0.277815408612943,0.602837516268808,0.298204166386123,-0.418482105715261,-0.595817968113984,0.581154796719028,0.488345669212591,-0.552957321050185,-0.592536819881535,0.468629391240477,-0.434056323010375
mild,-0.231363844430354,-0.151512028737191,-0.0221609078357572,0.116177750346217,-0.0630197554552168,-0.0423097973081879,0.180241354498361,-0.0999615608394584,0.0817255241041461,-0.156397240638809,-0.0819290746000469,0.191527968533882,0.0015370672062248,0.197229992040845,0.215197237736699,0.233054879319375,0.178419838522223,-0.0860287903572271,-0.190293617449766,-0.0520097613243808,-0.226883123898795,0.120914213808523,-0.10247462657731,-0.0924771656824928,-0.153751084192099,0.190030045653792,-0.165538745602146,0.208707108463556,-0.0603579412780533,0.0099452684599706,-0.0950606912073868,0.190935584398376,-0.252908881534924,-0.0479857245977277,-0.0661225957068319,-0.265594252824328,-0.0352429416299931,0.105068590589173,0.0445697297370346,-0.0268138634023087,0.193850531884545,-0.0828789769142503,-0.157668126427317,0.168852965214889,-0.0993222035125907,0.169735017363792,-0.155382097781048,0.172968338702523,0.0968143570182239,-0.171191186296005,0.182939703379917,-0.136668500266891,-0.205413765824752,0.0129933066549971,-0.121835410283561,-0.0969083034009473,0.193156372501088,-0.183902653802832,-0.236194254275383,0.235153015200198,0.1433230357098,0.0241024664120412,-0.1921334007781,-0.0373958795674047,0.0745099199866392,0.112725220781132,-0.186076468714182,-0.199576041987189,0.117396443699879,-0.0902067947666769,-0.247052890345164,0.220943624813281,-0.181655769482697,-0.155301199507036,-0.21867847314095
mild,-0.0586684917343442,0.18462486575744,-0.150465671386882,0.250245505899684,-0.161920211400476,0.109141524836961,-0.0276427072270721,-0.268935374143047,-0.292028772397488,-0.163501996914349,0.0721036148807747,-0.229092475892134,0.230667558925015,0.263828083627916,-0.285942919657673,0.247309819225632,0.362428281486304,-0.278285335125472,0.242319822127844,0.336932043796595,0.264836807017059,0.151665415484269,0.23355632823213,0.215389253506064,0.366114646031346,0.32486087553183,-0.137854953402343,-0.0591477191251997,-0.178813814738256,0.171689077444838,-0.298567042604194,-0.0195595151519436,-0.263402476084989,-0.131725534536087,-0.209725657068681,-0.21968219258079,-0.144818831151977,0.289532098228346,0.32278645766512,-0.165640088350473,0.234853258303886,-0.262755686669358,-0.10352819700701,0.0905790037324263,-0.229072368449161,0.194175901169594,0.224011995300966,0.168669609758399,-0.184068559835188,0.332059340116149,0.0333063036644549,-0.0595900828706047,0.165586468502546,0.137419292137929,-0.31656320406499,0.154115172286474,0.106437073757098,-0.0086177149341596,0.0004641468086257,0.0595900828706047,0.237661597839109,-0.256415139651886,-0.195462777519864,-0.257383648155084,-0.392820681539928,-0.189732156272571,-0.300239311611445,0.13997628863599,0.2540257051786,-0.194323355751396,0.158733181689263,-0.0949188601740895,-0.0488393033610639,0.124010978915462,0.0461884721291291
mild,-0.117601331534092,0.119020520341467,-0.290411166866636,0.0274768300276467,-0.216859324575059,0.228876961886994,0.176051183207046,0.126950136346158,0.110914520301036,-0.189756681217182,0.161505775532049,0.0251983420874856,0.189149820932308,-0.171585969110975,-0.123987004790492,0.139832934723042,0.261956671768286,0.0543304164215526,-0.183809976496255,0.0020305582708362,-0.174655366975348,0.18294894884501,0.237815957518451,0.0802327915924681,0.207381181490514,0.0108779424239951,0.217999470380858,-0.26895874973757,0.214111130532055,0.166685995046112,-0.178484110513822,0.225542274015735,-0.141320287280062,0.0885293044282122,0.178074526792142,0.0598423611736879,-0.0216151233230901,-0.0893201391994476,0.0909791411546906,-0.153443138759033,0.239067254576426,0.128007538724879,0.215711438012687,0.0573051215355924,0.264905900023308,-0.098257631771376,0.0424397124868506,-0.115109709752704,0.167178622806775,-0.230305544816426,-0.136495841956536,-0.159827233802928,-0.167278200500577,-0.167619019248801,-0.1511983945053,0.177567018742142,-0.221457860051361,-0.137354314406581,-0.264226141351273,-0.191257035239129,0.171802710295071,-0.0980041407817934,-0.0634110754136276,0.148224741532931,-0.0162647574703329,-0.222271841939345,-0.111539342147283,0.295862838931654,-0.086992501212685,-0.0405056506377825,0.226226090948498,0.177080102607691,-0.0149886599301279,-0.177946015202404,0.232793784713873
mild,0.0878902428784515,0.227289418994345,-0.241041804082012,-0.30092719005467,-0.351936036561651,0.223497094621686,0.21437051179078,0.31330433663357,0.0433825238674576,0.0874318300421959,-0.182489982723916,0.300302081641594,0.207911058188997,0.312845923797314,-0.0612606244814242,-0.169987814462401,0.334933087725991,0.218621248999695,-0.264879271567301,-0.0572599306377394,0.144941804045166,0.271547094640109,0.378774024429704,-0.173488421575625,-0.211286643619606,0.287674891697464,0.150526105868642,-0.241208499658832,-0.158069080719757,0.0621357762597303,-0.0991838682080202,0.0630109280380363,-0.339475542194341,0.272088855264775,-0.0588435386175313,-0.253127233401477,0.212745229916783,-0.273172376514106,-0.0502170425170858,0.0668032524106959,0.354436470213954,0.124813313144126,0.337891934214549,0.337600216955114,0.0647195577004434,0.275797831849024,-0.308470164905784,-0.17748911541931,0.174363573353931,-0.0523424111215434,-0.0810557242288232,-0.20232675636552,0.0157527320095091,0.0723875542341727,-0.392943148459421,-0.16940437994353,0.360270815402661,-0.271338725169084,0.0929327840772626,-0.374981700057044,0.304761188321534,0.118687250695984,-0.0319222029610687,0.304094406014253,-0.125063356509357,0.273047354831491,0.310053772885576,0.273005680937286,0.0258378144071313,0.040465351273104,0.107226929789595,0.222830312314405,-0.442451734775021,-0.26371240252956,0.0908490893670101
moderate,-0.0500869266407167,0.0112057318474498,0.0362408486980346,0.0096852435252676,0.0598279722781849,0.045514492028182,0.0487624611229312,-0.0002394244472194,0.124692919829446,0.0397435043561606,-0.0636439782586678,-0.0966778747991261,-0.0246812265321848,0.0109872928099469,0.0401450887875525,0.0088982906609011,-0.0638471551800133,0.040613921918263,0.009500190366859,-0.0403420654742091,0.0264316004789879,-0.0070091268452914,0.0490829655622369,-0.0443974959019114,-0.015905032800543,0.0438819225404689,0.0126279702968686,0.0168426990619639,-0.0575253005029353,0.0825532632365713,-0.0341265686691031,-0.0060309205878273,0.018429005260075,-0.0998991351905999,-0.0077727095942919,-0.0178829076663176,0.098860834350766,-0.0418506302681433,0.0058744838972138,-0.0884072386651986,0.008863473958417,-0.0871199745555469,0.054814367120475,0.0632242700643389,-0.0307402866466773,0.0719117527458158,0.0655550813662537,0.0217551927001309,-0.0372543485991127,0.0856381184648882,0.0494053777660622,-0.124250795402011,-0.0313326475300369,0.0529595430662195,0.0223008133527584,-0.0026875632670942,-0.0739244443140745,0.0208857290202884,-0.0304259824420606,-0.0821621715100376,0.0103949319265873,0.104472523685394,0.0026184068032559,0.192937472227313,-0.0490491027420126,0.0872330096033377,0.0830235271906715,0.0474379956051458,0.072859911712095,-0.0732171406184044,0.0466333959189723,0.023199847382656,-0.0330958988873479,0.0194525209248814,-0.0941095468145117
moderate,0.0007046939592444,0.0093084090487964,-0.043056451239536,0.0036034916896313,-0.096739011561527,0.061514679931204,0.0168289817040871,0.068826502511886,0.101981312019506,-0.058896051660572,-0.0648740212963968,0.0607973916523085,-0.0139053976099644,0.0557457388684567,0.0887995462646743,0.005532588695439,-0.0590905673689903,0.0484716683024535,-0.0827001203521167,0.017278354455861,-0.0263681731508129,0.0562985892735795,0.0929484307893157,0.0878926005284298,0.0248187933352695,0.129127021951329,-0.01731310487593,-0.0761882072627828,0.114673632187311,-0.0582499042683539,-0.0900249085837417,0.0723756870000738,-0.0271650810475512,-0.0444836940043115,-0.108011639367492,-0.0730709429556486,-0.0891314545511037,-0.0532407070288785,0.0011023278843439,-0.0734574059977161,0.074735744914431,0.0604215115520608,0.0585939427103193,0.0939850639792639,0.0702940037775606,0.0285077840548659,0.0455827108513025,-0.0513362416654349,-0.113603238794072,0.0500762836476702,-0.0283798604247988,-0.104884256282653,-0.089269063739035,-0.0586554908719554,-0.0661997977856547,-0.0379021562977422,-0.0530114099561168,-0.0843420544921716,-0.0641144631387709,-0.0328053558176476,0.134646366497356,-0.0962706080810421,0.0273583280407222,0.0739345976521098,-0.045898063950967,0.0193024813281263,0.0530958568807547,-0.0578011194577921,-0.0282475736520517,-0.0049665869737273,0.0580079200431182,0.0863318022756598,-0.115453396956072,0.0355482253497017,0.0832784688392848
moderate,0.409913175592844,0.674332477132673,-0.673067313010473,-0.121455755731213,-0.616767509572566,0.570589019112261,0.103110875959311,0.546867191821009,0.55730479582916,0.36753017749914,-0.451979882655999,-0.384926184179392,0.655671306330221,0.488037060138703,0.410229466623394,0.304588262419683,-0.0790727576375085,-0.627837695641818,-0.655671306330221,0.333687037230286,0.0632582061100068,0.600004084953415,0.526308274835257,-0.634796098313918,-0.638591590680519,0.502586447544004,0.46874330727515,-0.162889880733268,-0.567742399837311,0.655987597360771,-0.597790047739564,0.0604115868350565,-0.109120405539762,0.423197398875946,-0.594627137434064,0.0525043110713057,-0.608227651747716,-0.123037210883963,0.544969445637709,-0.578496294876012,0.477599456130551,-0.149605657450166,0.216975646957323,0.56173287025686,0.392833459943142,0.357408864521538,0.358674028643739,-0.684770081140824,0.337166238566336,0.55825366892081,-0.487720769108153,-0.705645289157126,-0.587985025792513,-0.634479807283368,-0.27738723379238,-0.118292845425713,-0.427941764334196,0.0132842232831014,-0.574068220448312,-0.606962487625515,-0.612972017205966,0.612972017205966,0.222036303446124,0.37195825192684,-0.563314325409611,0.534848132660108,0.608860233808816,-0.581659205181513,0.243860384554076,0.36847905059079,0.591780518159114,0.696789140301725,0.170480865466468,-0.593994555372964,0.680658297743673
moderate,-0.0832429068505662,0.0708962897636883,-0.149458134057189,0.141440991574853,-0.171600239396584,0.184365330794108,-0.0908362845758511,0.014496730083729,0.0729683308871609,-0.252945916588465,-0.109500601604125,0.0798717588234108,-0.0202119993351923,0.0947130481237255,-0.0830151909217282,0.289387947405319,0.234400332293083,-0.166770893184563,-0.177102757124756,0.237228907252489,-0.105906272316479,0.239301175109379,0.229186370627409,0.102937047060502,0.132918535883021,0.193803487180862,-0.136282730752044,-0.206162423450084,0.102040618706055,0.150303774126146,-0.123838315984477,0.141854553328122,-0.187881134741541,-0.109182343463954,0.261326059271998,0.0271089275801445,-0.21061131098777,-0.194785242878043,0.203616585062129,-0.151899372761934,0.220094133857745,0.125816489473161,0.0979185296005945,0.193580910542818,0.162894431947912,0.0785787737219968,-0.0024474360848194,0.26483596815058,-0.0261678327424774,0.127435441650937,0.169664918523782,-0.213455379397363,-0.0730155670157781,-0.206181242323725,-0.207675113232922,0.0042786107412469,0.175049081408089,-0.211310254535694,-0.247168371225033,-0.159624709336124,0.240715613744694,0.001886497610264,0.0336208624824147,0.0399310046432321,-0.240379594820162,0.148231052802421,-0.202374614979621,0.233032525163939,-0.244598121205808,-0.0580179828130948,0.0889092772616849,0.248334914657364,-0.236795090647269,-0.0533299670978964,0.242960274576585
moderate,0.257772217526906,-0.0260171807945011,-0.2973330325281,-0.311914327456135,-0.404947096504025,0.205262261440621,-0.0051126408457827,0.227550349017797,-0.139100581489171,-0.0685288434720137,0.155897714415907,-0.198993061249175,0.243082832940397,-0.0453436117295106,0.299905566399762,0.277195929154541,0.221821597118717,0.410610994608021,-0.270721358611996,0.211088294032327,-0.295430654538971,0.265154741200626,0.262376836977864,0.132128798517649,-0.198106726049695,0.129048243251163,-0.028070884305492,-0.0047559449728211,0.281454661698385,0.129080670148705,-0.187297760202374,0.046705541426273,0.122141314074725,0.0990965988882368,0.404720108221231,0.0262549780431421,-0.322971899517944,-0.155335648191847,0.127351235613133,-0.191005235488005,0.218968030135024,-0.276504155340312,0.234100582321273,0.185038686340284,0.183741610438606,0.11441290349389,-0.214158040332966,-0.379827059874852,-0.165593356780954,0.258745024453164,0.148017978313211,0.219486860495695,-0.0374422576951191,-0.219497669461543,-0.18562237049604,0.270559224124286,-0.0182455343502775,0.0950432366954915,0.281822166537194,-0.13164239505452,0.353345093548916,-0.203165322066241,0.241396634268215,-0.164112528459871,-0.184065879414025,0.0141705542258375,0.242790990862519,0.128140290119988,-0.200106384731449,0.278914554724265,-0.228944705612101,0.107884288122109,-0.387695987011701,-0.219205827383665,0.166976904409411
moderate,-0.105333981834129,-0.0973866383726262,-0.240805961091955,-0.127907073725782,-0.188724713996232,0.0524238359372236,-0.080207148864877,0.017374768924569,0.0937956878586885,-0.108706423368124,0.0934646193696314,-0.0792885424012296,0.2644411917072,-0.134131085776762,0.123400916196459,0.129494049489357,0.117672090442289,-0.0133122393934175,-0.100874472289288,-0.038706684484172,0.0872815895560305,0.12950028181117,0.115972744027836,0.0956493314525824,0.113832035914052,0.040833228230198,0.201618065820494,-0.223076327540496,-0.16736465855935,-0.0402334144702176,0.0152351939602059,0.185440658117044,-0.115972177453125,0.190739264807853,0.0994040220577994,0.0811495514663575,-0.209471735596559,-0.0653203983515111,0.141362656520908,-0.159230534301682,0.230288823602728,0.0504984262133572,0.138484456992538,0.0412130221443417,-0.223537708212924,0.114456590103049,-0.0005847051010387,0.0654741289562416,-0.0254086094585122,-0.110158554350646,-0.196079986885461,-0.156275658329184,-0.019048808335295,-0.189758901700782,0.0347172430906504,-0.0875518456928478,-0.216599245452245,-0.103250686624323,-0.172551838890464,-0.119071341118515,-0.260192825671068,-0.121155769477741,0.0509496085409998,0.127277986939102,-0.116391253880517,-0.242993883764931,0.245408814038504,0.116096257314683,0.178766596887843,-0.196994249609663,0.266136005523971,0.029390496522563,0.0353572836550626,0.0469654551781078,-0.0759514173575102
moderate,-0.0154268842792184,0.0177563584926079,0.003057041497194,-0.0727452383725366,-0.122485582549975,0.175495783153817,0.0378494848558036,0.110107946545191,0.0683924237218599,-0.157638112765331,-0.0754847559988255,0.0025887487398207,0.0469181984072731,-0.075893500541265,0.0239935344413556,-0.128143662099803,0.170744515011268,-0.0364803754778891,-0.141010772441769,0.102179041778896,0.173128641697088,0.133633687794735,0.132282562777035,0.0340727692106772,0.104235053803907,0.0515245925369797,0.0783993213978727,-0.078135350955163,0.0542473247604014,0.0143298383061103,-0.151368465055085,0.118697976375607,-0.0527276463222434,-0.0026375063386256,-0.055925765134012,0.116839292747398,0.118601959874682,0.0368399627690746,0.147496232474595,-0.0808169189763151,0.125571099284176,-0.0699790439452622,0.0788046688944938,0.159156492333029,0.152904229504324,0.0951071916899526,-0.120932732958532,-0.0763698862607349,-0.074591732601044,0.0831801638216637,-0.148425124679694,-0.153078378059071,0.0133404986680669,-0.151626340797944,-0.0773069713410428,0.0809312195767919,-0.0359211617883184,-0.0246910278783564,-0.104487134586252,-0.236883098745753,-0.0107572451494228,-0.134242158648672,-0.123906047267614,0.124982411226475,-0.105460787865664,-0.123999665853844,-0.0255617706520939,-0.0577873462424775,-0.104877095463578,0.0976236033364647,0.0252771181951371,0.100530175686527,-0.162343720615557,-0.0057779752845942,0.129722089447996
