group,HSF1,LHX2,EPAS1,FOXK1,NR2F2,KLF5,TP63,ARNT,ARID3A,MITF,KLF10,KMT2A,SPI1,E2F6,GATA1,ELK3,FOXM1,RUNX3,CLOCK,TFDP1,ZNF263,FOS,SMAD3,FOXH1,KLF1,ZNF384,TFAP4,RELA,EHF,PRDM1,ZFX,OTX2,CDX2,SPDEF,ZBTB7A,MAX,BARX2,MEIS1,JUN,STAT5B,PAX5,SP2,E2F2,POU2F1,GATA3,HINFP,FOXP1,HNF4G,CTCF,HSF2,ATF3,KLF4,NANOG,STAT2,KLF9,ZEB1,TCF3,MEF2C,ZKSCAN1,GTF2B,CTCFL,USF1,HOXC6,THAP1,GLIS1,JUND,ETV1,SETDB1,MAF,CEBPB,SPIB,MECOM
healthy,-0.248868983427894,0.170563912125494,-0.0166172073200949,0.242165053817912,-0.352845061605376,-0.228403958521004,-0.0998619168107466,0.315723161155847,0.361513512712789,-0.263385663916121,0.236467941475362,0.374324459631612,-0.0453256666642807,-0.378408397590694,0.162872054877861,-0.185815399212279,0.227234690437437,0.204521799586372,-0.135878773917971,-0.198318445165639,0.108602148511335,-0.342147864259269,-0.259704075071416,0.0106140829750612,-0.0230264587054629,0.0834883857148522,-0.0640018436307214,0.259435842328498,0.0580799446937545,-0.40299702867921,0.407600431457324,0.286130667137817,-0.0357731808830235,-0.392511395186673,0.291933561407151,-0.467295439497524,0.131146921657332,0.0495210534390824,-0.413136981946718,0.226601887839707,0.0502898613712501,-0.0029600049869942,-0.273255495477732,-0.293376729122571,-0.230986170912339,-0.0246056317553207,-0.100062146886446,0.245680413920526,0.117650281177387,0.1905661411027,-0.242336949448937,-0.168304712403449,-0.0426924522725321,0.179188917084406,-0.236568056513212,0.460174049069338,-0.202226709567739,0.244630150504592,-0.0488126923222204,0.365340551706822,-0.201743135045295,0.169511759746581,0.43797495614837,0.292677812820601,-0.135980777918799,0.331658452840776,-0.480051606489976,0.115209741009425,-0.267233481502915,0.0315532375895039,0.169519315598495,0.0963484456711107
healthy,0.321290065952474,0.17063906045778,-0.386478200585075,-0.187537328438526,-0.0717340235488,-0.350985467130701,0.143675094678891,0.0040931714147516,-0.4461317941024,0.0439259407077243,-0.135695799430678,0.228261995004752,-0.0618514832264131,-0.222082421040068,-0.296197491773714,0.394083217513262,0.506772845315112,0.282229743405087,-0.266470237121441,-0.115867011837815,-0.228039020686438,0.0832968346270479,0.0064821819681087,0.0927095362072746,-0.436774836101752,-0.281425443185456,-0.20295440987619,0.25140354389827,0.103149512325445,0.0015050766486149,0.297368106944859,0.434107107650503,-0.379653593770986,0.189321122985032,0.395620147635922,-0.289460482013247,0.320828190578825,-0.0605295640535556,-0.183555644182931,-0.0016484172818163,0.383778618659782,-0.287421859674382,-0.414931316275558,-0.245311566987209,-0.413896078369103,0.339972128479726,-0.299613776865014,-0.0912761298752603,-0.0600915787854401,0.297694605053818,0.0226557834143357,0.0748954808477424,0.0377304400060185,-0.121767867904607,-0.26705952639127,0.0594783994100785,0.309265379500577,-0.23260203084335,0.149719291378884,0.54891499147633,-0.239554051553619,0.147760302725131,0.526171611008371,0.452972327653512,-0.463117659136769,0.483917977687997,0.0049691419509825,-0.0728409317718554,0.354059327376021,0.0877961378358703,0.143810471943581,0.176826597790975
mild,-0.0155303266556022,0.239481014179467,0.0127434172195102,0.269528522466415,-0.0443304191469197,-0.212838038271325,-0.146308181678504,-0.0068227559065898,-0.0553776551321272,0.179510739185133,0.191558950284396,-0.0164674097411004,0.166613676849332,-0.0119128208482732,0.024691226559612,0.298985790108601,0.279952050553807,0.25373502150271,-0.297817478729279,-0.243573146484645,-0.23474387663362,-0.163169592262371,-0.282398202504263,0.0186671210099808,-0.207912267117359,0.293582349979235,0.0095822830447289,0.323629858266183,-0.0126551853705509,0.185942536726507,0.208724608623294,0.33352703773737,0.0232064975150565,-0.203753200306073,0.168706901403951,-0.293938319852622,0.0791576596654187,-0.242867291692971,0.169306269481364,0.170310287072969,-0.0708973331163033,-0.337707401891508,0.199484604302976,-0.404651035431172,0.0528706536306645,-0.066981664509043,0.064328624085165,-0.118439087317584,0.345572206359082,-0.0609606014369621,0.257288635281482,0.403023309941752,0.245702880769869,0.335288632239005,-0.104002531341322,-0.0916287751441754,-0.171436003766587,-0.160991178336343,0.067325464472229,0.270091380813224,-0.291270067040993,-0.335173018092093,-0.0197380731076931,-0.107467913271135,0.0705930853612714,0.0828086327258013,0.24161074846469,-0.118715952774663,-0.104711428610546,0.113279045392244,0.0906916920586772,0.213239645307967
mild,-0.17783084649448,0.0261630091929952,-0.124707933949441,-0.0146372351483543,0.0772651771176742,-0.210613724489019,0.240428505940125,0.0622155812978369,-0.21859207821524,-0.162279270102014,-0.241800631641232,-0.102474150407146,-0.155514945478075,-0.0918029710058528,-0.146893019919881,-0.155094809564027,0.0410913385103686,-0.0276920038230489,-0.165569288969198,-0.277037485315552,-0.217269468532574,-0.0310382226891248,-0.161376932741161,-0.0040418984640127,-0.163703094345791,-0.0011967053162155,-0.200007611591298,0.11106783955813,0.191568745252796,0.202289304264766,0.27978787506716,-0.0856107405453939,-0.14115707343101,-0.0482898490480784,0.115699565194981,0.0626392638137569,-0.167121336511418,-0.0493206825229036,-0.0704157340488114,0.035798308032184,0.177106384858276,-0.166236732159924,-0.212966349199924,0.128160141648379,-0.0373871856707659,0.0847662400766044,-0.0259852698761106,-0.171622247102305,0.0463730471441161,0.190438743333324,-0.127462143118449,0.183748897348693,-0.012891079357533,-0.166770222926107,0.0838228439786964,0.0201419704767345,0.147675182040385,0.0160018584224248,0.126631010610561,0.0396379137817379,-0.214996642363785,-0.0969413150793196,-0.219135935971509,-0.115327581221732,0.0614195055853744,0.228035996961114,-0.126436083915375,-0.101398165962337,-0.155713145959605,-0.12133047770534,-0.176407158658467,0.128368027081175
mild,-0.076483115546194,-0.0082158607050964,-0.0534904406107496,0.107751659908002,0.104373835664209,0.24472490001902,-0.0279880675991826,-0.142572720568849,-0.104108463763493,0.0141753934905332,-0.212081489176616,-0.171358237397321,-0.249322901595253,-0.0656588757566683,0.0607541629384011,-0.044513135909125,-0.11729704717096,0.251692579321752,0.147056038811105,0.154739822187629,-0.0531103853760552,-0.0838281830293415,0.145138426784822,0.23853199998421,-0.149074998899973,0.0293349300098542,-0.0314112317657112,-0.109682607205678,0.224787335759664,0.165356031743427,0.131409764885947,0.028802852681282,-0.121346969092949,0.0395177432453868,-0.129068091229373,0.0547706266644573,-0.0926094592414921,-0.021388441786892,0.0594206357991223,0.137513318602426,0.0647574114105159,-0.0098387632335986,-0.182503857227413,-0.162138230756347,-0.0928521611808408,-0.0929615104062617,0.162628968743602,-0.0313872282772042,-0.0781780285402174,0.195149695089193,-0.100845322853678,-0.0623837331025997,-0.0174905419587802,0.0840135433017012,0.126124996832985,-0.0630131579123393,0.0155502599711296,0.110736093645708,-0.100581284480101,0.0064676066255019,-0.0795008874623819,0.226932980926763,0.070350224232651,-0.0762830864753022,-0.128461336381002,0.0545719311207047,0.101713449021348,0.110329367868228,0.136494503868017,-0.0232993861774785,0.0250969807612263,-0.0120910905718405
mild,-0.215881745984881,0.229633224754474,-0.0892671417430371,0.321734258811634,-0.401635944284844,-0.314085484320863,-0.118160785553273,0.156530363615316,-0.149671716464018,0.273509454298049,-0.130485528977529,-0.301709619580051,0.299972582504737,0.0373434225163432,-0.367405949792301,-0.0873194040438636,0.17625635491249,0.0956374171680881,-0.215553730485642,-0.403004721420226,-0.385871311176958,-0.320263705194962,-0.260773875734056,-0.396101634461831,-0.372432931048277,-0.207894234502949,0.0541655987259898,0.231562005612858,0.208444604421615,-0.259699395782737,0.384730948434698,-0.186534225683278,-0.315324049713772,0.279118503796634,0.393465079752651,-0.431266107974943,-0.322571778253081,-0.288269996379843,-0.236479596574441,-0.461171922776197,-0.11224454200353,-0.0501282577896017,-0.265773043264611,-0.275786605951929,-0.0782614525930763,-0.30611848351913,0.304678229770934,-0.464739071907424,0.333224745857201,0.3381625367311,0.0170636428538041,0.308358498411135,0.127851771179284,0.321557121119008,-0.318894461907757,0.297460024180395,0.261568043055992,-0.0312195860215586,0.335551620372168,0.360494782868979,-0.453946258756495,-0.371246108507688,-0.214984248342246,-0.0913927940545403,0.227774366669495,0.157771415151279,-0.128614861713041,-0.016398444202814,-0.177236361427742,0.158388134012708,-0.357386016363406,-0.378744626727609
mild,0.0020276670631209,0.0839947462238484,-0.155188860541902,0.251335082574471,0.0279745421860672,-0.240987322541302,0.112868119928941,-0.20522290719035,-0.135453909917108,-0.0150925009608721,-0.273038988708618,-0.0618075290001786,0.19647246458392,-0.258690369186724,-0.309651392583581,-0.104192428630659,0.165369262383144,0.0953657215317057,-0.264610249100412,-0.0957412938936958,-0.370182701881493,-0.303711841273012,-0.233125421800145,-0.373873963846999,-0.213882256097376,-0.0124226384488044,-0.322392405024983,0.0991719855097464,-0.0362144363842157,-0.0265739387281383,-0.154785748224278,0.123744889219772,0.192438315038934,0.140542748971791,0.275840498261351,-0.322642988357559,0.148294489890415,0.334761779383771,0.171699517899458,-0.0297604023859891,0.152641868601122,-0.247143259217563,-0.219161453746493,-0.255553840613263,-0.227826250117272,0.107935441501805,0.292316049741397,0.120684019865084,0.204159743848149,0.175979408587019,-0.357878091813975,0.112567601511974,-0.0757124828631869,0.262628582842305,-0.15013754845973,0.33609640800293,0.300992043676554,0.0535055942426361,-0.137368088152069,-0.0104893940907124,-0.22300433678642,-0.0007623422883584,0.116537289402565,0.127207962981457,0.35267092174113,0.25105453819126,-0.180961416824794,-0.216330285780001,-0.106406217371962,0.187588256478699,0.0205917156181812,0.129444752125267
mild,-0.0140180097332515,0.363866634603378,-0.370391263222244,0.242070755789212,-0.193629757498801,-0.377326931913728,0.223935573125481,0.355031148615391,-0.286014305513882,0.0490684216192398,-0.0503819523223001,0.194039538797387,-0.188895609063963,-0.411738113170461,0.0567737802807222,-0.414947735198887,0.401314683740298,0.430877570932913,-0.378024317903291,-0.3845513633683,-0.302223110749022,-0.35454171209602,-0.295506443563736,-0.245922604329092,-0.30815702188985,0.240815455972902,-0.368206081852541,0.370679346247354,0.347306329307364,0.287949544711664,0.291017202204689,0.320722935074528,-0.124973276227357,-0.25920813345275,0.220367200497752,-0.323876894115231,-0.314115605001718,-0.336188711173681,0.21425149721113,0.141637455556544,0.0878228767981952,-0.193005027946402,-0.368500710502621,-0.240949817513146,-0.287062436299901,0.35764116622111,-0.150203110742895,-0.350775132909111,0.310537816744225,0.459051904490122,-0.274473185444657,0.300342275764931,-0.0555085865005154,0.0194420922153797,-0.337286890815237,0.286065462090569,0.301477312310163,-0.204712557942742,0.163407499292409,-0.161359574643225,-0.354499140358236,0.0173216621819162,-0.334254101362916,-0.307774581163253,-0.11955694779327,0.358936016717525,-0.383451471794059,0.222690343501432,0.152930848896146,0.333797946828967,-0.0329341358068327,0.380215365159986
mild,-0.307231910426377,0.547981254343733,-0.507054945154908,0.486353927529204,-0.365911122433553,-0.57511452245821,0.0839345982180822,0.508375401526338,0.0221737183961229,0.446837612506857,-0.0637237774097169,0.0866749973998847,-0.480029604752982,0.442259125997063,-0.563723325199199,-0.458812463541002,0.591453813421393,0.131529212082627,-0.319108179443751,-0.219655505594854,-0.568693727983619,-0.604437999599726,-0.354560624172291,0.212591365481763,-0.599539046166911,0.416544293322672,-0.589297068014724,0.583902491231537,-0.209082508927638,-0.611686340361891,0.481246354048665,0.381915174244902,0.114802225481622,-0.539578870889826,0.56731629301534,-0.603292699655648,-0.36247853881595,-0.194312088959186,-0.575604116327434,-0.129034514257608,-0.376917940269373,-0.497705631686695,-0.493802447065485,-0.534549077716097,-0.488793455601717,0.133237364091878,0.473736936752788,-0.450378726785125,0.502059218549666,0.137552060801444,0.515204090400596,0.463341206831326,-0.0874895803029904,0.124668566958283,-0.0359055602368185,0.459049422150122,-0.27541162514144,-0.199126931129985,0.510267452710605,0.561005536571702,-0.547143457938207,-0.31107781497668,-0.431004496486056,-0.449212022182972,-0.286394626526726,0.319844077617874,0.381941101013839,-0.502593430579386,0.152301679059936,0.543051249083005,0.49651119147126,0.506713676521927
mild,0.168279707698553,0.0250257622760013,-0.0558756296726289,0.0534118668633825,0.392459107296747,0.224864649976137,-0.183874123169732,0.201069199829084,-0.310067949640955,0.12840650517252,-0.237091399849455,-0.0442190499611115,-0.135256916584387,-0.294612676612931,-0.273264250334594,0.256448938388515,0.369390754878962,0.312623776623116,0.0818230798615585,-0.247251936751111,-0.305848690443634,-0.0542550909925768,-0.207601571370882,-0.27168660518965,-0.307348917988627,0.277528495434589,-0.371173452045398,0.316205909896517,-0.386859931689492,-0.261743674514882,0.209069367218599,-0.126014929044309,-0.224520455511491,-0.321151220639323,-0.129872208652671,-0.317586872490235,-0.0895564703863778,-0.21725261677016,0.0934911675946902,-0.284582912684164,-0.128141820675391,0.169346815157335,-0.287584413957934,0.398609621757707,0.283583807171285,0.207864163500445,0.102776048669876,0.265048569085757,0.353932343299589,-0.298732548350855,-0.0670781656222724,-0.217633427667215,-0.121465075771522,0.10095987362238,0.200508445321332,0.329748758968999,0.155528819749893,-0.211736089681771,0.192063649823992,0.287326006563503,0.148582159429979,-0.0846153443787044,0.317639181679391,-0.230478472156356,0.274661951868842,-0.286416872855972,-0.320665791363955,0.3200370349103,-0.331040795941151,0.203848910140833,0.142786301271498,0.282611902436767
