group,VDR,FOXK1,DUX4,MAFF,KLF5,ARNT,HOXA6,STAT1,SPI1,GATA1,FOXD2,ELK3,FOXM1,E2F1,IRF4,IRF1,NFYB,SMAD3,GMEB1,HOXA4,CEBPA,RUNX2,ZFX,OTX2,NFIC,SPDEF,MAX,JUN,E2F2,POU2F1,GATA3,USF2,CTCF,ATF3,KLF4,ARNTL,GMEB2,TCF12,IRF2,VEZF1,TP73,AHR,GTF2B,CTCFL,HOXC6,EGR1,NRF1,ESR1,SETDB1,CEBPB,ZNF143,ELK4
healthy,0.191184745568105,0.0373315088520351,-0.0010502470521032,0.179433117568435,-0.0022516660283729,-0.0116959330802412,0.0403947294206697,0.0518440135720078,-0.0128018750517742,-0.0373076396008509,-0.123125554024988,0.0233839097434209,0.001249157478638,-0.0048295451562628,-0.110450981646196,-0.0160878752981276,0.0431078676386032,-0.0140032940280438,-0.0200660838288219,0.0791504369266933,0.116704725456447,-0.122791384508409,-0.00510006333635,0.125806866574676,-0.0052194095922708,-0.0484943619891632,0.0435693398281637,-0.0267176484921427,-0.0603335105765094,-0.119234866081969,-0.0223973140278088,-0.0444206764537323,-0.0975854552579305,0.0938300264049551,-0.0543502849463452,-0.0707643733439897,-0.0306560749375301,-0.0619168375717257,0.064606106538475,0.101643227959239,-0.0668100340644796,-0.0467678194868419,0.0027210946349948,0.0011934625592082,0.0814577978744959,-0.136349119181016,0.0252775370040314,-0.180745926383564,-0.0954929175707853,-0.0742413275998165,0.150408108128489,-0.0561404787851576
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0441136996630789,0.0279162444474929,-0.149992766993997,0.108403312580211,-0.0649522595249647,-0.110233970524029,0.0494251860916219,-0.0942737273236983,0.020114031858769,0.0444695176859619,0.111255013546215,-0.0751781600956451,0.0252605012332213,0.0325676626596733,-0.0670252862669786,0.100719705999115,-0.107387426340965,0.105618649792431,0.149404893738799,0.0333566504495442,0.0598109469334527,0.110765119166883,-0.101627299796613,-0.0393436754432709,0.0128481246958397,0.123017635433115,0.0515136831824568,-0.0967386695691775,0.121589206558642,0.0464548791179901,0.101977961036556,-0.1395090272763,-0.132624722050955,-0.0035865425350016,-0.0401171928843208,0.0076913417555067,-0.115081346487942,0.064802712819695,-0.181438829364148,0.0290919909578888,0.0556442663176636,0.0611052994514762,-0.122708228456695,0.132433921082163,0.0738477100970392,-0.119438828072523,0.205438497168457,0.0934589556191257,0.0053243783858938,-0.0149159946549133,0.0164475591881922,-0.15933685768188
mild,0.0037518705865843,0.0411444519988798,-0.017456509454872,-0.107520875378355,0.0404704606207992,0.0245097429308074,-0.0142489654572826,-0.0427986737790936,-0.119957631582033,-0.006309763012918,-0.17400218119815,0.101522219350855,0.0145397155133555,-0.0486070367714171,-0.0480299620786941,0.0034416486850514,0.0446157509940635,0.0046449202260897,0.0668570239287833,0.0295556061565959,0.0127195405047896,0.0412741167879656,-0.0502439994158823,0.0243889289805671,0.105264796556651,-0.0145264392550873,-0.047035127792466,-2.65525165363362e-05,0.0177835479502112,0.0023972497012888,0.0047626363827341,-0.137240222053592,-0.0482848662374429,0.0268441516762937,0.0198940304729077,-0.0124677341396367,-0.0105816203816723,0.0700234115257414,-0.034709892158241,-0.0340982991940207,-0.084337430648538,-0.0203374574990645,-0.0316979516991359,0.061416413290488,0.0258475472222965,-0.0723511821420935,0.136686159541867,-0.125483652815187,-0.0329534431893624,0.0610800814143611,0.0528355250298287,0.120406811653439
mild,0.157602936608315,-0.0157906898945387,0.0070801732251227,0.127857612148216,-0.0012342713081089,0.114606082382548,0.159913357402723,0.0572354940052581,0.0629401608969658,-0.140177297779527,-0.113031004817722,0.0734959438752711,0.12856992792802,-0.0421049243376931,0.024304705659181,0.0578418835160828,0.0057568624445382,-0.0428617598537351,0.0318853421261489,-0.109378851282907,0.034605651526608,-0.163085004818834,-0.16582987683239,-0.103707957984208,-0.116801365928065,-0.148114092136397,0.164228701491149,0.0705975555298609,0.0202641558047745,-0.0972679478629175,0.16466008238366,-0.0767474197839462,-0.212118121213114,0.147512308115528,-0.0339839103825979,0.0779371713558175,0.0559352106744517,0.0530306816757674,-0.110038971509881,0.135396799205583,-0.0133804834844253,-0.166256652234945,-0.142080900294521,-0.0898807419740861,0.160146702227142,-0.028834972612203,0.169501987490346,0.146448439935778,0.0969317470961565,-0.181778688548738,0.233734755901525,-0.117432318051987
mild,0.0436863469402824,-0.178419820975501,-0.135624368836049,0.0360272633968535,0.200069435216927,-0.130412779348062,-0.163882565259664,0.0156585643511492,-0.121698551343454,0.0967044541770845,-0.110587613188988,0.220165352141205,-0.040313425028212,-0.105561747698569,-0.214207094144248,0.0847711069458912,-0.0086704087489322,0.076412946667869,-0.105773008745802,0.0021715198028067,-0.181279099956799,0.122243535198815,-0.148476759661454,0.0445009207858629,0.124005591625736,-0.213861763586271,0.178341178470281,-0.0049118193481634,0.178943330493644,0.182465121797514,0.0994003540792727,-0.0344535427112166,-0.0808192485101539,0.117449534511609,-0.172158600707512,-0.169109825209946,-0.0817049198235531,-0.200356727025664,-0.134557616625022,0.0851846330342247,-0.0936350749235381,-0.14752202223646,-0.155219411354387,0.221527231392116,0.21895640499454,0.186590225899732,-0.0915224644512098,-0.164604567300207,0.136883809694553,-0.146509536255972,0.109944543847412,-0.134967080000908
mild,-0.125772814648218,0.0281837373316053,0.0496019931716419,-0.121635674200761,0.003116899256327,-0.101460659990182,-0.067102704415705,-0.0735986561154014,-0.0353316674120626,-0.0496854055493372,-0.0480551758818644,0.0317256425123797,-0.0082504487870007,0.0623215296234582,0.071712515003435,0.0212412173241119,-0.0305538972066605,-0.0895060207161428,0.0340816166089153,0.0479263690129064,0.0065288627058618,-0.0116028319667532,-0.0208417458009999,-0.0400441830362745,0.0580970047803206,-0.0745803119889579,0.007555913070681,0.0856979903303407,0.0523733268632314,0.0450772972550295,0.0919822902145246,-0.0203809917146832,-0.0137488565411987,-0.0729795887408059,0.0052005064052862,-0.0450381445063154,-0.131398894409092,0.0377284965507346,0.0875671085080835,0.0457570797616888,-0.0003398912533296,-0.0072398539252643,0.0038971170749051,-0.0097070445253935,0.0208894100168258,-0.100616322452695,0.135134293608874,-0.0969047553608266,-0.0348414069064252,-0.0442079927473483,0.0254180779514236,-0.0153955417117541
mild,-0.0944125211530776,0.0161571127746859,0.104002547292043,0.0426296691141626,-0.145602750405615,0.055113595401708,0.0424083662971802,-0.187228852034924,-0.115162217723608,0.0110821691232185,0.112295899494289,0.012934366222521,0.0972418045048908,-0.0185066908687394,0.132894737210645,0.0543917390217966,-0.0979518123138519,-0.134147966387214,0.0104069300716358,-0.0107878324918545,0.116485437638959,0.0826370487635491,0.0491079238409011,0.0621357837052368,0.0264269102054882,-0.0480649906121262,-0.109160560432741,0.0265005267364739,-0.0499155690541951,-0.0553609909732966,-0.0892266671079617,-0.179419154614088,0.0435630516213652,-0.0505586291999731,0.0403152482552236,0.0191793400687482,-0.0844037160146264,0.0730648278541536,0.03322429939241,-0.0904642924287981,0.0343280293868802,0.102143551832359,-0.0634765498650004,-0.128901186083824,-0.123339091351322,-0.123712677440845,0.0069852181723126,-0.0304233749153301,-0.134589147602813,0.055336516875924,-0.0012707106746918,-0.107149605431963
mild,0.321264229353012,-0.312013802933738,-0.26849961607465,0.312553851030329,0.322640162849376,-0.315592854229086,-0.309557193171047,0.320814092593662,0.313266760923681,0.303235556053266,0.310185992458593,0.318101670574691,-0.32062440867574,-0.340461169963752,-0.322185965578022,-0.31967772930556,-0.306334886858946,0.304237922445221,-0.318390547000151,-0.329475744772292,0.318090069111821,0.331398107169826,-0.301747088367064,-0.334873325372489,0.302620678521164,0.323445884445687,0.314291170095089,0.323314787915258,0.356276284147931,0.301169335516146,0.199665816575258,0.335687167992809,-0.329592919547277,-0.301984338282753,-0.320288546325658,-0.301276649047692,-0.20445780081365,-0.341051684423828,-0.333250860790141,-0.320271144131353,-0.310683115142566,-0.301386862944956,-0.3266403472469,0.322041527365292,0.301094506080635,0.367740269682773,-0.320272884350784,0.30203364449995,0.225059678577928,-0.328838244387594,0.246190583049072,0.300743561828822
mild,0.137131705975496,-0.124571026069618,0.184370168620494,-0.234999370702648,-0.0199708369129149,0.0292773345170238,-0.14713902510461,-0.0801049309279477,-0.0349998514546556,0.0316091120174996,-0.145587942170591,0.0403436155828178,0.0974296512740243,0.091292309830783,0.219367443525425,-0.182262550946031,-0.0467746836946273,0.0315266624263226,0.0491889107862802,0.235313709769011,-0.0295762142850406,-0.163427972461524,0.150674051326325,0.0239696420850015,0.053262435900371,-0.0251806204554144,-0.155783349429578,-0.1709695335045,-0.101394961299695,0.271315839066412,0.0618526526811294,0.0209756913053851,0.224324725194945,-0.0146554148317197,0.139473789674869,-0.185774388220228,0.181937905680771,0.0469550421753271,0.121015387450108,-0.134488165958382,0.145721922756254,-0.0240520916761786,0.0611956325014373,0.194233200965048,0.0509280818501709,-0.0247374539028378,-0.002452875337517,-0.12971639586901,0.0530537353727041,-0.156319271772229,0.11689548444098,0.022707132720103
mild,-0.171895626256299,-0.0768815988465909,-0.0798676377206405,-0.0456324731169712,0.102865732694368,-0.0577851935089721,0.0833776323085353,0.0294814110639771,-0.0325488411168764,0.0766374253100417,-0.0623990559600164,0.0119670467652499,-0.0655529641404436,-0.0486490336830894,0.0113464390265207,-0.028118108818244,0.0874166695589533,0.0313737559722334,-0.0096168764759638,0.0242469408742036,-0.0070530543421972,-0.0783517270145642,0.0742363855339745,-0.0074498363390897,0.103847513789243,0.0593367128557951,-0.0242622017202379,-0.109366853104991,0.0892428841343943,0.0524032018075334,-0.0758692960596473,-0.0877320603769961,-0.0754165576272957,-0.0897515790022051,0.0714996071451522,-0.0909927944796635,0.0699430008496511,0.0393399176021511,0.0860431934158641,0.0716725634002079,0.0754826879601111,-0.0748824280160943,-0.0363640526254577,0.113980715556035,-0.0441623449489978,0.0054099699191682,-0.0336883176207727,-0.0068190547030042,-0.0040568415707914,0.0818922432945277,-0.0199077736517771,-0.0707976082275733
mild,-0.084294847950601,0.0769162039924667,0.0553698120408421,-0.0400153868630134,-0.0307120385246104,-0.111958318622317,0.0794739294933622,-0.0484862839377716,0.0635391218993222,0.0405297673985592,0.0039073384687472,-0.149787910417825,0.139377317785381,-0.174513924316327,0.10998124687116,-0.0322204494396747,-0.0275133553973965,-0.0115840423072968,0.103589442954055,0.103648457996376,-0.0664781388403211,-0.0657002934491693,0.083710531198235,0.0822644591612093,-0.0100695263878544,0.044586610641188,0.046542179210257,-0.11564201043068,-0.17359878416005,0.117511498438018,0.0505458410814143,0.107043586597801,0.0006336994544466,-0.0712706351105107,0.112993388197932,-0.0689111187517574,0.0111444819920737,0.141847741723669,0.0463850770975939,-0.057679199530313,-0.0482284492528699,0.0237604735394151,0.0598978937880781,-0.0762675811939847,0.157816737342227,-0.0246530930128752,-0.0484770585978225,-0.153676866040056,0.0098915315935418,0.0006655811439767,-0.0942122240626768,0.169949890876643
mild,0.160540213570184,-0.17106744068954,-0.144749372891149,0.181594667808896,0.150012986450827,0.0868496237346895,-0.128958532212115,0.134222145771793,0.0289498745782298,0.0552679423766206,-0.0131590338991954,0.118431305092758,-0.0973768508540458,-0.0657951694959769,0.128958532212115,-0.0131590338991954,-0.176331054249218,0.160540213570184,0.0289498745782298,-0.0868496237346895,-0.107904077973402,-0.144749372891149,-0.155276600010505,-0.150012986450827,-0.139485759331471,-0.0500043288169424,0.118431305092758,0.0657951694959769,0.165803827129862,0.17106744068954,0.0289498745782298,0.118431305092758,-0.181594667808896,0.155276600010505,-0.0447407152572643,0.0184226474588735,0.0131590338991954,-0.192121894928253,-0.192121894928253,0.150012986450827,-0.0289498745782298,-0.139485759331471,-0.11316769153308,0.128958532212115,-0.11316769153308,0.181594667808896,0.0605315559362987,0.11316769153308,0.034213488137908,-0.165803827129862,0.0973768508540458,-0.176331054249218
moderate,-0.0102757360465678,-5.7943701627201e-06,0.324215870336776,0.153511407594976,-0.0782541279215676,0.142364198275935,0.0411423459033778,-0.225770680146194,-0.138952473124126,-0.134935815727328,-0.146043623329263,0.0279508827909292,0.0851169799422932,-0.0963708056723282,0.0050642795222173,-0.102984499776057,0.142963336150761,0.0073310371298734,0.0609196901427741,0.0181618738380299,-0.0040236106409928,-0.233834125664635,0.0852525682041009,0.0666503222337043,-0.0106454168629494,-0.0464082695072579,-0.164024712818216,-0.0508490747999665,-0.0211019372585941,-0.089837073876845,0.124365725676494,-0.0682507272726476,0.176805934523144,0.054007006538649,0.0705279147465966,0.0492254922803724,-0.0688429119032776,0.149829664793584,0.0424901164032265,-0.0594479201214432,0.0025390930053039,0.214507583423898,0.0344556427355988,-0.0111390972008131,0.0438819241163119,-0.13572037344736,-0.0446885004429625,-0.0771682629530738,-0.112070072191202,0.0961286009995265,-0.156211584090804,-0.115355480073464
moderate,-0.0113308073989368,-0.102040639646131,0.0396142758977007,0.0342895511711718,-0.0430646156256734,0.0917359031798247,-0.0080539736413941,0.0122304358556168,0.026082024745947,-0.0798460161676696,0.0401974294643163,0.0438613116653958,0.0267823815955881,-0.0035792112875096,-0.0674514436640259,0.0617139916103365,-0.139030550988091,0.0454307165444285,-0.0330272518598003,-0.0145152058507327,-0.0583603380843859,0.0582281699114108,0.0902864776793443,-0.0451750121205072,-0.167048989117023,-0.0908564881686998,-0.0167334796826814,-0.0475539958575667,0.0025576515101099,-0.0722180864366665,0.0021638363337262,-0.0679083716371536,0.0423599645032642,-0.0267192254223515,-0.047016170725726,0.0337509886389568,0.0440064060331679,-0.0128990411126691,0.0101212972790686,-0.0390455667031235,-0.0337141186202405,0.0803595070871574,0.0297200545574325,0.0043549564813025,-0.0802636450384948,0.026008978732396,0.0137252765438572,-0.0548823241541296,-0.0046991055736506,-0.0279389290179824,-0.0298648452897564,0.0609388970639326
moderate,-0.27169424432453,0.152828012432548,0.22075157351368,-0.237732463783964,-0.288675134594813,0.0849044513514156,0.169808902702831,0.0339617805405662,-0.254713354054247,-0.186789792973114,-0.288675134594813,0.0509426708108493,0.22075157351368,-0.27169424432453,-0.237732463783964,-0.288675134594813,0.254713354054247,-0.152828012432548,-0.237732463783964,-0.288675134594813,0.237732463783964,0.254713354054247,0.288675134594813,0.203770683243397,-0.0339617805405662,-0.288675134594813,-0.288675134594813,0.152828012432548,-0.237732463783964,-0.152828012432548,0.0509426708108493,0.101885341621699,-0.22075157351368,-0.186789792973114,-0.22075157351368,0.186789792973114,0.22075157351368,-0.0169808902702831,-0.203770683243397,0.186789792973114,0.0,0.288675134594813,-0.237732463783964,-0.237732463783964,-0.0849044513514156,-0.288675134594813,-0.118866231891982,-0.0169808902702831,-0.135847122162265,-0.0849044513514156,-0.118866231891982,-0.0339617805405662
moderate,0.0282137211924046,0.030690416599461,-0.0329920641520674,-0.0525164954126759,0.0261029863201608,-0.110603327285342,-0.0513856363611165,0.0240865491210372,0.0511868803960332,-0.0802466959276917,0.0865860308032602,-0.0434560755084104,0.0029067391431672,-0.0192655137365874,-0.0472597120850457,-0.0099625759036259,-0.0513806451799306,0.0161220500000294,-0.0148582116211586,-0.0112634916284495,-0.0277440153915126,-0.0023814173233461,0.003790891238964,-0.0797869724891715,-0.0869377308203987,0.0155599182189618,0.0299593868121904,-0.107968964029751,0.0104074149268237,-0.0297913800883419,0.0406215302359684,0.0694723400554652,-0.031768689992097,0.0883209119065549,-0.0609597914145931,-0.0044892109638196,-0.0121809776843095,-0.0127789390160334,-0.0247411960105157,0.0527673913955054,0.0768550100553681,0.0205320259625221,0.0499051272418343,0.0046880560571384,0.0527716695508076,0.041538927163593,-0.0785585180197798,-0.106933383061902,0.0020424626438788,-0.0945184437595012,0.0206778397557401,0.0766648104008893
moderate,0.0111695835192701,0.0162562013660738,-0.130574004521045,0.0549040091299333,0.101050645265885,0.0530424118767216,-0.0308343432362949,0.0065287002260522,-0.0278190800796844,0.0026219679622699,-0.0129525217336137,-0.0310703203528992,-0.0831688237632036,0.0991628283330505,-0.0419777070759423,0.124491038848578,0.067069940474866,-0.0625077162205162,0.0992677070515413,0.0194287826004205,-0.115078173864029,0.0973012310798388,0.090562773416805,0.0192452448430616,-0.108103739084391,-0.0647888283476911,0.107107391258728,-0.133694146396146,-0.0608820960839088,-0.0175934050268315,-0.203438494192527,-0.0143421647536168,0.0049817391283129,0.0092031075475676,-0.060777217365418,-0.0002621967962269,0.235583821409957,0.0274257848853439,0.129761194452741,-0.0523344805269087,-0.217675780227653,-0.0636089427646696,0.153332686433548,-0.03641913499593,-0.136604530834266,0.158340645241484,-0.016675716240037,0.0085476155570001,0.0442850388827399,-0.220717263063887,0.0310965400325219,0.0375990205789514
