group,ARNT,ASCL1,ASCL2,BACH1,CDX2,CEBPD,CTCFL,E2F4,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLIS1,HIF1A,HINFP,HNF4A,HOXA4,HOXC6,HSF2,JUN,KLF10,LHX2,MNT,MXI1,MYOD1,NFATC1,NFYB,NKX2-1,RBPJ,REST,SRF,STAT4,STAT5B,TBP,THAP1,VDR,YY1
critical,-0.0846444843772502,-0.0684286252778042,0.0565063269801027,0.225488612820193,0.0480725468338187,-0.282339958079007,0.0547812355865446,0.07394891773719,-0.0087404630606943,0.0787025029105501,0.0897814231936232,-0.090816478029758,-0.0385653764870986,-0.0193976943364532,-0.0251479989816468,0.0181709626788119,-0.0582314183736608,-0.139349049235192,0.172624145448713,0.0031818352370071,-0.168905615111487,0.102623770234556,-0.176572687971746,0.0410955105309838,-0.0483408943839278,0.128500141137927,0.133905427504409,-0.175077608763995,-0.0374919862866625,-0.107760709050929,-0.284755086029988,0.106878995671999,-0.102623770234556,-0.120756397549066,-0.116616178204527,-0.0226562003020629,0.0156408286349267,-0.120986409734874,0.0545895587650382,0.104617209178223,-0.142684225929405,-0.124283251064785,0.116961196483238,-0.0088554691535981
critical,-0.204910658476303,-0.0261193684735419,-0.0926816300674067,-0.104983010058172,0.171713783706704,0.106331106495516,0.056114514204448,-0.131439402641049,0.302479138129082,-0.217212038467068,-0.097062943488775,-0.0608328517351524,0.0483629596897195,0.0957148470514309,0.0980740158167831,-0.158064307278595,-0.106331106495516,0.000337024109336,-0.0038757772573642,0.0839190032246701,0.0197159103961574,0.0380837243549707,0.175421048909401,-0.0793691777486337,0.0604958276258164,-0.0727972076165812,0.213841797373707,-0.127563625383685,-0.121497191415637,0.210303044225679,0.200866369164271,0.097399967598111,0.124361896344993,0.0519017128377477,0.0800432259673058,0.125878504837005,-0.0407799172296589,-0.083244955005998,0.167332470285336,0.0653826772111887,-0.14239268619447,0.171713783706704,-0.0291525854575661,0.0866151960993582
critical,-0.502401603809116,0.135694982270982,-0.357577360052332,0.368441165192003,-0.359035428068095,-0.399319660501338,-0.2961440844274,0.0194145143789623,0.0573516201727529,0.414349240687197,0.425410106513044,-0.349932064375437,0.445945112287213,0.213780509205713,-0.557704864376111,-0.398527440330526,-0.531624658752526,-0.107326420931069,-0.522348974557746,0.441477023174344,0.436513581258156,0.306644489359081,0.527916421279324,0.0658827391043355,0.421524517390512,-0.0845076601946555,-0.17199862743045,-0.192838989705453,-0.110853922974519,0.50843810483003,-0.250667678394331,-0.184727400181673,-0.451653505336296,-0.326496980685605,-0.340355446340201,0.379122379759147,-0.345582155277934,-0.260402384276317,-0.328650994382708,-0.202290556276484,0.389213510512288,-0.514454689038107,0.0711056635508065,0.594925053954629
critical,-0.0126928605233464,0.0677970262580539,0.0824650102192555,0.129510658907276,0.125145391190284,-0.0990289382177121,0.0640329851761279,0.0964049463020563,0.0029772796649443,0.0564159939395681,0.0752761245554328,-0.0394430842066549,-0.0640400308007576,0.130369889606163,0.0261547006491327,-0.104790581635121,-0.0953246171921711,0.0569605200716624,-0.0064544631726617,-0.139353732020882,0.0192986368725789,0.268222568074987,0.0460354403184976,0.112762538150644,-0.0517846700163213,-0.158900307779239,-0.023926941242413,0.139898593658911,-0.0882585267004657,0.0491626911362739,0.0737730579677665,-0.130303459431083,0.0121644386761199,-0.14855800183473,-0.160239311964814,0.057935500318037,-0.00479270227786,0.0384660909246718,-0.0763171994709525,-0.0498075335428575,-0.12476626948402,0.0576415971191986,0.0598649949487666,-0.128984250095658
critical,0.449458244991019,-0.6078323373282,0.314890919199192,0.0160400200128275,-0.154321876754993,0.039509101926333,-0.625054253552499,-0.334476627846435,-0.181843174250686,-0.337684631849,0.0119878044306395,-0.312864811408099,0.049977325513652,0.537593933903608,-0.0086109581121495,0.0508215370932745,0.254445370098221,0.421936947495326,0.039171417294484,-0.169855369820047,-0.273693394113614,0.358621079023638,-0.511929901883084,-0.262380958946673,0.546711418963531,0.503825470718708,-0.0325865669734285,0.209195629430455,0.515475590517498,0.102993812713945,0.340386108903792,-0.602429383218616,0.386648903467105,0.057744072046179,-0.215442795119662,-0.629275311450611,-0.348997067015942,-0.239587246296866,0.446925610252151,-0.313371338355872,0.328735989105002,0.251575050727505,0.0886422158603625,0.149425449593182
critical,0.0540523595499717,-0.0634146611205254,-0.136201270111595,0.526572921686605,-0.180642471954365,-0.0108747079865313,0.085967242753321,-0.0809831498401511,0.242398314534886,0.278554924286289,0.0860708139568001,-0.124986786927214,0.176269991266849,0.219409441028576,-0.381341173522584,-0.28454710922426,-0.14479682118828,-0.0472145897697957,-0.19246879740335,0.15792363350408,-0.146966241850774,0.225326272874329,0.281233260118969,-0.060641648923785,-0.0136131529969769,-0.117952625227033,-0.263933173178819,-0.275839920244899,-0.009384630684682,0.203115713153134,-0.200887095800711,-0.103911078360509,-0.347193010844082,-0.159152808296239,-0.220712964409537,0.177733269030965,0.104975813642888,0.0501708739983977,-0.190499594975404,-0.109003757326279,0.198113876568916,-0.156987551338749,0.240389154341238,0.149430212053451
critical,-0.0771585013567358,0.002374737298641,-0.359873726186556,0.167060275293417,-0.0386326407064876,-0.044694167252292,-0.0259549067838149,-0.0593089681233312,0.0854208479838334,-0.0477901494816997,-0.0540070506003554,-0.0971094277328394,-0.0126054815492891,0.0129066396719763,-0.424814862725364,-0.0201887837468883,0.0742706443267648,-0.196694937907517,-0.143202925243095,0.0336587361706424,0.0221175384753081,0.191926600964971,-0.0091223416908218,0.0432535955953619,-0.0514411322429384,-0.151578445941775,0.0311311819052875,0.0579345745252081,0.0828782677824208,0.184832440941163,-0.226275251391196,-0.29873990608414,-0.282925907635394,-0.142972420989955,0.0054234038145055,0.304024879466455,0.0174607771005092,-0.0177066269904735,-0.204898459593453,-0.144176414079169,-0.218313743186019,-0.0719381075293919,0.185237821513952,-0.0496009346270286
critical,-0.0781390721191462,0.0350041924425635,-0.0794061922075648,0.14536243264327,0.03851517102089,-0.0231909374515777,-0.242719492770098,0.0888831945355289,0.171298796953088,0.0776375037508139,0.0458011115292969,-0.093014533990477,-0.0014783067698216,0.0850950334378608,-0.0355981549840097,0.0819932290547528,0.0326679397795417,0.0233757257978054,-0.117446193195298,-0.0196535605380758,0.266504392763122,0.083880710019793,0.147619490300765,0.0735589609662166,0.0911270530254368,-0.0274146710796397,0.167141059162964,0.0531530478756422,0.207834092835824,0.0091866206410347,-0.0646099253417603,0.0472266216287678,-0.0796437772241433,0.0106649274108564,-0.070998322454204,0.0334070931644526,0.0372084534297083,-0.131186526654087,0.0025738376796002,-0.100049690314718,0.0279954344534982,0.0769643462038415,-0.0722654425426226,0.23601431563555
critical,-0.0127253331921723,-0.0719295012458085,-0.0394462330428881,0.141394861352533,0.06799262963677,-0.0387364856267076,0.0262323414692189,0.129189331554628,0.0518487621881712,-0.013147186678371,-0.0656245142260825,-0.0326353700246167,-0.0357352234763083,-0.109607962935692,0.0736275439926014,0.24075372707879,0.0209988476440211,-0.0340682424870787,0.096475986439491,0.0145071235685016,0.102756325633894,-0.0427037776000854,-0.0414195251103892,-0.0874012802232371,-0.0824353390000592,0.0282206604636828,0.0339293350402766,-0.0567984853255417,-0.0768434896178407,-0.0976458876801046,0.0680802256256505,0.0246333481617356,0.0349405372717468,-0.0731534627724467,0.0211339983590825,-0.0190664214876504,-0.136271137396246,0.025717852475951,0.0516593679318783,0.202989410324491,-0.108801181887478,0.0124737237931494,0.0157738751859423,-0.0597439462654512
critical,0.113831556223628,-0.0580382766198083,0.0128146655335466,0.0185198677905517,0.0469841250648541,-0.0436904116798504,0.0207958467464998,0.0184017114335865,0.0499394374892288,-0.147823741869013,-0.0475086275344333,0.0392557050640146,-0.0453338579979283,-0.0900754520098385,0.0364776927592113,0.0779258226057873,-0.137572982710569,0.0782381997861966,-0.0813361445624407,-0.0131247341528074,0.0003134134095612,-0.0386691206630948,-0.095019970251581,-0.0232440758445069,-0.0547835333210106,0.0043638364119411,-0.111393164744151,-0.0635519338856096,0.128199804709181,-0.0460902134610374,-0.0968370833287863,0.0326665993404447,-0.0720492883844527,-0.0784362244888058,0.0559943474097608,-0.0917646498124962,0.0404408888772863,-0.136523820369514,0.0906821707366843,0.0520636023160122,0.0473896841679856,0.0080555798426941,0.0423273637235449,-0.0561555138349419
critical,-0.0076969823628464,0.0007263142511243,-0.0266882715037763,0.103577015687766,-0.101390403796287,0.0686118493221573,-0.0099139915663496,-0.0227409990311451,0.0743780139720401,-0.10437646100486,-0.132934586058737,-0.0104672465800856,0.0015383852234094,-0.0296992209993611,0.101630301217792,0.0537328338111565,0.0089629885226038,0.0403119518274167,0.0693658682100283,0.0286340584967099,-0.0120083244787728,0.0053047597817325,-0.0284499592906827,0.0200980385173153,-0.0079651628476393,-0.0720947948753183,0.0657881704057046,0.0017485734610166,0.0332867221362702,0.0645154225848813,-0.0381806295349744,0.0549655904176694,0.118800434339663,-0.117110042610388,-0.0136232814087844,0.020349594225486,0.0449982639350774,-0.167116253728619,0.0137754973449487,0.0315483409498234,0.0432207791198748,-0.0664502693378902,-0.0437473666754896,0.0561497891133401
critical,-0.158819182074635,0.361504052981607,-0.121159571405072,-0.356567399897582,0.0076165504724958,-0.122711090945766,0.071087804409961,0.27687571439832,0.22158519985724,-0.0454172083730307,0.321728733847463,-0.377724484543404,0.166153638085187,0.0750371268771811,0.518630668284577,-0.396483766262699,0.374762492692989,-0.11833862678563,0.380686476393819,0.276029431012488,0.284210170408872,0.150638442678251,-0.0308893435828997,-0.465032720515162,0.190554809043368,-0.384776846092011,0.416089331367828,-0.406216025199777,-0.0708057099480168,-0.36954374514702,-0.335974504175649,0.217353782928075,0.40311298611839,-0.601284345634254,0.401561466577697,0.209455137993635,-0.057406223005663,0.351630746813557,0.276734667167348,0.124403657717432,-0.240626576038479,-0.030184107428039,0.283645981484983,-0.241472859424312
critical,0.0284805517539762,0.0773907859731656,-0.192421975093432,0.149921387126962,-0.294901249182358,-0.241047932060859,-0.27502829245067,0.0631039739315513,0.399462171918014,0.49488533222614,0.0076113998638445,0.108642793827638,0.588889448393401,0.2254646610425,-0.649647576327576,0.0471978451772619,-0.228028571113157,-0.592167801130911,-0.107914362915063,-0.0207737804175732,0.105803276639088,0.141367897177987,0.179949896201844,0.148329241131207,-0.147750039660316,-0.178831277034185,-0.0418875009909671,-0.485190618448218,-0.134004901484135,-0.136116267095278,-0.221128885026448,-0.0874338736802507,-0.407114784462802,-0.0396160226102466,-0.285626397649291,0.0845820657443073,-0.0180275826624622,-0.105473843783049,-0.087893261851381,-0.366432013076866,0.155338136524952,-0.205863239581449,0.581780937781275,0.146466000354888
critical,0.0421222834153535,-0.0250558640649675,0.0284061101881214,-0.0919301289356038,-0.0585312936261047,0.0809215150560109,0.0881510363423051,0.0878754326014552,-0.0521153524137587,0.0305154752087196,-0.0378430371371106,0.0553542182941765,-0.0040321111972939,-0.138698334968724,0.104541284350531,0.0255842966187466,0.0173329944590959,0.0894153430850077,0.0141140024145898,-0.0100219985794663,-0.056103540535777,-0.0407236317109283,-0.0541432970670404,-0.0403358614500689,-0.070811588986965,-0.0005246096194495,-0.0081276939496621,-0.120794421870073,0.0888190466686268,-0.0046432384298327,0.085726292796024,0.0551864429918274,0.0163867233170002,-0.0665535179690864,0.0529271430290845,0.0225968496747677,0.149705782988911,-0.117586979967584,0.0127110668546747,0.0594654994790043,0.0204125442961065,-0.0484614948110144,-0.0319642588675799,0.0159277271803698
critical,-0.0925578382635529,-0.111411661588299,-0.129476808799224,0.156232273943576,0.216618079035778,0.0065772611756415,0.0167854086111395,0.278610997718408,0.0565912313370244,-0.0177080108574965,-0.0450140612133838,-0.004077306701642,-0.0467699816177406,-0.198359482966746,0.189609642307748,0.155503120555326,0.0325738115689578,-0.134789212056473,0.073570088806271,0.143286081131793,0.0219787664172456,-0.282926395322336,-0.0057737043804274,-0.153241256983612,-0.0045534885062133,-0.0181544312992821,-0.0950726734189452,0.0199698744292103,0.0491508906405973,-0.181990733434606,-0.138806996032544,0.101649934594587,0.0873495997760539,0.172422455299001,0.0759509978291276,-0.0966797870093735,0.0092260224635695,-0.0240323004494595,0.0178716983528178,-0.0721266627111641,-0.0381540670912781,0.125488786185939,0.110295610483835,-0.0681535207792721
critical,0.0090942842854057,-0.0962765967243404,-0.0328622401284211,0.132682975937621,-0.0639991980290643,-0.0479628459322267,-0.0555189972484609,-0.0051933919263281,-0.281144973741495,-0.0006316287477966,-0.0131238417597752,0.0370497047897398,-0.0885742350498199,0.127150375980068,0.002777996807439,-0.043477112140004,-0.026475771678477,0.0465709233213414,0.0747602803989335,0.0477698482592888,0.0369444333317737,0.0240954670455766,0.0131530838314325,0.0261424120615843,-0.0430150874078194,0.124682345132196,-0.0110242610147844,-0.0762750197107792,0.0095387637745959,0.0608644479474068,0.0016901917417892,-0.0179312383402276,0.0112698944167054,0.0408979614198343,0.0777429717079733,0.0216508298550303,0.0098194876625056,0.0501209108205319,-0.15610587533508,0.178616422096834,-0.0523959439954662,0.0924400369229087,-0.0164866800003593,0.0322715502809446
healthy,-0.162471644286843,-0.0441816956420057,-0.0150811646840104,-0.0140952090175582,0.188520329193662,0.182058857192281,-0.10982688771524,-0.0376872485347228,-0.0767446127196492,6.59502118028223e-05,-0.101947486160098,-0.117745859397464,-0.0066395375732491,0.0364836571693213,0.149527266465244,0.158700940927016,0.226060838507124,0.262096034236186,-0.0670136589681428,0.0543050531537389,-0.153507361747544,0.0067565991991991,-0.101365475540938,0.0077392573550611,0.0767594515173048,-0.111534998200933,0.0317863533336653,-0.111549836998589,-0.0893031818022016,-0.107427948760912,0.0610088921834958,0.0802020525734121,0.0632297655659558,0.121814987465698,-0.0347590591306775,-0.147172843903883,-0.0324788305575949,-0.17771768450036,0.0797799712178741,0.0541583139324776,0.19219375599108,0.0649840411999109,0.0252902574710873,-0.0438601883594669
healthy,0.0062563950630153,0.0900739845877636,-0.0348310462546982,-0.015506870025138,-0.0974172631170729,-0.0093320484483925,-0.0653946754610926,-0.141593467844743,-0.0127371172132726,-0.0018218772252352,0.0404573277554048,-0.0220119393638993,-0.0495074066275331,0.0037088883821094,0.0374466002060383,-0.0125521201997678,0.0107747754389758,-0.0777033237758204,-0.0869823078390119,-0.0807119703689046,-0.061672677054404,-0.100617981975022,0.0991779602276058,-0.0471245035885646,0.0825053384930711,0.0144318480096537,0.0579034409401051,-0.090718664844049,-0.0458403454666997,-0.20836448779101,0.0456859385105461,-0.0596526927910849,0.003284165204873,-0.0243573851897847,0.0345742562494509,0.131755330828472,0.0075619870345888,-0.0016814126761737,-0.029372073639096,0.0677413698607474,0.181478948813746,-0.0158647945057097,0.0241536595697384,0.157795793459456
healthy,-0.168281127396563,0.0109171308488277,-0.0629278005093749,0.127575128070669,0.0194544821884054,-0.0265622434247181,-0.0718211140433398,-0.0424370090292455,-0.0004736593715636,0.0257326218587673,0.0488759058196532,0.0227184258579076,0.139471154954061,-0.0438407631667887,0.121119007303113,-0.0086119885738846,0.138575508142377,0.0730325337693996,0.121440521543205,-0.0029969720237118,-0.124354244344036,0.101779351629026,-0.210175581145654,0.0956418744387047,0.174918099924171,0.0554382411129533,-0.0232093092066191,-0.103079761903683,0.0009444480802693,-0.0622819013663336,0.0379071030393821,-0.117679953199275,0.0930869844951189,-0.0525273889749803,-0.0507447073401862,-0.0197616431142073,-0.117108691290541,-0.0229853975036981,-0.0525360009635542,-0.0436225927895836,0.0416389647547322,0.093523325249529,0.0510432562774142,-0.0098119256485125
healthy,0.173220127652759,-0.22503237326189,0.129188151382179,0.037942221843236,0.228051436708679,-0.111140886495343,0.282760560601353,-0.0270103783878961,0.299168938110748,-0.248966324276591,0.162276237772874,-0.183425743799789,-0.0782426747010547,0.0937561749585041,0.0612595106490636,-0.271707679261294,0.211778438065604,-0.224476516815009,-0.244997314208506,-0.280202703122874,0.134536190241083,0.0577448228781203,0.112295622333911,-0.259844819280372,-0.138228132544624,-0.0224901009870419,-0.285959746777059,0.126534496146602,-0.157832828033405,0.0767615381212317,0.138035963391161,0.0392380729407651,0.280133292771922,0.207176703889252,0.0604030672278104,0.239937815899428,0.13818109412497,-0.235754838385845,-0.0807546410384076,0.0269524408222252,-0.236069766341819,0.195586896198026,0.163813591000575,0.262757185824045
healthy,-0.106879005331297,0.133973376551826,-0.0901938123599066,0.17023875884879,-0.0826039533322262,-0.122053336581362,-0.254690373927867,0.0575367541572339,0.167511501626164,-0.0129340187811179,0.125050906686379,-0.223866400677161,-0.0010552901207088,0.0468675627969402,-0.0785472774527497,-0.0153442774754601,0.001563183561647,-0.0995456929058077,0.0025973130143322,-0.178627323986618,-0.0834720893772914,0.148448894509385,0.117729502592041,0.0691835633924382,0.0840610841646208,-0.0396102891184214,-0.13220036944225,-0.0407999875129235,-0.0266204819880178,-0.119804856618275,-0.217582654891755,0.0385920831619449,-0.0375039734311958,-0.0894571916746797,-0.0641423490895812,0.0298364421577172,-0.0792674883329565,-0.152878980739266,-0.0265102644602269,-0.0555876159717397,0.0540720532652385,0.0041759088244631,-0.137497070443479,0.172191849852059
healthy,0.0111719578361233,0.158433185145274,-0.146877667631542,0.128558338469493,-0.155704791592148,-0.0154600099463411,0.0371665959547574,-0.0555949384929111,-0.112008473772571,-0.0652731539952454,0.0255967891191487,-0.169100124067834,0.0330667961938428,0.0550600754238238,-0.120810516684945,0.0076945905729258,0.0493639471584619,0.0649082083017836,-0.0467359276215615,-0.0870213025988842,-0.0072182499497128,0.0096664472393379,0.0441613884127741,0.235038160010724,0.123147229362882,-0.0116812715179772,0.151317830270667,0.0725402606710134,0.0121132793705968,-0.0214256125014662,0.0382398097237946,0.0193247732810958,0.0248227941488028,0.0451411834979918,-0.0786112693954656,0.0735909642739974,-0.0500036583759383,-0.0366478058816169,-0.0449383927103214,-0.067456301303973,0.0536040792206277,-0.0513482696140429,-0.0114528018024985,0.0599087592128737
moderate,0.0773164397368034,0.161677724195131,-0.0193938629050549,-0.0969943801914118,-0.0679168149354017,-0.051611599113237,0.0261226017258509,0.0175055827227289,-0.0067482343389025,-0.0330156599135455,0.0943847658391412,0.0389200168258333,-0.118007763636323,0.0525097854831487,-0.148252274904715,0.0132109985912441,-0.0320534168412835,0.0898631981754151,-0.0350696519997777,0.0075740087844183,-0.0615765939397304,-0.0008578027966908,0.137801284662564,0.189767980712742,0.0955572819995531,0.129501764097178,-0.0993616931043574,-0.0097296560722064,-0.169620755286568,-0.176265941886907,-0.0656107736507912,-0.0239683469750704,-0.0030816843978521,-0.0891279386353943,-0.102806829661197,-0.0549091267472695,-0.0955043655932637,0.0629371025961703,-0.0260181614502798,0.0638144009109678,0.0817628104021183,0.0245504274442535,-0.0471234523376936,0.0552266251850057
