group,CD80,CD70,CD19,CD90,CD117,CD10,CD45RO,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD103,CD62L,CD161,CD152,CD223,KLRG1,HLA-DR,CD1c,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD127,CD71,IgG1Kiso,CD112,CD30,CD154,CD52,CD269,CD146,CD324,CD58,CD96,CD178,CD11a,CD169,XCR1,CD268,CD106,CD122,CD267,CD83,CD309,CD124,CD22,CD204,CD144,TCR-Va7-2,TCR-Vg9,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
critical,0.0633783013865449,0.0041095260933938,0.0225655731383789,-0.156413392099786,-0.234640825837257,-0.0814967428491143,-0.0397547140446843,-0.0498799092943285,0.0214378854214252,-0.109134311664615,0.0168970811366288,0.0787081552126444,-0.0703208127723865,-0.0313207329470879,-0.129766832269093,0.0171974786633973,-0.0634425366525884,0.0875679826229088,-0.161980090399912,0.0002207853355371,-0.0234142624538606,0.0043585926350281,-0.17675866143502,0.226269948260053,-0.26576658610757,-0.127566337384955,-0.0587921830379402,0.0494439120119422,-0.0377407919880946,0.138418224181226,-0.0231883546346812,0.0026291729876028,-0.148469201095649,-0.0400338260979698,-0.0963330892286572,-0.0723666917261593,0.0852621153781647,-0.245609046623517,-0.247055903350231,-0.0632604377834969,-0.106839375532253,-0.014069929961431,0.0006332213818023,0.126688540662877,-0.0822192086396998,-0.0314153789154775,0.0333467352092242,-0.0894287239285679,-0.0528456283334892,-0.0103614355062337,-0.0947079856389185,-0.100987719070033,-0.147469078539192,-0.134652398127802,-0.106900319189581,-0.038441677864882,0.109826325924999,-0.0162209604922608,-0.0237095033323044,0.301955136284521,-0.098882285413192,-0.0332219916925914,-0.145585839174091,-0.0619520083875788,-0.044018313805446,-0.0268826931780958,-0.10839542447599,-0.0718729060447787,-0.092602384527298,-0.0710020428813988,-0.1552490256908,-0.03981776343718,-0.0663364352816255,-0.0271296648877013,-0.0589569727068439,-0.0895111722053852
critical,0.389542642438141,0.0688596608973132,0.211666702860149,-0.0085298871538287,0.390794783550351,0.293204420398689,0.273237521473149,0.218047933520181,0.481535075257488,0.170103514171557,-0.113701744911155,0.518595377927021,0.204607258907009,-0.014321413620862,0.325781336252759,0.232407226056883,0.0127669687656374,0.261467111092801,0.0756505762775486,0.126139461662144,0.55647956352701,0.643764601929348,0.215430704738358,-0.122858818461434,0.209058368340157,0.208162372907824,0.312662066852596,0.16021743949758,0.236512028228363,0.414584027267069,0.301499793829909,0.58180371133724,0.112401087710813,0.164245947732607,0.229597808217965,0.467612348980816,0.530765522084544,0.21116366664792,0.18205936383415,0.203610100845644,0.227636824109079,0.320855245820549,0.176545550056046,0.0130106331676632,0.0485793421471184,0.208190215621302,-0.0584373069625143,0.0648424467942834,0.02571106890401,0.348846342326227,0.1012078104974,0.18993180436466,0.0166481487981603,0.138607086464483,0.0425332971209137,0.327286805722709,0.0817909229181689,0.387323691763446,0.294871106106705,0.0557813238843556,0.30297963423706,0.202972932519395,0.254804225422664,0.382605496142798,0.118533834228193,0.389681927572985,0.314201960556344,0.362900974269431,0.104407586212529,0.0998054872619091,0.381976379602033,0.194659786362371,0.337356794449292,0.228572480837434,0.239333004250396,0.158778155304984
critical,0.0517543586810614,-0.028695283937945,0.123335449561301,-0.276186728374082,-0.0596459358320871,-0.0647597428844616,-0.317082685607169,-0.0853168636269203,-0.02775432777044,-0.20139319493206,-0.515348175731969,-0.477477703743547,-0.217717965784177,0.0140210959898956,-0.261171509406834,-0.0252201554064833,-0.326271155318293,-0.174553709737582,-0.211316193588902,-0.31016942363702,0.14867646962653,0.147816881446894,-0.116125142777444,-0.187350738058413,-0.170628069776847,-0.0795156494350574,-0.0249778895513636,-0.0833167492178851,-0.18625599464737,-0.6195683041311,-0.0426805111298402,0.451641203241587,-0.125784135620153,-0.122855320589383,-0.0892999380209152,-0.101584219039898,0.345440805637202,-0.065008227521817,-0.0512905623260822,-0.146529620012527,0.173343669914146,0.020517532126267,-0.190161287470333,0.186923956837306,-0.13136976489505,-0.182109358296177,-0.375980004271971,-0.101296000867923,-0.0736946676312515,0.0006466572190098,-0.0906881277616325,0.0999981932324992,-0.147816176901677,-0.156000227736824,-0.31419117422611,-0.321915639159658,0.0837187558917277,0.0236759855053493,-0.157951513387355,-0.444054879121295,-0.0040586632314655,0.0433483927055727,-0.0941641185199639,-0.126621446256544,-0.341686148062664,-0.0109727476221875,-0.154028232969965,-0.0463768345159411,-0.208002595549602,-0.253414742990325,-0.0832898253458758,-0.134309289561644,0.52212297490409,0.0881236453580975,-0.358544538244251,-0.0270771372396624
critical,0.11717052355248,-0.0052011665076979,0.0087182674625537,0.211657997651572,0.392820331092832,0.146857978859236,0.308093554789854,0.107268679529439,0.102720891265348,0.124195449989239,0.292198503824543,-0.0614303185656536,0.118510631409051,0.096271394767069,-0.130324590699058,0.0550543128228836,0.213323128876787,-0.0444660484421467,0.0624139980923755,0.125740815199068,0.0485978464667609,0.153563868989543,0.159810647398721,-0.0080996410777934,0.158042394404666,0.227359526159403,0.288231151340058,0.216463406715312,0.184033878352674,0.0590214239768423,0.162422150805493,0.122759197355227,0.149822925980507,0.0887044699672871,0.0356624107961304,0.294171858655976,0.215328193936057,0.121587580153392,-0.205853946685726,0.0688759006792218,0.333129553193038,0.290397563670746,0.126661495002868,0.532674579195064,0.168337504031681,0.290873232096058,0.247969782491008,0.135793053198226,0.0668810252937238,0.0253871902870388,0.153092400653432,0.239180928552067,0.342394228881767,-0.129484960649293,0.120325577377143,-0.0804466253593512,0.100139833329723,-0.0914398762700774,0.165418162714487,0.142988284692767,0.0394691547655114,0.276715454485877,0.152962343357831,-0.0366032120989766,0.0900461793772773,0.162662776518964,0.131232868120546,0.215691727113574,0.114796710327792,0.02956505123098,0.0497246493446253,0.207250042311585,0.0675582777636917,0.195760615486055,-0.0780380266012407,-0.0528697479734076
critical,0.509748452002842,0.436845385394132,0.0249694474126929,0.0619870830909858,-0.173945536156823,0.0437170652872514,0.123831999329617,0.0514076374762895,-0.105939019979186,0.16496496214402,-0.0904984298089943,-0.321234821613621,0.0224787907317813,0.0285757949546697,0.354104050938408,0.278603991728422,0.178670921611378,0.0877716129376771,0.291832531904431,0.429538256498029,-0.109599522376867,0.248452012019782,0.243807310318657,0.170948062191994,0.161388155765501,-0.0995179343853318,0.112748250628086,-0.0010862440269381,0.0463267443950732,-0.186764489849967,0.281674213496583,0.201083710590721,0.282074218126307,0.105577325530175,0.0753707525122386,0.246787259670402,0.207244392992272,0.277514627044709,-0.0394337896336778,0.260091203667049,0.310302692364073,0.199418709285405,0.352931534851146,-0.0039997860526692,0.0361105117173433,0.184978635281384,-0.0495602620594164,0.111955394999042,0.0374063142356708,0.0092324208346038,-0.0078305873763093,0.0972707793479423,0.25795618090781,0.183146071492166,0.298316254127442,0.272664965594516,0.536043371786034,0.241208175377789,0.228471700769223,-0.112376756205871,0.122168031292946,0.142025299997641,0.0270094379107358,0.181665587484759,-0.010572324708065,0.101759874303961,0.219400452800593,0.292789204174562,0.181123436990893,0.248736541249483,-0.0462479424402224,0.420738909436454,0.435660372754048,0.178044076967703,0.198331212000731,0.0511643891769291
critical,-0.600694587037899,-0.613359099380244,0.634143546899352,-0.640574590855423,-0.617166945112654,-0.602670854113,-0.622765203153838,-0.656700405137376,0.692607477169802,-0.634401722237046,0.381832552752927,0.392797880263572,-0.658978990199046,0.698852927380104,-0.608046857149089,0.234978748910278,-0.624550377412846,-0.616512738156764,-0.633345740669503,-0.575145051098743,0.638489415867659,0.356224981755825,-0.638635398962539,0.596784628470099,-0.65935477913436,-0.615059428132674,-0.621776349180291,-0.354513285237633,-0.653625383435447,0.491573662786064,-0.623136710360728,-0.407563722484964,-0.631310845177574,-0.568086363744439,-0.609350553013092,-0.63192764068358,0.63821551623167,-0.650280688299336,-0.519162559127488,-0.636926616611475,-0.575230127911922,-0.671598564834825,-0.64790588437794,-0.19069364065095,-0.653027540812102,-0.648184812092891,0.3012537812253,-0.645737005420909,-0.648084233894301,-0.612843150527715,-0.596386945968611,-0.628115498368939,-0.627985596586695,0.454966848136075,-0.644130917240842,-0.626431414775618,-0.603094529529313,-0.60720130150283,-0.654474710810762,0.304444192473743,-0.685442595061176,-0.630853418526103,-0.62964004593361,-0.609982797427225,-0.623973525091008,-0.642022906891799,-0.628172221544936,-0.632131374033163,-0.60590781260434,-0.6505669332474,-0.673168200396776,-0.617630536548909,-0.0716189195662593,-0.615350333552966,-0.629370852387895,-0.621262412891844
critical,0.566875355668057,0.653096418375773,-0.589178814711568,0.588553232172725,0.602119402731961,0.574695948634194,0.506128007321532,0.617391128786875,-0.422676116459849,0.57612515320288,-0.604124752506766,-0.618625161539963,0.600092856667218,-0.691934804889754,0.579597034053537,-0.04025048776162,0.529705648880652,0.574626226120017,0.609989290759359,0.257830094550264,-0.415546869977973,-0.259135637729251,0.614231328615959,-0.198380933794953,0.588581177398459,0.610428371911422,0.597173622733983,-0.131369386201031,0.616069738516489,-0.614439732592612,0.504435769048551,0.52092121936633,0.593142783017593,0.614586153508327,0.59111264418018,0.591050487542817,-0.491306730410331,0.605195588085595,0.603517491547754,0.57999605685652,0.622490692872891,0.634782323196813,0.60328934329664,0.0400341394762965,0.612345083823655,0.585635882408845,-0.284496655386274,0.605689106187038,0.596304738208679,0.579213869176089,0.608934805324655,0.629223265325947,0.599661409869116,-0.100825424767123,0.633015828115129,0.608485929215728,0.523440256055048,0.575891376520784,0.612258542711229,-0.434743012020986,0.589149701876222,0.609667759646945,0.58375313425849,0.584278822779786,0.565390539886575,0.568830608836519,0.598891445186214,0.571747821308071,0.559973300512272,0.584277397212154,0.592582088904642,0.584020483032637,0.414008257674169,0.582902225870091,0.611073915271122,0.582136443125575
critical,-0.176335711574655,-0.137685954076948,0.001046969983625,-0.159246268852241,-0.116375545727685,-0.221854399586576,-0.138061530828267,-0.184718985963209,-0.133172189685985,-0.187933838007165,0.168981286923481,0.063862810003786,-0.131868322085953,0.182636629613145,-0.19344879058872,0.0869546806880957,-0.0673004392399551,-0.0480318106199239,-0.190574043747279,-0.148994324101702,0.0787839634641044,-0.0647954142639142,-0.0792588666121852,-0.0766789094920632,-0.161176951101942,-0.131897194669108,-0.175322958461923,-0.152033546728864,-0.159787103115003,-0.129076792062491,0.0133241762179787,-0.0550933843778922,-0.220879432275645,0.0005486339734486,-0.199539831821254,-0.169550691422297,0.093732134614636,-0.126393951528134,-0.130209625025862,-0.167596257452508,-0.151956530846287,-0.123335403199458,-0.106662799342067,0.0146819194642088,-0.155660431808489,-0.138009470680595,-0.126841016789608,-0.130588999452684,-0.174856526201593,0.0919295773852056,-0.169366520279663,-0.0416521898900706,-0.168015859524163,-0.0685550529584888,-0.151048868070551,-0.125022052342924,-0.119865202511569,-0.118328943366655,-0.16782094972651,-0.012345645673576,-0.129605101932754,-0.122439012717539,-0.188644048668877,-0.201191118597879,-0.174898491681419,-0.180663757812838,-0.131991328213427,-0.034586276228929,-0.181592843573735,-0.166709535056114,-0.0759929758308781,-0.159719383726385,-0.0919022441083201,-0.138210174310189,-0.187878413307433,-0.146010168989054
critical,0.031960235020144,-0.125283819741571,0.346509751493792,0.120240550407209,0.0187870213820233,-0.0013692496320424,-0.109600187257996,-0.0661725526225524,0.195229481909219,0.177380150069668,0.178092406919765,-0.10484595318645,0.0655140954800789,0.365744747157686,-0.0028174566487029,-0.0945831990725026,-0.0098293008934411,0.154709121029996,-0.101432520789455,-0.0792017335346826,0.0853394495726627,-0.0557099525840627,-0.0346978740202694,-0.0323535190449041,0.0466944262717911,-0.0360757523727386,0.0620500333700688,0.0661486852391707,-0.0540863734563681,0.094730465799681,-0.0693425383827339,-0.250947897436348,-0.0044502794532788,0.0905076388092683,-0.132825194165455,0.0266323231832123,0.159225666814295,0.0530425516992605,0.164955021779189,-0.0722662940167358,0.0481495123839916,0.0230858983687854,-0.0268733020906394,0.106593924447631,0.033654776448324,-0.0894014499222243,0.126193918884779,-0.177403361659168,0.0432687312343274,-0.133219866709887,0.0984846606289055,-0.140542247380686,-0.0987381108406081,0.242868155165917,-0.0284691053317296,-0.123501969253166,0.0782043133706111,-0.0164963471746025,-0.189200915451536,0.269039361618659,0.0775586120342352,0.0689084720929558,-0.0242446004596495,-0.010305046896482,-0.0900397855123329,0.0004205335949684,-0.130315525712344,0.0023476534815825,-0.0025792848279707,-0.0951890071112113,-0.0331282753443538,-0.0926507183114295,-0.0449665501339541,0.0869635943470326,-0.0621962628630347,0.0114960278493162
critical,-0.0218457109243736,-0.241125272789238,0.183725974550985,-0.0934626167791908,-0.15417584650479,-0.0917883222443844,-0.030810878426967,-0.135848905455961,0.401400425548537,-0.111749505648868,0.0242229554483562,-0.172863355800761,-0.143914852546168,0.2211200132705,-0.0121779493714345,-0.440349923867597,-0.151494226570449,-0.163859678593378,-0.109864387515611,-0.0257432183619035,0.005571035643871,0.0538764976895125,-0.123887970916852,-0.279650323910683,-0.0646051439777023,-0.118285118017203,-0.101207286856417,0.0068352239419802,-0.163481635084698,-0.0248194510803406,-0.127943179732816,-0.10475363213922,-0.163589402904338,-0.0743368890312999,-0.151412398449628,-0.101614260947347,0.175688720619314,-0.0977410677650951,-0.18909247393101,-0.100392418038156,-0.0655222446709277,-0.170862812038568,-0.0990030021439853,0.0074738135345527,-0.15459936628405,-0.115842310941368,-0.120955043164446,-0.0898529696489678,-0.0950639477358591,0.0054549157812958,-0.0705496256088093,-0.0831320215838902,-0.188253644088444,0.0412713829121853,-0.153634693316898,-0.0947056305092639,-0.0577571150725282,-0.115909792247745,-0.147945469008895,-0.11073593729116,-0.0531002065737602,-0.138819743301162,-0.0905658377318855,-0.0349207525170097,-0.0829868731723513,-0.0497917378984852,-0.0043184648418857,-0.044208698822093,-0.177499995485172,-0.0785719293011408,-0.0732823912216409,-0.100621978788987,0.159965408189806,-0.0257992053129173,-0.129258929922031,-0.123132646784405
critical,0.160930945288012,0.153457234080398,-0.0734896480568812,-0.0171916934501996,0.0805977323086693,0.0117724220742325,0.0405464353858376,-0.0035326024708973,-0.164420873012232,0.0818945777168255,0.0051754119622383,0.214635472426437,0.148695284920721,0.0307506693025591,-0.0753893236137504,0.0880417311348779,0.101192511892998,0.0440531800964868,0.0111348748470101,-0.104715268152049,-0.128176868203089,0.0476721616666525,0.0342300862033522,0.255403953720526,0.0327904682451361,0.0908229805097655,0.0403089790530062,-0.0346769411096191,0.119324256648495,0.0839641377484849,0.0518213667199495,-0.04647540189669,-0.0697688868409056,0.0232183885614513,0.161112901935805,-0.0508943286908637,-0.0152581735129501,0.0930340310281999,-0.147199838577525,0.0531193086553134,0.0817383488406788,0.0032191790585162,0.100215304212566,-0.107263077268745,0.107613147330106,0.197011954268693,0.0766541329123838,0.0315134313368796,0.0259997500482215,0.0041338761071674,0.0160274867766334,0.15801835453371,0.126910115706405,-0.0502353077916872,0.0394757143300697,0.12248609482004,-0.0410620631467359,0.0946895504625306,0.203180293674756,0.072923280337295,0.0456561776857692,0.0731841109262522,0.110963365717937,0.0684255898699839,0.0341056419192184,0.0945864166721494,0.107266402934154,0.121548761378422,-0.0260274795644252,-0.0255060847919893,0.113261206050633,0.0142687625313537,0.0574559536511481,0.0725796160535817,0.1031158208042,0.0215608424256872
critical,0.252064846633725,0.43462566837575,-0.230302501400971,0.0348988888220079,0.190304514527809,0.157366256703581,0.183039300295691,0.241368205127833,-0.0398848114083337,0.0980285894976682,-0.0340060664501346,0.0298234095570848,0.141511225843048,0.0295046070283095,0.200911570402283,0.239261744515657,0.0511091826348587,0.256198230611332,0.286561896897941,0.116382170321052,-0.292801747126246,-0.0455496575433604,0.170599694238807,0.263164854442102,0.123434846892315,0.305129771677704,0.201872323931694,-0.116050273795863,0.328323097368183,-0.247345867550181,0.203660616216417,0.162949171656095,0.147244315438338,0.0935982169335191,0.312110300697622,0.0565479630631761,0.283480976665857,0.17784885496487,0.233023732691465,0.291663374571249,0.281218170980073,0.162473916639641,0.267396678545078,-0.0018905358567343,0.183755859477657,0.354606599569437,0.112101652057921,0.261828645485571,0.163938628056143,0.341248678012297,0.215653222850808,0.130617905462897,0.26580322766685,-0.0552676108566944,0.28447158543911,0.229598854272074,0.0418759626334009,0.240417618837134,0.363208462814243,-0.310983040765423,0.186449182906246,0.198197390000076,0.222398849447489,0.240263965504096,0.200976553575689,0.244967325953347,0.236378538236625,0.0607996720865421,0.22509505861278,0.244603870566458,0.206664776123713,0.295020906828212,0.559022529095008,0.12490408694582,0.279114082579106,0.258061026796227
critical,-0.260207539937683,-0.292706693078127,0.290186809007528,-0.222040648175424,-0.250363685049789,-0.263098409321699,-0.17433767007898,-0.236568023776877,0.145643814917682,-0.214384202867365,0.166461648562174,0.362483002552765,-0.254830708521687,0.191822824256866,-0.260234360021788,-0.0852715902852625,-0.21765472000926,-0.262351941058188,-0.257659213645591,0.0312782787080003,0.1688566066329,0.299323193809865,-0.21295717646826,-0.0875332946614317,-0.256323822278135,-0.27473362391358,-0.222284685315554,0.190427888911537,-0.260502108794691,0.371270649198672,-0.168459456166061,-0.0192367910335282,-0.247876894386325,-0.217452520600082,-0.166706213179592,-0.230601990816645,0.136741524678465,-0.23640042458185,-0.235194898839301,-0.228230613672027,-0.155571576758696,-0.231819683182724,-0.268844074910928,0.182337667599649,-0.257415141126959,-0.272603741698753,-0.108799174348585,-0.28735960217824,-0.23176429639879,-0.290310449200825,-0.208685477566236,-0.242546211725868,-0.255758377259176,-0.0055707859940068,-0.258385297848841,-0.233582778033523,-0.207701086060831,-0.201782942450294,-0.277540913554133,0.16983961459322,-0.231704159970329,-0.240947643608853,-0.256276849124748,-0.258804996448079,-0.212838796995575,-0.232616953730156,-0.224339883712863,-0.224723591650134,-0.168080330435251,-0.224198517283543,-0.232184442973399,-0.227362434204027,-0.247131355635098,-0.210158134551832,-0.26447680218827,-0.23961586452291
critical,0.113963119639365,0.226663689786881,0.137782542840391,0.255704066288108,0.0393244545510636,0.0273723868798463,0.298326608867665,0.176653633891133,-0.0312618668664132,0.218401734012566,-0.0672485256858893,0.0621069585238771,0.201267502363563,0.0187031848473485,0.207497074237425,0.0904286114829082,0.28921307140965,0.0540383017104244,0.18864593550221,0.181433062074031,-0.0081950050963653,-0.0367818705197226,0.206807991720457,-0.0322792168062597,0.201427686616193,0.157352473761114,0.203798495572526,0.22578690448432,0.153203411175861,0.0853423676427059,0.0982677340416674,-0.0081317916806709,0.0995660590733768,0.161199533367756,0.16192306924231,0.253598635497052,0.0796196044947171,0.234467753052085,0.133819872367774,0.216760073019314,0.281466233538492,0.115494714457264,0.2171144896949,0.10286479431341,0.202391925059962,0.0917152800387656,-0.0311304792854846,0.0992695388350218,0.273541033571885,0.0278604497699196,0.165463998346494,0.220483782216908,0.160310623187288,-0.0271964198446072,0.166488259950848,0.184862948016086,0.147211495746028,0.113901734114361,0.0912888971969529,-0.320495893624526,0.0964267816688899,0.0432004809480188,0.0168083320697725,0.0742966676582594,0.213215743518878,0.162071607803942,0.217036448297428,0.124886488153101,0.242928900614293,0.26309357026597,-0.0375009470431241,0.109923860112648,-0.0411524202003538,0.228563547437024,0.206920403391211,0.167676759496719
critical,-0.049339189176186,-0.060693354439474,0.404816737108132,0.310760281265625,-0.0375513570589056,0.0309694775080849,0.134581430119283,0.135954743557191,0.076296985224258,0.176504056971163,0.13524759015194,-0.273171615725342,0.178732321205126,-0.0364358480710442,0.0782569796896619,0.0609531897401011,0.113260561481228,0.030970663372987,0.0476863010260092,0.111781599582207,0.349442746257054,-0.272003952952593,0.0773948510769952,0.171965856585663,0.163553789018221,0.0342022063294161,0.196103688392851,0.195960826001925,0.0520528705491903,0.274614199533574,0.048860972040711,0.140852804005813,0.0002051231500702,0.156389714073879,-0.0391292604188146,0.168559831623319,0.0314512154447999,0.158730121773298,-0.0204249844042461,0.0724737349297658,0.0354582074161148,0.21257694893934,0.102178609456733,0.0649071357818569,0.172013163430431,-0.0696834393246705,0.357784362037001,0.0782203324735132,0.166018985809844,-0.213034147369515,0.140800459457791,0.0273810261976522,0.146494405380815,0.29517083534639,0.0362786564148926,0.058142657525735,0.126425134284851,-0.0026426348904855,-0.0210594732848959,0.152155778472341,0.0444415245012693,0.0664037051419299,0.0160167302987458,0.0430326845370406,0.149061437947827,-0.0411258477653765,0.0763920825819018,0.0917477896271536,0.150457804619863,0.0807261920020843,0.0981378427408737,0.021721973867105,-0.348598577209623,0.146668338340757,0.0636561178227194,0.123775133031818
critical,-0.0108210773939555,0.150028139803363,0.0639807888512624,0.0334123101009627,0.10021731932676,0.191367023332199,0.0869805126245981,-0.0182590257054993,-0.116449180490945,-0.082397102379902,0.066911652204881,0.244106623945742,0.0669903036870918,0.067145170973148,-0.0757348190368101,0.108791812173258,0.0176764021984478,-0.0399533644236157,0.0327774609468789,0.0796327890430871,0.0810760334400987,0.191392831688821,0.0052002560618853,0.0057212081749384,0.0595239207239702,-0.0211619086649159,0.132385783175655,0.0900269980644753,0.0025189218573819,-0.0036379105461581,0.0504921065720733,0.0191630427852621,0.112951720565076,0.160536854377522,0.111285202682993,0.0300394292937564,0.0510571145057161,0.022883963753992,0.004808674196258,-0.0086030386180578,0.11100973098246,0.0249660466783223,0.0640321190638024,0.0888742575336388,0.012471568428616,0.118559538246933,0.0962180351132411,0.082888282772838,-0.0146936589363697,0.0466685783771889,-0.113756144231547,-0.0724946797927153,0.0400818491889466,-0.0084661011898958,0.0650554223933024,0.0439013335397167,0.202665428433488,0.125445158294977,0.0651066388072103,-0.0207659907604555,0.1158402666392,-0.0073307078924625,0.0020865886972851,0.0345679356165297,0.0396428033471423,0.0309837965014595,0.0802894729070828,0.0892903359178803,0.0371828472741001,0.0349095835243499,0.10624438092885,0.0610602646359145,0.29328827890134,0.0625061202352541,0.0176060213520788,0.0226120129744678
critical,0.214265684155005,0.289372097110673,-0.02683326950751,-0.030373048355532,0.111795396483454,0.143897035537935,0.0848074268547644,0.184937234962999,0.0441332722500117,0.0915630947437143,-0.362280438370176,-0.134493563169416,0.0793372952071863,-0.0559801231091837,0.134068489236629,-0.0628484567467329,0.0146640694007489,0.125487487660786,0.124929827634652,0.172466263331086,0.0133189889801431,0.252331987229564,0.137990649990259,-0.274035584090914,0.164861425176546,0.13597713148101,0.0872999749621175,0.0154527729469925,0.151413514360826,-0.342494927863249,0.100262525629046,0.481303522674548,0.110100626522094,0.0556130579103673,0.100287451391615,0.0775200238409917,0.202424123374889,0.0935266172964797,0.179510550854695,0.153112725890168,0.325466403568823,0.193391470230429,0.127321070378721,0.189830254624268,0.0548191964027064,0.214542135534344,-0.0646913450963199,0.141790438166235,0.0879512217986452,0.171586085378707,0.0760135311227377,0.120020129477156,0.152050767870096,-0.245464062484392,0.154637280595108,0.122626137366637,0.129351617194649,0.176577430261152,0.202669793949069,-0.383071228073485,0.147173762391886,0.122037607587502,0.107589237694212,0.195277384049124,0.060346712547806,0.222605272117013,0.122632654247608,0.131832110525964,0.0816661547551996,0.117302575796324,0.0865664560515565,0.145872985539894,0.48529443747448,0.128597191286881,0.120010672253105,0.0490596217219205
critical,0.0826826771630456,0.168543415271397,0.106954589968799,0.201242411469772,0.130051881014232,-0.204158003461904,0.0933587337098804,-0.0487043755593069,-0.0311971855555299,-0.0487337646770095,0.0555256897428815,-0.354485260446829,0.0924401971759305,0.325877841950936,0.0626857465676402,0.26936916596017,0.27829279530199,-0.0174367134659023,0.0850653687764964,0.204475404893508,-0.148959910641089,-0.0236517835424074,0.112585562961667,-0.109093955647234,0.0944563263283746,0.119924081614182,0.133060288209068,0.235312799240021,0.0687009320373675,-0.244848272181144,0.105712668225801,-0.044880422285737,0.141284074604394,0.0438872499651684,0.0527959369023973,0.0443968529333508,0.19982278251766,0.143936739999411,-0.0358093201138487,0.13680408295707,0.122434478103833,0.102683341721804,-0.0079371550550207,0.17285423973816,0.0586954261729426,0.240788902357703,0.147553974580901,0.121241986117457,0.148711192083278,0.20075220153266,-0.0562615168611519,0.076964548047447,0.0494258706506036,0.0689279992808953,-0.002510652718558,0.0688054633291091,0.180784027630276,0.0147026303252903,0.0047373974598986,0.0418036720454886,0.0646510595622408,0.0646513269253696,0.0791979916959479,0.0856478952686168,0.0573068069807416,0.0636372500257641,-0.0068841877339976,0.110704385789141,0.0861195731129535,0.100859325817148,0.0284212328892795,0.023115712565861,0.0727992897562625,0.105724130803055,-0.0078497150076814,0.0794464920761182
critical,0.0759793308219561,-0.052819722322499,0.135930983802512,-0.114281662268386,-0.095612055760131,0.0044750720385251,-0.0837890780419445,0.0244226864940786,0.320060900682775,-0.0022557790946534,-0.181187113757372,-0.402129978408699,-0.0862481978949111,0.0867539336999302,-0.209122444752242,-0.201223462868399,-0.0020717627255628,0.135659345365839,-0.0065756390318435,-0.127294173140305,0.289832185092119,-0.0646420919211197,0.120817160741682,-0.448303549226288,-0.0247026377061934,0.0137975210141981,0.0008196786093646,0.0393049639936916,-0.0387176575998216,-0.664079003972468,-0.053942860320627,0.214838241956304,-0.0201218888725118,-0.181524355847943,-0.166007519146658,0.0018099406797171,0.152622313639066,-0.0496143943855107,0.0636411958229836,-0.0140949114726751,0.137053436106681,-0.0374652822399498,-0.110328586834108,0.167619839431758,0.061091177954753,-0.0026766324101175,-0.0946690949778205,0.0061507107028746,-0.0129226203041301,0.16799541796032,0.118579151927599,-0.0502261281245784,-0.0713045073741951,0.169309391055146,0.0486027973182038,-0.108964097560667,0.0179210641190223,-0.0518712985669824,-0.0750931080787595,-0.17627223534613,0.0030832935512056,-0.0094814899118833,0.0064542987920293,-0.0341002610361509,-0.0573733359152682,-0.0617721241951769,0.0392227554859147,-0.0017775557007722,0.0084291462728492,-0.0525595708606614,-0.0368890234256054,-0.0851202387037222,0.370892797171571,-0.0400700732360071,-0.105825585306041,-0.0200840009441624
critical,-0.036857253972885,-0.117727289572883,0.297697766764879,0.223363957179952,-0.0109307053112018,0.0669948018445593,0.205771409766173,-0.0248241243742272,0.0249786060548545,-0.0043515006588146,0.0653070913412982,0.196156619720181,0.116990953640023,0.0014500405212479,-0.0813744863386249,0.0470619137445455,-0.119881687600602,-0.0168169692387454,-0.126775578402313,0.0230397541204651,0.107493333364865,0.348950508975095,-0.0175433812457836,0.176494538894929,-0.0074279360638127,-0.0323618161981106,0.0368876576263993,0.0415484819199944,-0.065603904696119,0.169163890648581,0.0352014338194747,0.037254280047411,-0.115054020833848,0.125241687032803,-0.0035997023100462,0.149902600197545,0.0084684965837422,0.0761136708263777,-0.063564351810207,-0.0378455716932476,0.0583253541045562,-0.0548814966748403,0.108747652814196,0.0134478924694477,0.0845259860954398,-0.0238221613895758,0.110206084095182,-0.169005681639339,-0.0985827254831604,0.0379342189739145,0.0118415972416498,-0.121270728489409,-0.0844367107428722,0.296684422379907,-0.0265136304424106,-0.0654966704033181,-0.246668212580457,-0.0001951913769462,-0.0436401435426943,0.0030866874566404,0.0041784875343829,0.0595871239435061,-0.116149761394414,0.0033642273509229,-0.0231733428186743,0.0546824151909826,0.0294842642861333,0.0659310247595423,0.0800052427685354,0.0135810318971856,-0.104557083647413,-0.124733219863569,-0.0219406223589211,0.103316290376399,-0.0752904569820205,-0.0454577253540806
