group,CD80,CD273,CD137L,CD70,CD19,CD11c,CD90,CD117,CD279,CD20,CD294,IgM,CD32,CD161,CD152,CD223,KLRG1,HLA-DR,CD57,CD366,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,Phospho-Tau,CD150,Mac-2,CD101,CD88,c-Met,DR3
critical,0.0874781333828751,0.194684532992387,-0.013048533718533,0.1085622597291,-0.181081507714749,0.120833535356167,0.172002326720443,0.0547533263494497,0.200310065523405,0.302331842344337,0.0656176261666667,-0.061029401498046,0.0583397816742139,0.0760609440108533,0.0515815797209938,0.112728041106287,0.121977548769789,0.112773406542306,0.187246530875838,0.116286904812661,-0.0451554884690023,0.138794783437961,0.11563171750738,0.116504656430057,0.100059753413743,0.0622909069125152,0.174227083473222,-0.0517830237292761,-0.175961901676615,0.0865303306970168,0.174565386472139,0.257794198425889,0.174826796777206,0.249225983825402,-0.0275356665941272,0.158008584573822,0.131848635894811,0.130045030831239,0.0200896805058623,0.14069065695692,0.112450131307416,0.0471287449542753,0.211193195173927,0.16007844747684,0.093814812422291,0.161776331990184,0.106570614829932,-0.0682446085147749,0.117758948545418,0.130105414697323,0.174973095458395,0.19146594107894,0.178480822993495,0.0074765517052433,0.109479284791277,-0.0046760435733148,0.205070984543106,0.0032430660659097,0.0207645681708619,0.160735821395294,0.136794225158492,0.218247267439554,0.150224389625057,0.0271306969622393,0.130341701269047,0.196729269509188,0.161595629991869,0.169426130546681,0.134406839671234,0.036367991428091,0.177018836643731,0.208632583287774
critical,-0.0536664159029772,0.0496372478922823,0.0964243032819775,-0.0811988442937744,-0.25058483816984,0.0081596300721088,0.0341781732692933,0.0160692985207168,0.212956637165845,-0.45718796037497,0.0410029131956232,0.0366208300576283,0.0869222124662112,0.225235275752203,-0.0269018507803062,0.0188395093282062,0.0287789636372032,-0.251085169172025,0.0656892746990803,-0.0272986290708565,-0.027068109896571,0.0843242442902887,-0.0351558181823069,0.0415270462553876,-0.0715961858322631,-0.0974990806376171,0.111150126025718,0.0747327634871851,-0.0170349918004745,-0.0490947279656424,-0.140780853533061,-0.17265514285186,-0.144480403495945,0.136178882102941,-0.136006312340726,0.014031806288989,-0.0411195402081572,0.0987810897706915,0.0044580304201213,0.0739657774172562,-0.0431292932642445,0.321843906814568,0.0392043352059427,0.007739706032678,0.0290144125258322,0.047743181727992,0.0560931920488915,-0.173446712851298,-0.0198665958417414,0.107381010390536,-0.202624766229859,0.0558432353533867,0.0488618778434582,0.0968110668786492,-0.0111410047031589,-0.0580032214814264,-0.0677779266845085,-0.124709813076398,-0.0656318363281842,-0.0078960088633001,0.14598685558771,0.0086569986912041,-0.131644125586049,0.0256412237791049,-0.056691350320708,-0.0741663063699935,-0.0522408441229136,-0.0341005575268217,-0.0476605661623183,-0.0581746372941773,0.0900205821807555,0.0213891960458827
critical,0.0880146554641477,-0.101301787583478,0.116811091883087,0.151422311094066,0.144384871276617,0.0702331959777724,0.0350329626865777,0.0607926624619485,-0.142275290702877,-0.203703258514446,-0.179263314448529,-0.376602812651287,-0.169169668474417,-0.0801778444459303,-0.155119231329618,-0.0234241247654923,-0.0884099887202683,0.150461552171533,-0.286500370117193,-0.0398147950330324,0.0002090788561043,-0.0378553005562247,-0.118730042504456,-0.109795054121691,-0.0057331584012156,0.107880965426319,-0.103840129658327,-0.453438358305892,0.274219927998108,-0.173068129656663,-0.0104915112963747,0.0733683855949801,-0.0448299311573719,-0.202176428359589,0.0479310539269918,0.188049082416609,-0.0918380830153771,-0.152986294656668,-0.0522933009342947,0.0695098572130732,-0.070932053668777,-0.128237501777865,-0.0720520892511832,0.115674682759047,-0.0043326033673656,-0.0835877416215949,-0.0103091299764556,-0.0373415072494943,0.0008692228631918,-0.238775887093113,0.0660670801155434,-0.172775348640154,-0.0223798508768593,0.302135201719615,-0.0461610361524216,-0.341163722147268,-0.129667847922734,0.0219806024024165,0.0799974053657396,-0.164327858124755,-0.155995556427704,0.008688099290295,-0.0217120257342197,0.0380131192944242,-0.0926730977418963,-0.119053797849379,-0.132036596676496,-0.0952825394746221,-0.0117248275773388,-0.0109228211248245,-0.0266179699015809,0.114767758972394
critical,-0.0047730436663953,-0.175415995857474,0.170312218032542,-0.0420682585181453,0.0022942809111983,0.167690015399028,-0.0401843444816752,0.164250783223654,-0.0563122311937711,-0.155609921589471,0.0741488286091504,-0.26864303492144,-0.0744193162723216,-0.114545245288188,0.0076930879657693,-0.256386913732405,0.13289932695545,0.116298620003789,-0.0431225781385193,0.232284699382993,0.120272028834405,0.0126205758014735,0.0884668796667516,-0.0360203988634396,0.0624858181438596,0.161689964272695,0.0173154273554139,-0.152140717246005,0.43709017585157,0.0862100927387837,-0.0335016313289957,-0.0559333704617437,0.0423644776131944,-0.118619606725326,0.0444648179156969,0.165571044565425,0.0306326543956484,0.0173487865882716,0.0105820852807314,0.185630356718572,0.183153739515508,-0.171293906643448,-0.0582189673779723,-0.185797630907507,-0.0293875960292388,0.163652266733763,0.26894610925603,-0.159966666041254,0.13429326419021,-0.0824060866072673,0.170649811721667,0.0576336523487973,0.016517558058574,0.457658256619721,-0.100443376066006,-0.109802768352307,0.17645937286215,0.137435342394652,-0.006443749670039,-0.198024908970614,0.0543646151002269,-0.0703902889922139,0.0302845080278183,0.240951799538672,0.109764829100502,-0.0560663665831019,0.191554649167603,0.001376568546719,0.165247458588762,-0.128874463048677,-0.115140585417548,-0.118918621528592
critical,0.125825927345674,0.219322981983296,0.287165849429952,0.279856465809411,-0.121630314390664,0.388518089558001,0.542348523520635,0.197138274311066,0.280906019066868,-0.114041138390293,0.125533561295402,-0.427752742957433,0.0236858193474535,0.294081845070196,0.183592827061878,0.193331404783648,0.289834810703775,-0.0949251093389602,0.35948022738227,0.518915244491943,-0.131804319865384,0.388065921088595,0.162001798943317,-0.0229656771658458,0.171039863197709,0.226559468475666,0.279795188920739,-0.184471963378814,-0.0101619639349063,0.226581688020805,0.328488683516648,0.0967446170826754,0.427828672140079,0.300529412011042,-0.0189501036537055,0.306175513697161,0.323844964580136,0.547090033971523,0.383793108743014,0.207635442374724,0.165071994067328,-0.109827988144015,0.0733077791911535,0.127396094794436,0.116943997238316,0.319247061068494,0.291881305928707,0.24548559028476,0.238678316854201,0.365769934467405,-0.400833522771204,0.448393219756238,0.311835690169262,0.144604111811041,0.283789127984306,0.0912774468774214,0.0503675216734074,0.294963799453976,0.213902330120655,0.25580230278208,0.196124284439466,0.279724887560363,0.360159460176147,0.333075558821514,0.203419515151646,0.117160738295071,0.389804086281875,0.215340016171039,0.104311306703536,0.361450927338048,-0.0245042424093567,0.18321140555571
critical,0.0073062435994006,0.0171044835438248,-0.0274471139588074,-0.0436312735281027,-0.0395908319021894,0.0001439285007678,-0.0576319183900439,-0.0211140766713525,-0.0460012806980494,-0.016068332466489,-0.0625957519290258,0.142799523616029,0.0040902148945923,-0.0604469660024755,-0.0443470371976151,-0.0469793591345512,-0.0675650025102403,-0.215000289719922,-0.0225305157692299,-0.044755381118718,0.0207167981926324,0.0109541952334047,-0.0128923958284209,-0.0139224181033867,-0.0391758318651372,0.0037503615528427,-0.0454353119144729,0.0159914066375384,0.0323801524106986,-0.0348407084445958,-0.0259038438595307,0.0364648990749645,-0.0471838246978918,-0.026929624021941,0.0171708294614633,-0.0004658176340464,-0.0044449252446583,-0.0477531392659034,0.0289938700641718,-0.0271103918112299,-0.0131425627398767,-0.179483157824061,-0.0053183660959165,0.0065547153472441,-0.0347824115906735,0.0157502403838396,-0.0520195187453501,0.0061860514075789,-0.0337030637356701,-0.0379619179448523,-0.0568588944240982,-0.0205671555835335,-0.0124632518491644,-0.183343955977909,-0.0634014982422542,-0.129248941593315,-0.0221444746892554,0.0155659851588263,-0.0477312926489062,-0.0243785529674676,-0.0116690684944075,-0.0283453712484895,-0.011017129302287,-0.129698187472384,-0.0236054091103624,-0.0348858431756192,-0.0292981133869373,-0.0318242656088637,0.0014629707350417,0.0033625823908116,-0.0201881853413216,-0.0530866003864275
critical,-0.127650672652675,-0.098016090477918,-0.13246198955561,-0.155528440498543,0.216232775707456,0.117122854582213,-0.0722870357546648,-0.186737291268315,-0.149767034033393,0.168869093235127,-0.169332690846761,0.267450088666848,0.319086727023852,-0.148700074886418,-0.103144631335569,-0.16781659216974,-0.101231343781581,0.280806171346289,-0.0428617863975562,-0.155268183132805,-0.0953708827456636,-0.0759071438144518,-0.155015153916319,-0.147731806150249,-0.178025707094711,0.0074832435981268,-0.173963399526593,0.243996805153967,0.0074558352682589,-0.123746920259843,-0.102883046769346,0.237085802734488,-0.143844840469705,-0.156615846284803,-0.226455749171438,-0.138828972529155,-0.140142179203583,-0.149525340432674,0.138390601041654,-0.157951697365673,-0.156965198558224,0.0682566229807731,-0.190008861306305,-0.133031644670356,-0.0843409432127487,-0.111304546051105,-0.189066047611731,-0.181436812925263,-0.119627999498028,-0.155955021668775,-0.106853668410771,-0.157077509978999,-0.175482736426204,-0.337017312156809,-0.153331726625833,0.149022840682226,-0.182943685013436,-0.134194012124785,-0.166777022369924,-0.138773804526253,-0.142441545038955,-0.140290700315114,-0.1514437563869,-0.134574793821415,-0.127257372268907,-0.136944611107281,-0.142889047320364,-0.124484240401006,-0.104756155981682,-0.161223246271573,-0.149978953458944,-0.132754952345771
critical,-0.160435005958965,-0.148088633565966,-0.168478181863453,-0.162360512205961,0.0021626379554273,-0.17351145770603,-0.116043197791845,-0.227492931225865,-0.151351400298967,-0.108041131162968,-0.130298955407494,0.0450294502191928,0.130377750738733,-0.0006590557142742,-0.191549702577087,-0.184822155281959,-0.0386257805278905,-0.232283973317632,-0.163236582433122,-0.0633037395052945,-0.120012806957652,-0.0676353754362825,-0.0787868291921414,-0.0563680781481334,-0.140713982607631,-0.0860743353132362,-0.184031662177024,-0.111972115053349,-0.191616742020637,-0.0676223982492393,-0.166779266433925,-0.132304349828354,-0.158266582228016,-0.198307820495104,-0.17605958777811,-0.135821228241085,-0.176749841254587,-0.167550799505493,-0.0025897832572625,-0.1740310586626,-0.131724369521548,0.0306630036178794,-0.208280707999327,-0.164640561799254,-0.0663359012611375,-0.16913104871443,-0.164391559377711,-0.0212697316387666,-0.14468456978627,-0.109421614479892,-0.212228541631359,-0.138945064850753,-0.172670775883741,-0.329534587245486,-0.173289487973519,-0.133802853697628,-0.165174263263947,-0.167537749609518,-0.0647950592666153,-0.0964768423080238,-0.130150864341779,-0.226977083096644,-0.113477476824092,-0.0033191449502121,-0.178975065724541,-0.183323070858742,-0.203990487496785,-0.194883515180855,-0.11121960094036,-0.205245582150667,-0.208054107822984,-0.16864794235881
critical,-0.0925874206060179,0.0841035248749391,0.0774630705805022,0.0732087450967559,-0.048656160350245,0.452889229245065,0.0057964454363959,0.0423452358971553,-0.0803281593745579,0.145426769412403,-0.0590969329317341,-0.0824822842945324,-0.0375533691963369,0.0568273440890617,-0.136997112317373,-0.0167360985804425,0.0789152637506707,0.389547308873912,0.131150074172434,0.104936948350075,-0.332177788883081,0.117935687719639,-0.136903551128233,0.0415522693583676,0.0162418583726459,0.099725445895807,0.0530453596109222,-0.225714572747489,0.406185267722257,-0.0158004675665648,-0.0538704123473112,0.0789682671678072,0.0214001963822937,0.0300119975546434,-0.258195592039153,0.0507215712728079,0.0127612824084601,0.0593240819736756,-0.0340756947628455,-0.0844223929990825,0.0723761678220959,0.0040014450334958,0.0395844247170578,-0.0927105443356393,-0.0713928836776634,0.112487413715317,-0.0258584411069536,0.140610506652165,0.0679568558691442,-0.0454556710548435,0.287378342123406,-0.0570453716621985,0.115283717019309,-0.307703933054879,0.0457241188427585,-0.248192082408191,-0.0550366400289001,-0.0263123282912688,0.017505411237749,0.0163939063815269,-0.021152248891064,0.0098148264452811,0.195662234316253,0.0734414064895981,0.159400661163369,0.0289052635064291,0.251178462377229,0.0305592328833313,0.147575670474725,-0.002680470320321,0.0137999632330041,0.134208362377471
critical,-0.0374589284623427,-0.0731187652698309,-0.0705497488868314,-0.321870508654277,0.199825089079872,0.705019044296275,-0.0353020155213642,-0.087547032651128,-0.0518651073106215,0.654351444959215,-0.105073523658966,0.007472357256279,0.303447742798896,-0.078335398609889,-0.162086122054873,-0.100208802114213,-0.0018017962382966,0.35726471827187,-0.100574182911786,-0.115299448006118,-0.696410107678653,-0.100963193015846,-0.0559448689210836,-0.0793627268096268,-0.0281421068678606,0.0228339954150662,-0.0948225499936098,0.0488479395112197,0.134225413596708,-0.110155884222268,-0.132426396778148,0.202963612433668,-0.0717124366222209,-0.0689530535130318,-0.736452219436576,-0.0760529815677896,-0.0702017535574372,-0.0003275198534329,-0.0404258547198175,-0.0623107760442749,-0.110319199809456,-0.146945242589109,-0.0216389698483168,-0.0464809232082603,-0.0851885517497722,-0.0383350837529141,0.0058329095798926,0.0263150477805927,-0.131225825373188,-0.075439610765465,0.339230844008649,-0.051305803222309,-0.080345250255922,-0.257730723201896,-0.0879273152577546,0.308760066183281,-0.0608541869521216,-0.0402958386854794,-0.0122492419997232,-0.011774794814192,-0.107194695545197,-0.0346870826975497,0.0051347813558872,0.218030951766846,0.0032545747114902,-0.0520501511464244,0.0466143430632752,-0.0299302669844821,0.148468924760689,-0.0621146093747931,-0.0685072669720677,-0.0833031575448231
