group,CD80,CD70,CD19,CD11c,CD90,CD10,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD269,CD335,CD324,CD107a,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,LOX-1,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,IgKappaLight,Mac-2,IgLambdaLight,TCR,CD88,c-Met
critical,-0.240100306522407,-0.22342369770087,0.162675705490909,-0.401065295066796,-0.11258525120687,-0.191761136221206,-0.258376116448572,-0.277305946063696,-0.133071168111022,0.127042377079135,-0.0518384903950675,-0.0226716670175849,-0.198712653419067,-0.202004654926658,-0.384069685138918,0.138218901760715,-0.153093267061015,0.271737180323994,-0.240508039943284,-0.231329730565536,-0.189225246451973,-0.149454354740868,-0.072309790707212,-0.215852950986197,0.441946283852862,-0.177384516719026,-0.23808697910917,-0.205042720608091,-0.0364918305878978,-0.178501512987532,-0.212519659554908,-0.0258236382474981,-0.375151619899127,-0.122675825491053,-0.101800250371025,-0.169866966796681,-0.251116775748372,0.124238294778332,-0.192374457711881,-0.236417652077254,-0.101469208455346,-0.19725093489328,0.0193706099382669,-0.298646914662822,-0.302445463706893,-0.2518269299528,-0.142414874400592,-0.277956467793903,-0.0969679208715403,-0.109466841147631,-0.210306635157246,-0.357768747114124,-0.237169219785066,-0.200570699210633,-0.188738113182107,-0.100502676929277,-0.285258176886894,0.0266579014789635,-0.31800166426403,-0.21094097186022,-0.144188688172779
critical,-0.169284897300062,-0.0481579029714967,-0.0451754463211672,-0.368239995988051,-0.134572893206969,-0.0989063357992583,-0.197682748102837,-0.372016900629882,-0.280577077438622,-0.287150562901994,0.0388516998267488,0.1071183284091,-0.0800679146448765,-0.200276894035,-0.477885961155271,-0.374260128763517,0.0877611048716685,0.349137693957499,-0.229471090673051,-0.0768208871039568,-0.165610329036824,-0.118643433969176,-0.003838077937825,-0.14246866982302,-0.269769188901099,-0.68198708552934,-0.351191788549757,-0.111548230553347,-0.0849698517350999,-0.158499931951394,-0.146614646574304,0.121716005779786,-0.291598474443054,-0.237095385823279,-0.108160896514496,-0.109676419657853,-0.190704576725019,0.106579352638339,-0.0200416780873429,-0.251819336160124,0.016267786874828,0.0243635125838359,-0.231814478930219,0.0530642372608924,-0.253993988957522,-0.134949440170809,-0.201803860242099,-0.205706300391229,-0.267252101191046,-0.258082511920828,-0.0650619045652526,-0.279275947642932,-0.200962848305175,-0.304506828340954,-0.0643321000004916,0.520670460875218,-0.156377084987921,-0.619531423864224,-0.144734822858022,-0.18438550784236,-0.18691854954112
critical,0.0015316710513086,0.19475476340843,-0.0111845168900188,-0.0120791420866479,0.051953206854428,-0.089441636425938,-0.0700023416735037,-0.0620050335358149,-0.1493162511285,-0.383411505635494,-0.0743850948563645,-0.0688191408678363,-0.129645688478701,0.0091525403696169,0.166755111335186,-0.261812106600315,0.132149261014298,-0.156181905509936,-0.119228019273237,-0.0998609648448237,0.0251737816623445,0.0118689262407189,-0.0402684073780881,0.115855088898532,-0.389934706159858,0.0315311873538941,-0.149681039998278,0.0800534484953069,-0.0301607831694234,0.118617683167341,0.0628847026782704,0.0787542107126487,0.230073740465221,-0.0392005554977149,0.0538529804868954,0.107050977964619,-0.0469232914015775,0.197550723832366,0.181389762115316,0.0016489759084749,-0.0199116422549684,-0.0609565039149795,0.110025796345705,0.0804201841857264,-0.0575757890184525,-0.0878491660481777,-0.0617226640415091,-0.0550657523348438,0.0773594642145209,0.0219672437900588,-0.0368611364367725,0.0094925529282853,0.0768531674432165,-0.0998439425506502,0.0586478267145835,-0.39487690999318,-0.0266076853437489,0.165105018870736,-0.0484393231002878,0.0535347117961532,-0.0367427943099351
critical,0.0909957679625699,-0.005507117478739,-0.194707973330367,0.104439871596267,-0.190952323968266,0.350887321996308,0.139556399045433,0.349281601996013,0.141849932991418,0.137072128739779,-0.118969382240312,-0.244193156885359,0.138748765367119,0.0385937155561496,0.149560166652357,-0.266065568234688,-0.0019879202687969,0.0362191497252275,0.109737445688422,0.0629712164294586,0.114218529729368,0.124665333257602,-0.03930071858877,-0.0353970240628373,-0.0840978839048271,0.375020918761848,-0.10417630563948,0.0747878323207656,0.176037743087903,-0.108058635287846,0.0030585729346046,0.325769731258645,0.125210235917897,0.0623374516951444,0.124205029645237,0.0719260244499,0.0852269280786451,0.310077241927531,-0.0156684292151799,0.0700071004885009,0.0411914345121624,0.0694916999001582,0.097075320439328,0.255366129822064,-0.216257658285404,0.077511098425365,0.152147323088293,0.0548268025341929,0.274102030749066,0.0984764241826023,0.0215927062792451,0.178424080358525,0.229581043180582,0.423554074808791,0.250613594890587,0.0638850709961427,0.181554096106163,0.114761615031855,0.351987278695197,0.217494788589276,0.247605919373288
critical,-0.227560792992238,-0.234412304876992,-0.299786555746258,-0.31562278755049,-0.196112980002499,-0.270922658118178,-0.219247453879532,-0.298861160258743,0.0628437951024837,0.355161620090416,-0.267910485456333,-0.0267420541019636,-0.374732548829065,-0.0706951575314499,-0.186462837809965,-0.0383674757553607,-0.384862497797181,-0.451682089190653,-0.0906667304725039,-0.305134070168804,-0.207609721579246,-0.276271563783923,-0.186989150351491,-0.267410811706215,0.0823781178634472,-0.466218587801458,-0.358935468807664,-0.330170463615796,0.0026188981553857,-0.300069886916224,-0.155858149900742,-0.225414539429158,-0.1175481627724,-0.244108090030868,-0.497550385226071,-0.207176410446114,-0.0320037539518288,0.0902486253551101,-0.206887435416038,-0.0869386295258532,-0.409119114915471,-0.501280158296583,-0.320544004422166,-0.342726784772698,-0.298370753596693,-0.38768169211679,-0.23072530079608,-0.155542255380492,-0.236094005190884,-0.452172693301018,0.0182334295689816,-0.270696567885275,-0.281059017987928,-0.34214947838619,-0.105045949911157,0.730343107750473,-0.318880634741915,-0.722737784460634,-0.421552831153408,-0.0985218085113881,-0.170763939290205
critical,0.208094230193132,0.198424342218043,-0.310227727632767,-0.139139318687934,0.262549950350539,0.242462467105838,0.234653139987579,-0.50773101945982,0.226874234369502,-0.107811413136911,0.266960176952969,-0.455265149784909,0.226948637754998,0.364515201709194,0.226804399477643,-0.351453284928506,0.242297753568238,-0.239712384779491,0.389592069832674,0.278647633541381,0.237145045558619,0.240852391486134,0.425602424503177,0.256026630098225,-0.0063140304125338,0.164931848229391,0.2296654837891,0.271059669028556,0.228702082654915,0.23776069923411,0.167936218379176,-0.37184295734764,0.174546652762672,0.257906071846163,0.269284927975731,0.256129181724465,0.244411631811982,-0.157528428417152,0.258560599751911,0.294014467224344,0.218984394388317,0.193121586741674,-0.318510572240046,0.219356270775495,0.217362679918407,0.238924602991012,0.212795469074547,0.326161614313097,0.232124363357429,0.234975358087901,0.215754723901517,0.246430112330789,0.225725845963946,0.23933359235218,0.243419379932192,-0.0899791856838343,0.207343697409444,0.0026381974152242,0.213354749049243,0.207694584286606,0.23068170654309
critical,-0.515450842075753,-0.495670407594331,0.524343863842322,0.0069505946980493,-0.526478976582666,-0.490130293171544,-0.503936111681126,0.236286898451539,-0.460246393249294,-0.0132303442430985,-0.467553920466604,0.367769771333167,-0.502044391905767,-0.191616965404175,-0.352787323918762,0.284266980916743,-0.320222359687168,0.480833740055122,-0.279106121560672,-0.520851848790273,-0.471718832298956,-0.49912052504427,0.142426598440117,-0.524221832136718,0.228500262484671,-0.36881798475674,-0.472723433081264,-0.502657660980479,-0.39808825318101,-0.448246442656749,-0.435679866204908,0.280824998421887,-0.42156399537765,-0.478600438005531,-0.513891625361516,-0.537464749240567,-0.522294819339372,0.526827681392148,-0.509208191379908,-0.495866053702855,-0.508263692793022,-0.475352023097359,0.225527183559833,-0.508130880386293,-0.507711391905666,-0.521946331787873,-0.488496974571065,-0.48921343017748,-0.483404784132957,-0.515660955427135,-0.478557441126558,-0.493360497509515,-0.49332735467735,-0.480153749177445,-0.528750627472258,0.0762159342150578,-0.471188795604119,-0.135593933049053,-0.44057531803222,-0.495708192365877,-0.515499980627212
critical,0.220987383061623,0.254055021951199,0.0479071742455814,0.167006770171346,0.0121060589978227,0.0652421083768599,-0.0178022049148732,0.151436176647436,0.0399118896328549,-0.440000398603475,-0.0581186270330333,0.156838872465797,0.0613795175621131,0.0298628774371976,0.315152282861696,0.0570826764201391,-0.0855603458774796,-0.155881264580493,-0.0003173589229091,0.001150233736331,0.0934546361162353,0.0410835355796488,0.0402834500198326,0.0570103690463947,-0.655456864568239,0.228585957449262,0.0279555080943412,0.0467507772138567,0.111099945848784,0.036388008451363,0.0917781760154674,0.142786914441593,0.292162718557808,0.0218584087787119,-0.017960382991943,0.0040836262344104,0.0174300704181141,-0.0371380394624849,0.0006892219841179,0.270630904092017,-0.000388290332986,0.0275082068077029,-0.251344857786921,0.081693085571612,0.0337979628857284,0.0493286285173465,0.054811172310587,0.0652175517656452,0.0107710639871841,0.0108288969637001,0.0321754177262737,0.0662247978607512,0.0562378969094544,0.0703321488860987,0.0024833910399332,-0.285626199539103,0.0600661722937943,-0.0223023727804904,0.105218573327273,0.110606835727049,0.0019707629098536
critical,0.028534647064304,-0.0579875129719265,0.288737916742372,0.0697324061841197,0.104129001946685,0.0336914060897346,0.135204787718839,0.33209524160819,0.078843564588694,-0.0095910461457769,0.0681357991704518,0.194618039072311,0.129201255175322,-0.0034662843865436,0.133874052246326,0.158927097126055,-0.228920315009139,-0.179434765670645,0.0990738771673097,0.038929309501507,-0.015508467917583,0.175068972757591,0.143292526220591,-0.0013190928863526,0.197675770078489,0.0167620326364535,0.0529902700103761,0.0771191090279492,0.107654070548046,-0.0360564766248811,0.0521696420388032,-0.191370215370399,0.0745612085082083,0.0477165647786284,0.0301048113109462,0.0612294278894444,-0.148168088576532,0.124738522880639,-0.149010663532548,-0.0245063459188846,-0.0049757563617604,-0.0374076060735812,0.0827876582135435,0.0862395997520638,-0.112520530259553,-0.0307417185610004,0.194729048840289,0.111916766345039,0.149208104388126,0.0336474584197005,-0.0211201351528691,0.074691043079231,0.0604662042897378,-0.0433922232685806,-0.146228096190818,-0.153895186253583,-0.0160958124214047,0.193817682468602,0.022440765531272,0.0862961536680712,-0.0662498234917768
critical,0.007380290578648,0.0742901139523819,0.0373546172328122,-0.437613243449413,0.133576832700742,0.0901728725463982,0.106983654599663,-0.40208819782691,0.133749652369102,-0.0429513410624565,0.149839043075071,-0.0922943060765967,0.0751393701295023,0.0438985786294879,-0.139216125950026,-0.0361364563767368,-0.0328456958469262,0.29028249403314,0.0902669831499032,0.0987735045161764,0.0184631104823245,0.0703920982406975,0.0538857317612132,0.0373115789394139,0.0762448539149139,-0.348576080669671,0.157957044599265,0.0845282580106343,0.0432456827216306,0.0102935490398381,-0.134491743467488,0.236916449345668,0.0666038710303704,0.0696062958903519,0.0474476075486244,0.145596612774141,0.00691583511976,0.229476549008021,-0.053761368986887,-0.0237165095485661,0.0507329054488402,0.0710926178291851,-0.0714699963644478,0.0213888230553043,0.0506861878718456,0.0237693920990725,0.015279006694613,0.0384892384765333,0.0792368174699926,0.0249758000067344,0.118459016781415,-0.0363184492452667,-0.0498470263988074,0.0490811575751768,0.0446225032649518,-0.0120187362485414,0.0454941601483458,0.0910994991064606,0.0422600248142259,0.11246091767623,0.0088337079400709
critical,-0.113813550184707,-0.0092003011383957,-0.128575979521965,-0.496288991811534,-0.0757880340421121,-0.110630507906163,-0.0998199178765352,-0.154959390887765,-0.159319210054784,-0.234932612232378,-0.0182787609959142,-0.161259895480635,-0.0885391260562255,-0.129892512375902,-0.227318815442425,-0.125919467891737,-0.0641671990086735,0.241881014733986,-0.0767569608271315,-0.0128634658170219,-0.124956084215152,-0.0883261789889246,-0.100032500320277,-0.120907196834217,-0.0790817576810589,-0.257027529888423,-0.148366136505143,-0.0961082551704715,-0.132336266560556,-0.116966096328472,-0.0965082638957551,0.109998095681701,-0.186414980124051,-0.158550492840544,-0.106817242148532,-0.0221574856323252,-0.12234957827556,0.190344288095482,-0.0503184626885918,-0.165223947327036,-0.0651933263709624,-0.0902309046575705,0.11805970456382,-0.153901750969322,-0.101739603616081,-0.0525719230212321,-0.109812432832118,-0.154347498504536,-0.0920298078168467,-0.152932223919364,-0.131034971013279,-0.102200381711832,-0.127394515184749,0.0409408468609736,-0.100366709509522,0.0415481519389818,-0.233968367174073,-0.0593227612481267,-0.154536868182032,-0.133811412551091,-0.0911358757057485
critical,0.234568022199432,0.413420720683321,-0.36741442949469,-0.264754527193739,-0.0523905882269744,0.100244555049721,0.154023690161275,-0.23525123632583,0.0393484195774235,0.110629844344024,0.082442536363989,-0.020974131252224,0.187713771948286,0.0508590050510859,-0.065159556790548,-0.278570921669122,0.61506300841587,0.303010327087744,0.0647791357602345,0.084516210102446,0.230262552541958,0.104843639918702,-0.182632704012,0.259087056457194,-0.252613314361263,0.112512004391447,0.0015725966785649,0.122539037460329,0.153886001563165,0.22866732296243,0.0629017104163377,0.616598306390998,0.208719903897752,0.143628308283287,0.168594868568328,0.10170161514662,0.349773069835448,0.152129190584243,0.244643799539448,0.389947150327457,0.206958105911029,0.139839529392418,-0.15842739189877,0.23621017309357,0.170122726850706,0.332430642828451,-0.0179146687683373,0.103357640214697,0.126067777232774,0.181376014354985,0.113878530132378,0.217554913076734,0.17660938749007,0.0030137874095376,0.170298185075006,0.161960126336145,0.235565229024975,0.182674180921238,0.0905346355957712,0.077800596968198,0.207044475012719
critical,-0.0481098035888145,-0.0436678716552598,-0.0595266488954913,-0.218270532757637,-0.0592665598220232,-0.0167027626337028,-0.0242680420552434,-0.0675604928858825,-0.0326826055669095,0.163757159624409,0.022186070797604,0.097212762785469,-0.0194548221577457,0.0262648905036781,-0.126747911881926,0.0133170936431432,-0.074992678972631,0.248383765270344,0.107462842937415,-0.0016370406776865,-0.0078180685404798,-0.0268757568117762,0.0526559109936245,-0.0191136950076825,0.234729665112942,-0.243936353477108,-0.0113638625559975,-0.018461608515208,-0.0684698470189242,-0.021250426528809,-0.0135301635839571,0.0746211205910614,-0.0775757856003079,-0.0221192975989891,-0.0270360175874719,-0.0083349336248892,-0.0016557697604635,0.0768544906915553,0.0016355667560802,-0.0021797724285956,-0.0164620652223257,0.0224298698705099,-0.0374977176713586,-0.0192671349331081,-0.0227219715122953,-0.0063511351706445,-0.0404981195287719,-0.0212537659254166,-0.0386041757399564,0.0029724004713703,-0.02413592968485,-0.0195976263995471,-0.0551466247684841,-0.0086565771746936,-0.036725100125055,-0.0220852959379547,-0.030464505098612,0.0060844418233226,0.0093350665094107,0.0071001429901636,-0.0072600687200913
critical,0.0375953468344165,0.0572002968769773,0.0881922407181654,-0.0940731768706991,0.0382376341649775,0.0251993847139943,-0.0281470640523847,-0.156709978100566,0.0518677968874467,0.0846452020424915,0.0131891860270235,0.134066777011005,-0.0109122896321979,0.0482890404530977,0.0176256475674561,-0.152556306503026,-0.0211108943794241,-0.0150129054879485,-0.0728631828097834,0.108212588648548,0.0303004992480858,-0.0053966254074383,-0.0101034692376408,0.0146438473809125,-0.0211468578729877,0.164929596419188,0.0510411818591487,0.0106852072298691,0.0723036787223887,0.0543666676702656,-0.0073986877221375,0.0491852185044492,-0.03127420061913,0.034288292107807,0.0149587650740665,0.026066195232732,0.0985004074518278,0.0655841950568234,0.0478965689333412,-0.0208440221515175,0.0328267095872006,-0.121448874548516,0.0971249412629064,-0.0495276559397677,0.012564920621951,0.0080831575182476,0.0746896776330949,-0.0187998606936076,0.122475190557498,-0.0094102815935154,-0.0460196954780052,-0.0307356871711414,-0.0700260649527664,-0.0438184788747552,-0.0263559561999576,-0.0336288332317934,-0.0410970250243602,-0.0154229877252993,0.0135589944949863,0.0382914047909381,-0.0294015013100026
