group,CD273,CD70,CD40,CD19,CD11c,CD90,CD279,CD20,CD31,CD32,CD152,KLRG1,HLA-DR,CD57,CD21,CD244,CD2,CD303,IgD,IgG1Kiso,CD47,CD52,CD35,CD178,CD268,CD106,CD267,CD22,CD204,TCR-Va7-2,CD305,CD158b,CD133,CD94,CD101
critical,0.040143803756454,-0.0551510727454786,0.0868938329947742,0.0324966791409625,-0.183023934756087,-0.0692504982961012,-0.120205973630989,-0.0604351116018349,0.17710274882972,0.018225954102788,0.100952191420345,-0.0110986617186983,0.184955617232514,-0.0774150440573017,0.275407512308909,-0.141200581557597,0.0145968627678398,-0.0294432144827133,0.479459337075634,-0.117126209649922,0.0943566186332076,-0.0593224264073376,-0.113388420784858,-0.0197892923638935,0.328492410624283,-0.118549119026889,-0.0592174468611997,-0.122676707522021,-0.156704422788533,0.0688533310324574,0.443470439100137,-0.161116806457088,-0.0046612425716432,-0.159458661562392,-0.0393729580671008
critical,-0.0001174151339852,-0.129766104060414,-0.278080906161832,-0.22488307938906,-0.352801271463126,-0.0174408345585159,-0.0570576315572131,-0.544288083244003,0.335273624620754,0.0957781070113565,-0.0203238763022269,-0.040214118749432,-0.242345417649041,0.0734655751307472,0.443876078595497,-0.0480301976002793,-0.208327300160084,-0.0999795529813024,0.146716063268775,-0.0546149485742195,-0.0428642503500304,-0.332042608849498,0.209912621732581,-0.0014069710115706,0.32529515917772,-0.0109584614103308,-0.27433405183355,-0.319295519306849,0.0009945887909979,0.122567932642397,0.328782373377077,-0.193052858590145,-0.210523090814008,-0.0767227623825191,-0.231615686759279
critical,-0.139819086084118,-0.149411711042361,0.0241020130629703,-0.198505058760262,-0.291237953194625,-0.296426563302482,0.0586009940993513,-0.291147079149239,0.213766765449561,-0.0177997170422184,-0.0411544125753292,-0.178046772975089,0.0559808318842566,-0.0753736654312133,-0.0337742767553152,0.0923734043487362,0.0106970577532426,-0.153154540676361,0.122018077616979,-0.1069899175879,-0.0831322389499159,-0.261042239784024,-0.0441846817146506,-0.17312879184656,-0.298850952538006,-0.139340537460435,-0.19862076481886,-0.232710283902223,-0.130882118304269,0.049825923600981,-0.155856700184198,-0.122468552428825,0.0291892078858209,0.010518923207445,-0.0375808178684122
critical,-0.004000715694995,0.0711336007670456,-0.111323535052631,-0.196390445998579,-0.17355222384904,0.188498318198393,-0.162815798886338,-0.0406603527925337,0.250806270858842,0.0094743277389813,0.0363113751984312,-0.0863690005389637,0.501107982907261,0.0836455682332271,0.0673951267039043,-0.128514399929639,-0.107225976307156,-0.0395343385636884,0.362844142738463,0.286335137462747,0.148703560289768,-0.0594483090426729,-0.202918481759606,0.0588016394983011,0.23156114505963,-0.120278236034175,-0.233869874159387,0.0291840362080258,-0.0116493552619909,-0.0073083418734425,0.44074035987653,-0.19673146791681,0.123292108054263,-0.0296289693724384,0.21585545711081
critical,-0.0305853352590581,0.118430237581457,0.058733591326678,0.0595896628437887,0.332266957987723,0.121359326448605,-0.153151919981446,0.244592253920199,0.218730103233264,0.0837408322735775,0.245977236257441,0.222513391709618,0.288596789745502,0.240367042724342,0.495565894064627,0.108061196590319,0.132521771286451,-0.148306739482578,0.27922972418649,0.208596574385503,0.354471346904725,0.241020949667266,0.128066023079074,0.333546454907273,-0.0292160804115695,-0.0455489757735828,-0.0970942924439174,0.171325243742882,0.0211332869967079,0.175275178751152,0.191728506506343,-0.0601654590202101,0.27590412715992,0.530932290564913,0.219820738979657
critical,-0.41329396346192,-0.441854383525597,0.213043509007954,0.420887207469265,-0.0592851664461053,-0.438100479373575,-0.438017347800403,0.423171265625279,0.286338434794899,0.497154082191276,-0.353087150597143,-0.438842875226209,0.324223079847207,-0.399177502560963,0.458364830289913,-0.509509559249008,-0.356907168856185,-0.457321875246055,0.438124756360458,-0.450198353414534,0.19642241400238,0.425708388335037,0.437290201179677,-0.406858339157767,0.148073668146992,-0.4208298510771,-0.422534402563991,0.426688323421051,-0.429960810731835,-0.388327101902453,0.101196507426961,-0.499755916157355,-0.378033244751911,-0.315055715238466,-0.280799625950251
critical,-0.190032673857846,-0.1287838203947,-0.142799853202825,0.0739368480352139,0.130938082559784,-0.187700478843466,-0.206088329871938,-0.125702005989928,0.076970926413567,-0.121393258768411,-0.13376820210505,-0.165390728240236,-0.0268587832122805,-0.15644690231246,-0.100262929111067,-0.233898954495121,-0.0092913784431778,-0.170615775260014,-0.0623729450240385,-0.191245702820189,-0.0931571469237745,-0.0626685079532745,-0.0644536967417979,-0.17992899880061,-0.279178444593445,-0.166909717287596,-0.162452964826634,-0.0587421807609311,-0.192263463556224,-0.184114348339173,-0.0531018835597894,-0.191197105269264,-0.140687639060419,-0.0706210422607152,-0.118764453457579
critical,0.0508343998064794,-0.0834537577108356,-0.19425859387146,-0.0904321139934939,-0.0461835590858677,-0.0236021922865575,-0.0419579999433551,-0.100114157189765,0.0168253648275808,0.151073643080222,-0.0283773057664479,0.0170245777072493,-0.401582245974721,-0.0217620425033826,-0.200188154946248,0.0690885764119926,-0.0390180582015847,-0.0965118018528942,0.13604529084605,-0.0712471775649766,-0.139157504542777,-0.0863066810583256,-0.211193751743163,-0.0276946523122849,-0.0551575414480704,-0.0403988427057242,0.0680230614322983,-0.143802557932622,-0.045024393512935,-0.0177815958537327,0.0825348263603212,-0.0675473663793184,-0.029150973999212,0.0370576812090891,-0.0812826105787479
critical,0.0252733709950785,0.124506898972849,0.0400996698949517,-0.348624616485927,-0.30992101164961,-0.14559286071184,-0.0187075357832304,-0.33965556757392,-0.338318357304874,-0.328558151811835,0.030894294522119,-0.087151270041012,-0.199752145110574,0.299983838940665,0.273839356991674,-0.116143941390758,-0.221825725383893,0.055594417485901,-0.227778417318288,-0.0728243873407824,-0.0977041300193551,-0.149646201710286,0.433163053083078,0.0942172400961482,-0.194508133290414,0.180989581692305,0.164506241909329,-0.356396713465504,-0.0613389556783515,-0.178287803404728,-0.389095729940001,-0.0338758468519332,0.0110048979410404,-0.0150074153400745,-0.223894836156989
critical,0.0529346295954841,-0.233723529467635,-0.340174833781081,0.232071831528741,0.688337826833182,-0.0383898511541018,-0.0760698499014399,0.600750916110867,-0.106517875016511,0.166812011524561,-0.134984613378096,-0.0004875516457715,0.266991923152386,-0.077406158984201,-0.727908930389377,-0.0938424940546593,0.0152740226354073,-0.082750239974384,0.0468943301141755,-0.0957932043513066,0.174155945634827,0.14230459286566,-0.666058208513452,-0.0135230691120486,-0.179156949087958,0.0068134077306747,-0.0387139794919623,0.18747273935671,-0.0167612520494173,-0.0370827697134126,0.163688950337257,-0.050637549054236,-0.0468613608637848,-0.0842935755221673,0.133149914623536
critical,-0.0583424608439237,-0.193796187999264,-0.0695503402511406,0.185172323021703,0.203563960981135,0.172105395744002,0.0590156640662023,0.129568784740737,-0.314328394997976,-0.217336290956869,0.052765558920325,-0.0006722886012851,0.370684211787524,-0.248822439033824,-0.46458797001356,0.0580112605046644,0.10232567783644,-0.013221319455981,0.0426160862218186,0.0221836615487767,-0.147974037115934,-0.065594867129811,-0.30668994008088,-0.0491352987295659,0.013559554170499,-0.0667178390966863,-0.0880222443449841,0.177033403074427,-0.107592250468706,0.037448713335331,0.0182876999989595,-0.101280369224331,-0.146838338369659,0.135236258278918,-0.0299951064962705
critical,-0.289925109679699,-0.376320521751758,-0.370229930890467,0.228693431291177,0.171713234027723,-0.0282447608892194,-0.218494052194451,0.0075420498294251,-0.0968885569230664,-0.156739253113569,-0.187326685044359,-0.0820557356417241,0.0825621474017165,-0.486138585505434,-0.224808768283652,-0.0787463769864337,0.115690514467932,-0.276743542530031,0.125102178755209,-0.154733616702484,-0.340995456256321,-0.26982206006146,-0.415331608395247,-0.191384105183826,-0.153338980608192,-0.246290947469767,-0.391398485132887,0.100081860710328,-0.257807610894517,0.0149744146712754,0.136119218243218,-0.116947008737438,-0.134085684867771,-0.0835830996010645,-0.114222968174428
critical,-0.42788653520091,-0.502442760929795,0.0864067165256607,0.470812733865885,0.0858663869013302,-0.411634912680158,-0.444527462795536,0.270321349919919,0.353260857631342,0.292180066353704,-0.427980204321791,-0.117172836544025,0.442237659575251,-0.107571378070905,0.0915856490545193,-0.119065605642093,0.190401711246267,-0.487735198707846,0.407730506659409,-0.470683341538409,0.319809272940332,0.227670675972607,-0.261346327503445,-0.472901001662266,-0.0734219843676393,-0.460697269032341,-0.540707649676767,0.348128416794257,-0.467783861259321,-0.401169202602324,0.376508318954504,-0.442779879480958,-0.45486159011103,-0.0886725208454569,-0.145740812300487
critical,-0.0232672277546329,0.0906624826153915,-0.260041530431452,-0.388064837971753,0.121325148087182,-0.150420162056241,0.0104437366099792,-0.103637605389493,-0.178983705107803,-0.170682216407619,-0.0744428192976225,-0.0805388613388395,-0.37809834414009,0.246283557687233,-0.336618337439309,0.0722286699360157,-0.114354467334096,0.0359647789684283,-0.388599365676813,0.0818397369899348,-0.11918219351349,-0.139210357090804,-0.0478147603069707,0.0355173136135406,-0.40518810193482,-0.0638265465011939,0.133095737100507,-0.447443512309645,0.0742189932331799,-0.0474046252795718,-0.329388788922568,-0.004882206711005,-0.0888627067217767,-0.158695509114435,-0.0558055961345566
critical,-0.156989888892202,-0.109666534289335,-0.107369650083492,0.153043948287354,-0.0573398024780875,0.0253912409895356,-0.0337127273072763,-0.0277179369082452,-0.044809089666865,-0.0915653524203203,0.0375689966879036,0.0013683427821904,-0.33248754060046,-0.249454342959343,0.0946614233217512,-0.0084225862674128,0.0556755377447263,-0.16178065695131,0.249822640618179,-0.0741783336481885,-0.294985093943715,-0.0015365798553629,0.0259588678104023,-0.0448200070730551,-0.177879708617672,-0.0407867485590512,-0.0334657451948025,-0.0702192007323954,-0.124832668485126,0.132599379217548,-0.096149771111375,-0.0440842849403158,-0.0093906150760043,0.0298365569022093,-0.0780149827399967
critical,-0.105670575432064,-0.129666880372643,-0.182764533300475,-0.310828534298434,-0.134364651294359,-0.319011470504451,-0.307177995037091,-0.160348718503944,-0.332656450299443,-0.30145365347301,-0.0299193053414281,-0.276185774595803,-0.532243662169302,0.157437537585757,-0.487008302570794,-0.212480484310911,-0.163288798879218,-0.234811970239046,-0.450817022770019,-0.189549301982983,-0.248713766527904,-0.302565532428162,-0.450848502691115,-0.218290226733533,-0.394094952039893,-0.231346643469527,-0.0725643466218937,-0.390477240489131,-0.217891864241553,-0.192748612031971,-0.354307976982933,-0.22934527948948,-0.150673335712391,-0.131686218621067,-0.206054227138106
critical,-0.183026027690599,0.0210873785153136,0.0942536117204993,0.290323851782132,0.366885661748122,0.0264949186709573,0.0127627239297694,-0.0134854055935197,-0.189482407373645,-0.145484563120129,-0.0444918363478033,0.152405986118265,0.167825947701057,-0.212279911591583,-0.117663591677467,-0.0061593385568781,0.0436183288675925,-0.0736459416929012,-0.0298317041005731,-0.0845624965907795,-0.100762288365779,0.091723197288664,0.0231985901122248,0.053835318139836,0.111424888514599,-0.0288066720112414,-0.0029908327918734,0.0102973429575644,-0.0447118701369459,-0.023376107747161,-0.0769943596961284,-0.0019206904524501,-0.0307124575762116,0.0354381582069759,0.0619482463100802
critical,0.160941091077239,0.214268073358518,0.22266364068293,0.0522322458673788,7.94079122829218e-05,0.258781077068017,0.237156858401466,0.230747412816479,0.267287194362553,-0.108168006528239,0.108441315674902,0.261713000393509,0.118555186345145,-0.0962496724025518,0.247645775748412,0.199112681317979,0.137429867008651,0.164201555511766,0.241222653736276,0.252447143121545,0.06076653289879,0.0209933209644464,0.197817860155004,0.172559884074458,0.193145298438523,0.25431120119194,0.286630450500367,0.0660559279089245,0.149492511905961,0.0952557216134186,0.0145982162059018,0.262691846993355,0.268789941311147,0.279262921489337,0.192638336369487
critical,-0.0467774691426066,-0.241625301725476,-0.143773217890868,-0.0619188341097166,-0.100527019856709,-0.0004618887118865,-0.0244070076839873,-0.0813157225576879,0.235229648947984,-0.0280080697404262,-0.166247796141179,0.0231578169292664,-0.0962728977999304,-0.0795328425479033,0.0416147457924166,0.0574633553710164,0.0423438236770852,-0.0947958638420974,0.552868055996291,-0.15766430050736,0.101309246309016,-0.292605002920367,-0.0601752260198388,-0.0543966443307082,0.0294229594482913,-0.135749074808076,-0.132544453529864,0.15877002585362,-0.130243065727786,-0.0132551303074546,0.38976584355835,-0.0992559576595229,-0.10737821742564,0.0735115630922303,-0.104314943816629
critical,0.0194721471798633,0.0236979686446809,0.202644915974934,-0.21349963724229,-0.295430971777086,-0.191347144984625,-0.0464422683411997,-0.146204418927412,0.252226776599451,0.224128355757138,0.02819156195396,-0.0865658954049228,-0.137511887447322,0.223328519974699,0.249082504759888,-0.0722190286513624,-0.126937462343474,0.0297932263956009,-0.0264056131029153,0.0666275869290295,0.118912251406845,-0.053255191023983,0.163344115728919,-0.0881583073885319,0.0565721152540619,0.0938999570055597,-0.0469887044937328,-0.166089635481003,-0.0456707594230683,-0.0152117629304534,0.13221950338336,0.0054256250714856,-0.154211489603005,-0.178269562279432,-0.119503683566449
critical,0.21747693371714,0.286016835636876,-0.0752875674463698,-0.207902348674254,0.385336665278644,-0.0496425446106386,0.0997618024359839,-0.0540195574132329,-0.103255309066648,0.0989705223574091,0.132231660575974,0.0566081455050043,-0.144863221616576,0.25181545575093,-0.458918145394666,0.0486606964177652,-0.0065322000416302,0.205939107128573,-0.378644491938626,0.134876403273666,0.0533305511632757,0.275651969075891,-0.082810063083385,0.0433060175216491,-0.456690551452813,0.15485290146768,0.284527227538312,-0.277217755852238,0.201322871537928,0.0258315372951851,-0.407066538432002,0.0963183680495321,0.202853078461407,-0.0283561886038139,0.135378628928274
critical,-0.371428523653165,-0.404181577650914,0.0778356392506817,0.324510626125435,0.0282000898058083,-0.43279854466753,-0.440196895584116,0.345498169008591,0.19149161629466,0.371638419900206,-0.372594235685147,-0.471131505627193,0.221824333474515,-0.279649224904183,0.279164362272024,-0.348059697101551,-0.190498024732971,-0.396349833933924,0.266351193999058,-0.373580721235831,0.111495062567048,0.303031436762986,0.225082878286397,-0.431663406568677,0.0865802699289472,-0.427934251978981,-0.390151296765353,0.0967489756188164,-0.410851434627504,-0.394643419084388,-0.0528289140295719,-0.425830906469344,-0.387773133601883,-0.178665562919811,-0.225224267000408
healthy,-0.0960406982981589,-0.344049535765946,0.126569004076616,-0.100350678271329,-0.36851190063863,-0.219734780821175,-0.190110682027351,-0.0082471347218398,0.140319299360267,-0.192953743578566,-0.0866265759808669,-0.161453468274195,0.0839406584137529,-0.242131299703462,0.0780504587939797,-0.126149018558972,-0.253937303705255,-0.282179672927348,0.284374733175344,-0.233429210699556,-0.006319886611063,-0.147476109552843,-0.132785342858649,-0.236905762514463,0.158430610848565,-0.195864901782193,-0.327983201349856,0.0778095907355869,-0.217468953182014,-0.149720080533325,0.305343545755504,-0.272499947727109,-0.176570978141209,-0.150073911393623,-0.227701116294105
healthy,-0.0866609613077484,0.0519507445856337,0.167907292953148,0.107401775483574,0.124674648462838,-0.110315580209859,-0.0169469834944899,-0.103122784120429,0.149984910477868,-0.0841620078123909,0.0291121077259057,-0.116378025004462,-0.120406916093844,-0.0754305206204476,-0.0032716349744339,-0.007983937152842,0.0073678945141084,-0.0828416018051999,-0.232848062699095,-0.122720940472645,0.0862221955663343,0.212169646867807,0.0438272618449198,0.0087726534334261,0.0125432133838027,-0.077486531476356,-0.036122450173248,0.0665904917025266,-0.0037428832880304,0.0713920113776565,-0.0903628235871285,-0.0545836325069684,-0.0337973060146124,0.0272345280612302,-0.0053239600119344
healthy,-0.0197648559229278,0.0365845103315292,-0.0707948236758763,-0.118198628865457,0.205872794955128,-0.0553998650989806,-0.066848243370435,0.126814260150421,-0.177459568533296,-0.112633406313795,-0.0488843473276006,-0.0780989958310751,-0.432629140242177,-0.0902977325165459,-0.23943668086979,-0.0399108518792525,-0.0604271852604469,0.0135578288863982,-0.207255663550264,-0.0770013006591638,-0.236051106318399,0.138338669387967,-0.0898644068904488,-0.0458511072483808,-0.363467570384686,-0.0551570122421137,0.140936303629775,-0.0823988648560619,-0.0514031636035233,-0.0690326861419471,-0.305414569917825,-0.0322359387364155,-0.0640314047292707,-0.0316808767144899,-0.0450479422044887
healthy,0.0814170575233163,0.0979289891425936,-0.388045827789334,-0.249620485707924,-0.0631611971443128,0.143405038651295,0.149693258185295,-0.24565049572984,-0.148681310616831,-0.378088014363603,0.118826615639219,0.323378161642234,-0.33245324083103,0.133621826545552,-0.384306479875681,0.269594818932513,0.424966837931503,0.12441638332721,-0.255186537646822,0.122142430385435,-0.0806632292533989,-0.180030422547311,-0.46692100095613,0.118456913156677,-0.340054614270876,0.132613952302783,0.0779554821985758,-0.336225160792382,0.123891871377804,0.260058663567803,-0.207052351047975,0.0926008231198462,0.134162591879722,0.196351090995698,0.154973547727982
healthy,-0.407417779941036,-0.391404283510381,0.686128032008039,0.652264944600287,-0.126063732844123,-0.438261228895106,-0.465922711455895,0.786482232999129,0.620106746972678,0.807150604298135,-0.447709366582924,-0.703137585321707,0.787170798856171,-0.75835673394434,0.798042891699515,-0.731027411532011,-0.658373594355071,-0.430236717835711,0.554802101876038,-0.437008097521367,0.636404913704511,0.697439640290885,0.700010125265423,-0.461802334120505,0.743382194887028,-0.454871866381307,-0.40124508081718,0.660429543755371,-0.460790420714614,-0.313221909072129,0.616429416653212,-0.63767073226648,-0.450855338735442,-0.387746341562217,-0.523364696113749
healthy,-0.203213892808131,-0.428769939380401,-0.302188961858196,-0.227029590574649,-0.203445134989753,-0.308964244387753,-0.331280903595112,0.0968721302305307,0.0320716198709211,0.192499132223817,-0.0436783046745694,-0.243375480652462,0.131250433285694,-0.381346016148856,-0.253051202693845,-0.2486190001799,-0.160632305432169,-0.379226334408244,0.355970131379394,-0.309980050889516,-0.154454625732478,-0.166435018607519,-0.499710916672925,-0.269981524263203,-0.288311794891159,-0.303746496782894,-0.389825350522364,-0.178111692395298,-0.305133510004188,-0.0638051100112825,0.26177552992162,-0.31507448321006,-0.281609357170652,-0.142503444987244,-0.257589323536882
healthy,-0.0692518222421681,-0.243018215352418,0.0855974376077055,0.482584359704008,0.0987114462952781,0.314453607320024,0.0213473177108098,0.269706074111912,0.0989363266667191,-0.0624630904242614,-0.028321018812236,0.133218721229516,0.409980143700679,-0.52490184379574,0.203172333010707,-0.0031795722786531,0.179312451679443,-0.0191446437744557,0.572558924500724,-0.0272095937120001,-0.0197342291170099,-0.172041757625578,-0.153826295555599,0.0028915430702388,0.317945469228722,0.111693531136925,-0.166310077632487,0.428927627895234,0.032197970358184,0.0369023700360579,0.420852006395427,0.0579453208813687,0.0875617164810023,0.244647276528417,0.0383594347998156
healthy,-0.0320936385569537,-0.081173324856866,-0.138013227415893,0.192737799631366,0.357764086922295,-0.0720406577068602,-0.0506476886798155,0.074361704213161,-0.0573452461327304,-0.0194843028053443,-0.0895701970502759,0.243636733637189,0.0482248868130859,0.0117164395440649,-0.360940212451387,0.147838276836492,0.290782786576522,-0.0411197978847627,0.0730648508142411,-0.0839800032965787,0.179686731523543,0.0904312538362291,-0.397094916049047,-0.0755543770798527,-0.275710372543334,-0.0914024164443296,-0.157264251518284,0.0073647581982978,-0.0770423853140528,-0.0583313001287722,0.158471678607813,-0.0521911859680088,-0.108665073239355,0.0948175219949713,0.11514790180127
healthy,-0.494779144506061,-0.51626448835219,0.43222083953738,0.642742257163305,0.0953987204276747,-0.502375522457515,-0.540297187875371,0.671974162191106,0.461857478601964,0.74853796758263,-0.492699925599157,-0.602293962565132,0.6550862053718,-0.553751781151891,0.546445730099451,-0.595690526500962,-0.296393301700591,-0.550714010229547,0.522864968360641,-0.518788428857042,0.54023694711872,0.631013502936189,0.419654922181801,-0.508225368379085,0.498291334945265,-0.554446861804368,-0.515512277062287,0.517015485425183,-0.52637590957912,-0.445696279765929,0.345053095738635,-0.550759606246039,-0.50555943774906,-0.358771708866822,-0.201680282495571
healthy,-0.0478122826301984,0.0145719084211222,-0.0285212836013509,0.0290345752081076,0.410467892604935,-0.0568341856980498,0.0288384904566859,0.145420246599509,-0.362058776251125,-0.233613676737479,-0.0052374339832942,-0.0391450610882334,0.119616746797979,0.0482819940650909,-0.405976820722873,-0.0039548053777532,0.0752849211147599,-0.0445097958874959,-0.200683217621824,0.0123002887085646,-0.0474898107370605,-0.0017239812361595,-0.244408264223893,-0.0192293626383394,-0.169626509170607,0.0384857540339542,-0.0683126954588964,-0.0039401625574389,0.0070513688889019,-0.177023313753837,0.0383739769379323,-0.0065648605887256,0.0125175536765163,-0.0807998756435702,0.0092246932748447
healthy,-0.441918855232975,-0.427458393707105,0.468417162681111,0.461712636723197,-0.340052557958368,-0.431765167125731,-0.422888696839398,0.571888754844149,0.600612895906129,0.628560173880301,-0.406863159650263,-0.666165344630795,0.606874879130158,-0.669733594154733,0.511049859454505,-0.705434957046546,-0.585306200147344,-0.445488011555076,0.323671843470535,-0.447095872090853,0.514204802554671,0.572443094825835,0.578631762580615,-0.445803024099344,0.480555106629043,-0.443264739534543,-0.411081636851808,0.492322362331058,-0.465290973408986,-0.330516321508172,0.241833358041463,-0.630272570929325,-0.44579658474725,-0.622222980783851,-0.62795332157802
