group,CD70,CD40,CD19,CD11c,CD90,CD117,CD20,IgM,CD32,CD69,KLRG1,HLA-DR,CD57,CD24,CD21,CD244,CD2,IgD,CD52,CD146,CD35,CD96,CD235ab,XCR1,CD268,CD267,CD309,CD22,CD73,CD305,CD133,CD307e,CD82
critical,-0.32367296007127,0.219473041585843,0.252791835629758,-0.309463550358097,0.0757014116189629,-0.186895810460121,-0.0506535568180054,-0.225811322698525,-0.10052460244037,-0.323432264258762,-0.0473766884249111,0.446782838101167,-0.349412621518482,-0.319355806120958,0.193265790007016,-0.14417070861117,-0.0341970166465392,0.284557238959651,-0.235457930895135,-0.0881996006639538,-0.309420117969591,-0.0203798773833521,0.0454639040876777,-0.237207207962103,0.385508964347928,-0.407800089910881,-0.1741332134961,0.240349567807647,0.464900563402991,0.386358006879806,-0.12787914027113,-0.151362864314248,-0.589066984277616
critical,-0.0690587293131497,0.279419143805206,0.437676868199282,0.106959783536444,0.292567629278018,0.0505431926244296,0.123410074640469,-0.0855450416827602,0.264663677899768,-8.48755564611946e-05,0.146223044593392,0.43799466038893,-0.312629055202689,-0.193881301100352,0.579049015018426,0.136957617663487,0.168731296642717,0.538953188219117,0.244656890768437,0.0543556602867913,0.304684319689022,0.254224698993866,0.25060730957156,0.0354518530022217,0.411225529198119,-0.0041880144757634,0.0223540556723579,0.64913105462826,0.455957556923552,0.421128197868683,0.129150561596651,0.0638926815475852,-0.216769291848993
critical,-0.0678014847057911,0.116200085100656,-0.0321686822917729,-0.365691370886753,0.177981130537274,-0.0242215240566115,0.191506866644269,-0.124006907466427,0.103343256687794,-0.224490219728393,0.0428372425254863,-0.145295219415083,0.0449010138312116,-0.0611615174300096,0.129173157647708,0.0171707509588048,0.05559739424234,0.123512267904804,0.0013283327829764,0.0208585549922512,-0.156985794431527,-0.0248735262219698,0.134371218861796,0.0100140591330672,0.0497509163354506,-0.135410167696689,0.0176296857430636,0.122950696213639,0.364892563596394,0.125724884284546,0.0863617485127244,-0.0747022570923447,-0.344623977660033
critical,0.0490813336228367,0.0195980949066294,-0.0858272087956906,0.144586271936537,-0.134882188847004,-0.0246275591383031,0.144131475750989,0.142407233141619,0.0292466960450112,0.171976373461527,-0.0015243217611564,-0.0869458239336199,0.0335358514547806,-0.0251883061736419,-0.0368599479935962,0.0402530557587376,-0.0604389646880384,0.120058150317504,0.013875347843564,-0.0163827901310409,0.123513983188762,0.0144960693609928,-0.0089398578756645,0.0766957497972281,0.0111063054728309,-0.0639920026242049,-0.14140158856564,0.0420374599199374,0.226627337626162,0.192946992257377,-0.0644060587195456,0.1547754457898,0.148711296567308
critical,0.238098175291412,0.560828186330401,-0.314143985332818,-0.79624190000031,0.179219684800052,0.0574219735584353,-0.545437367102974,0.537172443644469,-0.309732672237822,0.612208977823656,0.128367023380568,-0.379078207158575,0.154857069729639,0.744129671550349,0.746697328618251,0.0254263504164505,-0.171442829378778,0.555596273653495,-0.142668450348258,-0.0652611499142254,0.759273651758774,0.0582710526157279,0.212338535707392,-0.024550335130368,0.137577700040976,-0.0400693613827683,0.002562195968884,-0.70726220351213,0.312393147837669,-0.0154006980022365,0.132662190523995,-0.72363554975172,-0.423574908692092
critical,-0.0962134331024127,0.241892188439548,-0.306947561658562,-0.308856431232885,-0.263863090750076,-0.118492136289673,-0.173722604977356,0.0467378144107301,0.058666595379706,0.0789559269785921,-0.174467614881499,-0.20512998064485,0.18362382604838,0.176397124670607,0.192030847763779,-0.111811261761298,-0.12276378455348,-0.229240612239496,-0.0492854235397213,-0.142103511202606,0.231989259815169,-0.261617041236245,-0.240275329085754,-0.136647053016279,-0.104842943147169,-0.0245581868014099,0.0344282321058718,-0.232353658648796,-0.104153263839655,-0.181650598224703,-0.157975359854577,-0.289130378317163,0.0001578094325341
critical,-0.160340229223631,0.121502173620145,0.195333125265242,-0.295237616922943,0.201166285376361,0.16217249683247,0.0224676427638176,-0.309255926579164,-0.17904740150129,-0.171095994775908,-0.0213965303149268,0.0520095496235104,-0.180204159687737,-0.401728551857308,0.221544779593018,-0.0086913851792968,0.0905575336678405,0.311690803598197,-0.298577727184117,-0.0219739036711973,-0.0656025954141855,0.123738360835776,0.156293777263021,0.0192314421044107,0.30387238251566,-0.291121409983939,0.117986835706496,0.145377473027403,0.205046505524445,0.220720756481495,-0.102163428412229,-0.112029220438661,-0.352593294201252
critical,-0.635690715183937,0.480456654864861,0.624205058395916,0.0699354956970737,-0.552339715203306,-0.562356251842052,0.385195084948769,0.269872918492138,0.315997192668041,0.0442533176248106,-0.224470155400467,0.699136029365802,-0.246586142382804,-0.470962639132341,0.657433371056167,-0.247161282667,-0.0030397350072529,0.736670248465974,0.184709826792794,-0.457121023965525,0.185614391400772,-0.538999063311185,0.606857605767982,-0.5907714646637,0.562696903264789,-0.615401050684075,-0.600968124064413,0.676312251496145,0.356300996277707,0.717371923374344,-0.595949907327249,-0.492796465737883,-0.460957370794606
healthy,-0.0963392135242322,0.355659827854554,0.209470232277316,-0.135813668845095,0.0514503099419477,-0.0258084036583712,0.0350274601872711,-0.386115974640178,-0.281566755908349,-0.0378202806509019,0.0106602030224057,0.472523340875716,0.169399706466131,-0.331875175669801,0.211577880693199,0.0520402945844779,-0.0446424841921482,0.143210000839726,-0.162459620520096,-0.0577517953343214,-0.113491927764357,0.0378173576257579,0.135511415431939,-0.010234067548434,0.405686553037861,-0.137109015319669,0.0928837579612806,0.244642730738825,0.438716649777158,0.410560061055007,0.0386719161684349,-0.0211508187962361,-0.539988366847681
healthy,-0.183128484287864,0.0203674586886132,0.0752102141294399,-0.121057047315563,0.136470745714991,-0.0396227894996984,0.0595585906677115,-0.325869815837506,-0.181644565336325,-0.0604082638234964,0.0671892788156433,0.188850141770781,0.180511360663403,-0.478374325620453,-0.125944446887174,0.0363654738912234,0.0249442391058712,0.149302510523385,-0.258997994616309,0.0084270689499859,-0.116453328759588,0.0724255580880015,0.157498649936328,0.055690573860957,0.085339292991972,-0.215156657282271,-0.0216650832189625,0.293384621936855,0.205979425896138,0.304402282361455,-0.0241307832216406,0.137070951584403,-0.324410308262476
healthy,-0.221356382640532,0.102098568451807,0.328550867585944,-0.0843057872774437,-0.154322936852279,-0.202474787432726,-0.135345162333858,-0.562024436468065,0.0112149217981019,-0.262548487489969,-0.154231373605419,0.198221638852772,-0.0715088323142066,-0.430472388146226,-0.0574886106249653,-0.177380501293267,-0.0318651273468562,-0.0708180517244765,-0.153528815297506,-0.0049116887468017,-0.298749196377961,-0.0146891084020168,-0.0396080673558549,-0.236199301153997,0.260505926011503,-0.178189090252958,-0.095814787581268,0.0920541472179774,0.677387596003261,0.179760346646969,-0.151158649905456,-0.0980258176909984,-0.406602501336864
healthy,-0.0386692372281885,-0.18576392940276,-0.116004436193416,-0.0970231602139815,0.0177859263302206,0.0289813437592866,-0.2549700582562,-0.328929981681945,-0.386740050329168,-0.155089742076704,0.296261412182082,-0.133010446782849,0.119533421380617,-0.497638655476649,-0.232173266743302,0.261603395658867,0.417868918209305,0.0144897093749233,-0.258501234127873,-0.0006122684508805,-0.46810599374157,0.044492717155622,0.0820941930020779,-0.015304348329284,-0.106573763911046,-0.0528047082972794,0.002086721415795,-0.131427071341292,0.0547905293115758,0.0672404631778563,0.0081513369241261,-0.0251410923648206,-0.599351002095858
healthy,0.139087899380753,-0.577888529481605,-0.418860034650961,0.205844342152014,0.219432150811861,0.179276205723921,-0.577932070232533,-0.47052237687404,-0.69700675716056,-0.199650678839295,0.652010663546913,-0.575192678357967,0.681691146341402,-0.463037902015436,-0.681320169045373,0.64825324379308,0.726991230149526,-0.236647324933506,-0.54006685068875,0.176332739736555,-0.787280414237988,0.248456580918303,-0.131682532023902,0.163985091063946,-0.577746955070514,0.12434128235731,0.214905826287554,-0.502975209750274,-0.332825582545389,-0.31858095237308,0.21055461789743,0.184921767791273,-0.613931244177916
healthy,0.0411921040791483,0.0693743424942225,0.0295053071882667,-0.266410009292203,0.0981024208579994,0.099062063210445,0.192137753763201,0.749522252812038,0.386343297800589,0.191866428553258,0.097522829898279,0.363708364988497,0.117333546708139,0.0810359975895285,0.323635523922063,0.0502101916713209,-0.0370745778674924,0.657893128680089,0.145284058005142,0.0575288516978301,0.0172134638970633,0.133206353779026,0.016390604331399,0.111040648979944,0.157605267393705,-0.0955795693194315,0.169242584476148,0.0755497591000025,-0.0496352272341414,0.358932757186354,0.110355581687218,-0.0198132706133498,-0.348586283255709
healthy,-0.220670121449589,0.269565009081929,0.607815431876926,-0.0834541007675804,0.199034039542363,0.0524816345026829,0.269946301960506,0.0007973582914222,0.207917576137674,-0.219190330529216,0.0256657454903915,0.472783565279278,-0.394372712333331,-0.233487045576943,0.489238163766043,-0.0124528364345112,0.169927641705819,0.696555010470332,0.0424869962017466,0.0218348150887465,-0.0072445461242999,0.0843042842060467,0.25793077341699,-0.0221044930182299,0.645078010577394,-0.224820341576548,0.01792031399894,0.577899881852422,0.428834130633289,0.61386484912442,0.0905899050700302,0.0965487762332022,-0.525127332392519
healthy,0.493763006382443,-0.30691760609228,-0.300889734682774,-0.0385089846136075,0.488308826193923,0.480263531351277,-0.464115555379655,0.0493996299914843,-0.482436211827392,-0.0311769382956449,0.514575330076799,-0.483588849063472,0.437023341135753,-0.0978826089936115,-0.434035208752325,0.450122447187414,0.197250348392157,0.0113675552355427,-0.248174905774064,0.489589565398671,-0.292021705276622,0.546053445470236,-0.314033079907105,0.484490840222998,-0.300369936810186,0.424515044842899,0.432525115954136,-0.425969953569977,0.141649268047682,0.134151735004487,0.467853557288799,0.386151634647096,0.0113117155498266
healthy,0.461608487339532,-0.404158841440282,-0.604465700541192,-0.351133967258474,0.50255606625386,0.440646442695188,-0.722732305783735,-0.429858792943009,-0.77655198641182,0.0190618879855667,0.724693084360279,-0.706329093489557,0.577284538293104,-0.103445841656896,-0.409499511172062,0.643081610733666,0.462102974880365,-0.382339279281624,-0.620346758556312,0.417160891389491,-0.395130551186259,0.531519758763684,-0.368954338802408,0.493677216928725,-0.469098118372925,0.45530152083099,0.482207186751523,-0.552813621462785,-0.0953560424567247,-0.28211297806486,0.451579768351948,0.335079990253653,-0.577664645310526
healthy,-0.421145873739566,0.0338959659757182,0.528039906459017,-0.478889377045733,0.345014462685085,-0.0426524342382329,0.202314812692591,0.430070666791189,0.325025212821063,-0.347532695550769,0.0693496579118763,0.35176437347291,-0.605889634773495,-0.0293800043763663,0.297460286140857,-0.0466251265564686,0.193109762745214,0.723073072626414,-0.117335530302178,-0.121863597062578,-0.261855034855054,-0.0949411863003662,0.327342443117093,-0.171113603350113,0.409069707050021,-0.363058352283235,-0.118878680873465,0.319745768823136,-0.118742529212828,0.521575361456895,-0.0242623376264193,-0.0968941398619135,-0.716186283967668
healthy,0.13825512162431,-0.230866042734555,-0.159219341803935,0.292990916462352,0.139024049774132,0.119122558857904,-0.278007999017558,-0.250333561866479,-0.317308458139049,-0.076600176560507,0.476086796609055,-0.312916169595438,0.438057257771598,-0.144477056406752,-0.293681786452162,0.397886419723032,0.410508152448094,0.0446500599777222,-0.268315829292874,0.107394571695659,-0.384913754154526,0.116110890281923,-0.0038548106263678,0.123639368391908,-0.183304671640119,0.0972470842000295,0.105012861128293,-0.178649563967509,-0.03550787366096,0.0470237823260456,0.134013435341897,0.150201751359739,-0.247314594719937
moderate,0.115486521440396,-0.0436377904039679,-0.130766230231591,-0.181009764869799,0.144567121631379,-0.104446259506178,-0.0823283022558809,0.0078508872896014,-0.0543704091576301,-0.0503238116691037,0.158997028163255,-0.170604695734772,0.137957225996114,0.0203347304330228,-0.129063720855928,0.0490387208269472,0.0039897401657249,0.156089426274814,-0.05950757208525,0.0817549789896927,-0.0582300315292462,0.155652421844705,-0.0472345556092583,0.113535656775562,0.0028746282557171,-0.0617547462766516,0.163990528371891,0.130926142153737,0.155631628525491,0.215174543155458,0.112178074833043,0.0657418800060272,-0.0746916400058249
moderate,-0.111835722019461,0.439065040314078,0.193934686780607,-0.0793681016423183,-0.0150825972005807,-0.0068828380505424,-0.132230191199874,-0.369389897545445,-0.0684827723974252,0.122013622034239,-0.0372978401325126,0.456766997865606,-0.0753254897172291,-0.346874242027515,0.459020008043404,-0.0530155061908978,0.0020710738684257,0.27768515730123,-0.0733530149980061,-0.127557285607448,0.0981793803199935,0.0728719038138409,0.0452336994278865,-0.0867207346428065,0.333008067834341,-0.143807830581308,0.0384955540686248,0.308512353941941,0.516542816621813,0.404120199872739,-0.0178940665263835,-0.0299517101444307,-0.320945186728708
severe,-0.298907497411013,0.308860235371941,0.266722298747294,0.223964165067403,-0.250096421712691,-0.292056630606297,0.267929164375414,0.0638935838119269,0.347727505546204,0.109316901632389,-0.197113572273642,0.441285831625346,-0.189317437682516,-0.0030278797059997,0.20808882142873,-0.200429260156945,-0.245877690794935,0.296192738668331,0.184090270181379,-0.251519262150879,0.210728021319909,-0.263538022411399,0.385339591982441,-0.260733593401388,0.197918221479672,-0.267415049901571,-0.272129698911751,0.339173461804135,0.421135574632772,0.329667886829695,-0.234773173641701,-0.202255821007755,-0.111915997346439
