group,CD80,CD273,CD70,CD40,CD11c,CD90,CD117,CD10,CD45RA,CD16,CD279,CD20,CD294,IgM,TCR-G-D,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD309,CD124,TSLPR,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD82,CD88,c-Met,DR3
critical,0.0954124955304441,-0.0862823226055759,0.0368845169965524,-0.186953447733005,0.226704695446342,0.0227665647602656,0.0253454054007092,-0.0033024005054983,0.426855589678705,0.0424919115690239,0.0048083369828638,-0.0250295687584902,-0.035698498701336,-0.14950763051276,-0.1533329181894,-0.0266359242385987,-0.029284842894328,0.0241522470487715,0.0157277805997838,0.260664208667575,-0.325828015712365,-0.0897450044222283,-0.0673737198573408,-0.0360726098288682,-0.306954821600932,0.0724442165111341,-0.0179296726305779,-0.106103447539564,-0.045808461595023,-0.0437835490811476,-0.0755203653332202,-0.544328812622721,0.14846771361056,-0.0008994922261029,0.0100101310625621,0.0165765118964655,-0.0261746414885677,0.030671987390433,-0.0351545191481323,0.163262150432093,-0.06409984081355,0.0140858031973947,-0.0258099067842126,0.0793099656689341,-0.423784439937964,-0.0320753087010312,0.0505948081279985,0.150429922858998,-0.0481932381266645,-0.0099892896671725,0.0676471050253086,0.0024041107538329,0.0075961852274022,0.0737186564353698,-0.0293668102047032,-0.0367732601784849,-0.042598181694321,-0.0626102600423364,0.119471107019476,-0.0357226809957316,-0.0123628599189109,-0.0647872271967388,-0.111350825507892,0.0351049619887553,0.0278745270148227,0.354679003176239,-0.0578509223473168,-0.050793259516214,-0.11651769789059
critical,-0.119014719392036,0.0932863239513147,0.107397679182943,-0.0947604265843852,-0.361782734779907,0.0864420522908628,-0.0919879369698696,-0.007380632698079,-0.253861102614805,-0.0715594194685358,-0.0545705040277962,-0.508132763784609,-0.130740717503759,-0.325758796346628,0.100710388188976,0.0341668010669136,0.150555971910836,0.0560212117445884,0.0329532361974513,-0.258586934938802,-0.597898385962023,0.160992806305223,-0.0032805219484291,-0.553973208124405,0.286056720786008,-0.0579472451194573,0.0207299111383578,-0.0398284787780868,0.0065913018871764,0.0854195485232221,0.021785541670392,-0.402094442136334,-0.394448172207538,-0.103269233406199,-0.257464610408199,-0.388064936007084,-0.0937075329556698,0.0612000475530298,0.0742277682306496,-0.0679957946420594,-0.13499843357102,0.039014133675012,0.078557563520265,-0.163131069234725,0.156154545481914,0.103841677107519,0.135972562801366,-0.137503325819486,-0.0645444925285442,-0.0014348703324614,0.070498793714857,-0.103897322288695,-0.0279840984276196,-0.110424712014087,-0.20141589598393,-0.194605001944911,-0.191668304037292,-0.0611107767576461,-0.12763223746086,-0.127489098728254,-0.208445669226839,0.022191363185469,0.0062049159236142,-0.0708332335591441,-0.102837900451753,0.170534254146376,-0.143944185538259,-0.0212759958535141,0.0355705260269885
critical,-0.359894328498023,-0.0552232073301958,-0.227792943458059,-0.221584061350619,-0.344521645389932,0.0501483808098573,-0.294837952508733,0.047010059808586,-0.655990481664228,0.0893670280162801,-0.0628523440422556,-0.0400717177311335,0.0019019125251687,0.269868904428408,-0.0248218428554002,0.0465172370398716,-0.0645600729765798,-0.184028295666215,0.156271152236793,-0.731985792476147,-0.37301792460653,0.165612916104357,-0.161547201538318,-0.698417738107395,0.0308471727698546,-0.154494923210233,0.0053543023786307,-0.0456284858921445,-0.312086732183027,-0.0763750415269511,-0.0580320922873671,0.298320233168097,-0.810073061936772,-0.111394056234084,-0.179900454437836,-0.426366311817245,-0.128552160809851,-0.0212961317452019,-0.428758632679357,-0.440309654217602,-0.310402099751815,-0.0115537363881221,-0.148215759020369,-0.0899524001834082,0.391563417768679,0.0277905974005572,-0.0825096650496408,-0.228726848262941,-0.183711861807562,0.0382228580663278,-0.0076345217913147,-0.0993407769138288,-0.0994497610519755,-0.296668955252361,-0.0942117969441799,-0.0253867499723699,-0.0531719952251679,0.0168121565923943,-0.351996733839028,-0.152998159102663,-0.257747556665211,-0.113837628080159,0.0268883187935123,-0.0929177693745428,-0.160176558606801,-0.521720958384561,-0.328973462196042,-0.0062070977662681,-0.22217427361491
critical,0.129949963046377,-0.183417427247464,0.0605782922661292,0.0993960134398494,-0.0427324142277192,-0.18757806603469,0.311615971910296,0.123280569871342,0.252578501768546,0.0201683941256561,0.0483550680903035,0.0074900649880983,0.155820002149664,-0.0325489001355329,0.0215612890692596,0.183068461795157,0.107549369761455,0.0373260184670089,0.191879239035211,0.0656717620203286,-0.0748834741154492,-0.0157504452066223,0.0508697362764866,0.161773747584195,0.434171326453043,0.0323209868086517,0.0850879363461465,-0.0726565310407841,-0.0056666060571637,0.0017019996239231,0.040147274045296,0.0067278307123861,0.0836785540024394,-0.0032502907495771,0.105553085009164,0.103308629596007,-0.0256939792022262,-0.0240300364591952,0.231644893334009,0.171380554901054,-0.115944596887529,-0.15813495739752,0.0697835471258604,-0.0182082665015418,-0.266678696197812,-0.180033323923439,-0.323538872931195,-0.0436832049574193,0.0931018296780474,-0.234150130415799,0.0019926528737616,-0.238281069030169,0.221678683859525,0.105046310737781,0.210611207025362,-0.0342132422956833,-0.110881696902339,-0.223124631552199,0.135730839861073,0.264912969213037,0.0873513115499101,0.0495261440029358,-0.0830272423170526,0.0975834147563035,-0.0156166604727751,0.375697390821616,0.101017987662859,-0.0159449013094873,0.0137921081669759
critical,-0.125365588587093,0.148469516885679,-0.168770739085719,0.168553170942706,-0.09955679724493,-0.111053781617101,-0.143949594810668,0.0889734638592652,0.0872421695951108,0.0114960742717016,0.145501973928427,0.070167402843357,0.378295001891422,0.0461526718017666,-0.112699787546414,0.240220051704496,-0.448455666103088,0.0619455846023557,0.091397644010291,-0.0339579573370075,-0.0022928770371729,-0.0943425352168697,-0.0158037463579746,-0.195334736573687,-0.218348687665624,0.117451129627369,-0.0895919039610766,0.0391947556963768,-0.116123028197907,-0.103038004840988,0.152893545858327,0.0591471829557589,-0.0566606473946289,0.328189894114259,-0.06349455224006,-0.0224667594173038,0.0495944507239304,0.145975805120552,-0.0548636065458087,-0.0822378563999365,-0.0993267400815258,0.0321546167322971,-0.208247484946205,-0.0059719923642168,0.0763289221223728,0.0765284138418109,0.153764480239253,-0.227324273887517,0.331854659779976,0.192729069759318,0.053292636774307,0.0122408514296079,0.0982229109276136,0.269902555350205,0.063788419371235,-0.0532427425481747,0.306656413275284,0.20041450316158,-0.0988524493238482,0.0783354475829174,0.124013856637288,0.0512036720607166,0.294588715006324,0.0830466113500526,-0.120312463793239,0.226317076755349,0.147399657524036,0.239835272581579,0.140778663633526
critical,-0.139359701874332,-0.188824499548293,-0.109258318231975,0.289734715518702,-0.0740960124682346,-0.104102037012894,-0.121546270356156,-0.0805299770612564,-0.0273714995998066,-0.225589703585585,-0.145755688322418,0.285126473197802,-0.134352877860124,0.295872383739107,-0.160253783884358,0.40791320605489,-0.112290752954287,-0.127576797211997,-0.288686295823518,-0.158802503605577,0.286593577267019,-0.25498138532718,-0.172382947538607,0.356515318192363,0.476882104724032,-0.357620559028178,-0.158488204113839,-0.137996114384109,-0.135764686068625,-0.310475645849687,-0.15656398807879,0.184459561946282,-0.130146504717657,-0.132940652375199,-0.143283231111756,0.352385336775353,-0.133456321846597,-0.128765782794406,0.477047468256731,-0.158782909576362,-0.177039567604242,-0.111357394768055,-0.113493286363475,-0.152451729084315,0.420010836944755,-0.114960430407998,-0.168562999464135,-0.127856883691327,-0.121390356325274,-0.138787097490941,-0.149711740177733,-0.129646085937898,-0.130769141977901,-0.222075742220681,-0.123514669787304,-0.126893378068509,-0.13830074273784,-0.150221847410639,-0.12407633293783,-0.142119802136939,-0.134975018488988,-0.149326919097307,-0.158356779813141,-0.154189120551459,-0.110808388253522,0.143911264683435,-0.136322981703775,-0.129144110663971,-0.106626692075672
critical,0.356879038357443,0.241709386577359,0.385882333484196,-0.034577137602449,-0.186143311719138,0.300255699880427,0.333562496084592,0.28809030213086,0.0717229497486398,-0.177918340074926,0.305502078379658,-0.41352653012608,0.318895586405121,-0.309785878352187,0.293080463701652,-0.36541963565986,0.347795197358413,0.306792087488842,0.0738930053061001,0.292907724007348,-0.363085948822427,0.0543602597097801,0.317440698123203,-0.0750810666662168,0.12847299069885,0.0522229014559843,0.326956979029737,0.33410847598432,0.270230422604095,-0.22566914100741,0.323544777074391,-0.442046855994073,0.224363079095964,0.299465900818558,0.296627291951886,-0.283895111358969,0.291898443698124,0.312067281718109,0.303528097944022,0.307892079079243,0.353224303586178,0.305507591329454,0.298148992387484,0.335529620820153,-0.101170350389748,0.3536753043875,0.29918240423325,0.367816221654031,0.315169580844401,0.33607985398332,0.3269064770952,0.34142852324617,0.324049443618741,0.318993671802272,0.306868892871527,0.315115458639568,0.327354374423809,0.314525671572934,0.281762484460505,0.283731270288402,0.321499635642683,0.23628351258639,0.256436101392583,0.300667586256179,0.277894064263825,0.313346250397868,0.317210871749381,0.28583479571084,0.300602136465199
critical,-0.322241228005399,-0.142225732054676,-0.347017235982297,-0.136683775140515,-0.322128572736793,-0.224979520460123,-0.0528099715228584,-0.174133118681818,-0.252899840273124,-0.212711643648323,-0.208891394881791,-0.117628884997516,-0.19924302794489,0.505768370396172,-0.238330844808709,0.0286656184703522,-0.190476692334771,-0.237680011607857,-0.153745263812891,-0.362333389530329,0.025665023314238,-0.223272324221622,-0.193572092156519,-0.158204012188695,-0.0056357464200848,-0.119357180680403,-0.175733125032121,-0.156522599951465,-0.227453639741778,-0.198111741142011,-0.238083964423913,0.558434278041438,-0.016721598448156,-0.10072359996955,-0.136492564799206,-0.312373409860593,-0.218653437391376,-0.221516005866881,-0.10332611425092,-0.345702873561574,-0.235333540185473,-0.124777354325239,-0.238593325595877,-0.180637213891624,-0.131554520854981,-0.209143471136418,-0.272937564809138,-0.157487177783273,-0.179902543033243,-0.140380933322266,-0.210967549363117,-0.200894951102234,-0.237892360387851,-0.203697143364003,-0.189617380914291,-0.199104411269879,-0.167348173032198,-0.204918781925339,-0.224351335361352,-0.215711050321933,-0.201130365206904,-0.248209454293298,-0.207894406342525,-0.246771839403918,-0.172941584174906,-0.384867204322466,-0.190404316845694,-0.10262121280991,-0.216024550470912
critical,0.0920260246675347,0.126255692305011,0.203464144986802,0.0607892604860275,0.124301246012725,-0.0405501333761665,0.0119064586532242,-0.0363405287459839,0.204089409005018,-0.129825225605418,-0.0581861485105131,-0.109156434998383,-0.0690256465503829,-0.0865652482184032,-0.0669175618578057,-0.168395489218165,-0.0237288346038186,-0.0033293963949165,-0.0294490937964205,0.0948126009598411,0.179325376509806,0.111116473697805,0.0172738952640559,-0.0492726058898711,-0.104260937573151,0.149461805490333,-0.0896726128732344,0.0830152864842445,0.071576165059427,0.0416154492494525,0.0166954378021338,-0.32334547725649,0.294996045473537,0.135760462062617,-0.0125144124992563,-0.0190627794430337,0.143361715248445,0.116859928691262,-0.0084186086035137,0.145812939581915,0.0732034536592655,0.0723750943496107,0.0025833394983658,0.0746081733916624,-0.0554230532387418,0.0595878017282365,-0.0169045274274139,0.0060463344156875,0.167692969418415,-0.0018575205460525,-0.110490133766758,0.109529157754475,-0.0796234032100476,-0.0089459102000886,0.0462620587804216,0.0283002954087146,0.0478440962348609,-0.110296417927071,0.0552467100779768,0.0408158465251582,0.0578646480849221,0.0856650317311951,-0.0263543793534919,0.0544891010403976,0.182405249494013,0.179164599840712,0.0232533477188967,-0.0035107049322057,0.0216036810220151
critical,-0.0141675072404924,-0.021051447770898,0.214911632985956,0.253555746941405,-0.783366996172877,0.102172453213136,0.0093377081908586,0.0351823225058318,-0.0836223043012895,-0.0381207439589265,0.055784653144588,-0.635826066933156,0.067215526265203,-0.135348245271704,0.125335258636525,-0.390367778898224,0.109732249059934,0.0679487422700586,0.0317535642896818,-0.20124729065629,-0.29348190223199,-0.0651087704254363,0.0983046096149912,-0.0950786380598015,0.784741781849001,0.0767046102142144,0.082761502218326,0.0424842378567457,0.0455783070786007,-0.0234853449679425,0.0402623374975688,-0.0671719282683305,-0.262601313032923,0.0570629697104534,0.159472451864429,-0.307194613987659,0.0882582304785963,0.0361123697361767,0.770008092351746,0.0303197409986173,0.0717382774317047,0.0039271270593361,0.0332057603766174,0.0526295670650833,0.0996559940772671,0.0005037658179332,0.0230725640672755,0.041150203610049,0.119026697836027,0.0604598699024789,0.0354159731576212,0.0670175811919258,0.0385401375872139,0.0621632746186888,0.0875006250950702,-0.0215051805853718,0.0214406045220466,0.0958200944941257,-0.0265070988907681,-0.0591182456846697,0.0127467516935651,0.0884037026288495,0.0441102131825607,-0.0149906344327461,0.0150445637671057,-0.32221258402009,0.0698705451391269,0.0388558469446534,0.0656675800918471
critical,0.0857834492553525,-0.011487004429124,-0.029708483513734,0.115486665221431,0.169064106444438,0.209962367902603,-0.0265058320858249,0.0543188488289281,-0.0235923710003473,0.0302607207812321,0.086254436892666,0.254005784401377,-0.0144850683717428,-0.0099670250973812,0.0671428963002566,0.019976816890046,0.157792386154868,0.0912715137846408,0.0185763955618256,0.0933157060921208,0.374925714183782,-0.145619344866361,0.0494977011612002,0.0587876771050316,-0.204857422029287,0.0718007276898503,0.148927214449029,-0.0228874227158156,-0.0397743047721106,0.121362293502432,0.0460689435547955,0.0968565679676824,0.134210304721281,0.0811070261783355,0.0889457607882985,0.0663602505691565,-0.0070791832781302,0.0091883096122435,-0.125739468364891,0.108172979432989,-0.0022260662684364,0.0688124239944459,0.0667956302848001,0.0110100405606905,0.227091656438186,-0.0043091411254201,-0.0381124680330754,0.0662188949268677,0.0524611018251384,0.0021986999786944,-0.0211897672552124,0.0526436199836013,0.009221242918146,-0.0204593735937174,-0.05361056135749,0.0070373910532826,-0.0513312215865717,-0.0043014571762138,0.0799771347089322,0.077785428336459,-0.0417108715778174,0.110147053805391,0.0029078574892439,0.0639398776188663,-0.0142350758746101,0.128744547038232,0.0333879889465677,0.0624270035513799,0.0643100820048934
