group,CD70,CD40,CD19,CD11c,CD90,CD7,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD24,CD21,CD244,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD272,CD58,CD11a,CD169,XCR1,CD268,CD122,CD267,CD124,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD307d,CD307e,CD319,Phospho-Tau,CD94,CD82,CD101,CD88,c-Met
critical,0.143333357842305,0.245821415259802,0.32853806787355,0.436628262419755,0.135305701381696,0.108321890515502,0.44219387882067,-0.164721007254021,0.523651565955727,0.131289367316147,0.277209922972177,0.214534092568242,0.531263729999749,0.497113559034765,0.197918042072229,0.13839476031395,0.279898819099898,-0.187304556934655,-0.393189142784856,0.126897131717292,0.311335704330766,0.145132900625663,0.320291326061481,0.305804713212728,0.695174518836949,0.268376682778691,0.445314669393474,0.411112845651802,-0.120225605709013,-0.0642141833063466,0.415224534435001,0.0591792908190548,0.114531429168041,0.33635000706346,0.0544303444730926,0.128672612793272,0.369077380727185,0.189449496428977,0.280708715998728,0.0569548345903845,0.391392419108947,-0.228584123760316,0.371746962706717,-0.0582371054390128,0.399872193213877,0.346271745317915,0.385293125733392,0.350306158480936,0.247406388218451,0.0714284776999937,0.246463644424403,0.372690962599741,0.296491662507346,0.315481754196536
critical,0.155298747993755,0.232894952661212,0.282364796190317,0.332668281660043,-0.0017403679715503,-0.304093866805025,0.338824704780383,-0.0924950798634528,-0.30235103786134,0.252106380763272,0.211815264288372,-0.0883615625807466,0.424075775904678,0.34161012090933,0.0983510835917929,-0.117862854418158,0.0112950915897029,-0.349466483465489,-0.0350930818476656,0.13906160836808,-0.104608900765789,0.094338945504661,-0.0824962864029672,-0.323783050212159,0.440422603146812,-0.038169201600267,0.447268985775929,0.0261842396223347,0.0259673438752404,0.103985631499736,0.132622226759078,0.178963218177942,0.194421454188188,0.0292385529755372,-0.0406551798964688,0.0985603733288288,0.135539353104454,-0.0157264951358966,0.219600072495355,-0.137888483239336,-0.0004347165278238,-0.0113433441906661,0.0757497937279891,0.270167697935395,0.0866492388304942,0.161673312453845,0.0736615537073035,-0.0534348795187147,0.0244849837603789,-0.234537845735087,0.25907552584557,0.0148417583244825,0.218536974274697,-0.0083030009081248
critical,-0.256386913732405,-0.16499738231015,-0.0821352566209013,-0.139613122296339,-0.0848165744212458,-0.121874432409632,-0.157444223219209,-0.178293210885595,0.0143643033461976,-0.342603915980585,-0.195808621466276,-0.186899404769902,-0.11389228658071,0.207381376274826,0.114755740905007,-0.0593317741764024,-0.188769623772986,-0.395048531813135,-0.0168105758218355,-0.126667486397716,0.0495665317693485,0.015317996615308,0.0265094595795275,0.26559640789579,-0.187280573243555,0.243926581968264,-0.166119053803047,-0.0236252623459003,-0.009320803755524,-0.174904565908914,-0.0834734906119316,0.109483129134068,-0.3031605413516,-0.107260460651939,-0.0345041441314018,0.302265503329759,-0.0869318940131934,-0.194472571860395,-0.0086016106718391,-0.0656042638438437,-0.0538350040427597,-0.287985355868923,-0.259899146593926,0.242238976420688,-0.356451004711097,-0.389874802842974,-0.235538890049677,-0.0913427598808374,-0.219057115338349,-0.108482787331891,-0.43989303937535,-0.284669991686522,-0.19621978815725,-0.260024544431639
critical,-0.16968880294294,0.141021800008326,0.0173101077155479,-0.136235617282536,-0.090750320158019,-0.0903627849770314,-0.103798837757384,0.359232750190957,0.182623982791759,0.341228610341056,-0.0825941128031409,0.137709873022217,-0.177590939046242,0.0099358004944161,-0.0084021386579646,-0.119418995144854,0.079479035081853,0.193474445367671,-0.541896182834013,0.246601192218932,-0.215111842786756,-0.268612630089985,0.0224753512411741,0.184471963378814,-0.261747555899101,0.0993024222940569,0.220082541230731,-0.0114766775530784,-0.177886456878332,0.0431324811305291,0.0076429234572431,0.184913185973401,-0.243286922163457,0.0526760352125795,0.0784704149274093,-0.0673007047108995,-0.381914475191447,0.0602815748977919,-0.199879451033362,0.0307810919299876,0.0097926811436863,0.120299615217008,-0.0511801127142323,0.551487019910987,0.246173175838417,0.167380819640062,0.376392398798302,-0.119108487771536,0.125748436389998,-0.0174405083819288,-0.0351708970633313,0.0032213785893739,0.0513294025681416,0.29006896952076
critical,0.127309179778744,-0.212629095577016,-0.138476777864955,0.0593985166043149,0.229858361986647,0.405013463164165,-0.299709952344583,-0.0465250449130008,-0.490901967177822,-0.393799738585658,0.195729774408327,0.330635263879844,0.238525771112623,-0.179116222901464,0.205296081716337,0.285534534743982,0.215536655688912,-0.399699055048102,-0.355516020188168,0.439895871914772,0.179676837239256,0.467045570509684,0.196889965652968,0.0724484481825277,0.265312948297096,0.181272978237697,-0.326095474589161,0.245754189043548,-0.466015495095864,0.137059274811074,0.162847547381806,0.322282925857399,0.219943288923527,0.196833231716779,-0.0693741822761477,0.206997001587334,0.153488881475449,0.190821802896978,-0.212257057199887,0.177002941574803,0.173795547681198,0.0023621196447225,0.203616258615246,0.19227818217163,0.276287278440823,0.176504658096934,0.120481755288112,0.203736961530577,0.204002747073769,0.283955328269322,-0.269116861092192,0.176852556789143,0.159250971803115,0.162933694324426
critical,0.434658221181853,-0.0280188973113572,-0.408274277183272,0.138002292567817,0.33491591564005,-0.0288182823620016,-0.250681501179222,-0.633904750655662,-0.663717865757921,-0.704079404602199,0.391284474900688,0.15960711551009,0.478935245796306,-0.311975168378644,0.339310954010074,0.262185990268565,0.379835370034527,-0.426912980450921,-0.308157345555537,0.307556845376253,0.378956355829003,-0.0935600504603577,0.4037734963113,-0.553137249263877,0.518861518421835,0.367743118872481,-0.439510560648758,0.306038723792702,0.079583277460289,-0.225508254794659,0.409781121813901,0.135997376677968,0.374530907701179,0.372033047946095,-0.407887404674513,0.357901105020109,0.344100911708997,0.385401745148329,-0.0799890617078104,0.400154431162559,0.39573112356127,0.513085156120969,0.400020491745405,-0.446898759109995,0.387589826236596,0.385449645834581,0.342440531698098,0.360155452125958,0.382967670543414,0.0472029616182358,0.261227332087528,0.229254826835459,0.372454700763345,0.372185046014462
critical,0.167923267378298,0.0472119485020854,0.0234577709832717,0.201087040597169,0.149607657685493,0.140092147342492,0.327955832787467,-0.0305464151427777,0.241069309347457,0.0137934003412062,0.169386072329769,0.0764341177817831,0.213577039514049,0.169543221822973,0.183432593548078,0.133190370526979,0.122145561865655,0.24502926610269,-0.0217321617741407,0.220086593998115,0.140725472715754,0.154941642766214,0.151745076291859,0.0278829891372675,0.102314666924973,0.10491378954782,0.187184319352172,0.201695917082592,0.125939081604394,-0.031296943729392,0.200747678891705,0.122788805721313,0.122129795220372,0.208434865215362,0.128874398236287,0.159280203599337,0.0015851898811728,0.0692307774373066,0.0280617871347505,0.142597050628809,0.166117968521085,-0.371289701985906,0.192345897100685,-0.0755609096599217,0.145611841621587,0.131913486048995,-0.0632563834769371,0.1691302248552,0.201400970011463,0.0744652109947978,0.296313445214654,0.10540666226805,0.116425557176291,0.142859254768726
critical,0.156004264816736,0.201442835522413,-0.164802548543929,0.352490420730564,-0.0242958153236129,-0.127603644298405,0.174724367961656,-0.140607033763369,-0.104942148671567,-0.217892154477892,0.0536161147494006,0.0343942784429255,0.216827057620282,0.265911229326937,-0.0727928773461754,0.331902926020908,0.110422142646791,-0.23318831359379,-0.508535346850239,0.0779104445772791,0.150350740764524,-0.0586287387351509,0.11636181815585,-0.352445685704758,0.474817015341637,0.0944723568846983,0.118892201473029,0.0452181266602036,-0.0543541552941754,-0.143754185485491,0.159318029952417,0.269758439186703,0.0971892282548186,0.171336734249125,-0.0293403543340781,-0.0209841914853401,0.132879251806844,0.2622216474057,0.138498823331025,0.0348380406901329,0.214362680718499,-0.429517513186782,0.135818095798716,-0.216805285950221,0.0978619697287655,0.13131372966265,0.141076154173352,0.0696100729729618,0.0799372172457479,0.0644609706151871,0.391557293515559,0.0368661892639844,0.0673187093363178,0.0162642423817548
critical,0.0740781963822131,0.0146244910876486,-0.065273922957968,0.0758346349016693,0.0371977573546726,0.034028456454594,0.0769097598969546,-0.304872073325702,-0.121379616786271,-0.408458134925284,0.0571078497742499,0.132800774075087,0.165575361941486,0.19865480784383,-0.0566384593870749,0.126416340835577,0.0190720212240842,-0.190413666994325,-0.255700397044832,0.026170473364784,0.148188030844251,0.0618583067966547,0.0792493231280768,-0.22964898415732,0.530696269936339,0.0236811756212939,-0.113056203281856,0.0927888292599843,0.0423360676193593,-0.0484160819786699,0.105467294054,-0.014727970468909,0.0947201277438153,0.0293640579784445,-0.0483219208997837,0.0422583605511645,0.0292732690260345,0.144249296125144,-0.0087643438703951,0.152127174637299,0.0939192582498611,-0.31253083547473,0.082906857397009,-0.164101579594353,0.094862058442839,0.166979203075095,0.003197600369015,0.0285754320413684,0.104088441909793,-0.0285161209022006,0.12939924172521,-0.0143788804751371,0.057654051434104,0.0612367070709863
critical,0.078774125065704,0.0460476170029025,-0.0300069074054576,-0.312247358156078,0.0383252479927462,-0.0043275752885871,0.112511141505119,0.289104161811459,-0.036972711889314,0.315139486868571,0.103824272437121,0.114102756676975,-0.219080492547153,-0.208849339959001,-0.0678627725688174,0.0176336738268306,0.0837795541776894,0.432582743488275,0.251626255743971,-0.0821942974871396,-0.0759020571488503,-0.0290338969519136,-0.0405483947891717,0.0001644575514252,-0.603584634863151,-0.055260517934005,0.0704948992518063,0.0356188070690833,0.0022106493488376,-0.0552751475865683,-0.0695746734496566,0.0233240817042097,0.125124835971685,0.0455233875817282,0.127880870554395,0.0165981897360967,0.105990451261397,-0.0683733310240642,0.0300537863694202,-0.0284676417384189,0.0626509707028085,0.108068923438932,-0.0370737462415474,0.080755124230099,0.0243068285295423,0.0140163692520909,-0.02401476146291,0.162179439404854,0.0707061320061893,-0.0205871717765953,-0.0793196157104372,-0.102278844875966,-0.0614862222447286,0.0660435636189116
critical,0.274652898288222,0.210188692982922,0.139825835151332,0.0449132538519034,0.258760593409889,0.0767469737991123,-0.156672340405768,0.280920920070754,0.0836975188141255,0.123217800416299,0.270670469873066,0.227580950294406,0.197112682874712,0.0434911139917014,0.228627643293411,0.170436360801629,0.238261884469185,0.279152803033858,0.101523526341876,0.23405320732854,0.251397372885003,0.0954779878918068,0.260904628244895,0.0396682854794488,0.131645808312307,0.228309137062876,0.0543502820485437,0.288898368888493,0.170696582743401,0.466895755900776,0.293809937238128,0.143775472012083,0.303499171759641,0.305925882249325,0.362396548001349,0.239694400168719,0.274196781901229,0.269414725483663,-0.0383594169230126,0.28768630591958,0.262602362696876,0.0413320521411092,0.293304059235282,0.392889899420185,0.302206655211166,0.304922513016559,0.235504244914702,0.267426664431659,0.246113817115243,0.254656509687421,0.285405300374356,0.25789775661678,0.267437887817816,0.299011399665723
critical,0.627069205535676,-0.259470242481281,-0.523907469112063,0.358909705609567,0.555679459010353,0.0600507143685075,-0.461088920358663,-0.474829756740799,-0.546790962389252,-0.696526356600656,0.597457757840308,0.302825919013935,0.582976712942714,-0.528329002580277,0.488059612458597,0.383689391063339,0.586745171996196,0.0365066878593444,-0.506652069804875,0.384212305786863,0.593083861425914,0.0188916556148655,0.593025767923603,-0.562518156006238,0.505831735687232,0.601573553492638,-0.355353823707635,0.480555834559732,0.02160130024918,-0.179332143924467,0.603482549162241,0.176741323196914,0.598776288118027,0.581839674702078,-0.164761483606991,0.585192382350111,0.607189293757933,0.583152679233801,-0.468245495265721,0.597844503429437,0.575296743514488,0.147791592937655,0.601665248534746,-0.386227311155075,0.574624553031406,0.573184240422134,0.505455205699679,0.533491188433875,0.573423668008027,0.186237715629348,0.409160576067748,0.363938292575097,0.619716958538421,0.587436049683824
critical,0.0736423221634462,-0.12767287748994,-0.030851245475345,0.293835958881269,0.0056731116934685,0.0479247445682733,0.150164259994024,-0.14457168424198,0.161378189297001,-0.038378192444647,0.0611226193468268,0.115159227200792,0.123796842248897,0.0469874288908913,-0.0803644168483968,0.0463104752296314,0.0400862922145147,0.102635754193141,-0.115400657094363,0.0307861669037018,0.0042152128723225,-0.0057526661815153,0.0237006947353561,-0.0855635499771634,0.181626115570544,0.0042458318595456,0.018211693027074,-0.0053179894132516,0.0607028062822898,-0.158047762081164,0.0560321319137424,0.105617463708482,0.0020625495072854,0.0375784474041107,-0.0642709200469425,0.0136373431756206,0.205251435790936,-0.0169689276225181,-0.112970262124461,0.0491683118222363,0.0364667722488852,-0.498168196274582,0.0738572703841372,-0.131635196292314,-0.0246886443829822,0.0504682842673768,0.0881935395977291,0.0104610556051958,0.0853417548591746,0.0707335471154492,0.22610999074352,0.0206914059254208,0.0887583816627618,0.0369265276658651
critical,0.150766695502984,0.0136647704264367,-0.187003847203813,0.245584439374512,-0.0832499600662807,-0.0087384481685574,0.117787054323723,-0.153395216734177,-0.319241460977395,-0.149052603398961,0.0159430343868863,-0.0304834874558439,0.0882657244024862,-0.0239710563312487,-0.0260878935945623,0.255607317245574,0.0621977704114213,-0.0287154531616819,-0.236148563141568,0.0716893102306518,0.0060095110160929,-0.0755179905851116,0.0694413484594289,-0.475238553663132,0.358912714872682,0.0592656034446388,0.0777574369554363,-0.0026589967699881,0.012854668664591,0.0418941995297928,0.118313863375865,0.0733970730448874,-0.0390422174189655,0.114713222512611,-0.0715071767367239,-0.0360405827541854,0.0800410582618146,0.023923200239426,0.019210040280618,0.0364696311947073,0.0062972568112934,0.102223181908661,0.0502663841631722,-0.111361215164681,0.0101205524447636,-0.0039769280245659,0.104764738905567,0.0351471418650642,0.0035845792449413,-0.121163015148202,0.313640594006222,0.0458322206349835,0.103141902917008,-0.0389014071414562
critical,0.0756250545432332,0.194205200602832,0.405880581979129,0.0589243523936139,0.283896004078269,0.128794213551934,0.0411814491001058,0.385618977701419,0.242542020561321,0.327148107051925,0.220533643309648,0.170898213671717,0.208758661451209,0.475470234088379,0.166292309856865,-0.138920793360234,0.130385852001573,0.127393832352736,0.525066964729256,0.149052695013993,0.037155504173641,0.13131081746323,0.204072953400995,0.403736551109493,0.0882387185944233,0.119955948376908,0.220562009725159,0.234971137827503,0.444906514944528,0.6116774314328,0.227681379723209,0.17804681206016,0.23381601241133,0.17065224410634,0.509690148706803,0.207977462646961,0.10562827495714,0.253015229915168,0.29472262130061,0.127481173718798,0.222710550336096,0.239085553168532,0.208465141303927,0.608169577578352,0.210977419456962,0.152370565474774,0.174080884752832,0.195109477914157,0.19094032996235,0.16034594491466,0.0049998083053756,0.144178945804247,0.234772317044915,0.156853038937493
critical,0.183479685581541,-0.057621535213885,0.209947337878865,0.507311266537103,0.120109209357695,0.0790935505464887,0.27027901165285,-0.437016736989758,-0.28852670674805,-0.284700893996898,0.103615458016227,0.189078327739034,0.466592588037411,0.30197584513227,0.0908232021255961,-0.0975309950650078,0.150531802740392,-0.316715593774142,-0.136783483388726,0.159551596028684,0.105887672289314,0.0843021956707743,0.111265693979746,-0.150313251783524,0.594295678464678,0.0976403611473547,0.065365982606302,0.152365452916275,0.100763300212267,-0.0625965314352814,0.311346375260231,0.208344521811806,0.111827760275378,0.0952572624172785,0.04553437338342,0.128622641629586,0.105853027933378,0.164850347886871,0.182199024347959,0.15194431252203,0.140377948116293,-0.13525847692711,0.108462782696348,-0.172236798346632,0.119900709228592,0.150669252470226,0.200486652863173,0.137680452497551,0.10275298424454,0.0989246694125032,0.183859918434157,0.139604122569744,0.187033916069096,0.149111164637236
critical,-0.080440514799341,-0.0516258769913419,-0.300958365560564,0.0535312904324654,-0.256881207394517,0.0222503130057158,-0.295573510211803,-0.195142060509491,-0.371124158751282,-0.207141313861678,-0.0472551186333174,-0.183684205376473,-0.215439242505135,-0.104588219030598,-0.065838267447656,0.397292431973373,-0.0941558993292445,-0.170851192170681,-0.0223122633654236,-0.0762233215037545,0.0415249020469596,-0.237389631835603,-0.092364016320888,-0.515063885130068,0.149845668857273,-0.0880654783733455,-0.117517479876196,-0.0887102978877732,0.0493006727767874,-0.215767419830655,-0.05178966971573,-0.0605807310272059,-0.0483925511156864,0.0142135605010632,-0.0419006712426363,-0.0495053083804527,-0.0334983024634443,0.0144724095618905,-0.228718671805231,-0.0161831848034662,-0.0286352953983315,0.243123972907438,0.0122881591152966,-0.163624094380901,-0.130851468518582,-0.118365270094735,0.0063217242167603,-0.077570245844196,-0.0259914953336173,-0.151029487976142,0.151066773833366,-0.110992697619052,-0.142752820306169,-0.0850857015294527
