group,CD80,CD70,CD40,CD56,CD19,CD90,CD117,CD279,CD20,CD31,IgM,CD32,CD62L,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD314,CD57,CD366,CD39,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD41,CD83,CD309,CD124,CD226,TSLPR,CD45,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,Phospho-Tau,CD94,CD150,CD82,CD101,CD88,c-Met,DR3
critical,-0.0565601118248114,-0.0456039444927553,0.137961948651922,0.005751887634359,-0.148123856708601,-0.137953241914426,-0.0506932714407571,-0.151939935643627,0.0642357181232418,0.0781038807376037,0.132177735144403,0.0870243406911896,0.0766009021976494,0.0841356361088091,-0.211630504346087,-0.147208680617649,-0.218623769274362,-0.140061555589334,-0.0364662999065746,-0.149313412086224,-0.0921812877140338,-0.102871165251301,0.0829896564094577,0.189854297565914,-0.0924936278436445,-0.188434053822624,-0.0484739902565604,-0.163463579703929,-0.0256308029741648,0.0964710569747799,0.12980357821985,-0.0453264384142282,0.12483039248904,-0.0773273390989659,-0.124594607594833,0.0555054604906408,0.064329712275195,0.0223074613192858,-0.123133032498164,-0.0996727262768041,0.0389696425263445,0.0865956878054645,-0.0649020401377846,-0.131514778712174,0.0079393987637883,-0.196198621609539,-0.0865856593010221,-0.178464623925194,-0.115782875064756,-0.183079670527987,-0.0775680595562753,0.0240481399892213,-0.028862626507526,-0.0842870101034587,-0.0168679793930816,0.106954842899214,-0.0445577823385737,-0.117626637970918,-0.0412797383537018,-0.138234545576608,-0.109728169665368,-0.0806013196747871,-0.0572784980501007,-0.159426892617225,-0.115313730005139,-0.138078161101316,0.056976149603887,-0.099435447410203,-0.0379156284332787,-0.0271066113469106,-0.067753859052943,-0.0773944854245776,-0.150937306857232
critical,0.131047941943113,0.0709941641862745,0.0612433127369452,-0.060498765937649,-0.0250000042748207,0.0242706067469767,0.26716674967564,0.0927259663614402,0.520788587006854,-0.345940489349533,0.481828415267407,-0.0567595617381917,0.104709019542366,0.116170570292405,-0.0754844694592144,0.0364211011081005,0.0581164567014818,0.381478577995858,0.386273633365345,0.170207749319667,-0.0734655751307472,0.0617441095293621,0.473488873378424,-0.454165468102617,0.127689321903736,-0.0498456137697429,0.0648384205990326,-0.0446585657726772,0.104599842355694,0.405838392714166,0.480298656746826,0.326392834707623,0.298201265683883,0.176856882578944,0.0392007952777533,-0.237704199522876,0.096364783062502,-0.0103470993142594,-0.0146352446028984,-0.0307971386399252,0.264038995373646,-0.214621100345811,-0.0506316077996031,-0.0283496050515139,0.165244545202621,0.331359628037498,0.108263373797913,0.179716935159059,0.0911698271618059,0.0616338311190186,-0.0107468859594565,0.258116407983468,0.303526026630699,-0.0706743093838566,0.203581404811247,-0.361849282307384,0.114421919694123,0.193843698702713,0.304885380472757,0.266961532017684,0.294901308805623,0.107704817274012,0.200895013546895,0.241284165277296,0.352243822448397,0.0668491885355427,0.16891430068102,0.255695931946532,0.0815408001831001,0.228888035895835,0.204840272162596,0.156599523813141,0.0921200443400756
critical,0.390882452293973,0.288818676227433,0.137870594083173,-0.0670487287826072,0.260398083161719,0.0537258038624885,0.350106945852194,-0.0330767908436569,0.0938276376248652,-0.488363046865856,-0.39050993023605,0.036805376973476,0.367863631569948,-0.076568866046296,0.0763277388015853,0.232405955405255,-0.085665840814034,0.709875061706053,0.182207074188057,0.0378023258969943,-0.107405462202514,0.179400213637306,0.532964479394322,0.0647983624034119,0.207346746679116,-0.088652410166666,0.0637639165714791,0.134379755909276,0.0965378652740514,-0.479853810863967,0.804053325300551,0.168523923016767,0.375492419197802,0.222894546443616,0.152163517299617,0.497399246303754,0.414518517678833,0.145009865769471,-0.150159931619648,0.236745806541283,0.0853180010326351,-0.266944355657233,0.0066368015872335,0.124811983556537,0.0710514619387019,-0.248442696379774,0.176898227189742,0.0393809653827567,0.203864954857861,0.0736318957046219,0.035415438351874,0.608071872746344,0.22314773117864,-0.0610761743305177,0.133377470981225,-0.181107350652678,0.16939121248264,0.285765324269416,0.136028159401602,0.0912983948304808,0.0568090626951703,0.0843667513290743,0.30300550728542,0.231509101676068,0.119342194727262,0.0140167660657242,-0.151053037898565,0.294477522481571,0.594711077670331,0.112984702108901,0.287811503532434,0.0503177977364228,0.336893709320369
critical,0.0440351770512605,-0.334863337804436,0.143741927128398,-0.0952684578220676,0.184154281138855,-0.162117756172255,-0.0181136377760665,-0.0117827222878271,0.0493732855337909,-0.342329097083004,-0.0178789733138842,-0.341687045554232,-0.324361659714823,-0.310555192690917,-0.172632893951864,-0.0566009296425954,-0.117026105234776,0.187218100118559,-0.263314746736569,-0.127266124502996,-0.145882764340948,-0.0366200812351816,-0.385932834501425,-0.179720337877078,0.0333983530356068,0.164339516047611,-0.0155472661761,-0.0338852652399237,0.009960201576123,-0.0833333576875105,0.139004484395994,-0.34159425916734,-0.156491178559633,-0.084117193816812,-0.290503243309251,0.126824051099754,-0.0283352053159747,-0.105935068547853,0.0613454219172833,-0.0252506256047521,-0.164792462371097,-0.0756024135856937,0.0623664927584611,0.171717415056197,-0.052928445204493,-0.271495289426983,-0.0634436975680891,-0.24102669777562,-0.245770454988925,0.0636183170397766,-0.226616738169985,-0.0290519962580312,-0.005529606860468,0.0041385867378125,-0.0943641974272237,0.0238459211865987,-0.200886752132011,0.049758778770528,-0.259651334792581,-0.198835704104061,-0.268780908927631,-0.112404584460751,-0.0355011892308557,-0.361884575726354,0.0610998629118879,-0.0145527454245756,-0.207246018573352,-0.424266008100449,0.0819258752971465,-0.293464674356512,-0.0535701449727281,-0.300193430422847,-0.386025783029025
critical,0.0777972502003134,0.174738154157653,0.0174365349251075,0.0975876110444969,0.131127895615124,0.0366077562671331,-0.0606103557097552,0.0182068716061859,-0.193075010438257,-0.481328936848516,-0.0149766948230898,-0.229370418325985,-0.208148886618431,0.0430476572794253,0.168577224848555,0.0731110850368544,-0.245362802712191,0.300114920248688,0.0418832205456926,-0.0365648626781795,0.0448012363347533,0.133181085812835,0.277323318252228,0.137920529603916,0.150392861921284,0.280741753850634,0.252622448824304,-0.0360012306070921,-0.0136075255813911,-0.0252177911826879,0.174908955000811,0.0763464616091323,0.0045850529423068,0.0342875214881494,-0.0153175031606036,0.174982811963652,-0.0708602167299637,-0.168004026180232,0.149679312409776,0.196006633516597,-0.090804909537964,0.189981004561096,0.0188637172395646,-0.0692936640759148,0.499166219790916,-0.0848361693330058,0.1475528327183,-0.0373999990214399,-0.231487367564363,-0.179787505372366,-0.231644037555892,-0.31736838993446,-0.2362630377422,0.0543646151002269,0.0763523107921794,0.234484891668221,-0.0828995238874242,-0.019136596380474,0.0205967426403506,0.328149147949974,-0.450794118016564,-0.155826872871045,0.209793665670272,0.0016829881316642,-0.149307164851321,-0.0950780860509739,0.0316398603388975,0.0413312176625244,-0.111935202827646,0.177175822415564,0.0303379752492299,-0.0522246666349415,0.0997246028568288
critical,0.468405367784715,0.472211212377947,-0.321885978725183,0.294043292462986,-0.569145905785824,0.514024964908606,0.502050344953816,0.514669448063834,-0.628719899857934,-0.309290231416066,-0.341452307114347,-0.646179727925315,-0.290697274837904,0.536999736203752,0.483431994088831,0.521239037221612,0.452130148801044,0.462697428678741,-0.415369353953605,0.395370779779579,0.30608093930281,0.506035869992626,-0.361774635339162,-0.446629752323362,0.487792827127866,0.500767135389074,0.526015772876873,0.296415199945857,0.516015170371559,-0.319614501425363,0.352408423352087,0.503606392890864,-0.611761840940731,0.532357646779522,0.47220951140596,-0.432965532820294,0.51487411048917,0.496883365793983,-0.537133546859254,0.506394749975126,0.513790913837812,-0.212496923616277,0.510163574878837,0.514077849582889,0.47525923939682,-0.368793092491979,0.457079327818622,0.491532034364338,0.512820721414533,0.32799594853532,0.484181480250554,-0.504234331613984,-0.53650079993703,0.513127139758792,0.480849820040413,-0.062764980898505,0.525662079155481,0.563492054505491,0.470270995666854,0.47111712667999,0.504871459106391,0.501869141333279,0.537236005960737,0.504500579940184,0.499341113773348,0.488226803293567,0.311919745993281,0.53305585645824,-0.0651697187469095,0.314765510650085,0.491859094906554,0.537024865380896,0.476393123609068
critical,0.334331298043309,0.389648748175871,0.212369847561615,0.185301477761228,-0.194332799649725,0.378191082833999,0.367078456928222,0.360989608071552,-0.0123331235669423,-0.135561141364478,0.10979653948609,-0.141645895824812,-0.0700624956177051,0.273657126465666,0.312876073297174,0.411050103237152,0.3495751158924,0.403981928480608,-0.136705765891789,0.377629319077547,0.301777103921262,0.39153802679869,0.0638651863904453,-0.265775963404889,0.346031913349588,0.332611002194727,0.347611751053281,0.143694219879447,0.381954497718304,-0.143095947311814,0.248044164004356,0.370640943815916,-0.0839495136710453,0.415943791397929,0.407438110463272,-0.0202214503780759,0.364202344889805,0.3907722582477,-0.233226468097976,0.374051473435301,0.36597722795892,-0.134536931281672,0.355457252086324,0.37486774277117,0.301180553744643,-0.112904475124998,0.425535901820071,0.298590651789899,0.385189929812264,0.337142721020921,0.373087710677506,-0.190203530339309,0.0006352566722205,0.375894905692312,0.368884942975101,-0.0188724209917485,0.402868107081988,0.371962320534151,0.375442920805739,0.376194060842457,0.401278259340762,0.362271066141923,0.395244078274264,0.39885708486471,0.359913732528684,0.421858276804881,0.216437457850734,0.392291438487726,0.381758445370541,0.320294538383707,0.387546912240681,0.403291038370722,0.349100732995486
critical,0.288012492137836,0.261704373882425,0.104029108178936,-0.0389862756130428,0.133531630227801,0.0757131367591506,0.0731021572607417,0.116182367157764,0.288850187488689,-0.425945568498228,-0.270404647611133,-0.12665383592787,-0.03565190817163,0.0408973475580882,0.0691915530933634,0.141031695836155,0.10115078172186,0.393318332815276,0.0190404216745979,-0.012139679331913,0.0088359081359623,0.0331080967766755,0.160790357240288,-0.155045711956419,0.0649363439780777,0.166910083361674,0.0866730717819187,0.121141444064192,0.0879279719833619,-0.409687559224909,0.241850184316487,0.0895201326575707,0.238473676857647,0.0771530318662152,0.0777729417559762,0.206812398623807,0.159947967576937,0.0603972783944078,0.0169631668877633,0.108065931826545,0.0522158279915229,0.0032571273393493,0.0608589137455006,0.147500026975726,0.136630887811161,0.0336419824160492,0.0649660341459738,0.0665246607154488,0.0281896927025532,0.107656347092223,0.0542317454575486,-0.0294274952672303,-0.156937506266757,0.15119420185417,0.106491666489949,-0.141311636253714,0.138137678691596,0.12445393167434,0.117074752716626,0.0688634266698693,0.162019919765225,0.0905099557908058,0.133867853905077,0.106775251711677,0.134232370823763,0.0727077363766655,0.0328495573535237,-0.0637184300080213,0.526118396724509,0.0209786329265234,0.101338100348753,0.0711794519439796,0.159671382053677
critical,-0.126907664029976,-0.0984301592263314,-0.204283421861963,-0.121025787827994,-0.290357054527244,-0.207765448800867,-0.0199672638938975,-0.114962091556451,-0.43196775301135,0.0534806197418024,0.060239750457948,-0.272591310956646,-0.0728547229007798,-0.0646929586263491,-0.163970207919377,-0.0761412280464861,-0.0630126098657116,-0.419616517579843,-0.372435972903429,-0.0269109568334124,0.0553088411467462,-0.101320650872371,-0.190727026753629,0.347278239678618,-0.209447605430789,-0.0482252737972087,-0.119840757609905,-0.17968065134448,-0.183696162330289,0.0271248143590745,-0.428466724199761,-0.160905697840666,-0.395799282349437,-0.154754958851141,-0.118996001235848,0.353724008193661,-0.0484764622214582,-0.0643695212314585,-0.0734582003528892,-0.0364200915190885,-0.0577861250255041,-0.254501201500387,-0.0476158396415675,-0.0669322117244351,0.0442978644956575,-0.141861087388239,-0.0728301956004318,-0.0287012273600282,-0.212952392256262,-0.0746725649628625,0.0151387924503282,-0.224317916378314,-0.42275006154216,0.0131808028449288,-0.154310610273882,0.203424152819086,0.0177443794012545,-0.172833984724317,-0.152573593163725,-0.219620180815141,-0.167980468499836,-0.169489173806603,-0.194047743325749,-0.154340155787726,-0.279957677678724,-0.148636273537996,-0.162630129583566,-0.213387900409093,-0.410080264151286,-0.226098793123858,-0.215551216491114,-0.130185367435162,-0.198876641980625
critical,0.0397586966548016,0.362800016785236,0.364674983883057,-0.0513461810922468,-0.275850671659223,-0.0319115686765272,0.0828344885839374,-0.0257235073890538,-0.583831555355007,-0.0084843061513716,0.164221840887096,-0.337738270626522,0.581113840438287,0.0530990233775838,0.0426763470203209,0.0350138364911495,-0.005553890071747,-0.120604282311932,-0.18977888939732,0.0117523708183474,0.0368503131244823,0.097062783347925,0.16158979840793,0.670418590451922,0.0626293948828673,0.0087885931418742,0.0921239903530094,-0.0499267770315569,0.110588418179834,0.10865649015632,0.161837151909509,0.0975293548849627,-0.189489979464366,0.0526935589766286,0.052058353969836,0.78695252226355,0.0477061331927207,-0.0225310279989467,-0.0295571386975477,0.0305507229973195,0.108510160003177,0.0764939636804528,-0.0024722126766815,0.0079816556387159,0.0542004386888993,-0.136069343530208,0.0129507240340269,-0.0186197783801826,0.114003825707273,-0.0453939433091534,0.0681733192326378,-0.0359283635573371,-0.299177759842554,0.0233634606241514,0.0517090358519234,0.143048894188309,0.0778288407613253,0.0488471600469077,0.051748014521818,-0.019007033278581,0.04220775516395,0.0522233306758613,0.0983437481529072,0.0272212561581873,0.0473312038351459,-0.0119436773494595,-0.0161004658351059,-0.0381279232165967,0.112699889961798,-0.128972874032019,0.0289773287006007,0.0666617928846679,0.0481756594922865
