group,CD80,CD70,CD19,CD11c,CD279,CD20,CD294,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD57,CD21,CD244,CD206,CD137,CD303,IgD,IgG1Kiso,CD154,CD269,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD267,CD124,CD45,CD22,CD204,TCR-Va24-Jz18,CD133,CD209,CD158f,CD336,CD307d,Phospho-Tau,Mac-2,CD88,c-Met,DR3
critical,0.190830721319855,0.0436742752734122,-0.0478369572161617,0.265518948917415,0.121128344279813,0.0049962020880509,0.0029093210808656,0.0193673620440595,0.0408621249135867,0.142288926124689,0.0814317749380689,0.176109279524087,0.153397524025212,-0.0545168510928601,-0.0224146224599179,-0.0463428888109816,0.138378915846193,0.118283130306629,0.101252901462611,-0.0080424369985987,-0.0795463316165672,0.0167781997426054,0.0158503947079448,-0.0524162362354585,0.178105621976606,0.004155651397198,-0.0666942770946902,0.0868661842306933,0.0095935390330696,-0.124332678112687,0.123182141823599,0.0259977836338227,0.0629660007658929,0.052136344639123,-0.295856561660394,0.053383979082597,0.121751647027487,-0.0134689942919024,0.0079201802656487,0.127153065237081,0.144908713583995,0.0924892790077624,0.0889959323340147,0.0432834788375373,0.0736899804734402,0.0266171618818575,0.0857337242330425
critical,-0.183221184244862,-0.115877212796625,-0.151666692600579,-0.325093750642727,-0.157362021802406,-0.290996249424191,-0.0975283578153038,0.35616778547685,-0.0804898371737497,0.0809013732705019,-0.104143871441637,0.0587043824141928,-0.525768099910614,-0.0676088470657619,0.072237738220484,0.395352253078966,-0.162633711239064,-0.0721002142704694,-0.156092494034708,-0.172822216472506,0.306623702401629,-0.0146227120376136,-0.212779703013409,-0.0367927829145545,0.166311113779774,-0.168835779247291,-0.116368227415325,-0.0359446186025338,0.0442989012171731,0.217575138385457,-0.141082865483269,-0.375255020528347,0.0576687192990756,-0.32073792184694,-0.203153352576546,-0.0386134471799217,-0.165185132724789,-0.112694191510262,-0.0584372949857211,-0.180701625060487,-0.256609819312922,-0.206259044511237,-0.112156782166462,0.0117275502300647,-0.16489641909089,-0.111823356473559,-0.0624974728299559
critical,-0.16661356467604,-0.139117438777627,-0.0991157403246416,-0.337038705565893,0.118651312042874,0.112448443857872,0.171462249514786,0.767688181606176,0.618721866713801,0.0516143556508772,0.0910079569067545,0.207812706734478,-0.731760665035579,-0.108857871595672,0.122978932455965,0.0755900479761817,-0.172225440051952,0.0645741768796309,-0.0562907017977569,0.0960392525077242,0.646306683982061,0.0926966324577913,0.0279505446653418,-0.034467233502904,-0.331754926425905,-0.0605548810910924,0.0180637914798952,-0.137087095597238,0.0532794985701726,0.300523475761595,0.0024544862317749,-0.0193673837093435,0.0698114732900548,-0.425016534090892,0.0098528157067603,0.0613338797074397,0.0891524229071342,0.0212710304980098,0.0486849216625742,0.16561531563626,-0.04387490141599,-0.0291317765596276,0.116005272203324,0.1125115787752,-0.280803498828453,0.154854997519494,-0.166248146014608
critical,-0.0837592178877124,-0.104635232096041,0.154634533414769,0.0140384465513446,-0.0581484996022636,-0.0943136754623807,-0.266045382980658,-0.0085850557262195,-0.134474329198446,0.0783924214531848,-0.0390087488077347,-0.182853289429338,0.0851130528748314,0.115840149754103,0.119886883902834,-0.153281886811828,-0.0811102859436165,-0.0222703082494427,0.0080045330807643,0.125498539859151,-0.0998471239815493,0.0580409062424486,-0.0223344208859971,-0.0331880564695422,-0.14745205941116,0.0938890857226622,-0.0697022045227903,-0.101461604702731,-0.103894226508797,0.0136483059008656,0.119049339625141,0.0152323141722233,-0.18130356305725,0.144801265559766,0.179712222965212,-0.164317221590188,-0.196911824007633,-0.408616487790812,-0.148206242410897,-0.149935333242251,-0.0281561155968856,-0.431324811305291,-0.0828740555231097,-0.1021719765787,-0.127037772363898,-0.335302876575468,-0.226037328292105
critical,-0.0454200908467313,-0.349629318958176,-0.187807009373997,0.0450009052562222,-0.401622167783512,0.120155944738298,-0.239052867644742,-0.0294503364802151,0.422098276544634,-0.0508863086625936,-0.199602439274257,0.0191689689618899,-0.502944881640003,0.321155643673358,-0.17813460863477,0.149541328107129,-0.160244594943763,-0.141904984869856,-0.298094489612678,-0.475193140527681,0.522390365226832,-0.341563440150765,-0.341646590727841,-0.178784933473922,-0.0268969213149368,-0.071319354203376,-0.280468259822859,-0.0758932788635691,-0.0693669882305189,0.0182026888428103,-0.247682140991031,-0.138794059880212,-0.438341908838004,0.0200459301260435,0.105005794552089,-0.502757834856465,-0.31321003110147,-0.0444213330079203,-0.249914914001636,-0.282607933313136,-0.284315558581594,-0.246940258591462,-0.385372952009834,-0.329739399761903,-0.374321583504387,-0.151313696877778,-0.332874903237925
critical,-0.362693403345042,-0.400118293946892,0.214422987997332,0.20088674842478,-0.380941772836837,0.114044518664427,-0.36613248472312,0.0036013930507913,-0.175101303259498,0.0617109260509213,-0.400578355903747,-0.092256412286168,-0.280053351581954,0.0386127399130456,-0.130397643133439,-0.100725898853906,-0.0832866346376185,-0.340599578183413,-0.368670239135159,-0.390266284676877,0.0083937801505301,-0.393796375578213,-0.378939422123041,-0.41311743001878,-0.239613229262385,-0.333921023629984,-0.388063712315015,-0.41120603415412,-0.381655034737994,-0.205535182503698,-0.383889795186322,-0.393230326544099,-0.402031840731237,0.323061758249062,0.147471459695936,-0.379431738092782,-0.398501144234694,-0.331991672922982,-0.363833841651448,-0.390898143656201,-0.40968387463167,-0.369640634576324,-0.354753129120855,-0.350912901344377,-0.336772005195837,-0.384263685144101,-0.379589458431801
critical,-0.473963975998404,-0.545662849916016,0.514307780099824,0.170264353502881,-0.500132937059609,0.388642264134058,-0.496667121737838,0.644135925329662,0.702170638191627,0.651973354665514,-0.510079515576779,-0.198308482147202,-0.4603223105463,0.430634281310652,-0.225121786065687,0.116906881154145,-0.24435222638742,-0.485427302574171,-0.540738025464074,-0.520744149235792,0.685957783346954,-0.51385639510267,-0.463342583935254,-0.493715933710444,-0.155481581187833,-0.5138070499083,-0.501495336710199,-0.479399162790836,-0.492972533603236,0.249665644993795,-0.525778271636154,-0.506089775679151,-0.498063209371747,0.579012802178951,0.111460116127176,-0.539453430822534,-0.509508382511193,-0.5123017198169,-0.483463787543666,-0.482178330132095,-0.460641353196397,-0.492100661211352,-0.468470483397823,-0.473991090867605,-0.492538563689012,-0.495299569553413,-0.479541353381092
critical,-0.19644020174885,-0.237632466173823,-0.0262376582551727,-0.16834899012783,-0.0056080523371634,-0.196854183935313,-0.0285629862671282,0.47994843107983,0.327014540508959,-0.0800365572018693,-0.0708340461914379,0.0077142455849008,-0.347843602753896,0.0071246947771783,0.0918255104396811,0.170552829746602,0.0004027057140274,0.0453998070959238,-0.105685354158143,-0.034594042337529,0.600123820107024,-0.052275070302196,0.0206837778883112,-0.0157918821572703,-0.114561695532443,-0.0339910788503986,0.0606383461754393,0.0250772431934277,-0.003447323826544,0.0243480743867686,0.0508514232095127,-0.184832903397813,0.0463021732067705,0.0823642891801475,0.289793788856722,-0.0742381920930734,-0.0696457874832357,-0.0159427564754235,0.019955080096563,0.0121359152959519,-0.0551929573853462,-0.0529271914556609,0.0113077807250549,-0.0648309649499221,-0.0514537961987976,0.0246566047845464,-0.0513171819954195
critical,0.105449466406808,-0.0263725398557099,-0.235217210271939,-0.364257719633394,-0.168385672751157,-0.391680438998016,-0.0491646452621067,-0.113881117815154,0.0639557464200747,-0.111438715057781,-0.104152359600292,-0.0852068563820315,-0.351242936896682,-0.434118688896089,0.105953982663172,0.375929827878375,-0.0998745974705972,0.013380608861185,-0.148997676919965,-0.0554696384290838,-0.0908644426661661,-0.0683417814023707,-0.0852704701330307,-0.110272485704798,0.261657050398974,-0.124505450034344,-0.0575565714056626,-0.0483876615156618,0.0730322205773678,-0.130556530985642,0.022898838095817,0.0840386601306123,-0.131141120213649,-0.181550295836331,-0.144641988519509,-0.0840070789449959,-0.144303608422614,-0.10526004267233,-0.102488701159854,-0.107166780532331,-0.100168964015075,-0.119488577865641,0.106188134165065,-0.0306625939462677,-0.157191202899145,0.0295927782993457,-0.0560703500505299
critical,-0.164186868640622,-0.0601606282626844,0.0737069562532043,-0.0838464430628259,0.0356423808538195,0.117516376366473,-0.0419712841754718,0.302804180875946,-0.0961951146698973,0.362932512804187,-0.0306164834546699,-0.104728890615942,-0.0952426161670523,0.0253459209299813,-0.142944272109971,0.213880178994607,0.006019009357466,-0.0507218475990164,-0.132516533561241,-0.0648016762859124,-0.0421981990844067,-0.0246614391682684,0.0220248953775439,-0.0066766088183483,-0.056582827532883,-0.0242617255468832,0.0084881498711525,-0.0576455064176308,0.0166016522137061,0.045673238155869,0.0338272711716623,-0.0390096840892471,-0.0711560432772796,-0.0215158345665618,0.0997036704025657,-0.0883916320796507,-0.0363223609027875,-0.060601225672802,-0.0346384699406972,-0.0840176398325543,-0.168748377239702,-0.130633109113884,0.0102219299862494,-0.0712662365397609,-0.0141407340703105,-0.0533028077492765,-0.0661465973314676
critical,0.162370803376004,0.130691493996504,-0.0222699823445069,0.199034341525358,0.130088894572237,-0.175768481653625,0.0157739086161402,-0.333976370508329,-0.0011151012959921,-0.462209745303644,0.0304482470671432,-0.0092091262429528,0.271455971522404,0.260414474621164,0.172045817841675,-0.0893502703940062,0.147511685662765,0.0580978764639122,0.188458061929609,0.18515231388665,-0.0113334321638314,0.0981983845909154,-0.0042946014649387,0.0771089184779448,0.203101436411254,0.147212634675273,0.10327866668073,0.0284514669009765,0.0658613791730037,0.0167627511178935,0.0731602968702203,-0.116599220612566,0.25044923980154,-0.0236978022827357,0.0038018982852706,0.145510781346454,0.176877464474518,-0.0357230958364711,0.164805828516105,0.0204158594110339,0.0631559345392583,0.0751840602815272,0.0184200233739207,0.0626319495949127,0.0730223456024158,0.0439451593096498,0.0983118907323668
critical,-0.0806390054363417,-0.12939346966329,0.184110320815764,0.0755720246001846,0.0705776555530279,0.037343538095984,0.0450862090131794,0.0727724985824497,-0.041788104811825,-0.00065093443704,0.0700382789587922,0.0910752475867487,0.101594488825534,0.0107961260625257,-0.126440571901511,-0.0441026833484645,0.103530992911802,0.0622788076225088,0.0036550648047242,0.0260626821849003,0.115229212502483,0.032248654268871,0.120894973509701,0.0475046010379135,-0.174059541549731,0.0516598523310024,0.0653607028162308,0.0972754702049338,-0.081563964118377,-0.0524122298534211,-0.0127002787019043,-0.194817545148334,0.038159830145602,0.118647403223594,0.116513154890562,0.011234420288352,-0.0545213854847541,0.111403719804655,0.0250127973166976,0.0401486045772992,-0.0218545166276418,0.03925909094393,0.049945069142505,-0.0026984622336035,0.0428918586460123,0.0615880706171686,0.0794011119229445
critical,-0.486657798334037,-0.512256035240237,0.402851362321597,-0.0157801155750449,-0.418719813623433,0.242720378693428,-0.413967350619133,0.509136794255461,0.519462528582306,0.465794869989286,-0.440712973852368,-0.091616699450251,-0.346537063864392,0.41228547624422,-0.114064832260715,0.0090242773347268,-0.094872296756305,-0.422011395012559,-0.446443655321522,-0.457873160986804,0.504330372847918,-0.467879779570358,-0.412621265294575,-0.443393448759383,-0.444290250070713,-0.422058129981933,-0.442226152163333,-0.430946673665622,-0.4459656021712,-0.044201123745233,-0.448189688193438,-0.511119971973213,-0.438275266721066,0.529345906685995,0.190287100406372,-0.448632860026119,-0.457854105728022,-0.439542280532292,-0.434232640475816,-0.421311637123479,-0.432243575490937,-0.415159685098244,-0.40876110593055,-0.416409702185403,-0.392012484483952,-0.43863342976935,-0.414721857005889
critical,-0.111336850288396,-0.157833638610166,0.318574557964733,-0.0180051094317173,-0.0529740301575265,0.0332840284844906,0.0168796888885221,0.131229262044927,0.0838321059819253,-0.0470011752172267,-0.0466183126846801,-0.0567255630224776,0.0380106794864114,0.299583100703105,-0.458269871388104,0.255146258744841,-0.0397300722147338,-0.114759526913191,-0.0349457732432382,-0.179795966214075,0.473451153557723,-0.050624981864854,0.0645327246973561,-0.0067789596474912,-0.0412474643632941,-0.0392498815400963,-0.0943474677182924,-0.0095976938505198,-0.205636256543579,0.160867631008249,-0.128938307246028,-0.179434953955301,-0.121556600974435,0.24984217759479,0.136285328282237,-0.0891988337569419,-0.182282962622611,-0.0878738211332112,-0.0914858221803892,-0.0601264136888591,-0.033605520749612,-0.0182480409298939,-0.0949650499916715,-0.0909248056108418,-0.0114606646521477,-0.0732084176055973,-0.0766346808277746
critical,-0.210290989335603,-0.342407142019423,0.16154628434374,-0.346768306820319,-0.152297043301006,-0.0058284264744311,-0.0963316130858416,0.211170002068087,0.0167177803277907,-0.0848487110094861,-0.189554727292035,-0.0571070092686889,-0.250805930116611,0.303376898647667,-0.371622139335925,0.314065097574577,-0.146103045784806,-0.107968671530814,-0.178177710813598,-0.236303789670413,0.485928461013579,-0.175788876449486,-0.13638544000588,-0.133841554735264,-0.149602235084447,-0.0540268184564183,-0.151859751695565,-0.0825796822887993,-0.277069099231778,0.206381061697717,-0.146539524515594,-0.287135758516417,-0.110508298331415,0.120989750680551,0.115551835861424,-0.182160718954884,-0.208453503217763,-0.0804445517508625,-0.132930094111954,-0.139539542058903,-0.223784091475298,-0.193583823461058,-0.137239468287407,-0.208633577234038,-0.216636052830833,-0.127142386029788,-0.134924440400979
critical,-0.127060192873576,-0.169938802878469,-0.266336079547375,-0.10536557338445,-0.320169369745583,-0.151106608081177,-0.228981509696583,-0.353773183190925,-0.243756078852126,-0.306298859938067,-0.313357714400954,-0.279984276849704,-0.264613798636652,-0.487262482218458,0.100542800342724,-0.454975383405544,-0.222540218322715,-0.210273401734312,-0.13521961141856,-0.25438258904975,-0.400757749134405,-0.206643500566782,-0.329047051853072,-0.264651826611452,-0.445642797680517,-0.313548640286602,-0.218916286587985,-0.296827361542929,-0.211370089620473,-0.380910895817482,-0.239145480310546,-0.0933344589762111,-0.318930308500722,-0.40791285172434,-0.313695492558261,-0.234937493634779,-0.258694632509003,-0.146437917780628,-0.223243261680459,-0.258470743765283,-0.206104481543743,-0.263937924220349,-0.285382512241053,-0.284477008471456,-0.266764766835865,-0.204971182077156,-0.254667351766336
critical,-0.0271755776982955,-0.131643398459228,0.453144889492892,0.225435500029805,0.0622572403001291,0.183722650453009,0.143881270731248,0.428098034474743,0.457638223125453,0.381499956240516,0.0780149389554655,0.102376690605215,0.0713022149341415,0.341202288131117,-0.380353415846223,-0.0218802286255579,0.0206490528621632,0.128268184201335,0.0196788444391299,-0.0957578392195697,0.619972425279232,-0.0290015724478916,0.252351430946579,0.150281879612089,-0.296613608718539,0.0687591122812481,0.085661701734356,0.161994357679558,0.0069612082539612,0.104343066652077,0.0392477982695625,-0.0379823966514071,0.0447663525133116,0.394993417822536,0.158278017341349,0.0147301183840366,-0.038639122349708,0.0015307950363071,0.0033645172836875,0.0797607463823056,0.0636446617598205,0.112771725100477,0.0645494473115984,0.0597487313695583,0.0868105271890223,0.0684719573385406,0.0816519849863101
critical,-0.0512238397184158,0.101955385706303,0.136447812497866,-0.175864358081194,0.132332517482254,0.12393430572027,0.0868616151518525,0.0211800968507194,0.303280106118704,-0.0659127163613148,0.0747040539592917,0.0110873809181414,0.138621052480295,0.107349488810425,-0.291930202627173,-0.0096334808644951,0.0305413769952299,0.103124091409751,-0.117218357175105,0.0470508175573816,0.368900254436973,0.0225210539171327,0.116141538234186,-0.0053063526698131,0.0744764660602232,-0.007331836874773,0.0153809147601935,0.0862256388861224,-0.0634418483936611,-0.214561044417525,-0.141280563513408,-0.185198864799054,0.0398791103532458,0.163587635722198,-0.126837252188418,0.0499751670310931,0.0160387412920322,-0.0435548308999532,0.0414243170650242,0.100151153223764,0.0669713707047248,0.0411580356847004,-0.0083374760467599,0.006471099826087,0.0401811597409003,0.0413870697621764,-0.0002807720008723
critical,-0.0217340449004107,-0.157304353841765,0.248946305591387,0.801923657445364,0.212534110192502,0.624936848250631,-0.0539434394461766,-0.169971016494731,-0.404732637808181,0.34609832022422,-0.0279347096772924,0.00300299640646,0.413943939829325,0.400778680002713,-0.0729868691363555,-0.673070636476033,-0.0060543609804922,0.0447998653609239,-0.0927841114946109,0.0659667543743963,-0.523270968580168,-0.134600891443873,0.0352595640749444,0.0277583120845196,-0.730299923300734,-0.0559612602943248,-0.0224575372327467,0.0042124751231431,0.112994855570287,-0.0648677493110704,0.109573662945027,0.0461741389634109,-0.151395807220143,-0.251828290379642,0.704383195675166,0.0093056670998949,-0.0335351491294875,-0.047598220047169,0.0016000688985262,-0.0402527186547475,-0.0319875440070675,0.011462836571026,-0.033095642009082,-0.0280259620296944,0.012981095433799,-0.0967652461475369,-0.0448555763274408
critical,-0.0632412998325611,-0.147479665742915,0.397316696095708,-0.0319936944795252,-0.0482943567631845,0.0990883419719584,-0.036431317389575,0.162350174792162,0.233947793194614,0.0790265696236425,-0.119737853479434,0.0029869796909904,0.0731726679736738,0.233756408788822,-0.427550378039056,0.238543295400137,0.0343526819141494,0.0970767447283242,-0.122257599275557,-0.0665933900953979,0.367408397255663,-0.108974941402056,0.135232527188754,-0.0247117575960506,-0.0289386892762866,-0.0534561444337891,0.0271201125294352,0.0653948927167735,-0.0959452398458181,0.386781509621953,-0.129121982974478,-0.0794687626245649,-0.178398079907495,0.369565497744016,0.2016152827531,-0.0901606876574639,-0.109194640947351,0.0852589784083574,-0.226237064915,-0.0775601509385975,-0.0318332970454216,0.0047582084570914,0.0064234523832487,-0.0980579055905606,0.130106263110874,-0.0122824163767828,-0.008729486159627
critical,-0.0617758754838525,-0.238968866194454,0.160576139973682,-0.0095747039632216,-0.0815245110823203,0.1700643035433,-0.114938675809341,0.134916607203715,0.433722394835886,0.147875457111527,-0.108747257220176,-0.0756537149656809,-0.0393061059575812,0.31122126172607,-0.199196887032421,-0.0457855982760161,-0.124289220213085,0.0109266099667774,-0.127902142479215,-0.21576724690786,0.354782355658754,-0.0737144031355804,-0.0864286837330178,-0.0683247732189975,-0.286705078813983,-0.141585152773767,-0.131989678764993,-0.080806534611234,-0.153746147072861,0.066164664272065,-0.0701645583716455,-0.098500051108059,-0.10205076873609,0.145530983158402,0.156521491850801,-0.0952873538420986,-0.143288227247983,-0.0400844298211738,-0.214671288584463,-0.0237045725873062,-0.0780842779753452,-0.157255346486527,-0.0981699241616676,-0.19808046152807,-0.0913555547268042,-0.11537441880347,-0.155043872996582
critical,-0.412944863596054,-0.454675468266216,0.363063560444784,4.27638765313461e-05,-0.332286234383296,0.164472693834815,-0.364527801140378,0.390374205717413,0.279259524484348,0.0913995863693399,-0.37015243085993,0.0160744978406156,-0.342853589829392,0.290984160363103,-0.132398276561267,0.178168767210657,-0.0089963802090594,-0.373170941603611,-0.363901409862386,-0.384298385385815,0.634551166086101,-0.337657331121212,-0.378583479187814,-0.386129908560305,-0.240352540498443,-0.346185672210976,-0.376586235388871,-0.360151545673548,-0.397046004093492,0.0995589562990295,-0.374565728099436,-0.448296510166372,-0.345691381236202,0.386112063196052,0.20949438661486,-0.38665136177248,-0.363309933051574,-0.379546050585649,-0.350472237432092,-0.354111676408824,-0.375140668237933,-0.353123451346884,-0.326650673013215,-0.343777925253111,-0.349153115219669,-0.345483144143114,-0.344189845622422
