group,CD11c,HLA-ABC,CD20,CD32,CD95,HLA-DR,CD21,CD2,IgD,CD71,CD35,CD268,CD40,CD11c,CD20,CD32,KLRG1,HLA-DR,CD21,CD244,CD2,IgD,CD35,CD268,CD22,CD40,CD19,CD279,CD20,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD1c,CD57,CD21,CD244,CD2,IgD,CD52,CD35,CD96,CD169,CD268,CD22,CD204,TCR-Va24-Jz18,CD158b,CD158f,CD101
critical,-0.306732387163802,-0.170384096164181,-0.164901600409911,-0.0215333099110978,-0.210906234102741,-0.159015575185934,0.203239686163264,-0.152980107232688,0.007345978067754,-0.0543197060646249,0.0215154143885714,-0.0635710572533576,0.12621118846295,0.0618505319929117,0.141263492703386,0.0646533794755692,-0.118165622364393,0.187048464329615,0.277531775601124,-0.033817745576337,-0.0307999104521795,0.285364312679329,0.15529925008357,0.164867664409773,-0.0681644646455602,0.0899679438538391,-0.0585466932868671,-0.0113960568471613,-0.063148664679713,0.0003778203156297,0.0032600610625287,-0.224840844952559,0.0067960102076,-0.279690745559835,0.246518128459054,-0.349084648591114,-0.0022204049230676,0.190355372349403,-0.113307513723547,0.0153235589597597,0.343695867746115,-0.120736756634627,-0.0500437799739638,0.0752002234560754,-0.138109911285999,0.323258425719178,0.0890424783972549,-0.208167124409121,-0.167831279028989,-0.158134471628111,-0.169336796235304,0.0138123355980186
critical,-0.499381100887988,-0.465010944806135,-0.511084814928828,0.122813428642576,-0.549446080613805,-0.419449613226841,0.428763537756915,-0.135850107473714,0.0140105650529791,-0.627768818523003,0.116952570259472,0.180898270051627,-0.194931556538558,-0.445022701990342,-0.457392557979025,-0.130471000823526,-0.0746665655142963,-0.541923054301437,0.348991537856545,-0.0739670911119756,-0.18720299523097,-0.301358771901553,0.123527864689353,0.0812214221395907,-0.197015877773351,-0.0454791553514565,0.0090935688063967,-0.0659820303392388,-0.523828322838525,0.0181501997113373,-0.171189424141549,-0.0441441297768062,0.0119054956823976,-0.331637890219388,-0.393990337051191,-0.722733137730755,0.089778265509958,0.372727288651379,-0.202331241693052,-0.0343641861875031,-0.44716809713976,-0.311030583170675,0.126742453077294,-0.0287485832323033,0.052176728711896,0.148199116305836,-0.315507317155595,0.0246892041059499,-0.190654463686604,-0.225506593579962,-0.31417341932753,-0.259361468660542
critical,-0.354971957902812,-0.519074022509145,-0.0826036974256954,0.0454077695819555,-0.76044833317656,-0.244491981366376,0.0183024414035946,0.0339444629008672,0.459460952318216,-0.702490389004956,-0.471978583352203,0.372844023227742,0.0470938532946022,-0.437171406788853,-0.235011298009838,-0.126045150762376,-0.0703147545856288,-0.18458718424806,0.0337581937663841,-0.0678968788181517,-0.163187029980318,0.445801127829138,-0.0605368728732385,-0.0290118451476383,-0.277362406147753,-0.0884759478192748,-0.328422475815114,0.143837339734929,-0.328790695204048,-0.0687065861981927,0.0885500240667036,-0.0905088862072836,0.137578662381385,-0.705501157146442,-0.381091000620864,-0.0515138935995816,0.128931601871023,0.107289619159385,-0.0367552319930523,-0.037976180716679,0.473023898619428,-0.528966282994446,-0.188090395450503,-0.291348956192992,-0.166978266817688,0.127771125109749,-0.229823779791731,0.0232256970950966,0.0512292572705857,-0.184041050579193,0.0273584721194871,0.0292636192426141
critical,-0.0842306793080674,-0.0485863383788467,-0.12916540642741,-0.163508559366292,-0.113279962459308,-0.0336211516436711,-0.0923053436035333,0.210893226127927,0.278440448346709,0.19708904843798,-0.105279242418952,0.0470789877704016,0.0922089170834295,0.558915295115619,0.0759706591649971,0.0979523238820496,0.0955505699656283,0.1013219251807,-0.0446244376361452,0.246255137589727,0.311311203939391,-0.413455778324823,0.0638704257345749,-0.092624458023852,0.376474067083533,0.0750822193830247,0.530590698729807,0.273297948130639,-0.0288902506683792,0.110941321588718,0.240374974930003,0.130947015605572,0.24214444115068,0.503024265731468,-0.118743794668784,-0.150963683956852,0.371435256377529,-0.0446244376361452,0.323209868086517,0.331889926665006,-0.430122449862325,0.201726909862026,0.0993200400178797,0.380457567593953,0.4160997031474,-0.136023003753571,0.236390693285009,0.182251097454042,0.108546114165699,0.219153633659085,0.131403999920175,-0.0499908278083648
critical,-0.311307632251948,-0.314815260936361,-0.219062937417278,-0.0533312964662017,0.245965745035622,-0.158667090972368,-0.179816566312867,-0.303062083515737,-0.0602170286422972,-0.0945370584247342,0.141820130569667,0.129713278476497,0.303609840581916,0.0036987045416073,0.104410318392185,0.0547066021057313,0.177274624959558,0.458422548965445,-0.0874617992610202,-0.0698857311282118,-0.112969378801565,0.543787278957597,0.0062657600790477,0.310210529186717,-0.0056801380093966,-0.0282961312381131,-0.0620406515468751,0.0367197410544925,-0.279293779945127,-0.220201714062455,-0.0401160963894286,-0.175894869858541,-0.229260868784203,0.254225788712192,-0.115866719611806,-0.203042628899859,-0.175993935226284,-0.270948091417007,0.0,-0.159833049678038,-0.190279697105736,-0.1753018574942,0.0566974875445544,-0.176461835614791,0.0885931622217873,0.125430292866424,-0.16702676092496,-0.0552834536653012,-0.0882627093514905,0.0462340168552251,-0.367160550759668,-0.0220894531842781
critical,-0.198862993045361,-0.0058796786382298,-0.556877336026872,-0.49152110689016,0.458159013471152,-0.619706615457119,-0.457421336849539,0.0669615392820611,-0.613461830856521,0.295496438524148,-0.218598106626287,-0.341978503754374,-0.399315229336354,0.0100530696581838,-0.599780708580404,-0.659196569187618,0.525327517145906,-0.563655459376255,-0.624954977235155,0.570877674855998,0.367075599832898,-0.485735782550579,-0.50153769677044,-0.327253785075296,-0.430653285257768,0.256166103895137,0.506837459670397,-0.529685505965744,0.599423099749532,0.650752102177694,-0.523182894503517,-0.530595053546056,-0.49629036115567,-0.47251336504405,0.433289412635566,0.351827991993586,-0.410596022781678,0.499718209669993,-0.552216665643541,-0.349018900258913,0.219175198172742,0.596132065566745,0.45400258030738,-0.518964345859025,-0.541156377630221,0.188240995481817,0.393032983462406,-0.5173151004196,-0.547968669267381,-0.578283791361364,-0.51153401220948,-0.352360919834074
critical,-0.181072337962078,-0.177759286577254,0.135290401466135,0.606769009904221,-0.387100577346187,0.236342436470446,0.270942592618224,0.0156726327099539,0.4224843190533,-0.452062498758428,-0.0972915824028758,0.352585513796456,-0.0859633744633963,0.286904999211699,0.0620774517624989,-0.0082506433364721,-0.0925336326072307,0.100570608751314,-0.101693309882156,-0.141475452062412,0.0889594823578551,0.0529601080692064,-0.132055267701204,-0.119802287294829,-0.0228905332002228,0.0404048854119075,-0.284349761493791,0.29733671318611,-0.0456566593672153,-0.0414165116271598,0.273397088283362,0.297144766455445,0.121631608630496,0.0734237313257692,-0.270646210052056,-0.148470557850791,0.0937323856361588,-0.0737046145472816,0.0566848062305638,-0.132652424022716,-0.111970756531638,-0.101125648527846,-0.0837021795717302,0.302774959308703,0.289956486163277,0.113595552471194,-0.273470558788219,0.298006488229606,0.267487404656559,0.269477678157764,0.285801547585349,0.107513194389481
critical,0.255444342458988,0.44874223394441,0.160808108293083,0.25378814098477,0.391471942793775,-0.198033638663318,-0.406256331390261,0.141727433309879,-0.657197446381876,-0.109774992723218,0.086939141717321,-0.0177161209668741,-0.184712991614433,0.0607108196012713,-0.159800608107071,0.153783945574738,0.0642408074369882,-0.247655275970494,-0.229581353559888,-0.0031159722132292,0.0309310634577773,-0.103148513625997,0.01746454572496,-0.0490032890558288,-0.346612966295245,-0.137720746960088,0.0144684285002345,0.1219650129263,-0.0861421821004894,0.288699879193703,0.242545628322011,0.143575237832527,0.15477662518319,-0.0040561321333829,-0.101567437565913,-0.0636568700016929,0.215193040008518,0.0860049009957066,0.174355202819169,0.0835517629525652,0.230547471263674,-0.0242335666709758,-0.112359751252154,0.200353349573044,0.09533119566819,0.0415968639800229,0.0085762937848248,0.0508571241013525,0.11241251989103,0.0448181242918503,0.169198350842964,0.160542812908272
critical,-0.158671044082784,-0.0904427804734806,-0.111399960838426,-0.0928828069521384,-0.140169226819418,-0.0519714541421899,0.162188837114325,-0.165576670636507,0.118376227882266,0.0369057848024623,0.162610197146212,0.0572253126640161,0.0271584289929368,0.258180609068665,0.0703469991177758,-0.0866654560497295,-0.153991832395582,0.284614400298212,-0.267963389613553,0.0835190773742977,-0.0269927264526827,-0.0760600433074158,-0.14264627166766,-0.102757394533098,0.0088869929053219,-0.235594025366287,0.248234507441065,-0.0027275872783183,0.320154698526186,0.597396262395549,-0.0736962069566849,-0.0199015204205773,0.0040177387207665,0.0656787041388477,-0.0482785393864375,-0.218218116663933,-0.108358869791107,-0.242021314925336,0.0207720491234012,0.123007171251716,0.304704538258093,0.233803049047811,-0.578159697711109,-0.0071530252247588,-0.0250020163881898,0.174643944585258,0.120706927417791,0.120491826982422,-0.0770752547320607,-0.0538898200711411,-0.062590051191613,-0.0135922605797629
critical,-0.705117630050233,-0.324313708307137,-0.656621973305696,-0.164347186469935,-0.289884459901743,-0.487122533957913,0.543410112708339,-0.110761302004708,0.0978620868062029,-0.444833456745101,0.517640020038942,-0.0555305874451181,0.0719442688491463,-0.614911725642656,-0.495590757717743,-0.12378263518594,-0.101847721594065,-0.284479716498063,0.684668853053839,0.023124228464609,-0.0971997553190362,-0.105303659754991,0.5865989212604,-0.0061902999415835,-0.263927430578343,-0.220220117667328,0.155849238723115,-0.0323174333844522,0.561190330589214,0.383466124143648,-0.0662581628256395,-0.0697513365069156,-0.0502508872323416,0.114907101684012,0.167735139731952,-0.20736185323721,0.15094696814547,-0.741002008430054,-0.0680682250480916,-0.0102794930590827,-0.0604164051305428,0.252197963727686,-0.833098988120651,-0.0927526580179734,-0.0787765133796978,-0.138578924220525,0.161538322804602,-0.0167668363463162,-0.0531227391488945,-0.0845678127436804,-0.0686916321543697,0.105892624316619
critical,-0.290763834280204,-0.198563819285096,-0.448217268858586,-0.559721717242011,-0.0078246111265119,-0.0436036201862518,0.107414339578764,-0.0384792534436175,-0.243539309106321,0.205025140918332,0.300134023452595,-0.071459080252801,-0.125708299906976,0.266922248057579,0.373827549416378,0.220356125754252,0.0137259524524463,0.143788581064944,-0.29007052119199,0.0432920932688036,-0.0937682644382377,0.0207417435786259,-0.32438876314466,-0.0910559533952105,0.154432230045117,-0.231549176959989,0.321681435736679,-0.157727286315042,0.365122239733463,0.681876545347615,-0.0427167469164572,-0.156797129325344,-0.0974847356443498,-0.106366301297621,-0.0800627513032115,0.326247965568686,-0.397020641427494,-0.151945972478462,-0.0430493743744548,-0.0641721263408123,0.292244045489956,0.248401716223943,-0.584998642837034,-0.226980488018173,-0.149403775354306,0.0759497311626878,0.0421138886369555,-0.254400085867509,-0.330402868771643,-0.10457644188516,-0.166404910093242,0.0051132936230427
critical,-0.0234064033038713,-0.275850573684,0.237360586997214,0.505019999356698,0.0842927145416421,0.492029904745726,0.170042756798349,0.146556702819913,0.593816494561724,-0.194885618617219,-0.240795836458745,0.324713529696291,-0.204646302536079,0.352357598710227,0.171605595659759,-0.0004046579465723,-0.0126363939576628,0.330058248445412,-0.336826734977955,0.0108071577401411,0.161368911232273,0.104131821341544,-0.575251385361782,0.0613394779161205,0.0900564727614942,0.308470626055068,0.367930544355843,0.287320939467501,0.375252737459713,0.4496263241094,0.151344736795134,0.300134374416134,0.164197798297756,0.192430274930381,0.442796253296994,0.0941024135530855,-0.0155782424748204,0.171671592175484,0.168789572114435,0.122764536498111,0.153319156284916,0.298123260440651,-0.0665907666577599,0.281546230737704,0.349303192550109,0.447644514060062,0.215222023779295,0.283104963115231,0.214819014576259,0.272597597540636,0.252718750150149,0.239273221654485
critical,-0.181010654836153,-0.122372031307456,-0.578879679905029,-0.348315968249557,0.29712019553849,-0.565217902624723,-0.207546888811884,-0.041820145620897,-0.291975611250003,0.0297264668048242,0.0061980117867748,-0.0376027504469518,-0.127530654324683,0.193160099149991,-0.0808743196921156,-0.0695128465182516,0.130032616843385,-0.0003206748122959,-0.424903829130658,0.222158024045585,0.130640807035464,0.132775132826659,-0.531400822731876,-0.19191011430833,-0.165029373699912,0.223615761790067,0.498295711172903,-0.45913199386009,0.581896983004439,0.734333716043834,-0.451066689045811,-0.472883914074157,-0.197721786952419,-0.471807284602767,0.450348832858808,0.605189043126259,-0.311410723952494,0.40956495350724,-0.317859648907806,-0.0154501239178211,0.528081960715766,0.408573285169634,-0.0201184262682336,-0.482263265153926,-0.468885943553846,0.212414634783245,0.497593117553806,-0.471280526814571,-0.469761658686228,-0.445895938514712,-0.430316997113417,-0.305090959190393
critical,-0.205508397162224,-0.0269164915396833,-0.231120208660734,0.310241555901111,-0.159089342063432,-0.162672037933723,0.143706952586041,-0.0265991440646213,0.0580220536136434,-0.011565176628094,0.142461971991473,0.158674011207887,-0.0052347257073115,-0.0016763939214943,0.146816104085317,0.122510713631818,0.113887746643196,0.178812175958312,0.451018901913489,0.0558830249885064,0.0925135107569136,0.601639881105444,0.28165725806638,0.303768074739918,0.17827725652269,-0.214281355685702,-0.414123228936475,-0.0197405209202894,0.0171896338953805,-0.180568899325522,0.0119166020098661,-0.0262096217586232,-0.134376304319336,-0.0858606784010129,-0.151348699404578,-0.166491124998728,0.294971903687033,-0.375628371593249,0.0322721420762184,-0.135459047896511,-0.445707283895417,-0.123104059125515,-0.15819709623485,-0.133710269636469,-0.0956212152302366,-0.360870000184519,-0.330547623534676,-0.0471941866309491,-0.0077869970651912,-0.0621934379728905,-0.0341690925941161,-0.124967180201763
critical,-0.278330291170059,0.0752878142066877,-0.0573633488787191,0.286558980066795,-0.226158014079269,0.106379811762421,-0.0098572299568121,-0.10375041846127,-0.246157878238706,-0.0118651723059978,-0.0810474213959751,0.217891893716908,-0.174939722261516,0.155047616403834,0.0858021469798804,0.0161295805551448,0.0171812129962471,-0.332878212780812,-0.163325360402422,0.0781048927419338,0.124838374199843,0.168706321845625,0.0128077113897855,-0.297998624872639,-0.168936708257001,-0.262413652516236,-0.291313685931127,0.0335942257705903,0.03051662845956,0.11902338929395,-0.0074287330103548,0.126807708019088,0.0451052948784613,0.110495974689571,-0.397253695971515,0.270011740989943,0.414132629490283,-0.230654727376052,0.154472157629856,-0.0147848626916334,-0.417346387935892,0.150031394657524,0.209908587829152,-0.0237079281955665,0.0245137769437693,-0.365746420062063,-0.286870844567107,0.129409612529676,0.191229740991524,0.132043525714955,0.0813827627407228,0.0732041184249314
critical,-0.0416475384619993,-0.15219285482755,-0.117933355552652,0.143543406269625,-0.0473937905051806,0.377653915700461,0.347463564267468,-0.0158971954896206,0.193427795118504,0.0157871399687872,0.344420440516047,0.356735923178699,0.0204242916168758,-0.156024865228709,-0.2587380640803,-0.0906245491107065,-0.229212428807329,-0.0705445098708344,0.129464964234437,-0.211001401389849,-0.104730403116673,-0.0018780675119842,-0.0871506940418766,0.0827017194914206,0.0572121137421283,0.191521483546067,0.477108766357774,0.084247271223595,0.0804506074114539,0.209423103577114,0.0230896456287316,0.0266509032514005,-0.003097627678698,0.167735093734801,0.229011210369503,0.0148958500724901,-0.344609100140812,0.453767542607203,0.0149854733511674,0.0933159907027138,0.406614835879985,0.118639032126939,0.103678930076485,0.143355171495512,0.106135223249779,0.337377471298642,0.411129427855936,-0.0256218903774862,0.0054598304907651,0.0371480126429737,0.0790321923100796,0.005392098744177
critical,-0.317867459362647,-0.205279034160089,-0.149454504233213,0.197666394598985,-0.412740761428266,-0.438902656542344,-0.261891711547935,-0.170936458616787,-0.0904464052222134,-0.426196151991751,-0.208458432093656,-0.270388535242853,-0.0757289018132671,0.02956955481325,-0.0107853919784407,0.223899003079258,0.0678292241791457,0.178406868546286,-0.0341105628236765,-0.016899058874454,0.200982520954926,0.390849767082728,-0.345765431709268,0.0734272131465091,-0.0808314668378875,0.0803670494878805,0.0888943790020782,0.180093168983886,0.155429161936481,0.209782715263658,0.0840683133337533,0.11604033255062,0.0727931094278228,0.0947660817644383,0.155951420348245,0.364875247394495,0.143553280925002,-0.159184806556236,0.0165815720615264,0.0492418638014021,0.0356937376039656,0.223405356754784,-0.0816128068304073,0.125693174686374,0.158076032384792,0.186767031680157,0.185800340598346,0.098890165888302,0.136718791006734,0.174022857127167,0.112472831058341,0.15758109998613
critical,0.158455036442645,0.149173663129959,-0.25378643865235,0.104835974669875,-0.0448389809266872,-0.0128050468626395,-0.0713226400106176,-0.046078852059862,-0.18921035700947,0.231470205988958,-0.0581847391095494,0.129329123231329,-0.258071230372417,0.418037775436554,0.138779285503404,0.175680098181569,-0.0243702658143449,-0.0273717701751564,-0.297059684783386,-0.168119758655307,0.0401253814398087,0.0294416658883942,-0.462897620481229,-0.0095675317441071,0.091457308545394,-0.107625320807282,0.0282251011223009,0.136329475898082,0.197807176797176,0.0843841339966601,-0.0588678972456298,0.126260999008465,0.156007809255836,0.105764224259084,-0.0244208339686207,0.0274206717264163,0.0801521900538984,-0.035451004395381,0.0190080044512381,0.0607264457100778,0.0349254780095412,0.0929113389411506,-0.17533172265302,0.24539163757944,0.171919284721804,0.143803213617137,0.167711146200499,0.141152763645884,0.17484075080249,0.0748675106001105,0.211872417304436,0.0511111067946299
critical,-0.755147415584889,-0.474055033500651,-0.469567431457736,-0.267842954843765,-0.371632290718223,-0.373686627199195,0.645757619456264,-0.166579266278186,0.41609000746359,-0.309075487212604,0.643406156623277,0.198137139947574,0.480440945474926,-0.792773254218347,-0.61048230812325,-0.344339860696366,0.0645255442210099,-0.395280365169455,0.708883302793115,0.0084967452396681,-0.157903748075726,0.652647781806044,0.713809535737081,0.100732096949757,-0.623142419011486,0.370471427216646,-0.218905572869981,-0.0829507046392391,-0.384917853373818,-0.194514409254046,0.0208611559681015,0.0750545711961508,0.0117226113408519,-0.278742335933042,-0.312746889528998,0.100932509621137,0.0325800489676915,0.560179643784321,0.0697735617477478,-0.155919469834971,0.508099368841255,-0.133648679677893,0.573508064919381,-0.0329770137494847,0.0642845848927208,0.142804527286629,-0.6270716371323,0.0282944435493118,0.0119196031608227,-0.0356938071462348,-0.0162879355215078,-0.0009089321021334
