group,CD80,CD70,CD19,CD11c,CD16,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,CD95,HLA-DR,CD24,CD21,CD244,CD137,CD2,CD303,IgD,CD71,CD35,CD58,CD169,CD268,CD267,CD22,CD144,CD73,TCR-Va24-Jz18,CD158b,CD307d,CD307e,CD101
critical,-0.193467049748665,-0.134508719390966,0.199388092787801,-0.297057659164804,-0.0981145780684394,-0.145122235852275,-0.126642134224209,0.161635184875498,0.0523940353695434,-0.0237969676984778,-0.143832020114938,-0.116473071332038,-0.31521944104289,0.143264748359029,-0.290719647127771,0.194675306170892,-0.180897480909075,-0.073304224989719,-0.0762401612221427,-0.0535435826409932,0.407038604184788,-0.216538408475619,-0.0780433589203591,-0.259240945830056,-0.106755484767646,0.200334143076272,-0.194233504193911,0.162615332655404,-0.273222062051671,0.340991885771619,-0.188621182364174,-0.144210913080433,-0.143754709089476,-0.189584484387264,-0.0459652184555524
critical,-0.219730742690586,0.0498538096942331,-0.0058479542163323,-0.347312599436203,-0.220592743975429,-0.220505800725722,-0.37748257948106,-0.0373047219772939,-0.509535156603904,-0.182232681481785,0.0012286636518395,-0.284703026380299,-0.0053202376394824,-0.449381069947697,0.364643307360539,0.0187372121422268,-0.204590450743279,-0.0798033857869755,0.121420124529178,-0.113489513050727,-0.778419974436187,-0.128408593364956,-0.0512580730222675,-0.130057304541067,-0.103242069704592,-0.222488785817741,-0.176048095376215,-0.0893017266818843,-0.147785236519346,0.0770919193790392,-0.131352737865065,-0.237310614519398,-0.211028547171945,-0.229392138133663,-0.126205179197819
critical,-0.192990552464892,-0.061347428777647,-0.0813492559410722,-0.309719524397961,0.152231665355297,0.150777990588685,0.108026404381122,0.70519630423202,0.604927422535396,0.0241349370193043,0.148803563716457,0.258757005511393,-0.706562472223406,-0.0533594944533075,0.386986285855042,0.0068031043178563,-0.184310016767978,0.0019005158260759,-0.111424975441831,0.181800648315995,0.712038534449009,-0.49963814080632,-0.463392477080142,-0.355552418918945,-0.0078110011001715,0.431543155594084,0.0734117607880876,0.0961092988744541,0.183514777190246,0.0584544247442412,0.120784558520819,-0.0313580052050134,0.0943805180915228,0.0331541777570031,0.0377746166713435
critical,0.118402276756711,-0.0945388500516864,0.233557796759993,0.0229860278697839,-0.0652778557960167,0.0566182759285199,-0.0585447936824827,0.0988814454180642,0.200794623371315,-0.0612775068279281,0.0871960267467011,0.157020399178044,-0.0479143624996803,-0.28975319780182,0.164437996220864,-0.0082524644943556,0.170839501702873,-0.0224742659575307,0.218784315293389,0.002758209667234,0.113455690649785,-0.0479695739977354,0.0789976318296058,0.0119247843731331,0.16757233355881,-0.532743985388844,0.0815467324371549,-0.35865644497758,0.144987454069705,0.282482450979708,0.152881850937604,0.24495448191047,0.163352800877323,0.0858332790397707,0.0947357045504198
critical,0.16694952311231,0.0162191281442305,0.236367223053897,-0.224079850145709,0.0901292222901404,0.0185128694483066,0.0926393161722753,-0.0840561687039473,-0.133567666075311,-0.0073349634108243,0.134444861396224,-0.110873316475571,-0.0431357836443069,-0.160042817194672,0.307022243873342,0.004281346816973,-0.107445463276414,0.043787891129546,-0.217403983105759,0.174145748732635,-0.237047237117266,0.137494451422293,0.0959731056010247,0.0531947472624125,-0.133578291225596,-0.114416901297665,-0.108634818487172,0.338659039154836,0.0019891383573112,-0.0082543573338226,0.0867303706474715,0.28827368787546,0.0622705608715769,0.017172032990798,0.063660576885246
critical,-0.162831081284647,-0.12202539564393,0.234950024676078,-0.179400412352307,-0.158623385094232,-0.17156479914696,0.241698362964297,0.194053374111629,0.430573993355447,0.425474315148983,-0.166951151381976,-0.217054322070095,-0.206770602182683,0.30670023178065,0.330133367392704,0.56776892372841,-0.300951892415782,-0.185603578896534,-0.291276717781617,-0.167044327927858,0.313630572690347,-0.245800540870477,0.516929791964459,-0.21544718113576,-0.146483165158678,0.353768043235314,-0.139833707254423,0.242311328134734,-0.162210106916248,0.180221441469447,-0.166418158364571,-0.207073911597565,-0.16645811787617,-0.129175999665512,-0.0853744776849233
critical,-0.305698365061895,-0.326433444240627,0.21464900143231,-0.285093716192308,-0.0012812075352019,-0.269028481730076,0.179818720861615,0.205471218057604,0.147013546067836,0.380982253484393,-0.253381930455968,-0.0769428027268091,-0.373311756528019,0.134524236356628,0.160882194452736,0.211190057349103,-0.153079295499287,-0.230855198216676,0.0559128687414004,-0.28730561976944,0.319760017026926,-0.434139239530175,0.0104740409143677,-0.251134033005068,-0.272142500948224,0.381819506417007,-0.266463534494366,0.033575156181028,-0.29527297575529,-0.0142750369232994,-0.281205062732804,-0.268510372905259,-0.260754439779301,-0.182597704574382,-0.209892369480882
critical,-0.242681177353829,-0.308300680775576,0.0669885672869154,-0.184532274005603,-0.156519202629337,-0.166444381528553,-0.11114750055639,0.18176939956456,0.103396401944339,-0.103352041454491,-0.204709642200558,-0.0802135348310379,-0.357163682918355,0.0719063031539907,-0.265710642501877,0.218691449691628,-0.144679732242354,-0.119647803002094,-0.15630020262813,-0.183568725460364,0.239603989987304,0.0722197631255763,-0.290510143569118,-0.328611790936321,-0.156030402013338,-0.089218285758768,-0.304761104212808,0.291387119342718,-0.140809901548636,0.188479899582036,-0.244929376623148,-0.127209801960893,-0.140945748675804,-0.307057129630048,-0.0991878256047989
critical,-0.0526889755003157,-0.0925747426070164,0.0623047072725046,-0.227917759022356,0.151001883952763,0.0260227534969401,-0.0760804540423287,0.179938427504312,-0.0399211263237111,-0.119408034255714,0.0179694724055401,0.0143879449019963,-0.0201973154762937,-0.122827698014134,0.202269418292646,0.102254683826794,-0.100032587126851,-0.130019082203144,-0.117427973121864,-0.186441301580267,0.11044148259489,-0.216240587803734,0.105029620788254,-0.0457341994662388,-0.0222616783567741,-0.0985592743639074,-0.044968338041646,-0.260724527448477,-0.24814486723294,0.207490426331579,-0.066882660820113,-0.0118397549533122,-0.121128484355428,-0.0802923244086278,-0.0580256072868109
critical,-0.192762512224676,0.0415200501523377,-0.213066046826795,-0.537681653380923,-0.0962213454635078,-0.0136063065865558,-0.444174642558399,0.147277965039073,-0.193044569495795,-0.0119710864335547,-0.0316557377518345,-0.10039186222446,-0.298477023975107,-0.378678306499967,0.362534542702732,0.595632709656323,0.0010591098768837,-0.0948468887776343,-0.102967710664592,-0.044013657913463,-0.096076580272326,-0.558521023459614,0.433242451367054,-0.0957187345673768,-0.089898067420711,-0.0006659734893712,-0.056623699952802,-0.196396965269981,-0.0608185692483794,0.479931443962257,-0.030375656019466,-0.054250119672841,-0.170408884426617,-0.317833104146756,-0.141406252071128
critical,-0.245745134750998,0.0053503974173526,-0.370957706617209,-0.517507938489704,-0.255906674801088,-0.0981373497413631,-0.274551577931896,0.0119955984571651,-0.15516483844366,-0.0935115874573693,-0.101260594933661,-0.0123257724332284,-0.36181895351492,-0.237429448190709,0.174116586423726,0.19860646195868,-0.184254703050124,-0.151401584329394,-0.0408763313549542,-0.0936497565114641,-0.173762425737576,-0.438432398609667,0.136788411443897,-0.225711407746943,-0.0451904120641126,0.0055856689203723,0.0213075778229867,-0.0673420502750429,-0.0928051615423342,0.123433952189536,-0.0555528385531898,-0.130237643564758,-0.116423965223031,-0.138334367356624,-0.313249952520986
critical,-0.0027806193147055,0.162781315168825,-0.53643968249974,-0.441347110531675,-0.513299989531687,-0.165347075206505,-0.491361300955427,0.0013190411293406,0.15494603344277,-0.162910696218316,-0.139396003959845,-0.154954334906527,-0.354250065394644,-0.394503552740861,0.227209904592032,0.268293045469743,-0.165316912643785,-0.0671506158105174,-0.290137047301462,-0.0543437711001457,-0.236393505041867,-0.0976811539735339,0.499890092113359,-0.115887345821072,-0.208830511950108,-0.0489164511093823,0.155018457702184,-0.255844407565491,-0.113675031550825,0.0197286970499795,0.0181650457236065,-0.154124601335867,-0.121472889044042,-0.130531970371668,-0.154606849144682
critical,-0.484369549189452,-0.500686071953317,0.513518720633595,-0.209795464979619,0.184719574397932,-0.42686748473948,0.400988977577092,0.463363164454741,0.662168504930508,0.657464244679113,-0.452843188340756,-0.0472316423028315,-0.427992717248051,0.397961287228778,-0.0385313743312059,0.275295430612402,-0.18711781966797,-0.455393671183301,0.177586356005923,-0.456511656929601,0.602870133241718,-0.371860143667205,-0.290637259198168,-0.456962656631263,-0.457494321742472,0.179572890310284,-0.500145918673654,0.305632046150534,-0.434230089243055,-0.467322331744516,-0.471597155930349,-0.428204528170085,-0.419496403488584,-0.356324383650546,-0.194010114201259
critical,-0.0755215498163897,-0.0320707624604005,-0.147346194818767,-0.218503535533729,-0.216608718467901,-0.0125783023363199,-0.177068556781744,-0.0635287912783939,0.0728165619179929,-0.0749213398907546,-0.0772000961040083,-0.0714631142365111,-0.183701637746932,-0.0565923069429133,-0.134312578443269,-0.107266843225734,-0.129502935696908,-0.015108772750768,-0.106325192588819,0.0099427000524432,-0.0738061139270466,-0.0661274487463603,-0.0561842068836161,-0.140059446130061,-0.0225242860307182,-0.0512869464817723,-0.134127098321427,0.0043253055833408,-0.0413049450015018,0.272607992180927,-0.0047389739882172,-0.0384140247475135,-0.0763857134719678,-0.13436619768658,-0.0164266678630968
critical,-0.0994724175569141,0.0119143112852316,-0.3769328216397,-0.287394969026695,-0.446996626046315,-0.181883894494729,-0.181620324195601,-0.132904352906399,0.0481694228379688,0.193620495049649,-0.0443775145160848,-0.117144183386846,-0.263881995304214,-0.289168976905037,0.080539335151628,-0.0936142828509779,-0.129175034527304,-0.0874778649980824,-0.243729858346059,-0.0588778051902637,-0.381619703644359,-0.261794638170588,0.114677555512001,-0.14675351632785,-0.195015124966486,-0.0994857475194628,-0.0025238593320904,-0.186261397785628,-0.0928608956030591,0.0931935691740921,-0.0264023570641752,-0.0832783212636683,-0.138551290226747,0.0526263227372153,-0.204193592725038
critical,-0.224673953592306,-0.131099928510366,-0.121948236848231,-0.13113744602095,-0.181651497863889,-0.174456159792802,-0.356251312984158,0.139269739563568,-0.151091420919036,-0.0140399035971199,-0.161386410634125,-0.0864575358658296,-0.251184845912639,0.239100817528675,-0.242816691441607,0.1976092012915,-0.101522001971809,-0.243336843971784,-0.123353023738453,-0.142708791073573,-0.0531513859140656,-0.0055050613661287,0.312298276903532,-0.20533731894903,-0.211394762552629,0.18437122474326,-0.145324854416846,0.0307368300360647,-0.151610346592296,0.360794768155323,-0.124304107074349,-0.115917446963978,-0.225282850479902,0.0227708731259288,-0.091237695505377
critical,-0.182269835837891,-0.229518312077478,-0.283652420378214,-0.427110738959185,-0.2452242601637,-0.182598958662407,-0.111777651990354,0.345674814256194,0.181300762330559,0.206245001604864,-0.206953276065013,-0.258323856306556,-0.471693490541031,-0.186686463744166,0.0076666805707089,0.0268620784155036,-0.22153268116791,-0.166536284031909,-0.116824625919157,-0.18189217665274,0.127829744044413,-0.400013421766033,-0.235129259966663,-0.389718155736157,-0.203424420805721,-0.14642544586747,-0.155582696266822,-0.200164503554667,-0.196679906110904,0.0804119641774935,-0.207559782334189,-0.121449020919853,-0.199811754467542,-0.192981183197125,-0.174252626736438
critical,-0.0128681977103914,-0.0695582513712766,-0.286766343779178,0.108167386601041,-0.279234907844698,-0.0775351757762161,-0.128893455177005,-0.115531388630062,-0.191749760464316,0.0996926844679885,0.014341701103418,0.0418965329105244,-0.199936348756274,-0.237101829157555,-0.314319778342295,-0.185038409427239,-0.003982908539923,0.100368839499714,-0.0932414204573514,0.0525971736090914,-0.444380595353685,0.129301922609197,-0.043565930208457,0.073143785157118,-0.0697800402142875,-0.16743609897536,0.137979258180833,0.109397472741791,-0.004634821965351,0.191569635878074,0.0217646642868844,-0.0341422447786279,-0.0304751446072969,0.065515111406066,-0.0834285643827873
critical,0.0402264882713415,0.213265285404487,-0.247210849639873,-0.814299636617123,-0.0349460729940554,-0.164073847977212,-0.602064934860695,0.266349899198775,0.514178530681184,-0.391266056827217,0.0531948820248867,0.0397614047301758,-0.393089753731468,-0.449139370059724,0.722209692634713,0.721856348501866,-0.0089862049423118,0.15556832444058,-0.2324876329992,-0.0190532094817116,0.577677263774347,-0.324000404640669,0.692714765612601,-0.145661631317601,0.0050257699247735,0.130196227955497,-0.0965154521883908,-0.684675327995573,0.186344157310547,0.355584673868129,0.106241005983483,-0.0240649933517737,0.0254207045099097,-0.714658776127311,0.030494917683901
critical,0.112354381067294,-0.0585721741538864,-0.0750365557703338,0.0174228191450125,0.0029576726333643,-0.0286689985430714,-0.074779290592539,-0.167317608866469,0.066955114828575,-0.236188604673949,-0.128103342473966,0.0021700718933254,0.0595348040778219,-0.0915678981796308,0.0138602212676045,-0.239317682895986,0.0421446366025064,-0.129892138148411,0.0315623020179861,-0.0550084848134011,-0.0937703198939391,0.0053366445935263,-0.158164013052567,-0.0689028351945887,0.0861784930414694,-0.262746558274396,0.0100913224602888,-0.0644007024229784,-0.0180931442130073,-0.148432538773052,0.0267236992842407,-0.051242869060459,-0.0469732385425344,0.229207451738981,0.0538703141386135
critical,0.0865124633158354,0.0870528524024963,-0.323618332461419,0.236913623989112,-0.422399056230932,-0.141780996207546,-0.0772209792042948,-0.164322862971064,-0.0891497791798822,-0.0520126491183022,-0.0842075927723323,-0.08466920252853,-0.158805334754299,-0.234119838445347,0.263962643969781,-0.455050776527422,-0.102455446363394,-0.142105986747506,-0.190642950600843,-0.0307079748722765,-0.49303181132301,0.0255135471288256,-0.0512580802669076,-0.0101827080838065,-0.213395038325546,-0.348402481503303,0.196865664544334,-0.350059378849837,-0.139897017001299,0.103993511389053,0.0334802026816634,-0.0829441559269653,-0.208613361310999,-0.0922658356372409,-0.0819948356887783
critical,0.401410525914431,0.393981697384339,-0.45370899391381,-0.251831461468726,0.0105856716496413,0.439694838546366,-0.441612354750689,-0.0864354767334981,-0.140274393304402,-0.305169111984058,0.403260939415405,0.439594719350673,0.338167581884375,-0.622481874382363,0.172541227155113,-0.495178840941864,0.39553917383482,0.401771568988867,0.330206182106878,0.4238474758309,-0.252930062895704,-0.076599243169618,-0.37311811650125,0.390204211346205,0.408037400207481,-0.43587103610162,0.454496518684664,-0.512543011869015,0.421754490604967,-0.3324066896838,0.444837259351968,0.395411872197524,0.394401863284024,0.338238600292117,0.283813892641025
healthy,-0.196471873832639,-0.287828348225825,0.0955212166757081,-0.197410922028776,-0.181080632566837,-0.290621140807618,-0.0888025588578673,-0.120325063252445,-0.441792701970299,-0.108811861418938,-0.262076688514319,-0.263990655835678,-0.287093000223951,0.0445423292260688,-0.211244835979451,-0.0040899069410689,-0.233166852890347,-0.157434210639053,-0.0811542681787014,-0.255029354268403,-0.0869729689622542,0.119087385181553,-0.176737704853108,-0.354809684487813,-0.227802521210573,0.152861195997403,-0.265972676784118,0.239421617467913,-0.262307700030298,0.388814114415299,-0.312870029153157,-0.298584715628122,-0.297199659353919,-0.279180501089577,-0.230736217255358
healthy,0.0463682784410874,-0.0410532734080158,-0.106362455745717,0.0587782191656871,-0.0970780253491712,-0.0574712331176866,0.149738962117483,-0.278222105225073,-0.503473433614332,-0.436856052011582,-0.089377242473597,-0.0193841470651635,0.165835668319813,-0.172841064674839,0.0411062648228162,0.0074845315481762,-0.0551407488272859,0.0041681576354766,-0.0039343425556146,-0.0863553961515981,-0.547181269670126,0.255441682457933,0.203846646450506,0.0599814636107244,-0.0002600419054003,-0.165024227205014,0.0079172864320076,0.0614797800733237,0.0002195604577765,0.107880002130719,-0.0125880176869674,-0.2040093816813,-0.0299500662761252,0.133003103611639,-0.131032556686253
healthy,-0.154024936749885,-0.103194013577236,0.113451989420482,-0.302223295763069,0.0605358636173492,-0.0586508745929508,-0.322562758061994,0.157083182883356,-0.0542063994836669,-0.0092756660269479,-0.045994901546664,-0.0095621599328757,-0.218625945264467,0.169874706272695,-0.278748497003158,0.247030709403617,-0.0111860752475759,0.0218552536988512,-0.0071040583125828,-0.0526513278419354,0.214636899405316,0.0297293503052826,0.14444448052352,-0.0965261236617098,-0.0970866765714384,0.194007613375009,-0.177815813390623,0.187345611549649,0.0004020468541402,0.336707237831522,-0.0639705169253982,-0.0158721587526434,-0.0534580410830148,-0.0372928996082738,0.0030778716356456
healthy,0.0389965480841872,0.0306901750039292,-0.179622244548142,-0.302584777174199,-0.0938265718080104,0.0778845811203789,-0.320921902525816,-0.132412173171314,-0.176810639500248,-0.194975346040228,0.0532568345648385,0.261884249395869,0.0087409708765448,-0.22525597669467,-0.268301217596627,-0.107794745694323,0.15095775218785,0.054759447878096,0.262504365625482,0.0773213721419923,-0.103496192551007,-0.29344977633584,-0.267350711850063,0.0069148667798272,0.0304469006994989,-0.075478569768859,0.0172811355228359,-0.169143993095659,0.0417143514052329,0.0156737114668434,0.0363248277046536,0.0272147512516278,0.0298093441293841,0.0250732464829214,0.0474217443055498
healthy,0.203934939918295,0.218806169878569,-0.430551759308738,-0.112849699181201,-0.0570426226584809,0.248164129016355,-0.449568928802338,-0.263683981034959,-0.31255536773649,-0.368322561607787,0.227096478466627,0.344589672081476,0.226827499257375,-0.41538369285026,-0.0641334554605183,-0.284458299889513,0.307638745941633,0.25735059549618,0.315917238552738,0.241619952600751,-0.317084467534142,0.155346689876265,-0.139304575536699,0.22919658770644,0.249834808121314,-0.338574944386386,0.19794887194119,-0.250026878572125,0.256458871250804,-0.127682536189673,0.241586156900206,0.325793071499613,0.219855496260213,0.199434303732486,0.217987034556107
healthy,-0.102000564127867,-0.171645793909565,0.122348013671826,0.0571975840348444,-0.049639964788232,-0.119304274248093,-0.156579535358186,-0.230517767724903,-0.587860402089857,-0.263750156042051,-0.146851632617021,-0.124845143451654,-0.0304935313640526,-0.241314544233132,-0.249862718889161,-0.192804730826925,-0.12309497378426,-0.102495877715074,-0.0388067335836474,-0.156865751483088,-0.346915173682996,0.101691572764017,-0.0759426021391299,-0.0873102676689185,-0.190321837540229,-0.0264440974011965,-0.104530772627753,-0.0212095181705539,-0.192086919638914,0.215716377678816,-0.15955460063869,-0.171240506834121,-0.139610937478901,-0.0077227088031273,-0.132585724047677
healthy,-0.164123952193416,-0.288759152407112,0.274614978469981,-0.176835911572126,0.0984757574048809,0.0038178927598854,-0.0318711973559597,0.196317186432426,0.0198236760828785,0.134816754840991,-0.0698907835284465,-0.0700540609887817,-0.136551293136874,0.345160434595272,-0.239535422574478,0.270447835988042,-0.114016516344866,-0.129934795630427,-0.0662086032586736,-0.0923436114972997,0.412896570940472,0.0227641150000846,-0.18397608125458,-0.147543736346295,0.052002326840334,0.322964618102086,-0.211284899648835,0.32396201788746,-0.0129986773038788,0.103841173395362,-0.119898833429501,-0.147778239838193,-0.0064351958729767,0.10214267039604,-0.132527492432881
healthy,-0.249186293157303,-0.261400086975593,0.154587770149897,-0.323702619288496,0.0458190777068761,-0.262317076970932,0.106663145574659,0.494370142156848,0.0216946628337253,0.290269502461881,-0.267915832156587,-0.148850155514177,-0.334668683874902,0.0924627292366042,0.156592949563659,0.169841162659164,-0.133179512504942,-0.259270484404993,0.125278048634887,-0.257428331720494,-0.0394847480290715,-0.433222647114375,-0.0696220424008284,-0.270176767720817,-0.266297042212533,0.123827248305184,-0.259625628187929,-0.0924890539080678,-0.252383985588974,-0.310204645722903,-0.257668042258935,-0.240152952263369,-0.241146040400262,-0.231094354789265,-0.0786459195308172
healthy,-0.310122150832827,-0.283286236867896,0.335403209249115,-0.318355529962917,-0.225036167044802,-0.329222777062189,0.290877261251055,0.399664070679843,0.170474101743718,0.40946211512382,-0.306477964626965,-0.332239522025362,-0.419960870391833,0.30511895118506,0.12897096717047,0.670101199725571,-0.419966521553969,-0.299433493569767,-0.231522402902514,-0.314276578298588,0.226593161574365,-0.149354107025186,0.598316720141811,-0.284262125857311,-0.311743251938693,0.58032561757764,-0.266901993811937,0.365710724985368,-0.304352761301135,0.417908093908574,-0.318059752285745,-0.333683526954448,-0.307141086984008,-0.326345133126294,-0.201075647532827
healthy,-0.192944034760975,-0.117650510500743,-0.223771486025813,-0.537796157785792,-0.223034058538891,-0.219990330129502,-0.315432907129079,0.380474719180922,0.223903468547261,0.210563681632389,-0.204676768755152,-0.146215421886434,-0.400391679730378,-0.269197182856684,0.232578866524834,0.215452367583291,-0.15074811586538,-0.128369041310117,-0.174691390148556,-0.217139654535829,0.0123061299237878,-0.438777641956643,0.0184444452802262,-0.276086428029024,-0.256783407461147,-0.0115642351189977,-0.006605313920585,-0.230095301980388,-0.256483759300151,-0.0076007404672883,-0.156739437320047,-0.129053234087873,-0.183925583314769,-0.214013033688077,-0.220509581231561
healthy,-0.646184889729996,-0.605959544877239,0.586212942181742,-0.462967485024593,-0.285512844355425,-0.633841793360915,0.65339718344373,0.524206432219149,0.558922057719382,0.686856864921146,-0.649917192327001,-0.66735270776638,-0.650361353915028,0.57907361650088,-0.0497481215228827,0.727623468299965,-0.710564766865561,-0.630678995425112,-0.657545219762353,-0.650828156406282,0.560954070913207,-0.334392269877032,0.667261969440173,-0.619014015339838,-0.655448906899603,0.664373024291302,-0.654412055162067,0.625504519613179,-0.650241495795583,0.443986316542309,-0.64834927997152,-0.682381330543228,-0.640405517934098,-0.531768236418197,-0.709219754391826
