group,CD40,CD56,CD19,CD11c,CD7,CD20,CD31,CD32,KLRG1,HLA-DR,CD314,CD57,CD39,CD21,CD244,CD2,IgD,CD38,CD71,CD47,CD52,TIGIT,CD35,CD96,CD268,CD267,CD22,CD73,TCR-Va24-Jz18,CD158b,CD94,CD101
critical,-0.103012916142399,0.164845288980337,-0.199811092657006,0.226218701473036,-0.0058297337534329,-0.0114385443427183,-0.161797472070641,0.145720317976143,0.0337137978504324,-0.0807111032664612,0.100621330093384,0.0655707080001219,0.276819268987734,-0.21156740216995,0.146911173616548,0.022104814535299,-0.289087907339895,-0.0877285471288687,0.0295641544490904,0.0084878633769829,0.169258153605303,0.091899913735651,0.103654421674865,0.101136910364663,-0.214190106862527,0.0366831675782157,-0.225219070220678,-0.140204727521342,0.136236161442722,0.107318266111745,0.165025718722999,0.0868620505926928
critical,-0.050304917816402,0.0352491590909266,-0.227543898557491,-0.365334228444386,-0.116439835399673,-0.38262674781158,0.43909972828576,0.0422335564941746,0.0805164263557707,-0.349736210610394,-0.0293004689572783,0.221332220181013,-0.504021448042234,0.485705954688362,0.0728521567754999,-0.0950891247231689,-0.0062301677584228,0.0165857450542226,-0.604360390135109,-0.0884477198559632,-0.257492292428527,-0.145723097871883,0.320260674031374,-0.130231374499946,0.295725530879871,-0.189076766994777,-0.319882837469834,0.298595874452552,0.0420492513468307,-0.0847077631683659,-0.0501626079416933,-0.176916021594526
critical,0.102200258328429,0.0028357994186129,-0.173689914811472,-0.294914915004713,0.207570824623997,0.0481439497941468,0.629873579101548,0.0768266016510565,0.0629862654713323,-0.17559744422413,0.0554434113155916,-0.0349116017045321,-0.159596506192256,0.116794665617666,-0.164524960109746,-0.136623211790655,0.428266175825427,0.283393047966729,-0.45254255418177,0.0660617327517621,-0.12797260156705,-0.103271542864719,-0.138020854380844,-0.204692555800876,0.102377719628529,-0.0320580316324109,-0.259478981239738,-0.224018980378219,0.0603359656924297,-0.128878663405505,0.372519455103844,0.0282138757267366
critical,0.138695667984528,-0.188975137647052,0.179412767255712,0.0254543261645258,0.0361344220928427,-0.401864915381846,-0.006285487228125,-0.0025977995413336,0.0289452866671122,0.0111561094090363,0.111048960579677,0.0443459136885482,0.187920544216423,-0.0897073455219769,0.0018469135319229,0.0751974379296938,-0.186697302268716,-0.0925177190900457,-0.209502899855924,-0.127285352017579,-0.0661725393714071,-0.124109332713204,-0.163037665690889,0.0248124500604752,-0.204264533257899,-0.0121550789859155,0.0523776649838779,-0.155915638527761,-0.244458079649228,-0.171698502053859,-0.023828589124924,-0.387428915514828
critical,-0.364484760759046,0.329789643754875,-0.391698632111999,-0.130225222402424,-0.0577808216549402,-0.0322556034857262,-0.052611799024551,-0.375611251329295,-0.179268197731594,-0.251605040212445,-0.0516575932304493,-0.0233945022498883,-0.0292160804115695,0.260397629618037,-0.292011524119422,-0.0749508378587306,-0.0071832496096141,-0.188266569755826,-0.19985195738649,-0.0321273124082832,-0.207550063188425,-0.124560207042744,-0.192099034618611,-0.0449954723944046,-0.499273751117084,-0.0289282519484255,0.117747725762357,-0.462855444570646,-0.0090407983537117,-0.172535552966353,-0.109890636884366,-0.349289478476398
critical,-0.143479055739685,0.164163840233133,-0.348650414741265,-0.0725963292010722,0.129290009137029,-0.150626566255479,-0.128314568475805,-0.106041310616681,0.195662937010453,-0.365217146005721,0.297950397820727,0.131594592727248,-0.119975443295445,-0.235807833103664,0.168603654137512,-0.104938077123581,-0.461437658544757,-0.222770023458171,0.0891691849986991,-0.186707709288204,-0.0841279192486993,0.278344811257234,0.0338874575912955,0.346375787781913,-0.171051156324232,0.368237866339848,-0.232122055279955,-0.153366925356442,0.350804717465444,0.328218928372744,0.129450796138125,0.187940320620483
critical,0.23347020848011,0.0783949223802965,0.07151646394168,-0.0703907777650928,0.0523155907906224,0.0460004085922708,0.165900543203144,0.118679219202283,0.12034756633438,0.0267578044386418,0.078162026347416,0.0951022375214699,-0.111210163276363,0.0041412858599212,0.0358587848484981,0.0058281445486435,-0.0087430456906997,0.078588896677574,-0.0062683887161738,0.0882949731062036,0.0969475324800544,0.144527281338593,-0.0602859338146203,0.0925343918244552,0.0055571090194522,0.0537363680803272,0.0844816988026113,-0.205930928113495,0.0924464444886783,0.0883996688271787,0.10453660354673,0.0937721972397754
critical,0.071079957571436,0.274326119463199,-0.0703580982420041,0.140212252412284,-0.112168026938141,0.037491644112319,0.121940449321276,0.0596016341751484,0.0736088426812906,0.0539437504893375,-0.0680531068578087,0.098458149764784,-0.15925391421816,-0.101267617326347,-0.0306957401719527,-0.0071543520482401,-0.0135408401690005,-0.0590547847944548,-0.162559045468491,0.0191974480120894,0.0583525737809969,-0.045058261528344,-0.209012931806376,0.0095842413013542,0.0592567227099428,0.0197504445254643,-0.0891132341774971,0.14660300805892,0.0392965096266787,0.0207248078472945,-0.0571551887627214,0.0373080522159598
critical,0.0625178481581501,-0.0759127993055227,0.0616591919882273,-0.324177478180748,-0.093883998219334,-0.0486987553374296,0.0849241438505273,0.0279246653932936,-0.0543075093040508,-0.161914903760652,0.0876965759298203,-0.107614245480383,-0.0132585637317739,0.184332595101254,-0.103565810348533,-0.0102551320631278,0.175437844828128,-0.003653656713184,-0.310728548274354,-0.0984274420208842,-0.0538230615546443,0.0022427220997688,0.140132084834292,0.0276809589620469,0.0099517618661473,0.0327312994723478,-0.215669873372241,0.119981796972025,0.0475202962314374,0.0449010380969306,-0.0636186258827387,-0.0841975962683759
critical,0.280002111997492,0.0649229406675166,-0.262167964489156,-0.757952338550172,0.0610604337855206,-0.615473901134681,0.0119521616981658,-0.334521637629203,-0.0896697305484568,-0.331727664039247,0.0428054883638275,0.149701334961962,-0.37114751510179,0.508199296522702,0.0439563294054129,-0.0814381648821548,-0.223917953371901,0.0720210906285085,-0.310981234692227,-0.254254373911096,-0.300341976107208,-0.0134271186531606,0.491043910956188,0.0002173964880895,-0.0240469065290936,-0.0355437835796567,-0.319983182244807,0.220937756203881,0.0241099205454583,-0.0314915412862007,-0.0733645851500872,-0.200496104171385
critical,0.0614224318049226,0.0772773943124272,-0.146669531626882,0.0828531446384271,0.0398588116853468,-0.273194198179129,-0.146531619703128,-0.438451320562815,-0.0292333613811229,0.0988335334282355,0.120742581983103,0.218003871755599,-0.192246696314038,-0.10073933021962,0.0954044177876003,-0.0583898114406406,-0.171574619397349,-0.0567041514936714,0.457568863927112,-0.0168288195892519,-0.157051373564892,-0.0192645292784283,0.233942935665414,0.0990498957429181,-0.256790699016348,-0.240900747761801,-0.0748061823374716,0.0550156280429053,0.121542111451351,-0.0208741683429646,-0.119644594209423,0.085181201759255
critical,-0.0249568643141786,0.0644138162915466,0.484204473502992,0.124606111621608,0.107643533709547,0.384850628101973,0.274529536930358,0.353714950222813,0.119056327830875,0.422116265980522,0.0354883175524017,-0.367542991451727,-0.117543000067356,-0.0617926466524427,0.093677265379929,0.222269683362131,0.344415020206188,0.135341557893059,-0.0870109588854148,0.0621916401424082,0.0741244008262999,0.139104396708787,-0.418670086875178,0.109006515038418,0.158321920076451,-0.156115657501,0.290470221697015,-0.0577786129074112,-0.0502774091799904,0.151632830850432,0.0638116020181405,0.123327334157341
critical,-0.117153592613968,0.298490287016883,-0.438585288689082,-0.12525504836935,0.0136281294061342,-0.345227810609128,-0.470222581197545,-0.442943969287672,0.184728095537756,-0.434295958865209,0.35055087262655,0.26536457968935,-0.280210529618402,-0.447666589581888,0.19210675972076,-0.0670910896563309,-0.577272811603981,-0.279233596648687,0.126182180236028,-0.353579816264949,-0.269682708389547,0.309548136179431,-0.0600441021939988,0.441068396758584,-0.299161807073647,0.452164437538381,-0.344147356749035,0.16685065640782,0.451334867934409,0.438200662767429,0.0659966065149019,0.119062323406093
critical,0.189035899652026,0.161583740081112,0.247406560747305,0.0576515424403152,0.122713216723248,0.154617898941719,0.253914780780207,0.111552305257249,0.067371619917283,0.459025387775577,0.0154235500032409,-0.214111139258784,-0.0606034261220765,0.291808589834262,0.0573365478924662,0.0450462840481707,0.191705241970648,0.198989376179252,-0.0466225233747065,0.176789379389295,0.0684561629231144,0.069265335845221,-0.0401335233819081,0.0743138177715466,0.241885119773833,-0.0842260833501287,0.035500425312215,0.173239829346113,-0.0055105855842777,0.0764743116813648,0.0415059830898446,0.0277413006920144
critical,0.0240754265974838,0.0463611343606622,0.0919220959716241,-0.229931643500415,0.0283656325686109,0.0012861916006758,0.248002685768978,-0.12635435704769,0.0404178475342597,0.0524883364109061,0.0809514204108118,-0.254923685071599,-0.173352651396422,0.301976858727814,-0.0423222397003354,0.0293897822129753,0.521856737610643,0.342773024558586,-0.181415398481719,-0.10304029954893,-0.0910130291477597,-0.0367843986398546,0.0367632890067268,0.0397100580088292,0.0250252083951205,-0.0852442913270756,0.0108404704790662,-0.207423398939162,-0.0278429807079046,0.0187673147082236,0.0445528893776801,-0.0515881982912595
critical,0.165777373983793,0.0875978391665509,0.428723688032447,0.058055840244678,0.117359444076799,0.179889890591898,0.114978826220372,0.142725900796941,0.0629890346993302,0.158687273582542,0.148266595671505,-0.329433800462703,0.19436941278656,0.373815050075611,0.0570181847256059,0.109245526417185,0.419239512486235,0.261519232580508,0.085191057633029,0.0025418845121836,0.126624123189189,0.150872651216978,0.0259839743330209,0.194492677588916,0.242448614043606,0.0339566476558529,0.368829593975308,0.212881534366865,0.0585443105573315,0.0767763276620557,0.321426630572059,0.0411760934406413
critical,0.110462947858045,0.001067893366897,0.296027863924418,-0.228311983535483,0.0511635874162493,0.0682131105166037,0.469560299197526,0.300655779325038,0.0917697568039856,0.0807577509716013,0.045596395650344,-0.249264125266603,-0.116786752434323,0.180443427230958,0.0484490399861262,0.196802986568466,0.544666095839946,0.180346949712752,-0.336682185361503,0.147579394407165,0.0238193450793592,0.145641206847529,-0.20127320305252,0.0408117274880405,0.265138176541212,-0.122212955278282,0.215686266673352,0.0663929433364553,-0.0029058467408816,0.0777748858092459,0.246210121254063,0.0719102079328764
critical,0.305554448447381,0.245904659441867,0.284141229923661,-0.343886321694969,0.140001837406805,0.284351341196511,0.141220663585423,-0.155648606142795,0.119388038838324,0.25630085591878,0.234502243286743,-0.394051385537898,-0.416938113948185,0.38226657481525,0.196903209769653,0.221843006625555,0.532633662941076,0.647931714698133,-0.116803315873995,-0.0722321745413798,-0.0679138376592426,0.236517464873189,0.316622382521859,0.190744055666769,0.106360864472455,0.119949922529601,0.0835196984051979,-0.262637722199722,0.199564150687072,0.207545977408639,0.294260599125524,0.148650352096411
critical,0.153882103931141,0.0362857823699985,-0.143291237699644,-0.468681771456819,0.0239448438234917,-0.236307204480355,0.36220529855422,-0.0994498939993117,0.074562107431981,-0.18699362372015,0.0439599750503052,0.0957386555562976,-0.0595102508066213,0.42981377221312,0.131353096304852,-0.0568502654012044,0.72862947802663,0.277905641617376,-0.313795652013422,0.148101036970217,-0.283704686442554,0.0576813872103607,0.281147398611965,-0.0104749130774195,0.159350592005194,-0.134193038393429,-0.156455836992846,0.406601965072034,0.0616208610150847,-0.0245564760336553,0.0816996050726781,0.0019790154094018
critical,-0.0481153389197737,0.106530609901495,0.136746604915903,-0.144376514854023,-0.0178183924120986,0.0741538191924904,0.0817530915805899,0.0234593560100576,0.129614752783289,-0.0550947096976706,0.165632989819116,-0.232571947544594,-0.003384675721721,0.16170706017883,0.0889369814085842,0.102542744196637,0.2961741571482,0.121783571617211,-0.214324147660616,-0.0399146465749198,0.0434610961895419,0.123678979453432,0.0153167248576748,0.0049820185329878,0.0851966483716081,0.0832040753716659,0.0276309164028806,-0.213217217164312,0.102639638647315,0.0649043443319991,0.203167002510493,0.112334579115454
critical,-0.0349812138201691,-0.0720021859055961,-0.582268785705251,0.0142144296448871,-0.254937627105574,-0.256086254658856,0.0545537673162952,-0.0229318633803919,0.0395677124634986,-0.290955410341024,-0.0815797847592607,0.465809755781408,-0.0791891512462872,-0.207434732269274,-0.0599445535927685,-0.170208058404374,-0.31196390136052,-0.317241375671134,-0.13103718848458,0.088143764663624,-0.0035302709550172,-0.119672193837819,0.210570376755985,-0.119561184965331,-0.452493644765067,0.184120153160133,-0.361729128015373,-0.155682236519741,0.195871036157016,0.0079498312649655,-0.232524347374608,-0.0822680580980185
critical,-0.31707727818357,0.311912879770606,-0.534372269301083,-0.217772578858565,0.330266623307979,-0.531030680640128,-0.129248473119758,-0.38036434311722,0.500591851526456,-0.633517704841068,0.490322164583214,0.374992850616525,-0.376203250049764,-0.357579787090334,0.525782939891041,0.27809339500119,-0.431190396280911,-0.152485779210703,-0.0006709497231541,-0.246942298963193,-0.321525707666157,0.532899005303618,-0.172115859858053,0.587303888745275,-0.335323437970185,0.539704439554968,-0.467873165979926,-0.164723416506784,0.60609977100341,0.559517594852967,0.229183059360528,0.361895930069525
healthy,-0.24927082983037,0.0471473980808395,-0.159143863843876,0.224453882972468,0.0906578559657689,0.153634293908578,-0.0815505809716222,0.024078298889446,0.0447623994650176,-0.277039526908563,0.195594819588704,0.0966481687347956,-0.072023463473857,-0.14056847138314,0.155102920775071,0.0721483965131174,-0.342268533991575,0.0940793747240552,-0.148411034588176,0.0384259364786695,0.272504436218815,0.109868967609122,0.040716421977888,0.161091377631843,-0.207320639021511,0.258591273304944,-0.332031127164367,-0.150667001616927,0.178191173999556,0.213388880551264,0.0654708832464009,0.0941095150320092
healthy,0.0895515915852449,-0.0076292675192779,-0.027709452777036,-0.284043068558279,0.0018548437771285,-0.162213214805504,0.221231400233444,0.0817878580006125,-0.0413851743015168,0.0560459443285453,-0.0851021683839229,-0.0839646281539292,-0.170903893384009,0.0017698013003849,-0.139921267393539,-0.134887827364129,-0.147468558212708,-0.0364721014753885,-0.219830493248604,0.0127138588902825,-0.0083602282454516,-0.133712662139222,-0.273383463088521,-0.188994227183972,-0.150786307216888,-0.0396727102814128,-0.111826633602636,-0.166491918639949,-0.190201790539192,-0.0706088674856343,0.063002013365533,-0.148722356194574
healthy,0.0996779059032294,-0.0779085026846823,-0.251673710600281,-0.0410923126266034,0.0292223640867564,0.0447691427416113,-0.0286177676137455,-0.166427616084272,0.0555546209892607,-0.207802658450936,0.0694727016006477,0.0919006088200956,-0.218738889917322,0.0807425119659923,0.0850718108063132,-0.0579230261702673,-0.119019215459708,0.148982538955249,-0.279707120136768,-0.0393490673331479,0.0478520506449082,0.0879778429847612,0.103345873704054,-0.0605817290535173,-0.127662992907236,0.0351358549737023,-0.129516748528151,-0.247897426597326,0.0720893919910459,0.102701829158411,0.134045445409726,0.0200396332895616
healthy,0.253618985338722,0.091308831995538,-0.0919205305880476,-0.143569350141252,-0.193680467140447,-0.0584392897267431,-0.140208678109221,0.0795567636937283,0.0127047946316879,-0.078763505403109,0.202276928238346,0.0986220857409306,0.269267152536739,0.137720802607162,-0.0020415659774331,-0.25100890598699,-0.287720194896069,-0.158815629593603,0.268442681887003,-0.05689060502993,0.0446532684886642,0.194148747115668,0.336014547392006,0.252840687654823,0.144231772779737,0.29425557925679,0.0185231179788695,0.425768968365669,0.279959516748057,0.251929381362257,-0.03008863541573,0.120326096764391
healthy,0.562502750102992,-0.296705275949969,0.407288373413481,-0.219249100423593,-0.0876816826450411,0.530669161087579,0.469143468817177,0.598780117654124,-0.421274880431415,0.516539512396249,-0.30804798794466,-0.591716028844863,0.457985700390085,0.582571785774172,-0.49844818119314,-0.432262923574548,0.354333874339586,0.146769601418548,-0.0897463683241244,0.539166459968463,0.51689172353419,-0.279889153942499,0.548203349263112,-0.192183459920398,0.553658284687764,-0.138545011945431,0.531125130201844,0.384629736570307,-0.176239688985084,-0.376654949684143,-0.304393457058712,-0.374504284505279
healthy,-0.0437449225726746,-0.163718152101791,-0.189784377783017,-0.149167822739949,-0.0415955329764641,0.0939765537882778,0.192998214540111,0.201121034675446,-0.0885563324912311,0.205759190667102,0.0394484008384022,-0.122224063843946,0.069028709178385,0.0033064180578612,-0.084595571205539,-0.0479478425613013,0.258564909387354,0.0253146716254686,-0.0695522532163955,-0.0006698737193465,0.0030140449727663,-0.083689261631427,-0.203513094870104,-0.0190345672773637,-0.0221138109593992,-0.117000660456667,-0.110035656073833,-0.0979737769498253,-0.137816047507107,-0.0885051291419321,-0.0149635966638574,-0.0771588437522796
healthy,0.206728504565899,0.0847823231931429,0.270954089147699,-0.0913275107073069,0.0167133141711996,0.194649897784854,0.136812460890384,0.065134636580758,0.0411762493012097,0.325475754032894,0.0619232856338069,-0.154643217900661,0.0178807729001437,0.394152969167871,-0.0074822887152037,0.0425224540366461,0.452520307433651,0.3696492680801,0.108729830302882,0.203854160050738,-0.0022876047773581,0.0975872519378927,0.165936717572691,0.0371344988472345,0.422907540417298,-0.141301488689866,0.427919259194453,0.387639580290311,0.0610471540763242,0.0450073447221268,0.172730375422587,-0.0511046983960894
healthy,0.3891927766615,-0.202605251008516,0.282823684115598,-0.256093130197649,-0.214638979325331,0.312101016503539,0.529768622140597,0.457761840415079,-0.40585879769805,0.292315346088907,-0.364511401858067,-0.305333609410168,0.121772233654624,0.620243365325043,-0.33113712262084,-0.202982885690617,-0.041243033798665,0.0339728056701302,-0.27729939824178,0.120159387585152,0.21917267380559,-0.34056476959521,0.441729809394775,-0.392896780206281,0.432513088180154,-0.321176114022971,0.2966465995009,-0.0094281306395998,-0.373470263912995,-0.351496080322233,-0.13880058632342,-0.24988697825862
healthy,0.576596151039681,-0.12648906979313,0.300862391193366,-0.146300973947353,-0.338701390392565,0.423543481514133,0.256924085563224,0.43765273399672,-0.524708130887847,0.362327593260689,-0.197884781933501,-0.323860298978846,0.325992900503218,0.647033443433563,-0.412918083329496,-0.522924139999613,0.0729395038583093,0.100042814050667,-0.0386997267004352,0.239394294600288,0.391678053875699,-0.152468460710203,0.683644204754147,-0.115674748022717,0.548557387510415,-0.0689593074239004,0.363552886918758,0.478761284388074,-0.109680430203459,-0.123406443315166,-0.26195903723093,-0.0850368648639583
healthy,0.0101288507551922,-0.207827328565647,-0.591758802210365,0.149704728482926,-0.165696594355076,-0.295040669714881,-0.369457476098282,-0.384070183227513,-0.108641224415163,-0.405747250941611,-0.0808057460476339,0.570698298875901,-0.067780232958096,-0.118725398031748,0.0110337504150505,-0.247601172765367,-0.67664177183837,-0.436816915877576,0.230480901640735,0.0028804690100623,-0.0261822627715586,-0.0802555018511113,0.366195638934985,-0.0418120054109322,-0.326353977934058,0.213858017460226,-0.288628262313576,0.251627802198436,0.0795790364008358,-0.0253955244071651,-0.248272218755385,-0.110886720178911
healthy,-0.627594216767963,0.638040758252975,-0.613540750046181,0.311033842667915,0.654281292933887,-0.701646655943972,-0.720650173295937,-0.776022037357769,0.804215623942813,-0.76439377591338,0.608241984528326,0.725799369016999,-0.64841116009964,-0.738829118632943,0.755099544565267,0.720998808074901,-0.487654158679355,-0.359123780614296,0.0828345956371657,-0.615754644139751,-0.691108734952056,0.619787184238009,-0.740013073688455,0.563325798481935,-0.663346949755741,0.54166344957823,-0.658326587602742,-0.480347064525092,0.582805337549521,0.720675893346566,0.699325015424783,0.662078049672319
moderate,-0.0766275882017946,0.0144902494856251,-0.123455311391139,-0.130892615002247,-0.032602761400661,-0.0188925129004609,-0.0057262476785868,-0.0541788554180433,0.0761746555199698,-0.268340592035222,0.188194039293824,0.151000625613472,-0.383187507805739,-0.197250570844545,-0.0470520250856398,-0.0561270972217059,0.120673425152818,-0.0053119074399286,-0.223950272291631,-0.0640196811433162,-0.0702309448350904,0.0351033559235241,-0.13590813117781,0.101474825548321,-0.0524727138743222,-0.0304466762490856,-0.109011559206272,0.199451460430327,0.0502293952515123,0.0189600630762289,-0.0986664078059684,0.0719639399795463
moderate,0.0643276012612224,0.10232853790594,-0.0211389992815093,0.0401570286939875,0.0167548113922164,0.0202649566617547,0.184431555706742,0.257891404961551,0.112396107103845,-0.0642118308382183,0.137410702226457,0.231264110670368,-0.0070928285874927,0.0002988231982565,0.0706693923941596,0.126354289850486,-0.128019007620163,0.119035800783444,-0.218269521788894,0.0369383331557901,0.180416678183406,0.182278087049953,0.0376892576305499,0.160875762083613,0.204313064516148,0.135312175984758,-0.244858148885489,-0.0109086499680029,0.179123374006006,0.116785128452392,0.0571803303954435,0.0516319814894934
severe,0.0486440667880391,-0.322201062920122,0.249053463688494,-0.0454698751302906,-0.0844269602107749,0.157330592037599,0.161371839109644,0.255751587091541,-0.123719790734475,0.271308075895524,-0.283790118608067,-0.297053501796262,-0.0133746531492365,0.219588077643834,-0.294578751841897,-0.0339727053804833,0.373968557035908,-0.0400092752898242,-0.0556032345324702,0.153736045787502,0.193567304502906,-0.213747455533525,0.206653032436581,-0.252598787509868,-0.0513529626798023,-0.204464143579804,0.120859343247057,-0.115179715591716,-0.250244899460531,-0.293363157671356,-0.233649711287055,-0.0267213843511132
severe,0.0861041301359646,-0.18215408821616,0.0706071814835785,-0.150155007416848,-0.0105758976195337,-0.0099536216697457,0.0469190754466062,0.1019378263788,-0.0799564092870774,-0.113843491011196,-0.0572144634830928,-0.125554427232615,-0.123404886046401,0.389107439674527,-0.104020301734946,0.0161680201133322,0.0480901803090754,0.0637546900742016,-0.193662712283389,0.0001583100583611,0.108630064858535,-0.128974757796672,0.334917827407053,-0.18882404343012,-0.0624766742707206,-0.118839967703455,-0.0484561202477555,-0.117477626418122,-0.118337973822342,-0.138847360534813,-0.057209284918505,-0.173222572459212
severe,-0.30455804233468,0.330905814381289,-0.408993778329106,0.166711047271787,0.297649020976922,-0.348869643774423,-0.158394763078527,-0.411867152785859,0.35128157245887,-0.430049946117919,0.410790754538827,0.375602514082915,-0.188640150494721,-0.554920464806621,0.461427364647422,0.210372206296661,-0.195504148759901,-0.0838784401615195,0.0576728333198197,-0.122600648576932,-0.249234144868323,0.367607947024613,-0.575258606675705,0.386248924120601,-0.455933467209703,0.347728126802319,-0.306435378701042,-0.205693901743711,0.424562572422351,0.471044355384178,0.210564794380797,0.224185791773609
