group,CD40,CD56,CD19,CD11c,CD279,CD20,CD31,IgM,CD32,CD223,KLRG1,HLA-DR,CD57,CD366,CD39,CD21,CD244,CD2,IgD,CD47,CD154,CD52,CD35,CD268,CD122,CD124,CD22,TCR-Va24-Jz18,CD158b,CD94,CD82,CD101
critical,-0.130592980043264,0.06224082189382,-0.0558898784713093,0.0893687093276926,0.0144274618891996,-0.0068638611012009,-0.31077098545404,-0.0721292172304115,0.0759178106568938,0.0532080207929925,-0.0088142093693652,-0.325729269563506,-0.14227527145256,0.0772017951476015,-0.131837786634747,-0.368742075684737,-0.014194044855518,-0.108826791941065,-0.624101645229711,-0.187814128595958,0.0087577421016314,0.126227443138448,0.0617403282610982,-0.323528500974625,0.0041729699705137,0.0051644218870383,-0.233036603173227,0.0848484255873991,0.0250422097257035,0.0556379940123188,0.629440809631618,-0.036667989447748
critical,-0.225523965861788,0.169992388151473,-0.157368447961503,-0.347430004185442,-0.113413015341414,-0.471071369221544,0.147138263195595,-0.467565873313598,0.0488097158098765,0.033290934185557,-0.0961846465995188,-0.584277234758977,0.139242552466275,-0.138367729324813,-0.689936751814108,0.212306352244919,-0.0670721024521921,0.0670919825565538,-0.525615561590887,-0.160901752848716,-0.323059013082619,-0.419977497956006,0.0334317192345918,0.173498551001819,0.116095590490171,0.0674118362582801,-0.222241192873562,-0.113954055979555,-0.184617230722756,-0.0256432671494387,0.0304535891723263,-0.196537510063812
critical,0.0601263169668358,-0.0433518761696002,0.0860322694878282,-0.0135789554565521,0.0592451380300943,0.0966416627464335,0.251290942850107,-0.046501924424053,0.143684075419389,-0.0215727334610032,0.179612551486293,-0.110594708666485,0.148398439687836,-0.204568449105374,-0.548153419997759,-0.107177038236867,-0.150952055337663,-0.0787810666750969,0.117577827339796,0.167664227229935,-0.154347509746666,-0.158008136147681,-0.546069927362796,0.458753821885549,0.01010421093479,-0.111984878874547,0.10757468670998,-0.0774070215856745,-0.187020624776896,-0.0991087416886935,-0.356476088197169,-0.0426195867446239
critical,-0.31179764831362,0.084804545241611,-0.421229975296019,-0.189133356834598,-0.157153971293486,-0.158055657095789,0.2181523981859,0.19009780173053,0.034993887939141,-0.0232522737991203,0.0681614815064254,0.0157408119059005,-0.165914883972672,-0.115989127594278,-0.124923583909534,0.114311915588482,0.0027703702978844,-0.0374439917263084,0.243119337106682,0.0754226905584934,-0.0174392053493402,-0.196378090282351,-0.0382000153914922,0.201044146472301,-0.529385506844372,0.0960112618554864,-0.266649930827015,0.10013761236413,-0.0055287531967253,-0.0467165760475484,0.086052738418458,0.206289311048715
critical,0.286632161839048,-0.0997841167593248,0.006127471757716,0.13346158887633,-0.0714504961352,-0.199342686944962,0.132066352653465,-0.0683120672032771,0.127444989263072,-0.133068292849505,0.0716152680416206,0.177774399615476,-0.156269158819515,0.174761816521681,-0.049866189602993,-0.236238601150832,0.202884126931681,0.134849437058461,0.110194105713442,-0.095922975619017,-0.110465221005598,-0.0635794007999889,-0.179109044210829,0.275028861675403,-0.146559165611891,-0.154528910270989,-0.559263318060321,-0.203034878282508,-0.299908738474788,-0.0893633128596177,0.044040079801041,-0.0951073678767531
critical,0.380968700666901,-0.353347375882553,0.323828392034849,-0.121678878243765,-0.280887020940566,0.376097319595082,0.201053484709581,0.602229775719147,0.517558391930587,-0.27377222529838,-0.366457557882599,0.395109199256921,-0.319997030171514,-0.298099366233497,0.399911581951051,0.581626096830835,-0.442020994656809,-0.415416093597286,0.32128138525789,0.240960378986904,-0.265819466451995,0.441510779219192,0.566075858098875,0.334583040250518,-0.319640003940114,-0.263496853157371,0.295477777757607,-0.285482057487953,-0.345372018528704,-0.203999474724513,0.148252516338659,-0.182070075030584
critical,0.0040637403158119,-0.0996533469712791,0.021651229246255,-0.306636285120836,-0.0648529638322556,0.132615513314702,0.201194411882677,0.148290978367107,0.387006248331492,-0.0759213425138048,-0.0404805618925748,0.0962240869183946,-0.106556617483988,-0.0504804996405611,-0.0012798766231827,0.17705327466039,-0.0516314463404953,-0.0468306454856538,0.216046776999914,0.08709262224105,-0.0201713334678026,0.194177977957885,-0.0065234269055198,0.319657190130789,-0.0660798694486225,-0.0473615581200371,0.0384540427220238,-0.0583266035065807,-0.0642825533173771,-0.141811813527018,0.0012591065502649,-0.0957094528794117
critical,0.101542621945094,-0.0897691849904663,-0.0487944108701927,0.0985049000427752,0.0703855044203823,0.248989659485471,-0.286929248190408,-0.195023399354044,0.124077840698326,0.13001631184446,0.0730672706539521,0.0521197859935557,0.0362019513053689,0.111714658892759,0.0954144559195767,-0.0695692556575148,0.0419974109005633,0.0570744612884994,-0.490428472677951,0.0963998489835222,0.0991778351436187,0.355237038492791,0.191402811343344,-0.0210517070938679,0.152248421372946,0.0280266246731164,-0.225719906712195,0.155027537516788,0.129713899610647,-0.0413398192721936,0.447610577078627,0.0957353990547986
critical,0.0316064236626461,-0.0097492893595068,0.232560255096322,-0.0051604694733203,-0.0059835553383004,0.0769921089868539,0.114715965330973,-0.0445278212221099,0.169976533777541,-0.0344275271757005,-0.018144279944852,-0.0341656935069323,-0.238461482014485,-0.0324895026356632,0.44530572611161,0.152407457639202,-0.127307346874709,0.0408173844974581,0.110857936945783,-0.0120433229811247,0.0772066559286409,-0.0255867869042027,-0.0366943075510177,0.0185554050748972,-0.0078270962792611,-0.169054530256662,-0.071973538269502,-0.0752470027471554,0.0025115714339705,-0.0152270009327214,-0.134796369081263,0.0209733697074414
critical,0.260446942167658,0.0305631451179803,-0.306474116217623,-0.574813746336077,0.0824286459909509,-0.514520525113294,0.069922741506759,0.114236719828673,-0.274943087445773,0.0952821433684746,0.0858896049982063,-0.113584309324865,0.114489930403454,0.121445255386219,0.0258562055479669,0.650946900074465,0.0909546457383171,0.0266745899591039,0.0687042397671284,-0.207738838093656,0.154047298074401,-0.193816719753963,0.704250619824653,0.164032113480393,0.0080529818944804,0.109348370472711,-0.277104325182393,0.101921183116218,0.0954101786498831,0.0693135955264602,-0.0207294402578608,-0.10481221289387
critical,0.228165181155481,-0.0341906928266132,-0.311974523532945,-0.437469721741605,-0.0065793373384729,-0.303896664627154,-0.0029017744073389,-0.0579020294570116,-0.208724382031128,0.0934898737638323,1.87749770498529e-05,-0.178109386688373,0.272067316495479,0.0084020413655479,-0.0416344116540141,0.453777941957572,-0.0517330762463769,0.108355585167663,-0.101844617593038,0.0454529571778114,-0.0601050431295373,-0.164835043387139,0.487261689260793,0.204096996262585,0.0153509851971414,0.122622961092796,-0.0365633043196981,0.215278374891021,0.0185794979103874,-0.160102380971974,0.0062470680076886,-0.129321285554956
critical,0.242140381189823,-0.112110312802629,-0.213398102885213,-0.404078939012642,-0.0157932131313514,-0.246202040238865,0.288033284320235,0.383019581630294,0.169984906996416,-0.0091654305008499,-0.0409036793334687,-0.0524377923601233,0.209500482985052,-0.0189973063901058,-0.030831949834275,0.327534204484848,-0.077744075180501,-0.13866919463855,0.0903485856021171,0.193363434024017,-0.0072947180195049,0.0261639795027996,0.289250411048831,0.148980743606159,-0.0604384713595101,0.0543166720558849,-0.0887915610934777,0.0699290510393933,-0.0334904206590531,0.0059826012422937,0.140743478402274,-0.0003920759605253
critical,0.160293457446104,-0.0298317066290054,-0.141006032667498,-0.310291455842553,0.163634988836644,0.0164841837459436,0.102930670983386,0.0893580549501186,0.192508149611908,0.17579536172977,-0.0050212107654331,-0.095862142329631,-0.0756958175837332,0.132806471169401,-0.205794384735245,0.179335571622565,-0.0003092654897175,-0.151075878345692,-0.0912941920576597,-0.0243708056823745,0.15956153627056,0.0025255051512538,0.223023114034213,0.159219309411046,0.138928396712494,0.166143259286011,-0.0408840344409993,0.183748727402565,0.145268612607996,-0.029965800391332,0.214204808229322,0.0175605229660686
critical,0.132601713978822,-0.0155939192992216,0.0154707665133737,-0.242713319325267,-0.0649577079272741,-0.171543797369362,-0.0023450919014003,0.348421470696103,0.0379571758303403,-0.0419780398638972,0.0518715070175185,0.0470602337613961,-0.0341784128477665,-0.0725842652329613,0.0635251652840921,0.170175806856992,-0.0573228622135547,0.0213392918274426,0.18867419568481,-0.0474257149545718,0.0451027877698232,-0.0529938372301569,0.278604819707399,0.0530774998664775,-0.0221133682931217,-0.0356832438316396,0.106871973733131,-0.0045961000249179,-0.0010409455140287,0.0744084462723802,0.11665993881557,0.024815367440895
critical,0.0878681668245813,-0.114186031858958,-0.0845403214578828,-0.203671089533115,-0.0738146632329956,-0.119724806952733,0.183147567716622,0.0924699061889776,0.0220257867311574,0.0295348598566969,-0.0323565515963897,0.269354618991907,0.0229031243917641,-0.0296986126389213,-0.047520668374618,0.205052983308544,-0.0974436299486479,-0.118716315339981,-0.0733112791698351,0.155908332135095,0.007203729919993,-0.119046984217601,0.189754301614418,0.285503721257577,0.0366513185948805,0.0051040775266825,0.0614459862251888,-0.0161461519082838,-0.0477102012036916,-0.0279149593228527,-0.0242982721127262,-0.0600636839169695
critical,0.162793792788924,-0.0217612217282343,0.119326884181938,-0.0393560616616494,0.0928091520694483,-0.111089098613992,0.318589195797968,0.0586034947861492,0.18411833206545,0.0892145532891783,0.100341224782694,0.434481747214312,-0.0257159266437512,0.0432311281328141,0.235850753029854,0.407691882763081,0.0625393013331989,0.0042004438607448,0.221110192651399,0.220052308396994,0.0756988298267178,0.113936509301047,0.444905298819324,0.371059601890038,0.0617617568307204,0.131821229795004,0.19056613327858,0.0860062656129869,0.0763500466585514,-0.0477596240726506,-0.0632734445342406,0.0485870259606885
critical,-0.109145793270139,-0.0447770920447228,-0.343885391620477,-0.335193310808453,-0.102103093760468,-0.097230144795535,0.154077443215652,0.222913288492196,0.148794045580346,-0.10756224657813,-0.226435832770938,-0.104538225875255,0.203377319070967,-0.150617073911218,-0.214536246778011,0.113752641653458,-0.10731788390924,-0.114263822253489,-0.0118231072996504,0.0076538927989531,-0.162479473830122,-0.120633042176229,0.0438003688124021,-0.137299440982619,-0.102794865804665,-0.109694580344963,-0.0125476058840003,-0.0399609115675526,-0.0352192086459553,-0.10630485192999,0.0898706636613076,-0.102504516294842
critical,0.139641129889346,0.0524268011768841,-0.105011390454657,-0.271107243828708,-0.10322453093685,-0.192068781250755,0.105879894399238,0.194697495862815,-0.398986038392033,-0.172868108018726,-0.132729287405563,0.145113612203966,-0.0247448336825666,-0.0980288865467281,-0.172808407111781,0.579086078164458,0.0249832289894957,-0.209936065385448,0.0167579955045045,0.0011318602396949,-0.0462480750381064,-0.210644152457978,0.52166677018624,0.0542452087002997,-0.130923058821531,-0.0887284114303352,-0.148242409412336,-0.124212167046035,0.0126090304119454,-0.0115590505540505,-0.102608555389629,-0.155634478490709
critical,0.233044054946834,-0.024447003694344,-0.240319982191513,-0.638891424971199,-0.136207702816833,-0.315429729863666,0.33160460307155,0.586184134669348,-0.185760296426348,-0.0497630489604428,0.022476704666641,-0.26450762263126,-0.0039853570359011,-0.100929860866157,-0.0776551255791871,0.477487508892488,0.100263559529701,-0.137452400813121,0.750695742251527,0.057049256356538,-0.0712017735253015,-0.268927615344297,0.438269260592424,0.0711924847553608,-0.0603124268065029,0.052352352291556,-0.442384657215009,-0.0065220839780372,-0.0755568785599286,0.0766387686995812,-0.572342313702746,-0.0124459827087804
critical,0.230920995401551,-0.154408552345601,-0.389868402481339,-0.231850083053958,-0.140770871203448,-0.0703888519192659,0.219992693154873,0.166885357003862,0.231117295555805,-0.0185023955348271,-0.0942256904542549,-0.190719336923659,0.362409964406197,-0.0526986675671419,-0.0976149435698243,0.115308342719255,-0.104602768846313,-0.120121797165881,-0.277970258301517,0.270953953534382,-0.246499909629578,0.143319849810386,0.183078205244008,-0.198855950278342,-0.0853257529485357,-0.0746709945723974,-0.371522030875599,0.0022435941563261,-0.0427923266327943,-0.208263197307789,0.309105232822511,-0.23913121578659
critical,0.106953569146786,-0.0770224239498542,0.028061997006243,-0.354142713978749,-0.0134663605391044,-0.102259912054436,0.114097185278859,-0.0897571133996906,-0.0166213422094929,-0.0978311392227267,-0.0839778469785028,-0.249749569667704,-0.0524361764350754,-0.125990889663712,-0.307199484914006,0.104513769318432,-0.0951995840865198,-0.0233687658663361,0.0535651728811161,-0.0803289584676954,-0.0542266665397546,-0.224325644952995,0.0624006973160569,0.232192075495466,-0.0568302983359748,-0.0723811739617778,-0.0139317076236587,-0.102503056714161,-0.0902698631422128,0.001042763019519,-0.0676285202210531,-0.163080394227834
critical,0.195265529603636,0.0036412981070947,0.0510978968071887,-0.149409981292381,0.0314616571092828,0.0831144766795773,-0.0245156090770035,0.235046025430904,0.318708133031934,0.0485238497565124,-0.236703081080085,0.0847838568404199,-0.0968220233086321,0.0403669833024205,0.146519934902533,0.310769244062619,-0.243487124429503,-0.4066103252736,-0.101647202365507,0.0488309276440812,0.0668174279761604,0.157614419071805,0.52862503785245,0.279588176508356,0.0168925098686279,0.0464754825956131,0.116968959592528,0.0439431153155,0.0217991651476244,-0.104565176019148,0.487591665075804,-0.0058074130466191
healthy,0.0259020678228115,0.0642637550437604,0.189551049450296,0.220305479404322,0.189616801335292,-0.161676501091702,0.0053237995101231,0.141242450310149,0.247171330231368,0.230465895655832,0.205272219905478,0.0052753968244524,0.17697402764934,0.107696468592441,0.12966529880038,0.212165190718444,0.114144203422858,0.259911968237091,-0.0899091251299879,0.0391184077780054,0.3200235869228,0.165535625477755,0.31793704763889,0.0504593864565401,0.229582833582524,0.128921475845254,0.172982072149561,0.253339620888505,0.252817154461377,0.180652446245599,0.37696167594446,0.254154092474054
healthy,0.266353948755156,-0.0928906633565218,-0.160880482462687,0.232269797545879,-0.111514489169777,0.0888025567063539,-0.334521559224237,-0.495932448605814,-0.350574014473876,-0.101251546237148,-0.0420861243473712,-0.17313704158295,-0.177417561041038,-0.0437271454012494,0.104836333519882,-0.0100913098174694,-0.101592408117552,-0.0611845453767782,-0.645502204311969,-0.208976439109868,-0.0422078383457022,0.203881303355775,0.303793375960404,-0.198651293969326,-0.107373237045601,-0.215138116859362,-0.0656860936763856,0.0196762684939375,-0.18886343191442,-0.16967401047604,0.475740746969477,-0.120771396945443
healthy,-0.0445172297449198,0.0877867003857661,0.0783853110122789,0.14736867675991,0.0448930798506372,-0.097804782593515,-0.0410117277452802,-0.31668062723797,0.215567490263652,4.98698644468151e-05,0.0162163612208783,-0.108159838204576,-0.0392337068395522,-0.0621940051497997,0.391956820372272,-0.0079133969286286,-0.0234509981497275,0.155521556894132,-0.379300508104042,0.042228160127752,-0.0666239697765729,0.257488130711362,0.215649701409809,0.161370553706706,-0.0514529453818399,-0.147760534300919,0.150429025343767,-0.0469948163969151,0.013437421200574,-0.104995082525056,0.25075201469946,0.0258122786899757
healthy,0.267175563350276,-0.120903171584819,0.0688210018000971,0.0128389803001972,0.0277094823661118,0.131926606585965,-0.0472766567805704,0.161939935468718,0.415523702616284,0.0547073236267461,-0.251973399166025,0.0671213825088584,-0.0973291742187279,0.0607996159048925,0.266454879598365,0.237723765145653,-0.217162845604022,-0.473851898768951,-0.117780636791109,-0.0388105394680497,0.0707605166770067,0.16934288808547,0.510841573085139,0.173719847835973,0.0257819194236303,0.0325103148917802,0.140463032795859,0.0650088085299851,0.0568991581544301,-0.20236635322185,0.615458404085241,-0.0938231465689729
healthy,0.665477379959372,-0.436955543353295,0.500863961484681,-0.176515191171713,-0.32437750079681,0.634887139665967,0.521524613061564,0.393699026408359,0.72041085861785,-0.300011081572844,-0.673463010151782,0.641054458335622,-0.633086018850054,-0.334542515049249,0.504745059028376,0.728343447445813,-0.660038186199525,-0.708989446367617,0.303987726348822,0.481673573740431,-0.228921942825603,0.57422107246435,0.797376766095612,0.668900925233349,-0.337290650198246,-0.280217308248806,0.60858018705136,-0.283963663711606,-0.45902842980836,-0.306894945736384,0.535328030763068,-0.416299504595019
healthy,0.301854316595733,0.135386757239086,0.205471031452744,0.150758681376664,0.126812264135823,-0.181874435566491,-0.099164085015411,-0.634794200387012,-0.324282302626323,0.117512350430242,0.0905437214934455,-0.186709087303976,0.151250017254993,0.138480149123893,0.0491945073169173,0.149446400787502,0.110119454630677,0.0814884123942435,-0.470381375999493,0.023609931721367,0.0552098386629466,0.052266933941638,0.349790731239298,0.293571495252885,0.156783328003979,0.131020856017523,0.0867829962572476,0.143104825516314,0.126692001099337,0.0152865713881805,0.319889518565782,0.0839655671964689
healthy,-0.0194772461482742,-0.0603074906512243,-0.307861189445233,-0.286400023247778,-0.135605750910663,-0.288903749818681,0.13777109197261,0.182926279975381,0.191396590507529,-0.131307523412814,-0.191328556441763,-0.294002129893042,0.348137403908624,-0.147726840655603,-0.0073558004968667,0.0134212175407416,-0.0918222111377176,-0.167093732135076,-0.37232652973062,0.0306867844671286,-0.175822670396868,0.101099066885208,0.161684260671402,-0.127877313198302,-0.168172935226512,-0.186584981073093,-0.278173000436607,-0.0672625257547893,-0.0411806385461337,-0.148356273627374,0.39813891232206,-0.102439160466152
healthy,0.090504433588062,0.0794297549751463,-0.177597061367999,-0.142056600601567,0.121938513264019,-0.246477365327129,0.0072933998045617,-0.0374655791912606,-0.165016983560148,0.118207064545168,-0.153450195021187,-0.0357738505031474,-0.0137289740834052,0.136934744912921,-0.186722078365515,0.0729774342063228,-0.0890847317980616,-0.164425984090538,-0.125535933744868,-0.145991377538876,0.114822699606657,-0.183271621101925,0.164420795598481,0.0628420711623521,0.0977902377285858,0.105899800318982,-0.0375000390998072,0.1133687461971,0.131465234167441,-0.0399572478522735,0.184652470700784,0.0657459135176369
healthy,0.531816508182808,-0.11018120972845,0.379828842399133,0.0130154281821086,-0.222843650428283,0.47264227144619,0.245685339479109,0.181468736993683,0.492154293797152,-0.173507035727368,-0.550666646624479,0.479350034214375,-0.372421013034605,-0.166897999830272,0.456496633395739,0.698218903408347,-0.455195262109653,-0.537635662997195,0.162774151176386,0.297379294461704,-0.116393373409926,0.444290309588974,0.789489699182448,0.593374848011861,-0.234573680802808,-0.168355506509421,0.511799396242362,-0.172841841109447,-0.18112199396838,-0.270753077135814,0.57812629573191,-0.0526653901582015
healthy,0.110646464160624,-0.0428416511369908,-0.388297514467998,-0.178687056450483,-0.050021021371525,-0.401824943257216,-0.0584828560319373,-0.328226251459898,-0.319364493502246,0.0577541353028498,-0.0851752391495385,-0.321946020897435,0.343548668900139,0.0200061003455778,0.0915713082977567,0.294171403632801,0.0034557634217991,-0.172611480375839,-0.440022939214744,-0.033690163025206,-0.0587810136078505,-0.09258358814798,0.496353304014817,0.0197816268675172,-0.0830298262163988,0.0741490652691069,0.0308757689840962,0.108621903563239,0.0242057080836285,-0.0930991007352232,0.343603816639521,-0.0268714819127848
healthy,0.66964718983129,-0.61637693218378,0.597448174571767,-0.301997059975713,-0.450320828672626,0.66282070353269,0.647706149268162,0.548582756728317,0.788835111321251,-0.483452477498375,-0.744636424284935,0.71973268070064,-0.644075313914764,-0.441384024648774,0.60056639579962,0.737006363945911,-0.70216653039766,-0.718126844317333,0.450621641648246,0.604831710420611,-0.43813725787198,0.686019520350144,0.76802370289547,0.677997032419181,-0.479640411808196,-0.451818745826438,0.63488540943675,-0.474226455118604,-0.61553587377682,-0.653127232294877,0.478818715668721,-0.647963727961151
moderate,-0.0061486712654159,-0.137338405919844,0.184704034273789,-0.11467993425853,-0.0955413824225576,-0.0812173895295748,-0.0808962052788831,0.0883509901131161,-0.0263468246524681,-0.118786976587761,-0.162365761027609,0.148097002216569,-0.171818302258178,-0.11293832793501,0.172758261256048,0.364946186337205,-0.0523126418611841,-0.0047896742028635,-0.0342317876360934,-0.0402046318028488,-0.136800489969354,-0.0477695322055763,0.335590741920106,-0.010596364945349,-0.140934342067014,-0.159997273471395,0.116862830524929,-0.12618334780536,-0.103132045417869,0.0489396325421555,-0.0490213174823369,-0.180544013861904
moderate,0.0731603794238502,0.0180980622598333,0.0358660807796351,-0.0049889794071454,0.0283750727335219,-0.215118667250147,0.0175281188310698,0.0724914712372793,0.295500815376609,0.107553102317036,0.082859826020065,-0.345284942228069,-0.0116246571296285,0.126375177199652,0.142833589591448,0.0959942346601512,0.151700949717338,-0.0099992162713281,-0.257094498869049,-0.0529611247430505,0.0352683640284457,0.276157085328624,0.268620847900622,0.126223318723697,0.0552758906635572,0.0318817875532633,0.0861955100923926,0.135520295821898,0.151559707430534,0.0881542714746721,0.489062785481792,0.108662361937534
severe,0.255093732864846,-0.136693751966159,0.0802134156552129,-0.192185929165062,-0.0086888915482354,0.339269155329882,0.0275067364155635,0.229944108977786,0.190000325110452,0.0529624280116077,-0.175756802989399,0.124166773871986,-0.138874836310028,-0.0223870831800432,0.0774558736057782,0.285674874978513,-0.237135549773024,-0.282296491354289,0.0063688134376952,0.0451936218944876,0.0342534104818491,0.154898255567979,0.246425433657492,0.0738906975312057,-0.0271346842056839,-0.000794724719004,-0.0631739055458318,0.0447672371205761,-0.0368525011526782,-0.165814728918369,0.185998549768073,0.0654206448390441
severe,-0.0157255347306413,-0.0037513143220952,-0.13699845335871,-0.150995938141728,0.0819135043592582,-0.0066197132066142,-0.0334319207342924,0.110205361819741,-0.0582869084593258,0.128411114300332,-0.0312722739921914,0.0836362024808025,-0.0462818588802287,0.0975910302017979,-0.0862636022521797,-0.0713421314168331,-0.0956884610604461,-0.184689136322251,-0.0097439029019125,-0.0955574691036231,0.0872422817282402,-0.146970439970317,-0.0033484180842621,0.1401379173558,0.0901365892964902,0.109989193448728,0.121929119680272,0.0751865671124296,0.0316294267149346,-0.143406083364418,-0.0195717267235598,-0.0002584270888553
