group,CD80,CD137L,CD70,CD40,CD56,CD19,CD90,CD117,CD45RO,CD279,CD20,CD294,CD31,TCR-G-D,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD278,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD30,CD154,CD52,CD269,CD324,CD35,CD58,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,Phospho-Tau,CD94,CD150,Mac-2,CD101,CD88,c-Met
critical,-0.119385852525299,-0.0138479498159134,-0.0630860619507387,0.196089662759581,-0.204983686004555,0.170093310340184,0.0910850625598518,-0.055026047209478,0.0269251976128721,0.0077127016033856,0.0013110745923642,-0.0015098852797349,0.259579390591118,0.190072696320873,0.0116761166008391,-0.0229626891460966,-0.0496374401187438,0.06231840184158,-0.292220366406291,0.331860507715395,0.126054195310856,0.0070339467839076,0.0340506819641888,0.301621313054537,-0.0252908194417744,0.0137424129050153,-0.0475597105485941,0.0061050761559352,0.0506072215765335,0.536180490506011,-0.134983618871396,-0.0859503841110545,-0.0221819640202286,-0.0048376993402831,-0.119917458239764,0.0161410425263359,-0.0280005417340263,-0.142432924563408,-0.231784615623595,0.0151249705598157,0.0234062986816387,0.0324235681994554,0.0429845242166906,-0.0216568354220494,0.333750502095305,-0.0152573622399331,0.0289450736414772,-0.18266678391713,0.0499353600590947,0.0020957488692181,0.0628072956953757,0.176921540811367,-0.138897779791714,-0.134197323431045,-0.0693196806362824,-0.0997812784617076,0.048943047002254,0.0234169152284864,-0.0197478610989077,0.0743404162171077,-0.190346890383593,-0.0795895240591615,0.0894020061231419,-0.0083015131629767,-0.0438944853756654,-0.0279784061042513,-0.015930442744013,-0.0132296661858594,0.0388118591370333
critical,-0.276851952416014,-0.176337997455757,-0.186491259958838,-0.372636603429522,0.0674011117345334,-0.194532197006295,-0.129824296234734,-0.451494506064738,-0.217869738242788,-0.292983622965321,-0.583336997389314,-0.282480784122704,0.294423049258344,-0.0702195507779161,0.0266553657596451,-0.0771915109201816,-0.199014257701533,-0.18528478836087,-0.621590841571182,-0.398345597843581,-0.102348976734081,-0.320905343455262,-0.103191643287043,0.419584934617041,-0.23246380915517,-0.156104733947124,-0.290220753449147,-0.236145927073777,-0.304383494291423,-0.0888603269957215,-0.688624858196422,-0.158353987989659,-0.351601786766887,-0.481035367628858,-0.484562444757395,-0.21660361706295,-0.239388140117802,0.0798094626133481,-0.42902247728584,-0.313573051288664,-0.175988624030633,-0.0344030900184366,-0.162057877686444,-0.298483949587395,0.120676841104772,-0.137683984404129,-0.0410438956278381,-0.447307966266059,-0.193493761638083,-0.175961277455424,-0.0896061881088196,-0.253310323695473,-0.0319438517579352,-0.356457639381348,-0.281624714687988,-0.358250570993182,-0.300919344014497,-0.279999802858719,-0.434105020617877,-0.116485101290916,-0.406908185103793,-0.376293277403108,-0.299270119429038,-0.168766415634022,-0.344736832277174,-0.249466342799133,-0.297753887802988,-0.345185121489998,-0.267135199657327
critical,-0.137818148911437,0.140923176704555,-0.0175646020517018,0.14752427087742,0.122803152984187,-0.0811722348104388,0.242716873958249,-0.131405181134541,0.143667270565142,0.114416065698239,0.049719803862225,0.126751187270566,0.492333346926301,0.081270220418329,0.135194237480553,0.0806818008891225,0.122562104357177,0.114398683596958,-0.455963469808022,-0.236402823527312,0.225992289927909,0.0001611282680414,0.0122801793341656,0.102915046170125,-0.0904159294054443,0.219397378189435,0.0939144727275308,-0.0208251230728021,0.178873308849171,0.345096251542635,-0.481852555290213,0.199041255005957,0.133612137092893,-0.0913984419684176,-0.189780200564881,0.0643967639956217,0.159246131031959,-0.318216534139247,-0.229526711991388,0.0002252905488374,0.170099360269201,0.174509755259623,0.0204696544295218,0.166114244560523,0.375658365190512,0.0438254975857712,0.0666039932910479,0.128102795085842,-0.025978811935604,0.0924434611724198,0.157635003506974,-0.14024539803878,0.0882479850097327,0.110691708473675,0.0454048253824098,-0.0014656283891403,0.136705478037626,0.176331054814465,0.20597710862195,0.175706360708442,-0.0262251885984832,0.124558463422629,0.0476795862949144,0.0658611405152391,0.0280370429093522,0.0504484288016908,0.0676357822229955,-0.0711916615790554,0.251234297381184
critical,-0.183839165731486,-0.201305973025851,-0.31558842662885,-0.183806166391845,-0.158676644503641,-0.169929739489425,0.000153375360617,-0.186662572336414,-0.214685469093129,-0.151492143700634,0.0203301763962668,0.0835133804624799,0.128469226760214,-0.133343574953152,-0.266656482331009,-0.381662902316512,-0.23757092901338,-0.185965685845156,-0.568849108782147,0.227248420427904,-0.345439375939415,-0.262163008340568,-0.0140912228523229,-0.111713917506925,-0.248871598426618,-0.183845234307468,-0.314023990091524,-0.10583343116031,-0.343703571311446,0.700917636035868,-0.139310999245819,-0.052004651993234,0.0154588132635587,-0.214624606185301,-0.429586623956179,-0.258928016603387,-0.335349107529278,-0.26419130644756,-0.317841368099278,-0.241844806453644,-0.135105594669726,-0.220690155347427,-0.281276665827481,-0.126692812296442,0.0478457465288772,-0.351157148881384,-0.351699304633815,-0.437428981733644,-0.254716152850304,-0.169053322310139,-0.208013871603792,-0.26926113406668,-0.0977932718046081,-0.265810332461126,-0.0596239218656654,-0.051448120025083,-0.107457834825349,0.227679155008045,-0.216709393807748,-0.141041719738899,-0.387911701294048,0.127103162480389,-0.128676906912037,-0.272304337565744,-0.0183598705272463,-0.229122186998343,0.139634873970896,-0.293717452007615,0.220008974799176
critical,0.0276203255149042,-0.24155715569696,-0.383291660389598,0.100642455971235,-0.504725634614384,0.0710786723895063,-0.31393458210596,-0.0295320865830695,0.106207395464635,-0.0090269363425627,0.02461209555072,0.226730554879549,0.306007402489735,-0.166526551747686,0.304400981549209,-0.0368759501425901,-0.0715815644293888,0.136789762512046,-0.220267831375184,0.189544501739631,-0.170948062191994,-0.0414272962781859,-0.139158672424678,-0.214984772309431,0.113910663072416,-0.11137623677353,-0.0153104514438972,-0.317959144456602,0.0981576564410462,0.274950341440337,-0.16813431237754,0.0667140112625707,0.148601159111351,-0.241279298512228,0.0189515521615352,-0.0641360334979223,0.0220572045512692,0.163673879138053,-0.0502904363486601,0.0067340162767136,-0.0669246807586087,-0.1813038645702,-0.0691608105772847,-0.0078095284762835,0.234493462151498,-0.110115032341523,-0.0496706795588416,-0.385761317205865,-0.146060078482907,0.0700735058456565,-0.039068781898537,0.320390487178668,-0.167381758604361,-0.0397827671462257,-0.0366228950260525,0.271127297518555,0.102215178028606,-0.0389618903195097,0.15455360689049,0.0383055243045832,-0.0954859572416119,0.077417454056555,0.150898123667997,0.0149710558676734,-0.0752873481585016,-0.108740590552279,0.163676712136283,0.0412167441517316,0.412283878537427
critical,-0.669985935716759,-0.650887837537376,-0.688837932974351,0.348270186988062,-0.499142816850563,0.762912467521853,-0.660280473966437,-0.670162018539478,-0.650212253711689,-0.692779005867335,0.704734668685848,-0.657787408194109,0.404249153500945,-0.683707120397652,0.772220337139645,-0.669172058578701,-0.673700711504731,-0.52781804780393,-0.604459860925846,0.691806562377244,-0.470663838338359,-0.698119187638181,-0.655050860073845,0.638078635704757,-0.578708145981205,-0.694940529951555,-0.678989887113819,-0.292255338861612,-0.712912035524098,0.602634932512462,-0.549726282123419,-0.684528275876814,-0.654007652044971,-0.666951729604875,0.66921636462418,-0.694903101000871,-0.656308509102303,0.428279461335787,-0.660291330327577,-0.710376246305854,-0.687266086186253,0.602945376367865,-0.68697676425616,-0.684474917959538,0.45552568529326,-0.690335073213194,-0.685043108042743,-0.694891153673344,-0.688962605313791,-0.67042474178413,-0.656592228828893,0.675128749493432,-0.694505266791123,-0.672108080856334,-0.689027037273876,-0.731132838246027,-0.668200797833806,-0.687752217978632,-0.683612036695944,-0.664044217615484,-0.6965420443762,-0.680270676641888,-0.675049759416369,-0.371836510280677,-0.674439085635493,-0.657631880317876,-0.417540032471258,-0.6617324216769,-0.669693978787436
critical,-0.598691707838345,-0.58518625276577,-0.668167988576374,0.091298699095242,-0.337969704183997,0.639734478892634,-0.614575119948623,-0.650840624136801,-0.498023545127855,-0.637947598488538,0.372089089949066,-0.586064799337209,0.534096882226878,-0.586305479193657,0.625712239476225,-0.584660384741025,-0.639216210251379,-0.288268468728739,-0.483410345168399,0.434532542384472,-0.350624862967796,-0.616204087266187,-0.566652478271218,0.24811211901379,-0.371354494717449,-0.590780215782842,-0.628721849905386,0.149394991269003,-0.644709240975153,0.355914015440699,-0.502388737129801,-0.625258865513837,-0.592470399313226,-0.582473521165619,0.50845571005285,-0.633448446069843,-0.593827177279414,-0.152713602121688,-0.568832318895704,-0.621501215685708,-0.636810854122938,0.588800080766924,-0.638383722300397,-0.603675206684841,0.387605998381822,-0.639406643632858,-0.613869893030654,-0.62453269814704,-0.624893083004271,-0.641074310249694,-0.596952646083352,0.36564182016928,-0.637371153823798,-0.624072985151983,-0.650866416856637,-0.618523143778674,-0.628779142320743,-0.597165905930604,-0.620355012536869,-0.564560793359727,-0.584128535720014,-0.616296376975898,-0.618297670188845,-0.164941114644087,-0.605373376532048,-0.604529944292904,-0.312811055767923,-0.598789362441649,-0.615704375374236
critical,-0.0936545042826772,0.0264758181977315,-0.175964716039965,-0.0260190924214119,0.0998068467892064,0.0129855423867207,0.0496941549931,-0.0518215629414542,-0.0114971796948828,0.0185898255906081,-0.117092267672562,0.0102467396792537,0.305908312032153,0.142846454432081,-0.192276719421635,0.0640269939731591,-0.0622654739441296,0.0584031291197363,-0.289876194772428,0.0371533687879927,0.128882283956607,-0.000378744522149,-0.0074877080945422,0.303399925535916,-0.0415283948544031,0.0844615226000414,-0.0594181035823303,-0.0238295287305976,0.0093511278292928,0.223345296907235,0.0038096521799564,0.0105803144463969,-0.0708131642973422,-0.0023365660706117,-0.249059139420164,0.0303178219726545,-0.0071791448941986,-0.127431896626746,-0.186489724584209,-0.0275390458735944,-0.0365911441126896,0.0713535551269402,0.0635749911553164,-0.0278253895991334,0.0905517683568495,0.0920449939922346,0.0207509482691139,-0.157522452596723,-0.0236166752375548,0.098686760727502,0.0029820516082383,0.25880354253873,-0.0522306464455279,-0.0353056856757239,-0.0831221058556003,-0.016328702334231,-0.0377778126746977,0.0210141801835313,-0.0241786061303801,0.055949174355909,-0.0778635331580474,-0.0189513736766665,0.0347990417489605,0.0129310505106182,0.100168461343879,-0.0396688336328509,0.0341379637507995,-0.0410007176066517,0.0011051497706564
critical,-0.0414825113525051,-0.0753081420161894,0.0295657554922932,0.183287318817686,0.107087724201992,-0.17614007942082,0.0385906207255622,0.230455803055672,-0.0238861681102075,0.0995426550969521,-0.162705479532857,0.0497293453167311,0.198355451581727,0.0746508753249246,0.236024314154333,0.206784868593127,0.148632239916961,-0.0170306286595058,-0.230611565023534,-0.193833510275414,0.175681458190289,0.174325549557654,0.0879124345967157,0.121182010095809,0.0256984538593228,0.113983759205625,0.20323447355991,-0.0216892234189746,0.143235661878353,0.206321804655444,-0.384100422845309,0.175805793478764,0.0954516351614294,0.065650779010905,-0.147769481223367,0.131494495605974,0.174523189202026,-0.0224460617715513,0.139603661682736,-0.0192721407801234,0.0978843781837228,-0.0157202441444915,0.0995263655081744,0.179555221210549,0.141055407320176,0.0809726966364119,0.121696878981885,0.0145747324301779,-0.137265802349726,0.120273583575391,0.167551925408836,-0.0422678421131799,0.123278012949643,0.0104680210666386,0.185604996830153,0.0414427149844363,0.0039770706891247,0.12286749344809,0.056415583840346,0.18326596749223,0.112824174148406,0.010563136802694,0.0952389544932268,0.179390629901001,-0.0047978389510235,0.253109858083715,-0.0146477269843509,-0.0129454938106582,0.111606845505015
critical,-0.164279146090781,-0.0595104127563872,-0.306483743840413,-0.283534378692469,0.0862538481114504,0.0220609215401664,-0.0338999108687745,-0.100577255957086,-0.0715236163787427,0.0001916823164509,0.254213843556778,-0.111530848740445,0.0039637120081244,-0.0871198693154743,0.287091883249978,-0.0265727237741914,-0.0682643658624551,-0.0832831103961433,-0.0428521937433687,-0.0622811964092138,0.0131382662861997,-0.0914621783037395,-0.128758970160842,-0.354110667137959,-0.0721003122809005,-0.0503237557992534,-0.133355904460147,0.0172277641840579,-0.105460089162392,-0.17251022758947,-0.421845074915055,-0.0905907326702202,-0.132624415191109,-0.125687576594285,0.046639373598973,-0.104991124318879,-0.0752430142917184,-0.604170729600946,-0.15605515144615,-0.0816718009793193,-0.0024520039788,-0.0171366453259005,-0.0765750803215114,-0.10985027546737,-0.151827710154416,0.0055279624114266,-0.0428321111267468,-0.072376748217445,0.0419600990866929,-0.118793876821239,-0.0792515017469907,0.0517041400763275,-0.0396709659114899,-0.0766957421759029,-0.0882635019212221,-0.108548381568201,-0.0573983098888829,-0.0381632187146616,-0.0968031885935275,-0.1126396520289,-0.168730290467673,-0.147892372552772,-0.0324859513401426,0.002353507683734,-0.0353724972422372,-0.107374211861942,0.0389205093863453,-0.0943941670591319,-0.12506271110221
critical,0.0481391834516049,0.23978835225228,0.0071221424848746,0.159006876064379,0.0733185813802244,0.0602876437424732,0.12684880222464,0.0222584911390437,0.110954655879167,0.0708784522212707,0.252060111098256,0.123474779195255,0.294911341474994,0.138600604730255,0.387661429233067,0.0956463103237307,0.217826437892041,0.0569777226592921,-0.130111633025406,0.0183590414899062,0.145434218199125,0.176006445682422,0.0113061003634607,0.116755621621835,-0.050829381791525,0.22181634957645,-0.0312959862323386,0.0391675014513607,0.153718208711049,0.054797107304534,-0.456835332950648,0.113829227125284,0.0475304908449264,0.155058509275958,0.208157754557964,0.156178336572296,0.15307549920909,-0.0732211248630917,0.0227373841291507,0.0120810770645724,0.0840415268255,0.0577811418723408,0.195713085503375,0.180555045050337,0.180677253685536,0.115977208413874,0.171065768056708,0.23739210330841,0.12380733090265,0.14159600759499,0.128206879477796,0.150585696710862,0.125346441311575,0.141394134797508,0.118194413391863,0.0719787505426756,0.19702921602656,0.0723810893220648,0.115863664774861,0.064841521711914,0.0899759810594697,0.117660386915162,0.146597116901527,-0.0024831896911389,0.117936118943733,0.174257361118934,-0.0432305733584523,0.123063721523064,0.102002811860952
