group,CD80,CD70,CD19,CD11c,CD90,CD117,CD10,CD45RO,CD279,CD20,CD294,CD31,IgM,TCR-G-D,CD32,CD223,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD71,CD154,CD269,CD324,CD35,CD58,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,CD124,TSLPR,CD22,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD307e,CD319,CD138,Phospho-Tau,Mac-2,TCR,CD88,c-Met,DR3
critical,0.0309266169465136,-0.0260044150402813,-0.123850360353151,0.0918926763393954,0.063899262111944,-0.0217253948270699,-0.10742177414203,0.0509553707926256,0.0460878956835966,0.0208364151602534,0.0275387366653367,0.0836858244395673,-0.0084746056742108,0.0446154153253764,0.106207493995346,0.0314481362815064,-0.177424640803665,0.120766132012771,-0.0108933418910302,0.0557739486405925,0.0535230172250395,-0.0371826154277787,-0.0180998330702938,0.122918901057651,0.0927605155451293,0.306940674594001,-0.117882310149756,0.0196026630680733,0.0823418931964185,0.0534150227546326,-0.128841557486534,-0.080269115204467,0.185364590334007,0.0359632135846881,0.0871565181186719,0.10191271774987,0.127874950843423,0.0853811403812186,-0.0984491999396246,0.0379628304230382,0.0241355671833084,0.119736430591727,-0.0060869730350691,0.0060607113466341,-0.0014830686226973,0.0762267611887318,-0.0180913658975777,-0.030967667290618,-0.0345231304962564,0.0531860215304214,0.0505731328764833,-0.0811464121552276,0.0160989905349479,-0.0532649955317566,0.0601359286058479,0.0697691146162216,0.0740213944949589,0.0092569306294023,-0.116131429739937,0.0731502044840364,0.135190379688311
critical,-0.135820241884294,0.0124269027097062,-0.315233972031394,-0.44176472019896,0.0339729869803696,-0.181160814344869,-0.131240536190843,-0.111204040565261,-0.176059368758847,-0.513832268468992,-0.0939259590131169,0.338878087152731,-0.331604100426058,0.0337065537247866,-0.0309517898459037,-0.0262407451357158,-0.529042092304141,-0.487789208747702,-0.160657704349408,0.451651583166218,0.0036651186595399,-0.165815328559947,-0.13560505082551,-0.166971266566465,-0.145714569320219,-0.111558027373825,-0.637138064013264,-0.332826525562893,-0.067063474740122,-0.0366264146923486,0.218416669195226,-0.216031350990894,-0.275875265137658,-0.0515596251948506,0.0317330440876722,-0.122194790882222,0.0157344753405017,0.0742308169497757,-0.293452529512024,-0.0364854860304146,0.073734765247715,-0.261121655263175,0.0421237605599146,-0.183451481484122,-0.125270509575677,-0.1585780877571,-0.126002447181312,-0.223823649437772,-0.188539144969244,-0.0637741295761068,-0.285768696661335,-0.228350912663597,-0.508130430039012,-0.313696052913912,-0.0186828472668178,-0.0364685152869029,-0.0374053285392838,-0.160761128142099,-0.136657724428475,-0.0821774365291162,-0.0387056547624809
critical,-0.181220869649573,-0.0701136450030843,-0.311702025385287,-0.484633242784854,0.0783810167927847,-0.160574030339185,0.0228762945364827,0.128124791182254,0.1517442064848,-0.0934095538925179,0.0522220049283613,0.702969062734698,0.742228016283119,0.100252575939633,-0.080717777373023,0.0388148211749841,-0.766735820981002,-0.238171824247584,-0.0312588840000336,0.0745929026624533,0.146146651069734,-0.0519581699569567,-0.0181818422330687,-0.0585737068160078,0.0733443294984462,0.66203324314561,-0.633231226583411,0.0201945501180218,-0.0439610093043575,0.101265279523103,-0.287248667697319,-0.389226848205219,-0.159730999125746,0.0560605981789076,-0.143722420243157,0.0167192386029626,0.0028258887536882,-0.0684572377208739,-0.0519427411169622,0.074028813848504,0.095065039985987,-0.0951740070397698,0.159422988798382,0.0908557543151922,0.0955721696568087,-0.0499763174890379,-0.017384511657964,0.0834459881107108,0.136454403000665,0.167235868019171,-0.113379695738351,-0.0651521721068357,-0.14805194864522,-0.0216575627482366,0.0312864471691267,0.108666228981339,0.10689726064644,0.100484631037553,-0.265836978437654,0.0865124327631031,-0.186543918127621
critical,-0.420489750094379,-0.334098460376834,-0.351330883534842,-0.13976739093976,-0.217793012076255,-0.355211506896762,-0.505604437184842,-0.454330803708498,-0.382096851333822,0.0140629791613274,-0.277098624512456,-0.317647061870123,-0.0132946211821191,-0.497285901086754,-0.374847192640667,-0.530366008299671,-0.413624944006825,0.150683888730271,-0.154294651898861,-0.22052419009917,-0.211337545870573,-0.415466053557365,-0.243664060458041,-0.126412153885926,-0.511188191660716,0.26330282924384,0.183908909895471,-0.392688071331196,-0.334174669981335,-0.579016738376658,-0.390251357239484,-0.322580705478344,-0.242304296269579,-0.288634679521687,-0.280664529449184,-0.219876293804332,-0.40476775472548,-0.252984747850173,-0.46989381294919,-0.247607991100991,-0.0788700045327017,0.109977736447087,-0.187922494094748,-0.270245602680558,-0.492585323720959,-0.0906101218352208,-0.370337516586932,-0.156030795581659,-0.448121333061111,-0.177182703298486,-0.536343397647195,-0.268889722792448,-0.0672747322203608,-0.230275865245809,-0.46453688773124,-0.242647881605556,-0.337718150128398,-0.357499041215,-0.504630765643099,-0.197931419139886,-0.502492474216821
critical,-0.155134161642045,-0.176574281872094,0.191023932046798,-0.0289731855759239,-0.189960415923989,-0.0553533350614601,0.151162528563665,-0.319235216093555,-0.0073439482108985,0.474356102446486,-0.43374540933479,-0.099394885620726,-0.191640564368925,-0.0133037741065645,-0.0742665045345961,-0.212756316498461,-0.184780236320293,0.269336622633249,-0.387268502985708,0.321253916516439,0.0937339954113319,-0.10717316010728,0.021629256242939,0.096365362961225,-0.0472441056702232,0.225890274957653,0.277298440102518,0.0030599784212077,-0.132251868597148,-0.200965641467119,-0.160311763973686,-0.262916566929165,0.0215794612503777,-0.0621553356930527,-0.0714559702203362,-0.335809724480194,-0.0133426292670091,-0.054116511988491,0.0792449454970166,0.164167842297794,0.140432275091985,0.330676142492981,-0.171516532147195,-0.0951726198652015,0.0194607015410404,-0.395897905919245,-0.0232097622290518,-0.39939818243864,0.0772002159294421,-0.0344749718741249,-0.19923512232144,-0.322521725595293,-0.11680076493741,-0.0027592699869854,0.0912495290156651,-0.306703503390238,-0.11715230993396,-0.0967397927701358,-0.0995943631919164,-0.284096060433479,-0.0006127471757716
critical,-0.411863001469054,-0.437937615649974,0.503316872844717,0.122131106764261,-0.425511492602512,-0.399108519525673,-0.40369031602452,-0.412974236659347,-0.449790972424692,0.355186193345098,-0.402608004526907,0.201108893384263,-0.0565785933426386,-0.398358029651464,0.344150613259002,-0.422613391204585,-0.402679380034739,0.334047771368569,-0.420399016332027,0.389566149615967,-0.416970949546902,-0.426195296410429,-0.393417938715034,-0.053347320403472,-0.462362044652222,0.518348265798986,-0.34540268077331,-0.422093348705361,-0.444414056193476,-0.402699419595944,0.185998912488627,-0.415420285194575,-0.414085490049751,-0.429545923768034,-0.442156829705105,-0.420293543070411,-0.414201336379391,-0.418449474406096,-0.482740864706416,-0.402613484776642,-0.434814221363523,0.436753123760123,-0.444210191851169,-0.420305736457619,-0.424741998133289,-0.390908100014141,-0.41825990364434,-0.424076520492814,-0.437692281834023,-0.435982143697663,-0.462146490987057,-0.429606146703834,-0.333221149724912,-0.419771159901501,-0.394574711748609,-0.394880168806842,-0.396829950680211,-0.401973623561145,-0.41729504332169,-0.411377877311255,-0.387832235759629
critical,-0.441536729013387,-0.565512890765737,0.474094790270646,0.0946230860412744,-0.462454488470198,-0.48493598906721,-0.443841779328805,-0.378916321119034,-0.490334591211413,0.375542194567005,-0.48203610751525,0.523238463654207,0.475313924140743,-0.472599101228718,0.549267114961826,-0.484641269123199,-0.487802094902184,0.344434347088825,-0.483465863186389,0.0426458021071693,-0.464639813891642,-0.495255308355322,-0.451279877352462,0.120270154919797,-0.491103620200132,0.54466647418525,-0.457209152362166,-0.469279382418515,-0.496685732925953,-0.466480595544126,-0.274124231693656,-0.513765708408872,-0.508607737063412,-0.504951927487986,-0.482392255208699,-0.488320570773466,-0.500999678881174,-0.461486504374961,-0.512333865181653,-0.490212093347831,-0.454105877025135,0.0585894104575853,-0.519393172229848,-0.494578594756107,-0.509031840162632,-0.470621172686597,-0.505561914865641,-0.463798606173238,-0.458647062766894,-0.416210318511433,-0.459764731457829,-0.470912092778822,-0.428535275191542,-0.458907936896019,-0.447387066175789,-0.456472675381071,-0.470323573778914,-0.506976998775607,-0.447046357916211,-0.483325050968091,-0.464851425082838
critical,-0.201100917575527,-0.205209388991442,-0.0316920888594353,-0.195660566223513,-0.0611458540925675,0.0004116060299837,-0.124325863549734,-0.0680527763389837,-0.0365485763608052,-0.201140256326931,-0.0331006146963068,0.435936851070969,0.110870525734826,0.0669007200215894,-0.0642345713889406,-0.0743554066980188,-0.35114717332252,-0.0511783672971892,-0.0329092859582884,0.13415735975474,-0.0669541127326276,-0.079092719395977,-0.0130397769941023,-0.0809932021095683,-0.0360163754184736,0.399472457042991,-0.182867890964402,-0.0519801991758233,-0.0204783489136897,-0.0442439752993867,-0.24144589669282,-0.252524370252568,-0.0509959769599592,-0.018411549139238,-0.0224099671153913,-0.0264185152314952,0.0531034871980709,-0.058420624018211,-0.177765647833197,0.0399560300247287,0.0101043266309987,0.169113440475284,-0.120698252271183,-0.0653044645079847,-0.114379143824676,-0.0540542813206715,-0.0628588862354758,-0.0207321875453101,-0.025762241653009,0.0030502820499416,-0.102722579707435,-0.0568220398563559,-0.0463892031474742,-0.0809145615772883,-0.0389178992733621,-0.0194052815638967,-0.0932402239019253,-0.106001388306213,-0.0565484336197539,0.0025688980462838,-0.0798596772388035
critical,0.0335621801184909,-0.0032680566280656,0.216575727449192,0.194694335139796,0.204403224908574,-0.116076312938348,0.103340809043917,0.143402647746193,0.0274793707869321,0.333751177347269,0.185668374289124,0.0867953537997762,-0.0162605997805816,0.127263054002652,0.366314492944848,0.106209170863532,0.0685054727891656,0.0903072567898996,0.0680164092792799,-0.284459650399882,0.0456857837433618,0.14722691262735,0.0280220204729642,0.310897006840575,0.175963425923536,-0.0420692603137005,-0.105187206297216,0.0226449576972591,0.10531533780009,0.0963443604959364,-0.41894685784398,0.0987072128688694,-0.0158936296141151,0.0024602318815374,0.141205907884433,0.105749286242452,0.088513780079345,-0.0341341419207396,0.03335516255792,0.0391395276565128,0.0442625713194943,0.186612522929689,0.117191268221253,0.265148270661687,0.0369998286691753,0.114917790533567,0.0318845190589454,0.0436775416290214,0.0638420662351108,0.191344356744822,0.154984448966008,0.198200524361315,0.320428560201283,0.148900637817388,0.0719029084018428,0.149064393955273,0.142570547535122,-0.0055085122385189,0.088055770003515,0.0604569817826845,0.0391921396502144
critical,-0.136203179908915,-0.30752452404458,0.13611445584391,0.311233381106668,-0.0292222043406314,-0.132839768449299,-0.108381768893209,-0.10089754766075,-0.0121683724078343,0.359793426733699,-0.10271888472731,0.0166141330017775,-0.305704110772163,-0.115058824835197,0.347779196509655,-0.0843406963559824,0.0294639293515018,-0.075269343041541,-0.109909479706142,-0.485286273819276,-0.0620806771133548,-0.143428536393172,-0.0218134394711867,-0.0222638764514378,-0.140255965396373,-0.235035793962534,-0.346238556341345,-0.144743529865886,-0.110446775372098,-0.0682562105926318,-0.651607775825675,-0.115151726805803,-0.110219687696482,-0.037276187468834,-0.0956335489044979,-0.157793613926706,0.0236723045758855,-0.0218586286389383,-0.0913100615150395,-0.127386329384236,-0.0838600295426254,0.0822066020286953,-0.0664676824544866,-0.0972863527874466,-0.098572763948082,-0.102752366232237,-0.134594928587987,-0.0320567272079701,-0.123574805284865,-0.108396549407037,-0.185809870451004,-0.128327193641329,-0.0250729627653598,-0.0755232467336149,-0.104439846427062,-0.0389227894604971,-0.0952214161346228,-0.113116564334429,-0.0939553909999289,-0.123134247888732,-0.0876524842933179
critical,-0.170846609682079,-0.201328077925838,0.176800057342649,-0.0312244466602005,-0.0081908708501013,-0.15322466473658,-0.126093879691919,-0.034660384101644,-0.169498794609723,0.264389882996276,0.0227172477452765,0.388341796629409,0.156624372572391,-0.112330042551568,0.613533595270423,-0.0736093480215111,-0.160351377623204,-0.240016814864699,-0.0429319436949855,0.024061030189135,-0.146888604096622,-0.147802535130622,-0.0049464557465117,-0.0623092880500472,-0.241516470685634,0.153615259460257,-0.663171633547774,-0.0219244285014058,-0.101606552410921,-0.17051941913924,-0.349014335319967,-0.152711418051387,-0.187704780098131,-0.119962884657423,-0.0816867418326646,-0.0948438607480607,-0.148497859161109,-0.0156404633868989,0.003247170847031,-0.268422835755727,-0.0438725211133334,-0.0460648103922226,-0.197475581233211,-0.146212169671936,-0.247387278191429,-0.016322928208677,-0.003500316242582,-0.266769356629096,-0.0728365300874656,-0.0222407173735398,-0.0388061743482566,-0.0591953040443692,-0.0272363599896751,0.0376175065409881,-0.10189881287945,-0.111134476332801,-0.131554444345646,-0.0742179581281745,-0.1313246524229,-0.0345708630550815,-0.075695547033431
critical,-0.138666836789235,-0.304636589070104,0.477470743157698,0.278446180915767,0.197815265449199,-0.0707872457020764,0.016902723860763,0.0754865693785875,0.0184986443726353,0.341403330642031,0.0890938984456733,0.0844179666572997,-0.0803099504391259,0.0790720246531639,0.179088191445557,-0.0133978939200536,0.179890656732073,0.342050016170267,0.0296443380115223,-0.257752178967565,0.0248230053402953,-0.0794906832463337,0.0562752135650108,0.243475260523885,-0.089473474375922,0.292961259551701,-0.0459045693407862,0.14407643578892,0.0303926626323925,-0.0652861877001759,-0.561267902955126,-0.0721298364962551,-0.0031421870930069,-0.0118778935618799,0.0731905640027716,-0.217837874415885,-0.105680437346404,0.106339760082677,-0.279198875904518,-0.0520116411413368,-0.0088289855142186,0.234559057787832,-0.0707271608234008,-0.0232412958330847,-0.185963440746535,0.0609046411617969,0.0178805704628805,-0.0552342164959808,-0.0244227367632735,0.0413344649922684,-0.0899671733305845,-0.021835968994208,0.0533923134457448,0.124212335310134,0.0400882240109421,-0.0135936712328236,-0.0646211545157279,0.0420808167766254,0.0508761833063991,-0.0254442527037872,-0.0190911720463126
critical,-0.348763097147433,-0.400088258889794,0.38483895958954,-0.0093854919569295,-0.26998315520472,-0.362718056702337,-0.352758310383996,-0.246214189399923,-0.316779838299108,0.332412564779642,-0.299010882624792,0.258139082790064,0.139821890889216,-0.338689736948831,0.358812294687737,-0.347692572494846,-0.214746660181858,0.325492486115955,-0.320533734404756,-0.056211893979428,-0.310882635421794,-0.337362824342319,-0.29224893154563,0.132750195146904,-0.349806868391961,0.282507039200799,-0.303724879368719,-0.316898655088332,-0.330386011293486,-0.319175148290133,-0.388301838458467,-0.294035862090745,-0.319607875326913,-0.331818662714157,-0.340626119874313,-0.351729954609884,-0.338555557579091,-0.318648852958186,-0.408799281643251,-0.328745456323159,-0.309202652205404,0.259247910799512,-0.33990227695503,-0.316122791992226,-0.371021691812077,-0.323074245381244,-0.329699417092326,-0.313779451828261,-0.351760508489019,-0.29452155117921,-0.372960474172251,-0.324572706730635,-0.299815793851438,-0.289043338523427,-0.262288649568215,-0.306326106990497,-0.313521376559068,-0.329170971447399,-0.323056714147541,-0.354709612219335,-0.322046456219279
critical,-0.0628855889569855,-0.166939450480647,0.0746735766929602,0.103200970600935,0.0206085418188566,-0.151505637927339,-0.0683175934100451,0.0690593275524173,-0.0732754521267422,0.0274320116215941,-0.0168316928867483,0.132585396246258,-0.116305414408542,0.0311840556252742,-0.0532864292334721,-0.0326927486520861,-0.0231950337373247,0.321077959731934,0.020917151178105,0.16723909833878,-0.0618758211575167,-0.0050963587590529,0.0284090515214966,0.0064279111676592,-0.028410085076381,0.162114156970807,-0.0152232166072491,-0.0056260410436396,0.0072069361142096,-0.0541725778475059,-0.173742901180791,-0.0222230540924752,0.0479215237219712,-0.0098577275155523,0.0125518026150341,-0.12081983128933,-0.0288235442874967,-0.0870694040615928,-0.0262244333833777,-0.0286019041732634,0.0569375719572455,0.297304114400906,-0.0417881934147525,-0.0585212682843307,-0.0628563277175027,0.0202186970870701,-0.0387359749584609,-0.0292434418797847,-0.10134587359978,0.0305998517054672,-0.034623233957312,-0.0628339662142425,0.0688445296256059,-0.0220468287504675,-0.0086495832167284,-0.0020915487105587,-0.0713379625570863,-0.0041391982258552,0.0279071179207042,-0.0865740295229367,-0.0567795603206103
