group,CD80,CD137L,CD70,CD19,CD11c,HLA-ABC,CD90,CD117,CD10,CD45RA,CD279,CD294,CD31,IgM,CD32,CD161,CD152,CD223,KLRG1,CD95,HLA-DR,CD366,CD21,CD206,CD137,CD357,CD2,CD303,IgD,CD71,IgG1Kiso,CD154,CD52,CD269,CD324,CD35,CD96,CD178,CD169,XCR1,CD106,CD122,CD267,FCERIA,CD83,CD309,CD124,TSLPR,CD45,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,Phospho-Tau,CD150,Mac-2,CD82,CD88,c-Met,DR3
critical,0.0792895933197199,0.130019932114812,0.0888668182067137,0.0323684726168984,0.301601128160175,0.283471268880466,-0.0169525985050316,0.0038201425731789,-0.0866554641941774,0.276318613329369,0.051397858510905,0.0670886495928186,0.0479826415080768,-0.120739669623693,0.183020077818737,-0.05160595016133,0.0849393233573109,0.140504349971352,0.0315780376658488,0.263142043361346,-0.0771644027462814,-0.0358835892135715,-0.0065874196291799,-0.0005639214133918,0.100263828197846,0.0071906636391802,0.0513892218180046,-0.0072855881992788,-0.137639958615937,0.0654706301391314,0.100154146742604,0.113246087982507,0.218834274854227,0.0027654961700027,0.0813448869999667,0.121058275136606,0.0533938735030834,0.137289672101931,0.0855999037994393,0.199556149301406,0.0386886477647451,0.019555482413741,0.117800511761958,-0.0316694674686945,0.0283252787416795,-0.0030908569230375,0.0139942599409767,0.134824522544758,0.300773793435126,0.221457968752942,0.123254474482564,0.121292397866867,0.15209662336366,0.0369012309134671,-0.113051992892066,0.108435410154189,0.108795196927285,0.257241745878896,0.143214514242612,0.0195513779311313,0.0550206427805437,-0.0016459469782633,0.0297495033012575,0.172742032336681,0.29306875938493,0.149619852524676,0.0834109283405811,0.133614910475568
critical,-0.103848760069755,-0.0375081155406476,-0.110935691483824,-0.159269033081811,-0.292014962544645,-0.409197936718432,-0.0365231594284215,-0.181366079106995,-0.118617311219128,-0.375224652650408,-0.0075199032360019,-0.138121241878971,0.328269831570814,-0.0996039815134855,0.124274797379398,0.0495346594140203,0.176661386319357,-0.0387614128258901,0.0154918425299347,-0.562249729438493,-0.320915491541288,-0.128496873104987,0.385442869434325,0.0070956697248692,-0.105399040531128,-0.125000378455919,-0.0866394027515231,-0.038219735521077,0.0798221963039249,-0.586150571313912,-0.0526476359105245,-0.297090297266798,-0.332159504680813,-0.0902563816171027,0.0348711552022999,0.165288290201793,-0.194279591467132,-0.0392779407396815,-0.011494088780143,-0.115118662767004,0.0077353845249393,-0.0095573642676251,-0.0968513386836054,-0.093717005269647,-0.0405768080270165,-0.0959373450750817,-0.068260335933406,0.101582962924672,-0.234845294521599,0.0940178933608093,-0.161887886292128,-0.106263546171337,-0.100290242423404,-0.221745505088492,-0.227729257595109,-0.114901551199652,-0.0112680311550257,-0.18899164034649,-0.205615307955804,-0.306444492308415,0.0861340658028876,-0.0857273525484258,-0.242511198432617,-0.0883514445013107,-0.105126257440362,-0.142363989153004,-0.034796642461937,-0.0986540042280644
critical,-0.249952592720403,-0.0544461218254179,-0.0899462039131102,-0.258981914116652,-0.50311481398819,-0.572249264105845,0.109079174068742,-0.226680397888801,0.0487995373938923,-0.623865454522261,0.0730781289428019,0.0385217875860443,0.662685042609208,0.573781273777852,-0.0445716491788884,0.148585867444404,0.0983394332786617,-0.0147628332714477,0.203728768968141,-0.757505595917704,-0.355488735651104,0.0093293267195976,0.126943031633192,0.0321419416885875,-0.0538425797167099,-0.126177797959338,-0.0060638336503943,-0.0055973304090919,0.522480213524921,-0.768160243218273,-0.0211172801752957,-0.0357387217626506,-0.503288151985201,-0.0752582871583016,0.0456345680254326,-0.261361718075562,-0.251472529048764,0.0218989229448507,-0.119806262235415,0.0172180801782195,0.0760567773135528,-0.0172593459508135,-0.0779545277516315,0.150104175888129,-0.125594197541287,-0.165244667321234,-0.0223100534885903,0.0977917867201404,-0.497450469940233,0.109412039089453,0.0676064703826851,0.0325975110647634,-0.153987615698579,-0.0412841835291168,0.113058466235369,0.0757025016765102,0.0925151720529742,-0.23181136032328,-0.0828243768927313,-0.16078806629606,-0.0263964317761115,0.102214322852122,-0.140233526510419,0.0692539815023211,-0.449679598084881,-0.270331767661586,0.131268026007675,-0.136996461762837
critical,-0.065744827275833,0.195935767952753,0.111213177973424,-0.207402994372332,-0.114313064775234,-0.191739777009266,0.159356999681147,0.0079822810538598,0.26428272166169,-0.231492093272443,0.15378747921125,0.2856955901483,0.0593288672508385,0.010849633378511,-0.0661674824351443,0.0626057008660136,0.0947788437382781,0.0335016313289957,0.0935275122953463,-0.26483018250622,0.124245437665021,0.0868769291227948,-0.104989687178191,-0.169715107694029,-0.12068372952537,0.161421696871637,0.0606530775070781,-0.13193436241603,0.246941968193265,0.132874187399478,0.075685341740153,0.0998929920449049,-0.0718270057842064,0.133211046935351,0.0950487429373261,-0.119795248267719,0.0180732660934325,0.0962627362021796,0.0951872068251868,0.0745161830777382,-0.1193565637274,-0.247475098169225,-0.119704448747371,0.153771375157385,0.0974642310466296,-0.0241488140081508,0.181456691066589,-0.0438166691848343,-0.244342579054388,-0.0409260244072576,-0.0085646597340754,0.209142372082642,0.119636076118029,0.285631841352644,0.318045072999783,0.0827018181315789,0.0482390246663985,-0.176587811950032,0.397063549698063,-0.0566478628504689,0.24640785226152,0.181219977234452,0.165238834745216,0.0520037006538295,0.0105464279766849,-0.029387050956468,0.484786326351912,0.308483486001361
critical,-0.130429314931492,-0.330778203033218,-0.227679836590707,-0.179688109295023,-0.138393194931807,-0.12427320947026,-0.23487413369711,0.0151525889274388,-0.173174994535767,-0.279755538579068,-0.423195015653026,-0.274171459025542,0.113353118014995,0.619087660493234,-0.0660146706974187,-0.365365062500642,-0.029257204312559,-0.405475913039123,-0.149211254399351,-0.603748007248508,0.181901578282388,-0.454319349184105,0.151070380541762,-0.269542765855499,-0.323816048038426,-0.294372643476595,-0.0105520848331132,-0.536503452416871,0.292832047915334,-0.150735798367776,-0.3655435916645,-0.305079848594409,0.0727495066846027,-0.361702737841505,-0.460290969976138,-0.226025833095407,-0.0895318073153969,-0.365239522117097,-0.306633328311678,-0.13842772044236,-0.321756737956151,-0.0881501257602898,-0.356525317896286,-0.192287805122336,-0.30508582581817,0.0390930030923692,-0.361689449386751,-0.287939998874257,-0.0021423131432412,-0.66784249704814,-0.437916459894223,-0.278885644131446,-0.350123167377151,-0.210424930407761,-0.401571355603871,-0.0827145170672594,-0.129166227955055,-0.337567342427878,-0.377907335019152,-0.27914614701669,-0.262896465505769,-0.341360999273335,-0.230164178655991,-0.43695058679024,-0.304763468900954,-0.531067788958742,-0.351176424029093,-0.4445480760223
critical,-0.543032458107124,-0.548141907852884,-0.521157300742354,0.639379217295556,0.0854562976523146,0.204039510613666,-0.546021063514806,-0.539060956446,-0.592074059764592,0.364064865900045,-0.563665673736683,-0.53237903931659,0.314793932029764,0.412590734043593,0.733521908295053,-0.538784284525494,-0.503015169526343,-0.556575871962514,-0.404468254159605,-0.503904251583313,0.417671244874052,-0.556604120020397,0.596475662082179,-0.57448094519325,-0.57974755636881,-0.549137569788216,-0.221915763424963,-0.587570424230229,0.420196680435059,-0.45755509605657,-0.573443730640676,-0.534005068525724,0.651320836500371,-0.587369341222179,-0.534597866396295,0.493315061841522,-0.560774039425137,-0.574030197765727,-0.57139062185813,-0.559480102193711,-0.577226812809225,-0.541452233551584,-0.557949132373318,-0.527873498153516,-0.531090545384833,-0.529952097073811,-0.556750686377714,-0.524194951666152,0.609446684683606,-0.553067353134834,-0.551419814848763,-0.576114200223442,-0.571532331757455,-0.55135631227671,-0.583976458031577,-0.568401642961252,-0.535934494033924,-0.553286536997545,-0.541310701953229,-0.54669992263837,-0.498590123025401,-0.543070529925126,-0.565581530177111,-0.526232547352899,0.0020910812177948,-0.546585912954894,-0.555129995646538,-0.528383973680065
critical,0.142623465158208,0.0795843373199899,0.122835532395849,-0.0873508802127478,-0.237443623920842,-0.021384067213206,0.0887801615288131,0.128773553216302,0.0817199345552719,-0.0410214076224403,0.107135023522103,0.151356058764142,-0.0033657826046078,-0.229942987529543,-0.030996945672638,0.111424045962766,0.0725684342502096,0.112637581035247,0.0638254203791845,0.060139443794921,-0.0942416509396757,0.128039419575414,0.11112271770273,0.132726888312611,0.145545360079634,0.141190517770018,-0.0834180449200722,0.140264911779664,-0.30832353963313,-0.163533776661736,0.170189656232405,0.0948516085585953,-0.0383386366972796,0.100080413866691,0.111901231638624,0.0284586080495212,0.0783341826006266,0.117159014131594,0.124637482245284,0.124861989674402,0.152458102965205,0.141832839122064,0.119355863789993,0.155671894085841,0.140563791026945,0.120991574520061,0.107605608587346,0.136751966185607,-0.136119332511433,0.15454148467561,0.130337695441936,0.120811383086588,0.10865135197,0.142309936467933,0.115053878326297,0.0888712446561918,0.127620762431505,0.127816068143696,0.131337771035026,0.103684581348175,0.0935007424085502,0.122464889821902,0.122941915406881,0.100637666500511,0.0491800791827098,0.145699984513573,0.112657250994799,0.137208895660198
critical,0.0982672909943068,0.0500342712246543,0.0322874202672601,-0.148125674895988,-0.0300914559802962,-0.0812675341859188,0.0182998389604579,-0.0283289721841853,0.0121352466316809,0.0893766750328687,-0.0027056394704176,-0.0047810789174105,0.0891455752766657,-0.0910933254893747,0.16378041192872,0.0712375277636208,0.0620000247844013,-0.0052540543165954,0.0009809530732172,-0.120202338005759,-0.186200291694334,0.0253568371353758,0.184417741607993,-0.0122468994458747,-0.0329558043933714,0.0329226485421915,-0.0062850259873531,0.004221508351601,-0.017112638913464,-0.185425687363168,0.0697868220222897,0.0116007465185821,0.0420905019327853,0.0409216562635292,0.10523804479852,0.272045213804278,0.0080887488341481,0.0453717748600247,0.0568736022892684,0.0465676954361585,0.0288729938152669,-0.0052979551066877,-0.0018803414481508,0.0998440884192394,0.0100923481373563,0.133865413631559,0.0135166682825777,-0.0202037106700315,0.0225752058127433,-0.0128472576416331,-0.0121278807454382,0.0763435526087008,-0.0167141250174615,-0.0572698444330754,0.0474900335252217,0.0322492351408118,-0.0250931759560005,0.0336786276061622,0.0479459885159281,0.0181508796905295,0.0507235862948223,-0.0193794078551448,-0.0043218224462147,0.0416166888099252,0.007266779691047,0.0625158360184955,0.0145434521338886,-0.0217520977875936
critical,0.0103304004221522,0.0773022550160012,0.130772159116949,-0.0638453846360834,0.0198740571757977,-0.0303115165763367,0.0270869608477887,-0.097343102005194,-0.0060239833681242,0.0456301657039467,-0.170259996469896,0.0282886134958981,-0.131420112608691,0.0316910681525578,0.0436389663854645,-0.0559324538123643,-0.168600751364067,-0.0085373708413545,0.0303908632113596,0.103232307835063,-0.0714402728207806,0.111015329782462,0.0182776142016892,-0.0506538847078595,0.0818193065688692,0.0354153828810658,0.134002326993966,0.12851173317393,-0.138797232822976,-0.0963897308614485,0.0079738663327515,-0.0102303184183841,0.136267000819668,0.0580210819817025,0.0704725636495797,0.0680468583739175,0.0970314115027391,0.110099840109324,0.036723384139753,0.0150214687932652,0.0896590798903268,-0.0531570938545898,0.126611937590866,0.0307549857723527,0.043149886917748,0.276360234656424,0.0976260506795269,0.0205827565122207,-0.0015505846754261,0.0108482651057043,0.0956668737261739,-0.106566064040231,-0.0201926056113822,0.0140735370159226,-0.145861707390757,-0.0263779237796762,-0.0641917944585428,0.0285784652377304,0.0573895971143328,0.119322351193486,0.0453441122795746,0.0943898489989624,0.0887546698441764,0.0213565341074086,0.0542298161642419,-0.0481021285046156,0.0504034371395928,0.0696578626312025
critical,-0.104713401745945,-0.0174869938902735,-0.0355894927953925,-0.0352949703526611,-0.451446780724213,-0.208313344121228,0.0685389947461579,-0.0465122651070899,-0.0321469318669959,-0.278466690184165,0.058249036623744,0.0292648412952034,0.163024600712947,-0.337298609093899,0.0408896338096242,0.0135203354207303,0.0554078524740889,0.0081827255556808,-0.0877569299251263,-0.166102286079519,-0.350965393642383,0.0071984472885558,0.280633864234196,0.0179462786200355,-0.0783293181879935,0.0207005104255667,-0.0618308204536011,-0.0638726265864226,-0.259749151663145,-0.694154377370111,0.0215015583471025,0.0668377090457319,-0.133090759064492,-0.0050761759932219,-0.0144359567622279,0.125102355963372,-0.0194657020526367,-0.008173588241193,-0.0167948198666356,-0.0607091509651474,0.0119095103680778,0.0122045504671975,-0.0169463907045776,-0.0588242474916936,-0.022086871610388,0.0013494607710932,-0.006573695320911,-0.0117037983251826,-0.187955980599205,-0.0069921736106106,-0.0373766466022532,-0.0289904162096285,-0.0239893027242741,-0.0497140763487265,-0.069074004569699,-0.0686273514852582,0.0208533246284717,-0.187952429465483,-0.16441598912467,-0.0687013690846874,0.0206315177702014,0.0317215451253042,-0.149904336027917,-0.0831282130306821,-0.436860562478111,0.0376703945129641,-0.0672451016857138,-0.0002129938589738
critical,0.0210121419427551,0.151374315442449,0.213641311467194,-0.0623834053288858,-0.216594026523805,0.0118814760443093,-0.105069300371705,0.0515468150173913,0.0265945787041704,0.126226931343613,0.0489490048174965,0.0902569357087944,0.173534968830081,0.0286553765470716,-0.155958328025183,-0.0300632231051492,0.0241914995055476,0.0910374732172568,0.144544937734308,0.0620962690419124,-0.202458034978339,0.150600444168387,0.377672216093334,0.007399587099823,0.212027629181001,0.155002361490938,0.0208427140246409,0.144823592429374,-0.0411545720544013,0.010706965859209,0.0464692524771751,0.0854075948086615,-0.0954713622082922,0.136873299719964,0.205193844754225,0.352573466426045,0.143910875739056,0.125322510848496,0.105508211330744,0.120417652144312,0.123037830889901,0.103474050938326,0.0782050989425472,0.192310043429773,0.0239573976228823,-0.0443673535072487,0.132047377682684,0.141224190939219,0.0251751425342003,0.203508858697765,0.109935792619189,0.0924579078985151,0.10221850986171,0.187284197379996,0.13491387150067,0.0854617871736474,0.15065659806209,0.0386884733145581,0.0419155569811644,0.0779581659123845,0.039313482322318,0.124649151775151,-0.181119646588377,0.11371005640962,-0.0784179548440157,0.106191844641767,0.0606244755018169,0.0925188568368868
critical,-0.091948973276754,0.0234496446153544,-0.0530993984531936,0.027099265936381,-0.344088367212261,-0.239650497753144,0.0682595574160851,0.0934387531215699,0.0209754518851885,-0.087839571417557,-0.0031037208367262,-0.0164295061462167,0.364087291973205,0.107043303523303,0.192826133251615,0.0583573373821733,-0.0103012541858629,0.0296005874913891,-0.0311489361327221,-0.154882934026289,0.101915256588309,0.0024344854000882,0.372507053830397,0.0305194103061052,-0.0208790242743875,0.0087236772204247,-0.0284001817581847,0.04287258333906,0.172341261524419,-0.152729202257704,0.0420699473680156,0.0781407026235256,-0.0156471120466513,-0.0027320762604669,0.0407959815573784,0.103812052168845,0.027660193340571,0.0292593835216959,0.0743281112456087,0.0268049713911531,0.0332473909542196,0.0269435790381573,-0.0427359150563616,0.0793743083854454,0.0472818342080286,0.0520562164948241,0.0689778854626316,0.0002628985621554,0.0213300679892394,0.0636976724725841,0.0191349221397123,-0.0501818789576765,0.0488302703089616,0.0384563968063038,-0.0112728007350675,-0.0078200472272447,0.0069067285632916,-0.0127436776002949,0.0146717805522248,0.0385867214345922,0.0612239652503299,0.0428083095052079,0.0513397849729319,0.0322050297702448,-0.190707274822873,0.0203305761653115,0.022758553884306,0.0856906754434826
