group,CD24,CD21,CD35,CD11c,CD32,KLRG1,HLA-DR,CD21,CD244,CD35,CD19,CD279,CD20,IgM,CD32,CD161,CD223,HLA-DR,CD21,CD303,IgD,CD35,CD96,CD169,CD268,CD106,CD22,CD204,TCR-Va24-Jz18,CD133,CD11c,IgM,CD21,CD35
critical,-0.219083535552783,-0.16230137582821,-0.0922107041177194,0.305503506733179,-0.391595963089349,0.112071782578778,-0.164077203463558,-0.240145890386584,0.145827368238827,-0.0222227118044695,0.194136352502178,-0.228172000478896,0.165775534971371,-0.0375811953518139,0.121221281852565,-0.17608002110443,-0.222243078272072,0.123301642075759,-0.0038299318230674,-0.229147425873627,0.293330868981208,-0.126344740680933,-0.223124342955306,-0.214447252065334,-0.0105174343792034,-0.264056089741591,-0.12772582974567,-0.26261411936008,-0.258454068266727,-0.243410061384406,-0.0917344261591446,-0.414749017563385,-0.0378831940223692,0.222019205575465
critical,0.004294583586069,-0.108612910144598,-0.0366191652970373,0.154389516921542,0.124654264649249,0.0506655823840867,-0.181893281147991,-0.336431721178404,0.0186531916112479,-0.24584121336127,0.105394936205578,-0.0552305584407898,-0.202821087200653,0.160431522202024,-0.0306044281903334,-0.0187030076283128,-0.147314989537653,0.10031655174897,0.313657056479405,-0.0890447006704035,0.577591420243307,-0.217093193276898,-0.111993373331364,-0.0464666726243381,0.131022838491872,-0.0108501240821852,0.364033604566112,-0.154155809985401,-0.13659486578727,-0.0857208072173931,-0.307855931826029,0.250584503403981,0.296852207591885,-0.140434424989466
critical,0.157237543362109,0.0660493003827447,0.0975654060534968,-0.0659361577065145,-0.435114857655869,0.240058098129649,0.373871117210631,0.23764825293372,0.0823736523664559,0.360532967436435,0.0494264990320344,0.120074532633089,0.0940500276754307,-0.0462165864052816,-0.0779981982625226,0.174460127505297,0.145962306405406,0.130192160612877,-0.157997837295422,0.0296867201747529,0.0106619684702178,-0.0873127943066626,-0.014794810776596,0.13799100610539,0.136149256662485,0.178520028974876,0.125478178747855,0.0186174375143005,0.18017726237984,0.096976863071599,-0.523368028591762,0.0040972151068512,0.492160460845718,0.374905854206225
critical,-0.12318751889404,-0.171090790135314,-0.309033272828647,0.297015114514217,0.236973713555242,-0.117831351906189,0.0723692024816012,-0.415090560466702,-0.0776128966158241,-0.59623381851785,0.42936858247805,0.0349569951304607,0.677715725510695,-0.0306255240325128,0.521213088771971,-0.0347194308021285,-0.0168978624023948,0.250362482232979,-0.633960893683293,-0.0827511745410415,0.104914236470976,-0.791072497092336,-0.0169398250986246,0.0186840889511615,0.0137377781606096,0.0027206621249903,0.322634761174276,-0.0225860661250443,-0.0436357022621924,-0.0091929771203001,-0.766089850349769,-0.112259144405559,0.690694640870653,0.664322741727978
critical,0.177477827383947,0.0223720081498548,-0.0015407121354001,-0.399915663215017,0.345209438065972,-0.0794130981193645,-0.332565923721039,0.35389173289543,-0.0424339086066421,-0.0226932265082825,0.148967251034207,0.139386503028702,-0.0088071849074882,0.140380776666745,-0.0396839288195657,0.063234852997643,0.254719415552454,0.286299618451935,0.199890090008074,0.317651945241971,0.117934668167323,0.197870331381704,0.294972450801045,0.208961039914924,0.19779400078977,0.176367144734342,0.0087463098405137,0.289046160150024,0.200663060163902,0.213448737323263,0.27407089261522,0.0600066575787264,-0.0752985254418973,0.259759905818793
critical,-0.27968227848527,-0.232611732379952,-0.406004698701794,0.0923740381093619,0.171559936787199,0.123867947545557,0.241200319793983,0.0796356941014405,0.120824040324552,-0.15882302805108,0.277726929786339,-0.149318698250485,0.153667466464713,-0.324180581556796,-0.155305915608661,-0.0805811271581588,-0.169836051532619,0.180906866993611,-0.473105503866722,-0.220185267060097,0.0152480750812019,-0.48603695371838,-0.0608063508797924,-0.117331551410077,-0.0558297738917937,-0.161092530745472,-0.0529499903114135,-0.20352224935992,-0.185396785969238,-0.121596870171136,-0.102540254597233,0.641909157766927,0.288786483500023,-0.0386479697768904
critical,-0.251588121992436,-0.0038455672547404,-0.246655969745081,0.160589196159438,0.176080546221437,0.0825700312023013,0.119115477763317,-0.38824151137474,0.108381664546329,-0.586323602396975,0.316775780361431,-0.388812808393111,0.429823773918296,0.450549311641696,0.503762190569036,-0.375048100891278,-0.391602105072286,0.322120002708535,0.552414917363804,-0.379019501211535,0.458889993913659,0.266251458417685,-0.400532379184626,-0.394719001818874,0.292751819014809,-0.370953168611033,0.405674901123398,-0.373187132494606,-0.368640205879083,-0.391677129196256,-0.11340528181643,-0.582460774088419,-0.232798277065821,0.140564332731855
critical,-0.0235424967191777,-0.138127157627007,-0.263622664400115,-0.118711124022653,-0.201340967077284,-0.103645699905441,-0.256161484753431,-0.186296325489586,0.0068740624717377,-0.105671951501689,0.474720320615884,-0.0334475436947673,0.0700629313140154,-0.167697919358523,0.247679592529224,-0.0344858109073709,-0.0180212623295894,0.331096744446342,0.384633351001569,-0.051755137204239,0.34037107394826,0.0960563628770771,0.0898865258077406,0.0451693975562484,0.521480032151752,0.0003445128628364,0.509327527582408,-0.0315324259470231,-0.0629478440633244,0.0460627453754182,-0.114214286745589,-0.244739665264398,0.291278845314793,-0.057945957477587
critical,0.137700193931254,-0.142554566526929,-0.109839589142957,-0.0023849008694211,0.0638389354186016,0.138324281571836,-0.0491535166221288,0.121091590853319,0.0595421487242539,-0.108224829570088,0.308189354324147,-0.0788323274786498,0.0664862677376701,-0.0817243404395784,0.0956150471636162,-0.0358938802907179,-0.102649148856834,0.325172811624517,0.180701774233364,-0.171414484521687,0.309468901666688,-0.251683689715868,-0.0354336999855383,-0.0909170068240425,0.392317776174579,-0.137444560760969,0.328728360390956,-0.133269245634425,-0.202249282144871,-0.142860505064524,-0.383493522052233,-0.20863177622909,0.327105761913494,-0.151731065799823
critical,0.0038370021835485,-0.0121194397016959,-0.241147209807606,0.0455737770719905,0.119562232418257,0.0372027418830472,-0.0316364070287922,0.220417890150391,0.0647798752955295,-0.079318401815748,0.395623374131131,0.24093363129525,0.0475169537415338,0.123214249386574,0.389682837373779,0.112352916671064,0.231255666935546,0.4764095648964,0.54054273411496,0.195367535446265,0.400393937773284,0.475671280141881,0.274952872051836,0.225325696031846,0.502715995848694,0.206573048009479,0.431121636913674,0.174711406315068,0.204169716563901,0.119537766590719,0.0679302305103782,0.0079211517129988,0.528405089629161,0.241428661717311
critical,-0.118062582610526,-0.0667106315111833,-0.16981472581789,0.21147871461625,-0.113294945181454,0.0750264051653571,-0.0822433832946374,-0.112893298846676,-0.0859527902642976,-0.0012251875673545,0.390259200582098,-0.0896456168163518,0.170795182660926,0.275267505040877,0.358393919192252,-0.0034904450332534,-0.0827471764700183,0.0516888282035723,0.0432711266117647,-0.178976142780872,0.582762454962641,-0.335174965184426,-0.126492944479976,0.0022478170316595,0.141621857886578,-0.105682493710533,0.105127427644134,-0.0944460909822077,-0.200594070128645,-0.125064302835966,-0.401505984373431,0.0179869442394202,0.381032073152584,0.163328707020106
critical,-0.0240979920859301,-0.383872154959332,-0.258852882519611,-0.375412989130252,-0.0565591048778845,0.0946899065190457,0.212337545173003,0.461104150644017,0.117148525393418,0.266819321689324,0.164382373675221,-0.265322069224644,0.186070637007771,-0.124464495933366,0.100548760345445,0.0002962625942963,-0.151865073164841,0.237424774694924,-0.22920810727808,-0.114771773641117,0.177456639774169,-0.344723646388424,-0.168074706990511,-0.136308251525397,-0.0323503133124658,-0.0409862806445997,0.191781023581586,-0.0929677416342947,-0.147250968916899,-0.0167811477327377,-0.39551527475057,-0.0434624360147348,0.200972809174529,0.294377186230284
critical,-0.75014212053592,-0.763993742318679,-0.779413663695927,-0.840273804988929,-0.351238583320677,0.0617361335963269,-0.465848763526281,0.73859383279534,-0.0133618567418494,0.797486501752625,-0.210895625412231,-0.200697588499208,-0.599124679898795,0.187938064623068,-0.361951870711425,0.102220159170292,-0.030874741371953,-0.43889380138646,0.529510108589114,-0.0263508502528159,0.403740871115991,0.552210592287439,0.0467387505205766,-0.0483008923575473,0.0380621245863153,-0.086276052446315,-0.356510599887278,-0.0472253781994352,0.106843451409511,0.0117294349376628,-0.78622114993679,0.550530541586036,0.703999044238671,0.737688282811884
critical,-0.142636472323211,0.205972378423358,0.252005702935258,0.166693442227716,-0.156709775715926,-0.0659800757930096,-0.0287829544656461,0.0692131187089597,0.0761588462171864,0.258632708134971,0.278847210262699,0.1408143594675,0.0429351935622781,0.269132590730448,0.230597963862512,0.080132918356223,0.122570459450301,0.227734298143497,0.295985340812057,0.0141461895164352,0.468859952829562,-0.167725707078912,0.110685092017961,0.0666553769236714,0.321090391171627,0.137363784377735,0.136562674725186,0.0270361674543178,0.0346785509296763,0.0282425059582939,-0.0778799049458204,0.358685240473736,0.441098657051386,-0.124654006135145
critical,0.221012312424325,-0.186008277674617,-0.0864156622808859,0.0975934700703391,0.0194595307549698,0.0568272556432607,-0.209833663138939,-0.156575491439202,0.0784554449207864,0.0746076968157913,0.0144739076034924,-0.0732831218064141,0.0580268953612251,-0.237953955710884,-0.150796778620566,-0.116049664295715,-0.157996767332905,-0.0158006722917168,0.150489279122892,-0.0867597777629524,0.148478925915716,0.0935866072425688,-0.105029389520878,-0.118313739535423,0.29859860529719,-0.112598802400206,0.125581602222528,-0.0903996465647869,-0.103010642085756,-0.120689422484563,-0.334598167000711,0.0794662696886437,0.439472196739492,-0.0761586207647527
critical,-0.0346043262901427,-0.0258070565376835,-0.214067661179007,-0.0841645526373235,-0.311805044051298,0.508946092930398,-0.580641718220724,-0.47489425283475,0.511990785592715,-0.397418471553352,0.677414309977326,-0.663250058236942,0.453825216762824,0.449186362772743,0.440634375329365,-0.586333952029036,-0.669259297362395,0.688354033176898,0.751061334901698,-0.671400060588054,0.761437443758034,0.35514588514156,-0.641260750321211,-0.669377598742268,0.593380645986195,-0.660212442493648,0.627420263531723,-0.666774572518831,-0.661084601678941,-0.682750564303582,-0.0488974753680119,-0.133084852056939,0.0990302052355649,0.016491109093323
healthy,-0.134641449113184,-0.0427746118729953,0.033706724127948,0.254017500935026,-0.025260130918881,0.0775557122496126,-0.323459141681533,-0.243837614073507,0.0914189111358796,0.118362583796171,0.0264940495224139,0.0422770496709347,-0.0066365529772486,-0.261079850646549,-0.270832430184741,-0.0327584290872454,-0.0863530416506493,0.340578106985555,0.102323901531657,-0.0314341892936515,0.317043648423043,-0.213565995854675,-0.0852210235357806,0.0437629374489001,0.228379647932602,-0.0321621590619218,0.26542365964841,-0.0237123867958292,-0.0823419927460808,-0.0491536240632859,0.0729390906578478,-0.0675419939708743,-0.206475746452348,0.0398035908849592
healthy,0.117184578791769,-0.0292908190046542,0.154073404637883,-0.35667078607941,0.441627637539476,-0.0087476533983364,0.264109611020253,0.101206040113811,-0.0734435513445551,-0.277018411169123,0.198814977572982,-0.100234968299949,0.0447766164214476,0.71751822416659,0.388537463034868,-0.142118926203238,-0.0449368256922264,0.233387410451112,0.121383597388051,-0.104668254962689,0.795716621089354,-0.340915675548764,-0.142756445328256,-0.168492295161949,0.0615476561345246,0.011898646646606,0.134069140838132,-0.0694185403396982,-0.243101175044556,-0.0729323108289139,-0.268476328713352,0.581008669892862,0.111363835601795,-0.27952112911228
healthy,0.321041805765864,-0.186592844601667,-0.0590804562287567,0.172033338810167,-0.0028596126411662,-0.0405137828969627,-0.437777293104572,-0.0969487333316863,0.0205950294466456,0.105500974112992,-0.0583122896798293,-0.146085142596551,-0.123234273630522,0.0443543426529636,-0.238390555115165,-0.0538268763249788,-0.0077673159701295,0.0875674972868126,0.256435980125667,-0.0320004677482685,0.109697168817163,0.0639762167309428,-0.0017802990979108,0.029596629580225,0.0799265570626945,-0.0283693949710753,-0.121652707523273,-0.0416190483296666,0.0363924960497896,0.110238472817884,-0.123477794163295,0.0983694092007201,0.200453446462888,0.248437256327417
healthy,-0.14746211908484,-0.258640999269038,-0.516770136633051,-0.0255406364416045,-0.038380379404832,0.197118474688122,0.108093493441046,0.151731882415747,0.0859315289009414,-0.235857830226537,0.800751530698412,-0.776840205984976,0.704611170256849,0.492227121175506,0.610187888662809,-0.758790035781921,-0.756991466028567,0.729303332260704,0.742964571555123,-0.759065837546557,0.747372006590489,0.440500678959227,-0.756890135320775,-0.763684736516814,0.734563111957471,-0.757752889764179,0.676467821640227,-0.772002327518933,-0.758456444050209,-0.754663433060808,-0.362304453745229,-0.191576029931043,-0.227615753619285,-0.114885412275
healthy,-0.308634171586473,-0.473495749821405,-0.632709996637524,0.217997811396129,-0.735089523038899,0.677106535563818,-0.678722423129427,-0.767088101944374,0.677809339735074,-0.828111494667209,0.667141532950814,-0.431285966206249,0.753870937220776,0.408986541521622,0.724151470743185,-0.350869465449927,-0.43083429564891,0.753058386841907,0.805681840633978,-0.428429611734525,0.595460320720208,0.760148074233523,-0.423932556294268,-0.416177245986715,0.775859978199546,-0.433360967931333,0.759842733988952,-0.436151967421201,-0.426277017111452,-0.433902563800876,-0.108474808508712,-0.233530820040347,-0.547495255491737,-0.467586720140962
healthy,-0.0145509648868612,-0.177622644845934,-0.288919579115531,-0.156763686153205,0.316728464218549,-0.0607676464566592,0.263805885632258,-0.0023786383753024,-0.0846692033799679,-0.258199465568103,0.115670339468853,0.0561716483385689,0.253770569102375,0.757219364201958,0.510086146309979,0.0696894749370944,0.0919875897569588,0.223608394930389,0.0454384379703789,0.0439868349515586,0.643544026579652,-0.233666736314637,0.0316494252875571,0.0371067535152358,0.0149571514517806,-0.0102190333601592,-0.0361126131059688,0.0920011667735541,0.0421749801542713,0.0723438144532428,-0.038905818654888,0.757948825891666,-0.053234287583414,-0.188534724887698
healthy,0.208100105425098,0.0501961560957752,0.132004472146006,0.0463325858306909,0.005583616745684,0.0586649229591693,0.181881656757487,0.22215420953831,0.0391488987559314,0.130584789961879,0.519650452069985,-0.0665282711130777,0.244613606410952,-0.026536487075443,0.21120758600466,0.047534761359736,0.0030721948275175,0.449648400746059,0.511726393708548,-0.0328213287327657,0.630211108812915,0.0642198323588286,0.0197347117491748,0.0860952980417539,0.62829717615906,-0.0017848763573862,0.52238037918172,-0.172339983501887,-0.106332820741836,0.0474735173699538,-0.299618579498048,0.378012176987041,0.225701850657197,0.36326304431629
healthy,-0.211644304206016,-0.176987531401088,-0.262384856959856,0.171274954474989,0.332255156161976,0.0538065432101108,0.0838154590253327,-0.178994333433234,0.0202458498143964,-0.389742265841771,0.184411011030481,-0.193061703477077,0.405828937311897,0.331143467723323,0.552128292759667,-0.256796948650114,-0.173573784042335,0.340707870966009,0.0422651459015628,-0.203771851732442,0.28360639008871,-0.0573481779744948,-0.214154696541543,-0.189479590104982,0.190817819756401,-0.18364033044094,0.140267038197757,-0.187739621705081,-0.19580986314035,-0.197090171906244,-0.153418062162615,-0.196323096376349,0.455111674564296,0.511893151886484
healthy,-0.27796090278189,-0.444290028546854,-0.55917716441137,-0.196879211548874,-0.127223292895925,0.310284492355503,-0.216348035212579,-0.0582561849133391,0.194315839950909,-0.244866838772934,0.288221688583294,-0.147365006034917,0.512703394562738,0.446055705190135,0.522922551673525,-0.170713867032722,-0.154137339881652,0.520483430718071,0.321346890480583,-0.141801061991563,0.290672636967535,0.32830369296857,-0.170879210773037,-0.121517851993438,0.345617040998568,-0.153833429547403,0.466876510737564,-0.125909194487418,-0.153552934957921,-0.0900192336030802,-0.392580882101798,-0.31551175867014,-0.293464410111969,-0.351221991336531
healthy,0.0778344084034171,-0.168183406724258,-0.208052221421615,0.225403338323848,0.182277286306134,0.0528310129809823,0.226612835852665,-0.198555144172292,0.0457185492719716,-0.28705017567026,0.545945976704047,-0.0019764708067145,0.261693970869923,0.399812571455929,0.424850644334221,0.0036449672705142,-0.059358545033375,0.444769822977151,0.23569522032517,-0.154706192638919,0.715608486612613,-0.301254625346697,-0.109391902198745,0.132115798835941,0.40674255393051,-0.0791177485355654,0.356920821012476,-0.0906336072136338,-0.20123878671934,-0.0284965256980923,-0.523785994902616,0.491307658606572,0.205901551462661,-0.284749949016747
healthy,-0.0478152529126869,-0.534571328785335,-0.557304799254991,0.429016736610895,-0.757782067727839,0.734007412855981,-0.712224802209222,-0.783002680130801,0.756703134994212,-0.752763542677299,0.691361209575799,-0.53525867727382,0.742369079102312,0.561383987565561,0.79720963275781,-0.516604574026806,-0.565451492373187,0.734470063022754,0.813569106288162,-0.550771994153195,0.592962337363962,0.766721648221106,-0.525886285283825,-0.562468968087766,0.782225305938636,-0.555599211678638,0.719939801511419,-0.559525229075909,-0.554330406822442,-0.547168646032307,-0.483856604862673,0.604115263176174,0.761321262841488,0.760399034910036
moderate,0.0715565448488193,-0.32572262310279,-0.398670110439229,-0.211476777992963,0.0295669983287645,-0.181089651609752,-0.0915661177606851,-0.135748659507599,-0.150786677423944,-0.0523944147972677,0.0435756750299214,0.0147855610226733,0.275086632893953,-0.0093368066817984,-0.0520337053949574,-0.110692868048071,-0.0408851942457515,0.145225351238888,-0.19844433237727,-0.0089975656361534,0.0023500963601247,-0.239358298347525,-0.127757333418089,-0.021498976648688,-0.0293096779942163,-0.133513423618901,-0.179054760395094,0.072264342459447,0.0087449383992316,0.0003054366207186,-0.0170757222777421,0.0193729888891993,-0.448820054926935,-0.248248248123937
moderate,0.0411622887878825,-0.244292273249918,-0.0566563495050795,-0.0740414142997435,0.046984237762117,-0.142245939502279,0.0103961165896124,-0.109992722722399,-0.0485656592345472,-0.190513941850899,-0.0404451032424868,-0.132068641653821,-0.127422645005369,0.371086508844352,-0.0816869412974757,-0.216232879421336,-0.116816408454617,0.307307965512729,0.114022527223643,-0.0835004482208743,0.442055965452489,-0.112333591108535,-0.0071911553263466,-0.0866651680586915,-0.0328335396539702,-0.0834395024781253,0.0243079667786602,-0.0364844993704855,-0.0940895337033169,-0.0650180332238277,-0.0361671658510919,-0.0945665087288118,0.068086216107098,-0.23990191821747
