group,CD80,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,IgM,CD32,CD161,CD223,KLRG1,CD95,HLA-DR,CD57,CD39,CD21,CD244,CD206,CD2,CD303,IgD,CD71,IgG1Kiso,CD47,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,CD45,CD22,CD204,CD144,TCR-Va24-Jz18,CD305,CD133,CD158f,CD307e,CD319,Phospho-Tau,CD94,CD88,c-Met
critical,0.1520945800104,0.10026158024877,-0.207480443424164,0.0139010169372184,0.220176614237345,0.000212845302789,-0.0081363058384744,-0.0400500031640075,0.0674683881203244,0.0309070074610743,-0.052509827450612,0.108277266979754,0.0745324596060438,0.271786906074464,-0.208999488395836,-0.0953060148774099,-0.108044354418121,-0.155529042731556,0.0964193522898007,-0.0688192832553442,0.0584272019741652,-0.0127827435022142,-0.352054774567434,0.0495521007827235,0.0640212565111171,-0.206749283732522,0.163603158784856,-0.0777863794739426,0.0651927779756714,-0.0084596743887308,-0.0317562388190148,0.0413307583316225,-0.0737268674642316,-0.0118405386394607,0.33653942524247,0.0538419796456385,-0.126830179618594,0.163275674429253,-0.256453165210562,0.135704774339224,0.056390220712124,0.0444957326742054,-0.276688015068352,-0.021624122951964,0.102891978971699,0.176934216882362,0.076288300830657,-0.0150586377676264,-0.149741054007598,0.0232425537736802,-0.0240784387198682
critical,-0.1701339567988,-0.290146248443328,-0.39076977147962,-0.506695993074115,0.0641910466464106,-0.106532411543365,-0.0913214708154165,-0.208455730302665,-0.0249009953783714,-0.24629908690409,0.216891044434246,-0.162856441661683,-0.236963458508166,-0.146715784134959,0.0057875277643842,-0.0425942471012728,-0.276313951555241,-0.359134771262712,-0.283721448255773,-0.202021340513841,-0.0345129488982716,-0.116121323453861,-0.159000901102285,-0.123474319877922,0.03147700261912,-0.0310517284254654,-0.358485052317078,-0.211827048170471,-0.0587410397330759,0.0910083446949775,-0.132225891539508,-0.207283769457782,-0.176189357929022,-0.0617951741026406,-0.296292487145734,-0.0329996206901401,0.0846744158556696,-0.323486018160276,-0.244559283066995,-0.0903320643118168,-0.0825385373631112,-0.128545555577655,-0.220406394530481,-0.0549075714110217,-0.114609106426938,-0.0723469769328063,-0.0170866731676085,-0.192645078345421,-0.0412599281124187,-0.102654239249484,-0.0526778439289207
critical,0.284052427178486,0.0303037639793097,0.052033317920992,0.189460888267902,0.462829504332053,0.222448815113819,0.034558321884366,0.0612492667888794,-0.168623800715257,0.0605544122682877,-0.158811306243368,0.150799846514341,-0.11262305848116,0.675703932334089,0.312341199901187,-0.111298829765877,0.71066221247097,0.0399983934716519,0.230351121632514,0.0304808177578677,0.0892667843815429,0.0497004338048682,-0.160333400917904,0.696631607893768,0.0071627749410475,0.0350902676891362,0.40153713844977,0.210019068062675,-0.055416038268831,-0.140216952674668,0.126183904370813,0.0494657742690155,-0.485401619784461,-0.105106913701468,0.0057390828187119,0.183405556412666,0.159953103546985,0.475107423772182,0.101398535456807,-0.0682919248843341,0.122445155337061,0.0828292137025675,-0.220628106958374,0.0126755344741742,0.0494383684418026,0.242250628584023,0.230176061232003,0.0295981193677835,-0.0622193494820587,0.297058847670559,-0.0012252972213931
critical,0.187996332795766,0.272602315197581,-0.0006116677750144,0.0174365349251075,0.220141354162293,0.102234599651358,0.226779148448828,0.365026024317934,0.159535454185429,0.320904649223563,0.429583315325066,0.366070336850624,0.0172738001077927,0.217834306188642,-0.215633840769181,0.227081661474117,-0.188837975677203,-0.16061741080681,0.112969544369287,-0.0145908916117038,-0.0606530775070781,0.155838846198725,-0.31070345471747,0.142222890319164,-0.0687204329910592,-0.0368699156685536,0.194208878250346,0.144892455291417,0.214173073368486,0.307340563805589,0.228939005483086,0.162038270799435,0.296122232523275,0.22488804285317,0.281105434269211,0.366846633181144,0.0944799817620975,0.205351741971241,0.265881929874172,0.18041172557057,0.138563959269149,0.140498421011658,-0.198348454809111,0.361574860528212,0.410752363386842,0.180327213261933,0.242557244725585,0.419119068227778,0.258665605632399,0.327237057004836,0.510850107338574
critical,0.305971828203994,0.233494241019771,0.0094830277662865,0.122702621948264,0.205740440126907,-0.0462308580541245,-0.0783354475829174,-0.0191087698375155,-0.114159092171919,0.0172677263629822,0.0843980950962209,0.297950614334294,0.10964650246201,-0.0168260148967154,-0.0169672900750798,0.0279816595537879,0.0097896813944526,0.246789062949802,0.276310324614846,0.148501649031374,0.0276216338278552,-0.0617689925267643,-0.105303382574982,0.342735329077294,0.381991516100203,0.160636562041416,0.154046003894638,-0.0475972514104076,0.365393371957921,0.000767586217486,-0.142146887226322,-0.0272567856623231,-0.122218053658869,-0.0208574434518763,-0.0467775988953263,0.0700288047520787,0.136169039743743,0.11323655185704,-0.0039914483309273,0.242113961897067,0.114145939581094,0.197978160559246,0.0521366991376896,0.227793825320892,0.267749955247351,0.0295482729841659,0.068981749674635,0.113633648006083,0.678636419073815,-0.0474988501376832,0.294357211942398
critical,0.372725420689684,0.377422275736288,-0.263887235645178,-0.473737836184693,0.0264588503121753,0.36980275957369,0.354231595205611,-0.313074719902075,-0.234240556906204,-0.445410603705797,0.286633474063573,0.339918797782002,0.112114961161785,0.31545195648653,-0.430349727774726,0.159853126746729,-0.252448312989664,-0.505560347168372,0.232905813475724,0.354806624433465,-0.0111528583677086,0.364852572789801,-0.565621991938919,0.329702786269038,0.367787425680799,-0.312309786516142,-0.253965780591419,0.35701209926378,0.345528928316392,-0.380463786492064,0.325504442894875,0.36119611466928,-0.45435618627555,0.34632763379755,0.412150814529128,0.35519191604036,0.332022760983539,-0.431245473691245,-0.511047386762802,0.365850375864086,0.347442385836996,0.354805395809587,-0.519234345363052,0.363572160729955,0.368554895843886,0.267888693505746,0.313826490951005,0.306018500077016,0.0684729870439433,0.352035254934237,0.36849525130276
critical,-0.221181913213169,-0.238879011969332,0.114157145845721,0.148858149461758,-0.227293802078307,-0.189253513154519,-0.220209695450483,0.12999984130228,0.543819014341505,0.448475157512607,-0.132095877575508,-0.212716297948994,-0.0985091147918596,-0.392501670870704,0.137063579972578,-0.235575977257096,-0.0899299122298916,0.337952910593305,-0.194373852154135,-0.224594343965408,-0.0224366644703119,-0.20747492798665,0.480880667948309,-0.393674636182931,-0.211871052711575,0.090315403130338,0.0066576325109359,-0.234888364495324,-0.204615962928366,0.0627906879224203,-0.221066123854237,-0.200240601283621,0.251478629408909,-0.177213219853199,-0.147390311640483,-0.16551138002481,-0.222508084608818,0.166098924661951,-0.12528224875241,-0.219937619081196,-0.221588123478918,-0.194110136166953,0.272090249853467,-0.203997913254596,-0.196575761669529,-0.107129186252537,-0.210466408794197,-0.212139515721961,-0.148334147992004,-0.202018251397537,-0.204696735068532
critical,0.259203652387991,0.330270612078133,0.106879674472728,0.0267055421298668,0.262868444942551,0.0700573893174349,0.0500346697299866,0.0618400391689994,-0.409991330869045,0.0559122176079781,0.0756569241798924,0.106888825115196,0.0052032611420571,0.400584046982132,0.0298348041920163,0.0210222483601621,0.307284537977856,-0.176495347075656,-0.0064781069927619,0.0234473273813115,0.0982897200461982,0.126404690332561,-0.656067150853494,0.190473668831431,0.0171330469099695,0.0194099983788546,0.1450638153904,0.0968384805544908,0.0097272864345869,0.0052699613033837,0.105704420777653,0.0661888999110516,-0.0412677805805408,0.0527119846091764,0.237254383633233,0.0517276038109832,0.0524537180799344,-0.0472603738967117,-0.331638317035175,0.114061209266222,0.0941873265550761,0.120952650329354,-0.529039897867522,0.0947569891641149,0.0702707358720104,0.118359887260295,0.135934784472623,0.0522209886130557,-0.0391595612397556,0.177808853132019,0.0396674264371454
critical,0.148004708851956,0.0564301075777447,0.0102253980027212,-0.130119475949475,0.055333089286938,-0.0605618665211603,0.0578862567155147,-0.192391243663958,-0.0210953136066661,-0.487695271988612,-0.0087061592506225,-0.0194880193693885,-0.0415058908310202,0.0645700975181052,0.157474147058218,0.1704512740365,0.123302858242008,0.0457154545833655,-0.0567829187273063,-0.175807823403857,-0.110107542805843,0.0361467102019719,-0.210958084066275,0.363288191237411,-0.0024675883651352,-0.0257755616702533,0.319358706576103,-0.0271065763878892,0.0390244909046768,-0.144142882289918,0.0024727268955352,-0.0783448216934289,-0.269119527949833,0.196701663474212,0.076692134484995,0.148474693245118,0.214656125451765,-0.0762887660309658,-0.0012644532428773,-0.149839652503814,0.0346485792662104,-0.0151035709786135,-0.277575087021406,-0.0916264154538556,0.120974615955067,0.270849739121638,-0.139799901836193,-0.0203678288519135,0.130473439434157,0.0574462980100755,0.0391391814364627
critical,0.100308703556349,-0.0045241432395773,-0.0458658212113653,-0.080300915679668,0.545747788006312,0.0706324039932373,-0.0236074589238166,0.482025589988626,0.327191774827481,0.139180057096743,0.0317375352668008,0.0204954527537087,0.0775792627744585,0.118503462223851,0.344405821618788,0.240765075373092,0.343775122327922,-0.370103119922919,-0.0450912616101567,-0.0108831838258222,-0.0406995348909616,0.0991215867654221,0.207164799039171,0.510721937155344,0.006770869023031,0.283737271362994,-0.277226485056046,-0.0033646690919501,0.105446048335664,-0.143919249670328,-0.0269565096478031,0.14093301924327,-0.0838091389017588,0.0230397007937069,0.117899303315381,0.0634443370816967,0.0216612208750843,0.0290007745376698,0.141759788511946,0.107476072380574,0.0771233590498837,0.112258395370615,0.127385050116192,0.0347607141223272,0.0877418162613923,0.2838273861655,0.0039103878431534,0.0197198937406003,-0.0688003013650175,-0.0577443539495212,0.0943032096369327
critical,0.257021504614527,0.0671957100537693,0.0699998164602689,0.339074244512806,0.393488461398658,0.151749713174361,0.1535528498652,0.166507880253669,0.159485317789328,-0.06809332952862,0.0847177374796795,0.227366103718416,0.0011445514855391,0.308145597515105,0.393317034991772,-0.0842677933082058,0.130689766127811,-0.141394966069109,0.171148605132955,0.145863182369768,0.190080983234866,0.17824121857239,0.158020638213368,0.459804660595827,0.19751057505928,0.0888438510349455,-0.0070027805297541,0.210083926954848,0.192925693896814,0.0939307825101305,0.0932046413747264,0.194277392160212,0.247588957505284,0.116189027088155,0.175028127096099,0.159642528843852,0.209790557594303,0.235254938234452,0.140064063792999,0.231272282723551,0.111119295596243,0.146537156375348,0.121417265350234,0.0656795250536328,0.206148616145937,0.170163789811405,-0.0299661955227798,0.099302578809851,0.106464027227131,0.309385302202993,0.137002197739145
critical,-0.0620869121675605,-0.116876906955058,-0.295329804733428,-0.127009063303887,0.272571247433116,-0.164064374993263,-0.133127953719233,-0.0259663310479162,-0.294276071982103,-0.353859520278256,-0.0876398963647955,-0.157314211098162,-0.0613956983283973,0.0357845431125539,-0.236374695616573,-0.0577930012908541,-0.05582751564614,-0.47602030476937,-0.0628187674789115,-0.131812090721596,-0.0059949477331528,-0.170977513926087,-0.245868857635954,0.14484537730375,-0.151609375892221,-0.285372312908718,-0.209157466406356,-0.163772120533691,-0.120251806106457,-0.0555406389174647,-0.207854998997814,-0.190990461083288,-0.384261627136297,-0.164997943048449,-0.178168419238183,-0.115362707953232,-0.195229859194766,-0.154080281547314,-0.14159081379082,-0.186640935726996,-0.155483311900608,-0.125555432758514,-0.364955093597384,-0.126051833075045,-0.142692949510843,-0.108122746322969,-0.0840075387567965,-0.154965366366008,-0.0316549248497802,-0.163841520721018,-0.173323314515771
critical,0.569300356253296,0.5706502064892,-0.154806759372498,-0.616999622451928,0.0274382429350498,0.539133370428795,0.543435820023603,-0.526335911198084,-0.630275763125342,-0.66023304110532,0.523347511259734,0.561543609418094,0.14936282238182,0.469045883150892,-0.595291389882107,0.293748899623514,-0.301944571512729,-0.419954022872594,0.268694892973896,0.544797462990605,-0.138149201368228,0.573659392570337,-0.614033104526919,0.209971740623541,0.585550740279239,-0.454433454309959,0.109474835055878,0.549725685202229,0.562779620387224,-0.580606162962944,0.570962376836306,0.560865489072538,-0.230316307555395,0.579573898660626,0.577463887693422,0.533121266691246,0.547075341570149,-0.605966119661251,-0.443581181364887,0.57399408332343,0.552029341729451,0.576169501680017,-0.559532429236228,0.578930420910469,0.535921384480323,0.411204762098309,0.522701189472758,0.545237604453391,0.147753503163318,0.561603474460119,0.543226437486866
critical,-0.0766377877899429,-0.0864400325914594,0.29995471243547,0.240567143243055,-0.24039952408773,-0.0439159621664436,-0.0888968746213677,-0.0809254884667785,-0.178216441926889,0.277361507701246,-0.03032474181888,-0.0955476909611975,-0.104434965132748,-0.144801327797781,0.109142114645097,-0.120176236545339,0.156648120680298,0.33871081474276,-0.0900060390414342,-0.163441734983148,-0.028473838104757,-0.14649246011833,0.0802242501609896,-0.0980524242724697,-0.0272619340850077,0.164736584417801,0.0701068840387471,-0.0203471188474077,-0.0934889207999349,-0.0652117795213485,-0.0914350932384879,-0.135997593896035,0.246330540899561,-0.065423749285417,-0.181920445646188,0.0142999142438655,-0.0356653698113669,0.200616174347952,0.239725549781148,-0.0919465005889758,-0.101188509180825,-0.0939132606036694,0.378549592352467,-0.0879506673817204,-0.0927921201317524,-0.0183279632474861,-0.0734114759356186,-0.221651270774306,-0.0693097269876308,-0.164501225223856,-0.13242319896261
critical,-0.110286214000656,-0.058699657776351,0.0017338877061144,-0.297309239321732,-0.207463007414817,-0.01237700535271,-0.149845647819439,-0.267457937957276,0.241309284029361,-0.15371825764857,-0.262664355512707,-0.191705783708974,-0.173993524357735,-0.245142636051242,-0.325068117975941,0.0628866103215032,-0.0383965387663013,0.149155740862097,-0.123636253402075,-0.120138360797033,-0.141537383880752,-0.14972762978216,-0.101252791272228,-0.155832090965924,-0.169268427298923,-0.17973267588042,0.235881392353199,-0.144826997476061,-0.135542570492169,-0.14405141052821,-0.184701486281679,-0.158315708536123,-0.326010338343562,-0.0506132191315424,0.0482514773016575,-0.0569097817374958,-0.156559728285855,-0.189498052231513,-0.305515569075271,-0.151484222202302,-0.182051974827966,-0.104144421339661,-0.245107534653742,-0.0515881696202385,-0.0801409717607084,-0.282462226427683,-0.111136633438415,-0.16812023389946,-0.13671793896139,-0.160772922071671,-0.122074367962371
critical,0.0118720198438158,0.104199362592053,-0.253283550589504,-0.403971121561832,-0.0213815702239524,0.0211980666097358,-0.161461213795499,-0.083326442374911,0.022989969769388,-0.255441013155223,-0.0155685306431381,-0.102027051445977,-0.0906799771939656,-0.124905193903735,-0.46792980477522,0.273368329198841,-0.307577538775204,-0.556204808585202,-0.0445970518712778,-0.127627611245038,-0.0683125943435266,-0.0981295170566954,-0.458384039158076,-0.09370510531046,0.0257713486584688,-0.177056978465763,-0.297632171781239,-0.206788398770576,-0.0915468440123959,-0.232216819092686,-0.141946326982626,-0.0103074184632845,-0.432415942837117,-0.0523363165313592,0.0057578761162032,-0.0850157504711752,-0.144982251703707,-0.402893047723571,-0.386144749745236,0.0036657817748629,-0.0995889956862228,-0.0643756701354518,-0.614247261407325,-0.0710640974925113,-0.10061000652782,-0.0154424165354819,-0.0826881399784127,-0.0797181529497629,-0.158998339467131,-0.149138542774644,-0.0770363041464009
critical,0.199759747278755,0.391955641870116,0.216317174870342,-0.103014537748331,0.101442864159638,0.126968070511396,0.056177895561564,-0.368344102368941,-0.19540402598161,-0.266752580248878,0.0783843284431665,0.116317087319364,0.0788885032760417,0.248664956761888,-0.270935187827856,0.278114892751094,0.175827469738947,0.177230710585303,0.125516481819939,0.11181094352639,-0.0736020230794054,0.178550937008661,-0.395144206537476,0.414038710998144,0.0868329347897866,-0.0510371913933561,0.570515406971873,0.18584259806876,0.127466264210213,-0.10533333040296,-0.0008238662751612,0.178362003245646,0.0679118571501079,0.0941940819727988,0.308317669960723,0.115725452403685,0.069858952742567,-0.0142586870218689,-0.218180319263567,0.0967626168666448,0.111140914275047,0.235438979538015,-0.297718384629823,0.0517201337371788,0.13074728471361,0.008689976822158,0.0573096652471087,0.0554417415299897,-0.0270501217313512,0.0888167981219145,0.0468655607054954
critical,-0.147773952893047,-0.209249304791364,-0.162259842321295,0.0227868769763027,-0.289747388107643,-0.230579585747431,-0.232511420859098,-0.168612790401982,0.127236221624012,-0.352253864394895,-0.2460954616622,-0.30074827619087,-0.321056837786459,-0.19325583671817,0.182686360464252,-0.246882222646172,-0.459357814781461,0.210028349582475,-0.225697001624475,-0.159536652781947,-0.146394047968608,-0.237472288156648,0.079100821498881,-0.106939978271511,-0.0743972672920473,-0.235929598905603,0.0076024641497323,-0.200954241377614,-0.187572465500564,0.0796003837717418,-0.176568664500257,-0.351734731388568,-0.202529070373508,-0.282954680562293,-0.0495182565174091,0.0870973192524204,-0.222437804039493,-0.124812371235629,-0.151422937136905,-0.17335141412097,-0.182564764657331,-0.232826837762007,-0.0678179599272771,-0.233135147865915,-0.184955875594753,-0.0779191266880527,-0.164381006492914,-0.276875751970405,-0.0580757450095811,-0.246127145660538,-0.0739682706257554
critical,0.0434955776393512,0.206647882963905,0.483702508357797,-0.263589398919152,-0.763592132187715,0.075272563411463,-0.186141773180705,-0.615323007600983,0.507856527006265,-0.362726337017958,0.0155723703767579,0.0547721732706061,0.0588394379476176,-0.26504618713157,-0.433331837316486,0.0668100553323102,0.167300683850451,0.726980848643508,-0.0061398690008336,-0.0332622769893024,-0.0851039295025805,0.0128369909134661,0.620605213935047,-0.190211636925557,0.20595860639474,-0.177421933611229,0.76726522259648,0.0659608872979724,0.0918569387231786,0.160789478697749,0.0016050323916512,-0.0777046676570309,0.0389208456416777,-0.0594814415192187,-0.160177173822019,-0.0131761641334929,0.136011082042683,0.291352681538976,-0.624573097633464,0.0147555410367171,0.141113518358357,0.0923103126443923,-0.0098003551603219,0.0505079616619027,0.0812553783672112,-0.661906487117293,-0.0509827709605266,0.0622449520940064,-0.0052090451696537,-0.028400130223073,0.151621641923062
