group,CD80,CD70,CD40,CD19,CD11c,HLA-ABC,CD90,CD45RA,CD279,CD20,CD31,IgM,CD32,CD152,CD223,KLRG1,CD95,HLA-DR,CD57,CD366,CD39,CD24,CD21,CD244,CD206,CD137,CD2,CD303,IgD,CD71,IgG1Kiso,CD52,TIGIT,CD35,CD96,CD178,CD235ab,CD169,XCR1,CD268,CD106,CD267,CD309,CD124,TSLPR,CD22,CD204,CD144,CD73,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD307e,CD99,Phospho-Tau,CD82,CD101,CD88,c-Met
critical,-0.0340017194904746,0.0428061690065884,0.035387783063625,0.0555660957528927,-0.0680855391335469,-0.101559562813046,-0.174114043634915,0.0403782865920026,-0.106852840708311,0.158331129483597,0.186661341988491,0.116964247076583,0.188803258330331,-0.0723021076605306,-0.0479158372484823,-0.0843158305781564,-0.10831432409272,-0.0348896258603281,-0.112955397806605,0.0451114049577906,0.0308850930162505,-0.0183519592655478,0.210579534050386,-0.176546455977057,-0.0178081307874884,-0.0208551411079105,-0.110858228703207,0.0864285405040012,0.216656971701733,0.0119950636630725,0.0559336302900242,0.121884100801138,0.0515511296048971,0.27812300345084,0.0006206121166968,-0.019162202887015,-0.121532929612138,-0.0237065173932453,0.04350481462491,0.14761512634435,-0.0840160232632941,-0.0568375930380091,-0.100302231854553,-0.0155492230953547,0.0345200591201491,0.204885703866934,-0.0514500374485019,0.0423118592160074,0.223515924401917,-0.0196044281685707,0.289811460510171,-0.0661992480036522,-0.144119630094769,-0.0240884508419573,-0.0250419117183506,0.0901030784229577,-0.0466592673555163,0.114551586527509,0.039350843259312,0.0133314422812738,0.025627497066416
critical,0.0751271266814182,-0.0595614136933448,0.214819547303182,0.125263179313838,0.463396545246242,0.51228681388828,-0.123316959643154,0.463712210923418,0.183198887784467,0.437254308094205,-0.424535355290697,0.285747689922931,-0.0894649940682826,-0.0596737325971047,-0.0337004887361701,-0.135458084208613,0.405478111523414,0.35236690504875,-0.142575252651275,0.109633871901519,0.471529407379885,-0.0890200780812856,-0.417275668221977,0.148785053164946,-0.089047722952182,0.0566384396741323,0.244417133792501,0.0688949478865015,0.0041826947861712,0.631469523638278,-0.121298039010807,0.383769014206267,0.0869425586941817,-0.213097986589723,0.100225223537237,0.0438799084233606,-0.0860810479148434,-0.0338095842998609,0.024707968005618,-0.193153140730953,-0.0038090908645534,0.343664151592551,0.185427841861902,-0.0723857998710872,-0.127732742657082,0.202918425311352,-0.124850145881747,0.133770362575025,-0.512639321199061,0.0296508629107694,-0.27148080376841,0.0950179750062859,0.0964187530074764,0.208177421229699,0.469961972216798,0.371540967406247,-0.0134342283440517,0.274345337390237,0.23666037437769,0.113803402634334,0.0139888941100134
critical,0.263947229273413,0.0866488198283127,-0.047673073902257,0.195045100297882,0.42755969960108,0.499493305709392,-0.136183793773812,0.610761401909296,-0.128957614934764,-0.0407631639038617,-0.641235738624122,-0.482483622226025,-0.0413558014747839,-0.0634416584560214,-0.0165820264662935,-0.202647251852154,0.775933884981361,0.285822270921831,-0.270717752019429,0.115077809035175,0.632239652618056,-0.499803008428001,0.0164046487097245,0.195100395174389,-0.117536613661026,-0.0226934474486522,0.117326239825459,-0.13251840586353,-0.544697611275478,0.666355873635128,-0.0915834985142501,0.414725130320255,-0.0549933445942638,0.449291325019098,0.137169759877882,-0.102323885724652,-0.179102541320108,0.0726020473393267,-0.0704332120935202,-0.472905941469763,-0.0923500444705326,-0.0259632873432435,0.0849612360436045,0.0062777206786076,-0.169606873783553,0.0034831557981345,-0.176415437089177,-0.0551767978093503,-0.117552443485116,-0.0292669657585412,-0.385331162674183,0.107441834988518,-0.0395586336706733,0.121054183444778,0.132227995705019,0.505220041905623,-0.117231134367875,0.546887192507106,0.0509690851709106,0.258732311599826,-0.138716543327197
critical,-0.155508842034172,-0.274590996509348,-0.0140683588253325,-0.248547098713156,0.01465552112503,-0.100084791676299,0.0276075649110746,-0.105432042480518,-0.145218226638285,0.0744420744735485,0.109612765075839,-0.0278117362660422,-0.157701713332723,-0.191404028588341,-0.281627868843292,-0.0406167732264316,-0.185228046724004,0.171467873382722,-0.0454163322948235,0.0255880902354616,0.184403723616766,-0.102238865680072,-0.007641170828107,0.0577160478725924,0.0290281948906529,-0.105290396677746,0.106452340114464,-0.160742330051586,0.378287572328259,0.245671652135367,0.010215199498671,-0.0241460998168183,-0.0500119189919708,-0.189777676464933,0.0176137762774978,-0.0902751018929531,-0.287710028792059,-0.0335144667117619,0.0708439276488558,0.255790721827459,-0.231954197205114,-0.308800550945981,-0.181193012112112,0.118521079228304,-0.318708614807584,-0.0941569168185254,0.0128756031843058,-0.321786501437405,-0.0562519166453097,-0.103195249382882,0.372075397494655,-0.0023036471653022,-0.0313610848417327,-0.237643736532409,0.0272192020018011,-0.0973857390472535,-0.182445471585996,-0.121207498340741,-0.0526138033415198,-0.160863492475249,-0.165581667444676
critical,-0.138255073827381,0.167852675228499,-0.0893240034759894,-0.0042892302304012,-0.382661807367123,0.204163129843999,-0.0770608650833347,-0.0527119938884645,0.148408953428574,-0.179010955837846,-0.179462987926311,-0.187819978954872,-0.0806845975190674,-0.313315246183172,-0.0581217830836918,-0.2576309428478,0.158929358888067,-0.426169411975879,-0.213761530361724,-0.238590539676219,-0.206348128142447,0.201421263028902,-0.411468010159799,-0.185181794156914,-0.117359257757232,0.01638218304497,-0.0668815965157616,0.175980471282935,-0.606755339365279,-0.130103932196906,0.0370462597103215,-0.0994956488480596,-0.0090283196750883,-0.287919316803074,-0.301041136733993,-0.187850655646578,-0.218762071983518,-0.199525878302609,-0.0462446588203459,-0.126959930584307,0.104440580814175,0.128638396962147,-0.391391759306673,0.0295287917646544,-0.106439358558219,-0.240715037803619,0.156661975345161,-0.137556567940219,-0.251910757150735,-0.111860725393382,-0.475957608256973,0.0217391734882184,-0.301573201943044,-0.011323655185704,-0.073483924960622,0.0307763683679357,0.0765225240958645,0.140071920478311,-0.272896786214103,0.131158115218893,-0.0630984242040935
critical,-0.158714447007724,-0.171210417011049,0.427868927664844,0.308502204482257,-0.142860878794136,-0.0376890622836064,-0.185612437083683,0.0220328087816051,-0.192725235988486,0.334383393237496,0.0976299481474006,0.2544389080547,0.25051031761555,-0.150578618013377,-0.146344605811376,-0.177110440521878,-0.181089798762477,0.432326569481148,-0.198822303548195,-0.156780346895923,0.258331077717935,0.0608068174067046,0.488898333262378,-0.302359728683724,-0.15648774671281,-0.170919615987885,-0.227486111442859,-0.166367599179249,0.50487898472131,-0.121769651105426,-0.166695456789614,0.22374416310431,-0.15862490542881,0.33016398557949,-0.19274429032727,-0.141704546766587,0.139635414515347,-0.13497653581492,-0.150984555398147,0.433236852193039,-0.164990036215807,-0.14482852415867,-0.189681423447618,-0.139738928205483,-0.169147687948356,0.343045431011267,-0.16626683869556,-0.153495728727843,0.350551557957547,-0.164041883566779,0.321607538111147,-0.193313704877735,-0.168400360215752,-0.170861908220629,-0.140941728216048,-0.0747381200394901,-0.142344037230299,-0.0197325725235162,-0.153735721474136,-0.198981164020889,-0.164818664346881
critical,0.481431515761202,0.556488625081863,-0.115242012767463,-0.524193525409087,0.0866618587880006,0.244081067642189,0.452244942215589,0.000235980277826,0.484388845457139,-0.374985415050905,-0.698031078828652,-0.565748130232113,-0.779913189048938,0.468578476204326,0.48469013198585,0.165054446896822,0.543724619911967,-0.449269807740857,0.298037950890637,0.464146338054637,-0.100356709557564,-0.292073663273275,-0.336016602609808,0.288650574437976,0.465746958043558,0.477098685381458,-0.104161163387346,0.498965332110084,-0.638739537317986,0.543570133483278,0.474079700891557,-0.553561259892815,0.380625995932604,0.152226656525161,0.482994093393724,0.483824764913467,-0.475388875408665,0.487609405311584,0.473801605857836,-0.496749877324582,0.479341435517271,0.457096799513193,0.509349130357914,0.479052390367159,0.443438724464351,-0.070982401535391,0.502494929811337,0.496402938206065,0.44353192345024,0.505635910156336,-0.589074802723125,0.473699398954409,0.48764176385138,0.420425106994557,0.414109714277716,0.252691872782931,0.471113145934547,0.352445070200978,0.256728204521235,0.461483169684922,0.478146863288577
critical,0.228752723151139,0.301012034240186,0.106938925189123,0.133926896535851,0.263432841844147,0.519458035968424,0.057036535539554,0.310216819133657,0.0809934310822283,0.172177579922875,-0.347633967965428,-0.38637558492283,0.226307067520511,0.0414817860139514,0.128158564153121,0.0796474775654354,0.411048616688202,-0.0039883386114673,-0.0155448396536153,0.0444215206771072,0.348944958124316,0.268870426246292,-0.208719267722084,0.0621431878060001,0.0548509977837773,0.140225314964856,0.0764249742755181,0.102167042346189,-0.589260770568614,0.200813594748192,0.0278295943413122,0.387655684977779,0.0147572666016552,0.167350629619774,0.103726556556934,0.0576366757320785,0.0251023922073305,0.0506731234020291,0.0326748031515871,0.0252278265423859,0.0169140735689908,0.235420799706113,0.0832592792784054,0.0176356482568377,0.0551924248070779,-0.291223146549487,0.131345364771501,0.0942837341437616,-0.116763926314703,0.108981089736821,-0.559032967547064,0.0863549975384587,0.0794732631033897,0.116730676384686,0.134683922401184,0.563059404629494,0.0415471032089378,0.547683351231404,0.0257989278844106,0.127891518145503,0.0160360485574019
critical,0.0131266528036416,0.0741246562782312,0.249725675098176,-0.311034941920832,0.0017499169840325,0.016869823591862,-0.0956377804607325,0.205150575649295,0.144790614737536,0.0304336060777823,-0.165969125537035,0.0420944317282148,-0.317761469145109,0.0906268646651762,0.188317646838381,0.0446463158382504,0.0352579681214297,0.140993135014224,0.34553774533736,0.0657794505628341,0.0581628029977712,-0.0290772975049815,0.0560572999627197,0.106714831451596,-0.0186563100293882,0.0435015381159644,-0.224357767187948,0.0403642423223913,-0.0688292164361517,0.283199349440204,0.0411049217621659,-0.0833627132415422,-0.0252012079509793,0.234325061806771,0.0437993469747455,0.151170358398792,-0.117324924694036,0.005266587154127,0.0770612402157228,-0.0291937419601967,0.110525010821651,-0.0221973354182611,-0.122198466319189,0.161751289006485,0.121656879301753,0.0288173550678417,0.034770172057598,-0.0174989943443672,0.0920310667717819,0.203983740467885,0.116886669122076,0.0613352181769657,0.0366090787534902,0.0808778763069027,-0.114030204477183,0.122162486361643,-0.104311539669338,0.254435314008391,-0.0367266530274456,-0.0608191934198004,0.0528962876407928
critical,0.0420163940727042,0.026300082640893,-0.028346205639858,-0.0650498502243464,-0.0478396062708277,0.0694483057194069,0.0019055813760118,0.0131287589516899,-0.0869357903001074,-0.126163848767752,-0.382389493466532,-0.372944236589064,-0.533147783796856,-0.0060522049434674,-0.0606316900962362,0.0067658674377214,0.167892006489057,-0.0958927589606259,-0.0934591888409541,-0.0387691248115783,-0.207450039552292,-0.125502436521789,-0.105356432873111,-0.0550453372514249,0.0093687640364265,0.0458905705320911,0.0177902668202256,-0.0746675045740918,-0.365216782386866,0.307928650379856,-0.0722956836666092,-0.165313931347073,-0.004096266945815,0.202618406097925,-0.0353873406860263,-0.0843734396932889,-0.074616084886957,0.0017567554626282,-0.103250935637774,-0.0984763705010831,-0.0351708886921885,-0.113577648865587,0.002868231522393,0.0623140017611237,-0.0211844747664777,-0.0358846530997225,0.0116270796659379,-0.0350470892891293,-0.218298086141268,-0.0583814221960129,-0.491912483302735,-0.0398006833894008,-0.048706634258828,-0.0044890162389562,-0.10767132755049,0.140355092161128,-0.0434693299902393,0.0039445297395121,-0.0971643173503199,-0.0024065077094893,-0.0743253813169995
critical,0.142675473177889,0.0752657971454468,-0.0963516157433651,-0.0322162253466895,0.530678244404928,0.194112214772483,-0.0184598505862959,0.236843247265496,0.146397802541134,0.0669377619940101,-0.349069083041395,-0.0415393171967103,-0.2795570818902,0.104442341417437,0.0181905518293708,0.0631712987422378,0.254533292731166,0.17135368407245,0.192010796094279,0.0427752052885428,-0.108078512776369,-0.402192390055188,-0.415133490804813,0.0527942490314907,-0.0126173646025767,0.105136514900646,-0.0402536658661502,0.128770209920027,-0.144370661445071,0.650488947624629,0.126603323715871,0.0779844667215403,-0.0280742691016434,-0.0011196702250277,0.11877643331073,0.0856986614157648,-0.0911471318987736,-0.0396655834584834,0.0114644847231133,-0.276551286326883,0.113580919602112,-0.0331869792447337,0.0336421650720561,0.0987553352904909,-0.0134613696895256,-0.0973519215156236,0.124088191092372,0.0888546458404068,-0.0961908916403681,0.144739132439024,-0.190975120832933,0.0874850291237186,-0.0542988176980718,0.0326986390020699,0.18112897399109,0.475949916840227,0.108402656670309,0.330151339459728,0.112922711474799,0.0160891942860373,0.0187356505446802
critical,0.127262002325608,0.184633666705228,-0.035305996237559,-0.328186222707734,0.135468470532892,0.35947587456795,-0.143503734472675,0.134593506384007,0.0315970504777293,-0.154062011731023,-0.444585733291932,-0.488934102804854,-0.460492034159797,0.0919885082012001,0.0665691522463318,0.0183891294790063,0.080989809199486,-0.414952659684073,0.381428805615504,0.0284404231153068,0.0426834306626727,-0.120379193403259,-0.233721954617807,0.0598349956985008,0.0053747590213333,0.0769142520903819,-0.0711629964357808,0.0733701088608745,-0.57484036277112,0.272820141054252,-0.0007469982999868,-0.0685250318939949,0.0335122087822542,0.222122052258081,0.0199503191880373,0.0731622268300568,-0.145760412857207,-0.0565001981674778,0.090916921002081,-0.233909222061879,0.0839262273673327,0.0899488090291793,0.0198016961319815,0.0239936911526437,0.0514534981029493,-0.221361577740657,0.0602796227807774,0.0280915307010145,0.266685292088715,0.137527638279623,-0.414529495854554,0.0257122444313966,0.0433337706834862,0.026613208660511,-0.0905857935069694,0.346801379538143,0.0393859093565104,0.332048557633593,-0.0108237490646952,-0.0418796469575815,0.0472044177392732
critical,0.474515375277408,0.502213836312355,-0.229215312213239,-0.417308192231766,0.359176827956003,0.242678232325359,0.439572056614128,0.0173497201101095,0.430101779458003,-0.354583746795568,-0.512040575274849,-0.633599294130331,-0.644040478404059,0.405348985750701,0.445068016020937,0.158984054651447,0.511837036235781,-0.461813078763959,0.260041560609925,0.448692929941924,-0.0607876135181383,0.01708348046082,-0.367645569420955,0.227334183857304,0.424050195197681,0.439639909066115,-0.0466736635668511,0.445316841122311,-0.604865813297584,0.416118834349489,0.468965967026394,-0.253176084830471,0.327413918341166,0.170964185552583,0.4465236559744,0.432938136813075,-0.388699389116334,0.439461547563482,0.431556397993344,-0.189163584778521,0.424350380901281,0.481209498966034,0.435827926676081,0.433510678325067,0.396953136148912,-0.416787179566539,0.451629947983052,0.420882818546552,0.28158316171832,0.449965411420725,-0.540194444714383,0.438805175398682,0.446412984040968,0.428511380469043,0.335995429413782,0.435001692345779,0.437568085093505,0.436536974169922,0.246950556353763,0.476954227934214,0.422607417121704
critical,0.0470214531781872,0.143820361241581,-0.17436996520608,-0.351419852245644,0.192909158019604,0.235947728217113,-0.0578617011817353,-0.0294504339565034,0.0710365958116391,0.0404477038321773,-0.309926020483571,0.0079079878156598,-0.122480284898527,-0.0143309690489215,0.0753109523832801,-0.0295761730191686,0.0595662335451916,-0.456423677142624,0.365535027522489,0.100284574750296,-0.198786859207827,0.186405079835266,-0.537780947056494,0.0436648824605146,0.0826282037001367,0.0167339762600386,-0.075517435580965,0.127090550661073,-0.4456279823992,0.0090969732291731,0.0904377962539077,-0.0767544495098676,0.0232504883036919,-0.160434245007372,-0.0367377773892904,0.0832452654180703,-0.0576670476049459,0.0066925661956868,0.0858402970751466,-0.419244677003403,0.0982442197823456,0.0963232601634792,0.103679660481078,0.0775248606511526,0.0573533247001729,-0.359377960190934,0.07259370311586,0.0741997562003242,-0.441798892795792,0.127292295353775,-0.439357057877776,-0.0009289013708994,0.0637351527404705,0.0049966283373704,0.067779614201679,0.0719743206697702,0.151640239590108,0.303562718576473,0.0393115175973936,0.0383257904758599,0.0964980355297673
