group,CD70,CD40,CD19,CD11c,CD117,CD279,CD20,CD31,CD32,CD161,CD223,CD95,HLA-DR,CD21,CD244,CD206,CD303,IgD,IgG1Kiso,CD52,CD35,CD96,CD178,CD169,XCR1,CD268,CD106,CD122,CD267,CD309,CD124,CD22,CD204,CD144,TCR-Va24-Jz18,CD133,CD158f,CD319,Phospho-Tau,c-Met
critical,-0.0146255703204658,-0.0884480303064204,-0.1865535581463,0.0794817694332569,0.0677393504589196,-0.014963809392258,-0.0604930551412423,-0.353593548210752,-0.116906418743126,0.0943351820715778,-0.0085382030895538,0.130827140512103,-0.159736177247443,-0.261660599071355,0.050677608327803,-0.033100304499844,0.0045504819665692,-0.384551749099607,0.0338011928033649,-0.0223079285063468,-0.133312987098237,-0.0488389072044843,-0.0001864099096848,0.0152125157000769,-0.0473166627153199,-0.166700989177081,-0.0267719431150151,0.0316120462205947,0.0683768739401292,0.171003991485249,0.0100502819481546,-0.0461164827615744,0.0812067566347056,0.0123403123423348,0.0094797191181607,-0.0185275390525437,0.0140958152512332,-0.0195734712704973,0.0157776416598437,-0.0778031001295493
critical,0.0734210651860524,0.350204119728836,0.407777847504853,0.462838872687357,0.258604276741243,0.256027833910572,0.568752111043124,-0.265675262722818,0.0620789439402262,-0.006309772092024,0.0887563218971703,0.566079131255923,0.539643119121529,-0.411634042725176,0.0117361509102698,0.167627867012718,0.217095115920792,0.0212937189114171,0.159440414386028,0.514283209869166,-0.136620006487515,0.39753763161414,0.0809887688535373,0.0685550740474688,0.207722372440131,-0.126848148296509,0.0319670625632911,-0.0025799020108926,0.369838606484675,0.159198883757607,0.157440577650089,0.249287194279025,0.0342255554549306,0.242436838210117,0.189777219221788,0.181174421022884,0.31159990532764,0.329021213383829,0.250450309237582,0.173895415903137
critical,0.0427373146990583,-0.177579384630176,0.140812263003834,0.373824450692254,0.101218813934387,-0.19960410053901,-0.0375471351934979,-0.764185925048792,-0.13723630077266,-0.0897042468882083,-0.160604170900722,0.732436047357284,0.162088711451141,0.0038438343545334,0.129856622890947,-0.122020035532289,-0.158703618237098,-0.647194734037498,-0.127526432227435,0.354589745239118,0.38386648153405,0.0579801319615216,-0.071465580029737,0.0074727928051125,-0.117597878450867,-0.365140767226789,-0.0507045182090352,-0.0263966467483031,-0.114070333433329,-0.02649676955675,-0.0703265683200944,0.111509362704169,-0.0975736983370981,-0.140123627468566,-0.138064779095131,-0.0694090335583277,-0.243667427271267,0.04241272704863,-0.167685040298353,-0.228050384165877
critical,0.11014234957478,-0.0198792026879699,-0.105842826036618,0.108759393612065,0.0290125215226828,0.167712514642318,0.220116195568603,0.0182432434182165,0.0553178490566333,0.267117657028325,0.145020760273461,0.01469577891364,0.0945976948519654,-0.0388171478067839,0.0572543194896116,-0.0380899065231847,0.146951281715416,0.101376176416182,0.154775749979863,0.266065568234688,-0.0021392008619235,0.153929088338133,0.0761504260865727,-0.0788125587057415,0.075740268220699,0.252877038545251,0.0344090994529441,0.272880705031372,0.107241646242824,0.199650704347642,0.0776359007348192,0.0729600905200645,0.0570205283876398,0.0417527162036176,0.025837032808455,-0.0476565504947899,0.0038287878764619,0.059718207720413,0.137714927754668,0.101802062206727
critical,-0.250631433021222,-0.230651707605808,-0.308211829413118,-0.116971531128331,0.119674528875894,0.111383214531961,-0.160666536793831,0.136821354897666,0.0374388757427491,0.108004874894615,0.0056592262476226,-0.0642447841510953,-0.200397453048916,-0.310091833743617,0.117758996284322,-0.220451311630252,0.247534650744632,0.103469361398059,-0.0024595027193574,-0.118905706303825,0.109268742841931,0.126109759363909,0.117233578708184,0.210083612660646,0.290790089734559,-0.161835670552045,-0.0222377154450152,-0.0781853289352136,-0.234811236560092,-0.057100410028618,0.0255508198170844,0.21538469262658,0.0107197832591997,0.0231046070733849,0.009960201576123,0.0473417666658805,0.0533049109989005,0.253239667694438,0.124674974128132,0.131097696890058
critical,0.572394324959941,-0.364949765724508,-0.705837277437225,-0.09848670502758,0.562233493962085,0.560254203330931,-0.666162812277377,-0.311088143843443,-0.701600049608146,0.545700559241808,0.537842392254054,0.508295192439332,-0.688072116382624,-0.68198569743131,0.470607757691588,0.578152967835348,0.568168351681594,-0.564587063818912,0.554523545917778,-0.591048625456917,-0.40798112836292,0.589014491444491,0.563415491389313,0.553820379610512,0.552540608258487,-0.481228636256667,0.559692918634554,0.554486224997951,0.590475180235239,0.599141366225275,0.530921979008022,-0.570451543702566,0.556178779713907,0.546163179558822,0.548119818467469,0.567241238671118,0.578338381140319,0.542781963016083,0.5478441048296,0.542301965439431
critical,0.281905660731594,-0.107573553440637,-0.282105588458757,0.16930143562817,0.217089547246166,0.213343619684803,-0.284999517067569,-0.231109812415726,-0.355043294837785,0.175352414267405,0.214009177889483,0.259676814608198,-0.140893012879555,-0.347417241804363,0.0917897939046137,0.263285700198506,0.234609703773793,-0.245431158977281,0.219824190441198,-0.329921259908967,-0.178151060035246,0.218904179678531,0.250813641939407,0.206490490782653,0.23690422111231,-0.44546131036733,0.241125713176101,0.214138376336877,0.257106602718734,0.171413710352928,0.234097607370873,-0.12051652195528,0.231400689989285,0.226206486473531,0.248802677049561,0.216388257081968,0.248448806065159,0.17502560160836,0.224373274101195,0.223609505875006
critical,-0.219089499481825,0.206950004612222,0.0991987569860223,-0.0485541532128566,-0.120752375853321,-0.166764599501706,-0.090837868030679,0.0209310711181531,-0.326992740141256,-0.13702341954972,-0.194129502194538,-0.0816239008060284,0.247242639100627,0.093153606825945,-0.084889619979929,-0.113948707013453,-0.114080451472017,-0.10034680796068,-0.0851077863208984,-0.125319166527152,-0.195076277813204,-0.0959191162846934,-0.143012390458099,-0.10536594188354,-0.156779346171281,-0.13120573300089,-0.0418338734252764,-0.0955148748954683,-0.284651417341086,-0.171386486618631,-0.0977544044630336,0.212402405516554,-0.136357271574749,-0.171486315705829,-0.250926050883624,-0.110882680551754,-0.168915832036211,-0.0500359281806444,-0.0950455402948442,-0.15055099763795
critical,-0.03344323162243,0.0572394185861633,-0.135750794368667,-0.602721406928909,0.140936740316125,-0.027986330726096,-0.381413637415726,0.0422425646042941,0.0289573296325253,-0.0846305343051573,-0.061533234013972,-0.377051013855447,-0.389458280070736,0.49993201672796,-0.1112570340689,0.0237388668836367,-0.121039250228538,0.227590460044876,-0.0136920623695715,-0.276073774246543,0.269384791798984,-0.0420191177542195,-0.0293978070837409,-0.0842225766842917,-0.179277111890379,-0.0405794443611357,-0.058141860716872,0.0121211034575688,-0.0589980866269562,-0.237161449861673,-0.132748617433673,-0.305721869196423,-0.0200891152303196,-0.251432168126483,-0.0974426233358304,-0.0567555168756483,-0.0813381738942469,-0.178478924441291,-0.0750958888603833,-0.0578498458716874
critical,0.0977084371278499,0.107171893985921,-0.127035603114729,0.0950662637034193,0.0388237396532063,-0.128466677259726,-0.109344252053498,-0.0773947286637998,-0.132977792196212,-0.0111915936710047,-0.0435593422401541,-0.0006136339369486,0.131604739123473,0.0819588096393459,-0.0120611334237862,-0.0718197745904551,0.0143888595846765,0.267268609268736,0.027592831105083,0.0179431126979159,0.242031468115653,0.0070593839343392,-0.0624014276426485,-0.053288269138293,0.0555916832061791,0.002315695999229,-0.101379505462609,-0.0591220072712798,0.0404358294511056,-0.0796967871813227,-0.0454204848015652,0.0131953215843888,-0.0333009735315849,-0.0370782166557789,-0.0109191016192629,0.0115774785255745,0.0290622225901294,0.035472445496298,-0.0943061609321012,0.0089939201234448
critical,-0.299477300935281,-0.28892704089587,0.272220456101792,0.243861381434737,-0.159976681256973,-0.112757220923565,0.343090646272722,0.0896855976422408,0.412185930829859,-0.0310964461623621,-0.199333643489454,-0.0549180825540878,-0.0436366168225156,-0.421902494168691,-0.0307761779012866,-0.165944177955459,-0.319477531134167,0.230588835045444,-0.13414787779496,0.174553332830675,-0.612060806783269,-0.219088005967726,-0.167430264840605,-0.144152566883702,-0.179332425131528,-0.0865645844407267,-0.145928657145853,-0.110418647112509,-0.0002110516987977,-0.119719066595503,-0.295140906008883,0.0994317708142691,-0.301795375106684,-0.196062923710292,-0.30876413519545,-0.206410668300745,-0.164101770191343,-0.157629097082795,-0.161041559477823,-0.170207683544079
critical,0.127350160471414,-0.0290180934658082,-0.560281268877884,-0.330921495862409,-0.0741209134617363,-0.228000639605474,-0.553090234014828,-0.273012026785312,-0.449351951500247,-0.165425743938705,-0.187421356262395,-0.263218310740693,-0.583110361128534,0.17150344296739,-0.146594435391953,-0.170634522523583,-0.140332996332747,-0.354467048527638,-0.139080771488164,-0.182731461924215,0.517099354513562,-0.174781828404041,-0.168446061962046,-0.289111277277988,-0.0021229688423354,-0.240395291422019,-0.0977774241420148,-0.261595254723902,0.0341823490422058,-0.0540151192424047,-0.150263869355298,-0.296415733682093,-0.14190347271615,-0.180918980668821,-0.0454773115245247,-0.176119859504849,-0.186581253608481,-0.210289711519729,-0.181811215850457,-0.168341471198124
critical,0.495853464648634,-0.281056049219441,-0.543530934870411,0.256170718999636,0.457240110714153,0.458411192898819,-0.547551570228245,-0.501049641321914,-0.670165943393749,0.447005839100904,0.473538785558511,0.440921059628037,-0.51887041715378,-0.544198184107548,0.237457717982361,0.452558153157732,0.467917850083105,-0.510759651410001,0.527083640039194,-0.384502560761675,-0.0416066876683893,0.476753583352892,0.475690741194658,0.47425523029353,0.465187589449507,-0.218827168067427,0.469852955244369,0.461625605240456,0.493422413513177,0.4843153274398,0.459557311687758,-0.497248402070916,0.475184928087338,0.455941083932082,0.485082816088561,0.494726018954392,0.441677007931888,0.430963011868999,0.447537739216675,0.457601076131714
critical,0.10504395749592,-0.230741583246976,-0.386409855231822,0.143476403663166,0.0177658848521065,0.0502071281272618,0.0385220988798983,-0.261520307953652,-0.201035460427374,0.0340871181643107,0.0673369842591494,0.0722014491739738,-0.321267382452328,-0.320378890484671,0.0767454629945923,0.0431358711160784,0.0686356880808753,-0.261828308212513,0.0972841503142209,-0.0489750871442054,0.075829870649642,-0.0582461521848959,0.0603297595281362,0.0041881018483415,0.0974506330218824,-0.382478537198825,0.0926549626327771,0.0230964700305595,0.186490394230091,0.0003615138413637,-0.0589082684102295,-0.333408118730817,0.061609525868892,0.017108710072382,0.100519005350925,0.0205617012231022,0.0472270914392599,-0.005393125940748,0.114440768915849,0.0686904428704413
critical,0.242035331152946,-0.136815162952744,-0.240495643309039,0.242465063630533,0.11781067269958,0.0490030170521256,0.0285298555075631,-0.226289927291509,0.0577626867396488,0.0613856646423417,0.0476741828120756,0.106772090041659,-0.375678666316852,-0.283710887469572,0.0626516157441288,0.0312576775310748,0.0980581735538617,-0.244197951006791,0.0742204116132975,0.127001644293126,0.226786342573783,-0.0326425766999533,0.0219113988193191,-0.0348615451024323,0.145385724786209,-0.366303988410763,0.042026544431508,-0.0156165109435017,0.295087722689667,0.0909616272077417,-0.0446271489845768,-0.26604991024833,0.0677996856742553,0.0632019442623583,0.132547785852596,0.0554268398198037,0.135296466960659,0.0661398021780105,0.01530449707766,0.0638119519270953
critical,0.130260075646955,-0.0791421307858281,-0.184731700774559,0.0550929397469958,0.132861835035655,0.0118478317979082,-0.0639752466408362,0.0727625155264372,-0.0099986241262227,-0.0202910711631735,0.062404910117353,-0.0427569470436684,0.160570435035437,-0.0666809616488011,0.0506477378793369,-0.001695784746803,0.0226045377366678,-0.0978531534641984,0.141157127792961,0.0126725342938827,0.206406080030838,0.0133679611105946,0.0163077982967662,-0.0111744542283966,0.119217330792345,0.012932451785547,0.0793755163624613,-0.0044185294906137,-0.005822827169337,-0.0088590018249548,0.0286669814676422,-0.137652665238856,0.0543203943726048,0.0392339865356316,0.0684396904297176,-0.0681449255223446,-3.75876971051244e-05,0.0114060310188748,0.0508131319870842,-0.0201581628093228
critical,0.207653471753621,0.134760371244911,-0.348598846147271,-0.143130548682498,0.0230631051613746,-0.118389710859448,-0.445952445413772,-0.345470752117089,-0.28701409585003,-0.0584330181113416,-0.113390741928613,-0.0170646383124541,-0.405171174172719,0.253151815632134,-0.122421107746222,-0.0721091839913,0.0163900920967968,-0.490253777788476,-0.0422505728393383,-0.0396194336368299,0.47143403398436,-0.0125412061896198,-0.0616966908667534,-0.159687014794898,0.0072758411950456,-0.0860075726678234,-0.0928470471592134,-0.128857230263034,0.0247305332774916,0.042119958352311,-0.113612723820425,-0.258133685164808,-0.108163549126841,-0.107743045925053,0.0373107729532396,-0.073459765817993,-0.100007341315434,-0.129980829922512,-0.108803761690451,-0.139113024984067
critical,0.138977994989933,0.191576594520599,0.0319679392366115,0.184792569436135,0.11706475209089,0.160711606645319,0.0204090702831778,0.230240898906957,0.230161382167263,0.108889497377357,0.238583806863489,0.140330100246253,-0.123469426374095,0.0408542346992157,0.0745791437681047,0.162415037344614,0.167710998193884,0.0946805338243258,-0.0140778099527851,0.266936809511699,-0.011083295678841,0.224353866318283,0.0936508916647333,0.217492785846728,0.158721798610139,-0.0729389051703421,0.183713883795005,0.185123338147622,0.246158715758488,-0.0393388926008169,0.130499764953631,0.0002467650820786,0.227089993100331,0.201812364181214,0.179485794665697,0.18406435507834,0.263889172899701,0.185921627492319,0.123995779055509,0.101573358766718
critical,0.159313278117318,0.4912413220243,-0.18669625515665,-0.765470042704313,0.02896696567513,-0.177641898259963,-0.642694891621918,0.0989629065129758,-0.36715773335597,0.0500756830021488,0.0789213839581721,-0.316504924537685,-0.505423900478397,0.693941256647239,-0.0715063277231712,0.0441467201947429,0.0083624106393178,0.385262816872053,0.212137079002098,-0.152339344281301,0.768349240353782,0.108847370692781,0.0570130278620613,0.0492102147381653,-0.0758669943619117,0.111499439497818,-0.0462571186513411,0.0049273864911923,-0.0545104535984912,-0.0394074205202739,0.198031061599937,-0.609602452998956,0.0494616009822902,0.182088596977589,0.165002455293568,0.0300178345830898,0.170112120082829,-0.120939550342715,0.119225513092367,0.13416011137205
critical,-0.0847073742063129,-0.0033655143978458,0.478925726902461,0.0929983637994034,-0.0811740000819757,-0.0456582005216716,0.21199774910965,0.0688880856171162,0.130435935769032,-0.0364929326933768,-0.011396907977573,0.162303817280159,0.374076186782102,0.151414479179969,-0.0262486880011388,0.0454396054244636,-0.0277701506276954,0.482831911054845,0.133268705834746,0.0186510076767014,-0.158620122722183,0.0802603121718524,0.0904317730168855,0.0546005178166061,-0.053480787482875,0.354959054951297,-0.138429932722397,0.166204554860896,-0.115800480363146,-0.0795788816858005,-0.0266691714629959,0.216851009710961,-0.0611707696843607,-0.0363461783536659,-0.0490573687492083,-0.0009403257023454,0.0447678884843825,0.10977961184723,-0.0164240944207399,0.0167982177487116
critical,0.384779665560506,-0.0366283028165706,-0.41915131617674,0.37639917812056,0.119765460744374,0.0758346888836108,-0.137187793751264,-0.232282823526714,-0.146038364464105,0.0023115184481482,0.123993801212174,0.0133813860365811,-0.287332101428876,-0.30561024079125,0.0996347026930404,-0.039853259715466,0.260604778045744,-0.579852046090913,0.11534623120113,0.0512714826967232,0.209240263307186,0.0664415340013862,0.0772016094693284,0.0022788352542642,0.359811158698522,-0.368875567084985,0.123671712674924,0.113480312890499,0.313173581544466,0.130113391960543,0.0713098660136324,-0.287909558715603,0.144852860784244,0.198562000916478,0.288447427602305,0.0702885441220348,0.107546739594086,0.10547937259391,0.192460282881908,0.118068987767325
critical,0.718038401734583,-0.439970260713674,-0.695289110994385,-0.146580420413612,0.679159454004903,0.701457533086595,-0.672840402228001,-0.328998612089153,-0.546939323217692,0.637382114631242,0.690261838413207,0.603425051944147,-0.710274743205467,-0.585866426910265,0.542693985687688,0.655794843321393,0.692963978012459,-0.652548831300513,0.666713037435022,-0.446050800738898,-0.257990921853131,0.706379938350939,0.688585459930008,0.688076047394099,0.706013397663862,-0.442939140755383,0.697210903295583,0.675456145224909,0.701761108235758,0.643895754880925,0.689546719541376,-0.590945677223504,0.687227392347715,0.684940516539269,0.712012996037792,0.693882436522095,0.691886667726426,0.701045172093083,0.670776012933168,0.682901943882912
healthy,0.130013194703959,-0.0690343974849982,-0.0513920200355599,-0.055867266383652,0.121457636683513,0.0188356956967464,-0.0924429586444617,0.0117108142995891,-0.0434657502476674,0.13556634812027,0.005801530830172,0.0794471440562834,0.148136083450394,0.0279585838366903,-0.0131768372445087,0.0445754471916836,0.016343851660555,-0.0342844786342753,0.0650919097993565,0.0042244079381234,0.126599395682886,0.0148387113400096,0.125275214642773,0.0081341180365901,0.0419086588724709,-0.0808881176407876,0.0057425086271418,0.0119873559427144,0.224310480980831,-0.0474478424010554,0.0283188032785676,0.0779009314997903,0.0059533472105825,0.0598670741247104,0.0790864621024352,0.0499040137580351,0.109210626424336,0.139832971989653,-0.004985549563829,0.0613584728661679
healthy,0.249518504761252,0.175696002539846,-0.152561534970299,0.35462393188697,-0.0140817025358401,-0.0545037204987647,0.085125458760544,-0.407477932299883,-0.455055167420221,0.0081503139163254,-0.0375251367293273,0.514072945576576,-0.237204061367673,-0.144627595283057,0.0790766418602327,-0.046138609370646,0.0446251206652509,-0.753926100346816,0.0830478586584378,0.179572451414404,0.323240061337492,0.0618556098695074,0.0996073873813955,0.0684210779119444,0.0721871443172654,0.0332298752264936,-0.0398395721546434,-0.0161660212168387,0.232349349280392,0.0388573794432125,-0.055607617693908,-0.0468500508356475,-0.0618871576903427,0.0216513634193289,0.101213604247238,0.0145572988497827,-0.114913634969547,0.171977057031983,-0.0107559224002161,0.0090122541384844
healthy,-0.037172583068927,-0.199832962611498,-0.236823142783737,0.0714851864582376,-0.0473331877570238,0.0583901926067735,0.272748071184774,-0.0816613903742192,-0.191059404023288,0.105665323309665,0.0291604728273563,0.0543873028984673,-0.0084578391230421,-0.137590289143108,-0.0071599644762969,0.0270304196716511,0.0126956483907482,0.248478160024526,-0.012074123421623,-0.0407158299127136,-0.0075977349706455,-0.126730961066797,0.03437436463182,-0.0083768463957091,0.0369609351324366,-0.203711866788768,0.0647815446451162,-0.0551155125760963,-0.0846421228649565,0.0982538043914793,0.0793045836460769,-0.0249948158207347,-0.0164726805423036,0.0547666857709889,0.0485780136095099,-0.0193041509549561,-0.088915129880276,0.0143176519549929,0.0453187006542317,0.0303110673783067
healthy,0.716674818365505,-0.549781050856545,-0.780645684215826,-0.218883836671523,0.700751893950445,0.744273238352871,-0.697462351469026,-0.54615953272473,-0.625361885152732,0.731092550853415,0.734364537842524,0.632474333601398,-0.752267276005418,-0.745068675370636,0.526577377456313,0.712358007481665,0.73253293929839,-0.715040336648074,0.700971233421867,-0.607687850298697,-0.401420832061492,0.736197796342129,0.706496213752198,0.73398521065455,0.711805563410914,-0.700525309547167,0.731616063231195,0.707593241158709,0.720872874697978,0.717462690929528,0.701003035440249,-0.656399622183482,0.738816790509255,0.709160609815863,0.732891059073229,0.719048349914325,0.710993633145204,0.695323049635831,0.705512379798448,0.718275323533338
healthy,0.407025057225765,-0.835391968608684,-0.744946963426139,-0.0060771271329456,0.445034745136974,0.499889078447771,-0.841111896546287,-0.595373568331081,-0.798290832712751,0.489636191780205,0.479105179894302,0.500667179675994,-0.835970662555111,-0.82792479721536,0.677804844912963,0.455759896454851,0.468893773035041,-0.62602315404808,0.483348552397957,-0.718159465749275,-0.753123758902032,0.50173693957482,0.484347483562473,0.46807932234051,0.432233484546718,-0.852646284981749,0.491380433695091,0.501537588455704,0.419043836171006,0.468566729946123,0.454262162015332,-0.777471747356338,0.486591419273837,0.447113555028829,0.469375966369452,0.477439540257432,0.464250116822762,0.479456046121921,0.467467403861404,0.437882772604436
healthy,0.20592352297095,0.008679070897085,0.0657865387494293,0.385519327232696,0.0050336262514986,0.104041280324756,-0.200574287921277,-0.34402722211538,-0.379356742395993,-0.0176778290114941,0.0686280835358653,0.322466855205659,-0.331199070212003,-0.161398873485396,0.106624831910629,0.0653611293736154,0.0906683302807431,-0.709502829681465,0.114427153999697,-0.0051707627383009,0.240117963459007,0.021435516167931,-0.0012833889061827,0.0460573577556586,0.0719118000349521,-0.0181067240009807,0.0614934917609811,0.0886876839466074,0.305077748780493,-0.0451116092762533,-0.027550686463304,0.0625496990000238,0.0750675811364049,0.0306801976403285,0.0922671202803763,0.0510233215986931,-0.0475218982329689,0.0535976676602152,0.035378453205101,0.0263009058623891
