group,CD86,CD40,CD56,CD19,CD11c,CD7,CD279,CD20,CD31,IgM,CD32,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD39,CD24,CD21,CD244,CD2,IgD,CD47,CD52,TIGIT,CD35,CD96,CD268,CD267,CD226,CD45,CD22,CD158b,CD307e,CD94,CD101
critical,-0.0106006971146714,0.0089064321782414,-0.0827884144518276,0.15482162683837,0.0184665395819642,0.188888305996918,-0.0866820079942821,0.0404270442232495,-0.0353148382579742,-0.0129530491927539,-0.0770986011465618,-0.0314550946081229,-0.128862036959719,-0.121965996675349,-0.0145207890457514,-0.189980653692018,-0.114584891807305,0.12225869744138,-0.0362860959487109,0.0829417500733497,0.0568184223825769,-0.0473089572737435,-0.0669720577140356,-0.0185372291475966,0.0442111040208091,-0.0401551825062691,0.146806430723445,-0.105145574681591,-0.160627360323498,0.0106604018271645,-0.081894964449566,0.138334867091789,0.098513200481782,0.0059323729545291,-0.0891400652194995,0.101218583795745,-0.0827323150048724
critical,-0.204985526585087,-0.443355958824906,-0.0423579853176323,-0.149590668853781,-0.404606117064824,-0.276134064151646,-0.256671561035833,-0.446402743818368,0.20636280609906,-0.20701144397301,0.070584109988534,-0.0522767566315821,-0.221677389977681,-0.643690955677901,-0.600456051387963,-0.132265470372924,-0.209697003745662,-0.167519719994541,-0.211853757718726,0.451096189982595,-0.229852515577635,-0.31365129938412,0.141129387015917,0.100757303346661,-0.314332890405316,-0.384588492898481,0.143545983286989,-0.270844994216034,0.114330046504739,-0.436885028971209,-0.214958219348684,-0.367864850113941,-0.272897384431026,-0.342316607243669,-0.219593318062472,-0.178526828735885,-0.274876816045075
critical,0.607576482249603,0.0453883703942852,-0.0964660733262645,0.0545546938951997,0.197878602674459,-0.263666953584653,-0.152903665560137,-0.0266608780089163,-0.513459862288586,-0.493058826222773,-0.0742217650107319,-0.218050573307636,-0.205246121339823,0.440569546312729,0.568848800721523,0.393956460404664,-0.270106396782207,0.334494582844118,-0.396217475984319,-0.131172857722072,0.163716086166237,0.0987770864873893,-0.582124884520967,0.103629717645908,0.263148586159861,-0.110453689772198,0.0999461359309564,0.134997315299807,-0.310542533149055,0.0478688006372005,0.076801800305542,0.256808302428321,0.0053053623036401,-0.0023514477452141,0.0643485824272464,-0.27692244048286,0.0189276830862824
critical,-0.226907563598688,-0.0883859934895892,-0.116508638582397,0.0354848780932013,-0.220604160092557,-0.0180672110464214,-0.172609230398298,-0.654539964878305,0.194850104071875,-0.0800733505681653,0.0910757956844018,-0.173904724627815,0.0412392525095953,-0.462799379367326,-0.0295446388576303,-0.0583785451267379,-0.0993960134398494,0.0510703513167495,-0.199740205446719,-0.0647971286223478,-0.0403242787803179,0.0046418171561539,0.0325688168576876,-0.235753278196021,-0.191946211202049,-0.278900824317187,-0.243257698013022,-0.133098883349092,-0.353322435905555,-0.0701609622478162,-0.124483918438409,-0.159633074175708,-0.13086736236441,-0.175537913996029,-0.223785143730717,-0.158805005154921,-0.310282576304388
critical,-0.304233290833077,0.140104087643846,0.428632400922131,0.125613171033179,0.485609083775193,0.170292921599699,0.12316413145361,0.0935565371244761,0.239744145409251,-0.116604266836914,0.0374388757427491,0.215083993718706,0.050146022804304,-0.0137133172659783,-0.014225630776314,0.221797638729197,0.31987776932527,0.207724802088542,-0.233819827340076,0.4906729262738,0.357894988707252,0.170540312229285,0.398441100686469,0.370993964714699,-0.0829894582557547,0.212701090650385,0.240849704501934,0.151362320401585,-0.0169789786685038,0.0087707997928736,0.224619623733305,0.0676358863794751,0.183146071492166,0.132272154181836,-0.175278498906073,0.488025553129726,0.301428996577129
critical,-0.0457745885032431,0.439457146257203,-0.432218251854167,0.35751042166522,-0.0813564210509208,-0.449253451999585,-0.357081432700018,0.418412427151379,0.235187892849417,0.393338600075822,0.506737012172029,-0.365124467657985,-0.439935371734674,0.0700682924050228,-0.389005613923375,0.526106241878523,-0.35214511466697,0.534179724543227,0.138158284585061,0.581444443909388,-0.501343174475256,-0.426765713758463,0.311638909199907,0.297618076489472,0.421240198979406,-0.370399630828544,0.518326829872609,-0.374162331934653,0.291618121837284,-0.351555808778112,-0.382816409784968,0.253877292975355,0.423168180376361,-0.429033641529229,-0.282601904118012,-0.329271518727109,-0.241592501742129
critical,0.0403304002404129,-0.103498339905354,0.18578355647473,-0.247682152946005,0.200341100818857,0.0154819860390783,0.339854536998534,-0.0519224843977496,-0.464383560675134,-0.515808629653098,-0.508708178879043,0.306853667495129,0.179750256751886,0.0591373042191007,0.402619688604844,-0.135922510591781,0.286362919301812,0.0526697597073936,-0.322674041762273,-0.141397971215081,0.390280873091111,0.0237689595136655,-0.307377123650506,-0.138411748172426,-0.271538657578543,0.282618647213326,0.117349270538417,0.312188245882195,-0.205388085080202,0.255710230711731,0.26460242753125,-0.272247259453551,-0.0255767986071975,0.306789158884366,0.322018511434095,0.165427696026477,0.235988664065031
critical,-0.0171429210617501,0.109818105449083,0.0093419757266415,0.0362008895491358,0.176257475895553,0.0952588197397431,0.0779048920456779,0.0572643012592831,-0.0146481446035436,-0.39209517724029,0.0801834590637454,-0.0120698882848227,0.0800578907560276,0.354119995865828,0.303342728788132,-0.114931248155501,0.0324856242207791,0.255812980367531,0.216978473328237,0.0099090752925818,0.0390715706093569,0.067184102826552,-0.535155038914371,-0.0021025423297165,0.293388545339211,0.0639992397305146,0.159539129612292,0.0779590843392064,0.0707132474264943,0.13721398284626,0.165010173203096,0.0455146566350444,-0.260256141134149,0.140608857302579,0.134434997699616,0.112720274767614,0.0980028977319677
critical,0.0668727739267453,-0.135549786280757,0.0437118269811764,0.0701614485501994,0.141664708005309,-0.219670057883291,-0.0595856435538387,-0.109427082560039,-0.0366145408338608,-0.07044359747188,-0.0210805941250061,-0.307990799723752,-0.0172633853590155,0.0840988791714124,0.0008840335753831,-0.136502522182012,-0.0063203996517861,0.0345829024390012,-0.014451377677044,-0.010206191211451,-0.0533969131398616,0.0829842239391976,-0.205850068753547,0.0012969732441211,0.0505218852901773,-0.0701804437038943,0.0150281422617716,-0.107163377407136,-0.103308084913043,0.158923742919467,-0.0875354727987137,-0.0324125665601146,0.0268257516597969,-0.0929567242396593,-0.0005311629399247,0.0208462322461913,0.0268982929820104
critical,-0.0982139756108812,0.182353588705729,-0.0044648609075098,-0.297120233592159,-0.383142029572833,0.0270217995124968,-0.0979878010349235,-0.442508393237711,-0.153783021427695,0.03168125549725,-0.596306489434909,-0.0412090460395322,-0.0536275259498647,0.0095311185899734,-0.0549925910291092,-0.202746789879052,0.0334087316879285,0.0665633239989538,0.0956302054733543,0.3792980965879,-0.0208430195993285,-0.0849899532026435,-0.0478312760114698,-0.313568346439224,-0.268619566795359,0.0063711529897616,0.614009028470672,-0.0138424680313605,-0.145719502476545,-0.0932379948319828,-0.0628321015088143,-0.0980552087724751,-0.196483169649268,-0.006849734653326,-0.244473613422086,-0.106620216152862,-0.180400318682443
critical,-0.173639496165105,-0.174774444039551,-0.0098788453969163,-0.070490466609659,0.133129318198882,0.151885145586283,-0.0738260010988191,-0.107153365609948,0.0682214715331007,0.100117296087972,0.103614763970701,-0.185115854478091,0.0062419577545741,-0.0519606291008083,0.0242473881971652,-0.241857453313675,-0.0596940220956944,-0.0640134560892498,0.0105062993855883,-0.113031737006769,0.0341886899754035,-0.0850988449402741,-0.0416888730585793,-0.108120159633425,0.0243782157321052,-0.0477782442005793,-0.0703254754726771,-0.0166818533813053,-0.310830017344965,-0.082404523529546,-0.103360622411841,-0.0131875611065812,-0.304162661623825,0.0249868906314276,0.0258416877773902,0.0247197528608222,0.155302150264003
critical,0.139313941852398,-0.0682007291581898,-0.0712786221864686,-0.173157630283581,-0.0987482679291708,0.0204260689882154,0.0737095623090128,0.150332728671644,-0.0202032652779694,0.08325727239587,0.0464773984883938,0.113425192571645,0.010520653910335,-0.116004946548389,-0.0921278367588726,-0.0898903720575469,0.138375016752866,0.134297354328865,-0.052446007574069,-0.0971376423881917,-0.011931452517171,-0.0042318641733666,-0.041100513066312,0.038050908754308,0.0303793866597697,0.0207990214627187,-0.0795304840572604,-0.0884353313825849,-0.33257124157019,-0.101379697023628,-0.0770522381000947,-0.112554993556595,0.0622172665237177,-0.016382646662921,-0.103381634880627,-0.155181154977513,-0.0515501796103525
critical,-0.0393125257782764,0.036847939359396,-0.196709341739181,-0.113254030753771,0.0205065599452853,-0.214186759672494,-0.0618603592262516,-0.0021580899747852,-0.369811020250988,-0.459761801532327,-0.250652635676275,-0.0771278697420853,-0.231343850289563,-0.0624282937700907,0.0034221327714863,-0.0922022498353666,-0.226107571342918,0.0660331522312478,-0.005627072535523,0.154034678986994,-0.273621874796873,-0.271433254629448,-0.38336100886901,-0.280511397162906,-0.0323645204374864,-0.125877938414536,0.478736593174233,-0.0282407287146312,-0.0422143902572966,0.0159539039929587,-0.194683068805704,-0.231402936904503,-0.0199391034453033,-0.0438593485746805,-0.0834516474042378,-0.180403025488126,-0.19473519732924
critical,-0.0876829647593837,-0.0763052042410044,-0.0445560718955945,-0.438107770123578,-0.299989705718801,-0.0782370323810055,-0.0522053618534645,-0.382926473969771,-0.160455315707799,-0.0308017305449724,-0.188629533094799,-0.0911893093385388,-0.201638496879703,0.0112545522849206,-0.219709699275597,-0.196833020669396,0.169790380210306,-0.0130301600193723,-0.102618354214215,-0.111840746826623,-0.128521527740311,-0.151144104393833,-0.431597796906254,-0.131677447817396,-0.20954689737112,-0.117492610418133,-0.0872021158324557,-0.127325884032619,-0.31676482382876,-0.0370435151118241,-0.1747399462565,-0.332238970328423,-0.210038001631842,-0.143913420610358,-0.199944653174079,-0.250878937889392,-0.213843055329032
critical,-0.170721013402595,-0.0182646165405689,-0.0727151638466936,-0.344891710838502,-0.0952643490457639,0.0080967675560276,-0.125104996009319,-0.35673069994599,-0.267734924779242,-0.237832326001787,-0.225264182932618,-0.0863306843912515,-0.0383335475442427,-0.233557379004395,-0.174384116624911,-0.103401194428495,0.222798061124762,-0.0075457336597103,-0.192071797285121,-0.0086798208367674,-0.0377264404455453,-0.0813043239974939,-0.312665206034277,-0.0148433017101061,-0.199460984370025,-0.140536694350593,-0.0531635071669342,-0.107173241048266,-0.265881624850893,-0.0589618501415806,-0.256126034414392,-0.305747488514531,-0.0855238932579329,-0.0834099208373526,-0.0576013589418286,-0.171791537808897,-0.139906784234272
critical,0.124839326137708,0.0572965391733612,0.218258397919385,0.127216523274731,0.0959581229253944,0.0353906503451833,0.20236586302057,0.364372376429234,-0.0424852095835051,0.135196138487793,-0.0060879412457856,0.167858380656383,0.138608194308126,0.161749828314538,0.261325445658543,-0.0529512423356613,-0.157099616364424,0.126356123888244,0.0848609597242576,-0.0282399584789819,0.120268742398533,0.135297223347292,0.189847270758243,-0.0277381023511536,0.183069071328719,0.192182491983513,-0.169063820592811,0.144531653028134,-0.136256492601547,0.0613926837320177,0.329176805375839,0.134921102519423,0.144535981910291,0.110428779146655,-0.0740355018440398,0.217568282017856,0.104208620015023
critical,0.0409120207719127,-0.121587227214585,0.0220831961564886,-0.308000286990538,0.216034112492607,-0.0713582750567898,-0.0868564418027231,-0.0460046734426227,-0.563489768899894,-0.271616292305036,-0.417254552785485,-0.163691227538281,-0.0527788795497958,-0.0240357024608241,0.0292731696697025,-0.298339985176592,0.257047128412398,-0.0115726159469259,-0.153930170128548,-0.287413894526435,-0.104632862065599,-0.166817517004352,-0.557660112455759,-0.218259407529329,-0.113176405693794,-0.175187077089878,-0.0017065038213418,-0.0651246250655447,-0.385599736624174,0.0285977506043026,-0.323517403459047,-0.321420745633978,-0.162056251848312,-0.111957753563427,-0.048446921691511,-0.210959640639682,-0.13395853333854
critical,0.152556427524469,0.233133176284561,0.0466442529628239,-0.122876178951866,-0.308867432378201,0.0151802848636461,0.268937468682111,-0.182061620941093,0.160880542855962,-0.0922410487394579,-0.0487194319721524,0.192828833231543,0.107456101268731,0.0935137220714185,0.0907437644141271,-0.227596294637024,0.198317835556285,0.152718480769621,0.0596596626990867,0.226650122298796,0.144141304948708,0.0752485930961311,-0.271399033990683,0.0921235069108833,0.060481409063152,0.224348148375454,0.160730001781034,0.0813257539233048,-0.0384384303530079,0.0941344484183481,0.0386069006944616,0.0994877254847879,-0.121442693310755,0.130932020976019,-0.0401834284819033,0.0130757863667151,0.165057043117511
critical,0.175904311145387,-0.472847282702885,0.048023552645409,0.328821376209032,0.736040950234903,0.116023633566235,0.243854493201118,0.45501987627162,-0.115351962119078,-0.35464050518841,0.350845965129881,0.0036852234244005,-0.0596150397726883,0.0468041082825642,0.363584028233383,0.361438555616934,0.0181700946334601,-0.0911976417381477,-0.605300853556809,-0.618504417688818,0.0936578192456281,0.265545391322823,-0.44648425671406,0.123110156164122,0.15616873237203,0.0417965868721477,-0.681222414754701,0.0373496456281867,-0.132011697583958,0.170467803727682,-0.0569716618234857,-0.118785728132944,0.699164503676421,0.060647589539495,0.665752834346124,0.112787882238457,0.0535385573889072
critical,-0.0436029006930169,0.135531696161465,-0.11659126323677,0.0473542958708058,-0.0370089152983058,0.110417606651526,0.197398346798974,0.219148184154946,0.162318723148586,0.137195029920944,0.0966659612332199,0.219545743104788,0.202081282001155,-0.100984805000642,0.0363599634790706,0.1966226153411,0.0543033797889897,0.0386959930007499,-0.0426947966333215,-0.0169208779311465,0.188567753352976,0.0815081353471271,0.258251188488351,0.145104360370418,0.0870819030116981,0.161806298917233,-0.200267918268789,0.158230724668871,0.0040585066849497,0.0086816613254768,0.114550521774177,0.0169795111688621,0.0975394512203119,0.220908048253722,0.218028707876639,0.1511268138317,0.0517340852881514
critical,0.068318960780518,0.084086843886883,-0.0617510851247239,0.298117505470365,-0.296710060734538,-0.0086768328188275,-0.0642172137750001,-0.001998563155715,-0.121473254190005,-0.373726700156632,-0.225722622664285,-0.0981055479304124,-0.0505185262542134,0.14939810245021,-0.106748279901781,0.0984544715352313,-0.353747936839784,-0.27796434395709,-0.316354714895501,0.319215607709146,-0.027201099849198,0.100367423021598,0.383556158117961,-0.152937082193458,-0.265517098493329,-0.0427567756068282,-0.153556055524472,0.0156129502811246,0.284835902323652,-0.402213789682423,0.128301309825076,0.178003989908556,0.210893431781241,0.0128430925001263,-0.193840770800323,0.0803075099756472,-0.034009015299792
critical,0.0600056560785765,0.317539680870162,-0.185207765991109,0.0174265747741063,0.0373933666530334,-0.461332441163861,-0.0654747309469051,0.268367506161246,-0.161978112145784,-0.0230642635628339,0.0428549182482684,-0.101612297491924,-0.401603129504301,-0.0856598042697806,-0.0868528118209783,0.256843597017226,-0.185994665523869,0.33465481781403,0.0308374222072368,0.208394914820017,-0.388118259613451,-0.501619518467131,-0.107699715851032,-0.0088126795465407,0.0960759442246314,-0.116978389908192,0.377091846922047,-0.0664183496359812,0.179210592441857,-0.0225809131997361,-0.200649289859687,-0.1513849348281,0.220343435140548,-0.0666530881768082,0.0308690518524771,-0.203964076136713,-0.105393156000548
healthy,0.0319276205564616,0.149687773765681,-0.108302480191706,0.0282646898972585,-0.120538297061951,-0.0922427389834061,-0.148167893813398,-0.180017828514035,-0.11475878581231,-0.316146561603561,-0.0338145852528246,-0.0855654978098804,-0.165487090625897,-0.0071283511939866,-0.209616704787224,-0.0579363241929613,-0.216375591683898,0.236151214020186,-0.21135943846471,-0.0095832569228251,-0.110614385557749,-0.0780331968578322,-0.136249806337366,-0.11959597232722,-0.154781734249638,-0.238969666808873,-0.0522348258586474,-0.233313675293311,0.0340934399343513,-0.256760529618088,-0.135376838419011,-0.111606844959195,0.112130674026572,-0.201034318382471,-0.105830066246824,-0.0781411195271199,-0.234959765980029
healthy,0.0919143906932145,0.193191058057084,-0.205318442081951,-0.0906045046325637,0.215210983736947,0.0556119282797417,0.0213668340857189,0.0377538791476711,-0.405294714355941,-0.50980401202981,-0.430254329393528,0.0259352027302258,0.0179585433487157,0.0794897685911359,0.373087538850275,-0.331938946166001,-0.0217359168973902,0.0851484167639699,0.059426901817123,-0.051550356489053,0.0258860695113783,0.137656057933841,-0.532933156943148,-0.246237973560846,0.135575619691227,0.0512524846452478,0.311305916970735,0.142206264933064,-0.108554559281677,0.177668644372289,0.150364179628455,0.0525526539765063,0.154210859691918,-0.0255449087825481,0.0333415092042776,0.0847042144276977,0.09170279183897
healthy,-0.206866443378704,-0.114962156360869,-0.236068163364768,0.18953461200418,-0.212107091136634,-0.124691205323246,-0.188540497262505,-0.0781592624466604,-0.0237517559763079,-0.126404520050333,-0.109766353985996,-0.181731369875085,-0.20844673352888,-0.452958777286097,-0.363958184147761,0.309890680533724,-0.16412636251428,-0.0161218246300535,-0.52668362712005,-0.0247218326499589,-0.2423873464289,-0.099951919613453,0.252858325468291,-0.139997975912446,-0.370932037902195,-0.243811803303159,-0.285592634706817,-0.12336983540112,-0.0910621364438701,-0.368692789082777,-0.230698371496538,-0.20217759487564,0.0279401792343434,-0.314556983173784,-0.069902035024157,-0.250677947820173,-0.243005035549792
healthy,-0.153259161408158,0.536674126306274,-0.319770331552971,0.370578979164982,0.0484410105820357,-0.422384238653253,-0.338037953640493,0.413213959090663,0.208685752886195,0.131052644828368,0.526043756119753,-0.38595831487108,-0.469223632588061,0.0085768180295976,-0.322767828841745,0.397369529399612,-0.29316756992082,0.365579413338617,0.0933347750125145,0.513737412518282,-0.421221778552978,-0.40296515412585,0.230433760182786,0.214451199291403,0.370713569921117,-0.27893352386412,0.469259589835251,-0.343202289570497,0.550460735496121,-0.278041899819939,-0.38935913603366,0.197612290774798,0.438149191534685,-0.275712534387293,-0.266135393500975,-0.32532782614005,-0.248930244757425
healthy,-0.0644802615811549,0.664191985762515,-0.549794574634546,0.573467669528643,-0.183671925448657,-0.465039202118137,-0.422852895125595,0.734791634049871,0.608184197783795,0.48288059272712,0.779514389962423,-0.374232599343008,-0.726513626237341,0.0760240510725052,-0.450923498558872,0.711543563339975,-0.747051978163178,0.553110336459006,0.339928213932914,0.808072023916837,-0.724796989558754,-0.732943627953394,0.435022902273222,0.540697086119616,0.646339382855995,-0.473619567683145,0.817569551886918,-0.419651210782151,0.714265499509488,-0.316073534691519,-0.5372198438358,0.248185430545196,0.635644114090411,-0.595358548962365,-0.329876177119437,-0.395146472640899,-0.52787838390115
healthy,-0.20245777449744,0.303170788399036,-0.102610747402906,-0.10621232115158,0.020286013875201,-0.0759859779131629,-0.0360934563106729,-0.0193175308434738,0.079298344310015,-0.123781722043695,-0.137037228704595,0.058458645908884,-0.0447032681278771,-0.128974505493548,-0.0318090289559466,0.108929166710239,-0.0740951935640864,0.203177107819677,0.125330753841881,0.147834233737258,0.0287022776558063,0.0084981903470691,-0.0613471458280734,0.070595112013027,-0.0021208995623503,0.0141967627468355,0.145801861391756,0.078390917085431,0.0452293019966097,0.0445738743420829,0.0498150112858993,-0.0057638185615039,0.0186585674181969,0.082612552198002,-0.0995767685652687,0.0162784728319411,-0.0427755718712853
healthy,0.0917148547075064,-0.0673784465898946,0.0732884876695574,-0.12032519739762,0.0698130219320806,0.0116490192947738,0.269681549574978,0.0646817844830557,-0.0040787021101412,-0.0267622825079921,-0.0700643214683443,0.159456485111903,0.250527135188514,0.0405581726137926,0.253998677901523,-0.19040910697541,0.17978592332284,0.0305939368523673,0.279736466969068,-0.0024063171702475,0.188554222545507,0.057770994611222,-0.149051167454056,0.013692924811148,0.0644150118650026,0.274890063280196,0.17239457564438,0.202519303500123,-0.135958625588088,0.241734043100232,0.142578906134974,-0.0737497503707728,-0.0523288027902149,0.244293119675685,0.0669318651046992,0.0562572312271372,0.224396939751323
healthy,-0.144134544471191,0.134138834416842,-0.216014752842199,-0.101831175786407,-0.20148252697688,-0.394091517840076,-0.228922337541219,0.204738181247266,0.0772704903850399,-0.0199918261290449,0.19326420582219,-0.188531413052011,-0.421798230439495,-0.105541386921567,-0.301553885231184,0.17311580629506,-0.277441978846256,0.191077984398941,0.0545118866078828,0.289832806487087,-0.386403032102247,-0.364859989167604,0.0979419399533868,-0.0647212025521929,0.0123049672651363,-0.240474110929121,0.32101155452232,-0.188233721430502,0.220446647831422,-0.13067866286243,-0.328912837356249,-0.15799681814374,0.188163312795546,-0.196060080079791,-0.169458393574082,-0.240550843435919,-0.259552763519486
healthy,-0.123377173839811,0.596234090799678,-0.283956466799092,0.48082070220369,0.0149695758702851,-0.385104005640442,-0.407327047599623,0.588308240751457,0.273401940596576,0.280859646042538,0.590751761968989,-0.417848026580265,-0.663409326705168,0.178478675421436,-0.328043560974044,0.525236972494723,-0.475014867102648,0.509341624869908,0.272023493657415,0.756669439001631,-0.578808097918563,-0.536142114126416,0.238161529442771,0.348575780413448,0.554282286088264,-0.370614276800899,0.776835788164625,-0.366489646945596,0.596314146182637,-0.319018587953005,-0.339769069548379,0.30427773577021,0.551113025186492,-0.372631906538762,-0.334619114516195,-0.372519482585026,-0.15463404460336
